Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
405,ECLERX.NS,4472.7,82.69K,Commercial Services,Miscellaneous Commercial Services,86.0,41.0,83.0,87.0,131.19K,63.25K,4959.0,2168.0,-9.81
407,MARUTI.NS,16647.0,1055.59K,Consumer Durables,Motor Vehicles,86.0,79.0,74.0,88.0,327.50K,244.24K,16818.0,10750.6,-1.02
408,TVSMOTOR.NS,3634.6,1497.48K,Consumer Durables,Motor Vehicles,86.0,64.0,77.0,86.0,732.79K,479.19K,3734.9,2171.4,-2.69
410,PRICOLLTD.NS,643.65,663.18K,Producer Manufacturing,Auto Parts: Oem,86.0,78.0,88.0,90.0,879.22K,614.23K,693.25,367.85,-7.15
411,INDIANB.NS,809.0,7949.94K,Finance,Major Banks,86.0,20.0,79.0,85.0,1965.90K,1076.43K,894.85,473.9,-9.59
414,MANAPPURAM.NS,309.55,5780.10K,Finance,Finance/Rental/Leasing,86.0,89.0,81.0,78.0,3609.76K,5319.73K,318.9,168.83,-2.93
415,CCL.NS,947.8,213.54K,Consumer Non-Durables,Food: Specialty/Candy,86.0,33.0,82.0,78.0,490.65K,208.29K,1074.4,525.0,-11.78
416,RISHABH.NS,394.0,17.31K,Producer Manufacturing,Electrical Products,86.0,32.0,64.0,89.0,37.72K,33.77K,490.0,201.5,-19.59
419,UJJIVANSFB.NS,51.91,4271.82K,Finance,Regional Banks,86.0,30.0,83.0,73.0,10917.67K,5985.64K,56.3,30.88,-7.8
421,CANFINHOME.NS,927.2,534.71K,Finance,Finance/Rental/Leasing,86.0,82.0,90.0,82.0,301.30K,202.22K,971.5,558.5,-4.56
422,HINDALCO.NS,884.15,15279.51K,Non-Energy Minerals,Other Metals/Minerals,86.0,88.0,86.0,86.0,5579.60K,4585.64K,888.3,546.45,-0.47
424,INTERARCH.NS,2308.9,52.12K,Producer Manufacturing,Building Products,85.0,50.0,89.0,73.0,140.35K,68.61K,2762.6,1264.0,-16.42
427,JAINREC.NS,399.8,1662.23K,Non-Energy Minerals,Other Metals/Minerals,85.0,69.0,,,5347.97K,2038.82K,461.0,247.57,-13.28
428,ISHANCH.NS,63.2,5.17K,Distribution Services,Wholesale Distributors,85.0,19.0,75.0,78.0,98.16K,10.39K,83.37,36.0,-24.19
432,BAJAJCON.NS,255.8,202.55K,Consumer Non-Durables,Household/Personal Care,85.0,44.0,80.0,84.0,751.62K,261.39K,310.0,151.0,-17.48
433,TI.NS,447.3,407.47K,Consumer Non-Durables,Beverages: Alcoholic,85.0,38.0,66.0,87.0,1180.15K,517.67K,549.7,199.53,-18.63
434,GPIL.NS,263.53,4707.72K,Non-Energy Minerals,Steel,85.0,91.0,77.0,90.0,2347.60K,2333.34K,290.0,145.75,-9.13
435,VHLTD.NS,143.77,21.22K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,89.0,89.0,91.0,23.86K,31.06K,155.36,93.05,-7.46
436,CUMMINSIND.NS,4389.9,2372.53K,Producer Manufacturing,Auto Parts: Oem,85.0,56.0,81.0,87.0,478.71K,361.32K,4615.0,2580.0,-4.88
438,STYLAMIND.NS,2175.1,28.23K,Non-Energy Minerals,Forest Products,85.0,83.0,93.0,88.0,102.50K,147.91K,2430.0,1464.25,-10.49
440,RAJRATAN.NS,442.55,87.13K,Producer Manufacturing,Metal Fabrication,85.0,71.0,94.0,72.0,393.36K,106.20K,510.0,260.0,-13.23
441,UNIPARTS.NS,477.45,27.29K,Producer Manufacturing,Auto Parts: Oem,85.0,47.0,87.0,83.0,376.47K,60.84K,543.95,296.65,-12.23
444,GMRAIRPORT.NS,102.86,52543.23K,Transportation,Other Transportation,85.0,39.0,88.0,84.0,18875.15K,16601.90K,110.36,67.75,-6.8
445,TMCV.NS,409.65,6415.76K,Consumer Durables,Motor Vehicles,85.0,92.0,,,17620.86K,13649.98K,432.3,306.3,-5.24
446,CRAFTSMAN.NS,7156.0,73.18K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,75.0,78.0,87.0,51.43K,47.71K,7537.0,3700.0,-5.06
449,RATEGAIN.NS,677.65,350.99K,Technology Services,Packaged Software,85.0,42.0,79.0,91.0,455.85K,146.89K,762.7,412.85,-11.15
451,KRBL.NS,397.25,185.42K,Process Industries,Agricultural Commodities/Milling,85.0,52.0,85.0,77.0,819.57K,293.01K,495.0,241.25,-19.75
453,RACLGEAR.NS,1135.0,21.71K,Producer Manufacturing,Auto Parts: Oem,85.0,86.0,71.0,86.0,71.87K,49.82K,1347.8,658.05,-15.79
455,BANKINDIA.NS,142.01,15259.38K,Finance,Major Banks,85.0,48.0,85.0,82.0,9606.02K,4929.72K,151.43,90.05,-6.22
456,COASTCORP.NS,46.61,22.75K,Transportation,Marine Shipping,84.0,68.0,94.0,84.0,227.21K,65.19K,55.0,30.01,-15.25
457,GCSL.NS,352.85,17.70K,Finance,Investment Banks/Brokers,84.0,52.0,94.0,,133.88K,5.58K,389.4,213.15,-9.39
458,BORANA.NS,288.9,24.40K,Process Industries,Textiles,84.0,70.0,92.0,88.0,223.40K,30.30K,323.21,211.0,-10.62
459,EICHERMOT.NS,7192.5,1974.47K,Consumer Durables,Motor Vehicles,84.0,75.0,73.0,86.0,438.84K,337.19K,7374.5,4646.0,-2.47
460,FEDFINA.NS,144.26,616.05K,Finance,Finance/Rental/Leasing,84.0,58.0,53.0,86.0,1133.05K,622.84K,166.8,80.0,-13.51
461,XELPMOC.NS,128.51,8.54K,Technology Services,Information Technology Services,84.0,87.0,91.0,89.0,38.96K,23.36K,155.5,80.21,-17.36
462,SHAILY.NS,2250.6,180.63K,Process Industries,Chemicals: Specialty,84.0,8.0,74.0,89.0,283.93K,142.46K,2799.9,1301.0,-19.62
464,ELDEHSG.NS,989.55,2.32K,Finance,Real Estate Development,84.0,95.0,90.0,85.0,6.09K,6.49K,1015.6,658.1,-2.56
465,VLSFINANCE.NS,293.0,43.81K,Finance,Investment Banks/Brokers,84.0,39.0,93.0,82.0,126.13K,84.95K,357.2,186.9,-17.97
466,AGIIL.NS,254.55,77.35K,Finance,Real Estate Development,84.0,33.0,70.0,87.0,774.48K,455.66K,298.8,137.0,-14.81
467,AAATECH.NS,101.68,54.23K,Technology Services,Information Technology Services,84.0,91.0,93.0,85.0,180.22K,17.85K,136.0,66.0,-25.24
468,PTCIL.NS,18213.0,38.34K,Producer Manufacturing,Metal Fabrication,84.0,66.0,87.0,84.0,19.58K,18.00K,19387.0,9756.3,-6.06
469,AIAENG.NS,3949.7,333.42K,Producer Manufacturing,Industrial Machinery,84.0,76.0,92.0,83.0,78.73K,59.67K,4080.0,3001.1,-3.19
473,TVSHLTD.NS,13506.0,43.91K,Producer Manufacturing,Auto Parts: Oem,84.0,35.0,77.0,85.0,6.64K,4.59K,16297.0,7855.25,-17.13
475,GROWW.NS,159.95,17499.99K,Miscellaneous,Investment Trusts/Mutual Funds,84.0,74.0,,,124443.98K,77683.58K,193.8,112.0,-17.47
476,3MINDIA.NS,35290.0,16.03K,Producer Manufacturing,Industrial Conglomerates,84.0,73.0,90.0,85.0,9.33K,2.15K,37000.0,25718.15,-4.62
477,PIRAMALFIN.NS,1610.3,162.41K,Finance,Finance/Rental/Leasing,84.0,80.0,,,399.54K,296.88K,1784.0,1260.0,-9.74
479,IIFLCAPS.NS,350.2,2673.58K,Finance,Investment Banks/Brokers,84.0,89.0,91.0,67.0,752.79K,626.09K,386.9,180.0,-9.49
482,PGIL.NS,1606.4,24.93K,Consumer Non-Durables,Apparel/Footwear,84.0,40.0,92.0,75.0,225.92K,145.99K,1993.3,875.0,-19.41
484,ADANIENSOL.NS,1024.15,879.60K,Utilities,Electric Utilities,84.0,78.0,86.0,81.0,1327.03K,858.52K,1050.0,639.45,-2.46
485,BALAJITELE.NS,107.49,144.75K,Consumer Services,Movies/Entertainment,84.0,29.0,21.0,85.0,268.38K,447.09K,141.32,49.02,-23.94
488,AXISCADES.NS,1320.8,18.35K,Commercial Services,Miscellaneous Commercial Services,83.0,30.0,14.0,47.0,59.80K,56.70K,1779.2,607.9,-25.76
489,KEYFINSERV.NS,313.15,33.89K,Finance,Investment Banks/Brokers,83.0,89.0,92.0,80.0,28.00K,4.91K,479.0,170.1,-34.62
492,SEQUENT.NS,206.4,716.61K,Health Technology,Pharmaceuticals: Major,83.0,30.0,82.0,77.0,1644.42K,676.40K,257.85,117.35,-19.95
494,NBCC.NS,121.92,10132.26K,Commercial Services,Miscellaneous Commercial Services,83.0,79.0,85.0,64.0,12013.98K,17265.47K,130.7,70.8,-6.72
495,ADANIPOWER.NS,144.65,15922.12K,Utilities,Electric Utilities,83.0,58.0,66.0,84.0,32768.76K,8534.36K,182.7,89.0,-20.83
496,HAPPYFORGE.NS,1123.1,53.40K,Producer Manufacturing,Metal Fabrication,83.0,88.0,87.0,81.0,51.68K,31.00K,1128.6,724.1,-0.49
497,GAEL.NS,133.07,4149.24K,Consumer Non-Durables,Food: Specialty/Candy,83.0,93.0,91.0,83.0,821.32K,994.24K,136.95,98.72,-2.83
498,GODAVARIB.NS,281.11,206.21K,Process Industries,Agricultural Commodities/Milling,83.0,92.0,81.0,79.0,229.85K,248.60K,348.7,145.0,-19.38
499,SBILIFE.NS,1995.5,3166.65K,Finance,Life/Health Insurance,83.0,73.0,83.0,76.0,869.62K,509.00K,2086.6,1372.55,-4.37
500,BANCOINDIA.NS,686.2,166.44K,Producer Manufacturing,Industrial Machinery,83.0,72.0,14.0,75.0,1121.14K,183.10K,879.8,297.5,-22.01
501,KINGFA.NS,4342.2,5.46K,Process Industries,Chemicals: Specialty,83.0,48.0,60.0,86.0,4.03K,4.27K,4880.0,2550.0,-11.02
503,RRKABEL.NS,1433.2,222.83K,Producer Manufacturing,Electrical Products,83.0,75.0,87.0,73.0,314.41K,267.82K,1562.6,853.55,-8.28
504,SANSERA.NS,1666.8,63.04K,Producer Manufacturing,Auto Parts: Oem,83.0,41.0,86.0,84.0,113.97K,98.91K,1770.0,972.2,-5.83
505,HCG.NS,664.95,199.02K,Health Services,Hospital/Nursing Management,83.0,20.0,77.0,84.0,262.76K,136.68K,804.65,466.2,-17.36
507,DOLPHIN.NS,458.2,61.53K,Industrial Services,Oilfield Services/Equipment,83.0,96.0,89.0,75.0,32.37K,36.37K,591.0,201.0,-22.47
510,MSUMI.NS,48.82,43938.20K,Producer Manufacturing,Auto Parts: Oem,83.0,82.0,78.0,85.0,5256.23K,10678.00K,50.54,30.72,-3.4
511,AVANTIFEED.NS,831.15,291.07K,Process Industries,Agricultural Commodities/Milling,83.0,78.0,92.0,79.0,809.96K,636.66K,964.2,572.0,-13.8
512,JSL.NS,836.0,2772.33K,Non-Energy Minerals,Steel,83.0,88.0,84.0,83.0,543.29K,342.22K,848.05,496.6,-1.42
514,MCL.NS,68.19,545.09K,Non-Energy Minerals,Other Metals/Minerals,83.0,97.0,84.0,84.0,137.61K,502.63K,68.19,39.6,0.0
515,INDUSTOWER.NS,422.05,4570.51K,Finance,Finance/Rental/Leasing,83.0,85.0,90.0,67.0,6581.89K,5368.30K,430.0,312.55,-1.85
516,MODIRUBBER.NS,135.33,70.75K,Consumer Durables,Automotive Aftermarket,83.0,95.0,87.0,80.0,45.43K,170.25K,167.5,90.0,-19.21
518,NURECA.NS,293.3,28.53K,Health Technology,Medical Specialties,83.0,72.0,91.0,70.0,66.75K,22.07K,447.5,203.62,-34.46
519,KAPSTON.NS,298.15,3.83K,Commercial Services,Miscellaneous Commercial Services,82.0,58.0,88.0,85.0,24.07K,8.35K,356.75,190.0,-16.43
520,SHRINGARMS.NS,220.45,640.68K,Consumer Durables,Other Consumer Specialties,82.0,61.0,89.0,,1802.77K,1658.07K,237.4,177.51,-7.14
521,STAR.NS,908.1,132.59K,Health Technology,Pharmaceuticals: Major,82.0,65.0,82.0,72.0,546.61K,324.27K,1025.0,513.05,-11.4
522,ESABINDIA.NS,6088.0,1.90K,Producer Manufacturing,Electrical Products,82.0,87.0,90.0,82.0,12.42K,7.09K,6425.0,4133.05,-5.25
524,RNBDENIMS.NS,129.72,152.91K,Process Industries,Textiles,82.0,85.0,82.0,,92.12K,67.49K,155.02,97.55,-16.32
525,MANAKCOAT.NS,132.07,204.85K,Non-Energy Minerals,Steel,82.0,19.0,68.0,65.0,1265.18K,161.79K,182.82,72.2,-27.76
529,SRM.NS,527.65,25.16K,Industrial Services,Engineering & Construction,82.0,25.0,60.0,74.0,156.65K,67.06K,649.95,287.05,-18.82
530,VISHNU.NS,542.05,97.67K,Process Industries,Chemicals: Specialty,82.0,78.0,88.0,69.0,120.11K,130.33K,595.8,336.0,-9.02
531,SANDHAR.NS,550.3,76.53K,Consumer Durables,Motor Vehicles,82.0,58.0,90.0,69.0,310.68K,234.96K,601.0,315.0,-8.44
534,MFSL.NS,1634.4,3100.08K,Finance,Life/Health Insurance,82.0,42.0,74.0,64.0,630.43K,391.71K,1751.4,950.0,-6.68
535,BHEL.NS,282.8,5018.57K,Producer Manufacturing,Electrical Products,82.0,52.0,88.0,75.0,9338.72K,5080.39K,295.25,176.0,-4.22
536,KIOCL.NS,398.85,2071.61K,Non-Energy Minerals,Steel,82.0,91.0,46.0,88.0,1003.13K,361.77K,634.55,209.84,-37.14
538,CARRARO.NS,529.55,53.08K,Producer Manufacturing,Auto Parts: Oem,82.0,42.0,84.0,81.0,169.40K,64.52K,692.4,253.15,-23.52
539,MOTHERSON.NS,119.75,10126.29K,Producer Manufacturing,Auto Parts: Oem,82.0,77.0,84.0,82.0,16508.88K,11375.98K,122.8,71.5,-2.48
540,HEG.NS,600.7,4714.13K,Electronic Technology,Electronic Components,82.0,93.0,88.0,82.0,1829.90K,1982.86K,619.0,331.25,-2.96
541,TNPETRO.NS,105.79,239.26K,Process Industries,Chemicals: Specialty,82.0,72.0,70.0,70.0,405.71K,151.17K,129.89,63.8,-18.55
543,ONEPOINT.NS,56.66,1697.40K,Commercial Services,Miscellaneous Commercial Services,82.0,86.0,91.0,78.0,1782.55K,2348.64K,69.99,41.01,-19.05
544,ASIANPAINT.NS,2758.3,4831.16K,Process Industries,Industrial Specialties,82.0,46.0,87.0,82.0,1214.61K,965.07K,2985.7,2124.75,-7.62
545,STEL.NS,513.75,10.33K,Finance,Financial Conglomerates,82.0,80.0,86.0,84.0,14.16K,12.25K,633.3,310.1,-18.88
546,GLENMARK.NS,2029.8,2304.64K,Health Technology,Pharmaceuticals: Major,82.0,81.0,74.0,81.0,804.23K,512.99K,2284.8,1275.5,-11.16
547,PSPPROJECT.NS,851.55,66.00K,Industrial Services,Engineering & Construction,82.0,39.0,84.0,74.0,386.53K,50.99K,1029.9,609.0,-17.32
549,GINNIFILA.NS,41.09,62.84K,Process Industries,Textiles,82.0,76.0,37.0,52.0,104.67K,122.42K,57.8,19.01,-28.91
550,POONAWALLA.NS,483.8,1457.11K,Finance,Finance/Rental/Leasing,82.0,66.0,60.0,72.0,1726.96K,764.08K,570.4,267.2,-15.18
551,TMB.NS,512.0,59.86K,Finance,Regional Banks,82.0,71.0,89.0,80.0,199.23K,87.60K,557.0,401.0,-8.08
552,TITAN.NS,3974.1,1169.34K,Consumer Durables,Other Consumer Specialties,82.0,75.0,87.0,75.0,897.50K,797.72K,4031.7,2925.0,-1.43
553,ZFCVINDIA.NS,14826.0,17.15K,Producer Manufacturing,Auto Parts: Oem,81.0,91.0,88.0,78.0,24.23K,30.69K,15848.0,9561.0,-6.45
554,BANKBARODA.NS,293.0,11501.23K,Finance,Major Banks,81.0,63.0,84.0,82.0,9007.64K,6232.66K,303.95,190.7,-3.6
556,JPOLYINVST.NS,1024.5,2.42K,Finance,Investment Managers,81.0,69.0,78.0,80.0,25.29K,7.34K,1184.9,554.3,-13.54
558,SAGILITY.NS,52.2,18523.87K,Commercial Services,Miscellaneous Commercial Services,81.0,82.0,90.0,86.0,43588.59K,22708.94K,57.89,37.6,-9.83
559,BPCL.NS,369.5,8567.31K,Energy Minerals,Oil Refining/Marketing,81.0,77.0,81.0,78.0,7383.10K,4506.26K,381.55,234.01,-3.16
561,TEGA.NS,1943.2,58.48K,Distribution Services,Wholesale Distributors,81.0,69.0,73.0,85.0,112.57K,85.89K,2125.0,1200.05,-8.56
563,SBIN.NS,973.45,15023.19K,Finance,Regional Banks,81.0,67.0,83.0,83.0,9515.83K,5202.57K,999.0,680.0,-2.56
565,BHARATFORG.NS,1454.6,789.66K,Producer Manufacturing,Metal Fabrication,81.0,73.0,89.0,79.0,920.93K,473.75K,1470.6,919.1,-1.09
566,APEX.NS,270.75,118.49K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,20.0,89.0,78.0,1052.23K,2101.55K,350.53,186.55,-22.76
567,KERNEX.NS,1246.9,104.23K,Electronic Technology,Computer Communications,81.0,89.0,88.0,73.0,201.87K,225.31K,1470.0,652.5,-15.18
568,LTIM.NS,6074.0,239.01K,Technology Services,Data Processing Services,81.0,65.0,87.0,80.0,278.73K,247.92K,6380.0,3802.0,-4.8
569,PROSTARM.NS,176.71,332.65K,Producer Manufacturing,Electrical Products,81.0,75.0,44.0,85.0,2187.90K,524.13K,253.49,108.0,-30.29
571,MANAKSTEEL.NS,67.6,62.16K,Non-Energy Minerals,Steel,81.0,87.0,85.0,73.0,50.57K,131.03K,77.78,43.05,-13.09
573,ATLANTAA.NS,42.69,51.76K,Industrial Services,Engineering & Construction,81.0,62.0,84.0,84.0,433.67K,50.47K,73.39,27.26,-41.83
576,SYRMA.NS,722.7,1189.64K,Electronic Technology,Electronic Production Equipment,81.0,13.0,52.0,85.0,1915.10K,812.59K,909.9,370.0,-20.57
578,CHENNPETRO.NS,798.05,679.28K,Energy Minerals,Oil Refining/Marketing,81.0,9.0,75.0,82.0,3716.82K,745.21K,1103.0,433.1,-27.65
580,NMDC.NS,83.41,40400.96K,Non-Energy Minerals,Other Metals/Minerals,81.0,90.0,80.0,85.0,18983.88K,26486.88K,84.15,59.53,-0.88
582,M&M.NS,3660.3,2062.05K,Consumer Durables,Motor Vehicles,81.0,56.0,78.0,80.0,2018.45K,1357.74K,3795.0,2425.0,-3.55
583,PARADEEP.NS,165.15,20917.84K,Process Industries,Chemicals: Agricultural,81.0,78.0,23.0,71.0,4842.06K,4451.09K,234.39,83.25,-29.54
584,IDBI.NS,101.32,7344.45K,Finance,Major Banks,80.0,72.0,82.0,61.0,12044.37K,6878.21K,106.97,65.89,-5.28
586,HLEGLAS.NS,435.3,47.34K,Producer Manufacturing,Industrial Machinery,80.0,23.0,52.0,54.0,351.71K,55.60K,661.95,217.83,-34.24
587,APLAPOLLO.NS,1883.2,1000.90K,Non-Energy Minerals,Steel,80.0,89.0,82.0,76.0,498.09K,490.56K,1936.0,1272.7,-2.73
589,YATHARTH.NS,676.0,402.87K,Health Services,Hospital/Nursing Management,80.0,43.0,40.0,86.0,767.24K,343.07K,843.7,345.6,-19.88
597,KEI.NS,4352.5,181.30K,Producer Manufacturing,Electrical Products,80.0,84.0,78.0,80.0,235.17K,245.94K,4572.7,2424.0,-4.82
600,AAREYDRUGS.NS,68.0,151.99K,Health Technology,Pharmaceuticals: Major,80.0,2.0,30.0,67.0,115.23K,405.23K,100.0,32.85,-32.0
606,PHOENIXLTD.NS,1851.6,337.55K,Finance,Real Estate Development,80.0,85.0,88.0,83.0,491.84K,396.66K,1871.0,1402.5,-1.04
607,BHARTIARTL.NS,2099.8,6982.96K,Communications,Wireless Telecommunications,80.0,66.0,82.0,72.0,7307.84K,4788.66K,2174.5,1559.5,-3.44
609,TBOTEK.NS,1650.9,61.87K,Technology Services,Internet Software/Services,80.0,57.0,83.0,82.0,243.87K,96.59K,1845.55,996.0,-10.55
610,GPPL.NS,180.75,2803.16K,Transportation,Marine Shipping,80.0,72.0,85.0,79.0,2805.65K,1633.10K,199.75,122.5,-9.51
613,RAMANEWS.NS,31.66,14.84K,Process Industries,Pulp & Paper,80.0,82.0,69.0,60.0,46.11K,42.31K,44.78,14.5,-29.3
615,GRANULES.NS,598.4,427.32K,Health Technology,Pharmaceuticals: Other,80.0,87.0,86.0,84.0,1148.28K,1576.56K,624.7,422.0,-4.21
616,NEULANDLAB.NS,14929.0,30.99K,Health Technology,Pharmaceuticals: Major,80.0,8.0,74.0,85.0,63.08K,57.86K,19747.0,10190.7,-24.4
617,DIAMONDYD.NS,1175.3,14.26K,Consumer Non-Durables,Food: Specialty/Candy,80.0,87.0,88.0,80.0,69.12K,78.73K,1295.7,889.2,-9.29
619,RELIANCE.NS,1539.8,8815.33K,Energy Minerals,Oil Refining/Marketing,79.0,58.0,83.0,70.0,10320.65K,7993.19K,1581.3,1114.85,-2.62
623,PASUPTAC.NS,55.25,106.40K,Process Industries,Textiles,79.0,23.0,89.0,71.0,252.38K,92.79K,63.5,38.64,-12.99
625,GESHIP.NS,1102.2,441.07K,Transportation,Marine Shipping,79.0,65.0,84.0,79.0,391.68K,239.14K,1179.0,797.5,-6.51
628,PNB.NS,122.38,24848.78K,Finance,Major Banks,79.0,55.0,80.0,76.0,17115.05K,13316.71K,127.8,85.46,-4.24
631,WHEELS.NS,853.8,35.60K,Producer Manufacturing,Auto Parts: Oem,79.0,63.0,64.0,76.0,67.22K,51.76K,978.5,543.6,-12.74
632,SAMPANN.NS,33.89,47.70K,Producer Manufacturing,Miscellaneous Manufacturing,79.0,77.0,90.0,83.0,208.19K,36.67K,43.44,24.16,-21.98
633,UNOMINDA.NS,1273.3,1022.58K,Producer Manufacturing,Auto Parts: Oem,79.0,54.0,65.0,81.0,782.48K,428.65K,1382.0,767.6,-7.87
635,LENSKART.NS,460.8,2962.85K,Health Technology,Medical Specialties,79.0,86.0,,,9690.64K,7426.09K,495.0,356.1,-6.91
638,CHOLAFIN.NS,1701.5,3256.78K,Finance,Finance/Rental/Leasing,79.0,60.0,77.0,74.0,1594.98K,2491.42K,1782.0,1169.8,-4.52
639,COFFEEDAY.NS,37.47,1519.29K,Consumer Services,Restaurants,79.0,81.0,43.0,70.0,608.22K,1213.92K,51.46,21.28,-27.19
640,POLYCAB.NS,7497.0,370.08K,Producer Manufacturing,Electrical Products,79.0,69.0,73.0,80.0,252.55K,407.67K,7903.0,4555.0,-5.14
642,GRSE.NS,2414.3,1080.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,8.0,59.0,27.0,1312.00K,1348.55K,3538.4,1184.9,-31.77
646,CARYSIL.NS,886.8,39.63K,Consumer Durables,Home Furnishings,79.0,10.0,78.0,69.0,127.15K,51.25K,1071.9,482.3,-17.27
647,CREDITACC.NS,1235.7,538.87K,Finance,Finance/Rental/Leasing,79.0,26.0,48.0,69.0,360.23K,186.69K,1490.1,750.2,-17.07
648,SAILIFE.NS,910.35,391.39K,Commercial Services,Miscellaneous Commercial Services,79.0,78.0,72.0,82.0,320.51K,211.33K,943.0,636.1,-3.46
649,IOC.NS,161.57,8128.37K,Energy Minerals,Integrated Oil,79.0,63.0,79.0,77.0,13403.32K,12218.41K,174.5,110.72,-7.41
650,UNIONBANK.NS,151.65,34356.75K,Finance,Major Banks,78.0,59.0,81.0,63.0,11665.44K,6540.61K,160.15,100.81,-5.31
651,DATAMATICS.NS,799.8,46.69K,Technology Services,Packaged Software,78.0,38.0,56.0,87.0,147.80K,58.91K,1120.0,522.0,-28.59
652,GENCON.NS,43.58,391.46K,Industrial Services,Engineering & Construction,78.0,51.0,74.0,72.0,402.59K,525.01K,55.92,21.96,-22.07
653,TATACONSUM.NS,1179.0,2255.21K,Consumer Non-Durables,Food: Specialty/Candy,78.0,73.0,75.0,75.0,1268.78K,887.20K,1202.8,893.1,-1.98
654,TREJHARA.NS,233.9,7.96K,Technology Services,Information Technology Services,78.0,13.0,91.0,61.0,29.44K,7.42K,284.85,155.6,-17.89
655,AGARWALEYE.NS,502.5,50.46K,Health Services,Medical/Nursing Services,78.0,35.0,68.0,85.0,272.12K,93.65K,568.0,327.0,-11.53
656,SEAMECLTD.NS,1066.55,55.68K,Industrial Services,Oilfield Services/Equipment,78.0,90.0,87.0,86.0,55.37K,57.73K,1216.0,752.55,-12.29
657,USHAMART.NS,450.9,897.92K,Producer Manufacturing,Metal Fabrication,78.0,83.0,53.0,85.0,823.13K,545.14K,497.1,278.55,-9.29
659,TARACHAND.NS,75.41,53.23K,Finance,Finance/Rental/Leasing,78.0,61.0,81.0,81.0,433.06K,119.14K,103.67,46.5,-27.26
660,PERSISTENT.NS,6183.0,1231.24K,Technology Services,Information Technology Services,78.0,53.0,91.0,69.0,418.84K,235.80K,6599.0,4148.95,-6.3
661,CEATLTD.NS,3703.5,292.88K,Consumer Durables,Automotive Aftermarket,78.0,48.0,81.0,68.0,249.85K,109.64K,4438.0,2343.05,-16.55
662,BIOCON.NS,390.4,3936.74K,Health Technology,Pharmaceuticals: Major,78.0,56.0,85.0,77.0,3483.90K,2525.80K,424.95,291.0,-8.13
663,MAHABANK.NS,60.51,40176.22K,Finance,Major Banks,78.0,82.0,79.0,71.0,20344.54K,7988.54K,61.56,42.0,-1.71
664,SUNDARMFIN.NS,5134.9,354.55K,Finance,Finance/Rental/Leasing,78.0,88.0,89.0,65.0,54.97K,73.11K,5419.0,4066.8,-5.24
665,SANGHVIMOV.NS,343.9,165.97K,Finance,Finance/Rental/Leasing,78.0,77.0,56.0,85.0,373.69K,569.59K,411.9,206.0,-16.51
666,MSPL.NS,36.6,982.15K,Non-Energy Minerals,Steel,78.0,66.0,69.0,89.0,1373.45K,1756.74K,46.3,21.6,-20.95
667,HIRECT.NS,1493.1,11.85K,Producer Manufacturing,Electrical Products,78.0,54.0,40.0,81.0,28.90K,16.12K,2108.5,799.0,-29.19
668,HINDPETRO.NS,468.75,5379.96K,Energy Minerals,Oil Refining/Marketing,78.0,79.0,77.0,74.0,3976.15K,1928.35K,494.45,287.55,-5.2
669,SHAHALLOYS.NS,68.47,7.60K,Non-Energy Minerals,Steel,78.0,46.0,72.0,76.0,22.94K,7.71K,83.85,43.3,-18.34
671,SAIL.NS,141.02,41240.22K,Non-Energy Minerals,Steel,78.0,81.0,76.0,74.0,19982.82K,16660.57K,145.9,99.15,-3.34
672,MRF.NS,151090.0,8.69K,Consumer Durables,Automotive Aftermarket,78.0,63.0,74.0,74.0,5.28K,4.12K,163600.0,102124.05,-7.65
673,DELHIVERY.NS,402.3,1244.26K,Transportation,Air Freight/Couriers,78.0,36.0,44.0,73.0,3120.93K,1489.29K,490.0,236.53,-17.9
674,LT.NS,4052.0,1361.96K,Industrial Services,Engineering & Construction,78.0,65.0,82.0,78.0,1581.14K,1202.07K,4140.0,2965.3,-2.13
675,LATENTVIEW.NS,460.7,334.50K,Commercial Services,Miscellaneous Commercial Services,78.0,41.0,84.0,79.0,1274.21K,487.67K,517.5,341.2,-10.98
677,AGROPHOS.NS,42.37,90.53K,Process Industries,Chemicals: Agricultural,78.0,82.0,68.0,82.0,27.21K,32.34K,47.6,27.2,-10.99
678,ASTERDM.NS,611.35,1160.80K,Health Services,Hospital/Nursing Management,78.0,23.0,62.0,70.0,767.42K,641.07K,732.2,387.1,-16.51
681,POWERINDIA.NS,18110.0,175.77K,Electronic Technology,Electronic Equipment/Instruments,78.0,4.0,68.0,56.0,130.95K,86.68K,22840.0,8801.0,-20.71
682,NESTLEIND.NS,1274.1,2043.25K,Consumer Non-Durables,Food: Major Diversified,78.0,72.0,82.0,74.0,1060.69K,837.69K,1311.6,1055.0,-2.86
683,ESCORTS.NS,3710.4,31.29K,Producer Manufacturing,Auto Parts: Oem,77.0,52.0,78.0,78.0,110.78K,83.16K,4180.0,2776.4,-11.23
684,TATASTEEL.NS,175.8,33714.54K,Non-Energy Minerals,Steel,77.0,81.0,75.0,77.0,24825.01K,22180.25K,186.94,122.62,-5.96
