Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
356,SASKEN.NS,1958.0,24.25K,Technology Services,Information Technology Services,88.0,3.0,91.0,82.0,232.21K,50.10K,2780.2,991.0,-29.57
357,GVT&D.NS,4643.4,537.67K,Producer Manufacturing,Electrical Products,88.0,18.0,72.0,89.0,976.71K,1597.60K,5650.0,2265.0,-17.82
359,SAIPARENT.NS,596.1,178.91K,Health Technology,Pharmaceuticals: Major,88.0,68.0,86.0,,334.18K,618.25K,706.0,400.0,-15.57
361,CHEMBONDCH.NS,231.56,9.03K,Process Industries,Chemicals: Major Diversified,88.0,96.0,91.0,90.0,19.19K,13.81K,253.0,104.85,-8.47
362,MAHESHWARI.NS,73.14,15.74K,Transportation,Air Freight/Couriers,88.0,65.0,91.0,90.0,30.09K,25.49K,75.5,39.04,-3.13
363,RADICO.NS,4089.0,262.68K,Consumer Non-Durables,Beverages: Alcoholic,88.0,86.0,89.0,77.0,443.65K,500.86K,4161.8,2500.0,-1.75
364,NETWEB.NS,4286.5,1256.93K,Electronic Technology,Computer Peripherals,88.0,28.0,77.0,86.0,1987.73K,1285.69K,5244.0,1802.5,-18.26
365,ADANIPOWER.NS,216.32,19093.23K,Utilities,Electric Utilities,88.0,24.0,77.0,89.0,45320.19K,33846.51K,254.2,110.45,-14.9
366,SOMATEX.NS,111.08,41.31K,Process Industries,Textiles,88.0,78.0,53.0,15.0,20.84K,25.72K,161.25,53.89,-31.11
367,IZMO.NS,961.9,38.57K,Technology Services,Packaged Software,88.0,29.0,81.0,74.0,99.60K,75.86K,1374.7,350.05,-30.03
368,BHARATFORG.NS,2130.6,585.50K,Producer Manufacturing,Metal Fabrication,88.0,78.0,73.0,88.0,1360.42K,1739.36K,2238.0,1100.5,-4.8
369,CAPLIPOINT.NS,2621.4,119.21K,Health Technology,Pharmaceuticals: Major,88.0,86.0,91.0,88.0,194.09K,152.58K,2675.0,1500.3,-2.0
370,VENUSPIPES.NS,1803.3,139.28K,Non-Energy Minerals,Steel,87.0,94.0,93.0,91.0,120.43K,178.19K,1875.0,890.0,-3.82
371,NDLVENTURE.NS,130.34,14.03K,Consumer Services,Cable/Satellite Tv,87.0,43.0,43.0,89.0,33.20K,16.48K,140.0,62.21,-6.9
372,DATAPATTNS.NS,4284.0,538.84K,Electronic Technology,Electronic Production Equipment,87.0,17.0,79.0,92.0,1326.23K,747.61K,4955.9,2131.0,-13.56
374,BIMETAL.NS,673.8,2.30K,Producer Manufacturing,Auto Parts: Oem,87.0,63.0,,,0.85K,1.01K,690.0,470.9,-2.35
375,PSPPROJECT.NS,1069.7,131.97K,Industrial Services,Engineering & Construction,87.0,86.0,92.0,79.0,153.14K,211.83K,1143.0,569.2,-6.41
378,POWERICA.NS,567.8,281.70K,Producer Manufacturing,Electrical Products,87.0,87.0,85.0,,494.98K,428.25K,676.95,365.1,-16.12
379,MACPOWER.NS,1372.3,9.36K,Producer Manufacturing,Industrial Machinery,87.0,96.0,87.0,85.0,49.18K,117.13K,1470.0,761.0,-6.65
381,TBZ.NS,231.55,14597.76K,Consumer Durables,Other Consumer Specialties,87.0,96.0,94.0,87.0,802.84K,1308.18K,242.04,110.5,-4.33
382,KRN.NS,1211.8,56.90K,Producer Manufacturing,Industrial Machinery,87.0,35.0,79.0,93.0,588.57K,105.93K,1405.0,589.8,-13.75
385,BELRISE.NS,228.84,3998.76K,Producer Manufacturing,Auto Parts: Oem,87.0,31.0,65.0,80.0,4862.20K,6341.19K,252.0,113.8,-9.19
387,CYIENTDLM.NS,538.3,339.57K,Electronic Technology,Electronic Production Equipment,87.0,90.0,95.0,82.0,469.96K,839.87K,552.0,265.2,-2.48
388,SHRIPISTON.NS,4246.3,30.48K,Producer Manufacturing,Auto Parts: Oem,87.0,94.0,84.0,84.0,79.56K,72.77K,4421.5,2301.2,-3.96
389,ANANDRATHI.NS,2095.6,454.78K,Finance,Investment Managers,87.0,90.0,73.0,85.0,686.59K,754.89K,2120.0,1054.4,-1.15
390,ADANIGREEN.NS,1486.6,1672.52K,Utilities,Alternative Power Generation,87.0,29.0,91.0,89.0,4123.61K,2670.87K,1589.1,765.0,-6.45
392,PRADPME.NS,525.1,7.42K,Producer Manufacturing,Metal Fabrication,87.0,81.0,,,28.82K,26.28K,596.0,357.05,-11.9
393,ACMESOLAR.NS,367.8,1075.17K,Industrial Services,Engineering & Construction,87.0,65.0,78.0,91.0,2354.56K,1964.78K,398.15,195.9,-7.62
397,ADVAIT.NS,2192.6,53.78K,Producer Manufacturing,Electrical Products,87.0,16.0,69.0,,69.69K,42.35K,2485.0,1351.0,-11.77
398,THERMAX.NS,4785.0,207.69K,Producer Manufacturing,Industrial Machinery,87.0,47.0,87.0,91.0,340.29K,326.05K,5277.8,2742.7,-9.34
399,MBAPL.NS,129.85,2217.92K,Process Industries,Chemicals: Agricultural,87.0,87.0,65.0,90.0,1166.12K,1556.62K,131.9,74.63,-1.55
401,NGIL.NS,40.98,8.48K,Consumer Non-Durables,Food: Specialty/Candy,87.0,48.0,90.0,81.0,35.65K,34.98K,43.89,22.01,-6.63
402,CENTUM.NS,3557.9,38.01K,Electronic Technology,Electronic Components,87.0,67.0,76.0,90.0,74.48K,41.19K,3916.0,2044.2,-9.14
403,NAVINFLUOR.NS,7689.0,138.38K,Process Industries,Chemicals: Specialty,86.0,81.0,77.0,79.0,210.65K,124.00K,7810.0,4498.5,-1.55
404,HAPPYFORGE.NS,1564.1,94.57K,Producer Manufacturing,Metal Fabrication,86.0,84.0,74.0,87.0,121.94K,70.72K,1590.4,862.05,-1.65
406,AYE.NS,167.76,430.56K,Finance,Finance/Rental/Leasing,86.0,77.0,95.0,,1956.88K,1295.93K,184.8,88.22,-9.22
409,UNIVCABLES.NS,1104.0,68.89K,Electronic Technology,Electronic Components,86.0,9.0,90.0,78.0,317.95K,141.85K,1391.0,576.0,-20.63
410,NUVAMA.NS,1934.6,524.90K,Finance,Investment Managers,86.0,92.0,92.0,84.0,594.72K,619.44K,1955.0,1096.9,-1.04
413,MSTCLTD.NS,676.3,432.90K,Retail Trade,Internet Retail,86.0,92.0,93.0,83.0,1366.78K,1127.88K,743.9,362.15,-9.09
417,BHEL.NS,381.6,9100.37K,Producer Manufacturing,Electrical Products,86.0,26.0,88.0,85.0,18240.67K,18758.67K,424.9,205.12,-10.19
418,OFSS.NS,11134.0,268.08K,Technology Services,Packaged Software,86.0,85.0,89.0,88.0,342.13K,356.89K,11360.0,6234.5,-1.99
421,GAUDIUMIVF.NS,119.18,297.85K,Health Services,Medical/Nursing Services,86.0,81.0,88.0,,735.97K,142.41K,133.0,69.18,-10.39
423,CGCL.NS,252.64,9593.48K,Finance,Finance/Rental/Leasing,86.0,92.0,87.0,87.0,3687.82K,7568.94K,256.1,151.1,-1.35
424,RANEHOLDIN.NS,1775.1,41.53K,Producer Manufacturing,Auto Parts: Oem,86.0,93.0,94.0,85.0,48.57K,25.66K,1798.0,981.0,-1.27
426,VIYASH.NS,281.05,1420.65K,Health Technology,Pharmaceuticals: Major,86.0,74.0,85.0,85.0,2448.77K,2641.93K,298.0,166.0,-5.69
430,KAPSTON.NS,377.2,63.56K,Commercial Services,Miscellaneous Commercial Services,86.0,80.0,79.0,80.0,22.04K,28.43K,433.5,231.58,-12.99
432,SHAILY.NS,2715.4,701.68K,Process Industries,Chemicals: Specialty,86.0,4.0,75.0,76.0,450.91K,221.86K,3233.9,1535.9,-16.03
435,NARMADA.NS,34.63,689.35K,Process Industries,Agricultural Commodities/Milling,86.0,11.0,37.0,92.0,1054.39K,2275.65K,45.17,17.22,-23.33
437,BSE.NS,3805.7,2319.27K,Finance,Investment Banks/Brokers,85.0,22.0,74.0,89.0,3985.36K,3521.30K,4446.8,2021.5,-14.42
439,NEULANDLAB.NS,19542.0,97.15K,Health Technology,Pharmaceuticals: Major,85.0,83.0,87.0,82.0,58.17K,49.71K,20089.0,11500.0,-2.72
440,WELSPLSOL.NS,52.31,657.46K,Non-Energy Minerals,Steel,85.0,6.0,,,1609.82K,1305.43K,63.25,36.25,-17.3
441,GLAND.NS,2469.5,359.00K,Health Technology,Pharmaceuticals: Major,85.0,72.0,85.0,89.0,647.45K,867.07K,2573.5,1573.6,-4.04
443,SJS.NS,2197.8,194.42K,Producer Manufacturing,Auto Parts: Oem,85.0,66.0,80.0,81.0,120.75K,78.25K,2288.9,1131.3,-3.98
445,BETA.NS,2190.3,88.03K,Health Technology,Pharmaceuticals: Major,85.0,97.0,85.0,87.0,28.45K,23.10K,2250.0,990.1,-2.65
447,CARYSIL.NS,1186.6,130.12K,Consumer Durables,Home Furnishings,85.0,65.0,87.0,84.0,160.30K,71.85K,1247.9,732.1,-4.91
448,SONACOMS.NS,670.75,1358.94K,Producer Manufacturing,Auto Parts: Oem,85.0,79.0,75.0,87.0,2398.92K,2975.89K,680.8,402.3,-1.48
449,GOODLUCK.NS,1549.8,446.73K,Non-Energy Minerals,Steel,85.0,86.0,86.0,89.0,214.50K,334.60K,1560.0,915.0,-0.65
450,PALREDTEC.NS,55.9,0.05K,Distribution Services,Electronics Distributors,85.0,92.0,95.0,86.0,5.94K,9.98K,73.6,27.45,-24.05
451,VIJAYA.NS,1377.8,249.05K,Health Services,Medical/Nursing Services,85.0,68.0,87.0,83.0,322.79K,541.67K,1427.8,848.0,-3.5
452,MAHASTEEL.NS,831.25,10.01K,Non-Energy Minerals,Steel,85.0,14.0,10.0,27.0,3.90K,4.49K,1050.0,312.2,-20.83
453,HSCL.NS,650.05,4896.92K,Process Industries,Industrial Specialties,85.0,24.0,84.0,83.0,12943.55K,13117.79K,718.0,418.5,-9.46
458,ABDL.NS,666.6,264.46K,Consumer Non-Durables,Beverages: Alcoholic,85.0,84.0,90.0,68.0,482.76K,824.32K,711.7,382.1,-6.34
459,PREMEXPLN.NS,714.0,1473.84K,Process Industries,Chemicals: Specialty,85.0,37.0,92.0,86.0,1179.76K,1369.91K,829.8,378.4,-13.96
460,PIRAMALFIN.NS,2118.2,187.26K,Finance,Finance/Rental/Leasing,85.0,67.0,70.0,83.0,562.85K,345.24K,2220.0,1260.0,-4.59
461,AVL.NS,632.25,440.68K,Retail Trade,Electronics/Appliance Stores,85.0,87.0,81.0,82.0,286.27K,380.87K,705.0,351.6,-10.32
462,SHIVAUM.NS,427.15,0.16K,Producer Manufacturing,Metal Fabrication,85.0,89.0,75.0,88.0,2.48K,15.94K,474.0,275.0,-9.88
463,IRISDOREME.NS,44.85,208.32K,Consumer Non-Durables,Apparel/Footwear,85.0,92.0,83.0,77.0,442.85K,916.15K,45.9,26.35,-2.29
464,CORONA.NS,2022.8,11.36K,Health Technology,Pharmaceuticals: Major,85.0,83.0,79.0,88.0,48.29K,38.90K,2100.7,1336.6,-3.71
466,MANINDS.NS,574.3,365.43K,Producer Manufacturing,Industrial Machinery,85.0,78.0,88.0,89.0,837.79K,221.34K,623.7,302.05,-7.92
469,ADOR.NS,1325.2,42.19K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,86.0,89.0,80.0,38.81K,26.77K,1360.0,848.0,-2.56
470,EPACKPEB.NS,262.95,1467.93K,Industrial Services,Engineering & Construction,84.0,92.0,93.0,48.0,1881.93K,962.69K,344.0,132.17,-23.56
473,HEXAGON.NS,68.45,1653.66K,Health Technology,Pharmaceuticals: Major,84.0,,,,3905.78K,4604.42K,76.9,48.1,-10.99
474,PRIVISCL.NS,3621.3,32.03K,Process Industries,Chemicals: Major Diversified,84.0,83.0,66.0,69.0,108.58K,65.89K,3760.0,2173.2,-3.69
475,JINDALSAW.NS,272.3,4152.40K,Non-Energy Minerals,Steel,84.0,82.0,84.0,92.0,2753.53K,1387.51K,275.5,153.0,-1.16
476,HIRECT.NS,1041.0,47.92K,Producer Manufacturing,Electrical Products,84.0,21.0,89.0,87.0,243.11K,90.98K,1212.1,565.2,-14.12
478,INDNIPPON.NS,1107.9,599.96K,Producer Manufacturing,Auto Parts: Oem,84.0,91.0,89.0,87.0,52.25K,51.78K,1154.0,675.0,-3.99
479,FEDERALBNK.NS,327.75,3699.33K,Finance,Major Banks,84.0,60.0,63.0,77.0,12224.89K,7616.01K,334.3,185.11,-1.96
480,AKUMS.NS,658.2,656.50K,Health Technology,Biotechnology,84.0,89.0,79.0,88.0,314.98K,332.92K,676.0,409.3,-2.63
482,THYROCARE.NS,535.55,185.79K,Health Services,Medical/Nursing Services,84.0,32.0,84.0,74.0,552.94K,311.34K,578.25,342.55,-7.38
484,SAILIFE.NS,1234.4,219.74K,Commercial Services,Miscellaneous Commercial Services,84.0,44.0,76.0,85.0,645.87K,439.65K,1260.0,776.25,-2.03
486,PGIL.NS,1979.8,33.47K,Consumer Non-Durables,Apparel/Footwear,84.0,87.0,75.0,78.0,141.82K,111.72K,2115.7,1178.1,-6.42
487,STOVEKRAFT.NS,797.4,386.66K,Consumer Durables,Electronics/Appliances,84.0,89.0,92.0,87.0,236.85K,151.64K,828.0,447.05,-3.7
490,IFCI.NS,76.66,48000.57K,Finance,Finance/Rental/Leasing,84.0,40.0,86.0,90.0,61222.41K,33439.60K,95.8,46.23,-19.98
491,MOREPENLAB.NS,60.96,13477.41K,Health Technology,Pharmaceuticals: Major,84.0,93.0,90.0,89.0,9456.62K,19835.28K,65.12,33.05,-6.39
492,KRISHANA.NS,138.15,1381.29K,Process Industries,Chemicals: Agricultural,84.0,51.0,65.0,81.0,1769.38K,2160.03K,152.3,85.7,-9.29
493,JBCHEPHARM.NS,2444.5,215.59K,Health Technology,Pharmaceuticals: Major,84.0,77.0,70.0,85.0,322.44K,462.75K,2474.0,1603.5,-1.19
495,ADANIENT.NS,3083.6,2609.20K,Distribution Services,Wholesale Distributors,84.0,58.0,91.0,87.0,2614.57K,2396.67K,3245.0,1753.0,-4.97
496,MCLEODRUSS.NS,52.36,187.39K,Consumer Non-Durables,Food: Specialty/Candy,84.0,1.0,87.0,63.0,460.69K,292.08K,78.41,28.5,-33.22
497,AEROENTER.NS,119.88,676.17K,Producer Manufacturing,Industrial Machinery,84.0,83.0,90.0,86.0,1114.89K,1260.25K,149.55,62.2,-19.84
498,GREAVESCOT.NS,237.23,4108.59K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,92.0,93.0,79.0,1890.31K,3455.16K,244.3,119.99,-2.89
500,CONSOFINVT.NS,261.44,140.65K,Finance,Financial Conglomerates,84.0,85.0,73.0,90.0,8.44K,15.45K,263.99,152.0,-0.97
501,GOCLCORP.NS,410.0,92.05K,Process Industries,Industrial Specialties,84.0,55.0,89.0,87.0,161.04K,81.14K,459.9,223.35,-10.85
502,CEIGALL.NS,368.9,504.35K,Industrial Services,Engineering & Construction,84.0,46.0,78.0,86.0,721.00K,707.88K,405.7,222.61,-9.07
504,HALDYNGL.NS,118.96,7.97K,Process Industries,Containers/Packaging,83.0,25.0,,,113.97K,28.84K,133.7,85.0,-11.02
505,DREDGECORP.NS,1056.2,89.89K,Transportation,Marine Shipping,83.0,13.0,71.0,58.0,530.62K,221.76K,1286.0,538.0,-17.87
506,BUILDPRO.NS,1200.3,654.83K,Distribution Services,Wholesale Distributors,83.0,77.0,49.0,,75.17K,67.45K,1244.0,636.0,-3.51
507,SIGNPOST.NS,320.1,450.84K,Commercial Services,Advertising/Marketing Services,83.0,88.0,81.0,90.0,599.01K,3417.05K,325.0,191.41,-1.51
508,MANCREDIT.NS,237.93,293.62K,Finance,Finance/Rental/Leasing,83.0,83.0,83.0,88.0,264.66K,712.63K,265.0,152.06,-10.22
510,CRAFTSMAN.NS,9282.5,55.73K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,50.0,81.0,82.0,135.83K,54.48K,9938.0,5894.0,-6.6
511,FUSION.NS,229.32,2167.55K,Finance,Finance/Rental/Leasing,83.0,96.0,88.0,89.0,802.14K,2191.68K,234.98,136.5,-2.41
512,SIS.NS,437.8,86.77K,Commercial Services,Miscellaneous Commercial Services,83.0,59.0,88.0,83.0,336.12K,233.37K,480.95,257.05,-8.97
514,PANSARI.NS,359.95,35.03K,Technology Services,Packaged Software,83.0,95.0,79.0,75.0,28.02K,83.67K,386.95,230.79,-6.98
516,STARHEALTH.NS,603.25,992.17K,Finance,Life/Health Insurance,83.0,85.0,76.0,84.0,781.06K,502.10K,606.0,416.55,-0.45
517,APCOTEXIND.NS,506.4,46.80K,Process Industries,Chemicals: Specialty,83.0,17.0,83.0,86.0,130.51K,73.73K,579.0,310.45,-12.54
519,UNIVASTU.NS,94.92,61.23K,Industrial Services,Engineering & Construction,83.0,87.0,87.0,86.0,183.62K,106.23K,106.67,56.02,-11.02
521,SMARTLINK.NS,179.92,25.43K,Electronic Technology,Telecommunications Equipment,83.0,78.0,88.0,86.0,22.37K,5.11K,199.0,103.5,-9.59
524,CARTRADE.NS,2735.2,434.22K,Technology Services,Internet Software/Services,83.0,93.0,89.0,49.0,1023.61K,594.55K,3290.5,1600.0,-16.88
527,UNIMECH.NS,1212.4,190.42K,Producer Manufacturing,Industrial Machinery,83.0,65.0,91.0,84.0,139.20K,144.06K,1294.9,695.0,-6.37
528,TAMBOLIIN.NS,218.08,6.86K,Finance,Investment Banks/Brokers,83.0,88.0,,,13.77K,28.30K,237.7,141.5,-8.25
529,RAYMOND.NS,620.55,1366.02K,Process Industries,Textiles,83.0,86.0,94.0,89.0,961.43K,550.92K,753.0,320.0,-17.59
530,AIAENG.NS,4687.5,92.25K,Producer Manufacturing,Industrial Machinery,83.0,61.0,72.0,74.0,94.43K,114.34K,5180.0,3001.1,-9.51
531,NIBE.NS,1585.8,146.04K,Process Industries,Textiles,83.0,55.0,93.0,88.0,244.99K,100.33K,1848.0,809.6,-14.19
532,MMFL.NS,510.1,221.98K,Producer Manufacturing,Metal Fabrication,83.0,81.0,70.0,88.0,120.92K,222.09K,526.95,288.1,-3.2
533,NYKAA.NS,324.05,6852.33K,Retail Trade,Internet Retail,83.0,90.0,76.0,78.0,6915.95K,10056.35K,325.9,200.14,-0.57
534,JAYNECOIND.NS,88.46,1533.65K,Non-Energy Minerals,Steel,83.0,32.0,52.0,44.0,6332.52K,3109.78K,117.0,34.9,-24.39
535,BGRENERGY.NS,287.95,54.80K,Industrial Services,Engineering & Construction,83.0,2.0,39.0,18.0,92.13K,42.95K,490.8,94.0,-41.33
536,WELSPUNLIV.NS,166.53,1325.42K,Consumer Non-Durables,Consumer Sundries,83.0,86.0,83.0,79.0,2813.72K,2742.78K,173.4,107.1,-3.96
537,BANKA.NS,93.9,1.54K,Industrial Services,Environmental Services,82.0,66.0,90.0,88.0,8.80K,6.94K,97.88,41.0,-4.07
538,SANDHAR.NS,665.95,106.29K,Consumer Durables,Motor Vehicles,82.0,17.0,83.0,76.0,628.87K,374.29K,763.2,405.2,-12.74
539,SOUTHWEST.NS,230.07,204.10K,Energy Minerals,Coal,82.0,6.0,37.0,72.0,537.78K,337.44K,275.0,121.0,-16.34
540,MCX.NS,2785.4,2578.63K,Finance,Investment Banks/Brokers,82.0,36.0,46.0,81.0,3493.06K,4710.43K,3480.0,1460.8,-19.96
541,INNOVACAP.NS,990.85,138.41K,Health Technology,Pharmaceuticals: Major,82.0,73.0,85.0,86.0,86.07K,62.39K,1033.8,622.0,-4.15
542,VTL.NS,633.4,150.82K,Process Industries,Textiles,82.0,51.0,58.0,88.0,550.04K,364.09K,688.0,383.7,-7.94
543,WALCHANNAG.NS,248.15,3184.99K,Producer Manufacturing,Industrial Machinery,82.0,31.0,90.0,84.0,2592.85K,1747.56K,315.8,131.15,-21.42
545,ANGELONE.NS,341.1,7520.61K,Finance,Investment Banks/Brokers,82.0,47.0,82.0,88.0,9349.41K,6444.66K,360.45,208.63,-5.37
546,ELECTHERM.NS,1119.1,9.04K,Non-Energy Minerals,Steel,82.0,76.0,95.0,80.0,104.16K,60.55K,1277.0,551.0,-12.36
547,DJML.NS,115.05,539.42K,Commercial Services,Commercial Printing/Forms,82.0,70.0,83.0,92.0,286.65K,464.31K,126.96,52.0,-9.38
548,RELIABLE.NS,145.24,7.74K,Technology Services,Data Processing Services,82.0,54.0,72.0,57.0,53.78K,32.49K,175.0,71.41,-17.01
549,CUMMINSIND.NS,5542.5,295.51K,Producer Manufacturing,Auto Parts: Oem,82.0,36.0,63.0,80.0,534.76K,633.53K,6100.0,3465.0,-9.14
550,VERANDA.NS,246.58,157.83K,Commercial Services,Miscellaneous Commercial Services,82.0,74.0,94.0,85.0,505.05K,490.06K,272.5,130.02,-9.51
551,XPROINDIA.NS,1435.2,26.18K,Process Industries,Industrial Specialties,82.0,89.0,83.0,90.0,73.58K,69.89K,1574.8,788.05,-8.86
553,CHENNPETRO.NS,1121.7,733.19K,Energy Minerals,Oil Refining/Marketing,82.0,11.0,58.0,87.0,1597.50K,696.16K,1249.0,620.85,-10.19
554,QPOWER.NS,1154.6,78.06K,Producer Manufacturing,Electrical Products,82.0,51.0,79.0,91.0,741.13K,126.21K,1441.0,581.0,-19.88
555,AUTOIND.NS,94.53,250.78K,Producer Manufacturing,Auto Parts: Oem,82.0,91.0,90.0,74.0,277.92K,133.40K,96.3,48.35,-1.84
559,CNL.NS,842.15,3429.66K,Distribution Services,Electronics Distributors,82.0,90.0,82.0,73.0,25.39K,17.45K,899.0,525.0,-6.32
560,HESTERBIO.NS,2102.2,2.79K,Health Technology,Pharmaceuticals: Major,82.0,72.0,87.0,84.0,14.39K,7.90K,2350.0,1239.3,-10.54
562,DCMSIL.NS,75.31,15.91K,Process Industries,Textiles,82.0,75.0,65.0,,55.34K,24.10K,105.27,49.5,-28.46
563,QUESS.NS,294.55,738.32K,Commercial Services,Personnel Services,82.0,92.0,91.0,87.0,1231.70K,1039.91K,320.9,166.3,-8.21
565,SOFTTECH.NS,434.8,0.20K,Technology Services,Packaged Software,82.0,45.0,88.0,86.0,10.21K,0.43K,489.9,215.0,-11.25
566,MUFIN.NS,129.98,508.09K,Finance,Finance/Rental/Leasing,82.0,71.0,75.0,68.0,2302.93K,1424.27K,138.0,82.99,-5.81
571,AUROPHARMA.NS,1587.4,803.34K,Health Technology,Pharmaceuticals: Other,81.0,75.0,63.0,84.0,1439.15K,1769.39K,1636.8,1016.1,-3.02
572,BIRLACABLE.NS,186.76,29.20K,Producer Manufacturing,Electrical Products,81.0,11.0,90.0,86.0,135.83K,47.78K,241.0,104.0,-22.51
573,CGPOWER.NS,910.9,4203.81K,Producer Manufacturing,Electrical Products,81.0,42.0,76.0,87.0,4547.14K,7696.66K,980.9,525.5,-7.14
574,PPAP.NS,276.63,674.94K,Producer Manufacturing,Auto Parts: Oem,81.0,95.0,83.0,83.0,64.69K,42.67K,294.79,176.0,-6.16
575,SEAMECLTD.NS,1443.6,15.10K,Industrial Services,Oilfield Services/Equipment,81.0,8.0,15.0,85.0,100.44K,46.50K,1709.2,752.55,-15.54
576,RAYMONDREL.NS,699.75,949.01K,Finance,Real Estate Development,81.0,88.0,92.0,86.0,1380.01K,1242.26K,886.0,349.0,-21.02
577,MINDACORP.NS,705.45,374.69K,Producer Manufacturing,Auto Parts: Oem,81.0,74.0,83.0,78.0,615.49K,520.09K,713.65,445.05,-1.15
579,VADILALIND.NS,6355.5,6.09K,Consumer Non-Durables,Food: Specialty/Candy,81.0,77.0,86.0,81.0,26.17K,12.29K,6525.0,3996.0,-2.6
581,GHCLTEXTIL.NS,107.71,505.48K,Process Industries,Textiles,81.0,79.0,83.0,89.0,623.41K,993.72K,113.19,65.26,-4.84
582,BLACKROSE.NS,107.57,10.72K,Distribution Services,Wholesale Distributors,81.0,84.0,,,72.75K,131.34K,129.9,80.05,-17.19
583,MAHABANK.NS,82.01,12123.33K,Finance,Major Banks,81.0,32.0,68.0,85.0,21124.94K,20177.77K,94.5,51.71,-13.22
584,KTKBANK.NS,268.0,1566.33K,Finance,Regional Banks,81.0,38.0,60.0,82.0,2733.31K,1713.54K,282.95,169.12,-5.28
586,TORNTPHARM.NS,4898.2,460.72K,Health Technology,Pharmaceuticals: Major,81.0,75.0,65.0,81.0,467.27K,593.91K,4948.0,3309.4,-1.01
587,DIFFNKG.NS,400.2,128.26K,Producer Manufacturing,Industrial Machinery,81.0,90.0,86.0,74.0,163.73K,248.08K,436.2,216.8,-8.25
589,KDDL.NS,3186.3,20.81K,Consumer Durables,Other Consumer Specialties,81.0,66.0,85.0,82.0,50.99K,25.31K,3416.0,1990.0,-6.72
590,APOLLOPIPE.NS,487.7,124.26K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,30.0,56.0,92.0,386.17K,105.28K,554.0,252.1,-11.97
591,EIFFL.NS,316.25,12.16K,Consumer Non-Durables,Food: Specialty/Candy,81.0,96.0,77.0,73.0,46.27K,9.90K,381.96,204.98,-17.2
594,TAALTECH.NS,3838.1,1.31K,Transportation,Airlines,81.0,82.0,,,2.22K,6.55K,4096.0,2616.1,-6.3
596,WEWORK.NS,719.15,989.27K,Finance,Real Estate Development,81.0,78.0,90.0,75.0,434.71K,649.93K,767.0,420.0,-6.24
598,EXICOM.NS,160.4,1446.65K,Producer Manufacturing,Electrical Products,81.0,74.0,94.0,85.0,6211.98K,3500.31K,186.0,75.6,-13.76
599,ORBTEXP.NS,231.78,17.44K,Process Industries,Textiles,81.0,69.0,88.0,76.0,34.05K,18.31K,265.0,135.0,-12.54
601,ABSLAMC.NS,1136.0,231.81K,Technology Services,Internet Software/Services,81.0,69.0,67.0,86.0,472.36K,376.89K,1224.9,708.0,-7.26
604,ZSARACOM.NS,12577.5,0.71K,Finance,Financial Conglomerates,80.0,95.0,,,0.09K,0.34K,14400.0,9000.0,-12.66
605,GANDHAR.NS,193.35,719.44K,Process Industries,Industrial Specialties,80.0,90.0,88.0,82.0,1041.18K,892.96K,196.8,115.0,-1.75
606,ESAFSFB.NS,34.56,827.44K,Finance,Regional Banks,80.0,93.0,87.0,82.0,1667.78K,1085.63K,37.2,19.78,-7.1
608,COMSYN.NS,190.87,656.65K,Process Industries,Containers/Packaging,80.0,87.0,70.0,84.0,288.30K,1508.42K,213.0,124.81,-10.39
610,MENNPIS.NS,73.01,114.76K,Producer Manufacturing,Auto Parts: Oem,80.0,96.0,,,88.78K,247.97K,81.8,52.35,-10.75
611,ITDC.NS,728.1,15187.46K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,91.0,94.0,79.0,2156.19K,5183.50K,787.55,368.0,-7.55
612,RICOAUTO.NS,130.02,737.16K,Producer Manufacturing,Auto Parts: Oem,80.0,31.0,64.0,50.0,3193.91K,1707.14K,157.0,65.73,-17.18
615,KOTYARK.NS,35.53,53.22K,Process Industries,Industrial Specialties,80.0,25.0,39.0,91.0,562.96K,126.29K,45.5,17.38,-21.91
617,BHAGCHEM.NS,301.25,314.42K,Process Industries,Chemicals: Agricultural,80.0,86.0,82.0,84.0,202.32K,164.41K,325.0,170.6,-7.31
618,DYNAMATECH.NS,10845.0,13.82K,Producer Manufacturing,Industrial Machinery,80.0,69.0,55.0,71.0,25.56K,15.73K,12875.0,6320.0,-15.77
619,SMSPHARMA.NS,407.05,375.91K,Health Technology,Pharmaceuticals: Major,80.0,71.0,35.0,82.0,423.14K,1226.12K,447.8,207.99,-9.1
622,BORORENEW.NS,651.65,5819.20K,Process Industries,Industrial Specialties,80.0,92.0,89.0,77.0,864.75K,520.54K,721.0,374.4,-9.62
623,RAMRAT.NS,412.0,102.57K,Producer Manufacturing,Electrical Products,80.0,80.0,77.0,81.0,329.25K,151.06K,520.0,268.0,-20.77
625,MANAKSTEEL.NS,78.13,14.50K,Non-Energy Minerals,Steel,80.0,86.0,84.0,72.0,89.51K,59.57K,87.13,45.11,-10.33
