Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Electronic Equipment/Instruments,Electronic Technology,57,47,47,58,"DIGILOGIC.BO,NAGPI.BO,APARINDS.NS,SPECTRUM.NS,POWERINDIA.NS,CNCRD.BO,DENORA.NS,WEL.NS,GENUSPOWER.NS,HONAUT.NS,APLABPP.BO,NITIRAJ.NS,JGTL.BO,APLAB.BO,SHRADDHA.NS,TVSELECT.NS,HPL.NS,HINDHARD.BO,WAAREEINDO.NS"
28,Department Stores,Retail Trade,57,71,78,61,SHOPERSTOP.NS
29,Motor Vehicles,Consumer Durables,57,63,56,50,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TMCV.NS,TVSMOTOR.NS,SANDHAR.NS,EICHERMOT.NS,HEROMOTOCO.NS,OLECTRA.NS,ATULAUTO.NS,M&M.NS,HYUNDAI.NS,OLAELEC.NS,ATLASCYCLE.NS,MARUTI.NS,FORCEMOT.NS,TMPV.NS,SEVL.BO"
30,Metal Fabrication,Producer Manufacturing,57,54,55,56,"MODMA.BO,OMNI.NS,MENONBE.NS,HAPPYFORGE.NS,SWASTIKAAL.BO,MMFL.NS,SATANIBRG.BO,KENNAMET.NS,AZAD.NS,AANCHALISP.BO,CARNATIN.BO,SHIVAUM.NS,GALXBRG.BO,CTCL.BO,GALAGEX.BO,ROLEXRINGS.NS,MILLWORKS.BO,UNIABEXAL.BO,TIIL.NS,PTCIL.NS,GALAPREC.NS,RKFORGE.NS,AMIC.BO,SIMPLEXCAS.BO,PPEL.BO,BHARATFORG.NS,SIMMOND.BO,JYOTICNC.NS,MAGNAELQ.BO,COSMOFE.BO,RAJRATAN.NS,SKIPPER.NS,SYSTEMATIC.BO,USHAMART.NS,HARSHA.NS,ENDURANCE.NS,AUSTENG.NS,SHYAMMETL.NS,NIBL.NS,KVFORGE.BO,CENTEXT.NS,INVPRECQ.NS,NATFIT.BO,SCHAEFFLER.NS,FRONTSP.NS,BELDING.BO,ALPHAIND.BO,PRADPME.NS,SHIVAGR.BO,BHARATWIRE.NS,NARMADESH.BO,GTIL.BO,SHREMETAL.BO,TEMBO.NS,CMRGREEN.NS,KASTURI.BO,ADVANCETL.BO,STERTOOLS.NS,DELTAMAGNT.NS,DPWIRES.NS,BOMBWIR.BO,AEL.BO,RELICAB.BO,SKFINDIA.NS,ROLCOEN.BO,ASGARD.BO,VISHALBL.BO,HILTON.NS,KARBON.BO,STAL.BO,AUTOPINS.BO,KPGEL.BO"
31,Internet Retail,Retail Trade,56,65,59,57,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
32,Electronic Components,Electronic Technology,56,37,55,54,"UNIVCABLES.NS,BCCFUBA.BO,ELPROINTL.NS,HEG.NS,CENTUM.NS,MRTX.BO,INCAP.BO,GUJARATPOLY.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
33,Hospital/Nursing Management,Health Services,55,45,52,56,"KOVAI.NS,HANNAH.BO,PARKHOSPS.NS,GKSL.NS,ARTEMISMED.NS,ASARFI.BO,YATHARTH.NS,JLHL.NS,MEDANTA.NS,ASTERDM.NS,MANIPALHOS.NS,APOLLOHOSP.NS,HCG.NS,RAINBOW.NS,SHANMUGA.BO,GPTHEALTH.NS,KIMS.NS,KKSHL.BO,KMCSHIL.NS,NH.NS,FORTIS.NS,AASHKA.BO,CMMHOSP.BO,MAXHEALTH.NS,NGIND.BO,INDRAMEDCO.NS,SHALBY.NS,SHARMEH.BO,FORTISMLR.BO"
34,Specialty Stores,Retail Trade,55,52,61,54,"DUKEOFS.BO,BLUESTONE.NS,CONFIPET.NS,RECODE.BO,HONASA.NS,KALYANKJIL.NS,ALANSCOTT.BO,DPABHUSHAN.NS,LANDMARK.NS,VMART.NS,PNGJL.NS,PVSL.NS,COMPEAU.NS,PANORAMA.NS,DMART.NS,MVGJL.NS,WAKEFIT.NS,RAL.BO,MANOJJEWEL.BO,GARGI.BO,AAYUSH.BO"
35,Containers/Packaging,Process Industries,55,57,57,54,"COMSYN.NS,QUANTDIA.BO,TARSONS.NS,JAUSPOL.BO,KALYANI.BO,GLEN.BO,HUHTAMAKI.NS,BAIKAKAJI.BO,CAPRIHANS.BO,ARROWGREEN.NS,JUMBO.BO,RPPL.NS,UFLEX.NS,TIRTPLS.BO,EPL.NS,ORIENTLTD.NS,NRAIL.NS,BBTCL.NS,COSMOFIRST.NS,HPBL.BO,AGI.NS,WORTHPERI.NS,KNACK.NS,JINDALPOLY.NS,RDBRL.BO,KAIRA.BO,TAINWALCHM.NS,HALDYNGL.NS,BAPACK.BO,PGFOILQ.BO,HINDTIN.BO,GUJCONT.BO,AERONEU.NS,VINAYAKPOL.BO,PERFEPA.BO,SIEL.NS,SHETR.BO,BI.NS,TIMETECHNO.NS,BOROSCI.NS,SHREERAMA.NS,ARROWHEAD.BO,POLYSPIN.NS,RISHITECH.BO,RAJPACK.BO,EASTINDIA.BO,EMMBI.NS,SPL.BO,CLARA.BO,ECOPLAST.BO,TRANSFRE.BO,GUJCRAFT.BO,JAICORPLTD.NS,DECPO.BO,BALAJEE.NS"
36,Electrical Products,Producer Manufacturing,55,51,47,59,"INDOSMC.BO,BHAGYANGR.NS,HIIL.BO,DIACABS.NS,KSHINTL.NS,COSPOWER.BO,INDOTECH.NS,MODINSU.BO,RRKABEL.NS,TDPOWERSYS.NS,SUSAN.BO,BIRLACABLE.NS,YASHHV.BO,ATLANTAELE.NS,SWITCHTE.BO,KIRLOSENG.NS,PRECWIRE.NS,RISHABH.NS,QPOWER.NS,QUADFUTURE.NS,FINCABLES.NS,HIRECT.NS,BHEL.NS,CLN.BO,RAMRAT.NS,VOLTAMP.NS,PARACABLES.NS,LASERPOWER.NS,CORDSCABLE.NS,RNITAI.BO,DYCL.NS,ABB.NS,EXICOM.NS,ADVAIT.NS,DHOOTTRANS.NS,SIEMENS.NS,KECL.NS,KEI.NS,SCHNEIDER.NS,INTEGSW.BO,POWERICA.NS,GVT&D.NS,VETO.NS,CYBELEIND.BO,PLAZACABLE.NS,IKIO.NS,CGPOWER.NS,POLYCAB.NS,JDCABLES.BO,HIGHENE.BO,ESABINDIA.NS,ENRIN.NS,ACCORDTS.BO,LAKSELEC.BO,EVEREADY.NS,LGBBROSLTD.NS,ARE&M.NS,VGUARD.NS,DLTNCBL.BO,RTSPOWR.NS,SHILCTECH.NS,S&SPOWER.NS,HAVELLS.NS,KAYCEEI.BO,SWELECTES.NS,PANCARBON.BO,JIGAR.BO,TARIL.NS,PROSTARM.NS,NDMETAL.BO,FOCUS.NS,SERVOTECH.NS,SUZLON.NS,BBL.NS,ELECON.NS,STDBAT.BO,HBLENGINE.NS,DCXINDIA.NS,HONDAPOWER.NS,NIPPOBATRY.NS,BONLON.NS,MARSONS.NS,JYOTI.BO,PANAENERG.BO,WSI.NS,STARDELTA.BO,SALZERELEC.NS,EPIC.BO,CLENON.BO,JSLINDL.BO,CALCOM.BO,ALFATRAN.BO,DEL.BO,INOXWIND.NS,URAVIDEF.NS,RMC.NS"
37,Medical Distributors,Distribution Services,54,57,52,57,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,RAMAVISION.BO,ENTERO.NS,CBPL.BO,APL.BO,SPML.BO,EVERESTO.BO,BALAXI.NS,GLPL.BO,CENTUPLE.BO,ROYAL.BO"
38,Chemicals: Specialty,Process Industries,54,55,57,58,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,CHEMIESYNT.BO,KANORICHEM.NS,INDOBORAX.NS,RSCINT.BO,SOTL.NS,GRWRHITECH.NS,IOLCP.NS,RITESHIN.BO,RESONANCE.BO,BALAMINES.NS,TANFACIND.BO,ASAHISONG.NS,JGCHEM.NS,APCOTEXIND.NS,KRONOX.NS,NEOGEN.NS,SHHARICH.BO,SHAILY.NS,AKSHARCHEM.NS,OCCLLTD.NS,ARCHITORG.BO,TATVA.NS,BHAGERIA.NS,SIGIND.NS,GANESHBE.NS,FLUOROCHEM.NS,NAVINFLUOR.NS,POLYPLEX.NS,DEVSON.BO,GUJALKALI.NS,KINGFA.NS,ANDHRSUGAR.NS,IGPL.NS,TRANSPEK.NS,INDIAGLYCO.NS,MANALIPETC.NS,TNPETRO.NS,ALKYLAMINE.NS,VISHNU.NS,SHREEPUSHK.NS,SUDARSCHEM.NS,GNFC.NS,CENTENKA.NS,PREMEXPLN.NS,VIKRAMAR.BO,NPL.BO,TPLPLASTEH.NS,IVP.NS,POLYLINK.BO,KIRIINDUS.NS,MOL.NS,20MICRONS.NS,PAR.NS,LXCHEM.NS,SAYAJIIND.NS,RISHIROOP.BO,VINEETLAB.NS,OAL.NS,DAICHI.NS,ELLEN.NS,HOCL.BO,TULASEEBIOE.BO,AMAL.NS,BASF.NS,SAMRATPH.BO,ULTRAMAR.NS,POLSON.BO,DEEPAKNTR.NS,TGVSL.NS,FAIRCHEMOR.NS,DEEP.NS,ARVEE.NS,JOCIL.NS,ARCL.NS,KANCHI.NS,VALIANTORG.NS,KOTHARIPET.NS,CLEAN.NS,NOCIL.NS,AMNPLST.NS,SHK.NS,LINDEINDIA.NS,GOTHIPL.BO,VITAL.NS,POEL.NS,CHEMCON.NS,NATPLASTI.BO,HPIL.NS,TRUALT.NS,NAPEROL.BO,TUTIALKA.NS,STYRENIX.NS,MANORG.NS,DHUNINV.NS,PRIMO.NS,COROMANDEL.NS,LINKPH.BO,VINATIORGA.NS,CHAMBLFERT.NS,ROSSARI.NS,EIKO.BO,SRHHYPOLTD.NS,GUJPETR.BO,LORDSCHLO.NS,ANDHRAPET.BO,LAFFANSQ.BO,AGARIND.NS,TCMLMTD.BO,DAIKAFFI.BO,FISCHER.NS,YASHCHEM.BO,CHEMFAB.NS,ALKALI.NS,DHANUKA.NS,AEONXDIGI.BO,DCW.NS,PIIND.NS,HILLTONE.BO,GRAUWEIL.NS,PNTKYOR.BO,MEHUL.BO,SHLOKKA.BO,CAMLINFINE.NS,TIRUMALCHM.NS,NOL.BO,ZR2.BO,BCCL.BO"
39,Real Estate Investment Trusts,Finance,54,49,46,44,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,BAGMANE.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
40,Miscellaneous,Miscellaneous,54,48,56,58,"INOVSYNTH.BO,ASHIKAG.NS,SCILAL.NS"
41,Agricultural Commodities/Milling,Process Industries,53,59,52,56,"APOLLOIN.BO,KANELIND.BO,INTEGFD.BO,DATIWARE.BO,SBECSUG.BO,AVADHSUGAR.NS,SVRL.BO,TIMESGREEN.BO,ELFIN.BO,RDGAIL.BO,DALMIASUG.NS,KOTARISUG.NS,PONNIERODE.NS,DHAMPURE.BO,UTTAMSUGAR.NS,UGARSUGAR.NS,DBOL.NS,BALRAMCHIN.NS,DHAMPURSUG.NS,SKMEGGPROD.NS,DWARKESH.NS,KCPSUGIND.NS,ZKHANDEN.BO,KOHINOOR.NS,GOODRICKE.BO,CIANAGRO.BO,MCFL.BO,KMSUGAR.NS,OSWALOR.BO,MAGADSUGAR.NS,GOKULAGRO.NS,MEGASTAR.NS,AMBARPIL.BO,JAYSREETEA.NS,KANCOTEA.NS,PICCADIL.NS,SUPERBAK.BO,SRDAPRT.BO,AEROPLANE.NS,RAJSREESUG.NS,SURJIND.BO,TGIF.BO,CLSEL.NS,INDSUCR.BO,NATRAJPR.BO,KRBL.NS,LTFOODS.NS,VENKEYS.NS,REGAAL.NS,BANARISUG.NS,JAYAGROGN.NS,GOKUL.NS,WATERBASE.NS,KNAGRI.NS,GODREJIND.NS,MSL.NS,KRISHIVAL.NS,SUNILAGR.BO,ZUARIIND.NS,WARRENTEA.BO,BNAGROCHEM.NS,HARRMALAYA.NS,SHINDL.NS,PICCASUG.BO,DIANATEA.BO,VIJSOLX.NS,BLUECLOUDS.NS,KRITINUT.NS,GOLDCOINHF.BO,PKTEA.NS,RENUKA.NS,BAJAJST.NS,OCTAVIUSPL.BO,DCMSRIND.NS,TIERRA.BO,NATHBIOGEN.NS,TYROON.BO,ROML.NS,LAKESHORE.BO,NKIND.NS,DTIL.NS,GODREJAGRO.NS,SIMRAN.BO,MODINATUR.NS,POONADAL.BO,NAGTECH.BO,SUNDROP.NS,AWL.NS,GODAVARIB.NS,ACLD.BO,AVANTIFEED.NS,VPL.BO,AGRITECH.NS,UNISEM.BO,KSCL.NS,NEELKANTH.BO,JKAGRI.BO,TRIVENI.NS,MANIVENI.BO,HINDUST.BO,KLRFM.BO,SULA.NS,GANESHCP.NS,DHANLAXMI.NS,YASHHTEJ.BO,INDOUS.NS,PATANJALI.NS,KINGSINFR.BO,GRMOVER.NS,PCL.BO,SPTRSHI.BO,LELAVOIR.BO,KSE.NS"
42,Forest Products,Non-Energy Minerals,53,51,49,49,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,BIRLANU.NS,AIROLAM.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
43,Food: Specialty/Candy,Consumer Non-Durables,53,53,52,50,"YASHO.NS,SHAHFOOD.BO,JAYKAILASH.BO,OVOBELE.BO,MAWANASUG.NS,VADILALIND.NS,NITTAGELA.NS,GAEL.NS,MANORAMA.NS,CRAZY.BO,UNIVSTAR.BO,AVTNPL.NS,NGIL.NS,TASTYBITE.NS,CJGEL.BO,HNDFDS.NS,BECTORFOOD.NS,GULPOLY.NS,SHAWGELTIN.BO,MLKFOOD.NS,PAJSON.BO,ADFFOODS.NS,MNFL.BO,DIAMONDYD.NS,NORBTEAEXP.NS,EIFFL.NS,CCL.NS,VIDHIING.NS,VANDU.BO,FLEXFO.BO,LOTUSCHO.NS,IWP.NS,TRANSFD.BO,RAVALSUGAR.BO,KFBL.BO,AJANTSOY.BO,BAMBINO.BO,MCLEODRUSS.NS,BRITANNIA.NS,SUKHJITS.NS,UNITEDTEA.NS,TATACONSUM.NS,ADVENZYMES.NS,GANGESSECU.NS,ORKLAINDIA.NS,GOPAL.NS,BIKAJI.NS,DYNPRO.NS,OCEANIC.BO,PALASHSECU.NS,TIRUSTA.BO,NAPL.BO,GPAPL.BO,ANNAPURNA.NS,FOODSIN.NS,SHRIGANG.BO,SONALIS.BO,VANDAN.BO,ABRFL.BO"
44,Other Metals/Minerals,Non-Energy Minerals,52,56,43,50,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,NRL.NS,SBCL.NS,MMP.NS,HINDCOPPER.NS,VIDYAWIRES.NS,MANAKALUCO.NS,HINDALCO.NS,IMFA.NS,HINDZINC.NS,COCHINM.BO,MIDHANI.NS,GRAVITA.NS,MCL.NS,NMDC.NS,SERA.BO,POCL.NS,SANDUMA.NS,SHARVAYA.BO,MAITHANALL.NS,ZODJRDMKJ.BO,ASHAPURMIN.NS,NILE.NS,INDSILHYD.BO,CHROME.BO,KACHCHH.BO,CUBEXTUB.NS,SAGARDEEP.NS,ARDEE.NS,SCBL.BO,MOIL.NS,SOUTHMG.BO,JAINREC.NS,MONIND.BO,KRUPALU.BO,SIYARAM.BO"
45,Oil Refining/Marketing,Energy Minerals,52,61,52,44,"GULFPETRO.NS,CHENNPETRO.NS,PROGREXV.BO,MRPL.NS,GULFOILLUB.NS,OIL.NS,CASTROLIND.NS,VEEDOL.NS,BPCL.NS,RELIANCE.NS,ONGC.NS,HINDPETRO.NS,CONTPTR.BO"
