Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
101,RMDRIP.NS,107.35,3473.11K,Producer Manufacturing,Industrial Machinery,95.0,97.0,95.0,95.0,2135.26K,8492.19K,107.39,33.1,-0.04
103,INFOBEAN.NS,850.4,435.00K,Technology Services,Packaged Software,95.0,88.0,95.0,92.0,343.04K,825.34K,1030.0,270.55,-17.44
106,RELIABLE.NS,159.52,5.59K,Technology Services,Data Processing Services,95.0,94.0,90.0,96.0,46.39K,23.74K,174.1,63.15,-8.37
108,ARFIN.NS,73.79,600.13K,Non-Energy Minerals,Aluminum,95.0,82.0,95.0,97.0,703.30K,1587.86K,84.01,31.43,-12.17
112,LUMAXTECH.NS,1373.7,477.68K,Producer Manufacturing,Auto Parts: Oem,95.0,41.0,92.0,90.0,275.50K,148.99K,1703.1,449.0,-19.34
113,PFOCUS.NS,235.74,9572.51K,Consumer Services,Movies/Entertainment,95.0,71.0,95.0,95.0,6115.14K,4796.68K,250.0,85.0,-5.7
116,BHAGYANGR.NS,167.94,165.52K,Producer Manufacturing,Electrical Products,95.0,89.0,93.0,95.0,239.48K,198.23K,193.0,65.0,-12.98
118,MTARTECH.NS,3033.2,1317.17K,Electronic Technology,Aerospace & Defense,95.0,97.0,92.0,96.0,514.02K,717.28K,3188.0,1155.6,-4.86
121,FORCEMOT.NS,19206.0,49.36K,Consumer Durables,Motor Vehicles,95.0,55.0,90.0,80.0,69.38K,72.41K,21990.0,6200.5,-12.66
132,MCL.NS,82.55,29.41K,Non-Energy Minerals,Other Metals/Minerals,94.0,94.0,97.0,95.0,256.22K,267.61K,93.2,39.6,-11.43
135,SOMATEX.NS,112.05,1.18K,Process Industries,Textiles,94.0,7.0,56.0,84.0,18.78K,8.74K,161.25,34.53,-30.51
136,THANGAMAYL.NS,3218.9,139.91K,Consumer Durables,Other Consumer Specialties,94.0,76.0,96.0,95.0,246.82K,318.39K,4149.0,1523.1,-22.42
137,BAJAJCON.NS,348.15,5060.85K,Consumer Non-Durables,Household/Personal Care,94.0,97.0,95.0,93.0,1529.69K,6585.70K,351.5,151.0,-0.95
138,ASHOKLEY.NS,194.4,14949.42K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,89.0,95.0,94.0,17968.24K,18647.39K,199.21,95.93,-2.41
141,BORANA.NS,382.8,68.18K,Process Industries,Textiles,94.0,97.0,96.0,95.0,219.51K,80.80K,404.9,211.0,-5.46
145,SALSTEEL.NS,37.45,121.42K,Non-Energy Minerals,Steel,94.0,30.0,81.0,97.0,124.44K,96.04K,45.12,14.37,-17.0
146,MCX.NS,2321.8,8629.99K,Finance,Investment Banks/Brokers,94.0,89.0,94.0,93.0,2933.46K,5012.99K,2705.0,881.63,-14.17
147,DREDGECORP.NS,1081.0,661.24K,Transportation,Marine Shipping,94.0,91.0,96.0,94.0,865.45K,813.08K,1188.9,495.0,-9.08
148,KAPSTON.NS,397.1,8.97K,Commercial Services,Miscellaneous Commercial Services,94.0,97.0,95.0,94.0,34.42K,86.58K,433.5,190.0,-8.4
153,IFBAGRO.NS,1177.7,2.11K,Consumer Non-Durables,Beverages: Alcoholic,94.0,25.0,60.0,90.0,68.23K,28.94K,1790.0,440.0,-34.21
154,MEGASOFT.NS,164.58,39.71K,Technology Services,Information Technology Services,94.0,28.0,37.0,93.0,142.13K,101.06K,231.0,49.06,-28.75
157,MIRCELECTR.NS,31.32,696.47K,Electronic Technology,Telecommunications Equipment,94.0,92.0,90.0,96.0,1156.13K,1349.16K,36.0,11.06,-13.0
163,SHARDACROP.NS,1126.9,5334.10K,Distribution Services,Wholesale Distributors,93.0,97.0,95.0,74.0,505.54K,1335.08K,1181.0,452.25,-4.58
166,RICOAUTO.NS,116.67,1659.44K,Producer Manufacturing,Auto Parts: Oem,93.0,19.0,96.0,94.0,9783.48K,2842.24K,142.4,54.0,-18.07
167,SHRIRAMFIN.NS,962.1,13566.01K,Finance,Finance/Rental/Leasing,93.0,59.0,94.0,93.0,8262.71K,6778.40K,1029.3,516.0,-6.53
168,ATHERENERG.NS,606.55,1806.95K,Consumer Durables,Motor Vehicles,93.0,12.0,54.0,95.0,3021.04K,1270.54K,790.0,288.15,-23.22
172,COMSYN.NS,166.6,22.67K,Process Industries,Containers/Packaging,93.0,94.0,86.0,88.0,36.54K,21.70K,167.0,65.0,-0.24
173,GVT&D.NS,3290.4,439.83K,Producer Manufacturing,Electrical Products,93.0,88.0,87.0,90.0,1016.48K,991.07K,3323.8,1254.0,-1.0
174,GRMOVER.NS,162.89,1374.96K,Process Industries,Agricultural Commodities/Milling,93.0,79.0,91.0,90.0,2510.80K,1488.98K,185.45,65.82,-12.17
177,LUMAXIND.NS,4790.8,10.79K,Producer Manufacturing,Auto Parts: Oem,93.0,48.0,75.0,88.0,24.85K,15.85K,5878.0,2100.05,-18.5
179,NETWEB.NS,3193.9,3203.12K,Electronic Technology,Computer Peripherals,93.0,87.0,30.0,94.0,1307.46K,1701.22K,4479.0,1251.55,-28.69
180,ACUTAAS.NS,1937.2,668.96K,Health Technology,Pharmaceuticals: Major,93.0,94.0,91.0,95.0,336.37K,496.26K,1968.0,1059.0,-1.57
181,VEDL.NS,660.65,35743.30K,Non-Energy Minerals,Aluminum,93.0,92.0,95.0,93.0,14539.10K,24712.67K,769.8,363.0,-14.18
182,SOUTHWEST.NS,209.23,75.06K,Energy Minerals,Coal,93.0,91.0,94.0,93.0,219.84K,89.46K,242.0,99.06,-13.54
183,APOLLO.NS,246.65,3418.07K,Electronic Technology,Electronic Production Equipment,93.0,36.0,57.0,92.0,3194.40K,2951.14K,354.7,103.77,-30.46
185,JKTYRE.NS,524.5,1402.44K,Consumer Durables,Automotive Aftermarket,93.0,83.0,93.0,93.0,1220.59K,882.70K,528.95,243.0,-0.84
188,GMDCLTD.NS,576.5,3454.28K,Distribution Services,Wholesale Distributors,93.0,67.0,75.0,92.0,5664.92K,5113.81K,651.0,226.59,-11.44
190,TDPOWERSYS.NS,749.65,787.73K,Producer Manufacturing,Electrical Products,93.0,93.0,74.0,93.0,1056.55K,1038.52K,849.95,293.0,-11.8
191,SILGO.NS,71.66,525.97K,Consumer Durables,Other Consumer Specialties,93.0,67.0,85.0,88.0,198.77K,306.48K,82.28,35.1,-12.91
192,MWL.NS,271.85,45.05K,Non-Energy Minerals,Steel,93.0,79.0,91.0,93.0,95.13K,92.21K,295.95,132.0,-8.14
195,UJJIVANSFB.NS,61.79,16077.81K,Finance,Regional Banks,92.0,94.0,92.0,92.0,14534.83K,35367.64K,68.0,30.9,-9.13
196,SEAMECLTD.NS,1275.5,60.70K,Industrial Services,Oilfield Services/Equipment,92.0,95.0,96.0,94.0,70.18K,80.47K,1319.0,752.55,-3.3
197,RNBDENIMS.NS,160.66,3231.94K,Process Industries,Textiles,92.0,96.0,93.0,,296.50K,1406.08K,160.75,97.55,-0.06
198,CUB.NS,285.45,1828.85K,Finance,Regional Banks,92.0,74.0,93.0,92.0,3533.54K,1909.72K,302.2,142.91,-5.54
199,ORICONENT.NS,65.19,126.82K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,91.0,93.0,91.0,230.67K,174.12K,67.89,35.66,-3.98
200,ABCAPITAL.NS,333.05,9513.25K,Finance,Multi-Line Insurance,92.0,48.0,83.0,90.0,4468.19K,5414.31K,369.3,149.01,-9.82
203,JINDALPHOT.NS,1361.7,5.81K,Finance,Financial Conglomerates,92.0,41.0,80.0,94.0,49.34K,44.37K,1616.6,536.0,-15.77
204,LOTUSEYE.NS,122.09,14.12K,Health Services,Medical/Nursing Services,92.0,86.0,82.0,95.0,32.12K,63.51K,141.38,54.99,-13.64
207,LTF.NS,277.55,9193.42K,Finance,Finance/Rental/Leasing,92.0,28.0,82.0,91.0,7715.03K,8515.06K,329.45,131.05,-15.75
211,JAYNECOIND.NS,72.16,3260.16K,Non-Energy Minerals,Steel,92.0,15.0,66.0,92.0,7341.52K,8405.52K,94.3,28.0,-23.48
213,KARURVYSYA.NS,295.75,5626.14K,Finance,Regional Banks,92.0,93.0,92.0,91.0,3399.14K,10330.76K,304.65,154.62,-2.92
214,BELRISE.NS,168.5,4320.18K,Producer Manufacturing,Auto Parts: Oem,92.0,43.0,90.0,89.0,8955.47K,4344.23K,190.1,89.15,-11.36
215,IMFA.NS,1159.3,80.75K,Non-Energy Minerals,Other Metals/Minerals,92.0,5.0,73.0,94.0,341.78K,217.59K,1510.6,549.8,-23.26
219,SKMEGGPROD.NS,192.52,311.82K,Process Industries,Agricultural Commodities/Milling,92.0,41.0,70.0,90.0,357.48K,657.92K,232.5,77.0,-17.2
220,ROSSTECH.NS,673.3,122.92K,Electronic Technology,Telecommunications Equipment,92.0,91.0,81.0,87.0,288.71K,364.89K,840.0,231.15,-19.85
223,STALLION.NS,177.28,447.17K,Distribution Services,Wholesale Distributors,92.0,2.0,7.0,93.0,486.98K,487.60K,423.8,60.0,-58.17
224,ECLERX.NS,4842.4,157.38K,Commercial Services,Miscellaneous Commercial Services,92.0,80.0,82.0,89.0,93.48K,133.53K,4959.0,2168.0,-2.35
225,KRISHANA.NS,476.05,116.97K,Process Industries,Chemicals: Agricultural,92.0,31.0,69.0,64.0,78.17K,79.12K,619.0,175.15,-23.09
226,DCBBANK.NS,187.81,3832.60K,Finance,Regional Banks,91.0,92.0,93.0,92.0,2982.39K,4899.95K,203.7,101.41,-7.8
227,MUTHOOTFIN.NS,3535.1,1113.12K,Finance,Finance/Rental/Leasing,91.0,49.0,89.0,90.0,539.01K,655.25K,4149.5,1965.0,-14.81
229,TFCILTD.NS,63.99,10685.14K,Finance,Finance/Rental/Leasing,91.0,51.0,66.0,83.0,11433.99K,11513.01K,75.9,24.46,-15.69
230,SJS.NS,1639.7,201.05K,Producer Manufacturing,Auto Parts: Oem,91.0,68.0,84.0,90.0,180.10K,180.20K,1869.0,808.15,-12.27
231,YATRA.NS,146.53,537.93K,Consumer Services,Other Consumer Services,91.0,18.0,83.0,94.0,2786.39K,1006.49K,202.0,65.51,-27.46
233,PRECWIRE.NS,241.24,530.64K,Producer Manufacturing,Electrical Products,91.0,84.0,86.0,91.0,1172.58K,618.33K,277.15,118.0,-12.96
235,CUBEXTUB.NS,122.81,673.02K,Non-Energy Minerals,Other Metals/Minerals,91.0,85.0,95.0,92.0,395.04K,956.21K,143.69,67.11,-14.53
237,JAMNAAUTO.NS,122.0,1363.85K,Producer Manufacturing,Auto Parts: Oem,91.0,67.0,94.0,89.0,2931.06K,1678.72K,138.5,68.57,-11.91
240,HINDZINC.NS,610.1,37028.27K,Non-Energy Minerals,Other Metals/Minerals,91.0,79.0,94.0,92.0,13256.39K,35409.68K,733.0,378.15,-16.77
241,IZMO.NS,623.65,154.76K,Technology Services,Packaged Software,91.0,4.0,32.0,94.0,75.57K,80.22K,1374.7,229.7,-54.63
242,MANAKALUCO.NS,38.88,311.33K,Non-Energy Minerals,Other Metals/Minerals,91.0,97.0,95.0,90.0,554.11K,921.24K,68.12,17.81,-42.92
244,TMCV.NS,443.55,12182.22K,Consumer Durables,Motor Vehicles,91.0,86.0,,,15169.80K,12360.25K,485.4,306.3,-8.62
245,FEDERALBNK.NS,281.3,7143.42K,Finance,Major Banks,91.0,89.0,92.0,91.0,9984.01K,14321.28K,289.6,172.66,-2.87
246,SHREEJISPG.NS,347.5,2465.32K,Transportation,Other Transportation,91.0,63.0,95.0,,1580.62K,1564.97K,394.0,222.0,-11.8
248,AETHER.NS,1038.0,780.04K,Process Industries,Chemicals: Major Diversified,91.0,96.0,96.0,90.0,353.18K,158.31K,1049.5,725.0,-1.1
249,SEJALLTD.NS,772.85,9.34K,Process Industries,Industrial Specialties,91.0,37.0,46.0,94.0,7.61K,6.37K,1036.7,313.5,-25.45
251,CRAFTSMAN.NS,7491.5,71.39K,Producer Manufacturing,Trucks/Construction/Farm Machinery,91.0,88.0,91.0,87.0,64.42K,50.52K,8069.0,3700.0,-7.16
254,INDIACEM.NS,458.4,1357.39K,Non-Energy Minerals,Construction Materials,91.0,88.0,91.0,88.0,738.96K,398.42K,485.8,238.85,-5.64
255,SANSERA.NS,1743.9,150.46K,Producer Manufacturing,Auto Parts: Oem,91.0,87.0,91.0,89.0,152.88K,163.17K,1958.3,972.2,-10.95
257,CCL.NS,969.05,216.71K,Consumer Non-Durables,Food: Specialty/Candy,91.0,85.0,90.0,84.0,530.52K,158.32K,1074.4,525.0,-9.81
260,HINDALCO.NS,930.5,9659.07K,Non-Energy Minerals,Other Metals/Minerals,90.0,87.0,88.0,91.0,6261.03K,8516.70K,1029.8,546.45,-9.64
263,CANBK.NS,146.47,32602.39K,Finance,Major Banks,90.0,62.0,87.0,91.0,27322.28K,34795.97K,160.79,78.6,-8.91
265,UNIONBANK.NS,171.13,13991.05K,Finance,Major Banks,90.0,93.0,91.0,89.0,15322.92K,21543.51K,183.34,106.63,-6.66
266,GENCON.NS,51.0,209.53K,Industrial Services,Engineering & Construction,90.0,96.0,93.0,87.0,452.48K,304.41K,55.92,21.96,-8.8
271,TERASOFT.NS,412.45,20.61K,Technology Services,Information Technology Services,90.0,87.0,36.0,90.0,21.95K,22.82K,598.0,162.85,-31.03
273,AUBANK.NS,965.2,1235.60K,Finance,Regional Banks,90.0,70.0,88.0,89.0,2319.45K,3215.66K,1029.95,489.45,-6.29
275,PIRAMALFIN.NS,1730.1,207.44K,Finance,Finance/Rental/Leasing,90.0,89.0,,,379.51K,265.69K,1954.5,1260.0,-11.48
277,ANURAS.NS,1229.3,63.95K,Health Technology,Pharmaceuticals: Major,90.0,54.0,90.0,81.0,360.69K,227.79K,1374.8,601.0,-10.58
279,LGBBROSLTD.NS,1697.3,31.51K,Producer Manufacturing,Electrical Products,90.0,61.0,93.0,90.0,158.85K,52.34K,1975.0,1081.0,-14.06
280,CANHLIFE.NS,148.29,584.96K,Finance,Life/Health Insurance,90.0,80.0,94.0,,1874.63K,3032.77K,157.8,106.0,-6.03
284,SANDUMA.NS,216.72,1497.20K,Non-Energy Minerals,Other Metals/Minerals,90.0,33.0,79.0,92.0,4578.69K,3012.28K,273.0,112.4,-20.62
289,ASHAPURMIN.NS,656.05,487.54K,Non-Energy Minerals,Other Metals/Minerals,90.0,4.0,77.0,87.0,865.26K,1045.68K,924.9,301.6,-29.07
290,SMSPHARMA.NS,315.1,147.56K,Health Technology,Pharmaceuticals: Major,90.0,81.0,89.0,90.0,749.63K,279.18K,360.0,176.05,-12.47
294,GLOBAL.NS,85.33,53.58K,Commercial Services,Miscellaneous Commercial Services,89.0,57.0,93.0,88.0,150.58K,50.91K,98.4,41.0,-13.28
295,INDIANB.NS,834.8,4129.17K,Finance,Major Banks,89.0,79.0,76.0,90.0,2039.67K,2188.73K,916.5,478.0,-8.91
296,LAURUSLABS.NS,953.95,1745.04K,Health Technology,Pharmaceuticals: Major,89.0,23.0,79.0,81.0,1803.96K,3281.35K,1141.0,512.35,-16.39
298,NAVINFLUOR.NS,5901.0,159.72K,Process Industries,Chemicals: Specialty,89.0,67.0,92.0,85.0,208.01K,157.09K,6273.5,3566.0,-5.94
299,NGLFINE.NS,1757.8,3.50K,Health Technology,Pharmaceuticals: Major,89.0,96.0,91.0,92.0,3.03K,4.38K,2050.0,957.0,-14.25
300,NRAIL.NS,445.35,4.88K,Process Industries,Containers/Packaging,89.0,60.0,82.0,89.0,15.45K,6.45K,514.0,205.75,-13.36
302,RBLBANK.NS,296.95,4769.45K,Finance,Major Banks,89.0,58.0,63.0,85.0,5653.92K,9114.91K,332.0,149.21,-10.56
303,PANSARI.NS,289.0,0.03K,Technology Services,Packaged Software,89.0,65.0,90.0,86.0,2.67K,0.58K,352.3,142.05,-17.97
304,PGIL.NS,1600.1,44.34K,Consumer Non-Durables,Apparel/Footwear,89.0,78.0,93.0,78.0,237.65K,69.18K,1993.3,875.0,-19.73
305,TVSHLTD.NS,14899.0,5.82K,Producer Manufacturing,Auto Parts: Oem,89.0,92.0,75.0,89.0,6.12K,4.95K,16297.0,7855.25,-8.58
306,TMB.NS,590.65,394.91K,Finance,Regional Banks,89.0,94.0,92.0,90.0,233.74K,323.53K,616.8,401.0,-4.24
308,TVSMOTOR.NS,3645.8,594.72K,Consumer Durables,Motor Vehicles,89.0,66.0,84.0,89.0,755.83K,911.58K,3909.0,2192.75,-6.73
310,SIGMA.NS,48.6,67.00K,Technology Services,Packaged Software,89.0,19.0,64.0,88.0,105.32K,145.58K,65.5,21.01,-25.8
311,APEX.NS,293.6,506.71K,Consumer Non-Durables,Food: Meat/Fish/Dairy,89.0,82.0,93.0,87.0,1332.20K,1426.69K,350.53,186.55,-16.24
312,MUFIN.NS,114.31,960.35K,Finance,Finance/Rental/Leasing,89.0,76.0,91.0,89.0,1344.82K,1192.93K,126.34,63.11,-9.52
313,KIRLOSENG.NS,1152.3,113.72K,Producer Manufacturing,Electrical Products,89.0,58.0,90.0,89.0,766.86K,164.84K,1329.0,544.4,-13.3
315,QPOWER.NS,718.8,692.91K,Producer Manufacturing,Electrical Products,89.0,74.0,16.0,61.0,741.42K,814.44K,1082.0,267.8,-33.57
316,APLAPOLLO.NS,2079.3,629.97K,Non-Energy Minerals,Steel,89.0,91.0,91.0,91.0,619.34K,1066.40K,2151.1,1272.7,-3.34
318,M&MFIN.NS,353.6,2057.76K,Finance,Finance/Rental/Leasing,89.0,29.0,90.0,92.0,3919.16K,1874.33K,412.2,236.24,-14.22
319,DBOL.NS,101.61,129.09K,Process Industries,Agricultural Commodities/Milling,89.0,96.0,94.0,88.0,148.71K,572.08K,115.25,57.34,-11.84
322,SOUTHBANK.NS,37.54,27666.88K,Finance,Major Banks,88.0,77.0,82.0,88.0,35314.99K,48940.93K,46.84,22.3,-19.85
323,SYRMA.NS,769.35,2504.11K,Electronic Technology,Electronic Production Equipment,88.0,91.0,70.0,75.0,1824.17K,2206.60K,909.9,370.0,-15.45
324,BEL.NS,439.1,43648.81K,Electronic Technology,Aerospace & Defense,88.0,92.0,83.0,84.0,15627.95K,28771.05K,457.5,240.25,-4.02
325,TEAMGTY.NS,263.25,0.98K,Finance,Financial Conglomerates,88.0,29.0,85.0,81.0,5.94K,2.38K,332.55,154.4,-20.84
326,BANKINDIA.NS,151.67,17963.47K,Finance,Major Banks,88.0,86.0,88.0,90.0,10233.41K,21521.68K,169.9,92.66,-10.73
328,MAANALU.NS,149.0,24.04K,Non-Energy Minerals,Aluminum,88.0,69.0,78.0,88.0,270.51K,84.89K,184.74,75.51,-19.35
330,UEL.NS,129.73,4.15K,Utilities,Alternative Power Generation,88.0,66.0,89.0,92.0,3.31K,2.23K,157.66,72.27,-17.72
331,HEROMOTOCO.NS,5623.0,449.62K,Consumer Durables,Motor Vehicles,88.0,67.0,81.0,90.0,700.18K,444.06K,6388.5,3344.0,-11.98
333,GROWW.NS,164.16,63282.60K,Miscellaneous,Investment Trusts/Mutual Funds,88.0,89.0,,,93038.77K,40879.55K,193.8,112.0,-15.29
335,SHREERAMA.NS,55.95,118.78K,Process Industries,Containers/Packaging,88.0,13.0,71.0,91.0,168.79K,175.18K,71.99,30.55,-22.28
336,GABRIEL.NS,922.05,355.29K,Producer Manufacturing,Auto Parts: Oem,88.0,33.0,16.0,55.0,525.13K,306.05K,1388.0,438.0,-33.57
337,BHARATSE.NS,142.89,66.11K,Producer Manufacturing,Auto Parts: Oem,88.0,15.0,8.0,89.0,94.92K,76.75K,239.45,69.84,-40.33
338,GESHIP.NS,1216.4,537.08K,Transportation,Marine Shipping,88.0,92.0,89.0,89.0,382.04K,616.81K,1266.5,797.5,-3.96
339,KRISHNADEF.NS,984.3,189.87K,Electronic Technology,Aerospace & Defense,88.0,96.0,93.0,87.0,80.20K,148.50K,1038.9,503.0,-5.26
341,SENORES.NS,780.55,77.19K,Health Technology,Pharmaceuticals: Major,88.0,60.0,81.0,83.0,351.93K,412.28K,876.5,440.3,-10.95
342,MRPL.NS,177.46,30799.65K,Energy Minerals,Oil Refining/Marketing,88.0,94.0,87.0,91.0,10088.99K,23595.55K,185.0,98.92,-4.08
346,LEMERITE.NS,448.7,92.52K,Process Industries,Textiles,88.0,58.0,71.0,91.0,57.28K,49.76K,537.85,280.0,-16.58
347,FIEMIND.NS,2141.7,32.25K,Producer Manufacturing,Auto Parts: Oem,88.0,61.0,82.0,82.0,74.21K,65.13K,2445.0,1255.1,-12.4
348,GRSE.NS,2583.5,1848.93K,Producer Manufacturing,Trucks/Construction/Farm Machinery,88.0,89.0,80.0,75.0,1467.42K,1884.47K,3538.4,1184.9,-26.99
349,ASAHIINDIA.NS,992.2,95.50K,Consumer Durables,Home Furnishings,88.0,72.0,86.0,86.0,242.25K,80.47K,1074.0,576.8,-7.62
351,CPPLUS.NS,1454.3,104.98K,Consumer Durables,Electronics/Appliances,88.0,71.0,87.0,,192.63K,90.19K,1745.1,1015.0,-16.66
353,ZFCVINDIA.NS,15024.0,77.14K,Producer Manufacturing,Auto Parts: Oem,88.0,82.0,92.0,84.0,32.01K,8.22K,15848.0,9900.0,-5.2
358,SBIN.NS,1028.7,14433.57K,Finance,Regional Banks,87.0,88.0,88.0,89.0,9313.59K,10618.62K,1082.5,680.0,-4.97
359,CHENNPETRO.NS,864.45,1095.04K,Energy Minerals,Oil Refining/Marketing,87.0,86.0,76.0,87.0,2233.66K,1775.57K,1103.0,433.1,-21.63
360,ANANDRATHI.NS,2871.1,194.36K,Finance,Investment Managers,87.0,52.0,67.0,81.0,265.01K,310.68K,3321.4,1594.0,-13.56
365,SAIL.NS,148.67,38550.73K,Non-Energy Minerals,Steel,87.0,80.0,88.0,87.0,20531.24K,30075.77K,160.0,99.15,-7.08
367,ARSSBL.NS,573.6,298.79K,Finance,Investment Banks/Brokers,87.0,42.0,90.0,,1210.49K,652.77K,794.85,431.0,-27.84
368,PRIVISCL.NS,2809.0,81.22K,Process Industries,Chemicals: Major Diversified,87.0,80.0,78.0,82.0,220.22K,125.15K,3440.5,1368.15,-18.35
369,MBAPL.NS,415.75,124.34K,Process Industries,Chemicals: Agricultural,87.0,72.0,83.0,74.0,90.90K,125.27K,469.7,240.0,-11.49
370,NDLVENTURE.NS,93.4,15.34K,Consumer Services,Cable/Satellite Tv,87.0,90.0,89.0,91.0,15.29K,8.22K,112.25,48.94,-16.79
373,CARTRADE.NS,2464.7,333.24K,Technology Services,Internet Software/Services,87.0,27.0,37.0,86.0,348.09K,611.68K,3290.5,1362.5,-25.1
374,RISHABH.NS,395.5,74.36K,Producer Manufacturing,Electrical Products,87.0,80.0,71.0,92.0,45.09K,50.24K,490.0,201.5,-19.29
377,AIAENG.NS,4016.2,55.92K,Producer Manufacturing,Industrial Machinery,87.0,79.0,93.0,88.0,80.62K,59.17K,4168.7,3001.1,-3.66
378,ASIANTILES.NS,68.61,656.75K,Producer Manufacturing,Building Products,87.0,38.0,87.0,85.0,2034.45K,2024.44K,78.8,39.15,-12.93
379,FEDFINA.NS,138.34,2209.51K,Finance,Finance/Rental/Leasing,87.0,37.0,76.0,79.0,1492.79K,1661.66K,178.48,80.0,-22.49
381,TATASTEEL.NS,188.51,25594.70K,Non-Energy Minerals,Steel,87.0,86.0,83.0,85.0,27028.24K,36390.60K,202.99,125.3,-7.13
382,BSE.NS,2701.6,7052.62K,Finance,Investment Banks/Brokers,87.0,85.0,88.0,82.0,4535.84K,3506.34K,3030.0,1227.33,-10.84
384,BAFNAPH.NS,120.0,0.66K,Health Technology,Pharmaceuticals: Major,87.0,10.0,52.0,90.0,4.85K,3.21K,202.06,69.0,-40.61
385,POWERINDIA.NS,18978.0,174.81K,Electronic Technology,Electronic Equipment/Instruments,87.0,86.0,86.0,69.0,174.31K,193.12K,22840.0,10300.0,-16.91
386,MFSL.NS,1641.6,491.81K,Finance,Life/Health Insurance,87.0,74.0,85.0,81.0,683.41K,623.96K,1752.2,950.0,-6.31
387,WELINV.NS,1217.2,0.26K,Finance,Investment Banks/Brokers,86.0,39.0,66.0,84.0,6.18K,0.72K,1549.0,597.55,-21.42
389,SHRIPISTON.NS,2675.3,57.42K,Producer Manufacturing,Auto Parts: Oem,86.0,13.0,79.0,83.0,167.83K,70.13K,3407.2,1662.55,-21.48
390,GAEL.NS,132.44,1694.71K,Consumer Non-Durables,Food: Specialty/Candy,86.0,66.0,94.0,88.0,1151.13K,943.39K,143.53,98.72,-7.73
393,ISHANCH.NS,61.83,18.25K,Distribution Services,Wholesale Distributors,86.0,59.0,60.0,83.0,20.77K,12.20K,83.37,36.0,-25.84
395,VSTTILLERS.NS,5631.5,8.97K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,51.0,70.0,88.0,22.26K,8.54K,6374.0,3082.0,-11.65
398,POCL.NS,1192.8,275.92K,Non-Energy Minerals,Other Metals/Minerals,86.0,12.0,48.0,76.0,272.01K,381.79K,1578.0,490.0,-24.41
402,MIDWESTLTD.NS,1360.8,52.75K,Non-Energy Minerals,Construction Materials,86.0,6.0,92.0,,210.18K,95.03K,1859.9,1048.5,-26.83
405,SMLMAH.NS,3594.5,47.85K,Consumer Durables,Motor Vehicles,86.0,41.0,92.0,,74.96K,81.84K,4584.8,2749.0,-21.6
406,HBLENGINE.NS,771.55,1068.17K,Producer Manufacturing,Electrical Products,86.0,15.0,25.0,90.0,3261.67K,2693.25K,1122.0,405.0,-31.23
408,STYLAMIND.NS,2211.3,13.05K,Non-Energy Minerals,Forest Products,86.0,77.0,87.0,88.0,78.11K,45.14K,2430.0,1464.25,-9.0
409,CUMMINSIND.NS,4092.3,498.54K,Producer Manufacturing,Auto Parts: Oem,86.0,46.0,69.0,84.0,590.31K,492.52K,4615.0,2580.0,-11.33
