20260619T,0,1000,0,420.06,0
20260622T,0,1000,0,420.06,0
20260623T,0,1000,0,420.06,0
20260624T,0,1000,0,420.06,0
20260625T,0,1000,0,420.06,0
20260619T,0,1000,0,277.17,0
20260622T,0,1000,0,277.17,0
20260623T,0,1000,0,277.17,0
20260624T,0,1000,0,277.17,0
20260625T,0,1000,0,277.17,0
20260619T,0,1000,0,179.56,0
20260622T,0,1000,0,179.56,0
20260623T,0,1000,0,179.56,0
20260624T,0,1000,0,179.56,0
20260625T,0,1000,0,179.56,0
20260619T,0,1000,0,148.04,0
20260622T,0,1000,0,148.04,0
20260623T,0,1000,0,148.04,0
20260624T,0,1000,0,148.04,0
20260625T,0,1000,0,148.04,0
20260619T,0,1000,0,134.8,0
20260622T,0,1000,0,134.8,0
20260623T,0,1000,0,134.8,0
20260624T,0,1000,0,134.8,0
20260625T,0,1000,0,134.8,0
20260619T,0,1000,0,125.52,0
20260622T,0,1000,0,125.52,0
20260623T,0,1000,0,125.52,0
20260624T,0,1000,0,125.52,0
20260625T,0,1000,0,125.52,0
20260619T,0,1000,0,118.47,0
20260622T,0,1000,0,118.47,0
20260623T,0,1000,0,118.47,0
20260624T,0,1000,0,118.47,0
20260625T,0,1000,0,118.47,0
20260619T,0,1000,0,113.74,0
20260622T,0,1000,0,113.74,0
20260623T,0,1000,0,113.74,0
20260624T,0,1000,0,113.74,0
20260625T,0,1000,0,113.74,0
20260619T,0,1000,0,106.57,0
20260622T,0,1000,0,106.57,0
20260623T,0,1000,0,106.57,0
20260624T,0,1000,0,106.57,0
20260625T,0,1000,0,106.57,0
20260619T,0,1000,0,101.05,0
20260622T,0,1000,0,101.05,0
20260623T,0,1000,0,101.05,0
20260624T,0,1000,0,101.05,0
20260625T,0,1000,0,101.05,0
20260619T,0,1000,0,96.07,0
20260622T,0,1000,0,96.07,0
20260623T,0,1000,0,96.07,0
20260624T,0,1000,0,96.07,0
20260625T,0,1000,0,96.07,0
20260619T,0,1000,0,91.6,0
20260622T,0,1000,0,91.6,0
20260623T,0,1000,0,91.6,0
20260624T,0,1000,0,91.6,0
20260625T,0,1000,0,91.6,0
20260619T,0,1000,0,86.81,0
20260622T,0,1000,0,86.81,0
20260623T,0,1000,0,86.81,0
20260624T,0,1000,0,86.81,0
20260625T,0,1000,0,86.81,0
20260619T,0,1000,0,79.59,0
20260622T,0,1000,0,79.59,0
20260623T,0,1000,0,79.59,0
20260624T,0,1000,0,79.59,0
20260625T,0,1000,0,79.59,0
20260619T,0,1000,0,74.04,0
20260622T,0,1000,0,74.04,0
20260623T,0,1000,0,74.04,0
20260624T,0,1000,0,74.04,0
20260625T,0,1000,0,74.04,0
20260619T,0,1000,0,58.49,0
20260622T,0,1000,0,58.49,0
20260623T,0,1000,0,58.49,0
20260624T,0,1000,0,58.49,0
20260625T,0,1000,0,58.49,0
