20251215T,0,1000,0,210.83,0
20251216T,0,1000,0,210.83,0
20251217T,0,1000,0,210.83,0
20251218T,0,1000,0,210.83,0
20251219T,0,1000,0,210.83,0
20251215T,0,1000,0,123.27,0
20251216T,0,1000,0,123.27,0
20251217T,0,1000,0,123.27,0
20251218T,0,1000,0,123.27,0
20251219T,0,1000,0,123.27,0
20251215T,0,1000,0,96.87,0
20251216T,0,1000,0,96.87,0
20251217T,0,1000,0,96.87,0
20251218T,0,1000,0,96.87,0
20251219T,0,1000,0,96.87,0
20251215T,0,1000,0,86.83,0
20251216T,0,1000,0,86.83,0
20251217T,0,1000,0,86.83,0
20251218T,0,1000,0,86.83,0
20251219T,0,1000,0,86.83,0
20251215T,0,1000,0,78.9,0
20251216T,0,1000,0,78.9,0
20251217T,0,1000,0,78.9,0
20251218T,0,1000,0,78.9,0
20251219T,0,1000,0,78.9,0
20251215T,0,1000,0,67.19,0
20251216T,0,1000,0,67.19,0
20251217T,0,1000,0,67.19,0
20251218T,0,1000,0,67.19,0
20251219T,0,1000,0,67.19,0
20251215T,0,1000,0,48.49,0
20251216T,0,1000,0,48.49,0
20251217T,0,1000,0,48.49,0
20251218T,0,1000,0,48.49,0
20251219T,0,1000,0,48.49,0
