Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
274,UMIYA.BO,35.85,1.43K,Non-Energy Minerals,Steel,90.0,75.0,61.0,91.0,21.85K,18.39K,45.36,11.76,464.50M,No
275,GMDCLTD.NS,663.1,2459.98K,Distribution Services,Wholesale Distributors,90.0,70.0,66.0,79.0,5256.24K,3887.24K,771.9,312.5,210.87B,No
279,RRKABEL.NS,1957.3,481.54K,Producer Manufacturing,Electrical Products,90.0,95.0,90.0,92.0,475.38K,1507.26K,1996.9,1165.0,221.38B,No
282,DYNAMATECH.NS,10714.0,27.17K,Producer Manufacturing,Industrial Machinery,90.0,49.0,85.0,90.0,31.96K,33.41K,12875.0,6320.0,72.76B,No
299,COROENGG.BO,89.97,5.40K,Consumer Durables,Homebuilding,89.0,18.0,62.0,94.0,12.51K,24.39K,114.93,55.17,3.14B,No
302,ANANDRATHI.NS,3550.1,181.07K,Finance,Investment Managers,89.0,31.0,82.0,82.0,247.48K,284.31K,3735.0,1759.0,294.73B,No
304,APOLLOPIPE.NS,473.65,167.36K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,64.0,97.0,94.0,2192.55K,612.99K,540.15,252.1,20.80B,No
317,PARNAXLAB.BO,160.6,2.57K,Health Technology,Pharmaceuticals: Major,89.0,77.0,91.0,88.0,5.96K,4.39K,182.0,90.17,1.84B,No
318,KRISHNADEF.NS,1158.1,107.71K,Electronic Technology,Aerospace & Defense,89.0,88.0,83.0,93.0,160.01K,166.00K,1313.0,665.0,16.28B,No
319,PARACABLES.NS,59.64,8280.73K,Producer Manufacturing,Electrical Products,89.0,97.0,95.0,91.0,2022.35K,7656.92K,62.75,28.3,18.20B,No
322,MCLEODRUSS.NS,56.87,191.11K,Consumer Non-Durables,Food: Specialty/Candy,89.0,93.0,89.0,52.0,616.17K,497.51K,68.47,28.5,5.94B,No
325,RUBICON.NS,948.35,82.64K,Health Technology,Biotechnology,88.0,77.0,82.0,93.0,219.99K,184.96K,1013.4,570.75,156.24B,No
327,ZIMLAB.NS,104.91,81.24K,Health Technology,Pharmaceuticals: Generic,88.0,96.0,94.0,92.0,102.72K,204.66K,127.0,59.31,5.62B,No
330,MEAPL.BO,43.05,20.99K,Finance,Investment Banks/Brokers,88.0,92.0,93.0,83.0,33.11K,42.21K,49.89,24.79,665.12M,No
331,AZAD.NS,2117.9,320.84K,Producer Manufacturing,Metal Fabrication,88.0,90.0,93.0,88.0,424.99K,465.41K,2350.0,1360.0,136.78B,No
333,MAHABANK.NS,79.97,14526.16K,Finance,Major Banks,88.0,77.0,84.0,90.0,26276.26K,23748.45K,85.9,50.12,615.09B,No
341,LLOYDSME.NS,1749.8,803.51K,Non-Energy Minerals,Steel,88.0,82.0,92.0,90.0,740.96K,876.08K,1846.0,1042.9,984.36B,No
343,RICOAUTO.NS,115.72,783.63K,Producer Manufacturing,Auto Parts: Oem,88.0,30.0,24.0,91.0,2223.20K,2011.26K,142.4,65.73,15.66B,No
344,SHRIPISTON.NS,3400.7,34.44K,Producer Manufacturing,Auto Parts: Oem,88.0,15.0,72.0,88.0,101.51K,66.88K,3764.9,2301.2,149.80B,No
345,CHOKSI.BO,135.95,0.58K,Health Technology,Medical Specialties,88.0,4.0,75.0,88.0,7.71K,6.24K,212.9,72.25,775.07M,No
346,WALCHANNAG.NS,239.8,2296.12K,Producer Manufacturing,Industrial Machinery,88.0,95.0,90.0,90.0,1267.92K,1789.22K,277.75,131.15,16.28B,No
347,KERNEX.NS,1406.2,253.18K,Electronic Technology,Computer Communications,88.0,87.0,80.0,78.0,193.48K,391.07K,1626.0,792.0,23.63B,No
348,SOFTTECH.NS,439.0,3.90K,Technology Services,Packaged Software,88.0,95.0,95.0,86.0,8.92K,30.01K,469.5,215.0,6.08B,No
352,SAMOR.BO,97.38,11.99K,Distribution Services,Wholesale Distributors,88.0,85.0,81.0,93.0,4.19K,15.38K,100.9,48.55,2.20B,No
354,INDSWFTLAB.NS,138.11,246.67K,Health Technology,Pharmaceuticals: Major,88.0,27.0,74.0,90.0,1111.86K,663.71K,156.8,70.71,11.99B,No
356,MAHALIFE.BO,181.5,10.80K,Process Industries,Chemicals: Agricultural,87.0,54.0,51.0,,39.04K,40.20K,205.05,111.0,4.25B,No
357,MSPL.NS,41.0,3578.54K,Non-Energy Minerals,Steel,87.0,84.0,90.0,86.0,1683.85K,1783.48K,43.2,26.16,23.24B,No
359,MANORG.NS,596.3,10.15K,Process Industries,Chemicals: Specialty,87.0,95.0,93.0,83.0,15.12K,42.29K,637.85,356.25,5.11B,No
361,YATHARTH.NS,837.15,412.53K,Health Services,Hospital/Nursing Management,87.0,72.0,88.0,72.0,450.65K,682.70K,887.85,485.0,80.66B,No
362,PRECOT.NS,640.9,9.75K,Process Industries,Textiles,87.0,81.0,91.0,89.0,4.85K,6.55K,650.0,300.05,7.69B,No
371,PIRAMALFIN.NS,1919.1,332.43K,Finance,Finance/Rental/Leasing,87.0,69.0,75.0,,549.58K,1620.23K,2073.2,1260.0,433.73B,No
374,ARMAN.BO,105.3,98.35K,Process Industries,Textiles,87.0,11.0,54.0,87.0,23.25K,64.43K,115.0,58.0,548.67M,No
379,ZYDUSWELL.NS,515.35,298.95K,Consumer Non-Durables,Food: Major Diversified,87.0,55.0,89.0,77.0,2904.27K,627.43K,552.4,358.54,163.96B,No
383,SWITCHTE.BO,94.4,2.27K,Producer Manufacturing,Electrical Products,87.0,88.0,83.0,93.0,2.81K,1.67K,100.47,40.0,231.28M,No
384,ENGINERSIN.NS,240.6,3201.13K,Industrial Services,Engineering & Construction,87.0,76.0,92.0,85.0,9598.88K,4211.34K,267.0,163.55,135.23B,No
390,UNIPARTS.NS,537.7,96.72K,Producer Manufacturing,Auto Parts: Oem,86.0,57.0,67.0,77.0,89.63K,217.25K,581.95,330.0,24.25B,No
391,PAISALO.NS,44.69,5793.61K,Finance,Finance/Rental/Leasing,86.0,78.0,85.0,84.0,9621.25K,14333.89K,51.15,29.38,40.65B,No
396,TRITONV.BO,997.7,2.70K,Consumer Durables,Automotive Aftermarket,86.0,88.0,83.0,89.0,3.83K,5.15K,1089.9,630.5,5.11B,No
397,EFORU.BO,80.19,1.55K,Distribution Services,Wholesale Distributors,86.0,3.0,84.0,94.0,6.62K,1.06K,103.05,43.82,479.46M,No
404,KELENRG.BO,4626.5,0.99K,Process Industries,Industrial Specialties,86.0,90.0,94.0,68.0,0.97K,1.14K,5198.0,2900.0,4.63B,No
405,JDCABLES.BO,210.75,35.20K,Producer Manufacturing,Electrical Products,86.0,70.0,77.0,93.0,62.26K,83.76K,247.55,130.0,4.75B,No
406,SIGNPOST.NS,283.9,22.46K,Commercial Services,Advertising/Marketing Services,86.0,83.0,91.0,85.0,63.99K,81.71K,310.0,180.37,15.17B,No
412,GUJALKALI.NS,691.55,223.94K,Process Industries,Chemicals: Specialty,86.0,75.0,94.0,86.0,5362.67K,507.68K,815.0,409.15,50.79B,No
414,GPIL.NS,290.0,2569.15K,Non-Energy Minerals,Steel,86.0,34.0,74.0,72.0,2603.81K,2204.75K,312.75,175.37,188.57B,No
418,CFF.BO,732.25,38.00K,Industrial Services,Engineering & Construction,86.0,71.0,92.0,78.0,39.26K,43.54K,860.0,445.0,15.36B,No
422,RASRESOR.BO,51.99,0.25K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,94.0,91.0,89.0,2.78K,11.95K,64.9,33.34,206.39M,No
423,VIJAYA.NS,1292.0,148.67K,Health Services,Medical/Nursing Services,85.0,93.0,90.0,88.0,201.79K,601.68K,1375.0,848.0,132.94B,No
436,KISAN.BO,40.14,597.67K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,94.0,95.0,88.0,310.07K,296.09K,45.49,21.57,4.80B,No
439,SASKEN.NS,1724.9,1176.81K,Technology Services,Information Technology Services,85.0,96.0,92.0,88.0,152.42K,800.54K,1959.0,991.0,26.20B,No
445,SHILPAMED.NS,438.85,505.12K,Health Technology,Pharmaceuticals: Major,85.0,53.0,92.0,85.0,681.42K,698.36K,500.0,259.5,85.83B,No
453,INDIAGLYCO.NS,1097.6,227.60K,Process Industries,Chemicals: Specialty,84.0,85.0,84.0,78.0,138.96K,286.97K,1222.0,792.5,73.57B,No
454,NELCAST.NS,146.84,226.35K,Non-Energy Minerals,Steel,84.0,85.0,86.0,88.0,264.11K,518.36K,180.9,85.98,12.81B,No
458,GLENMARK.NS,2277.6,1014.12K,Health Technology,Pharmaceuticals: Major,84.0,55.0,78.0,85.0,638.17K,733.89K,2474.0,1370.0,642.74B,No
460,ARVIND.NS,442.4,542.24K,Process Industries,Textiles,84.0,77.0,80.0,91.0,670.91K,2027.67K,459.65,274.8,115.96B,No
463,HIGHNESS.BO,163.9,38.40K,Electronic Technology,Semiconductors,84.0,95.0,,,145.80K,146.04K,184.9,107.5,846.31M,No
469,NOVELIX.BO,53.81,4.59K,Health Technology,Pharmaceuticals: Major,84.0,13.0,15.0,71.0,5.71K,2.64K,70.16,27.94,1.13B,No
472,EMCURE.NS,1657.0,242.46K,Health Technology,Pharmaceuticals: Major,84.0,49.0,72.0,87.0,329.40K,480.54K,1830.0,1032.1,314.15B,No
477,GCSL.NS,380.55,200.21K,Finance,Investment Banks/Brokers,84.0,79.0,77.0,95.0,103.36K,397.51K,397.95,213.15,8.62B,No
479,RADICO.NS,3450.5,465.54K,Consumer Non-Durables,Beverages: Alcoholic,84.0,90.0,85.0,78.0,489.41K,505.62K,3591.9,2435.5,462.13B,No
485,KENNAMET.NS,3077.1,19.59K,Producer Manufacturing,Metal Fabrication,83.0,,,,17.32K,23.84K,3400.3,2405.2,67.63B,No
490,NOVARTIND.NS,1241.7,65.62K,Health Technology,Pharmaceuticals: Major,83.0,,,,36.08K,52.76K,1275.0,950.0,30.66B,No
492,LLOYDSENGG.NS,70.53,20569.15K,Industrial Services,Engineering & Construction,83.0,96.0,90.0,83.0,7487.32K,14584.69K,84.27,37.4,100.52B,No
497,PANCHMAHQ.BO,325.0,0.16K,Non-Energy Minerals,Steel,83.0,70.0,40.0,79.0,1.04K,0.63K,384.5,144.0,6.20B,No
504,AYMSYNTEX.NS,230.96,8.21K,Process Industries,Textiles,83.0,86.0,89.0,89.0,42.53K,20.06K,279.33,141.53,13.54B,No
509,NIDHGRN.BO,312.0,0.05K,Finance,Investment Banks/Brokers,83.0,94.0,10.0,29.0,0.69K,0.43K,480.75,151.05,2.50B,No
516,GRSE.NS,2853.4,1693.86K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,76.0,79.0,80.0,2024.60K,4194.21K,3538.4,1963.7,326.86B,No
520,KSR.NS,36.9,6.66K,Consumer Non-Durables,Apparel/Footwear,82.0,54.0,91.0,,58.73K,35.95K,39.1,14.04,678.16M,No
524,DHAMPURSUG.NS,153.77,336.52K,Process Industries,Agricultural Commodities/Milling,82.0,67.0,88.0,81.0,870.06K,1758.56K,167.25,110.0,9.89B,No
530,SONAMLTD.NS,50.24,46.15K,Consumer Durables,Other Consumer Specialties,82.0,11.0,85.0,87.0,69.67K,31.23K,62.35,37.4,2.01B,No
538,FORCEMOT.NS,19906.0,66.31K,Consumer Durables,Motor Vehicles,82.0,5.0,33.0,77.0,130.51K,157.68K,26450.0,10158.5,262.29B,No
541,SANDUMA.NS,229.38,2005.10K,Non-Energy Minerals,Other Metals/Minerals,82.0,78.0,65.0,70.0,2322.57K,4946.06K,273.0,141.37,111.50B,No
552,INDOBORAX.NS,287.9,186.16K,Process Industries,Chemicals: Specialty,81.0,77.0,80.0,80.0,74.32K,151.84K,301.85,178.47,9.24B,No
553,AMBER.NS,8300.5,310.03K,Producer Manufacturing,Industrial Machinery,81.0,80.0,88.0,73.0,322.95K,308.63K,8974.0,5400.5,292.34B,No
554,TENNIND.NS,620.15,284.66K,Producer Manufacturing,Auto Parts: Oem,81.0,71.0,74.0,,974.87K,3204.04K,657.0,438.05,,No
559,MANAKALUCO.NS,35.69,203.47K,Non-Energy Minerals,Other Metals/Minerals,81.0,92.0,64.0,87.0,123.84K,170.54K,68.12,21.73,2.34B,No
566,LTELEVATOR.BO,192.25,67.20K,Producer Manufacturing,Building Products,81.0,65.0,58.0,89.0,77.60K,166.56K,236.0,125.33,3.68B,No
568,UEL.NS,147.92,13.11K,Utilities,Alternative Power Generation,81.0,5.0,32.0,85.0,15.83K,9.18K,220.0,83.55,19.73B,No
570,RBLBANK.NS,325.75,2576.84K,Finance,Major Banks,81.0,39.0,64.0,67.0,6111.87K,7291.27K,349.9,203.9,201.54B,No
571,ARCHITORG.BO,50.6,14.81K,Process Industries,Chemicals: Specialty,81.0,83.0,87.0,76.0,21.99K,42.97K,57.8,34.0,1.04B,No
575,SUVEN.NS,209.78,438.26K,Health Technology,Pharmaceuticals: Major,81.0,62.0,87.0,71.0,480.85K,338.57K,299.99,124.11,55.32B,No
579,ADANIPORTS.NS,1737.8,3018.07K,Transportation,Other Transportation,81.0,84.0,70.0,85.0,3238.04K,4334.10K,1792.0,1290.5,4003.82B,No
582,FORINTL.BO,76.0,1.13K,Transportation,Air Freight/Couriers,80.0,60.0,70.0,85.0,1.88K,1.73K,87.19,50.11,535.04M,No
584,SAHYADRI.NS,320.35,8.90K,Non-Energy Minerals,Construction Materials,80.0,94.0,85.0,86.0,8.82K,31.93K,338.4,200.1,3.51B,No
586,VOLTAMP.NS,9390.0,54.99K,Producer Manufacturing,Electrical Products,80.0,38.0,80.0,88.0,76.66K,192.36K,12863.0,6666.0,95.00B,No
594,MOTHERSON.NS,126.32,15031.30K,Producer Manufacturing,Auto Parts: Oem,80.0,49.0,59.0,85.0,20707.31K,18014.59K,136.15,89.7,1330.31B,No
599,ADFFOODS.NS,272.1,159.84K,Consumer Non-Durables,Food: Specialty/Candy,80.0,96.0,82.0,86.0,328.58K,240.57K,300.85,153.1,29.89B,No
