Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
344,ICIL.NS,425.0,360.94K,Process Industries,Textiles,89.0,49.0,90.0,92.0,905.31K,366.88K,463.8,216.9,-8.37
345,LLOYDSENGG.NS,95.33,20271.20K,Industrial Services,Engineering & Construction,89.0,70.0,91.0,95.0,18722.59K,17023.20K,99.75,37.4,-4.43
346,HIRECT.NS,1293.0,63.99K,Producer Manufacturing,Electrical Products,89.0,92.0,90.0,94.0,252.94K,119.22K,1399.0,565.2,-7.58
348,SGFIN.NS,670.7,356.64K,Finance,Investment Banks/Brokers,89.0,70.0,76.0,93.0,490.40K,288.01K,727.45,323.0,-7.8
349,SHRIPISTON.NS,4410.6,55.39K,Producer Manufacturing,Auto Parts: Oem,89.0,70.0,82.0,88.0,64.77K,54.74K,4549.0,2354.1,-3.04
350,HSCL.NS,772.05,3185.54K,Process Industries,Industrial Specialties,89.0,88.0,83.0,90.0,11663.88K,4718.05K,819.5,418.5,-5.79
354,ARVIND.NS,550.65,672.34K,Process Industries,Textiles,89.0,60.0,85.0,90.0,913.29K,587.26K,600.0,274.8,-8.23
355,JAYBARMARU.NS,132.36,1067.59K,Distribution Services,Wholesale Distributors,89.0,1.0,91.0,87.0,1639.02K,574.11K,207.0,74.15,-36.06
357,SSWL.NS,321.6,1051.28K,Producer Manufacturing,Auto Parts: Oem,89.0,95.0,93.0,85.0,1154.57K,970.76K,328.4,169.0,-2.07
358,AMBALALSA.NS,48.27,774.03K,Health Technology,Pharmaceuticals: Major,89.0,98.0,93.0,,148.62K,483.13K,49.98,30.15,-3.42
360,CHEMBONDCH.NS,249.29,36.12K,Process Industries,Chemicals: Major Diversified,89.0,62.0,89.0,90.0,16.17K,17.18K,279.8,104.85,-10.9
363,MOTHERSON.NS,167.99,29864.22K,Producer Manufacturing,Auto Parts: Oem,89.0,89.0,85.0,82.0,24166.04K,29492.78K,172.0,89.7,-2.33
365,GRANDOAK.NS,42.93,6.94K,Finance,Finance/Rental/Leasing,89.0,26.0,92.0,,53.99K,9.68K,55.76,24.0,-23.01
366,AVADHSUGAR.NS,635.1,231.61K,Process Industries,Agricultural Commodities/Milling,89.0,91.0,84.0,92.0,114.66K,607.83K,665.0,306.05,-4.5
368,ADOR.NS,1518.4,64.01K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,86.0,91.0,84.0,45.14K,43.89K,1597.0,848.0,-4.92
370,SMLMAH.NS,5227.0,148.60K,Consumer Durables,Motor Vehicles,88.0,94.0,89.0,84.0,138.66K,506.89K,5987.9,2719.0,-12.71
372,RICOAUTO.NS,142.52,2764.31K,Producer Manufacturing,Auto Parts: Oem,88.0,77.0,72.0,69.0,3494.97K,3022.04K,157.99,65.73,-9.79
374,SHARDUL.NS,43.03,17.51K,Finance,Investment Banks/Brokers,88.0,97.0,90.0,,11.68K,20.25K,60.0,23.05,-28.28
375,KTKBANK.NS,305.25,1597.57K,Finance,Regional Banks,88.0,81.0,80.0,88.0,2774.31K,4554.32K,316.8,169.12,-3.65
376,APCOTEXIND.NS,622.6,271.63K,Process Industries,Chemicals: Specialty,88.0,92.0,83.0,91.0,282.53K,1140.42K,712.0,310.45,-12.56
377,HUHTAMAKI.NS,284.7,221.29K,Process Industries,Containers/Packaging,88.0,96.0,94.0,87.0,1192.19K,1461.16K,330.0,148.6,-13.73
381,BELRISE.NS,252.77,6589.71K,Producer Manufacturing,Auto Parts: Oem,88.0,79.0,75.0,82.0,4781.30K,4112.46K,256.11,132.5,-1.3
384,AZAD.NS,2549.7,1285.75K,Producer Manufacturing,Metal Fabrication,88.0,63.0,76.0,90.0,541.82K,450.19K,2589.0,1360.0,-1.52
385,DCMSIL.NS,82.95,40.33K,Process Industries,Textiles,88.0,76.0,79.0,,45.74K,56.42K,105.27,49.5,-21.2
387,ATLANTAELE.NS,1607.3,43.83K,Producer Manufacturing,Electrical Products,88.0,26.0,31.0,94.0,116.57K,92.04K,2152.6,707.6,-25.33
388,RADICO.NS,4550.0,388.25K,Consumer Non-Durables,Beverages: Alcoholic,88.0,80.0,87.0,89.0,396.71K,663.85K,4590.3,2500.0,-0.88
390,UNIMECH.NS,1452.3,245.11K,Producer Manufacturing,Industrial Machinery,88.0,92.0,92.0,88.0,166.25K,306.63K,1482.7,695.0,-2.05
391,AKUMS.NS,730.1,2184.77K,Health Technology,Biotechnology,88.0,67.0,88.0,90.0,337.33K,172.96K,756.85,409.3,-3.53
394,ASKAUTOLTD.NS,655.6,1159.15K,Producer Manufacturing,Auto Parts: Oem,88.0,96.0,92.0,83.0,664.01K,3118.78K,687.7,375.3,-4.67
395,REDINGTON.NS,353.2,2223.61K,Distribution Services,Electronics Distributors,88.0,94.0,95.0,76.0,7373.48K,20255.94K,360.55,191.31,-2.04
396,HESTERBIO.NS,2493.8,11.92K,Health Technology,Pharmaceuticals: Major,88.0,88.0,93.0,89.0,36.72K,55.11K,2683.6,1239.3,-7.07
397,NEOGEN.NS,2182.8,505.17K,Process Industries,Chemicals: Specialty,88.0,73.0,83.0,90.0,132.97K,177.56K,2374.0,966.7,-8.05
398,VARROC.NS,825.95,1417.61K,Producer Manufacturing,Auto Parts: Oem,88.0,93.0,92.0,84.0,408.79K,1852.88K,839.25,462.0,-1.58
399,ORCHPHARMA.NS,1079.15,221.79K,Health Technology,Pharmaceuticals: Major,88.0,58.0,94.0,88.0,188.50K,42.60K,1119.8,480.0,-3.63
401,OCCLLTD.NS,156.19,66.84K,Process Industries,Chemicals: Specialty,88.0,94.0,94.0,90.0,241.85K,226.92K,183.03,75.71,-14.66
402,NEULANDLAB.NS,22216.0,88.42K,Health Technology,Pharmaceuticals: Major,88.0,84.0,85.0,90.0,70.86K,157.95K,23500.0,11500.0,-5.46
403,GTECJAINX.NS,31.13,4.98K,Commercial Services,Miscellaneous Commercial Services,88.0,88.0,94.0,90.0,29.41K,5.35K,38.35,15.54,-18.83
404,WHEELS.NS,1411.7,80.71K,Producer Manufacturing,Auto Parts: Oem,88.0,21.0,61.0,91.0,207.73K,95.85K,1808.0,705.85,-21.92
406,BHARATSE.NS,237.05,296.90K,Producer Manufacturing,Auto Parts: Oem,87.0,42.0,75.0,88.0,926.62K,545.32K,263.18,105.45,-9.93
408,QUESS.NS,323.75,900.41K,Commercial Services,Personnel Services,87.0,84.0,92.0,87.0,1161.59K,2508.18K,349.5,166.3,-7.37
410,GRANULES.NS,855.15,759.30K,Health Technology,Pharmaceuticals: Other,87.0,30.0,74.0,87.0,1217.86K,793.42K,910.0,439.15,-6.03
413,GHCLTEXTIL.NS,120.86,471.20K,Process Industries,Textiles,87.0,82.0,87.0,90.0,895.35K,2163.25K,124.9,65.26,-3.23
414,SCHNEIDER.NS,1424.9,921.15K,Producer Manufacturing,Electrical Products,87.0,26.0,63.0,94.0,439.69K,271.14K,1548.0,571.85,-7.95
416,WABAG.NS,1973.7,279.69K,Industrial Services,Engineering & Construction,87.0,10.0,88.0,91.0,731.77K,562.66K,2253.5,1033.0,-12.42
420,SJS.NS,2372.0,227.19K,Producer Manufacturing,Auto Parts: Oem,87.0,73.0,78.0,83.0,105.55K,182.36K,2590.0,1145.0,-8.42
422,NITINSPIN.NS,558.75,646.89K,Process Industries,Textiles,87.0,54.0,77.0,90.0,150.30K,99.90K,599.0,302.2,-6.72
424,OFSS.NS,11890.0,122.54K,Technology Services,Packaged Software,87.0,60.0,85.0,87.0,347.54K,285.51K,11979.0,6234.5,-0.74
425,MAJESAUT.NS,443.8,9.65K,Commercial Services,Miscellaneous Commercial Services,87.0,94.0,90.0,,10.77K,37.15K,500.0,274.0,-11.24
426,ORBTEXP.NS,265.35,9.15K,Process Industries,Textiles,87.0,84.0,95.0,87.0,39.15K,39.52K,265.35,135.0,0.0
427,STOVEKRAFT.NS,808.85,534.75K,Consumer Durables,Electronics/Appliances,87.0,56.0,92.0,87.0,290.07K,576.63K,849.8,447.05,-4.82
428,SAREGAMA.NS,530.05,408.56K,Consumer Services,Movies/Entertainment,87.0,81.0,93.0,89.0,3805.46K,1380.16K,574.5,307.05,-7.74
430,SMARTLINK.NS,218.0,2.49K,Electronic Technology,Telecommunications Equipment,87.0,88.0,91.0,91.0,21.28K,5.09K,231.98,103.5,-6.03
431,DCI.NS,351.5,18.48K,Electronic Technology,Telecommunications Equipment,87.0,91.0,85.0,87.0,20.40K,63.30K,475.0,208.98,-26.0
433,KALYANKJIL.NS,600.25,14749.35K,Retail Trade,Specialty Stores,87.0,94.0,94.0,88.0,23690.89K,28178.15K,648.95,327.05,-7.5
436,GAUDIUMIVF.NS,128.35,61.92K,Health Services,Medical/Nursing Services,87.0,73.0,69.0,,157.77K,97.12K,163.18,69.18,-21.34
437,TATVA.NS,1775.6,75.00K,Process Industries,Chemicals: Specialty,87.0,95.0,87.0,83.0,150.65K,114.67K,1838.1,976.4,-3.4
438,ELPROINTL.NS,175.53,92.99K,Electronic Technology,Electronic Components,87.0,50.0,82.0,,109.98K,145.68K,180.89,102.0,-2.96
439,FEDERALBNK.NS,358.35,2840.04K,Finance,Major Banks,87.0,76.0,81.0,73.0,11579.25K,5247.48K,371.7,188.4,-3.59
441,DATAPATTNS.NS,4429.7,445.72K,Electronic Technology,Electronic Production Equipment,87.0,60.0,62.0,91.0,1142.83K,887.53K,4955.9,2131.0,-10.62
442,KISSHT.NS,293.5,1279.21K,Finance,Finance/Rental/Leasing,86.0,16.0,,,3571.36K,1911.54K,351.5,190.0,-16.5
444,NDLVENTURE.NS,129.37,5.04K,Consumer Services,Cable/Satellite Tv,86.0,42.0,57.0,80.0,20.18K,17.89K,140.0,62.41,-7.59
446,MANAKALUCO.NS,44.59,2032.61K,Non-Energy Minerals,Other Metals/Minerals,86.0,94.0,82.0,60.0,123.34K,90.35K,68.12,21.73,-34.54
447,PREMIERPOL.NS,70.55,165.66K,Non-Energy Minerals,Forest Products,86.0,79.0,84.0,81.0,324.72K,244.97K,85.45,38.0,-17.44
450,OMAXAUTO.NS,201.43,330.36K,Producer Manufacturing,Auto Parts: Oem,86.0,4.0,19.0,92.0,74.33K,93.40K,263.4,84.5,-23.53
453,GLAND.NS,2667.3,720.75K,Health Technology,Pharmaceuticals: Major,86.0,74.0,91.0,81.0,723.78K,468.73K,2685.0,1573.6,-0.66
454,PANACHE.NS,481.45,17.14K,Electronic Technology,Computer Peripherals,86.0,77.0,92.0,87.0,18.64K,9.10K,481.45,237.05,0.0
456,SPAL.NS,1067.95,100.11K,Consumer Non-Durables,Apparel/Footwear,86.0,17.0,85.0,83.0,285.74K,83.90K,1221.9,600.0,-12.6
457,EMMVEE.NS,323.8,4055.58K,Electronic Technology,Semiconductors,86.0,37.0,76.0,89.0,3749.27K,1694.78K,371.55,171.51,-12.85
458,CARYSIL.NS,1251.7,492.33K,Consumer Durables,Home Furnishings,86.0,73.0,88.0,78.0,162.99K,57.73K,1280.9,732.1,-2.28
459,BUILDPRO.NS,1273.2,65.10K,Distribution Services,Wholesale Distributors,86.0,59.0,75.0,89.0,101.49K,138.13K,1380.0,636.0,-7.74
462,INDNIPPON.NS,1124.3,167.85K,Producer Manufacturing,Auto Parts: Oem,86.0,53.0,90.0,87.0,73.70K,35.12K,1278.2,675.0,-12.04
463,TALBROAUTO.NS,422.05,1061.34K,Producer Manufacturing,Industrial Machinery,86.0,65.0,85.0,89.0,358.48K,196.38K,451.6,219.9,-6.54
467,GANESHBE.NS,120.36,68.75K,Process Industries,Chemicals: Specialty,86.0,92.0,85.0,91.0,855.73K,1567.74K,129.99,68.4,-7.41
468,ALIVUS.NS,1374.5,342.63K,Health Technology,Pharmaceuticals: Major,86.0,89.0,81.0,85.0,120.91K,226.32K,1387.4,819.0,-0.93
469,PRECOT.NS,771.7,4.43K,Process Industries,Textiles,86.0,28.0,84.0,96.0,8.30K,7.11K,876.75,300.05,-11.98
470,MAHESHWARI.NS,73.0,5.17K,Transportation,Air Freight/Couriers,86.0,45.0,89.0,90.0,30.62K,21.33K,75.5,39.04,-3.31
471,ACMESOLAR.NS,365.8,563.41K,Industrial Services,Engineering & Construction,86.0,36.0,84.0,91.0,2395.02K,2517.91K,398.65,195.9,-8.24
476,SEAMECLTD.NS,1533.8,36.45K,Industrial Services,Oilfield Services/Equipment,86.0,75.0,51.0,74.0,97.66K,46.20K,1709.2,771.75,-10.26
478,LLOYDSME.NS,2052.8,783.30K,Non-Energy Minerals,Steel,86.0,85.0,77.0,92.0,529.00K,650.49K,2125.0,1042.9,-3.4
480,DEEPINDS.NS,647.95,248.08K,Industrial Services,Oilfield Services/Equipment,85.0,97.0,91.0,92.0,512.84K,1644.49K,661.75,330.0,-2.09
482,CHENNPETRO.NS,1240.1,782.47K,Energy Minerals,Oil Refining/Marketing,85.0,70.0,77.0,86.0,1397.80K,1791.37K,1354.0,620.85,-8.41
483,STYL.NS,413.2,333.19K,Technology Services,Packaged Software,85.0,86.0,93.0,88.0,267.12K,170.85K,437.45,209.11,-5.54
484,TINNARUBR.NS,1120.8,64.08K,Process Industries,Industrial Specialties,85.0,87.0,89.0,92.0,151.33K,105.39K,1322.0,527.45,-15.22
486,JINDALSAW.NS,279.05,2495.68K,Non-Energy Minerals,Steel,85.0,57.0,75.0,87.0,2040.48K,1092.56K,280.0,153.0,-0.34
487,RHETAN.NS,33.76,11432.42K,Non-Energy Minerals,Steel,85.0,93.0,85.0,76.0,7759.00K,11309.65K,33.97,20.32,-0.62
488,SPARC.NS,207.38,2001.05K,Health Technology,Pharmaceuticals: Major,85.0,2.0,82.0,86.0,5551.35K,990.14K,289.0,108.0,-28.24
490,MARKSANS.NS,271.45,675.58K,Health Technology,Pharmaceuticals: Major,85.0,35.0,90.0,89.0,3027.57K,1051.33K,281.6,155.0,-3.6
493,CONSOFINVT.NS,281.65,14.81K,Finance,Financial Conglomerates,85.0,74.0,83.0,86.0,17.75K,17.04K,320.0,152.0,-11.98
494,J&KBANK.NS,155.15,3025.70K,Finance,Regional Banks,85.0,15.0,69.0,86.0,5380.97K,8533.03K,201.75,97.35,-23.1
495,STEELCAS.NS,332.55,61.42K,Non-Energy Minerals,Steel,85.0,72.0,78.0,81.0,213.55K,144.59K,345.5,176.02,-3.75
496,THYROCARE.NS,622.1,341.79K,Health Services,Medical/Nursing Services,85.0,91.0,86.0,89.0,678.44K,860.83K,624.9,342.55,-0.45
497,ARROWGREEN.NS,772.3,23.99K,Process Industries,Containers/Packaging,85.0,82.0,88.0,91.0,76.84K,19.73K,801.0,341.95,-3.58
499,WELINV.NS,1807.0,0.10K,Finance,Investment Banks/Brokers,85.0,48.0,69.0,85.0,0.97K,0.10K,1980.0,865.0,-8.74
500,NELCO.NS,1007.6,790.62K,Electronic Technology,Electronic Production Equipment,85.0,84.0,91.0,88.0,470.66K,567.27K,1026.0,500.1,-1.79
501,ONIDA.NS,38.97,388.43K,Electronic Technology,Telecommunications Equipment,85.0,13.0,30.0,71.0,1171.47K,294.25K,49.23,20.78,-20.84
503,MINDACORP.NS,736.1,723.21K,Producer Manufacturing,Auto Parts: Oem,85.0,64.0,89.0,75.0,539.81K,293.46K,750.8,445.05,-1.96
504,PARACABLES.NS,67.37,3510.15K,Producer Manufacturing,Electrical Products,85.0,54.0,70.0,91.0,3603.42K,1307.04K,75.7,28.3,-11.0
506,SKMEGGPROD.NS,249.77,668.34K,Process Industries,Agricultural Commodities/Milling,85.0,2.0,90.0,80.0,1310.68K,1009.53K,372.0,143.1,-32.86
509,BHARATFORG.NS,2093.1,5056.85K,Producer Manufacturing,Metal Fabrication,85.0,46.0,59.0,81.0,1079.79K,748.66K,2295.0,1100.5,-8.8
510,SHIVAUM.NS,428.2,1.20K,Producer Manufacturing,Metal Fabrication,85.0,54.0,85.0,79.0,12.51K,8.43K,474.0,275.0,-9.66
511,CORONA.NS,2081.3,22.60K,Health Technology,Pharmaceuticals: Major,85.0,58.0,82.0,82.0,52.28K,59.30K,2270.1,1336.6,-8.32
513,ARFIN.NS,87.15,1586.25K,Non-Energy Minerals,Aluminum,85.0,37.0,26.0,66.0,2491.25K,1488.82K,106.2,32.0,-17.94
514,PRADPME.NS,520.0,10.62K,Producer Manufacturing,Metal Fabrication,85.0,50.0,87.0,,25.11K,3.99K,596.0,357.05,-12.75
515,ATALREAL.NS,34.57,14593.93K,Consumer Durables,Homebuilding,85.0,89.0,80.0,78.0,7714.88K,10131.38K,35.88,17.75,-3.65
518,CAPLIPOINT.NS,2623.8,128.43K,Health Technology,Pharmaceuticals: Major,84.0,58.0,91.0,83.0,189.68K,93.09K,2699.0,1500.3,-2.79
519,CMPDI.NS,246.83,1040.20K,Commercial Services,Miscellaneous Commercial Services,84.0,18.0,74.0,,5033.57K,1551.58K,283.69,150.16,-12.99
521,PAYTM.NS,1584.1,20036.44K,Finance,Finance/Rental/Leasing,84.0,89.0,87.0,79.0,2893.73K,3842.01K,1598.5,930.6,-0.9
524,AEROENTER.NS,127.11,354.74K,Producer Manufacturing,Industrial Machinery,84.0,58.0,80.0,89.0,1069.88K,517.75K,149.55,62.2,-15.01
525,VISAKAIND.NS,103.52,4935.82K,Process Industries,Industrial Specialties,84.0,94.0,88.0,90.0,418.13K,1705.49K,104.41,50.2,-0.85
526,ANANDRATHI.NS,2131.5,268.61K,Finance,Investment Managers,84.0,48.0,78.0,84.0,601.29K,195.17K,2176.2,1295.15,-2.05
527,SAIPARENT.NS,587.5,267.32K,Health Technology,Pharmaceuticals: Major,84.0,38.0,80.0,,277.62K,125.68K,706.0,400.0,-16.78
530,GOCLCORP.NS,428.2,105.99K,Process Industries,Industrial Specialties,84.0,64.0,87.0,90.0,166.40K,242.84K,459.9,223.35,-6.89
531,SIGIND.NS,70.61,183.03K,Process Industries,Chemicals: Specialty,84.0,97.0,90.0,86.0,34.27K,160.17K,74.95,40.66,-5.79
532,TATATECH.NS,879.15,4639.46K,Technology Services,Packaged Software,84.0,92.0,90.0,79.0,1722.05K,3236.39K,888.05,507.4,-1.0
533,SHALPAINTS.NS,84.37,230.00K,Process Industries,Industrial Specialties,84.0,98.0,94.0,81.0,445.78K,2017.17K,89.8,35.21,-6.05
535,KAMDHENU.NS,35.19,205.16K,Non-Energy Minerals,Steel,84.0,74.0,87.0,90.0,1483.09K,542.51K,37.06,16.15,-5.05
536,AYE.NS,177.94,912.43K,Finance,Finance/Rental/Leasing,84.0,70.0,83.0,,1742.10K,516.21K,197.29,88.22,-9.81
537,SHRIRAMFIN.NS,1137.8,3535.61K,Finance,Finance/Rental/Leasing,84.0,78.0,76.0,63.0,6024.96K,6561.88K,1153.7,566.5,-1.38
538,CRAFTSMAN.NS,10282.5,30.95K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,81.0,76.0,80.0,84.70K,95.59K,10762.0,6324.0,-4.46
539,KRN.NS,1226.4,58.66K,Producer Manufacturing,Industrial Machinery,84.0,52.0,37.0,93.0,176.31K,58.42K,1405.0,589.8,-12.71
540,JNKINDIA.NS,413.35,279.87K,Producer Manufacturing,Building Products,84.0,3.0,76.0,93.0,1264.23K,269.88K,558.0,200.92,-25.92
541,PRICOLLTD.NS,732.8,579.18K,Producer Manufacturing,Auto Parts: Oem,84.0,88.0,78.0,77.0,863.66K,1021.97K,782.5,415.1,-6.35
542,ASAHISONG.NS,355.85,22.64K,Process Industries,Chemicals: Specialty,84.0,95.0,89.0,89.0,46.52K,151.53K,413.95,179.64,-14.04
543,GABRIEL.NS,1469.8,257.36K,Producer Manufacturing,Auto Parts: Oem,84.0,87.0,86.0,88.0,565.67K,489.21K,1600.0,795.7,-8.14
546,GUFICBIO.NS,433.0,168.09K,Health Technology,Pharmaceuticals: Major,84.0,81.0,91.0,84.0,265.21K,72.17K,448.0,268.0,-3.35
550,ABB.NS,7649.5,202.19K,Producer Manufacturing,Electrical Products,84.0,83.0,79.0,80.0,430.91K,445.21K,7924.5,4637.5,-3.47
551,HALDYNGL.NS,130.71,16.32K,Process Industries,Containers/Packaging,84.0,81.0,77.0,,87.26K,63.94K,139.19,85.0,-6.09
552,EXIDEIND.NS,485.4,3227.30K,Producer Manufacturing,Auto Parts: Oem,84.0,84.0,88.0,85.0,4827.32K,9042.62K,493.3,287.0,-1.6
553,KECL.NS,150.17,563.54K,Producer Manufacturing,Electrical Products,83.0,95.0,81.0,92.0,133.33K,458.14K,155.0,75.47,-3.12
555,BHEL.NS,409.0,4499.00K,Producer Manufacturing,Electrical Products,83.0,65.0,52.0,87.0,13667.61K,7026.74K,446.5,205.12,-8.4
556,PPAP.NS,305.3,14.69K,Producer Manufacturing,Auto Parts: Oem,83.0,78.0,87.0,89.0,171.28K,19.97K,379.5,176.0,-19.55
557,PAUSHAKLTD.NS,695.2,25.02K,Process Industries,Chemicals: Major Diversified,83.0,93.0,90.0,83.0,55.51K,239.90K,780.6,342.5,-10.94
558,ASIANENE.NS,402.7,225.59K,Energy Minerals,Oil & Gas Production,83.0,91.0,89.0,89.0,527.55K,634.39K,420.0,230.0,-4.12
560,NAHARSPING.NS,307.1,37.95K,Process Industries,Textiles,83.0,85.0,71.0,92.0,24.49K,92.83K,349.0,149.2,-12.01
564,ESAFSFB.NS,39.85,2051.52K,Finance,Regional Banks,83.0,82.0,86.0,84.0,3106.33K,8506.41K,44.25,19.78,-9.94
565,MAYURUNIQ.NS,775.55,142.09K,Process Industries,Textiles,83.0,17.0,83.0,83.0,295.68K,157.85K,907.0,471.2,-14.49
566,NEPHROPLUS.NS,697.7,80.17K,Health Services,Medical/Nursing Services,83.0,78.0,86.0,78.0,242.30K,124.76K,769.75,446.0,-9.36
567,AIAENG.NS,4790.3,34.70K,Producer Manufacturing,Industrial Machinery,83.0,61.0,81.0,69.0,100.73K,61.02K,5180.0,3001.1,-7.52
569,CENTENKA.NS,610.45,44.89K,Process Industries,Chemicals: Specialty,83.0,88.0,89.0,81.0,194.76K,616.67K,671.65,371.2,-9.11
570,PIXTRANS.NS,1986.5,1309.36K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,80.0,87.0,86.0,89.81K,9.35K,2060.6,1220.1,-3.6
571,RAIN.NS,204.58,12973.52K,Process Industries,Industrial Specialties,83.0,45.0,83.0,75.0,7819.65K,6762.30K,252.0,99.9,-18.82
573,RATNAVEER.NS,207.89,4225.31K,Non-Energy Minerals,Steel,83.0,85.0,79.0,82.0,4239.03K,16943.87K,218.49,130.5,-4.85
574,RANEHOLDIN.NS,1748.9,8.01K,Producer Manufacturing,Auto Parts: Oem,83.0,38.0,93.0,78.0,45.94K,23.09K,1894.5,981.0,-7.69
576,MANCREDIT.NS,229.99,278.60K,Finance,Finance/Rental/Leasing,83.0,29.0,89.0,81.0,409.04K,616.73K,287.27,152.06,-19.94
577,APOLLOPIPE.NS,507.25,928.30K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,48.0,56.0,93.0,259.96K,445.08K,554.0,252.1,-8.44
586,SUPRIYA.NS,922.85,240.83K,Health Technology,Pharmaceuticals: Major,83.0,67.0,87.0,80.0,561.58K,215.23K,1085.0,545.5,-14.94
587,GOLDIAM.NS,369.05,1539.91K,Consumer Durables,Other Consumer Specialties,83.0,39.0,77.0,82.0,1490.32K,1506.98K,398.0,198.75,-7.27
588,NAVINFLUOR.NS,8196.5,190.59K,Process Industries,Chemicals: Specialty,83.0,70.0,77.0,80.0,203.26K,558.49K,8775.5,4498.5,-6.6
589,ADVAIT.NS,2186.9,87.92K,Producer Manufacturing,Electrical Products,82.0,47.0,64.0,86.0,64.99K,62.12K,2485.0,1351.0,-12.0
590,GAEL.NS,172.85,897.82K,Consumer Non-Durables,Food: Specialty/Candy,82.0,83.0,55.0,77.0,1380.76K,3172.02K,184.03,101.2,-6.08
591,LENSKART.NS,586.15,4633.52K,Health Technology,Medical Specialties,82.0,76.0,78.0,76.0,6289.92K,3027.89K,592.0,356.1,-0.99
592,MOLDTECH.NS,192.09,575.55K,Industrial Services,Engineering & Construction,82.0,97.0,92.0,85.0,153.27K,695.30K,221.0,101.1,-13.08
593,EMCURE.NS,1995.2,205.95K,Health Technology,Pharmaceuticals: Major,82.0,78.0,82.0,79.0,181.47K,179.49K,2048.0,1260.0,-2.58
596,NATIONALUM.NS,382.7,5291.02K,Non-Energy Minerals,Aluminum,82.0,76.0,41.0,49.0,11034.36K,7484.40K,445.15,183.86,-14.03
597,PIRAMALFIN.NS,2100.7,109.56K,Finance,Finance/Rental/Leasing,82.0,41.0,59.0,68.0,344.09K,227.93K,2220.0,1260.0,-5.37
602,TAMBOLIIN.NS,230.0,13.72K,Finance,Investment Banks/Brokers,82.0,71.0,80.0,,12.13K,12.95K,237.7,141.5,-3.24
606,ASTERDM.NS,867.15,1012.69K,Health Services,Hospital/Nursing Management,82.0,75.0,76.0,89.0,701.67K,871.75K,891.3,519.1,-2.71
608,VIYASH.NS,273.65,1997.69K,Health Technology,Pharmaceuticals: Major,82.0,44.0,80.0,76.0,2554.47K,1623.90K,298.0,167.95,-8.17
610,CLEANMAX.NS,1292.0,131.68K,Utilities,Alternative Power Generation,82.0,32.0,68.0,,307.61K,225.24K,1536.0,727.1,-15.89
611,NYKAA.NS,323.7,7331.70K,Retail Trade,Internet Retail,82.0,45.0,79.0,79.0,7873.67K,8503.17K,348.0,200.14,-6.98
612,AUROPHARMA.NS,1648.0,1164.71K,Health Technology,Pharmaceuticals: Other,82.0,62.0,70.0,81.0,1300.72K,1198.08K,1671.9,1016.1,-1.43
614,PREMEXPLN.NS,649.15,250.30K,Process Industries,Chemicals: Specialty,82.0,12.0,78.0,77.0,1164.39K,320.08K,829.8,378.4,-21.77
616,RBA.NS,90.23,13979.33K,Consumer Services,Restaurants,82.0,90.0,88.0,82.0,11266.05K,34560.01K,96.45,57.15,-6.45
617,ADANIPOWER.NS,210.65,13180.42K,Utilities,Electric Utilities,82.0,33.0,35.0,85.0,32875.63K,14744.12K,254.2,114.24,-17.13
618,TITAN.NS,5090.0,3663.29K,Consumer Durables,Other Consumer Specialties,82.0,82.0,80.0,74.0,1017.72K,912.42K,5122.2,3303.1,-0.63
620,AURUM.NS,231.27,361.99K,Technology Services,Packaged Software,82.0,65.0,87.0,76.0,298.38K,338.98K,264.64,151.9,-12.61
621,BEPL.NS,126.14,2670.00K,Process Industries,Industrial Specialties,82.0,92.0,86.0,87.0,4241.28K,2271.85K,138.5,74.2,-8.92
623,SOLARINDS.NS,18820.0,42.55K,Process Industries,Industrial Specialties,82.0,64.0,74.0,81.0,157.25K,70.17K,19187.0,11646.0,-1.91
625,WOCKPHARMA.NS,1931.2,1701.54K,Health Technology,Pharmaceuticals: Major,82.0,73.0,78.0,84.0,1695.93K,628.51K,2422.3,1086.7,-20.27
626,MANAKSTEEL.NS,80.68,115.46K,Non-Energy Minerals,Steel,81.0,60.0,82.0,72.0,45.77K,124.03K,89.9,45.11,-10.26
627,M&MFIN.NS,412.3,3516.35K,Finance,Finance/Rental/Leasing,81.0,91.0,82.0,63.0,4493.22K,4448.84K,415.0,251.05,-0.65
628,HMVL.NS,93.87,42.99K,Consumer Services,Publishing: Newspapers,81.0,64.0,91.0,76.0,83.09K,192.95K,108.16,55.2,-13.21
629,IIFL.NS,625.9,1266.03K,Finance,Finance/Rental/Leasing,81.0,85.0,88.0,72.0,2915.08K,2133.14K,675.0,409.1,-7.27
630,ACSTECH.NS,50.6,800.45K,Process Industries,Textiles,81.0,90.0,89.0,,248.31K,255.56K,50.6,31.71,0.0
631,BALRAMCHIN.NS,655.25,889.88K,Process Industries,Agricultural Commodities/Milling,81.0,87.0,83.0,86.0,730.00K,759.24K,665.5,393.55,-1.54
632,PFOCUS.NS,283.05,334.85K,Consumer Services,Movies/Entertainment,81.0,86.0,36.0,67.0,622.80K,895.40K,367.0,139.04,-22.87
