Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
41,Finance/Rental/Leasing,Finance,55,45,54,56,"AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,JJFINCOR.BO,CITIPOR.BO,TFCILTD.NS,SHRIRAMFIN.NS,JAFINANCE.BO,LTF.NS,PURPLEFIN.BO,M&MFIN.NS,MUTHOOTFIN.NS,INDUSTOWER.NS,CLFL.BO,MANAPPURAM.NS,MUTHOOTMF.NS,MUFIN.NS,PIRAMALFIN.NS,RELICTEC.BO,IFCI.NS,FEDFINA.NS,POONAWALLA.NS,PAYTM.NS,CANFINHOME.NS,MASFIN.NS,IIFL.NS,NORTHARC.NS,IFINSEC.BO,FUSION.NS,ARMANFIN.NS,CHOLAFIN.NS,BAJFINANCE.NS,MANSIFIN.BO,SUNDARMFIN.NS,TATACAP.NS,PFC.NS,SAMMAANCAP.NS,DHRUVCA.BO,SSFLPP.BO,INDBNK.BO,SANGAMFIN.BO,CREDITACC.NS,KREONFIN.BO,SATIN.NS,AADHARHFC.NS,SONAL.BO,HOMEFIRST.NS,REPCOHOME.NS,MANCREDIT.NS,GLANCE.BO,FMEC.BO,PAISALO.NS,CGCL.NS,ABHICAP.BO,PNBHOUSING.NS,CHOLAHLDNG.NS,TARACHAND.NS,RECLTD.NS,SBFC.NS,ICDSLTD.NS,SAHARAHOUS.BO,SBICARD.NS,SPANDANA.NS,JLL.BO,LICHSGFIN.NS,SAINIK.BO,HDBFS.NS,PFS.NS,CIFL.NS,GICHSGFIN.NS,INDOSTAR.NS,IRFC.NS,NLFL.BO,TFSL.BO,STARTECK.NS,PARAGONF.BO,HUDCO.NS,MANBA.NS,CEEJAY.BO,CROWN.NS,RAJKOTINV.BO,INDIAHOME.BO,MAHAPEXLTD.NS,INDIASHLTR.NS,SRGHFL.NS,MASKINVEST.NS,SANGHVIMOV.NS,AASTAFIN.BO,KIFS.BO,ACME.BO,PRITHVIEXCH.BO,MUTHOOTCAP.NS,SUJALA.BO,IREDA.NS,AVAILFC.BO,LAXMIINDIA.NS,ABIRAFN.BO,APTUS.NS,KEYCORP.BO,BAJAJHFL.NS,NIYOGIN.BO,AAVAS.NS,THACKER.BO,SAHLIBHFI.BO,APOLLOFI.BO,ADMANUM.BO,SALEM.BO,UGROCAP.NS,INTRGLB.BO,FINKURVE.NS,VAPIENTER.BO,RFL.BO,HARYNACAP.BO,FIVESTAR.NS,NDGL.NS,MKVENTURES.BO,ECOSMOBLTY.NS,BAZELINTER.BO,SRSOLTD.BO,RANJITSE.BO,GDLLEAS.BO"
42,Commercial Printing/Forms,Commercial Services,55,82,62,58,"SHAKTIPR.BO,DJML.NS,TCPLPACK.NS,REPRO.NS"
43,Railroads,Transportation,54,57,68,52,"CONCOR.NS,GATEWAY.NS"
44,Aerospace & Defense,Electronic Technology,54,57,47,47,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,AEQUS.NS,PARAS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
45,Food: Major Diversified,Consumer Non-Durables,54,41,60,60,"APIS.BO,IBINFO.BO,SVJ.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,SANSTAR.NS,GROBTEA.NS,BBTC.NS,JAMESWARREN.BO,NEAGI.BO,CHORDIA.BO,GILLANDERS.NS,TERAI.BO,AVEER.BO,UNIQUEO.BO,DVL.NS,SSMD.BO"
46,Electric Utilities,Utilities,54,57,56,54,"SGMART.NS,ADANIENSOL.NS,ADANIPOWER.NS,TORNTPOWER.NS,NAVA.NS,NTPC.NS,NLCINDIA.NS,PTC.NS,ADANIGREEN.NS,TATAPOWER.NS,TEXINFRA.NS,CESC.NS,JSWENERGY.NS,NHPC.NS,SWANCORP.NS,SJVN.NS,PACEDIGITK.NS,EKI.BO,GIPCL.NS,KARMAENG.NS,WAA.BO,GITARENEW.BO,RELINFRA.NS"
47,Medical/Nursing Services,Health Services,54,43,45,57,"LOTUSEYE.NS,JSTL.BO,NEPHROPLUS.NS,SML.BO,THYROCARE.NS,DRAGARWQ.BO,METROPOLIS.NS,ASPIRA.BO,AGARWALEYE.NS,VIJAYA.NS,LALPATHLAB.NS,SURAKSHA.NS,KRSNAA.NS,MDRC.BO,MAXIND.NS,JSLL.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
48,Electronic Components,Electronic Technology,53,53,48,63,"IIL.BO,BCCFUBA.BO,HEG.NS,CENTUM.NS,UNIVCABLES.NS,FINELINE.BO,ELPROINTL.BO,INCAP.BO,PANELEC.BO,GUJARATPOLY.BO,MEIL.NS"
49,Miscellaneous Manufacturing,Producer Manufacturing,53,56,53,51,"PANKAJPO.BO,GENESIS.BO,APTPACK.BO,SIZEMASTER.BO,ORICONENT.NS,NIRAJISPAT.NS,ASTRAL.NS,DEFRAIL.BO,ADOR.NS,MITSU.BO,IIRM.BO,KANPRPLA.NS,DALBHARAT.NS,SUPREMEIND.NS,RHIM.NS,FINPIPE.NS,BDI.BO,GUJRAFFIA.NS,VAMSHIRU.BO,INTLCONV.NS,PIXTRANS.NS,PYRAMID.NS,AMEENJI.BO,APOLLOPIPE.NS,ALKOSIGN.BO,DHABRIYA.BO,MORGANITE.BO,CPL.BO,MALPANI.BO,SAMPANN.NS,ALFAICA.BO,ALLTIME.NS,NATPLAS.BO,HAWKINCOOK.BO,TEXMOPIPES.NS,GARFIBRES.NS,MOLDTKPAC.NS,KAKA.BO,DHPIND.BO,AMDIND.NS,INDAG.BO,GRPLTD.NS,HITECHCORP.NS,BOROLTD.NS,TOKYOPLAST.NS,SONALAD.BO,SOMICONVEY.NS,FLUIDOM.BO,KRITI.NS,PPL.NS,ELGIRUBCO.NS"
50,Electronics/Appliance Stores,Retail Trade,53,64,46,69,"AVL.NS,ROBU.BO,LOGICA.BO,UML.BO,EMIL.NS"
51,Food: Specialty/Candy,Consumer Non-Durables,52,52,51,53,"NORBTEAEXP.NS,PAJSON.BO,TRANSFD.BO,OVOBELE.BO,GAEL.NS,CCL.NS,MNFL.BO,GPAPL.BO,BRITANNIA.NS,MANORAMA.NS,UNITEDTEA.NS,SHAWGELTIN.BO,EIFFL.NS,NITTAGELA.BO,OCEANIC.BO,TATACONSUM.NS,MCLEODRUSS.NS,DIAMONDYD.NS,ADFFOODS.NS,VADILENT.BO,VADILALIND.NS,SONALIS.BO,ABRFL.BO,ADVENZYMES.NS,GOPAL.NS,AVTNPL.NS,UNIVSTAR.BO,VASUPRADA.BO,HNDFDS.NS,GULPOLY.NS,BIKAJI.NS,SUKHJITS.NS,SHRIGANG.BO,TIRUSTA.BO,MAWANASUG.NS,RAVALSUGAR.BO,YASHO.NS,VANDU.BO,IWP.BO,TASTYBITE.NS,PALASHSECU.NS,GANGESSECU.NS,VIDHIING.NS,FLEXFO.BO,BECTORFOOD.NS,LOTUSCHO.BO,ORKLAINDIA.NS,BAMBINO.BO,VANDAN.BO,DYNPRO.NS,KFBL.BO,NAPL.BO,MLKFOOD.BO,FOODSIN.NS"
52,Investment Banks/Brokers,Finance,52,44,51,52,"HIKLASS.BO,PHCAP.BO,REGAL.BO,LKPFIN.BO,SANCF.BO,MCX.NS,VISTARAMAR.BO,MARUTISE.BO,PESB.BO,PIONRINV.BO,USHAKIRA.BO,ASSAMENT.BO,NIDHGRN.BO,SMCGLOBAL.NS,ARYACAPM.BO,WELINV.NS,AKCAPIT.BO,SARTHAKGL.BO,EDELWEISS.NS,BSE.NS,GSBFIN.BO,INDUSFINL.BO,IIFLCAPS.NS,TITANSEC.BO,SODFC.BO,SPCAPIT.BO,MEAPL.BO,PURSHOTTAM.BO,INDOTHAI.NS,JMFINANCIL.NS,BERVINL.BO,GOWRALE.BO,GCSL.NS,PRIMESECU.NS,KEYFINSERV.NS,ARYAMAN.BO,INDBANK.NS,SITAENT.BO,ARSSBL.NS,VLSFINANCE.NS,AUSOMENT.NS,SGFIN.NS,RAMSONS.BO,TAMBOLIIN.BO,MYMONEY.BO,MUKESHB.BO,GAMCO.BO,ANGELONE.NS,JSWHL.NS,SICAPIT.BO,TATAINVEST.NS,REGENCY.BO,DOLATALGO.NS,ASITCFIN.BO,FRUTION.BO,CDSL.NS,5PAISA.NS,ARIHANTCAP.NS,ELIXIR.BO,STEELCITY.NS,KIRANVYPAR.BO,NEXOME.BO,NAM.BO,NDASEC.BO,INDPRUD.BO,DSINVEST.BO,MONARCH.NS,ALSL.BO,JHACC.BO,GEOJITFSL.NS,BIRLAMONEY.NS,CSLFINANCE.NS,PNBGILTS.NS,DAULAT.BO,JOINDRE.BO,CILSEC.BO,ALGOQUANT.NS,IEX.NS,UPSURGE.BO,SHAREINDIA.NS,MODRNSH.BO,QUESTCAP.BO,SAUMYA.BO,GOGIACAPGL.BO,SAICAPI.BO,SKPSEC.BO,1STCUS.BO,GAJANANSEC.BO,HBSL.NS,UCIL.BO,WALLFORT.BO,HBPOR.BO,RAPIDIN.BO,RFSL.BO,KJMCCORP.BO,THEINVEST.NS,21STCENMGM.NS,SUMEDHA.BO,MEHSECU.BO,MASTERTR.NS,RIKHAV.BO,TRILIANCE.BO,KJMCFIN.BO,SYSTMTXC.NS,SWASTIKA.BO,ARUNIS.BO,DHANCOT.BO,STELLANT.BO"
53,Air Freight/Couriers,Transportation,52,51,54,49,"RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,SUNSKY.BO,SCI.NS,MAHLOG.NS,FORINTL.BO,DELHIVERY.NS,WCIL.NS,OMFREIGHT.NS,TVSSCS.NS,TOTAL.NS,BLUEDART.NS,SWIGGY.NS,AEGISVOPAK.NS,GBLOGISTIC.BO,SVLL.NS,TCIEXP.NS,FLOMIC.BO,DHILLON.BO,ASPINWALL.NS,ABCINDQ.BO,MAHESHWARI.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
54,Alternative Power Generation,Utilities,52,58,43,57,"UEL.NS,POWERGRID.NS,RELTD.NS,INOXGREEN.NS,NTPCGREEN.NS,WAAREERTL.NS,KPIGREEN.NS,SUGSLLOYD.BO,KPEL.NS"
55,Metal Fabrication,Producer Manufacturing,52,51,51,52,"SYNTHFO.BO,MMFL.NS,BHARATFORG.NS,SIMPLEXCAS.BO,HAPPYFORGE.NS,FRONTSP.BO,PRADPME.BO,NIBL.NS,SIMMOND.BO,SHREMETAL.BO,PTCIL.NS,KVFORGE.BO,INVPRECQ.BO,ROLEXRINGS.NS,RAJRATAN.NS,USHAMART.NS,SHIVAUM.NS,AZAD.NS,UNIABEXAL.BO,MENONBE.NS,SHYAMMETL.NS,BHARATWIRE.NS,ENDURANCE.NS,SCHAEFFLER.NS,CTCL.BO,NATFIT.BO,HARSHA.NS,KASTURI.BO,GALAPREC.NS,RKFORGE.NS,KENNAMET.BO,TIIL.NS,MAGNAELQ.BO,BANGANGA.BO,SWASTIKAAL.BO,GALAGEX.BO,AMIC.BO,AEL.BO,DELTAMAGNT.NS,TEMBO.NS,JYOTICNC.NS,AUTOPINS.BO,BOMBWIR.BO,KARBON.BO,SKIPPER.NS,SYSTEMATIC.BO,KPGEL.BO,GTIL.BO,AUSTENG.BO,VISHALBL.BO,STERTOOLS.NS,DPWIRES.NS,RELICAB.BO,GALXBRG.BO,SKFINDIA.NS,COSMOFE.BO,STAL.BO,NARMADESH.BO"
56,Electrical Products,Producer Manufacturing,51,61,52,47,"MODINSU.BO,TDPOWERSYS.NS,CYBELEIND.BO,GVT&D.NS,GVTD.BO,QPOWER.NS,PRECWIRE.NS,BHAGYANGR.NS,KIRLOSENG.NS,YASHHV.BO,LGBBROSLTD.NS,RISHABH.NS,DEL.BO,ADVAIT.NS,KEI.NS,JDCABLES.BO,BONLON.BO,POLYCAB.NS,DIACABS.NS,ABB.NS,RRKABEL.NS,PROSTARM.NS,BHEL.NS,SWITCHTE.BO,ESABINDIA.NS,ATLANTAELE.NS,VOLTAMP.NS,CGPOWER.NS,S&SPOWER.NS,INDOSMC.BO,RAMRAT.NS,KSHINTL.NS,HIRECT.NS,HUIL.BO,SIEMENS.NS,HBLENGINE.NS,FINCABLES.NS,SHILCTECH.NS,PANCARBON.BO,HAVELLS.NS,EVEREADY.NS,VETO.NS,CORDSCABLE.NS,BIRLACABLE.NS,ENRIN.NS,RNITAI.BO,VGUARD.NS,HIGHENE.BO,HONDAPOWER.NS,WSI.NS,CLN.BO,ARE&M.NS,BBL.NS,PANAENERG.BO,LAKSELEC.BO,STDBAT.BO,DYCL.NS,KAYCEEI.BO,SUZLON.NS,ELECON.NS,MARSONS.BO,QUADFUTURE.NS,SALZERELEC.NS,KECL.NS,SWELECTES.NS,NIPPOBATRY.NS,JYOTI.BO,PLAZACABLE.NS,FOCUS.NS,JSLINDL.BO,TARIL.NS,PARACABLES.NS,DCXINDIA.NS,IKIO.NS,DLTNCBL.BO,RTSPOWR.BO,STARDELTA.BO,SERVOTECH.NS,EPIC.BO,CALCOM.BO,EXICOM.NS,INDOTECH.NS,INOXWIND.NS,RMC.BO,ALFATRAN.BO,URAVIDEF.NS"
