Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
448,NGIL.NS,37.08,36.40K,,,86.0,98.0,90.0,90.0,27.31K,79.31K,39.84,22.01,-6.93
449,BAFNAPH.NS,132.13,2.48K,,,86.0,68.0,61.0,40.0,4.48K,6.21K,202.06,71.57,-34.61
450,GRANULES.NS,672.75,1314.67K,,,86.0,66.0,76.0,85.0,903.50K,1256.56K,689.9,430.7,-2.49
451,MEGASTAR.NS,287.3,7.14K,,,86.0,65.0,89.0,89.0,20.75K,45.10K,305.0,187.61,-5.8
452,ZENTEC.NS,1762.4,1222.09K,,,86.0,81.0,95.0,89.0,672.82K,1554.30K,2268.0,1223.0,-22.29
454,TIRUPATIFL.NS,45.17,190.58K,,,85.0,23.0,89.0,83.0,521.44K,227.17K,52.0,28.21,-13.13
458,AYMSYNTEX.NS,230.15,71.84K,,,85.0,87.0,95.0,89.0,41.71K,56.25K,279.33,141.53,-17.61
460,HEG.NS,661.6,1700.80K,,,85.0,90.0,82.0,90.0,2991.43K,3759.68K,678.0,416.05,-2.42
461,KINGFA.NS,4826.5,4.47K,,,85.0,64.0,75.0,70.0,5.12K,7.00K,4949.9,2550.0,-2.49
464,SANGAMIND.NS,538.4,619.33K,,,85.0,82.0,84.0,88.0,23.35K,21.75K,548.0,341.55,-1.75
466,ABDL.NS,553.1,239.30K,,,85.0,91.0,81.0,70.0,510.20K,805.76K,696.8,302.1,-20.62
467,TATVA.NS,1321.4,46.24K,,,85.0,59.0,44.0,72.0,65.69K,49.87K,1610.0,672.0,-17.93
468,WAAREEENER.NS,3427.8,1300.92K,,,85.0,42.0,92.0,63.0,2086.90K,2182.00K,3865.0,2403.0,-11.31
470,KAPSTON.NS,331.45,17.97K,,,85.0,79.0,64.0,91.0,19.26K,22.98K,433.5,192.11,-23.54
471,SPLPETRO.NS,804.15,327.52K,,,85.0,79.0,95.0,71.0,155.74K,92.48K,979.0,462.3,-17.86
472,AZAD.NS,1950.4,857.23K,,,85.0,90.0,88.0,84.0,264.30K,389.78K,1985.0,1360.0,-1.74
473,ASIANTILES.NS,75.42,3058.26K,,,85.0,86.0,60.0,89.0,4077.84K,7028.03K,79.06,41.25,-4.6
474,ANDHRSUGAR.NS,93.44,823.87K,,,85.0,92.0,91.0,85.0,294.42K,885.04K,95.5,66.5,-2.16
475,ABCAPITAL.NS,350.7,4143.77K,,,85.0,38.0,45.0,83.0,6988.98K,4581.46K,369.3,188.41,-5.04
476,DCMSIL.NS,65.19,56.51K,,,85.0,1.0,,,251.89K,57.02K,105.27,49.5,-38.07
478,AUROPHARMA.NS,1421.2,1703.32K,,,85.0,57.0,85.0,88.0,1864.42K,1582.91K,1425.1,1016.1,-0.27
479,SONAMLTD.NS,54.15,27.36K,,,85.0,13.0,90.0,92.0,70.94K,29.20K,62.35,37.0,-13.15
481,ARIS.NS,127.75,856.31K,,,85.0,80.0,,,1414.99K,978.89K,132.5,82.18,-3.58
482,SUVEN.NS,212.62,280.33K,,,85.0,98.0,93.0,76.0,499.10K,784.05K,299.99,120.12,-29.12
485,BIL.NS,796.45,1.31K,,,84.0,57.0,86.0,75.0,7.50K,9.35K,984.75,539.0,-19.12
486,KIOCL.NS,413.65,888.62K,,,84.0,88.0,71.0,41.0,568.49K,839.38K,634.55,229.2,-34.81
487,SIGNPOST.NS,277.25,39.05K,,,84.0,56.0,93.0,83.0,97.70K,66.84K,310.0,180.37,-10.56
488,EMCURE.NS,1597.9,93.89K,,,84.0,29.0,57.0,84.0,250.57K,215.44K,1688.0,983.0,-5.34
490,CRAFTSMAN.NS,7684.5,13.40K,,,84.0,56.0,46.0,85.0,43.72K,36.03K,8220.0,4419.9,-6.51
492,DELHIVERY.NS,462.7,4525.59K,,,84.0,49.0,79.0,68.0,2676.94K,3658.11K,490.0,292.2,-5.57
493,MANGLMCEM.NS,937.45,172.94K,,,84.0,63.0,88.0,89.0,94.58K,100.11K,953.8,679.35,-1.71
494,SBIN.NS,1103.3,12411.04K,,,84.0,25.0,68.0,88.0,17300.90K,21156.39K,1234.7,755.5,-10.64
496,PARAS.NS,817.0,2801.52K,,,84.0,86.0,86.0,84.0,1845.09K,1708.56K,972.5,508.27,-15.99
497,ARVIND.NS,392.05,231.78K,,,84.0,41.0,90.0,90.0,690.80K,348.76K,404.0,274.8,-2.96
498,DIACABS.NS,159.81,2146.55K,,,84.0,83.0,87.0,80.0,1685.79K,2481.09K,183.5,86.2,-12.91
499,PIRAMALFIN.NS,1838.5,928.23K,,,84.0,20.0,53.0,,281.12K,254.44K,1954.5,1260.0,-5.94
500,TIMKEN.NS,3633.0,127.66K,,,84.0,41.0,84.0,88.0,58.21K,62.50K,3653.0,2431.0,-0.55
501,VISHNU.NS,599.5,103.45K,,,84.0,70.0,80.0,89.0,90.54K,198.40K,618.95,420.75,-3.14
503,HMT.NS,62.89,9.94K,,,84.0,20.0,94.0,81.0,25.54K,15.22K,75.49,41.0,-16.69
504,NAVA.NS,697.75,385.38K,,,84.0,84.0,86.0,82.0,786.29K,3545.15K,736.8,421.0,-5.3
506,ENGINERSIN.NS,245.58,6097.36K,,,84.0,87.0,88.0,87.0,10892.37K,7631.49K,255.45,163.55,-3.86
507,INDOTHAI.NS,309.9,2229.79K,,,84.0,79.0,83.0,13.0,771.70K,809.28K,466.35,143.65,-33.55
508,ANURAS.NS,1343.3,215.19K,,,84.0,44.0,56.0,85.0,247.38K,237.43K,1407.0,791.25,-4.53
511,ADANIGREEN.NS,1198.95,4933.13K,,,84.0,93.0,90.0,83.0,4448.36K,6338.57K,1205.0,765.0,-0.5
512,COMSYN.NS,155.79,17.90K,,,84.0,20.0,63.0,65.0,119.39K,29.12K,199.9,80.0,-22.07
513,NAVINFLUOR.NS,6267.0,155.89K,,,84.0,14.0,62.0,89.0,214.94K,160.20K,6965.0,4189.4,-10.02
515,TMCV.NS,447.8,7580.23K,,,84.0,16.0,61.0,,12669.82K,13708.22K,509.0,306.3,-12.02
516,MUFIN.NS,116.65,35555.34K,,,84.0,52.0,51.0,87.0,1154.24K,1422.40K,126.34,64.0,-7.67
519,ANTELOPUS.NS,615.85,184.66K,,,83.0,70.0,94.0,81.0,616.52K,241.38K,700.0,357.0,-12.02
521,GRSE.NS,2817.8,2096.72K,,,83.0,74.0,81.0,76.0,1571.85K,1889.99K,3538.4,1597.8,-20.37
522,EBGNG.NS,374.1,956.32K,,,83.0,10.0,92.0,85.0,293.72K,415.07K,440.0,239.0,-14.98
523,UTLSOLAR.NS,259.78,542.80K,,,83.0,92.0,83.0,,339.05K,954.83K,269.99,172.0,-3.78
525,NITINSPIN.NS,418.4,90.94K,,,83.0,59.0,90.0,89.0,771.85K,163.10K,431.25,302.2,-2.98
526,S&SPOWER.NS,397.05,3.69K,,,83.0,71.0,96.0,86.0,2.31K,1.57K,468.9,193.5,-15.32
527,WALCHANNAG.NS,213.92,7048.27K,,,83.0,96.0,91.0,88.0,1460.92K,1627.76K,277.75,131.15,-22.98
528,NORBTEAEXP.NS,65.32,2.31K,,,83.0,1.0,4.0,90.0,2.78K,4.31K,99.35,30.5,-34.25
529,NATCOPHARM.NS,1071.0,501.88K,,,83.0,57.0,85.0,90.0,1561.58K,848.70K,1134.85,775.0,-5.63
530,LGBBROSLTD.NS,1780.3,30.69K,,,83.0,12.0,40.0,90.0,46.98K,46.62K,2048.0,1185.0,-13.07
531,STAR.NS,1002.05,182.14K,,,83.0,53.0,67.0,87.0,363.94K,241.56K,1025.0,615.0,-2.24
532,BHARATWIRE.NS,224.76,572.47K,,,83.0,92.0,90.0,88.0,891.16K,3843.74K,249.9,148.01,-10.06
533,AARTIIND.NS,470.4,1546.54K,,,83.0,45.0,90.0,89.0,1268.47K,1294.84K,495.0,338.05,-4.97
534,SHILPAMED.NS,408.35,391.32K,,,83.0,87.0,94.0,82.0,766.02K,419.07K,500.0,259.5,-18.33
537,CLEANMAX.NS,1054.35,450.65K,,,83.0,81.0,,,574.71K,356.91K,1067.25,727.1,-1.21
539,TVSHLTD.NS,14666.0,3.04K,,,83.0,35.0,62.0,78.0,7.69K,8.28K,16297.0,8805.0,-10.01
540,SARDAEN.NS,591.8,632.48K,,,83.0,59.0,86.0,77.0,654.42K,1128.92K,639.75,401.5,-7.5
541,DALMIASUG.NS,402.55,463.38K,,,83.0,93.0,95.0,80.0,1001.59K,380.69K,464.9,261.4,-13.41
542,SAMBHV.NS,120.67,790.20K,,,83.0,91.0,92.0,79.0,1176.69K,1407.07K,149.4,81.42,-19.23
543,RBLBANK.NS,317.65,4354.80K,,,83.0,33.0,57.0,75.0,5089.05K,4101.15K,340.4,186.01,-6.68
546,KANPRPLA.NS,199.56,3.77K,,,83.0,46.0,82.0,58.0,14.48K,11.67K,249.5,113.75,-20.02
547,EMMVEE.NS,264.68,3062.22K,,,83.0,54.0,86.0,,2226.03K,4618.06K,273.78,171.51,-3.32
548,GLENMARK.NS,2240.0,323.10K,,,83.0,23.0,75.0,85.0,560.46K,501.78K,2297.9,1355.0,-2.52
549,ASTRAMICRO.NS,1129.75,457.61K,,,83.0,77.0,82.0,74.0,393.58K,479.01K,1195.9,769.65,-5.53
550,SOUTHBANK.NS,39.85,11971.20K,,,82.0,40.0,35.0,86.0,20134.49K,14028.33K,46.84,23.8,-14.92
552,CEIGALL.NS,326.35,908.93K,,,82.0,74.0,83.0,89.0,331.14K,283.29K,333.45,222.61,-2.13
555,ZYDUSWELL.NS,503.25,401.77K,,,82.0,73.0,78.0,77.0,2727.84K,4437.19K,552.4,331.0,-8.9
556,MITCON.NS,81.51,35.84K,,,82.0,97.0,92.0,87.0,8.55K,12.59K,97.62,49.56,-16.5
557,SOLEX.NS,1349.95,49.37K,,,82.0,96.0,81.0,57.0,65.80K,101.92K,1985.0,795.45,-31.99
558,SHIVAUM.NS,346.55,0.67K,,,82.0,59.0,82.0,83.0,0.59K,0.33K,375.4,250.0,-7.69
560,TITAN.NS,4454.6,596.34K,,,82.0,41.0,66.0,88.0,1084.48K,1584.96K,4554.0,3245.5,-2.18
561,CUB.NS,270.15,5248.62K,,,82.0,41.0,45.0,87.0,2640.50K,3834.61K,324.1,172.01,-16.65
564,MUTHOOTFIN.NS,3586.9,826.00K,,,82.0,29.0,27.0,79.0,1066.16K,741.67K,4149.5,2027.0,-13.56
567,NLCINDIA.NS,301.15,4020.20K,,,82.0,67.0,80.0,80.0,3082.00K,8070.27K,318.55,212.85,-5.46
568,APLAPOLLO.NS,2121.9,262.98K,,,82.0,33.0,72.0,87.0,835.42K,764.22K,2301.4,1492.0,-7.8
569,PRICOLLTD.NS,612.35,238.96K,,,82.0,58.0,53.0,85.0,381.24K,263.98K,694.2,408.4,-11.79
572,EDELWEISS.NS,121.98,6211.48K,,,82.0,52.0,80.0,80.0,6621.32K,3990.20K,130.7,73.5,-6.67
574,IDEAFORGE.NS,545.9,15163.61K,,,82.0,87.0,84.0,82.0,983.96K,574.08K,659.85,355.05,-17.27
575,SAIPARENT.NS,485.8,190.38K,,,82.0,,,,528.12K,488.04K,526.3,400.0,-7.7
576,ARIES.NS,377.7,28.74K,,,82.0,59.0,86.0,67.0,37.64K,40.33K,459.9,265.15,-17.87
577,AHLEAST.NS,168.45,43.91K,,,82.0,52.0,89.0,81.0,8.25K,6.33K,174.8,127.25,-3.63
581,YATHARTH.NS,740.85,238.92K,,,82.0,51.0,82.0,51.0,444.48K,431.70K,843.7,451.5,-12.19
582,MAANALU.NS,144.28,131.68K,,,81.0,51.0,35.0,79.0,81.90K,164.14K,184.74,82.1,-21.9
583,GINNIFILA.NS,42.09,61.09K,,,81.0,72.0,60.0,62.0,109.16K,74.08K,57.8,23.23,-27.18
584,MARSONS.NS,165.4,1407.30K,,,81.0,78.0,,,1263.37K,1814.22K,173.0,120.0,-4.39
585,GRMOVER.NS,163.68,1625.70K,,,81.0,39.0,40.0,87.0,1576.27K,1771.36K,185.45,90.0,-11.74
587,ELGIEQUIP.NS,554.7,1207.10K,,,81.0,68.0,89.0,86.0,639.89K,512.86K,608.4,408.25,-8.83
588,MUKANDLTD.NS,146.66,1184.00K,,,81.0,69.0,77.0,80.0,124.34K,119.23K,162.0,95.6,-9.47
589,AUSOMENT.NS,126.25,8.29K,,,81.0,84.0,48.0,87.0,7.06K,6.45K,178.0,78.27,-29.07
593,AVADHSUGAR.NS,478.55,98.78K,,,81.0,66.0,95.0,81.0,149.86K,104.65K,584.25,306.05,-18.09
594,MAWANASUG.NS,105.56,181.54K,,,81.0,93.0,89.0,86.0,113.94K,177.35K,111.5,75.08,-5.33
595,FIEMIND.NS,2275.2,43.79K,,,81.0,49.0,55.0,83.0,68.34K,52.09K,2555.3,1380.5,-10.96
596,IOLCP.NS,94.13,2979.70K,,,81.0,89.0,88.0,61.0,1297.97K,1793.58K,126.66,60.9,-25.68
597,TORNTPOWER.NS,1657.4,840.57K,,,81.0,64.0,87.0,89.0,674.54K,652.48K,1663.7,1188.0,-0.38
598,SAILIFE.NS,1006.0,793.65K,,,81.0,14.0,74.0,84.0,662.80K,453.29K,1084.0,675.4,-7.2
599,POLYCAB.NS,8038.0,468.93K,,,81.0,46.0,72.0,73.0,462.46K,490.41K,8722.0,5386.0,-7.84
600,NMDC.NS,88.59,18403.82K,,,81.0,56.0,66.0,83.0,28195.97K,28806.27K,90.17,62.0,-1.75
601,NINSYS.NS,500.45,15.47K,,,81.0,99.0,91.0,81.0,14.10K,11.33K,529.85,281.05,-5.55
603,CARYSIL.NS,919.8,175.44K,,,81.0,61.0,84.0,71.0,102.78K,107.83K,1071.9,584.0,-14.19
605,LINCOLN.NS,609.95,27.13K,,,81.0,21.0,89.0,84.0,76.94K,54.31K,677.0,440.0,-9.9
606,MAYURUNIQ.NS,585.9,109.84K,,,81.0,70.0,85.0,85.0,94.96K,73.81K,629.9,450.0,-6.99
607,BANKINDIA.NS,152.92,15077.83K,,,81.0,17.0,52.0,86.0,11312.63K,10630.23K,178.36,104.2,-14.26
608,SBCL.NS,536.55,235.07K,,,81.0,89.0,86.0,79.0,166.19K,278.53K,605.0,368.6,-11.31
610,PFC.NS,470.3,5217.26K,,,81.0,46.0,89.0,84.0,10131.43K,12133.45K,479.0,329.9,-1.82
611,UNITEDTEA.NS,536.3,1.86K,,,81.0,19.0,77.0,82.0,6.01K,4.19K,590.0,375.3,-9.1
613,RADICO.NS,3243.0,401.28K,,,81.0,78.0,75.0,80.0,489.94K,741.86K,3591.9,2350.2,-9.71
616,ROLEXRINGS.NS,153.85,97480.13K,,,80.0,88.0,89.0,85.0,2338.11K,10401.47K,176.0,99.79,-12.59
617,KAJARIACER.NS,1202.7,861.57K,,,80.0,87.0,85.0,63.0,337.07K,475.30K,1321.9,764.8,-9.02
618,KHAITANLTD.NS,123.07,14.45K,,,80.0,85.0,89.0,58.0,5.52K,20.61K,167.5,82.38,-26.53
619,BLACKBUCK.NS,622.05,3142.13K,,,80.0,29.0,43.0,43.0,701.34K,560.69K,748.0,395.4,-16.84
620,SKMEGGPROD.NS,172.41,88.31K,,,80.0,30.0,57.0,72.0,231.44K,115.24K,232.5,89.41,-25.85
621,POWERICA.NS,458.8,725.75K,,,80.0,,,,843.00K,562.37K,479.95,365.1,-4.41
622,INGERRAND.NS,4190.0,36.11K,,,80.0,62.0,91.0,79.0,16.07K,13.57K,4477.8,3063.3,-6.43
623,GULPOLY.NS,179.47,221.18K,,,80.0,62.0,90.0,90.0,198.33K,341.79K,220.5,121.5,-18.61
624,BEL.NS,448.7,11535.65K,,,80.0,20.0,69.0,78.0,20285.17K,13955.75K,473.45,293.7,-5.23
625,ENRIN.NS,3188.2,477.21K,,,80.0,58.0,92.0,68.0,445.08K,466.05K,3625.0,2115.0,-12.05
626,JAYBARMARU.NS,96.04,139.02K,,,80.0,44.0,58.0,68.0,500.75K,385.79K,115.89,58.11,-17.13
627,CANHLIFE.NS,143.4,3018.32K,,,80.0,11.0,52.0,,1152.55K,1392.54K,159.0,106.0,-9.81
628,LINDEINDIA.NS,7272.0,62.76K,,,80.0,18.0,84.0,84.0,68.37K,43.61K,7870.0,5673.0,-7.6
629,AVALON.NS,1079.45,191.73K,,,80.0,67.0,84.0,57.0,234.21K,264.88K,1318.0,774.0,-18.1
630,KIRLPNU.NS,1354.9,42.53K,,,80.0,89.0,89.0,84.0,89.78K,142.30K,1550.0,990.1,-12.59
631,FINCABLES.NS,975.8,481.22K,,,80.0,55.0,88.0,87.0,558.08K,532.61K,1028.0,700.8,-5.08
634,ARSSBL.NS,597.7,459.07K,,,80.0,83.0,37.0,89.0,502.96K,1410.55K,794.85,416.0,-24.8
635,SEJALLTD.NS,695.4,39.11K,,,80.0,96.0,21.0,48.0,19.00K,35.71K,1036.7,355.0,-32.92
637,PVP.NS,32.07,2972.49K,,,80.0,86.0,48.0,79.0,1421.77K,7544.83K,39.41,18.3,-18.62
638,STARHEALTH.NS,508.8,459.78K,,,80.0,52.0,79.0,73.0,557.86K,498.15K,534.0,348.3,-4.72
639,CANBK.NS,145.23,18623.15K,,,80.0,34.0,36.0,81.0,26512.35K,21984.72K,162.89,90.95,-10.84
641,DWARKESH.NS,46.62,3348.58K,,,80.0,86.0,91.0,76.0,1687.28K,1523.27K,52.6,32.13,-11.37
642,SEDEMAC.NS,1696.8,129.76K,,,80.0,53.0,,,314.84K,185.15K,1817.9,1413.1,-6.66
644,UJJIVANSFB.NS,58.49,14088.16K,,,80.0,32.0,50.0,86.0,16246.61K,17877.53K,68.0,39.77,-13.99
645,GOODLUCK.NS,1234.1,68.07K,,,80.0,72.0,70.0,59.0,102.42K,95.34K,1349.0,685.7,-8.52
646,TENNIND.NS,591.5,526.06K,,,79.0,39.0,74.0,,573.95K,534.05K,609.6,438.05,-2.97
648,BODALCHEM.NS,69.68,427.33K,,,79.0,97.0,93.0,84.0,387.56K,553.67K,81.49,42.81,-14.49
651,PGIL.NS,1595.9,40.72K,,,79.0,27.0,72.0,86.0,96.62K,45.35K,1993.3,929.05,-19.94
654,GCSL.NS,346.95,117.61K,,,79.0,22.0,62.0,95.0,19.58K,28.57K,389.4,213.15,-10.9
656,NTPC.NS,405.4,16408.26K,,,79.0,39.0,81.0,86.0,13107.08K,13390.85K,407.25,315.55,-0.45
657,SOLARINDS.NS,15272.0,121.72K,,,79.0,56.0,83.0,78.0,181.26K,157.83K,17820.0,11646.0,-14.3
658,GSPCROP.NS,414.55,46.19K,,,79.0,,,,935.42K,339.49K,426.4,328.0,-2.78
660,ONGC.NS,283.65,7394.36K,,,79.0,39.0,79.0,82.0,23914.80K,18359.70K,293.0,228.45,-3.19
663,AIAENG.NS,4058.6,52.13K,,,79.0,47.0,60.0,88.0,67.51K,59.33K,4206.1,3001.1,-3.51
665,GABRIEL.NS,1031.85,271.94K,,,79.0,75.0,74.0,26.0,347.06K,292.20K,1388.0,530.75,-25.66
666,ASHIANA.NS,341.1,91.61K,,,79.0,52.0,83.0,85.0,273.69K,332.03K,376.15,247.8,-9.32
668,JAINREC.NS,413.2,1331.73K,,,79.0,7.0,53.0,86.0,1348.70K,965.41K,476.9,247.57,-13.36
669,CMPDI.NS,178.86,5561.75K,,,79.0,,,,4053.03K,4779.56K,193.0,150.16,-7.33
671,HINDZINC.NS,604.75,7128.89K,,,79.0,59.0,31.0,85.0,10970.41K,4746.22K,733.0,398.0,-17.5
674,NTPCGREEN.NS,113.56,7417.80K,,,79.0,70.0,87.0,82.0,15511.34K,23663.56K,117.64,84.0,-3.47
675,RRKABEL.NS,1463.3,263.07K,,,79.0,21.0,45.0,84.0,231.60K,265.56K,1578.2,940.05,-7.28
676,TEAMGTY.NS,262.62,0.90K,,,79.0,30.0,33.0,72.0,1.92K,1.82K,332.55,155.06,-21.03
677,KECL.NS,130.13,177.17K,,,79.0,98.0,94.0,77.0,610.01K,1633.54K,151.92,75.47,-14.34
678,VINEETLAB.NS,39.99,139.76K,,,79.0,92.0,85.0,63.0,107.38K,133.76K,49.99,26.51,-20.0
679,GOLDIAM.NS,403.85,558.84K,,,78.0,91.0,86.0,81.0,996.03K,1078.69K,444.0,265.0,-9.04
680,HECPROJECT.NS,140.69,16.41K,,,78.0,90.0,91.0,68.0,34.89K,42.32K,184.1,92.1,-23.58
681,TEMBO.NS,619.7,181.63K,,,78.0,81.0,70.0,81.0,141.46K,263.64K,837.0,386.0,-25.96
682,CEINSYS.NS,1168.95,51.79K,,,78.0,82.0,,,109.38K,99.28K,1249.9,855.0,-6.48
683,LEMERITE.NS,450.45,56.23K,,,78.0,12.0,44.0,63.0,60.36K,45.31K,537.85,281.25,-16.25
684,TRIVENI.NS,411.4,1380.11K,,,78.0,83.0,86.0,85.0,713.11K,329.50K,468.1,317.55,-12.11
685,ASTERDM.NS,684.3,584.70K,,,78.0,26.0,76.0,64.0,772.99K,414.29K,732.2,492.2,-6.54
686,OMAXAUTO.NS,113.41,47.14K,,,78.0,60.0,85.0,53.0,82.92K,63.61K,165.8,80.0,-31.6
687,ISGEC.NS,1064.4,110.22K,,,78.0,74.0,92.0,86.0,141.02K,123.77K,1281.3,683.95,-16.93
691,BHARATGEAR.NS,109.42,39.16K,,,78.0,48.0,62.0,66.0,42.25K,60.12K,154.2,70.37,-29.04
693,ESABINDIA.NS,5977.0,5.34K,,,78.0,55.0,65.0,87.0,3.39K,5.98K,6425.0,4470.0,-6.97
694,TVSSRICHAK.NS,3965.8,2.96K,,,78.0,47.0,47.0,72.0,8.32K,8.15K,4775.8,2769.2,-16.96
696,STYLAMIND.NS,2243.5,21.77K,,,78.0,19.0,54.0,80.0,50.37K,74.27K,2430.0,1522.7,-7.67
697,RPSGVENT.NS,905.1,142.95K,,,78.0,97.0,90.0,79.0,1376.70K,563.10K,1179.0,551.9,-23.23
699,MANOMAY.NS,226.62,13.06K,,,78.0,44.0,59.0,77.0,46.76K,106.55K,259.88,154.1,-12.8
700,NEPHROPLUS.NS,552.25,99.21K,,,78.0,15.0,76.0,,137.82K,94.24K,616.0,446.0,-10.35
701,CIEINDIA.NS,471.7,533.82K,,,78.0,12.0,82.0,82.0,420.67K,495.55K,526.0,381.1,-10.32
703,VHLTD.NS,139.66,0.84K,,,78.0,15.0,53.0,79.0,15.38K,16.26K,155.36,93.05,-10.11
704,NRBBEARING.NS,291.42,91.02K,,,78.0,62.0,79.0,79.0,204.14K,336.29K,313.25,208.04,-6.97
708,PNGJL.NS,673.65,200.58K,,,78.0,79.0,79.0,70.0,281.94K,417.43K,701.4,498.55,-3.96
709,HBLENGINE.NS,816.4,4024.49K,,,78.0,78.0,32.0,45.0,1532.95K,1711.62K,1122.0,452.0,-27.24
710,TIINDIA.NS,3024.4,488.65K,,,78.0,75.0,90.0,61.0,578.19K,352.54K,3419.9,2164.9,-11.56
711,NAHARSPING.NS,238.15,75.76K,,,77.0,68.0,91.0,85.0,50.77K,35.56K,309.0,149.2,-22.93
712,IFCI.NS,61.74,14708.45K,,,77.0,51.0,73.0,79.0,27500.40K,22563.76K,74.5,38.15,-17.13
713,DCI.NS,288.45,15.47K,,,77.0,28.0,86.0,85.0,43.80K,77.53K,475.0,201.35,-39.27
714,ADANIPORTS.NS,1588.6,1917.99K,,,77.0,62.0,74.0,78.0,3233.24K,4849.35K,1611.9,1181.2,-1.45
716,AXISBANK.NS,1379.6,3997.69K,,,77.0,51.0,67.0,85.0,7687.35K,6877.90K,1418.3,1042.5,-2.73
718,STALLION.NS,162.92,1666.91K,,,77.0,94.0,5.0,1.0,1376.68K,2936.74K,423.8,63.0,-61.56
721,DENORA.NS,842.4,8.64K,,,77.0,58.0,91.0,77.0,8.22K,7.59K,994.5,559.0,-15.29
722,HARRMALAYA.NS,212.08,12.70K,,,77.0,85.0,90.0,74.0,18.96K,20.88K,236.9,153.66,-10.48
723,JBCHEPHARM.NS,1977.8,249.36K,,,77.0,6.0,63.0,85.0,335.00K,368.71K,2195.0,1494.8,-9.9
725,MODTHREAD.NS,47.57,0.05K,,,77.0,21.0,76.0,74.0,5.82K,2.77K,62.0,35.61,-23.27
726,DMART.NS,4594.8,325.45K,,,77.0,78.0,85.0,77.0,580.60K,716.52K,4949.5,3529.0,-7.17
727,SPAL.NS,801.3,72.89K,,,77.0,57.0,87.0,81.0,77.71K,35.92K,945.0,600.0,-15.21
728,SCHAEFFLER.NS,4288.8,139.11K,,,77.0,34.0,76.0,77.0,109.91K,125.26K,4467.7,3158.4,-4.0
729,TATAPOWER.NS,436.05,5943.48K,,,77.0,46.0,83.0,79.0,7195.51K,11529.65K,440.8,342.5,-1.08
730,AKUMS.NS,528.75,107.08K,,,77.0,50.0,84.0,82.0,229.75K,234.65K,622.95,409.3,-15.12
732,SUYOG.NS,789.2,10.90K,,,77.0,66.0,95.0,69.0,43.12K,64.09K,989.0,526.5,-20.2
733,JSWSTEEL.NS,1263.4,2882.58K,,,77.0,39.0,68.0,78.0,1854.84K,2264.49K,1296.4,935.0,-2.55
734,NEOGEN.NS,1658.6,1027.50K,,,77.0,86.0,89.0,80.0,79.39K,80.42K,1797.0,966.7,-7.7
735,GANDHITUBE.NS,862.95,2.96K,,,77.0,32.0,79.0,58.0,16.60K,5.28K,1031.8,618.6,-16.36
736,POWERGRID.NS,319.75,7109.37K,,,77.0,38.0,87.0,78.0,17571.76K,14863.81K,323.05,250.0,-1.02
739,GARUDA.NS,176.86,394.38K,,,77.0,40.0,36.0,55.0,1063.82K,713.92K,249.3,87.5,-29.06
741,STEL.NS,470.65,11.17K,,,77.0,22.0,69.0,85.0,15.22K,7.91K,633.3,378.0,-25.68
742,TVSMOTOR.NS,3660.7,571.46K,,,77.0,23.0,50.0,70.0,890.13K,799.53K,3970.0,2640.0,-7.79
743,KPIL.NS,1266.0,98.91K,,,76.0,76.0,75.0,67.0,188.57K,165.85K,1335.6,892.5,-5.21
744,POKARNA.NS,933.65,68.75K,,,76.0,43.0,86.0,91.0,317.02K,126.96K,1146.2,692.6,-18.54
747,RSL.NS,128.4,1465.87K,,,76.0,,,,2011.96K,1419.47K,134.25,101.7,-4.36
748,DHAMPURSUG.NS,146.87,1010.99K,,,76.0,81.0,88.0,77.0,560.02K,580.41K,161.96,110.0,-9.32
749,MUTHOOTMF.NS,189.52,2066.56K,,,76.0,84.0,53.0,81.0,633.14K,2431.52K,199.5,124.12,-5.0
750,PANSARI.NS,275.1,0.75K,,,76.0,18.0,19.0,77.0,2.63K,0.26K,352.3,168.0,-21.91
751,FEDFINA.NS,151.42,949.76K,,,76.0,53.0,17.0,61.0,898.17K,797.42K,178.48,83.57,-15.16
753,SUNFLAG.NS,297.31,842.87K,,,76.0,93.0,80.0,81.0,188.37K,318.45K,322.0,192.15,-7.67
756,AARVI.NS,130.81,26.08K,,,76.0,19.0,58.0,77.0,22.18K,21.77K,152.0,96.99,-13.94
758,SECMARK.NS,122.98,1.73K,,,76.0,64.0,78.0,82.0,12.51K,11.99K,174.63,95.05,-29.58
763,TRAVELFOOD.NS,1298.1,18.75K,,,76.0,66.0,78.0,57.0,70.78K,47.81K,1445.0,1008.5,-10.17
764,TORNTPHARM.NS,4084.6,413.08K,,,76.0,8.0,57.0,83.0,393.67K,403.20K,4482.9,3101.6,-8.88
766,FINEORG.NS,5086.0,12.58K,,,76.0,74.0,85.0,81.0,21.00K,17.48K,5494.0,3856.0,-7.43
768,PREMIERENE.NS,990.8,994.39K,,,76.0,64.0,93.0,55.0,2499.66K,2404.94K,1163.9,660.0,-14.87
769,AMBER.NS,7803.5,215.16K,,,76.0,64.0,89.0,60.0,382.51K,389.21K,8626.0,5400.5,-9.54
771,CANFINHOME.NS,912.3,238.55K,,,76.0,44.0,51.0,81.0,173.73K,199.24K,971.5,691.55,-6.09
