20260910T,0,1000,0,333.56,0
20260911T,0,1000,0,333.56,0
20260915T,0,1000,0,333.56,0
20260916T,0,1000,0,333.56,0
20260917T,0,1000,0,333.56,0
20260910T,0,1000,0,257.94,0
20260911T,0,1000,0,257.94,0
20260915T,0,1000,0,257.94,0
20260916T,0,1000,0,257.94,0
20260917T,0,1000,0,257.94,0
20260910T,0,1000,0,187.4,0
20260911T,0,1000,0,187.4,0
20260915T,0,1000,0,187.4,0
20260916T,0,1000,0,187.4,0
20260917T,0,1000,0,187.4,0
20260910T,0,1000,0,153.36,0
20260911T,0,1000,0,153.36,0
20260915T,0,1000,0,153.36,0
20260916T,0,1000,0,153.36,0
20260917T,0,1000,0,153.36,0
20260910T,0,1000,0,138.43,0
20260911T,0,1000,0,138.43,0
20260915T,0,1000,0,138.43,0
20260916T,0,1000,0,138.43,0
20260917T,0,1000,0,138.43,0
20260910T,0,1000,0,128.78,0
20260911T,0,1000,0,128.78,0
20260915T,0,1000,0,128.78,0
20260916T,0,1000,0,128.78,0
20260917T,0,1000,0,128.78,0
20260910T,0,1000,0,121.75,0
20260911T,0,1000,0,121.75,0
20260915T,0,1000,0,121.75,0
20260916T,0,1000,0,121.75,0
20260917T,0,1000,0,121.75,0
20260910T,0,1000,0,115.18,0
20260911T,0,1000,0,115.18,0
20260915T,0,1000,0,115.18,0
20260916T,0,1000,0,115.18,0
20260917T,0,1000,0,115.18,0
20260910T,0,1000,0,106.69,0
20260911T,0,1000,0,106.69,0
20260915T,0,1000,0,106.69,0
20260916T,0,1000,0,106.69,0
20260917T,0,1000,0,106.69,0
20260910T,0,1000,0,100.16,0
20260911T,0,1000,0,100.16,0
20260915T,0,1000,0,100.16,0
20260916T,0,1000,0,100.16,0
20260917T,0,1000,0,100.16,0
20260910T,0,1000,0,94.99,0
20260911T,0,1000,0,94.99,0
20260915T,0,1000,0,94.99,0
20260916T,0,1000,0,94.99,0
20260917T,0,1000,0,94.99,0
20260910T,0,1000,0,90.21,0
20260911T,0,1000,0,90.21,0
20260915T,0,1000,0,90.21,0
20260916T,0,1000,0,90.21,0
20260917T,0,1000,0,90.21,0
20260910T,0,1000,0,84.92,0
20260911T,0,1000,0,84.92,0
20260915T,0,1000,0,84.92,0
20260916T,0,1000,0,84.92,0
20260917T,0,1000,0,84.92,0
20260910T,0,1000,0,77.39,0
20260911T,0,1000,0,77.39,0
20260915T,0,1000,0,77.39,0
20260916T,0,1000,0,77.39,0
20260917T,0,1000,0,77.39,0
20260910T,0,1000,0,70.77,0
20260911T,0,1000,0,70.77,0
20260915T,0,1000,0,70.77,0
20260916T,0,1000,0,70.77,0
20260917T,0,1000,0,70.77,0
20260910T,0,1000,0,50.42,0
20260911T,0,1000,0,50.42,0
20260915T,0,1000,0,50.42,0
20260916T,0,1000,0,50.42,0
20260917T,0,1000,0,50.42,0
