20260616T,0,1000,0,262.58,0
20260617T,0,1000,0,262.58,0
20260618T,0,1000,0,262.58,0
20260619T,0,1000,0,262.58,0
20260622T,0,1000,0,262.58,0
20260616T,0,1000,0,144.29,0
20260617T,0,1000,0,144.29,0
20260618T,0,1000,0,144.29,0
20260619T,0,1000,0,144.29,0
20260622T,0,1000,0,144.29,0
20260616T,0,1000,0,112.18,0
20260617T,0,1000,0,112.18,0
20260618T,0,1000,0,112.18,0
20260619T,0,1000,0,112.18,0
20260622T,0,1000,0,112.18,0
20260616T,0,1000,0,99.51,0
20260617T,0,1000,0,99.51,0
20260618T,0,1000,0,99.51,0
20260619T,0,1000,0,99.51,0
20260622T,0,1000,0,99.51,0
20260616T,0,1000,0,90.39,0
20260617T,0,1000,0,90.39,0
20260618T,0,1000,0,90.39,0
20260619T,0,1000,0,90.39,0
20260622T,0,1000,0,90.39,0
20260616T,0,1000,0,78.02,0
20260617T,0,1000,0,78.02,0
20260618T,0,1000,0,78.02,0
20260619T,0,1000,0,78.02,0
20260622T,0,1000,0,78.02,0
20260616T,0,1000,0,59.08,0
20260617T,0,1000,0,59.08,0
20260618T,0,1000,0,59.08,0
20260619T,0,1000,0,59.08,0
20260622T,0,1000,0,59.08,0
