Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
47,SARTHAKGL.BO,51.48,0.26K,Finance,Investment Banks/Brokers,98.0,0.0,99.0,98.0,1.51K,0.55K,76.57,17.45,154.44M,No
48,IZMO.NS,1002.9,57.24K,Technology Services,Packaged Software,98.0,96.0,94.0,99.0,282.93K,71.65K,1374.7,229.7,15.03B,No
49,CHANDNIMACH.BO,103.38,0.31K,Producer Manufacturing,Industrial Machinery,98.0,99.0,99.0,98.0,24.20K,50.81K,127.74,31.0,333.65M,No
50,SOBME.BO,910.0,0.24K,Non-Energy Minerals,Construction Materials,98.0,62.0,56.0,96.0,0.78K,0.88K,920.6,185.05,7.64B,No
51,SHUBHAM.BO,63.22,10.15K,Process Industries,Textiles,98.0,96.0,98.0,99.0,38.24K,40.54K,79.0,17.0,766.35M,No
52,SHREEPAC.BO,262.0,11.18K,Health Technology,Medical Specialties,98.0,84.0,97.0,99.0,9.93K,9.49K,283.15,61.11,943.04M,No
53,IMEC.BO,218.2,0.70K,Non-Energy Minerals,Steel,98.0,0.0,87.0,98.0,5.54K,5.95K,448.35,54.15,414.58M,No
54,RITESHIN.BO,71.15,12.16K,Process Industries,Chemicals: Specialty,98.0,96.0,99.0,98.0,26.51K,30.24K,78.69,23.9,608.53M,No
55,IFBAGRO.NS,1444.6,56.04K,Consumer Non-Durables,Beverages: Alcoholic,98.0,96.0,98.0,97.0,68.45K,123.20K,1640.0,440.0,13.58B,No
56,OMEGAIN.BO,427.65,3.07K,Technology Services,Information Technology Services,98.0,99.0,99.0,99.0,3.89K,9.41K,427.65,67.9,1.11B,No
57,FREDUN.BO,1945.2,16.64K,Health Technology,Pharmaceuticals: Major,98.0,95.0,96.0,98.0,14.98K,15.60K,1971.25,635.0,9.18B,No
58,HILLTONE.BO,80.65,28.20K,Process Industries,Chemicals: Specialty,98.0,98.0,98.0,97.0,8.49K,5.03K,84.0,19.21,1.13B,No
59,NORBTEAEXP.NS,66.28,1.34K,Consumer Non-Durables,Food: Specialty/Candy,98.0,92.0,97.0,97.0,3.13K,3.40K,66.48,14.9,1.03B,No
60,ONEGLOBAL.BO,509.85,140.24K,Commercial Services,Miscellaneous Commercial Services,98.0,98.0,98.0,98.0,20.76K,32.80K,509.85,162.0,3.62B,No
61,CNCRD.BO,2304.8,16.20K,Electronic Technology,Electronic Equipment/Instruments,98.0,98.0,98.0,98.0,15.71K,14.92K,2325.0,606.97,23.33B,No
62,SALSTEEL.NS,42.53,55.87K,Non-Energy Minerals,Steel,98.0,94.0,99.0,98.0,277.85K,130.55K,42.53,14.37,4.47B,No
63,KOTIC.BO,440.25,5.31K,Process Industries,Chemicals: Agricultural,98.0,48.0,13.0,45.0,10.09K,8.03K,624.95,83.08,47.06B,No
64,CURAA.NS,140.14,5.15K,Technology Services,Information Technology Services,98.0,13.0,0.0,56.0,0.97K,2.43K,337.0,24.43,1.54B,No
65,ADORMUL.BO,107.99,4.07K,Consumer Non-Durables,Household/Personal Care,97.0,97.0,77.0,88.0,8.73K,22.84K,118.8,23.45,1.03B,No
66,NVENTURES.BO,135.5,1.50K,Distribution Services,Wholesale Distributors,97.0,31.0,93.0,98.0,4.80K,3.90K,163.3,43.8,632.79M,No
67,CMXLTD.BO,45.47,64.59K,Finance,Financial Conglomerates,97.0,96.0,99.0,99.0,48.46K,60.21K,47.0,6.93,515.80M,No
68,ESCORP.BO,165.95,1.53K,Finance,Investment Managers,97.0,77.0,96.0,95.0,8.96K,1.45K,212.95,44.95,1.84B,No
69,MEGASOFT.NS,187.85,106.92K,Technology Services,Information Technology Services,97.0,83.0,91.0,97.0,310.34K,190.54K,231.0,49.06,13.86B,No
70,NIDHGRN.BO,409.65,0.11K,Finance,Investment Banks/Brokers,97.0,27.0,94.0,98.0,0.70K,0.35K,480.75,86.2,3.28B,No
71,SML.BO,99.9,0.63K,Health Services,Medical/Nursing Services,97.0,38.0,95.0,96.0,1.46K,0.76K,114.15,29.5,426.06M,No
72,TERASOFT.NS,504.2,27.86K,Technology Services,Information Technology Services,97.0,79.0,97.0,97.0,23.30K,25.69K,598.0,159.55,6.31B,No
73,CONCORD.BO,81.35,7.38K,Health Technology,Pharmaceuticals: Major,97.0,96.0,96.0,98.0,10.03K,21.59K,92.52,26.1,813.50M,No
74,APLABPP.BO,70.1,1.43K,Electronic Technology,Electronic Equipment/Instruments,97.0,85.0,98.0,,14.32K,5.76K,77.25,26.75,3.04B,No
75,SARUPINDUS.BO,147.85,0.79K,Consumer Non-Durables,Apparel/Footwear,97.0,98.0,97.0,93.0,1.25K,2.43K,173.9,47.8,480.87M,No
76,NOVELIX.BO,60.31,30.30K,Health Technology,Pharmaceuticals: Major,97.0,97.0,95.0,98.0,11.74K,22.32K,70.16,24.15,973.46M,No
77,APOLLO.NS,283.3,2687.27K,Electronic Technology,Electronic Production Equipment,97.0,54.0,84.0,92.0,13605.34K,4255.28K,354.7,90.25,95.10B,No
78,CPML.BO,3028.25,4.95K,Consumer Services,Movies/Entertainment,97.0,69.0,76.0,97.0,3.99K,3.88K,3265.0,893.5,32.29B,No
79,UNITEDPOLY.NS,39.21,42.87K,Process Industries,Textiles,97.0,23.0,83.0,97.0,196.22K,456.25K,51.16,11.9,9.00B,No
80,ATHERENERG.NS,697.0,4783.27K,Consumer Durables,Motor Vehicles,97.0,61.0,97.0,98.0,4725.50K,7593.19K,790.0,288.15,265.30B,No
81,SKPMIL.BO,75.6,1.18K,Process Industries,Pulp & Paper,97.0,2.0,98.0,97.0,3.25K,0.94K,110.26,29.7,1.02B,No
82,CRYOGENIC.BO,201.55,17.25K,Industrial Services,Oilfield Services/Equipment,97.0,66.0,98.0,,90.59K,24.23K,228.9,89.3,2.88B,No
83,BAFNAPH.NS,167.09,0.61K,Health Technology,Pharmaceuticals: Major,97.0,95.0,97.0,98.0,16.60K,6.87K,202.06,69.0,3.95B,No
84,GARNET.BO,69.11,15.30K,Finance,Real Estate Development,97.0,67.0,94.0,98.0,27.96K,29.57K,77.85,21.6,960.78M,No
85,FYNX.BO,46.98,0.80K,Finance,Finance/Rental/Leasing,97.0,8.0,97.0,,4.36K,7.33K,58.87,17.64,939.60M,No
86,LUMAXTECH.NS,1393.0,119.87K,Producer Manufacturing,Auto Parts: Oem,97.0,95.0,88.0,92.0,272.71K,551.64K,1480.9,449.0,94.95B,No
87,SENINFO.BO,50.0,1.01K,Technology Services,Information Technology Services,97.0,85.0,11.0,97.0,1.61K,1.31K,68.04,10.8,252.50M,No
88,OVOBELE.BO,186.15,5.71K,Consumer Non-Durables,Food: Specialty/Candy,97.0,97.0,94.0,96.0,12.16K,20.53K,197.95,56.7,1.77B,No
89,LAKHOTIA.BO,76.75,6.74K,Process Industries,Textiles,97.0,0.0,98.0,98.0,6.31K,5.69K,185.7,33.58,803.88M,No
90,STALLION.NS,207.25,840.33K,Distribution Services,Wholesale Distributors,97.0,0.0,94.0,98.0,2847.16K,652.56K,423.8,60.0,16.44B,No
91,DEL.BO,195.0,16.70K,Producer Manufacturing,Electrical Products,97.0,0.0,7.0,85.0,8.50K,18.88K,438.15,49.73,2.77B,No
92,GRANDOAK.BO,49.85,1.50K,Finance,Finance/Rental/Leasing,97.0,95.0,98.0,98.0,27.81K,13.16K,78.19,18.55,25.87B,No
93,ASMTEC.BO,3703.9,23.25K,Technology Services,Information Technology Services,97.0,79.0,48.0,90.0,32.94K,27.75K,4595.55,1033.2,52.72B,No
94,ASHAPURMIN.NS,742.55,3275.55K,Non-Energy Minerals,Other Metals/Minerals,97.0,94.0,96.0,96.0,793.68K,1005.51K,754.9,242.92,70.93B,No
95,BNAGROCHEM.BO,367.7,1.91K,Process Industries,Agricultural Commodities/Milling,97.0,38.0,76.0,97.0,12.39K,7.77K,419.95,104.0,35.95B,No
96,ARL.BO,418.65,11.53K,Process Industries,Textiles,97.0,26.0,93.0,94.0,15.39K,13.23K,470.0,147.55,8.92B,No
97,HSIL.BO,285.0,4.40K,Health Technology,Medical Specialties,96.0,71.0,68.0,98.0,18.76K,8.68K,367.1,88.15,3.72B,No
98,ANKIN.BO,53.84,0.86K,Technology Services,Information Technology Services,96.0,27.0,37.0,95.0,7.83K,3.00K,71.11,13.81,2.78B,No
99,SUBAM.BO,217.0,112.80K,Process Industries,Pulp & Paper,96.0,98.0,98.0,98.0,94.90K,251.46K,226.0,70.77,5.04B,No
100,ASARFI.BO,201.0,76.00K,Health Services,Hospital/Nursing Management,96.0,98.0,96.0,95.0,40.05K,112.20K,221.0,72.9,3.96B,No
101,SEJALLTD.NS,928.95,10.57K,Process Industries,Industrial Specialties,96.0,62.0,97.0,96.0,15.32K,10.84K,1036.7,313.5,9.39B,No
102,WARDHEALTH.BO,41.14,0.05K,Distribution Services,Wholesale Distributors,96.0,81.0,95.0,96.0,0.01K,0.01K,41.14,18.0,10.08M,No
103,SEML.BO,304.2,17.62K,Distribution Services,Wholesale Distributors,96.0,23.0,94.0,92.0,21.99K,10.69K,364.0,98.45,4.77B,No
104,KGES.BO,61.74,3.00K,Commercial Services,Miscellaneous Commercial Services,96.0,97.0,96.0,96.0,3.65K,15.30K,65.58,27.56,130.06M,No
105,TITANBIO.BO,951.5,3.62K,Health Technology,Biotechnology,96.0,4.0,98.0,98.0,25.04K,9.59K,1419.0,373.65,7.86B,No
106,AXISCADES.NS,1512.9,23.95K,Commercial Services,Miscellaneous Commercial Services,96.0,80.0,86.0,90.0,103.65K,79.09K,1779.2,420.9,64.32B,No
107,SHRADDHA.BO,230.05,10.46K,Electronic Technology,Electronic Equipment/Instruments,96.0,95.0,95.0,94.0,18.52K,37.56K,258.9,85.03,9.29B,No
108,KAVDEFENCE.NS,99.76,12.51K,Electronic Technology,Telecommunications Equipment,96.0,17.0,95.0,,252.47K,105.40K,162.87,42.93,3.43B,No
109,RETAGGIO.BO,44.19,42.00K,Consumer Durables,Other Consumer Specialties,96.0,99.0,98.0,,69.53K,149.40K,44.19,18.0,687.87M,No
110,CWD.BO,1929.35,2.00K,Technology Services,Packaged Software,96.0,94.0,87.0,97.0,1.67K,1.85K,1955.3,760.0,8.27B,No
111,VENUSREM.NS,689.1,491.48K,Health Technology,Pharmaceuticals: Major,96.0,99.0,94.0,93.0,59.70K,237.87K,707.05,270.25,9.21B,No
112,NACLIND.NS,184.57,62.88K,Process Industries,Chemicals: Agricultural,96.0,16.0,3.0,31.0,212.13K,170.52K,339.45,49.0,37.40B,No
113,SPACAPS.BO,198.0,0.00K,Finance,Investment Managers,96.0,90.0,96.0,92.0,0.03K,0.03K,206.0,92.92,608.70M,No
114,SIMPLEXCAS.BO,573.5,52.33K,Producer Manufacturing,Metal Fabrication,96.0,94.0,96.0,96.0,16.55K,28.28K,598.0,189.85,4.46B,No
115,APPL.BO,153.75,8.00K,Distribution Services,Medical Distributors,96.0,95.0,,,105.76K,40.60K,168.35,80.8,1.05B,No
116,CARTRADE.NS,3097.0,178.28K,Technology Services,Internet Software/Services,96.0,95.0,91.0,97.0,528.59K,458.59K,3290.5,1185.55,148.02B,No
117,IMFA.NS,1319.3,225.76K,Non-Energy Minerals,Other Metals/Minerals,96.0,95.0,96.0,97.0,239.51K,547.25K,1393.8,549.8,71.21B,No
118,ZOTA.NS,1669.7,133.58K,Health Technology,Pharmaceuticals: Major,96.0,86.0,93.0,94.0,77.41K,56.31K,1712.7,540.0,50.65B,No
119,VALIANT.BO,784.15,8.06K,Electronic Technology,Telecommunications Equipment,96.0,59.0,90.0,94.0,11.37K,6.02K,813.95,214.7,8.97B,No
120,GARUDA.NS,217.68,1836.99K,Industrial Services,Engineering & Construction,96.0,66.0,72.0,95.0,2607.29K,3675.46K,249.3,77.05,20.25B,No
121,CHENNPETRO.NS,1076.35,3121.71K,Energy Minerals,Oil Refining/Marketing,96.0,98.0,97.0,95.0,3286.85K,3557.62K,1103.0,433.1,160.33B,No
122,NETWEB.NS,3439.6,3814.04K,Electronic Technology,Computer Peripherals,96.0,31.0,95.0,96.0,3086.06K,2109.92K,4479.0,1251.55,194.87B,No
123,ACSTECH.BO,37.06,156.30K,Process Industries,Textiles,96.0,37.0,95.0,95.0,277.15K,227.09K,40.4,18.32,2.25B,No
124,TNSTLTU.BO,32.07,0.80K,Non-Energy Minerals,Steel,96.0,99.0,97.0,98.0,0.67K,0.55K,32.07,12.31,164.35M,No
125,LUMAXIND.NS,5054.4,13.10K,Producer Manufacturing,Auto Parts: Oem,96.0,72.0,89.0,95.0,31.49K,27.92K,5358.0,1960.0,47.25B,No
126,SEIL.BO,180.6,2178.65K,Commercial Services,Miscellaneous Commercial Services,96.0,99.0,97.0,97.0,1101.71K,1901.05K,181.35,63.15,29.08B,No
127,TTFL.BO,340.9,7.73K,Process Industries,Textiles,96.0,20.0,95.0,96.0,15.47K,9.41K,379.0,146.25,5.11B,No
128,BLUECOAST.NS,46.17,12.65K,Consumer Services,Hotels/Resorts/Cruise Lines,96.0,31.0,2.0,90.0,13.41K,7.23K,86.31,9.52,793.78M,No
129,MTARTECH.NS,2696.9,497.77K,Electronic Technology,Aerospace & Defense,95.0,94.0,98.0,96.0,555.66K,692.40K,2706.6,1155.6,82.96B,No
130,COSPOWER.BO,965.0,5.00K,Producer Manufacturing,Electrical Products,95.0,98.0,97.0,,1.96K,1.23K,979.0,505.0,1.62B,No
131,ADDIND.BO,110.05,7.60K,Process Industries,Textiles,95.0,10.0,55.0,71.0,4.46K,1.70K,141.25,36.35,1.19B,No
132,JINDALPHOT.NS,1405.1,16.80K,Finance,Financial Conglomerates,95.0,77.0,97.0,96.0,22.91K,12.07K,1584.8,536.0,14.47B,No
133,GRMOVER.NS,487.05,951.43K,Process Industries,Agricultural Commodities/Milling,95.0,93.0,91.0,94.0,766.40K,1203.58K,503.0,175.9,29.88B,No
134,PANACHE.NS,403.0,2.79K,Electronic Technology,Computer Peripherals,95.0,58.0,97.0,97.0,50.74K,20.91K,472.15,171.85,6.14B,No
135,BHARATSE.NS,180.95,72.86K,Producer Manufacturing,Auto Parts: Oem,95.0,6.0,93.0,95.0,304.62K,165.88K,239.45,69.84,11.37B,No
136,YASHCHEM.BO,92.05,6.66K,Process Industries,Chemicals: Specialty,95.0,17.0,92.0,97.0,27.42K,7.39K,111.0,44.0,942.91M,No
137,SKMEGGPROD.NS,421.7,63.36K,Process Industries,Agricultural Commodities/Milling,95.0,93.0,87.0,96.0,76.51K,110.01K,465.0,154.0,11.25B,No
138,TDPOWERSYS.NS,758.8,1176.90K,Producer Manufacturing,Electrical Products,95.0,94.0,96.0,93.0,1397.14K,987.75K,849.95,293.0,118.54B,No
139,PROZONER.NS,57.61,104.75K,Finance,Real Estate Development,95.0,48.0,94.0,94.0,2456.15K,227.88K,72.77,22.25,8.79B,No
140,FORCEMOT.NS,17508.0,28.03K,Consumer Durables,Motor Vehicles,95.0,85.0,24.0,86.0,99.15K,69.46K,21990.0,6125.0,230.69B,No
141,CARGOTRANS.BO,149.55,49.50K,Transportation,Air Freight/Couriers,95.0,98.0,98.0,97.0,27.54K,18.30K,179.8,60.2,699.89M,No
142,BHAGYANGR.NS,150.05,236.83K,Producer Manufacturing,Electrical Products,95.0,99.0,97.0,97.0,306.12K,576.92K,167.4,65.0,4.80B,No
143,CLFL.BO,47.95,0.03K,Finance,Finance/Rental/Leasing,95.0,99.0,98.0,95.0,0.62K,1.00K,47.95,23.82,143.86M,No
144,LTF.NS,292.3,3799.40K,Finance,Finance/Rental/Leasing,95.0,88.0,92.0,94.0,7932.12K,13407.70K,308.25,129.2,731.27B,No
145,KRISHANA.NS,527.15,63.28K,Process Industries,Chemicals: Agricultural,95.0,72.0,30.0,79.0,186.64K,91.45K,619.0,175.15,32.59B,No
146,YASHHV.BO,497.0,43.25K,Producer Manufacturing,Electrical Products,95.0,33.0,72.0,94.0,62.74K,43.42K,617.0,145.0,14.19B,No
147,AHCL.NS,156.32,184.04K,Health Technology,Pharmaceuticals: Major,95.0,96.0,,,661.24K,261.64K,165.4,90.78,8.31B,No
148,TATVA.NS,1532.1,95.38K,Process Industries,Chemicals: Specialty,95.0,91.0,95.0,95.0,208.15K,190.10K,1610.0,621.0,35.96B,No
149,EPACKPEB.NS,323.65,7448.71K,Industrial Services,Engineering & Construction,95.0,99.0,,,12020.03K,15038.77K,344.0,179.32,32.51B,No
150,CFL.BO,45.3,7.15K,Process Industries,Industrial Specialties,95.0,99.0,98.0,97.0,12.87K,15.76K,45.41,18.93,276.93M,No
151,AAREYDRUGS.NS,94.57,3.70K,Health Technology,Pharmaceuticals: Major,95.0,83.0,96.0,95.0,54.40K,49.55K,100.0,32.85,2.68B,No
152,SUMEETINDS.NS,34.1,147.91K,Process Industries,Textiles,95.0,21.0,95.0,96.0,341.53K,196.03K,97.8,10.66,17.95B,No
153,JAYNECOIND.NS,75.92,6010.85K,Producer Manufacturing,Metal Fabrication,95.0,49.0,91.0,95.0,14892.20K,5602.18K,81.2,28.0,73.75B,No
154,BRAHMINFRA.BO,114.75,10.96K,Industrial Services,Engineering & Construction,95.0,97.0,90.0,94.0,44.21K,89.20K,126.32,36.23,3.33B,No
155,SOFTBPO.BO,204.2,0.20K,Consumer Services,Movies/Entertainment,95.0,95.0,88.0,95.0,0.00K,0.01K,204.2,93.76,30.63M,No
156,IECEDU.BO,33.96,60.81K,Commercial Services,Miscellaneous Commercial Services,95.0,28.0,97.0,97.0,9.17K,6.56K,46.58,14.16,518.23M,No
157,ARYACAPM.BO,504.55,0.11K,Finance,Investment Banks/Brokers,95.0,15.0,11.0,92.0,2.74K,0.81K,753.85,204.75,6.04B,No
158,PARAGMILK.NS,344.85,855.82K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,92.0,96.0,95.0,1801.99K,3217.38K,376.95,135.49,41.11B,No
159,AJWAFUN.BO,40.32,1.20K,Consumer Services,Movies/Entertainment,95.0,86.0,80.0,,0.24K,0.22K,64.14,21.0,257.64M,No
160,ARSSBL.NS,745.1,2199.26K,Finance,Investment Banks/Brokers,95.0,99.0,,,2307.00K,2442.45K,794.85,431.0,46.74B,No
161,TFCILTD.NS,64.45,10573.57K,Finance,Finance/Rental/Leasing,94.0,22.0,72.0,88.0,6460.22K,5780.17K,75.9,24.46,29.86B,No
162,SATTRIX.BO,275.75,2.00K,Technology Services,Information Technology Services,94.0,3.0,95.0,95.0,12.26K,11.30K,372.85,77.95,1.88B,No
163,SPICEISLIN.BO,91.5,7.99K,Process Industries,Textiles,94.0,64.0,89.0,95.0,9.63K,3.54K,95.0,31.6,393.45M,No
164,SUNSKY.BO,83.94,36.00K,Transportation,Air Freight/Couriers,94.0,99.0,,,86.52K,46.20K,96.0,48.21,1.04B,No
165,VISASTEEL.NS,54.31,100.39K,Non-Energy Minerals,Steel,94.0,21.0,97.0,96.0,45.37K,44.65K,73.68,28.2,6.29B,No
166,ABDL.NS,654.3,522.38K,Consumer Non-Durables,Beverages: Alcoholic,94.0,82.0,91.0,93.0,537.21K,657.58K,696.8,279.0,183.01B,No
167,AVAX.BO,223.0,2.00K,Distribution Services,Wholesale Distributors,94.0,98.0,98.0,97.0,3.67K,1.70K,223.0,92.5,231.73M,No
168,RMDRIP.NS,79.18,109.28K,Producer Manufacturing,Industrial Machinery,94.0,72.0,77.0,89.0,537.17K,346.70K,84.0,30.2,11.94B,No
169,JATTAINDUS.BO,309.45,0.49K,Process Industries,Textiles,94.0,97.0,92.0,91.0,0.78K,0.86K,328.0,135.65,1.36B,No
170,TRILIANCE.BO,96.9,0.11K,Finance,Investment Banks/Brokers,94.0,76.0,95.0,94.0,1.16K,0.56K,107.1,49.0,495.16M,No
171,GEL.BO,272.0,5.25K,Distribution Services,Wholesale Distributors,94.0,40.0,37.0,95.0,2.41K,8.74K,311.0,98.55,838.03M,No
172,RELIABLE.NS,133.75,87.34K,Technology Services,Data Processing Services,94.0,20.0,56.0,96.0,109.09K,79.21K,165.0,63.15,1.38B,No
173,JAYUSH.BO,1080.45,1.84K,Producer Manufacturing,Auto Parts: Oem,94.0,94.0,96.0,96.0,1.52K,2.86K,1601.75,530.05,4.18B,No
174,MUTHOOTFIN.NS,3697.5,307.07K,Finance,Finance/Rental/Leasing,94.0,93.0,93.0,94.0,592.66K,931.32K,3767.8,1873.9,1485.14B,No
