Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
20,Regional Banks,Finance,64,46,56,67,"KARURVYSYA.NS,TMB.NS,SBIN.NS,CUB.NS,UJJIVANSFB.NS,AUBANK.NS,DCBBANK.NS,J&KBANK.NS,CMBL.BO,KTKBANK.NS,EQUITASBNK.NS,IDFCFIRSTB.NS,ICICIBANK.NS,SURYODAY.NS,CAPITALSFB.NS,JAGSONSER.BO,MONEYBOXX.NS,JSFB.NS,EMERALD.BO,FINOPB.NS,DAMCAPITAL.NS"
21,Precious Metals,Non-Energy Minerals,63,16,84,80,"DECNGOLD.BO,MIDWEST.BO"
22,Auto Parts: Oem,Producer Manufacturing,63,60,59,61,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,SANSERA.NS,BELRISE.NS,RACLGEAR.NS,JAMNAAUTO.NS,BHARATSE.NS,RICOAUTO.NS,SJS.NS,GNA.NS,CUMMINSIND.NS,SHRIPISTON.NS,MOTHERSON.NS,TVSHLTD.NS,GABRIEL.NS,EMMFORCE.BO,FIEMIND.NS,WHEELS.NS,PRICOLLTD.NS,DIVGIITTS.NS,TENNIND.NS,AUTOAXLES.NS,CIEINDIA.NS,UNIPARTS.NS,CARRARO.NS,OMAXAUTO.NS,ZFCVINDIA.NS,KROSS.NS,KINETICENG.BO,INDNIPPON.NS,JAYUSH.BO,BOSCHLTD.NS,RML.NS,MSUMI.NS,SONACOMS.NS,SSWL.NS,UNOMINDA.NS,JMA.NS,MUNJALSHOW.NS,MINDACORP.NS,AUTOIND.NS,MENNPIS.BO,SUPRAJIT.NS,NRBBEARING.NS,PPAP.NS,SWARAJENG.NS,ESCORTS.NS,MUNJALAU.NS,SHARDAMOTR.NS,ACGL.BO,HIMTEK.BO,SNL.BO,VARROC.NS,HITECHGEAR.NS,SHANTIGEAR.NS,PORWAL.BO,SKFINDUS.NS,GSAUTO.BO,KALYANIFRG.NS,ASAL.NS,BIMETAL.BO,HINDCOMPOS.NS,MACPLASQ.BO,REMSONSIND.NS,SAMKRG.BO,SUNDRMFAST.NS,NDRAUTO.NS,ENKEIWHEL.BO,ALICON.NS,ASKAUTOLTD.NS,EXIDEIND.NS,JBMA.NS,RANEHOLDIN.NS,ISTLTD.BO,SUNCLAY.NS,SALAUTO.BO,JAGANLAM.BO,SINTERCOM.NS,ZFSTEERING.BO,UCAL.NS,SUNDRMBRAK.NS,PRECAM.NS,IGARASHI.NS,RASANDIK.BO,KRANTI.BO"
23,Oil Refining/Marketing,Energy Minerals,63,56,61,67,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,OIL.NS,ONGC.NS,HINDPETRO.NS,RELIANCE.NS,CASTROLIND.NS,GULFOILLUB.NS,VEEDOL.NS,GULFPETRO.NS,CONTPTR.BO"
24,Electronic Equipment/Instruments,Electronic Technology,62,61,49,62,"CNCRD.BO,POWERINDIA.NS,NAGPI.BO,WAAREEINDO.NS,APARINDS.NS,APLAB.BO,DIGILOGIC.BO,SHRADDHA.BO,NITIRAJ.NS,DENORA.NS,JGTL.BO,HINDHARD.BO,SPECTRUM.NS,TVSELECT.NS,HONAUT.NS,WEL.NS,GENUSPOWER.NS,HPL.NS"
25,Aluminum,Non-Energy Minerals,62,39,60,65,"HRS.BO,NATIONALUM.NS,ARFIN.NS,VEDL.NS,HINDALUMI.BO,MAANALU.NS,ALUFLUOR.BO,SPINAROO.BO,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,NIRAVCOM.BO,MAITRI.BO,KANISHK.BO,SAMPAT.BO"
26,Investment Trusts/Mutual Funds,Miscellaneous,62,46,66,61,"GROWW.NS,CUBEINVIT.BO,PSPLATINA.BO,ANZEN.BO,ALTIUSINVIT.BO,ENERGYINF.BO,ANANTAM.BO,ROADSTAR.BO,JINDCAP.BO,SUMMITSEC.NS"
27,Electronic Components,Electronic Technology,61,66,59,63,"IIL.BO,CENTUM.NS,HEG.NS,BCCFUBA.BO,ELPROINTL.BO,INCAP.BO,UNIVCABLES.NS,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS"
28,Marine Shipping,Transportation,61,38,53,74,"DREDGECORP.NS,GESHIP.NS,PPARIVAH.BO,GPPL.NS,COASTCORP.NS,GLOTTIS.NS,TRANSWORLD.NS"
29,Multi-Line Insurance,Finance,61,48,51,57,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
30,Other Consumer Specialties,Consumer Durables,61,55,64,65,"BGJL.BO,THANGAMAYL.NS,RETAGGIO.BO,GOLKUNDIA.BO,AJCJEWEL.BO,DEVLAB.BO,SILGO.NS,SJCORP.BO,TITAN.NS,SKRABUL.BO,SHRINGARMS.NS,LGHL.NS,TIMEX.BO,KOURA.BO,SONAMLTD.NS,SKYGOLD.NS,SWARNSAR.BO,BANARBEADS.NS,KDDL.NS,VIPIND.NS,VAIBHAVGBL.NS,SHANTIGOLD.NS,RGL.NS,SENCO.NS,GOLDIAM.NS,UDAYJEW.BO,RBZJEWEL.NS,TBZ.NS,SAFARI.NS,RAJESHEXPO.NS,RADHIKAJWE.NS,EIGHTY.BO,VARYAA.BO,LUXURY.BO"
31,Industrial Conglomerates,Producer Manufacturing,61,62,64,55,"SFSL.BO,GRAMEVA.BO,3MINDIA.NS,TIRUPATIFL.NS,FIBERWEB.NS,BALMLAWRIE.NS,IPRINGLTD.BO,DCMSHRIRAM.NS,KCP.NS,UNIENTER.NS"
32,Hospital/Nursing Management,Health Services,60,61,49,57,"PARKHOSPS.NS,YATHARTH.NS,ASARFI.BO,FORTIS.NS,ASTERDM.NS,KMCSHIL.BO,APOLLOHOSP.NS,KIMS.NS,GKSL.NS,NH.NS,CMMHOSP.BO,MAXHEALTH.NS,MEDANTA.NS,HCG.NS,HANNAH.BO,KOVAI.BO,JLHL.NS,RAINBOW.NS,INDRAMEDCO.NS,ARTEMISMED.NS,GPTHEALTH.NS,SHARMEH.BO,AASHKA.BO,FORTISMLR.BO,SHALBY.NS"
33,Telecommunications Equipment,Electronic Technology,60,51,55,57,"VALIANT.BO,ROSSTECH.NS,MIRCELECTR.NS,ASTRAMICRO.NS,ADCINDIA.BO,KAVDEFENCE.NS,PUNJCOMMU.BO,AVANTEL.NS,PRECISIO.BO,DCI.NS,DLINKINDIA.NS,HFCL.NS,SMARTLINK.NS,TEJASNET.NS,BPL.NS,SALORAINTL.BO"
34,Automotive Aftermarket,Consumer Durables,60,51,54,63,"JKTYRE.NS,TRITONV.BO,TVSSRICHAK.NS,CEATLTD.NS,MRF.NS,MODIRUBBER.NS,JTEKTINDIA.NS,BALKRISIND.NS,APOLLOTYRE.NS,DOLFIN.BO,GOODYEAR.BO,BENGALASM.BO,KRYPTONQ.BO,TOLINS.NS"
35,Aerospace & Defense,Electronic Technology,58,49,53,54,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,IDEAFORGE.NS,AEQUS.NS,HAL.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
36,Electronics/Appliance Stores,Retail Trade,58,65,51,61,"ROBU.BO,AVL.NS,LOGICA.BO,UML.BO,EMIL.NS"
37,Miscellaneous,Miscellaneous,57,70,71,52,"ASHIKA.BO,INOVSYNTH.BO,SCILAL.NS"
38,Forest Products,Non-Energy Minerals,57,55,59,61,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,WIPL.NS,GREENLAM.NS,AIROLAM.NS,RESPONIND.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
39,Household/Personal Care,Consumer Non-Durables,56,54,61,53,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,MARICO.NS,PAOS.BO,STDSFAC.BO,GODREJCP.NS,DABUR.NS,COLPAL.NS,HINDUNILVR.NS,GILLETTE.NS,GALAXYSURF.NS,KAYA.NS,RAVEL.BO,PGHH.NS,EMAMILTD.NS,PCCOSMA.BO,JYOTHYLAB.NS,HIPOLIN.BO,AMWILL.BO"
40,Steel,Non-Energy Minerals,56,53,56,55,"STEELCO.BO,CRIMSON.BO,SALSTEEL.NS,MAHASTEEL.NS,IMEC.BO,JAYNECOIND.NS,MWL.NS,PANCHMAHQ.BO,MPKSTEELS.BO,UMIYA.BO,KANSHST.BO,TATASTEEL.NS,APLAPOLLO.NS,SAIL.NS,JINDALSTEL.NS,TNSTLTU.BO,COCKERILL.BO,BGWTATO.BO,GPIL.NS,REMIEDEL.BO,JSWSTEEL.NS,GALLANTT.NS,GANDHITUBE.NS,GOODLUCK.NS,MAIDEN.BO,STEELCAS.NS,JSL.NS,SARDAEN.NS,MUKANDLTD.NS,TALBROSENG.BO,VASWANI.NS,WELSPLSOL.BO,SGIL.NS,SHAHALLOYS.NS,NITINCAST.BO,BEDMUTHA.NS,NSLNISP.NS,NCML.BO,TIINDIA.NS,KIOCL.NS,MSPL.NS,NATGENI.BO,GUJINTRX.BO,RATNAVEER.NS,VISASTEEL.NS,SUNFLAG.NS,MANAKCOAT.NS,LLOYDSME.NS,RATNAMANI.NS,VSSL.NS,KAJARIR.BO,MANAKSTEEL.NS,KSL.NS,SAMBHV.NS,JINDALSAW.NS,BLOIN.BO,NELCAST.NS,GARGFUR.BO,HARIOMPIPE.NS,HISARMETAL.NS,CREATIVE.BO,PRAKASH.NS,MAHSEAMLES.NS,HITECH.NS,MANAKSIA.NS,INCREDIBLE.NS,SHBAJRG.BO,UNIAUTO.BO,SCANSTL.BO,BEEKAY.BO,SCODATUBES.NS,VENUSPIPES.NS,SURYAROSNI.NS,VRAJ.NS,KVSCASTING.BO,ELECTHERM.NS,SURAJ.BO,METALCO.BO,VRUDDHI.BO,KIRLOSIND.NS,ORISSAMINE.NS,JTLIND.NS,RISHDIGA.BO,ELECTCAST.NS,CHENFERRO.BO,COSMICCRF.BO,NEETUYOSHI.BO,VSTL.NS,BANSALWIRE.NS,SUPERIRON.BO,KIRLFER.BO,JAIBALAJI.NS,BMW.BO,SURAJLTD.NS,PENIND.NS,SHRDAIS.BO,AZADIND.BO,SUPERSHAKT.BO,SMLT.NS,TULSYAN.BO,VMSTMT.NS,MSCTC.BO"
41,Food: Major Diversified,Consumer Non-Durables,55,48,60,61,"IBINFO.BO,APIS.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,GROBTEA.NS,CHORDIA.BO,SANSTAR.NS,JAMESWARREN.BO,BBTC.NS,NEAGI.BO,TERAI.BO,GILLANDERS.NS,UNIQUEO.BO,AVEER.BO,DVL.NS,SSMD.BO"
42,Electronics/Appliances,Consumer Durables,55,73,61,55,"UNIVPHOTO.NS,APIL.BO,CPPLUS.NS,INFLAME.BO,SINGER.BO,LGEINDIA.NS,ORIENTELEC.NS,KHAITANLTD.NS,SHARP.BO,BUTTERFLY.NS,WHIRLPOOL.NS,GORANIN.BO,STOVEKRAFT.NS,IFBIND.NS,BAJAJELEC.NS"
43,Pharmaceuticals: Generic,Health Technology,54,49,55,60,"NUTRICIRCLE.BO,KABRADG.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
44,Investment Managers,Finance,54,51,50,53,"JPOLYINVST.NS,ANANDRATHI.NS,ICICIAMC.NS,PHOTON.BO,MIIL.BO,ESCORP.BO,SHASHANK.BO,HDFCAMC.NS,360ONE.NS,AFSL.NS,STANROS.BO,PRUDENT.NS,WEALTH.NS,EMKAY.NS,BLAL.NS,NUVAMA.NS,LADDERUP.BO,VHL.NS,CREST.NS,UTIAMC.NS,NAHARCAP.NS,CRAMC.NS,VEDANTASSET.BO,CORALFINAC.NS,VGCL.BO,CMSINFO.NS,MEDIASSIST.NS,SRAMSET.BO"
45,Consumer Sundries,Consumer Non-Durables,53,48,40,53,"RADIXIND.BO,BIL.NS,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
46,Finance/Rental/Leasing,Finance,53,43,50,55,"GDLLEAS.BO,AUTOINT.BO,FYNX.BO,TRUSTEDGE.BO,KINETRU.BO,CITIPOR.BO,MEGFI.BO,SHRIRAMFIN.NS,JJFINCOR.BO,TFCILTD.NS,PURPLEFIN.BO,CLFL.BO,LTF.NS,DHRUVCA.BO,PIRAMALFIN.NS,MUFIN.NS,MUTHOOTFIN.NS,JAFINANCE.BO,M&MFIN.NS,INDUSTOWER.NS,MANAPPURAM.NS,SUNDARMFIN.NS,IIFL.NS,NORTHARC.NS,KREONFIN.BO,SAMMAANCAP.NS,CHOLAFIN.NS,POONAWALLA.NS,FUSION.NS,MASFIN.NS,CANFINHOME.NS,PFC.NS,IFCI.NS,FEDFINA.NS,SANGAMFIN.BO,BAJFINANCE.NS,MUTHOOTMF.NS,MANSIFIN.BO,SATIN.NS,CREDITACC.NS,INDBNK.BO,ARMANFIN.NS,RELICTEC.BO,TATACAP.NS,PAYTM.NS,MANGALCOMP.BO,AADHARHFC.NS,SONAL.BO,SSFLPP.BO,PARAGONF.BO,HOMEFIRST.NS,JLL.BO,INDIAHOME.BO,REPCOHOME.NS,MANCREDIT.NS,PAISALO.NS,PRITHVIEXCH.BO,LICHSGFIN.NS,TFSL.BO,PNBHOUSING.NS,SPANDANA.NS,SBFC.NS,SAINIK.BO,RECLTD.NS,CHOLAHLDNG.NS,NLFL.BO,CGCL.NS,STARTECK.NS,SAHARAHOUS.BO,TARACHAND.NS,SRGHFL.NS,HDBFS.NS,ABHICAP.BO,SBICARD.NS,GICHSGFIN.NS,MANRAJH.BO,CIFL.NS,RAJKOTINV.BO,MAHAPEXLTD.NS,INDIASHLTR.NS,MANBA.NS,ICDSLTD.NS,SANGHVIMOV.NS,INDOSTAR.NS,MASKINVEST.NS,HUDCO.NS,PFS.NS,FMEC.BO,MUTHOOTCAP.NS,VAPIENTER.BO,IRFC.NS,APOLLOFI.BO,KIFS.BO,APTUS.NS,SALEM.BO,RTFL.BO,HARYNACAP.BO,AAVAS.NS,AVAILFC.BO,BAJAJHFL.NS,ABIRAFN.BO,SAHLIBHFI.BO,ACME.BO,CEEJAY.BO,IREDA.NS,CROWN.NS,AASTAFIN.BO,RFL.BO,SUJALA.BO,ADMANUM.BO,KEYCORP.BO,THACKER.BO,INTRGLB.BO,NIYOGIN.BO,NDGL.NS,LAXMIINDIA.NS,FIVESTAR.NS,UGROCAP.NS,MKVENTURES.BO,FINKURVE.NS,ECOSMOBLTY.NS,BAZELINTER.BO,SRSOLTD.BO,CAPFIN.BO,RANJITSE.BO"
47,Electrical Products,Producer Manufacturing,53,63,56,49,"CLENON.BO,CYBELEIND.BO,MODINSU.BO,PRECWIRE.NS,BHAGYANGR.NS,GVT&D.NS,TDPOWERSYS.NS,GVTD.BO,COSPOWER.BO,KIRLOSENG.NS,QPOWER.NS,DEL.BO,YASHHV.BO,KEI.NS,LGBBROSLTD.NS,POLYCAB.NS,RISHABH.NS,RRKABEL.NS,BONLON.BO,ADVAIT.NS,VOLTAMP.NS,FINCABLES.NS,SWITCHTE.BO,ABB.NS,BHEL.NS,DIACABS.NS,CGPOWER.NS,KSHINTL.NS,RAMRAT.NS,SIEMENS.NS,ATLANTAELE.NS,JIGAR.BO,HUIL.BO,ESABINDIA.NS,HIRECT.NS,S&SPOWER.NS,ENRIN.NS,NDMETAL.BO,HBLENGINE.NS,SHILCTECH.NS,EVEREADY.NS,JDCABLES.BO,INDOSMC.BO,HIGHENE.BO,PANCARBON.BO,PROSTARM.NS,HAVELLS.NS,BIRLACABLE.NS,WSI.NS,VETO.NS,VGUARD.NS,INTEGSW.BO,RNITAI.BO,CORDSCABLE.NS,PANAENERG.BO,LAKSELEC.BO,TARIL.NS,BBL.NS,INDOTECH.NS,HONDAPOWER.NS,ARE&M.NS,STDBAT.BO,MARSONS.BO,SWELECTES.NS,JSLINDL.BO,DYCL.NS,ALFATRAN.BO,QUADFUTURE.NS,ELECON.NS,DCXINDIA.NS,SALZERELEC.NS,FOCUS.NS,KECL.NS,CALCOM.BO,STARDELTA.BO,CLN.BO,PARACABLES.NS,KAYCEEI.BO,RTSPOWR.BO,PLAZACABLE.NS,SUZLON.NS,JYOTI.BO,NIPPOBATRY.NS,IKIO.NS,EXICOM.NS,DLTNCBL.BO,SERVOTECH.NS,RMC.BO,INOXWIND.NS,EPIC.BO,URAVIDEF.NS"
48,Metal Fabrication,Producer Manufacturing,53,58,57,55,"SYNTHFO.BO,DECANBRG.BO,BHARATFORG.NS,CARNATIN.BO,PRADPME.BO,MMFL.NS,HAPPYFORGE.NS,SIMPLEXCAS.BO,FRONTSP.BO,INVPRECQ.BO,PTCIL.NS,SHREMETAL.BO,NIBL.NS,USHAMART.NS,KVFORGE.BO,SIMMOND.BO,SCHAEFFLER.NS,KENNAMET.BO,ENDURANCE.NS,AZAD.NS,RAJRATAN.NS,ROLEXRINGS.NS,SHYAMMETL.NS,UNIABEXAL.BO,BHARATWIRE.NS,MENONBE.NS,SHIVAUM.NS,NATFIT.BO,MAGNAELQ.BO,ALPHAIND.BO,RKFORGE.NS,AMIC.BO,GALAGEX.BO,HARSHA.NS,TIIL.NS,GALAPREC.NS,BOMBWIR.BO,AUTOPINS.BO,TEMBO.NS,KARBON.BO,JYOTICNC.NS,SWASTIKAAL.BO,ROLCOEN.BO,AEL.BO,SYSTEMATIC.BO,AUSTENG.BO,SKIPPER.NS,KPGEL.BO,DELTAMAGNT.NS,VISHALBL.BO,BANGANGA.BO,STERTOOLS.NS,GTIL.BO,DPWIRES.NS,SKFINDIA.NS,GALXBRG.BO,RELICAB.BO,STAL.BO,COSMOFE.BO,NARMADESH.BO"
49,Medical Specialties,Health Technology,53,55,52,48,"HSIL.BO,CHOKSI.BO,AMKAY.BO,LENSKART.NS,SDL.BO,NURECA.NS,NOVATEOR.BO,PREVEST.BO,SHREEPAC.BO,EARKART.BO,SETL.NS,TRANSPACT.BO,GKB.BO,VOEPL.BO,CSURGSU.BO,MICEL.NS,POLYMED.NS"
50,Wholesale Distributors,Distribution Services,53,51,51,49,"SIMANDHAR.BO,VEGA.BO,INLCM.BO,RRPDEFENSE.BO,VEL.BO,AVAX.BO,MRCAGRO.BO,SBC.NS,EFORU.BO,SHARDACROP.NS,GEL.BO,AGRIBIO.BO,GMDCLTD.NS,ADANIENPP.BO,JAYBARMARU.NS,NVENTURES.BO,MISHKA.BO,SCHNEIDER.NS,ACEMEN.BO,KHAZANCHI.BO,ARYAVAN.BO,JEL.BO,YASHINNO.BO,STALLION.NS,BUILDPRO.NS,ISHANCH.NS,VINCOFE.NS,NANTA.BO,SAMOR.BO,TEGA.NS,IMPAL.NS,HRYNSHP.BO,BHAVIK.BO,MARINE.NS,RONI.BO,ADANIENT.NS,MMTC.NS,MULLER.BO,THEJO.NS,AEGISLOG.NS,HEXATRADEX.NS,DKUAL.BO,METROGLOBL.BO,TCC.BO,MYSORPETRO.BO,BMWVENTLTD.NS,DHOOTIN.BO,LLOYDSENT.NS,SICAGEN.BO,KOTHARIPRO.NS,SANBLUE.BO,VINYLINDIA.NS,BLACKROSE.BO,SIMPLXPAP.BO,RAFL.BO,KTIL.BO,EVERESTIND.NS,PALCO.BO,EFCIL.NS,YSL.BO,MARBLE.BO,HMEML.BO,SSDL.NS,CONSTRONIC.BO,EBIX.BO,MERCURYEV.BO,SRD.NS,UVS.BO,ANIKINDS.NS,VOLKAI.BO,VERITAS.BO,SHIVTEXCHEM.BO,JKIPL.NS,UMAEXPORTS.NS,SEML.BO,OMANSH.BO"
51,Railroads,Transportation,53,46,68,56,"GATEWAY.NS,CONCOR.NS"
52,Electric Utilities,Utilities,53,56,56,55,"SGMART.NS,TORNTPOWER.NS,ADANIENSOL.NS,NTPC.NS,ADANIPOWER.NS,NAVA.NS,NLCINDIA.NS,PTC.NS,JSWENERGY.NS,CESC.NS,TATAPOWER.NS,ADANIGREEN.NS,TEXINFRA.NS,NHPC.NS,SWANCORP.NS,SJVN.NS,KARMAENG.NS,GIPCL.NS,PACEDIGITK.NS,WAA.BO,EKI.BO,GITARENEW.BO,RELINFRA.NS"
53,Food: Specialty/Candy,Consumer Non-Durables,52,54,54,52,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,GAEL.NS,CCL.NS,OVOBELE.BO,MNFL.BO,UNITEDTEA.NS,SUKHJITS.NS,EIFFL.NS,BRITANNIA.NS,NITTAGELA.BO,MANORAMA.NS,SHAHFOOD.BO,VADILALIND.NS,OCEANIC.BO,TATACONSUM.NS,SHAWGELTIN.BO,VADILENT.BO,DIAMONDYD.NS,GULPOLY.NS,MCLEODRUSS.NS,SHRIGANG.BO,ADVENZYMES.NS,AVTNPL.NS,TIRUSTA.BO,HNDFDS.NS,MAWANASUG.NS,YASHO.NS,ADFFOODS.NS,GOPAL.NS,RAVALSUGAR.BO,BIKAJI.NS,UNIVSTAR.BO,ORKLAINDIA.NS,SONALIS.BO,IWP.BO,VANDU.BO,GANGESSECU.NS,LOTUSCHO.BO,TASTYBITE.NS,PALASHSECU.NS,VIDHIING.NS,DYNPRO.NS,KFBL.BO,BECTORFOOD.NS,BAMBINO.BO,MLKFOOD.BO,NAPL.BO,FOODSIN.NS,VANDAN.BO,AMBOAGRI.BO"
54,Food: Meat/Fish/Dairy,Consumer Non-Durables,52,57,55,52,"SCAGRO.BO,APEX.NS,SCPL.NS,HATSUN.NS,DODLA.NS,PARAGMILK.NS,CHATHA.BO,JFL.BO,HERITGFOOD.NS,MODAIRY.BO"
