Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Regional Banks,Finance,65,56,68,68,"CMBL.BO,AUBANK.NS,CUB.NS,DCBBANK.NS,UJJIVANSFB.NS,KARURVYSYA.NS,TMB.NS,IDFCFIRSTB.NS,SBIN.NS,EQUITASBNK.NS,SURYODAY.NS,ICICIBANK.NS,KTKBANK.NS,J&KBANK.NS,JAGSONSER.BO,CAPITALSFB.NS,JSFB.NS,FINOPB.NS,EMERALD.BO,DAMCAPITAL.NS,MONEYBOXX.NS,MUNOTHFI.BO"
16,Biotechnology,Health Technology,64,51,58,61,"TITANBIO.BO,FERMENTA.BO,RUBICON.NS,FABTECH.NS,HALEOSLABS.NS,AKUMS.NS,ANTHEM.NS"
17,Multi-Line Insurance,Finance,64,52,58,62,"ABCAPITAL.NS,HDFCLIFE.NS,GODIGIT.NS,RELIGARE.NS,NIACL.NS"
18,Medical Distributors,Distribution Services,64,71,69,71,"CHECKPOINT.BO,APPL.BO,GUJINJEC.BO,EVERESTO.BO,RAMAVISION.BO,ENTERO.NS,VIVOBIOT.BO,APL.BO,ROYAL.BO"
19,Consumer Sundries,Consumer Non-Durables,63,24,56,54,"GPSL.BO,RADIXIND.BO,BIL.NS,WELSPUNLIV.NS,LINC.NS"
20,Other Metals/Minerals,Non-Energy Minerals,63,64,64,60,"PARMESHWAR.BO,HINDCOPPER.NS,SCBL.BO,ASHAPURMIN.NS,RAPICUT.BO,POCL.NS,MCL.NS,MANAKALUCO.NS,IMFA.NS,SANDUMA.NS,HINDALCO.NS,HINDZINC.NS,JAINREC.NS,CUBEXTUB.NS,NMDC.NS,SERA.BO,MIDHANI.NS,MOIL.NS,CHROME.BO,GRAVITA.NS,COCHINM.BO,VIDYAWIRES.NS,MAITHANALL.NS,INDSILHYD.BO,MMP.NS,NILE.BO,SHARVAYA.BO,SBCL.NS,KRUPALU.BO,KACHCHH.BO,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO"
21,Oil Refining/Marketing,Energy Minerals,62,48,62,60,"CHENNPETRO.NS,BPCL.NS,RELIANCE.NS,HINDPETRO.NS,OIL.NS,MRPL.NS,GULFOILLUB.NS,ONGC.NS,VEEDOL.NS,CASTROLIND.NS,CONTPTR.BO,GULFPETRO.NS"
22,Marine Shipping,Transportation,62,55,65,72,"PPARIVAH.BO,DREDGECORP.NS,GPPL.NS,COASTCORP.NS,GESHIP.NS,GLOTTIS.NS,TRANSWORLD.NS"
23,Auto Parts: Oem,Producer Manufacturing,62,55,54,62,"LUMAXTECH.NS,LUMAXIND.NS,RICOAUTO.NS,BELRISE.NS,BHARATSE.NS,JAMNAAUTO.NS,SJS.NS,SHRIPISTON.NS,TVSHLTD.NS,SANSERA.NS,FIEMIND.NS,KINETICENG.BO,CARRARO.NS,GABRIEL.NS,PRICOLLTD.NS,MOTHERSON.NS,EMMFORCE.BO,CUMMINSIND.NS,JAYUSH.BO,MSUMI.NS,UNOMINDA.NS,ESCORTS.NS,BOSCHLTD.NS,ZFCVINDIA.NS,GNA.NS,AUTOAXLES.NS,KROSS.NS,MINDACORP.NS,PORWAL.BO,RACLGEAR.NS,VARROC.NS,UNIPARTS.NS,SUPRAJIT.NS,PPAP.NS,WHEELS.NS,TENNIND.NS,NRBBEARING.NS,DIVGIITTS.NS,MACPLASQ.BO,HIMTEK.BO,INDNIPPON.NS,SONACOMS.NS,ASKAUTOLTD.NS,MENNPIS.BO,ACGL.BO,RML.NS,AUTOIND.NS,HITECHGEAR.NS,SNL.BO,SKFINDUS.NS,CIEINDIA.NS,SUNDRMFAST.NS,SHARDAMOTR.NS,ENKEIWHEL.BO,SWARAJENG.NS,ALICON.NS,JBMA.NS,SSWL.NS,SAMKRG.BO,HINDCOMPOS.NS,BIMETAL.BO,REMSONSIND.NS,MUNJALSHOW.NS,RANEHOLDIN.NS,GSAUTO.BO,NDRAUTO.NS,KALYANIFRG.NS,EXIDEIND.NS,SHANTIGEAR.NS,MUNJALAU.NS,OMAXAUTO.NS,JMA.NS,JAGANLAM.BO,ISTLTD.BO,KRANTI.BO,IGARASHI.NS,SALAUTO.BO,ASAL.NS,SUNDRMBRAK.NS,SINTERCOM.NS,PRECAM.NS,UCAL.NS,RASANDIK.BO,ZFSTEERING.BO,SUNCLAY.NS"
24,Electronic Equipment/Instruments,Electronic Technology,61,45,59,53,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,SHRADDHA.BO,NAGPI.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,WEL.NS,JGTL.BO,TVSELECT.NS,HINDHARD.BO,HONAUT.NS,GENUSPOWER.NS,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
25,Hospital/Nursing Management,Health Services,61,44,51,64,"ASARFI.BO,SHARMEH.BO,KMCSHIL.BO,CMMHOSP.BO,NH.NS,HCG.NS,FORTIS.NS,SHANMUGA.BO,YATHARTH.NS,ASTERDM.NS,PARKHOSPS.NS,APOLLOHOSP.NS,ARTEMISMED.NS,GKSL.BO,MEDANTA.NS,KIMS.NS,NGIND.BO,RAINBOW.NS,KOVAI.BO,MAXHEALTH.NS,JLHL.NS,FORTISMLR.BO,SHALBY.NS,GPTHEALTH.NS,INDRAMEDCO.NS"
26,Airlines,Transportation,60,66,58,51,"TAALENT.BO,AFCOM.BO,INDIGO.NS"
27,Specialty Insurance,Finance,60,49,69,65,"ICICIGI.NS,GICRE.NS"
28,Cable/Satellite Tv,Consumer Services,60,62,64,60,"NDLVENTURE.NS,DEN.NS"
29,Other Consumer Services,Consumer Services,58,61,56,55,"YATRA.NS,IRONWOOD.BO,YAANENT.BO,LGT.BO,NHL.BO,JETKINGQ.BO,HELLOJI.BO,EASTRED.BO,BOMBCYC.BO,MHRIL.NS,THOMASCOOK.NS,IRCTC.NS,VJTFEDU.BO,ITHL.BO,CPCAP.NS,TRADWIN.BO"
30,Investment Managers,Finance,58,46,56,52,"SPACAPS.BO,ANANDRATHI.NS,ESCORP.BO,MIIL.BO,DHARNI.BO,LADDERUP.BO,JPOLYINVST.NS,NUVAMA.NS,HDFCAMC.NS,CGFL.BO,360ONE.NS,ICICIAMC.NS,CREST.NS,PRUDENT.NS,PHOTON.BO,CRAMC.NS,STANROS.BO,AFSL.NS,EMKAY.NS,BLAL.NS,VHL.NS,UTIAMC.NS,SRAMSET.BO,NAHARCAP.NS,CORALFINAC.NS,MEDIASSIST.NS,VEDANTASSET.BO,CMSINFO.NS,WEALTH.NS,VGCL.BO"
31,Automotive Aftermarket,Consumer Durables,58,60,59,62,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,APOLLOTYRE.NS,MRF.NS,MODIRUBBER.NS,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,DOLFIN.BO,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
32,Finance/Rental/Leasing,Finance,58,55,57,59,"KINETRU.BO,TCIFINANCE.NS,FYNX.BO,HARAFIN.BO,UNTTEMI.BO,TRUSTEDGE.BO,LTF.NS,RELICTEC.BO,SHRIRAMFIN.NS,IIFL.NS,MUTHOOTFIN.NS,PIRAMALFIN.NS,TFCILTD.NS,MUFIN.NS,VLL.BO,FEDFINA.NS,CLFL.BO,PAYTM.NS,M&MFIN.NS,PURPLEFIN.BO,FMEC.BO,INDUSTOWER.NS,JLL.BO,CANFINHOME.NS,MANAPPURAM.NS,INDIAHOME.BO,CHOLAFIN.NS,MUTHOOTMF.NS,MANSIFIN.BO,SUNDARMFIN.NS,MANGALCOMP.BO,NORTHARC.NS,GRANDOAK.BO,SANGAMFIN.BO,MTPL.BO,POONAWALLA.NS,CREDITACC.NS,TATACAP.NS,IFINSEC.BO,MASFIN.NS,SSFLPP.BO,PNBHOUSING.NS,SONAL.BO,INTRGLB.BO,ARMANFIN.NS,REPCOHOME.NS,BAJFINANCE.NS,RAJKOTINV.BO,TARACHAND.NS,KREONFIN.BO,CHOLAHLDNG.NS,AASTAFIN.BO,SAMMAANCAP.NS,SANGHVIMOV.NS,CGCL.NS,GLANCE.BO,AADHARHFC.NS,NPRFIN.BO,SBICARD.NS,SATIN.NS,SBFC.NS,TFSL.BO,MANBA.NS,INDBNK.BO,PAISALO.NS,SUJALA.BO,MUTHOOTCAP.NS,HUDCO.NS,FUSION.NS,HDBFS.NS,INDIASHLTR.NS,IRFC.NS,MANCREDIT.NS,GICHSGFIN.NS,BAZELINTER.BO,IFCI.NS,SAINIK.BO,KIFS.BO,LICHSGFIN.NS,SAHARAHOUS.BO,PARAGONF.BO,RECLTD.NS,ACME.BO,CIFL.NS,STARTECK.NS,PFS.NS,HOMEFIRST.NS,APTUS.NS,MAHAPEXLTD.NS,UGROCAP.NS,NLFL.BO,SALEM.BO,JJFINCOR.BO,INDOSTAR.NS,SPANDANA.NS,PFC.NS,THACKER.BO,SRGHFL.NS,ABHICAP.BO,MANRAJH.BO,RTFL.BO,IREDA.NS,LAXMIINDIA.NS,HARYNACAP.BO,MASKINVEST.NS,AVAILFC.BO,AAVAS.NS,BAJAJHFL.NS,FIVESTAR.NS,ECOSMOBLTY.NS,ICDSLTD.NS,NIYOGIN.BO,SAHLIBHFI.BO,FINKURVE.NS,SAKTHIFIN.BO,APOLLOFI.BO,ABIRAFN.BO,CROWN.NS,DHRUVCA.BO,RFL.BO,ADMANUM.BO,MKVENTURES.BO,PRITHVIEXCH.BO,NDGL.NS,KEYCORP.BO,JAFINANCE.BO,SRSOLTD.BO,GDLLEAS.BO,AUTOINT.BO"
33,Aerospace & Defense,Electronic Technology,58,60,52,40,"MTARTECH.NS,BEL.NS,SIKA.BO,KRISHNADEF.NS,PARAS.NS,BDL.NS,IDEAFORGE.NS,HAL.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
34,Other Consumer Specialties,Consumer Durables,58,60,60,65,"BGJL.BO,SKRABUL.BO,THANGAMAYL.NS,SILGO.NS,TIMEX.BO,TITAN.NS,DEVLAB.BO,SHRINGARMS.NS,GOLKUNDIA.BO,LGHL.NS,NARBADA.BO,SWARNSAR.BO,SENCO.NS,SKYGOLD.NS,EY.BO,VIPIND.NS,VAIBHAVGBL.NS,GOLDIAM.NS,RBZJEWEL.NS,AJCJEWEL.BO,SAFARI.NS,RGL.NS,SHANTIGOLD.NS,BANARBEADS.NS,TBZ.NS,RAJESHEXPO.NS,UDAYJEW.BO,SOVERDIA.BO,SONAMLTD.NS,KDDL.NS,RADHIKAJWE.NS,KOURA.BO,SHOORA.BO,VARYAA.BO,LUXURY.BO"
35,Data Processing Services,Technology Services,57,44,57,58,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,ACESEPP.BO,OLATECH.BO,TAKYON.BO,BLS.NS,IRIS.NS,HGM.NS,HAPPSTMNDS.NS,ACESOFT.BO"
36,Beverages: Non-Alcoholic,Consumer Non-Durables,57,53,64,53,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
37,Investment Trusts/Mutual Funds,Miscellaneous,57,56,41,55,"GROWW.NS,ENERGYINF.BO,PSTITANIA.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
38,Food: Major Diversified,Consumer Non-Durables,56,61,60,61,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,NESTLEIND.NS,ZYDUSWELL.NS,BENGALT.BO,TIGLOB.BO,JAMESWARREN.BO,GROBTEA.NS,BBTC.NS,NEAGI.BO,SANSTAR.NS,CHORDIA.BO,AVEER.BO,GILLANDERS.NS,DVL.NS,UNIQUEO.BO,BCLIND.NS,SSMD.BO"
39,Electronics Distributors,Distribution Services,56,58,53,60,"MISQUITA.BO,PANIDPR.BO,REDINGTON.NS,RPTECH.NS,CNL.NS,ACCEDERE.BO,PALREDTEC.NS,OPTIEMUS.NS,SHRAAITECH.BO"
40,Medical/Nursing Services,Health Services,56,48,55,69,"JSTL.BO,THYROCARE.NS,LOTUSEYE.NS,AGARWALEYE.NS,DRAGARWQ.BO,NEPHROPLUS.NS,ASPIRA.BO,METROPOLIS.NS,VIJAYA.NS,LALPATHLAB.NS,SURAKSHA.NS,KRSNAA.NS,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
41,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,42,58,52,"SCAGRO.BO,PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,DODLA.NS,HERITGFOOD.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
42,Telecommunications Equipment,Electronic Technology,54,56,38,56,"MIRCELECTR.NS,VALIANT.BO,PUNJCOMMU.BO,ROSSTECH.NS,PRECISIO.BO,ASTRAMICRO.NS,KAVDEFENCE.NS,AVANTEL.NS,ADCINDIA.BO,DCI.NS,SMARTLINK.NS,DLINKINDIA.NS,HFCL.NS,SALORAINTL.BO,BPL.NS,TEJASNET.NS"
43,Food Distributors,Distribution Services,54,54,63,55,"JETMALL.BO,PURETROP.BO,HALDER.BO,NMSRESRC.BO,STANBIK.BO,MONIKA.BO,STCINDIA.NS,TANVI.BO,EMPIND.BO,OLYOI.BO,MRP.BO,FRATELLI.BO"
44,Beverages: Alcoholic,Consumer Non-Durables,54,41,57,54,"IFBAGRO.NS,GMBREW.NS,TI.NS,ABDL.NS,RADICO.NS,GLOBUSSPR.NS,UNITDSPR.NS,ASALCBR.NS,SILVOAK.BO,UBL.NS,SDBL.NS,NSL.BO,JAGAJITIND.BO"
45,Office Equipment/Supplies,Producer Manufacturing,54,61,65,63,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,RDEL.BO"
46,Investment Banks/Brokers,Finance,54,52,53,56,"REGAL.BO,LKPFIN.BO,PHCAP.BO,PIONRINV.BO,NIDHGRN.BO,MARUTISE.BO,MCX.NS,ARYACAPM.BO,ARSSBL.NS,ASSAMENT.BO,IIFLCAPS.NS,AUSOMENT.NS,ARUNIS.BO,SMCGLOBAL.NS,WELINV.NS,GOWRALE.BO,BSE.NS,AKCAPIT.BO,INDUSFINL.BO,GCSL.NS,VLSFINANCE.NS,USHAKIRA.BO,SARTHAKGL.BO,INDOTHAI.NS,PESB.BO,SODFC.BO,ASITCFIN.BO,ARYAMAN.BO,SGFIN.NS,TRILIANCE.BO,MYMONEY.BO,BERYLSE.BO,SPCAPIT.BO,EDELWEISS.NS,PRIMESECU.NS,NEXOME.BO,CSLFINANCE.NS,JMFINANCIL.NS,SITAENT.BO,UCIL.BO,CHRTEDCA.BO,TITANSEC.BO,MUNCAPM.BO,ARIHANTCAP.NS,JSWHL.NS,ALGOQUANT.NS,DSINVEST.BO,KEYFINSERV.NS,DOLATALGO.NS,INDBANK.NS,ANGELONE.NS,MUKESHB.BO,5PAISA.NS,BERVINL.BO,RAMSONS.BO,REGENCY.BO,JOINDRE.BO,RFSL.BO,VISTARAMAR.BO,SHAREINDIA.NS,CDSL.NS,FRUTION.BO,PURSHOTTAM.BO,GAMCO.BO,GSBFIN.BO,TATAINVEST.NS,JHACC.BO,KIRANVYPAR.BO,GEOJITFSL.NS,STEP2COR.BO,NDASEC.BO,MEAPL.BO,INDPRUD.BO,STEELCITY.NS,SKPSEC.BO,MONARCH.NS,GAJANANSEC.BO,TAMBOLIIN.BO,NAM.BO,IEX.NS,CILSEC.BO,DHANCOT.BO,DAULAT.BO,MODRNSH.BO,THEINVEST.NS,SODHACAP.BO,PNBGILTS.NS,SAICAPI.BO,MASTERTR.NS,QUESTCAP.BO,21STCENMGM.NS,HBSL.NS,ELIXIR.BO,SAUMYA.BO,SYSTMTXC.NS,BIRLAMONEY.NS,1STCUS.BO,ALSL.BO,RAPIDIN.BO,UPSURGE.BO,SUMEDHA.BO,WALLFORT.BO,RIKHAV.BO,KJMCCORP.BO,SHARDUL.BO,HBPOR.BO,SWASTIKA.BO,KJMCFIN.BO,STELLANT.BO"
47,Forest Products,Non-Energy Minerals,54,60,63,53,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,RESPONIND.NS,BIRLANU.NS,AIROLAM.NS,DUROPLY.BO,WIPL.NS,PREMIERPOL.NS,GREENPANEL.NS"
48,Medical Specialties,Health Technology,53,41,42,55,"HSIL.BO,CHOKSI.BO,AMKAY.BO,SHREEPAC.BO,EARKART.BO,LENSKART.NS,NURECA.NS,RAAJMEDI.BO,PREVEST.BO,CSURGSU.BO,POLYMED.NS,SGLTL.NS,VOEPL.BO,GKB.BO,MICEL.NS,TRANSPACT.BO"
49,Information Technology Services,Technology Services,53,44,53,56,"SESHACHAL.BO,TAKE.NS,OCTAWARE.BO,OMEGAIN.BO,SATTRIX.BO,MEGASOFT.NS,SANCODE.BO,CURAA.NS,ASMTEC.BO,TERASOFT.NS,ATISHAY.BO,ANKIN.BO,XELPMOC.NS,PERSISTENT.NS,PVP.NS,RAMCOSYS.NS,TREJHARA.NS,TECHM.NS,CIGNITITEC.NS,HCLTECH.NS,ONWARDTEC.NS,INFORTEC.BO,AAATECH.NS,INTENTECH.NS,INFY.NS,TATAELXSI.NS,WIPRO.NS,COFORGE.NS,BBOX.NS,SAKSOFT.NS,RSYSTEMS.NS,SECMARK.NS,TCS.NS,DSSL.NS,SASKEN.NS,UNIFIED.BO,7TEC.BO,INSPIRISYS.NS,MINDTECK.NS,ORIENTTECH.NS,NUCLEUS.NS,STLTECH.NS,CAMS.NS,EXPLEOSOL.NS,LOKESHMACH.NS,SOFTSOL.BO,SONATSOFTW.NS,ATHENAGLO.BO,MASTEK.NS,IVALUE.NS,ARIGATO.BO,DCM.NS,EBGNG.NS,XCHANGING.NS,MEGRISOFT.BO,XTGLOBAL.NS,METHODHUB.BO,PRARUH.BO,CGVAK.BO,TANLA.NS,CYBERTECH.NS,ZENTEC.NS,GOLDTECH.NS,TRIGYN.NS,AURIONPRO.NS,CNINFOTECH.BO,CTE.NS,DEVIT.NS,UNITEDINT.BO,PROTEAN.NS,E2E.NS,ADSL.NS,EUPHORIAIT.BO,EDVENSWA.BO,INDAGIV.BO,METAINFO.BO,COVANCE.BO"
50,Metal Fabrication,Producer Manufacturing,52,54,54,49,"SYNTHFO.BO,DECANBRG.BO,SHREMETAL.BO,SIMPLEXCAS.BO,FRONTSP.BO,RAJRATAN.NS,KVFORGE.BO,BHARATFORG.NS,HAPPYFORGE.NS,GALAGEX.BO,NIBL.NS,MMFL.NS,SHIVAUM.NS,NATFIT.BO,PTCIL.NS,USHAMART.NS,PRADPME.BO,ENDURANCE.NS,INVPRECQ.BO,UNIABEXAL.BO,MENONBE.NS,SCHAEFFLER.NS,CTCL.BO,BHARATWIRE.NS,TEMBO.NS,AZAD.NS,AEL.BO,HARSHA.NS,SHYAMMETL.NS,AMIC.BO,KARBON.BO,KENNAMET.BO,JYOTICNC.NS,SYSTEMATIC.BO,SWASTIKAAL.BO,SIMMOND.BO,ROLEXRINGS.NS,DELTAMAGNT.NS,SKIPPER.NS,ALPHAIND.BO,AUSTENG.BO,GALAPREC.NS,TIIL.NS,MAGNAELQ.BO,BOMBWIR.BO,DPWIRES.NS,BANGANGA.BO,KPGEL.BO,VISHALBL.BO,RKFORGE.NS,STERTOOLS.NS,AUTOPINS.BO,STAL.BO,RELICAB.BO,GALXBRG.BO,HILTON.NS,COSMOFE.BO,SKFINDIA.NS"
51,Steel,Non-Energy Minerals,52,52,48,53,"RSTL.BO,CRIMSON.BO,MAHASTEEL.NS,IMEC.BO,TNSTLTU.BO,SALSTEEL.NS,JAYNECOIND.NS,MPKSTEELS.BO,MWL.NS,KANSHST.BO,COCKERILL.BO,BGWTATO.BO,GPIL.NS,PANCHMAHQ.BO,NCML.BO,SAIL.NS,REMIEDEL.BO,TATASTEEL.NS,GALLANTT.NS,MAIDEN.BO,JSL.NS,APLAPOLLO.NS,SHAHALLOYS.NS,VASWANI.NS,JSWSTEEL.NS,TALBROSENG.BO,GOODLUCK.NS,MANAKSTEEL.NS,VSSL.NS,VISASTEEL.NS,JINDALSTEL.NS,MANAKCOAT.NS,KIOCL.NS,SGIL.NS,STEELCAS.NS,MUKANDLTD.NS,WELSPLSOL.BO,NSLNISP.NS,MSPL.NS,GUJINTRX.BO,SURYAROSNI.NS,SHBAJRG.BO,SARDAEN.NS,RATNAVEER.NS,LLOYDSME.NS,AZADIND.BO,SUNFLAG.NS,SCODATUBES.NS,RISHDIGA.BO,PENIND.NS,MANAKSIA.NS,METALCO.BO,GANDHITUBE.NS,HARIOMPIPE.NS,ORISSAMINE.NS,INCREDIBLE.NS,KIRLFER.BO,NELCAST.NS,GEEKAYWIRE.NS,CREATIVE.BO,BLOIN.BO,PRAKASH.NS,RATNAMANI.NS,BMW.BO,SAMBHV.NS,MAHSEAMLES.NS,CHENFERRO.BO,BEEKAY.BO,KSL.NS,COSMICCRF.BO,BANSALWIRE.NS,VENUSPIPES.NS,KVSCASTING.BO,VRAJ.NS,HISARMETAL.NS,ELECTHERM.NS,TIINDIA.NS,NEETUYOSHI.BO,UNIAUTO.BO,BEDMUTHA.NS,NITINCAST.BO,SCANSTL.BO,HITECH.NS,VSTL.NS,KIRLOSIND.NS,GARGFUR.BO,TULSYAN.BO,JINDALSAW.NS,SUPERIRON.BO,SMLT.NS,JTLIND.NS,ELECTCAST.NS,NATGENI.BO,SHRDAIS.BO,SURAJLTD.NS,JAIBALAJI.NS,VMSTMT.NS,SURAJ.BO,MITTALSTL.BO"
52,Recreational Products,Consumer Durables,52,62,52,53,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
53,Food: Specialty/Candy,Consumer Non-Durables,52,50,55,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,MNFL.BO,PAJSON.BO,GPAPL.BO,CCL.NS,OCEANIC.BO,GAEL.NS,EIFFL.NS,ABRFL.BO,DIAMONDYD.NS,TATACONSUM.NS,BRITANNIA.NS,MCLEODRUSS.NS,MANORAMA.NS,UNITEDTEA.NS,NAPL.BO,VADILENT.BO,SHAWGELTIN.BO,NITTAGELA.BO,AVTNPL.NS,BIKAJI.NS,ADVENZYMES.NS,GOPAL.NS,SUKHJITS.NS,TIRUSTA.BO,HNDFDS.NS,VADILALIND.NS,VANDU.BO,FLEXFO.BO,MAWANASUG.NS,UNIVSTAR.BO,SONALIS.BO,GULPOLY.NS,IWP.BO,ADFFOODS.NS,VASUPRADA.BO,ORKLAINDIA.NS,VIDHIING.NS,TASTYBITE.NS,BECTORFOOD.NS,PALASHSECU.NS,BAMBINO.BO,RAVALSUGAR.BO,YASHO.NS,DYNPRO.NS,MLKFOOD.BO,KFBL.BO,FOODSIN.NS,SHRIGANG.BO,VANDAN.BO,LOTUSCHO.BO,AMBOAGRI.BO"
54,Air Freight/Couriers,Transportation,51,40,47,50,"CARGOTRANS.BO,GLOBALLOG.BO,RAPID.BO,SUNSKY.BO,SVLL.NS,DELHIVERY.NS,WCIL.NS,SCI.NS,GBLOGISTIC.BO,OMFREIGHT.NS,TOTAL.NS,FORINTL.BO,TRANSVOY.BO,MAHLOG.NS,BLUEDART.NS,AEGISVOPAK.NS,DHILLON.BO,SWIGGY.NS,ASPINWALL.NS,FLOMIC.BO,TVSSCS.NS,ABCINDQ.BO,TCIEXP.NS,MAHESHWARI.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
55,Internet Retail,Retail Trade,51,58,54,52,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,MSTCLTD.NS,ISFT.NS,MANYAVAR.NS"
56,Chemicals: Agricultural,Process Industries,51,49,42,40,"MAHALIFE.BO,KRISHANA.NS,RAMAPHO.NS,JUBLCPL.NS,ZUARI.NS,UPL.NS,BHASKAGR.BO,BESTAGRO.NS,NACLIND.NS,MBAPL.NS,ADVANCE.NS,FACT.NS,AGROPHOS.NS,PARADEEP.NS,TEEAI.BO,EIDPARRY.NS,KOTIC.BO,ATUL.NS,PUNJABCHEM.NS,MADRASFERT.NS,ARIES.NS,IPL.NS,RCF.NS,SPIC.NS,GSFC.NS,INSECTICID.NS,PHOSPHATE.BO,RALLIS.NS,3BBLACKBIO.BO,DEEPAKFERT.NS,NFL.NS,DHARMAJ.NS,KHAICHEM.NS,KEMISTAR.BO,BAYERCROP.NS,BHARATRAS.NS,TATACHEM.NS,SUMICHEM.NS,EXCELINDUS.NS,BSHSL.NS,NOVAAGRI.NS,ASTEC.NS,MACIND.BO,BHAGCHEM.NS,HERANBA.NS,IGCL.NS,SHIVALIK.NS,AIMCOPEST.BO,EPIGRAL.NS"
57,Electric Utilities,Utilities,51,59,53,51,"ADANIPOWER.NS,ADANIENSOL.NS,NAVA.NS,NLCINDIA.NS,SGMART.NS,TEXINFRA.NS,NTPC.NS,CESC.NS,PTC.NS,NHPC.NS,ADANIGREEN.NS,TORNTPOWER.NS,TATAPOWER.NS,SWANCORP.NS,JSWENERGY.NS,PACEDIGITK.NS,SJVN.NS,EKI.BO,GIPCL.NS,KARMAENG.NS,WAA.BO,GITARENEW.BO"
58,Electronic Components,Electronic Technology,51,45,47,61,"IIL.BO,UNIVCABLES.NS,BCCFUBA.BO,HEG.NS,FINELINE.BO,CENTUM.NS,ELPROINTL.BO,PANELEC.BO,INCAP.BO,MEIL.NS,GUJARATPOLY.BO"
