Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
384,SBCL.NS,614.6,143.93K,Non-Energy Minerals,Other Metals/Minerals,87.0,93.0,93.0,88.0,380.36K,1293.39K,655.4,368.6,-6.23
385,AVALON.NS,1169.7,499.30K,Electronic Technology,Electronic Production Equipment,87.0,73.0,92.0,61.0,201.37K,215.64K,1318.0,774.0,-11.25
386,LINCOLN.NS,680.0,179.65K,Health Technology,Pharmaceuticals: Major,87.0,48.0,93.0,88.0,153.28K,446.06K,733.0,440.0,-7.23
389,NAVINFLUOR.NS,7005.0,532.68K,Process Industries,Chemicals: Specialty,87.0,53.0,74.0,91.0,271.03K,490.28K,7200.0,4189.4,-2.71
390,NINSYS.NS,529.7,1.50K,Technology Services,Packaged Software,87.0,85.0,94.0,85.0,14.99K,10.54K,540.0,281.05,-1.91
391,VOLTAMP.NS,10082.0,88.27K,Producer Manufacturing,Electrical Products,87.0,34.0,90.0,91.0,53.75K,92.25K,12863.0,6666.0,-21.62
393,GPIL.NS,304.4,2709.42K,Non-Energy Minerals,Steel,86.0,32.0,75.0,80.0,2638.84K,2896.11K,312.75,170.1,-2.67
394,STAR.NS,1052.1,130.73K,Health Technology,Pharmaceuticals: Major,86.0,31.0,87.0,88.0,257.91K,312.99K,1110.0,615.0,-5.22
397,SOMATEX.NS,113.73,37.81K,Process Industries,Textiles,86.0,62.0,27.0,65.0,15.83K,45.40K,161.25,41.28,-29.47
398,KEI.NS,5018.2,1875.63K,Producer Manufacturing,Electrical Products,86.0,71.0,82.0,86.0,422.50K,404.32K,5303.0,3150.5,-5.37
399,NRAIL.NS,496.85,13.45K,Process Industries,Containers/Packaging,86.0,56.0,66.0,79.0,6.55K,7.16K,515.0,225.1,-3.52
400,TFCILTD.NS,75.87,6690.72K,Finance,Finance/Rental/Leasing,86.0,51.0,75.0,75.0,6287.26K,3479.16K,80.45,37.06,-5.69
401,RICOAUTO.NS,114.26,665.32K,Producer Manufacturing,Auto Parts: Oem,86.0,21.0,34.0,89.0,2788.31K,755.27K,142.4,59.3,-19.76
403,SAILIFE.NS,1081.2,244.14K,Commercial Services,Miscellaneous Commercial Services,86.0,36.0,84.0,85.0,712.32K,730.91K,1095.8,687.05,-1.33
404,FINCABLES.NS,1054.95,451.60K,Producer Manufacturing,Electrical Products,86.0,84.0,92.0,90.0,612.08K,473.69K,1028.0,700.8,2.62
406,GLENMARK.NS,2417.9,451.03K,Health Technology,Pharmaceuticals: Major,86.0,51.0,79.0,89.0,605.63K,775.74K,2474.0,1355.4,-2.27
407,KHAITANLTD.NS,135.99,3.14K,Consumer Durables,Electronics/Appliances,86.0,89.0,92.0,77.0,9.20K,40.84K,167.5,82.38,-18.81
408,AEQUS.NS,193.25,1889.28K,Electronic Technology,Aerospace & Defense,86.0,96.0,90.0,,2392.48K,5296.43K,223.47,113.3,-13.52
410,CLEANMAX.NS,1145.0,412.29K,Utilities,Alternative Power Generation,86.0,89.0,,,508.54K,244.21K,1199.0,727.1,-4.5
414,SHILPAMED.NS,424.4,990.22K,Health Technology,Pharmaceuticals: Major,86.0,31.0,94.0,84.0,705.93K,462.84K,500.0,259.5,-15.12
415,SHARDACROP.NS,1081.5,247.16K,Distribution Services,Wholesale Distributors,86.0,67.0,81.0,80.0,324.55K,297.25K,1297.0,506.6,-16.62
416,ASTERDM.NS,742.8,11163.65K,Health Services,Hospital/Nursing Management,86.0,43.0,89.0,74.0,958.17K,1950.79K,770.0,508.5,-3.53
417,LUMAXIND.NS,5031.5,4.95K,Producer Manufacturing,Auto Parts: Oem,86.0,20.0,56.0,67.0,38.67K,11.66K,6934.5,2258.0,-27.44
418,GAEL.NS,157.86,967.37K,Consumer Non-Durables,Food: Specialty/Candy,86.0,44.0,69.0,93.0,869.46K,1040.29K,161.0,101.2,-1.95
419,CENTUM.NS,2797.8,24.09K,Electronic Technology,Electronic Components,86.0,7.0,81.0,79.0,102.74K,55.29K,3139.1,1551.0,-10.87
420,CEIGALL.NS,349.05,669.43K,Industrial Services,Engineering & Construction,86.0,75.0,84.0,90.0,370.67K,552.44K,350.0,222.61,-0.27
421,BAFNAPH.NS,134.19,3.41K,Health Technology,Pharmaceuticals: Major,86.0,62.0,74.0,68.0,4.58K,2.71K,202.06,71.57,-33.59
422,NATCOPHARM.NS,1125.0,584.50K,Health Technology,Pharmaceuticals: Major,86.0,42.0,89.0,90.0,1619.27K,609.07K,1134.85,775.0,-0.87
423,HSCL.NS,614.7,15423.61K,Process Industries,Industrial Specialties,86.0,88.0,88.0,87.0,4712.94K,17780.23K,642.6,410.2,-4.34
424,AAREYDRUGS.NS,90.47,152.74K,Health Technology,Pharmaceuticals: Major,86.0,97.0,84.0,68.0,215.09K,246.71K,100.0,47.76,-9.53
425,KIRLPNU.NS,1524.3,113.97K,Producer Manufacturing,Industrial Machinery,85.0,90.0,88.0,89.0,147.77K,488.42K,1589.0,990.1,-4.07
426,HONASA.NS,341.45,595.86K,Retail Trade,Specialty Stores,85.0,37.0,84.0,87.0,1316.88K,516.08K,359.75,237.0,-5.09
427,PANSARI.NS,322.35,1.12K,Technology Services,Packaged Software,85.0,78.0,66.0,88.0,3.79K,6.43K,352.3,168.0,-8.5
429,NITTAGELA.NS,1125.15,19.42K,Consumer Non-Durables,Food: Specialty/Candy,85.0,,,,10.20K,10.20K,1174.0,837.05,-4.16
431,HINDALCO.NS,1054.7,3349.29K,Non-Energy Minerals,Other Metals/Minerals,85.0,50.0,47.0,86.0,6375.17K,4429.39K,1080.0,603.75,-2.34
432,DIACABS.NS,167.32,4589.53K,Producer Manufacturing,Electrical Products,85.0,85.0,88.0,77.0,1979.06K,2540.27K,183.5,86.41,-8.82
433,THERMAX.NS,4113.6,252.14K,Producer Manufacturing,Industrial Machinery,85.0,73.0,92.0,87.0,201.55K,172.63K,4305.0,2742.7,-4.45
435,ARIS.NS,133.86,1110.31K,Technology Services,Packaged Software,85.0,81.0,,,1417.40K,1806.87K,140.79,82.18,-4.92
436,E2E.NS,2972.8,84.17K,Technology Services,Information Technology Services,85.0,89.0,91.0,58.0,161.67K,83.24K,3894.7,1833.6,-23.67
437,GODAVARIB.NS,314.75,205.66K,Process Industries,Agricultural Commodities/Milling,85.0,11.0,83.0,81.0,562.79K,448.66K,353.0,160.0,-10.84
438,ABCAPITAL.NS,360.85,11600.96K,Finance,Multi-Line Insurance,85.0,65.0,51.0,82.0,6905.27K,5207.55K,369.3,188.41,-2.29
439,STYLEBAAZA.NS,403.4,2560.85K,Retail Trade,Apparel/Footwear Retail,85.0,85.0,79.0,85.0,749.96K,1470.95K,424.15,229.95,-4.89
440,BHARATWIRE.NS,242.98,1732.85K,Producer Manufacturing,Metal Fabrication,85.0,94.0,90.0,78.0,961.35K,2529.76K,249.9,148.01,-2.77
441,KINGFA.NS,4856.2,6.44K,Process Industries,Chemicals: Specialty,85.0,52.0,78.0,76.0,6.23K,11.11K,5139.0,2550.0,-5.5
442,MEGASTAR.NS,293.1,17.64K,Process Industries,Agricultural Commodities/Milling,85.0,37.0,87.0,90.0,22.96K,27.52K,310.0,187.61,-5.45
443,PIRAMALFIN.NS,1911.6,186.18K,Finance,Finance/Rental/Leasing,85.0,24.0,56.0,,525.39K,1620.82K,2073.2,1260.0,-7.79
445,TENNIND.NS,641.4,1122.47K,Producer Manufacturing,Auto Parts: Oem,85.0,65.0,84.0,,967.90K,2836.01K,644.0,438.05,-0.4
446,SUVEN.NS,205.95,158.46K,Health Technology,Pharmaceuticals: Major,85.0,90.0,94.0,74.0,460.61K,516.29K,299.99,123.89,-31.35
447,CGPOWER.NS,826.9,2568.54K,Producer Manufacturing,Electrical Products,85.0,67.0,90.0,78.0,2914.64K,3213.15K,846.9,525.5,-2.36
448,GCSL.NS,373.45,248.24K,Finance,Investment Banks/Brokers,85.0,33.0,81.0,94.0,59.17K,268.86K,395.0,213.15,-5.46
451,GARUDA.NS,196.62,440.51K,Industrial Services,Engineering & Construction,85.0,85.0,79.0,59.0,972.09K,416.71K,249.3,87.5,-21.13
452,DWARKESH.NS,50.44,3373.60K,Process Industries,Agricultural Commodities/Milling,85.0,29.0,92.0,80.0,2716.22K,6128.21K,52.6,32.13,-4.11
453,J&KBANK.NS,134.75,7158.30K,Finance,Regional Banks,85.0,58.0,84.0,86.0,6841.82K,4938.45K,137.25,87.3,-1.82
455,DSSL.NS,1250.4,69.33K,Technology Services,Information Technology Services,85.0,91.0,89.0,90.0,39.86K,42.18K,1215.0,781.0,2.91
459,CMPDI.NS,197.82,11785.26K,Commercial Services,Miscellaneous Commercial Services,84.0,77.0,,,4529.53K,5086.68K,197.0,150.16,0.42
460,KERNEX.NS,1363.6,255.97K,Electronic Technology,Computer Communications,84.0,91.0,65.0,73.0,167.93K,188.50K,1425.0,682.95,-4.31
462,TALBROAUTO.NS,336.8,237.41K,Producer Manufacturing,Industrial Machinery,84.0,88.0,90.0,81.0,164.75K,296.16K,341.0,219.9,-1.23
467,SENORES.NS,882.05,176.59K,Health Technology,Pharmaceuticals: Major,84.0,47.0,65.0,79.0,206.89K,310.95K,947.7,475.0,-6.93
470,AYMSYNTEX.NS,230.1,11.66K,Process Industries,Textiles,84.0,70.0,92.0,88.0,42.22K,72.31K,279.33,141.53,-17.62
472,NGIL.NS,37.13,27.22K,Consumer Non-Durables,Food: Specialty/Candy,84.0,92.0,89.0,86.0,31.67K,42.29K,39.84,22.01,-6.8
474,UNITEDPOLY.NS,32.94,515.47K,Process Industries,Textiles,84.0,89.0,69.0,21.0,156.73K,228.76K,51.16,14.5,-35.61
475,JAINREC.NS,459.5,930.03K,Non-Energy Minerals,Other Metals/Minerals,84.0,9.0,73.0,81.0,1549.44K,1948.47K,481.75,247.57,-4.62
477,SILGO.NS,77.63,526.28K,Consumer Durables,Other Consumer Specialties,84.0,17.0,61.0,83.0,190.04K,280.77K,85.0,46.2,-8.67
478,RELIABLE.NS,133.13,43.10K,Technology Services,Data Processing Services,84.0,37.0,10.0,55.0,50.79K,34.50K,175.0,63.7,-23.93
482,EMCURE.NS,1690.3,424.53K,Health Technology,Pharmaceuticals: Major,84.0,23.0,74.0,86.0,300.47K,439.18K,1806.4,983.0,-6.43
484,S&SPOWER.NS,408.0,2.29K,Producer Manufacturing,Electrical Products,84.0,79.0,94.0,81.0,2.31K,2.81K,468.9,193.5,-12.99
485,NLCINDIA.NS,316.45,2165.30K,Utilities,Electric Utilities,84.0,45.0,77.0,87.0,3800.93K,6236.13K,330.0,212.85,-4.11
486,DREDGECORP.NS,948.05,196.52K,Transportation,Marine Shipping,84.0,48.0,27.0,92.0,274.56K,330.68K,1245.0,538.0,-23.85
490,GNA.NS,417.15,95.69K,Producer Manufacturing,Auto Parts: Oem,83.0,34.0,76.0,90.0,131.16K,89.71K,470.0,291.8,-11.24
495,FORCEMOT.NS,18963.0,163.27K,Consumer Durables,Motor Vehicles,83.0,3.0,40.0,82.0,131.65K,136.17K,26450.0,9379.5,-28.31
496,BANDHANBNK.NS,206.44,40098.64K,Finance,Major Banks,83.0,91.0,88.0,84.0,13696.69K,27907.57K,212.66,134.25,-2.92
498,EMMVEE.NS,260.9,5546.32K,Electronic Technology,Semiconductors,83.0,63.0,89.0,,3383.42K,8523.06K,299.5,171.51,-12.89
500,DHAMPURSUG.NS,161.42,927.77K,Process Industries,Agricultural Commodities/Milling,83.0,49.0,89.0,84.0,771.36K,1394.82K,162.65,110.0,-0.76
503,SIEMENS.NS,3846.6,813.48K,Producer Manufacturing,Electrical Products,83.0,77.0,81.0,86.0,485.43K,477.96K,3930.0,2788.3,-2.12
505,LUXIND.NS,1416.7,136.38K,Consumer Non-Durables,Apparel/Footwear,83.0,96.0,94.0,78.0,291.33K,299.45K,1823.35,824.05,-22.3
507,AMBER.NS,8204.0,206.47K,Producer Manufacturing,Industrial Machinery,83.0,73.0,92.0,60.0,357.17K,260.94K,8626.0,5400.5,-4.89
508,RACLGEAR.NS,1244.0,13.09K,Producer Manufacturing,Auto Parts: Oem,83.0,13.0,72.0,81.0,119.53K,19.37K,1691.9,760.0,-26.47
509,CEMPRO.NS,912.75,28358.59K,Industrial Services,Engineering & Construction,83.0,97.0,92.0,78.0,1205.06K,5079.61K,978.3,503.3,-6.7
510,NEOGEN.NS,1708.7,30.84K,Process Industries,Chemicals: Specialty,83.0,92.0,92.0,83.0,97.57K,174.84K,1797.0,966.7,-4.91
511,ADANIPORTS.NS,1725.0,7169.85K,Transportation,Other Transportation,83.0,74.0,78.0,84.0,3040.94K,3667.98K,1748.6,1290.5,-1.35
512,AARTIIND.NS,488.0,1788.19K,Process Industries,Chemicals: Major Diversified,83.0,61.0,89.0,87.0,1094.31K,1599.60K,523.1,338.05,-6.71
515,SHRIRAMFIN.NS,964.4,4017.55K,Finance,Finance/Rental/Leasing,83.0,28.0,25.0,89.0,7597.30K,6857.00K,1108.0,566.5,-12.96
516,AVADHSUGAR.NS,509.75,20.93K,Process Industries,Agricultural Commodities/Milling,83.0,29.0,94.0,85.0,151.40K,55.07K,584.25,306.05,-12.75
517,RMC.NS,465.5,9.65K,Producer Manufacturing,Electrical Products,83.0,75.0,,,11.87K,12.15K,530.0,370.4,-12.17
518,KRISHNADEF.NS,1069.3,34.98K,Electronic Technology,Aerospace & Defense,83.0,65.0,65.0,91.0,149.06K,104.26K,1240.0,665.0,-13.77
519,GABRIEL.NS,1081.8,980.94K,Producer Manufacturing,Auto Parts: Oem,83.0,73.0,77.0,36.0,327.10K,361.69K,1388.0,535.1,-22.06
520,MITCON.NS,84.78,43.51K,Commercial Services,Miscellaneous Commercial Services,83.0,92.0,92.0,79.0,10.56K,20.30K,97.62,49.56,-13.15
523,ORIENTBELL.NS,348.55,59.44K,Producer Manufacturing,Building Products,82.0,85.0,85.0,83.0,31.33K,40.14K,355.0,229.0,-1.82
525,TORNTPOWER.NS,1734.7,404.32K,Utilities,Electric Utilities,82.0,82.0,83.0,89.0,787.52K,1109.37K,1824.1,1188.0,-4.9
526,AUROPHARMA.NS,1428.1,777.73K,Health Technology,Pharmaceuticals: Other,82.0,23.0,82.0,89.0,1796.61K,1194.82K,1459.5,1016.1,-2.15
527,ADFFOODS.NS,262.55,143.10K,Consumer Non-Durables,Food: Specialty/Candy,82.0,93.0,92.0,83.0,321.11K,798.12K,300.85,153.1,-12.73
528,LTF.NS,290.45,4655.01K,Finance,Finance/Rental/Leasing,82.0,65.0,40.0,76.0,7023.81K,5477.70K,329.45,159.66,-11.84
531,BORANA.NS,342.35,47.38K,Process Industries,Textiles,82.0,39.0,26.0,93.0,52.52K,57.87K,420.0,211.0,-18.49
532,SHILCTECH.NS,4814.5,83.94K,Producer Manufacturing,Electrical Products,82.0,70.0,90.0,,35.28K,44.11K,5399.0,2852.5,-10.83
533,JAMNAAUTO.NS,123.41,1496.48K,Producer Manufacturing,Auto Parts: Oem,82.0,23.0,52.0,88.0,4074.37K,1526.24K,152.6,74.06,-19.13
534,POWERICA.NS,487.8,158.02K,Producer Manufacturing,Electrical Products,82.0,,,,687.74K,489.10K,499.55,365.1,-2.35
535,TATVA.NS,1325.8,54.76K,Process Industries,Chemicals: Specialty,82.0,63.0,68.0,63.0,52.68K,43.72K,1610.0,700.1,-17.65
536,SIGNPOST.NS,279.1,139.90K,Commercial Services,Advertising/Marketing Services,82.0,65.0,88.0,81.0,101.33K,74.93K,310.0,180.37,-9.97
537,HMT.NS,62.05,6.67K,Producer Manufacturing,Industrial Machinery,82.0,16.0,92.0,77.0,25.94K,11.63K,75.49,41.0,-17.8
539,VISHNU.NS,604.35,281.03K,Process Industries,Chemicals: Specialty,82.0,67.0,76.0,86.0,96.02K,146.35K,631.0,425.0,-4.22
540,ANURAS.NS,1359.3,365.97K,Health Technology,Pharmaceuticals: Major,82.0,24.0,64.0,86.0,261.09K,316.85K,1407.0,860.05,-3.39
544,ANGELONE.NS,314.4,5084.52K,Finance,Investment Banks/Brokers,82.0,82.0,78.0,87.0,10448.50K,7034.30K,330.23,208.63,-4.79
545,IFBAGRO.NS,1122.5,459.37K,Consumer Non-Durables,Beverages: Alcoholic,82.0,94.0,9.0,39.0,30.25K,67.40K,1790.0,457.95,-37.29
549,AMAGI.NS,440.55,603.82K,Technology Services,Packaged Software,82.0,88.0,78.0,,415.43K,441.99K,438.4,310.2,0.49
550,KMSUGAR.NS,32.84,669.22K,Process Industries,Agricultural Commodities/Milling,82.0,77.0,88.0,83.0,181.93K,348.77K,33.29,23.0,-1.35
551,ANTELOPUS.NS,692.25,246.28K,Energy Minerals,Integrated Oil,82.0,57.0,77.0,90.0,345.87K,186.08K,726.1,357.0,-4.66
553,POCL.NS,1384.8,293.69K,Non-Energy Minerals,Other Metals/Minerals,82.0,75.0,61.0,64.0,196.33K,281.91K,1578.0,685.75,-12.24
554,KARURVYSYA.NS,298.8,2572.61K,Finance,Regional Banks,82.0,32.0,36.0,85.0,3401.55K,3407.89K,343.45,169.83,-13.0
555,GULPOLY.NS,189.01,385.11K,Consumer Non-Durables,Food: Specialty/Candy,82.0,78.0,91.0,86.0,236.75K,282.55K,220.5,121.5,-14.28
556,CARRARO.NS,578.9,96.88K,Producer Manufacturing,Auto Parts: Oem,81.0,71.0,73.0,84.0,211.84K,114.29K,667.55,381.05,-13.28
557,KANPRPLA.NS,209.37,19.62K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,68.0,72.0,69.0,17.83K,33.40K,249.5,118.02,-16.08
558,INDIAGLYCO.NS,1033.5,183.88K,Process Industries,Chemicals: Specialty,81.0,51.0,77.0,74.0,126.34K,174.77K,1222.0,675.0,-15.43
559,ACMESOLAR.NS,295.5,816.55K,Industrial Services,Engineering & Construction,81.0,27.0,89.0,70.0,1761.22K,1107.86K,324.3,195.9,-8.88
562,INDOTHAI.NS,292.95,880.51K,Finance,Investment Banks/Brokers,81.0,9.0,76.0,19.0,820.54K,994.22K,466.35,143.65,-37.18
563,RBLBANK.NS,332.95,4315.92K,Finance,Major Banks,81.0,35.0,65.0,69.0,5914.94K,9124.52K,345.65,188.1,-3.67
564,INFOBEAN.NS,171.5,700.50K,Technology Services,Packaged Software,81.0,75.0,4.0,82.0,1742.89K,1513.99K,257.5,73.08,-33.4
565,POLYCAB.NS,8337.0,462.08K,Producer Manufacturing,Electrical Products,81.0,66.0,75.0,75.0,470.35K,420.03K,8722.0,5600.0,-4.41
566,ORICONENT.NS,64.93,117.08K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,13.0,30.0,85.0,137.83K,84.01K,73.12,39.27,-11.2
567,HARRMALAYA.NS,226.56,35.78K,Process Industries,Agricultural Commodities/Milling,81.0,77.0,90.0,80.0,23.37K,32.55K,237.9,153.66,-4.77
570,MARINE.NS,238.03,494.89K,Distribution Services,Wholesale Distributors,81.0,90.0,87.0,70.0,457.35K,742.25K,258.0,150.86,-7.74
571,NORBTEAEXP.NS,65.81,4.32K,Consumer Non-Durables,Food: Specialty/Candy,81.0,0.0,4.0,77.0,4.92K,13.55K,99.35,30.5,-33.76
572,ENRIN.NS,3297.4,271.24K,Producer Manufacturing,Electrical Products,81.0,76.0,90.0,73.0,431.13K,597.81K,3625.0,2115.0,-9.04
573,CONSOFINVT.NS,225.09,2.61K,Finance,Financial Conglomerates,81.0,32.0,87.0,85.0,32.88K,3.00K,245.95,152.0,-8.48
574,ISGEC.NS,1082.4,27.76K,Industrial Services,Engineering & Construction,81.0,60.0,93.0,87.0,143.27K,79.10K,1281.3,683.95,-15.52
576,SHIVAUM.NS,353.2,0.01K,Producer Manufacturing,Metal Fabrication,81.0,11.0,76.0,83.0,0.62K,0.19K,375.4,250.0,-5.91
577,FEDERALBNK.NS,292.6,5492.85K,Finance,Major Banks,81.0,34.0,44.0,86.0,8481.54K,8473.28K,302.0,183.15,-3.11
578,SOFTTECH.NS,405.3,28.64K,Technology Services,Packaged Software,81.0,97.0,90.0,82.0,5.47K,16.50K,418.8,215.0,-3.22
581,GRMOVER.NS,165.32,4044.99K,Process Industries,Agricultural Commodities/Milling,81.0,23.0,45.0,84.0,1630.28K,1715.14K,185.45,90.0,-10.85
582,NEULANDLAB.NS,16204.0,60.93K,Health Technology,Pharmaceuticals: Major,81.0,82.0,85.0,73.0,47.50K,45.77K,19747.0,10578.0,-17.94
583,RADICO.NS,3338.9,277.74K,Consumer Non-Durables,Beverages: Alcoholic,81.0,78.0,80.0,72.0,459.80K,472.34K,3591.9,2372.5,-7.04
585,CORONA.NS,1760.8,17.64K,Health Technology,Pharmaceuticals: Major,81.0,48.0,78.0,,32.73K,36.41K,1765.0,1336.6,-0.24
587,ASHIANA.NS,345.5,53.89K,Finance,Real Estate Development,81.0,50.0,79.0,87.0,279.24K,54.37K,376.15,247.8,-8.15
588,GSPCROP.NS,434.1,122.31K,Process Industries,Chemicals: Agricultural,80.0,58.0,,,662.13K,77.73K,438.95,328.0,-1.1
589,LENSKART.NS,506.7,1554.68K,Health Technology,Medical Specialties,80.0,12.0,72.0,,3147.03K,2004.01K,557.65,356.1,-9.14
590,RSL.NS,137.61,1889.45K,Non-Energy Minerals,Steel,80.0,78.0,,,1766.30K,1112.82K,143.4,101.7,-4.04
591,NAVA.NS,677.7,337.55K,Utilities,Electric Utilities,80.0,65.0,80.0,76.0,840.72K,594.30K,736.8,421.0,-8.02
592,DIVGIITTS.NS,715.0,23.13K,Producer Manufacturing,Auto Parts: Oem,80.0,44.0,77.0,79.0,58.37K,19.82K,807.4,440.4,-11.44
594,SARDAEN.NS,585.15,301.06K,Non-Energy Minerals,Steel,80.0,38.0,78.0,75.0,720.42K,668.46K,639.75,401.5,-8.53
595,ABDL.NS,539.05,242.37K,Consumer Non-Durables,Beverages: Alcoholic,80.0,79.0,72.0,44.0,460.31K,280.26K,696.8,306.5,-22.64
596,TIRUPATIFL.NS,44.03,112.10K,Producer Manufacturing,Industrial Conglomerates,80.0,17.0,87.0,73.0,499.33K,209.41K,52.0,28.21,-15.33
597,ICICIAMC.NS,3289.5,186.65K,Finance,Investment Managers,80.0,52.0,67.0,,471.82K,307.55K,3597.5,2530.0,-8.56
598,AUBANK.NS,1007.1,1380.88K,Finance,Regional Banks,80.0,50.0,51.0,81.0,3106.04K,3016.41K,1079.55,663.45,-6.71
599,GRAPHITE.NS,704.65,1452.32K,Process Industries,Industrial Specialties,80.0,35.0,53.0,79.0,2026.75K,1928.31K,760.0,432.0,-7.28
601,ARVIND.NS,394.1,715.52K,Process Industries,Textiles,80.0,28.0,87.0,85.0,502.90K,313.36K,418.95,274.8,-5.93
602,IOLCP.NS,94.63,572.17K,Process Industries,Chemicals: Specialty,80.0,69.0,86.0,66.0,1498.19K,1835.08K,126.66,60.9,-25.29
603,LINDEINDIA.NS,7494.5,57.78K,Process Industries,Chemicals: Specialty,80.0,25.0,83.0,86.0,75.79K,51.12K,7870.0,5673.0,-4.77
604,DALMIASUG.NS,402.7,240.40K,Process Industries,Agricultural Commodities/Milling,80.0,20.0,91.0,76.0,1082.97K,363.47K,464.9,261.4,-13.38
605,MUTHOOTMF.NS,205.78,997.71K,Finance,Finance/Rental/Leasing,80.0,88.0,70.0,85.0,742.11K,2867.60K,210.0,124.12,-2.01
606,KANORICHEM.NS,93.93,18.76K,Process Industries,Chemicals: Specialty,80.0,95.0,90.0,84.0,24.96K,37.88K,101.75,56.0,-7.69
607,BLSE.NS,198.45,448.53K,Technology Services,Internet Software/Services,80.0,71.0,81.0,82.0,546.80K,342.98K,232.5,124.3,-14.65
608,JINDALSTEL.NS,1261.2,2181.33K,Non-Energy Minerals,Steel,80.0,37.0,60.0,83.0,1425.77K,1427.79K,1306.2,833.6,-3.45
610,GRSE.NS,2916.4,3201.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,81.0,67.0,81.0,1869.76K,4175.98K,3538.4,1741.2,-17.58
611,ADVENZYMES.NS,357.65,405.67K,Consumer Non-Durables,Food: Specialty/Candy,80.0,86.0,84.0,82.0,209.45K,443.57K,366.25,251.95,-2.35
612,JBCHEPHARM.NS,2094.6,380.44K,Health Technology,Pharmaceuticals: Major,80.0,25.0,68.0,86.0,346.86K,294.96K,2195.0,1494.8,-4.57
613,PTC.NS,215.9,2528.77K,Utilities,Electric Utilities,80.0,82.0,80.0,87.0,1728.37K,2910.68K,218.76,149.59,-1.31
615,MUFIN.NS,114.83,1953.15K,Finance,Finance/Rental/Leasing,80.0,49.0,47.0,82.0,1981.22K,5999.31K,126.34,64.0,-9.11
617,TATASTEEL.NS,211.32,23138.48K,Non-Energy Minerals,Steel,80.0,30.0,50.0,81.0,33198.69K,25417.88K,218.24,140.51,-3.17
619,MANGLMCEM.NS,915.8,35.01K,Non-Energy Minerals,Construction Materials,80.0,49.0,80.0,83.0,97.67K,54.59K,953.8,679.35,-3.98
620,PANACHE.NS,334.2,15.46K,Electronic Technology,Computer Peripherals,80.0,41.0,86.0,32.0,12.87K,19.69K,472.15,171.85,-29.22
621,INGERRAND.NS,4297.4,11.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,57.0,88.0,78.0,21.74K,40.38K,4477.8,3063.3,-4.03
623,SAIPARENT.NS,489.45,102.65K,Health Technology,Pharmaceuticals: Major,79.0,,,,370.77K,158.88K,526.3,400.0,-7.0
624,SATIN.NS,188.28,535.63K,Finance,Finance/Rental/Leasing,79.0,81.0,79.0,84.0,226.34K,412.58K,190.89,133.01,-1.37
625,HALDYNGL.NS,107.36,33.66K,Process Industries,Containers/Packaging,79.0,,,,127.15K,127.15K,112.0,85.0,-4.14
626,ZYDUSWELL.NS,503.8,416.42K,Consumer Non-Durables,Food: Major Diversified,79.0,52.0,76.0,69.0,2847.19K,804.19K,552.4,331.0,-8.8
627,DYCL.NS,403.05,395.04K,Producer Manufacturing,Electrical Products,79.0,95.0,85.0,62.0,244.56K,386.35K,526.75,236.8,-23.48
628,CRAFTSMAN.NS,7741.5,26.94K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,44.0,38.0,84.0,38.13K,22.16K,8220.0,4419.9,-5.82
629,MAANALU.NS,149.21,82.25K,Non-Energy Minerals,Aluminum,79.0,59.0,37.0,72.0,156.78K,484.10K,184.74,83.69,-19.23
630,MEESHO.NS,203.73,127211.74K,Retail Trade,Apparel/Footwear Retail,79.0,89.0,78.0,,12816.60K,45675.28K,254.4,125.56,-19.92
631,NOCIL.NS,187.98,1083.14K,Process Industries,Chemicals: Specialty,79.0,46.0,92.0,67.0,4322.47K,1011.71K,211.0,125.31,-10.91
632,BALAJITELE.NS,109.65,2096.15K,Consumer Services,Movies/Entertainment,79.0,89.0,83.0,58.0,638.27K,689.62K,141.32,64.97,-22.41
634,RATNAVEER.NS,179.02,2648.73K,Non-Energy Minerals,Steel,79.0,79.0,71.0,85.0,1781.30K,3704.23K,187.4,121.0,-4.47
635,UNITEDTEA.NS,546.1,0.91K,Consumer Non-Durables,Food: Specialty/Candy,79.0,24.0,70.0,84.0,6.17K,1.31K,590.0,375.3,-7.44
636,HALEOSLABS.NS,1483.8,2.48K,Health Technology,Biotechnology,79.0,59.0,85.0,,1.17K,2.61K,1559.9,1091.1,-4.88
637,MSPL.NS,36.66,1228.66K,Non-Energy Minerals,Steel,79.0,76.0,81.0,75.0,1504.24K,892.72K,41.0,23.71,-10.59
638,SHREEPUSHK.NS,391.5,47.29K,Process Industries,Chemicals: Specialty,79.0,75.0,79.0,51.0,268.92K,1032.16K,476.0,227.7,-17.75
639,SONAMLTD.NS,51.38,32.53K,Consumer Durables,Other Consumer Specialties,79.0,5.0,84.0,87.0,71.88K,27.61K,62.35,37.0,-17.59
