Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
184,WELCORP.NS,1265.0,1154.17K,Producer Manufacturing,Industrial Machinery,93.0,95.0,96.0,94.0,728.75K,1631.68K,1290.0,710.0,333.59B,No
185,GMDCLTD.NS,737.0,4036.09K,Distribution Services,Wholesale Distributors,93.0,80.0,90.0,87.0,5418.60K,8740.67K,771.9,288.95,234.37B,No
188,WHEELS.NS,1209.85,409.57K,Producer Manufacturing,Auto Parts: Oem,93.0,42.0,95.0,89.0,127.76K,350.68K,1277.1,634.05,29.56B,No
198,DYNAMATECH.NS,11740.0,13.95K,Producer Manufacturing,Industrial Machinery,92.0,76.0,92.0,93.0,30.91K,46.16K,12681.0,6120.0,79.73B,No
202,GESHIP.NS,1580.0,971.03K,Transportation,Marine Shipping,92.0,35.0,91.0,94.0,599.15K,680.79K,1590.8,845.0,225.57B,No
218,SHADOWFAX.NS,166.0,2799.84K,Technology Services,Packaged Software,92.0,91.0,,,2092.62K,2236.45K,172.98,98.55,96.78B,No
220,SIMMOND.BO,186.0,4.05K,Producer Manufacturing,Metal Fabrication,91.0,93.0,95.0,90.0,13.64K,22.50K,194.0,88.0,2.08B,No
228,ONEGLOBAL.BO,544.65,44.49K,Commercial Services,Miscellaneous Commercial Services,91.0,21.0,46.0,93.0,34.54K,59.93K,790.0,186.6,10.64B,No
235,SMSPHARMA.NS,406.0,204.57K,Health Technology,Pharmaceuticals: Major,91.0,18.0,87.0,91.0,419.68K,254.39K,447.8,207.7,38.02B,No
242,SGFIN.NS,568.0,263.69K,Finance,Investment Banks/Brokers,91.0,72.0,93.0,92.0,338.77K,525.70K,581.0,323.0,37.43B,No
243,VALIANT.BO,914.4,8.28K,Electronic Technology,Telecommunications Equipment,91.0,4.0,65.0,82.0,14.38K,12.75K,1160.0,334.0,10.46B,No
249,KTKBANK.NS,268.43,3690.88K,Finance,Regional Banks,91.0,52.0,93.0,93.0,3991.91K,3558.48K,271.44,169.12,101.52B,No
254,JUPITERIN.BO,63.76,3.30K,Technology Services,Packaged Software,90.0,76.0,96.0,90.0,144.49K,24.06K,81.55,30.1,638.88M,No
262,SAYAJIIND.BO,99.79,11.09K,Process Industries,Chemicals: Specialty,90.0,31.0,92.0,91.0,4.20K,6.70K,106.99,53.75,2.52B,No
268,COASTCORP.NS,57.66,104.70K,Transportation,Marine Shipping,90.0,86.0,90.0,88.0,134.10K,207.65K,63.5,30.01,3.86B,No
269,SEJALLTD.NS,844.0,25.00K,Process Industries,Industrial Specialties,90.0,98.0,79.0,49.0,22.11K,27.81K,1036.7,355.0,9.90B,No
274,IDEAFORGE.NS,614.05,1709.49K,Electronic Technology,Aerospace & Defense,90.0,96.0,93.0,86.0,1362.62K,2890.55K,659.85,355.05,26.59B,No
289,ANANDRATHI.NS,3582.4,208.11K,Finance,Investment Managers,89.0,57.0,78.0,83.0,220.66K,173.37K,3735.0,1641.0,297.41B,No
302,GODAVARI.BO,123.3,13.10K,Health Technology,Pharmaceuticals: Major,89.0,92.0,88.0,93.0,9.89K,20.90K,132.96,69.7,1.25B,No
304,AMEENJI.BO,157.0,2.40K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,90.0,81.0,92.0,20.26K,35.16K,162.85,96.05,1.77B,No
305,SHAILY.NS,2535.0,396.46K,Process Industries,Chemicals: Specialty,89.0,53.0,88.0,71.0,498.60K,887.82K,2799.9,1500.1,116.50B,No
312,INFOBEAN.NS,180.0,1273.48K,Technology Services,Packaged Software,89.0,87.0,12.0,90.0,1777.14K,1662.55K,257.5,73.08,,No
320,SWITCHTE.BO,93.75,0.21K,Producer Manufacturing,Electrical Products,88.0,81.0,84.0,96.0,3.04K,4.11K,94.89,40.0,229.69M,No
323,AUSOMENT.NS,147.2,35.48K,Finance,Investment Banks/Brokers,88.0,95.0,64.0,92.0,10.20K,29.20K,178.0,78.27,2.01B,No
325,CONFIPET.NS,54.01,1831.26K,Retail Trade,Specialty Stores,88.0,90.0,96.0,90.0,4111.90K,2984.86K,63.69,28.06,17.94B,No
333,BACPHAR.BO,56.84,0.42K,Health Technology,Pharmaceuticals: Major,88.0,69.0,87.0,91.0,12.30K,2.15K,61.8,26.69,815.82M,No
334,MAHABANK.NS,78.5,14937.98K,Finance,Major Banks,88.0,64.0,76.0,90.0,24522.94K,41121.47K,82.15,47.51,603.79B,No
336,REMIEDEL.BO,158.25,2.87K,Non-Energy Minerals,Steel,88.0,54.0,79.0,80.0,2.74K,3.07K,182.0,71.92,2.00B,No
344,JAINREC.NS,459.0,1143.41K,Non-Energy Minerals,Other Metals/Minerals,88.0,8.0,78.0,89.0,1489.58K,1752.18K,476.9,247.57,158.39B,No
348,AYMSYNTEX.NS,229.0,7.51K,Process Industries,Textiles,87.0,84.0,94.0,90.0,42.41K,74.15K,279.33,141.53,13.42B,No
354,ANTELOPUS.NS,686.0,250.56K,Energy Minerals,Integrated Oil,87.0,82.0,89.0,90.0,353.03K,177.08K,706.35,357.0,24.12B,No
364,VGCL.BO,51.6,1.69K,Finance,Investment Managers,87.0,97.0,93.0,88.0,15.73K,14.17K,56.25,28.1,1.18B,No
385,OMAXAUTO.NS,131.0,164.75K,Producer Manufacturing,Auto Parts: Oem,86.0,84.0,90.0,74.0,62.51K,120.85K,165.8,80.03,2.81B,No
398,ARMAN.BO,104.75,79.15K,Process Industries,Textiles,86.0,6.0,52.0,88.0,18.37K,32.46K,115.0,58.0,545.80M,No
417,RBLBANK.NS,337.9,6723.28K,Finance,Major Banks,85.0,43.0,72.0,75.0,5787.17K,8772.17K,345.65,188.1,208.94B,No
424,KERNEX.NS,1344.9,228.26K,Electronic Technology,Computer Communications,85.0,94.0,75.0,80.0,166.71K,177.65K,1425.0,682.95,22.60B,No
429,APLAB.BO,75.92,2.29K,Electronic Technology,Electronic Equipment/Instruments,85.0,63.0,69.0,48.0,5.22K,5.88K,93.0,37.71,1.91B,No
435,NLCINDIA.NS,316.2,5262.15K,Utilities,Electric Utilities,85.0,52.0,84.0,85.0,3653.25K,7006.21K,328.7,212.85,438.45B,No
445,GCSL.NS,362.0,189.69K,Finance,Investment Banks/Brokers,84.0,11.0,77.0,95.0,52.83K,249.56K,389.4,213.15,8.20B,No
453,CEIGALL.NS,334.1,239.01K,Industrial Services,Engineering & Construction,84.0,74.0,80.0,89.0,359.59K,522.40K,345.2,222.61,58.20B,No
454,NAHARSPING.NS,241.5,5.55K,Process Industries,Textiles,84.0,55.0,94.0,83.0,40.42K,26.74K,309.0,149.2,8.71B,No
463,TRITONV.BO,886.0,2.24K,Consumer Durables,Automotive Aftermarket,84.0,15.0,84.0,85.0,4.55K,2.51K,937.5,630.5,4.54B,No
466,NATCOPHARM.NS,1092.95,387.66K,Health Technology,Pharmaceuticals: Major,84.0,37.0,86.0,90.0,1558.54K,626.29K,1134.85,775.0,195.76B,No
468,TENNIND.NS,619.0,2477.70K,Producer Manufacturing,Auto Parts: Oem,84.0,52.0,78.0,,962.38K,2792.93K,644.0,438.05,,No
474,EMCURE.NS,1695.5,278.76K,Health Technology,Pharmaceuticals: Major,83.0,12.0,61.0,85.0,291.63K,415.44K,1769.0,983.0,321.45B,No
475,CONSOFINVT.NS,225.0,2.69K,Finance,Financial Conglomerates,83.0,27.0,88.0,87.0,41.88K,3.07K,245.95,152.0,7.27B,No
480,RTFL.BO,60.35,0.12K,Finance,Finance/Rental/Leasing,83.0,50.0,80.0,89.0,0.24K,0.57K,64.8,41.97,766.00M,No
496,MOBAVENUE.BO,1189.95,0.73K,Technology Services,Packaged Software,83.0,7.0,55.0,80.0,4.80K,2.20K,1500.0,625.0,18.40B,No
510,RAMSONS.BO,95.0,0.09K,Finance,Investment Banks/Brokers,82.0,5.0,90.0,1.0,1.36K,0.74K,448.85,44.65,285.62M,No
511,RSL.NS,138.38,256.98K,Non-Energy Minerals,Steel,82.0,85.0,,,1819.11K,1174.20K,142.92,101.7,11.56B,No
515,BANDHANBNK.NS,201.0,27187.35K,Finance,Major Banks,82.0,85.0,87.0,84.0,12825.33K,22285.87K,204.44,134.25,323.81B,No
522,J&KBANK.NS,129.85,3961.57K,Finance,Regional Banks,82.0,40.0,81.0,86.0,6582.96K,5024.96K,135.68,87.3,142.99B,No
523,ABCAPITAL.NS,345.75,4347.82K,Finance,Multi-Line Insurance,82.0,40.0,37.0,81.0,6917.25K,4193.44K,369.3,188.41,906.05B,No
540,IOLCP.NS,94.01,1378.61K,Process Industries,Chemicals: Specialty,81.0,63.0,89.0,69.0,1459.21K,2235.67K,126.66,60.9,27.59B,No
546,INDOBORAX.NS,276.3,160.74K,Process Industries,Chemicals: Specialty,81.0,43.0,68.0,82.0,67.31K,128.47K,301.85,174.1,8.87B,No
548,HALDYNGL.NS,107.65,84.21K,Process Industries,Containers/Packaging,81.0,,,,137.54K,137.54K,112.0,85.0,,No
552,BETXIND.BO,416.0,0.01K,Process Industries,Textiles,81.0,45.0,95.0,32.0,0.43K,0.22K,648.0,220.05,624.00M,No
555,CRAFTSMAN.NS,7667.0,44.66K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,34.0,55.0,82.0,39.13K,21.96K,8220.0,4419.9,182.90B,No
556,GRERENEW.BO,110.3,8.40K,Electronic Technology,Semiconductors,81.0,30.0,,,16.59K,22.92K,123.15,77.5,1.58B,No
592,RAP.BO,39.52,0.00K,Finance,Real Estate Development,80.0,41.0,73.0,66.0,5.25K,1.08K,49.1,21.48,232.42M,No
