20260302T,0,1000,0,212.18,0
20260304T,0,1000,0,212.18,0
20260305T,0,1000,0,212.18,0
20260306T,0,1000,0,212.18,0
20260309T,0,1000,0,212.18,0
20260302T,0,1000,0,126.01,0
20260304T,0,1000,0,126.01,0
20260305T,0,1000,0,126.01,0
20260306T,0,1000,0,126.01,0
20260309T,0,1000,0,126.01,0
20260302T,0,1000,0,99.9,0
20260304T,0,1000,0,99.9,0
20260305T,0,1000,0,99.9,0
20260306T,0,1000,0,99.9,0
20260309T,0,1000,0,99.9,0
20260302T,0,1000,0,88.85,0
20260304T,0,1000,0,88.85,0
20260305T,0,1000,0,88.85,0
20260306T,0,1000,0,88.85,0
20260309T,0,1000,0,88.85,0
20260302T,0,1000,0,79.16,0
20260304T,0,1000,0,79.16,0
20260305T,0,1000,0,79.16,0
20260306T,0,1000,0,79.16,0
20260309T,0,1000,0,79.16,0
20260302T,0,1000,0,66.18,0
20260304T,0,1000,0,66.18,0
20260305T,0,1000,0,66.18,0
20260306T,0,1000,0,66.18,0
20260309T,0,1000,0,66.18,0
20260302T,0,1000,0,45.83,0
20260304T,0,1000,0,45.83,0
20260305T,0,1000,0,45.83,0
20260306T,0,1000,0,45.83,0
20260309T,0,1000,0,45.83,0
