Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Regional Banks,Finance,64,49,55,66,"KARURVYSYA.NS,TMB.NS,SBIN.NS,CMBL.BO,UJJIVANSFB.NS,AUBANK.NS,CUB.NS,DCBBANK.NS,J&KBANK.NS,EQUITASBNK.NS,KTKBANK.NS,ICICIBANK.NS,IDFCFIRSTB.NS,CAPITALSFB.NS,JAGSONSER.BO,MONEYBOXX.NS,SURYODAY.NS,JSFB.NS,FINOPB.NS,EMERALD.BO,DAMCAPITAL.NS"
18,Oil Refining/Marketing,Energy Minerals,64,64,60,66,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,ONGC.NS,OIL.NS,HINDPETRO.NS,RELIANCE.NS,CASTROLIND.NS,GULFOILLUB.NS,VEEDOL.NS,GULFPETRO.NS,CONTPTR.BO"
19,Financial Publishing/Services,Commercial Services,64,40,66,63,"CARERATING.NS,ICRA.NS"
20,Electronic Equipment/Instruments,Electronic Technology,64,61,51,63,"CNCRD.BO,WAAREEINDO.NS,APLABPP.BO,POWERINDIA.NS,NAGPI.BO,APARINDS.NS,APLAB.BO,DIGILOGIC.BO,SHRADDHA.BO,SPECTRUM.NS,NITIRAJ.NS,HINDHARD.BO,HONAUT.NS,JGTL.BO,DENORA.NS,TVSELECT.NS,WEL.NS,GENUSPOWER.NS,HPL.NS"
21,Aluminum,Non-Energy Minerals,64,42,63,64,"HRS.BO,ARFIN.NS,NATIONALUM.NS,VEDL.NS,HINDALUMI.BO,MAANALU.NS,ALUFLUOR.BO,ORIENTCER.NS,SPINAROO.BO,SUDAI.BO,EUROBOND.NS,MAITRI.BO,NIRAVCOM.BO,KANISHK.BO,SAMPAT.BO"
22,Integrated Oil,Energy Minerals,63,66,71,60,"GNRL.BO,IOC.NS,ANTELOPUS.NS,SHRAJOI.BO,IRMENERGY.NS,HINDOILEXP.NS"
23,Other Consumer Specialties,Consumer Durables,62,55,65,66,"BGJL.BO,THANGAMAYL.NS,GOLKUNDIA.BO,RETAGGIO.BO,DEVLAB.BO,AJCJEWEL.BO,SILGO.NS,SHRINGARMS.NS,TITAN.NS,SKRABUL.BO,TIMEX.BO,LGHL.NS,SONAMLTD.NS,SKYGOLD.NS,EY.BO,BANARBEADS.NS,VIPIND.NS,NARBADA.BO,SWARNSAR.BO,KOURA.BO,KDDL.NS,SENCO.NS,VAIBHAVGBL.NS,SHANTIGOLD.NS,GOLDIAM.NS,RGL.NS,RAJESHEXPO.NS,SAFARI.NS,RBZJEWEL.NS,SHOORA.BO,TBZ.NS,UDAYJEW.BO,RADHIKAJWE.NS,EIGHTY.BO,LUXURY.BO"
24,Marine Shipping,Transportation,62,51,57,74,"GESHIP.NS,PPARIVAH.BO,DREDGECORP.NS,COASTCORP.NS,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
25,Other Metals/Minerals,Non-Energy Minerals,62,44,61,64,"SCBL.BO,HINDCOPPER.NS,RAPICUT.BO,PARMESHWAR.BO,IMFA.NS,HINDZINC.NS,HINDALCO.NS,MCL.NS,CUBEXTUB.NS,MANAKALUCO.NS,POCL.NS,SANDUMA.NS,NMDC.NS,ASHAPURMIN.NS,JAINREC.NS,MAITHANALL.NS,SERA.BO,MIDHANI.NS,SBCL.NS,NILE.BO,CHROME.BO,VIDYAWIRES.NS,MOIL.NS,COCHINM.BO,MMP.NS,GRAVITA.NS,SHARVAYA.BO,INDSILHYD.BO,NRL.NS,ZODJRDMKJ.BO,KRUPALU.BO,SOUTHMG.BO,SIYARAM.BO"
26,Automotive Aftermarket,Consumer Durables,61,55,56,65,"JKTYRE.NS,TVSSRICHAK.NS,TRITONV.BO,CEATLTD.NS,MODIRUBBER.NS,BALKRISIND.NS,MRF.NS,JTEKTINDIA.NS,APOLLOTYRE.NS,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
27,Multi-Line Insurance,Finance,61,50,53,55,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
28,Consumer Sundries,Consumer Non-Durables,60,66,56,59,"BIL.NS,RADIXIND.BO,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
29,Hospital/Nursing Management,Health Services,60,57,45,55,"PARKHOSPS.NS,ASARFI.BO,YATHARTH.NS,KMCSHIL.BO,FORTIS.NS,ASTERDM.NS,KIMS.NS,APOLLOHOSP.NS,GKSL.NS,NH.NS,CMMHOSP.BO,NGIND.BO,HANNAH.BO,MAXHEALTH.NS,HCG.NS,MEDANTA.NS,SHANMUGA.BO,JLHL.NS,INDRAMEDCO.NS,ARTEMISMED.NS,SHARMEH.BO,RAINBOW.NS,KOVAI.BO,GPTHEALTH.NS,FORTISMLR.BO,SHALBY.NS"
30,Medical Distributors,Distribution Services,59,36,52,63,"CHECKPOINT.BO,GUJINJEC.BO,APPL.BO,RAMAVISION.BO,EVERESTO.BO,ENTERO.NS,APL.BO,ROYAL.BO,CBPL.BO"
31,Investment Trusts/Mutual Funds,Miscellaneous,59,41,63,58,"GROWW.NS,PSPLATINA.BO,ALTIUSINVIT.BO,ANANTAM.BO,ENERGYINF.BO,ROADSTAR.BO,SUMMITSEC.NS,JINDCAP.BO"
32,Industrial Conglomerates,Producer Manufacturing,59,66,62,51,"SFSL.BO,GRAMEVA.BO,3MINDIA.NS,FIBERWEB.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,DCMSHRIRAM.NS,KCP.NS,IPRINGLTD.BO,UNIENTER.NS"
33,Telecommunications Equipment,Electronic Technology,58,54,52,56,"VALIANT.BO,MIRCELECTR.NS,ROSSTECH.NS,AVANTEL.NS,ADCINDIA.BO,ASTRAMICRO.NS,PUNJCOMMU.BO,KAVDEFENCE.NS,DCI.NS,PRECISIO.BO,DLINKINDIA.NS,HFCL.NS,SMARTLINK.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
34,Forest Products,Non-Energy Minerals,57,53,60,61,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,RESPONIND.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
35,Household/Personal Care,Consumer Non-Durables,57,49,61,54,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,PAOS.BO,MARICO.NS,STDSFAC.BO,GODREJCP.NS,DABUR.NS,HINDUNILVR.NS,GILLETTE.NS,COLPAL.NS,KAYA.NS,GALAXYSURF.NS,RAVEL.BO,EMAMILTD.NS,PGHH.NS,JYOTHYLAB.NS,PCCOSMA.BO,HIPOLIN.BO,AMWILL.BO"
36,Electronic Components,Electronic Technology,57,61,53,66,"IIL.BO,CENTUM.NS,HEG.NS,BCCFUBA.BO,ELPROINTL.BO,UNIVCABLES.NS,FINELINE.BO,INCAP.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
37,Pharmaceuticals: Generic,Health Technology,57,49,63,62,"NUTRICIRCLE.BO,KABRADG.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
38,Investment Managers,Finance,56,48,51,53,"JPOLYINVST.NS,ANANDRATHI.NS,ICICIAMC.NS,MIIL.BO,ESCORP.BO,PHOTON.BO,HDFCAMC.NS,360ONE.NS,PRUDENT.NS,AFSL.NS,NUVAMA.NS,EMKAY.NS,WEALTH.NS,LADDERUP.BO,UTIAMC.NS,BLAL.NS,CREST.NS,VHL.NS,STANROS.BO,NAHARCAP.NS,CRAMC.NS,CORALFINAC.NS,MEDIASSIST.NS,CMSINFO.NS,VGCL.BO,SRAMSET.BO"
39,Steel,Non-Energy Minerals,56,53,57,54,"STEELCO.BO,RSTL.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,MPKSTEELS.BO,JAYNECOIND.NS,MWL.NS,UMIYA.BO,TNSTLTU.BO,PANCHMAHQ.BO,APLAPOLLO.NS,TATASTEEL.NS,KANSHST.BO,COCKERILL.BO,BGWTATO.BO,SAIL.NS,JINDALSTEL.NS,GOODLUCK.NS,GANDHITUBE.NS,GPIL.NS,VASWANI.NS,JSWSTEEL.NS,STEELCAS.NS,REMIEDEL.BO,MAIDEN.BO,TALBROSENG.BO,GALLANTT.NS,JSL.NS,SHAHALLOYS.NS,RATNAVEER.NS,WELSPLSOL.BO,SGIL.NS,BEDMUTHA.NS,SARDAEN.NS,GUJINTRX.BO,KIOCL.NS,MUKANDLTD.NS,MSPL.NS,NCML.BO,VISASTEEL.NS,MANAKSTEEL.NS,RATNAMANI.NS,MANAKCOAT.NS,NSLNISP.NS,VSSL.NS,CREATIVE.BO,HARIOMPIPE.NS,KAJARIR.BO,NELCAST.NS,SUNFLAG.NS,LLOYDSME.NS,SAMBHV.NS,BLOIN.BO,VRUDDHI.BO,INCREDIBLE.NS,KSL.NS,PRAKASH.NS,JINDALSAW.NS,HISARMETAL.NS,SHBAJRG.BO,JTLIND.NS,HITECH.NS,METALCO.BO,TIINDIA.NS,MANAKSIA.NS,NITINCAST.BO,GARGFUR.BO,SCANSTL.BO,ELECTHERM.NS,BEEKAY.BO,MAHSEAMLES.NS,SCODATUBES.NS,NATGENI.BO,UNIAUTO.BO,VRAJ.NS,NEETUYOSHI.BO,ORISSAMINE.NS,SURYAROSNI.NS,RISHDIGA.BO,KIRLOSIND.NS,VENUSPIPES.NS,BMW.BO,KIRLFER.BO,SUPERIRON.BO,VSTL.NS,ELECTCAST.NS,BANSALWIRE.NS,COSMICCRF.BO,SURAJ.BO,CHENFERRO.BO,KVSCASTING.BO,SURAJLTD.NS,SUPERSHAKT.BO,SHRDAIS.BO,JAIBALAJI.NS,PENIND.NS,AZADIND.BO,SMLT.NS,VMSTMT.NS,TULSYAN.BO,MSCTC.BO"
40,Metal Fabrication,Producer Manufacturing,55,53,56,55,"SYNTHFO.BO,DECANBRG.BO,BHARATFORG.NS,CARNATIN.BO,PRADPME.BO,HAPPYFORGE.NS,MMFL.NS,FRONTSP.BO,INVPRECQ.BO,KVFORGE.BO,SHREMETAL.BO,PTCIL.NS,SIMPLEXCAS.BO,SIMMOND.BO,NIBL.NS,USHAMART.NS,AZAD.NS,ENDURANCE.NS,SCHAEFFLER.NS,ROLEXRINGS.NS,UNIABEXAL.BO,KENNAMET.BO,KASTURI.BO,MAGNAELQ.BO,ALPHAIND.BO,MENONBE.NS,NATFIT.BO,RAJRATAN.NS,AMIC.BO,SHYAMMETL.NS,BHARATWIRE.NS,SHIVAUM.NS,RKFORGE.NS,HARSHA.NS,TIIL.NS,GALAPREC.NS,CTCL.BO,GALAGEX.BO,SWASTIKAAL.BO,DELTAMAGNT.NS,TEMBO.NS,AUTOPINS.BO,AEL.BO,KARBON.BO,JYOTICNC.NS,SYSTEMATIC.BO,AUSTENG.BO,BOMBWIR.BO,SKIPPER.NS,VISHALBL.BO,KPGEL.BO,BANGANGA.BO,STERTOOLS.NS,GTIL.BO,SKFINDIA.NS,DPWIRES.NS,RELICAB.BO,COSMOFE.BO,GALXBRG.BO,STAL.BO,NARMADESH.BO"
41,Airlines,Transportation,55,56,50,50,"AFCOM.BO,TAALTECH.BO,INDIGO.NS"
42,Oil & Gas Production,Energy Minerals,55,78,63,47,"ASIANENE.NS,BHAGWOX.BO,PRABHA.NS"
43,Electric Utilities,Utilities,54,63,58,54,"SGMART.NS,ADANIENSOL.NS,ADANIPOWER.NS,TORNTPOWER.NS,NTPC.NS,NAVA.NS,NLCINDIA.NS,JSWENERGY.NS,TATAPOWER.NS,ADANIGREEN.NS,PTC.NS,CESC.NS,NHPC.NS,TEXINFRA.NS,SWANCORP.NS,SJVN.NS,PACEDIGITK.NS,GIPCL.NS,EKI.BO,KARMAENG.NS,WAA.BO,GITARENEW.BO,RELINFRA.NS"
44,Food: Major Diversified,Consumer Non-Durables,54,44,61,61,"APIS.BO,IBINFO.BO,LYKISLTD.BO,TIGLOB.BO,BENGALT.BO,NESTLEIND.NS,ZYDUSWELL.NS,SANSTAR.NS,BBTC.NS,GROBTEA.NS,JAMESWARREN.BO,NEAGI.BO,CHORDIA.BO,TERAI.BO,UNIQUEO.BO,DVL.NS,GILLANDERS.NS,AVEER.BO,SSMD.BO"
45,Railroads,Transportation,54,66,70,54,"GATEWAY.NS,CONCOR.NS"
46,Finance/Rental/Leasing,Finance,54,43,53,55,"AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,TFCILTD.NS,JJFINCOR.BO,CITIPOR.BO,SHRIRAMFIN.NS,PURPLEFIN.BO,LTF.NS,JAFINANCE.BO,DHRUVCA.BO,MUTHOOTFIN.NS,MUFIN.NS,INDUSTOWER.NS,MANAPPURAM.NS,PIRAMALFIN.NS,M&MFIN.NS,CLFL.BO,POONAWALLA.NS,MASFIN.NS,FEDFINA.NS,RELICTEC.BO,SAMMAANCAP.NS,CANFINHOME.NS,IFINSEC.BO,IFCI.NS,IIFL.NS,MUTHOOTMF.NS,NORTHARC.NS,FUSION.NS,PAYTM.NS,SUNDARMFIN.NS,BAJFINANCE.NS,CHOLAFIN.NS,PFC.NS,MANSIFIN.BO,ARMANFIN.NS,HOMEFIRST.NS,KREONFIN.BO,SANGAMFIN.BO,SONAL.BO,INDBNK.BO,SATIN.NS,PAISALO.NS,TATACAP.NS,CREDITACC.NS,MANCREDIT.NS,SSFLPP.BO,REPCOHOME.NS,INDIAHOME.BO,AADHARHFC.NS,FMEC.BO,NLFL.BO,TARACHAND.NS,PNBHOUSING.NS,SBFC.NS,LICHSGFIN.NS,CHOLAHLDNG.NS,RECLTD.NS,CGCL.NS,MASKINVEST.NS,PARAGONF.BO,SAINIK.BO,SRGHFL.NS,SAHARAHOUS.BO,CIFL.NS,SPANDANA.NS,JLL.BO,ABHICAP.BO,SBICARD.NS,INDOSTAR.NS,HDBFS.NS,STARTECK.NS,GICHSGFIN.NS,IRFC.NS,MAHAPEXLTD.NS,MANBA.NS,ICDSLTD.NS,HUDCO.NS,PFS.NS,INDIASHLTR.NS,SANGHVIMOV.NS,RAJKOTINV.BO,MUTHOOTCAP.NS,CROWN.NS,IREDA.NS,TFSL.BO,CEEJAY.BO,KIFS.BO,AVAILFC.BO,PRITHVIEXCH.BO,BAJAJHFL.NS,ABIRAFN.BO,KEYCORP.BO,SUJALA.BO,RTFL.BO,ADMANUM.BO,SAHLIBHFI.BO,APTUS.NS,AAVAS.NS,APOLLOFI.BO,ACME.BO,AASTAFIN.BO,FINKURVE.NS,HARYNACAP.BO,THACKER.BO,NIYOGIN.BO,BAZELINTER.BO,SALEM.BO,RFL.BO,VAPIENTER.BO,INTRGLB.BO,LAXMIINDIA.NS,NDGL.NS,UGROCAP.NS,FIVESTAR.NS,MKVENTURES.BO,ECOSMOBLTY.NS,CAPFIN.BO,SRSOLTD.BO,RANJITSE.BO,GDLLEAS.BO"
47,Food: Specialty/Candy,Consumer Non-Durables,53,53,52,55,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,OVOBELE.BO,GAEL.NS,CCL.NS,GPAPL.BO,UNITEDTEA.NS,BRITANNIA.NS,MANORAMA.NS,EIFFL.NS,NITTAGELA.BO,OCEANIC.BO,SHAWGELTIN.BO,DIAMONDYD.NS,TATACONSUM.NS,SUKHJITS.NS,SHAHFOOD.BO,MCLEODRUSS.NS,ADVENZYMES.NS,VADILENT.BO,VADILALIND.NS,ADFFOODS.NS,SHRIGANG.BO,GULPOLY.NS,ABRFL.BO,AVTNPL.NS,UNIVSTAR.BO,SONALIS.BO,TIRUSTA.BO,BIKAJI.NS,GOPAL.NS,HNDFDS.NS,MAWANASUG.NS,VANDU.BO,VASUPRADA.BO,RAVALSUGAR.BO,ORKLAINDIA.NS,YASHO.NS,FLEXFO.BO,IWP.BO,TASTYBITE.NS,BECTORFOOD.NS,PALASHSECU.NS,GANGESSECU.NS,LOTUSCHO.BO,DYNPRO.NS,KFBL.BO,VIDHIING.NS,BAMBINO.BO,FOODSIN.NS,MLKFOOD.BO,NAPL.BO,VANDAN.BO"
48,Medical Specialties,Health Technology,53,58,55,48,"HSIL.BO,CHOKSI.BO,SDL.BO,NURECA.NS,LENSKART.NS,SHREEPAC.BO,PREVEST.BO,GKB.BO,SETL.NS,MICEL.NS,VOEPL.BO,TRANSPACT.BO,CSURGSU.BO,POLYMED.NS"
49,Air Freight/Couriers,Transportation,53,56,55,52,"SERIND.BO,RAPID.BO,GLOBALLOG.BO,CARGOTRANS.BO,SUNSKY.BO,SCI.NS,MAHLOG.NS,DELHIVERY.NS,FORINTL.BO,WCIL.NS,OMFREIGHT.NS,TVSSCS.NS,TOTAL.NS,TRANSVOY.BO,BLUEDART.NS,AEGISVOPAK.NS,SVLL.NS,SWIGGY.NS,TCIEXP.NS,FLOMIC.BO,ABCINDQ.BO,ASPINWALL.NS,MAHESHWARI.NS,DHILLON.BO,PSPL.BO,TIGERLOGS.NS,GBLOGISTIC.BO,AVG.NS"
50,Electronics/Appliance Stores,Retail Trade,53,59,46,65,"ROBU.BO,AVL.NS,LOGICA.BO,UML.BO,EMIL.NS"
51,Aerospace & Defense,Electronic Technology,53,54,47,46,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
52,Medical/Nursing Services,Health Services,52,36,40,55,"JSTL.BO,LOTUSEYE.NS,NEPHROPLUS.NS,THYROCARE.NS,METROPOLIS.NS,DRAGARWQ.BO,VIJAYA.NS,AGARWALEYE.NS,ASPIRA.BO,LALPATHLAB.NS,SURAKSHA.NS,SML.BO,KRSNAA.NS,MDRC.BO,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
53,Electrical Products,Producer Manufacturing,52,65,55,47,"CLENON.BO,MODINSU.BO,TDPOWERSYS.NS,CYBELEIND.BO,GVTD.BO,GVT&D.NS,PRECWIRE.NS,COSPOWER.BO,QPOWER.NS,KIRLOSENG.NS,BHAGYANGR.NS,DEL.BO,YASHHV.BO,LGBBROSLTD.NS,KEI.NS,POLYCAB.NS,ADVAIT.NS,RISHABH.NS,BONLON.BO,RRKABEL.NS,ABB.NS,DIACABS.NS,JDCABLES.BO,CGPOWER.NS,HIRECT.NS,VOLTAMP.NS,BHEL.NS,SWITCHTE.BO,SIEMENS.NS,HUIL.BO,S&SPOWER.NS,RAMRAT.NS,JIGAR.BO,NDMETAL.BO,PROSTARM.NS,ESABINDIA.NS,KSHINTL.NS,HBLENGINE.NS,ATLANTAELE.NS,VETO.NS,ENRIN.NS,EVEREADY.NS,FINCABLES.NS,HIGHENE.BO,PANCARBON.BO,HAVELLS.NS,INDOSMC.BO,WSI.NS,SHILCTECH.NS,LAKSELEC.BO,CORDSCABLE.NS,INTEGSW.BO,ARE&M.NS,VGUARD.NS,BIRLACABLE.NS,PANAENERG.BO,HONDAPOWER.NS,RNITAI.BO,MARSONS.BO,BBL.NS,TARIL.NS,SALZERELEC.NS,INDOTECH.NS,ELECON.NS,SWELECTES.NS,SUZLON.NS,FOCUS.NS,STDBAT.BO,QUADFUTURE.NS,KECL.NS,CLN.BO,RTSPOWR.BO,PARACABLES.NS,KAYCEEI.BO,DYCL.NS,ALFATRAN.BO,STARDELTA.BO,NIPPOBATRY.NS,DCXINDIA.NS,PLAZACABLE.NS,IKIO.NS,JYOTI.BO,DLTNCBL.BO,JSLINDL.BO,CALCOM.BO,EXICOM.NS,EPIC.BO,SERVOTECH.NS,RMC.BO,INOXWIND.NS,URAVIDEF.NS"
54,Alternative Power Generation,Utilities,52,59,44,57,"UEL.NS,POWERGRID.NS,RELTD.NS,INOXGREEN.NS,NTPCGREEN.NS,WAAREERTL.NS,KPIGREEN.NS,SUGSLLOYD.BO,KPEL.NS"
55,Coal,Energy Minerals,51,59,60,52,"SOUTHWEST.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS,REFEX.NS"
56,Investment Banks/Brokers,Finance,51,43,48,53,"PHCAP.BO,REGAL.BO,LKPFIN.BO,VISTARAMAR.BO,MCX.NS,SANCF.BO,SARTHAKGL.BO,NIDHGRN.BO,WELINV.NS,SMCGLOBAL.NS,MARUTISE.BO,USHAKIRA.BO,AKCAPIT.BO,PIONRINV.BO,PESB.BO,ASSAMENT.BO,ARYACAPM.BO,NDASEC.BO,EDELWEISS.NS,BSE.NS,GSBFIN.BO,INDUSFINL.BO,MEAPL.BO,IIFLCAPS.NS,SPCAPIT.BO,INDOTHAI.NS,KEYFINSERV.NS,MYMONEY.BO,PRIMESECU.NS,GCSL.NS,SICAPIT.BO,INDBANK.NS,TITANSEC.BO,TATAINVEST.NS,ARYAMAN.BO,RAMSONS.BO,SITAENT.BO,JMFINANCIL.NS,SGFIN.NS,TAMBOLIIN.BO,GAMCO.BO,REGENCY.BO,DOLATALGO.NS,FRUTION.BO,VLSFINANCE.NS,ARSSBL.NS,PURSHOTTAM.BO,ARIHANTCAP.NS,ANGELONE.NS,JSWHL.NS,DSINVEST.BO,NEXOME.BO,ALSL.BO,AUSOMENT.NS,5PAISA.NS,CSLFINANCE.NS,STEELCITY.NS,CDSL.NS,ASITCFIN.BO,CHRTEDCA.BO,BERVINL.BO,ELIXIR.BO,MEHIF.BO,JOINDRE.BO,GOWRALE.BO,CILSEC.BO,ALGOQUANT.NS,MONARCH.NS,JHACC.BO,GEOJITFSL.NS,PNBGILTS.NS,KIRANVYPAR.BO,BIRLAMONEY.NS,NAM.BO,UCIL.BO,INDPRUD.BO,DAULAT.BO,UPSURGE.BO,QUESTCAP.BO,IEX.NS,SKPSEC.BO,MODRNSH.BO,KJMCCORP.BO,SHAREINDIA.NS,HBSL.NS,GAJANANSEC.BO,RFSL.BO,HBPOR.BO,THEINVEST.NS,21STCENMGM.NS,SAUMYA.BO,WALLFORT.BO,SAICAPI.BO,MEHSECU.BO,SODHACAP.BO,1STCUS.BO,RAPIDIN.BO,MASTERTR.NS,SUMEDHA.BO,RIKHAV.BO,KJMCFIN.BO,SYSTMTXC.NS,TRILIANCE.BO,SWASTIKA.BO,ARUNIS.BO,DHANCOT.BO,RRP.BO,STELLANT.BO"
57,Miscellaneous,Miscellaneous,51,46,69,49,"ASHIKA.BO,INOVSYNTH.BO,SCILAL.NS"
