Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
586,PTCIL.NS,22670.0,22500.0,15.27K,Producer Manufacturing,Metal Fabrication,83.0,83.0,85.0,68.0,1025.5714,1023.3571,30.16K,40.68K,24125.0,14499.0,339.88B,No,22082.75,19753.46,17996.66,20440.5,18068.47,498
587,PAJSON.BO,214.0,212.0,3.60K,Consumer Non-Durables,Food: Specialty/Candy,83.0,85.0,78.0,46.0,7.1893,5.525,8.98K,9.18K,255.0,120.05,5.10B,No,207.32,194.87,,197.4,190.44,186
588,JAYATMA.BO,27.13,27.13,0.09K,Process Industries,Textiles,83.0,43.0,0.0,90.0,0.1014,0.1014,0.07K,0.07K,70.18,13.33,81.39M,No,27.77,32.63,29.04,30.43,34.68,496
589,BALRAMCHIN.NS,675.7,682.6,715.10K,Process Industries,Agricultural Commodities/Milling,83.0,70.0,82.0,74.0,32.5072,31.925,2956.29K,2855.53K,780.95,393.55,142.98B,No,687.28,648.4,527.41,650.1,559.56,501
590,AEQUS.NS,229.33,220.68,3204.22K,Electronic Technology,Aerospace & Defense,83.0,10.0,73.0,92.0,8.6821,8.6064,5714.18K,2517.27K,274.39,113.3,150.18B,No,239.57,239.72,,238.74,198.66,195
591,PURPLEFIN.BO,71.06,72.66,36.93K,Finance,Finance/Rental/Leasing,83.0,47.0,69.0,66.0,2.7886,2.7136,86.31K,26.25K,78.5,33.0,4.77B,No,72.06,71.75,62.81,72.07,66.16,497
592,CGCL.NS,262.35,256.65,2590.94K,Finance,Finance/Rental/Leasing,83.0,88.0,80.0,82.0,12.3236,12.2164,5754.62K,5701.85K,287.45,151.1,252.42B,No,256.45,245.94,200.65,247.4,210.33,500
593,RAJSEC.BO,58.19,57.95,35.50K,Utilities,Gas Distributors,83.0,73.0,77.0,86.0,1.0079,0.8286,252.09K,523.26K,66.99,29.0,4.47B,No,56.95,55.65,45.86,55.84,49.01,496
594,PANAMAPET.NS,459.75,451.55,158.96K,Process Industries,Industrial Specialties,83.0,19.0,73.0,87.0,18.6929,18.2464,851.79K,292.75K,599.6,229.0,27.81B,No,478.63,472.3,348.89,474.6,372.84,500
595,SUDARSHAN.BO,39.9,40.12,140.00K,Health Technology,Pharmaceuticals: Major,83.0,85.0,62.0,84.0,1.7121,1.6629,548.38K,881.60K,42.79,18.5,10.15B,No,39.41,38.66,31.0,38.68,33.8,496
596,BENCHMARK.BO,41.0,42.25,6.00K,Technology Services,Information Technology Services,83.0,90.0,72.0,88.0,1.5536,0.6129,4.70K,4.80K,47.88,18.0,281.42M,No,41.15,39.66,31.08,39.48,32.38,499
597,HIMTEK.BO,274.0,277.15,13.53K,Producer Manufacturing,Auto Parts: Oem,82.0,78.0,88.0,77.0,13.95,13.3536,31.52K,23.16K,299.9,177.0,2.83B,No,273.36,257.23,219.99,263.12,223.61,496
598,SHIVAM.BO,116.65,113.95,9.00K,Non-Energy Minerals,Construction Materials,82.0,92.0,63.0,45.0,4.0214,3.3643,9.02K,16.00K,130.4,59.0,1.98B,No,106.83,102.75,96.93,102.74,107.63,498
599,MAXESTATES.NS,577.6,572.1,113.12K,Finance,Real Estate Development,82.0,91.0,85.0,83.0,27.2143,27.2143,203.27K,128.08K,584.0,305.45,94.48B,No,541.53,467.34,427.02,474.31,427.6,498
600,STYLAMIND.NS,3238.2,3188.1001,37.20K,Non-Energy Minerals,Forest Products,82.0,17.0,48.0,80.0,116.6785,116.0928,78.84K,32.27K,4150.0,1621.0,54.92B,No,3417.17,3426.11,2685.0,3429.47,2888.36,499
601,AEGISVOPAK.NS,310.7,296.95,6085.36K,Transportation,Air Freight/Couriers,82.0,85.0,85.0,85.0,13.0786,13.0786,1882.03K,1629.51K,316.0,158.0,344.25B,No,283.69,283.96,233.2,284.49,232.89,327
602,SRIKPRIND.NS,27.83,27.76,16.35K,Non-Energy Minerals,Construction Materials,82.0,,,,2.8193,2.4907,44.10K,82.65K,36.8,19.4,,No,26.6,,,,,22
603,EMMVEE.NS,325.5,321.7,2271.95K,Electronic Technology,Semiconductors,82.0,67.0,47.0,85.0,11.0464,11.0464,2572.95K,2153.68K,371.55,171.51,225.36B,No,329.02,327.52,265.5,327.89,290.27,211
604,CHORDIA.BO,100.6,100.05,2.70K,Consumer Non-Durables,Food: Major Diversified,82.0,96.0,89.0,74.0,5.8379,4.9057,3.10K,4.39K,117.11,63.67,405.24M,No,85.5,76.5,73.16,79.47,73.48,496
605,KERNEX.NS,1722.6,1648.3,141.90K,Electronic Technology,Computer Communications,82.0,52.0,11.0,89.0,91.9714,85.8,322.92K,263.00K,2580.0,850.0,28.95B,No,1769.08,2028.04,1513.49,2001.84,1645.34,500
606,WINDLAS.NS,1117.6,1075.05,117.38K,Health Technology,Pharmaceuticals: Major,82.0,91.0,90.0,82.0,44.5857,43.2536,142.06K,162.81K,1181.9,697.4,23.06B,No,1070.75,956.63,840.61,975.75,861.87,500
607,TCPLPACK.NS,3863.4,3863.0,7.00K,Commercial Services,Commercial Printing/Forms,82.0,40.0,90.0,83.0,160.9929,148.5715,19.42K,11.08K,4410.9,2200.0,35.08B,No,3919.39,3590.1,2946.74,3658.27,2982.79,498
608,MACHLTD.BO,162.0,163.6,18.00K,Commercial Services,Miscellaneous Commercial Services,82.0,24.0,73.0,80.0,8.0,7.7,15.58K,11.40K,199.0,90.0,3.41B,No,163.81,158.72,132.07,160.41,141.57,497
609,OCTAWARE.BO,59.37,59.37,1.60K,Technology Services,Information Technology Services,82.0,34.0,36.0,22.0,1.1243,0.0,0.15K,0.18K,98.53,25.46,213.17M,No,57.49,61.09,64.86,61.11,63.56,497
610,HSIL.BO,424.5,418.1,12.40K,Health Technology,Medical Specialties,82.0,91.0,77.0,84.0,28.6107,23.0214,23.80K,65.52K,497.0,215.0,6.17B,No,394.39,380.96,328.34,385.42,347.24,496
611,SONAMLTD.NS,68.18,71.44,55.20K,Consumer Durables,Other Consumer Specialties,82.0,90.0,82.0,59.0,5.6193,5.1114,121.36K,92.19K,80.32,37.4,2.73B,No,69.44,60.83,51.97,61.94,56.37,497
612,PRIMIND.BO,56.91,54.2,6.01K,Finance,Real Estate Development,82.0,97.0,83.0,85.0,3.3471,2.4529,86.90K,494.09K,60.35,22.1,1.20B,No,42.5,42.35,41.65,43.09,41.9,496
613,INDOMIM.NS,993.2,946.1,2151.86K,Producer Manufacturing,Industrial Machinery,82.0,72.0,,,44.2964,42.8107,5882.30K,2450.35K,1028.5,700.0,491.12B,No,933.82,,,,,36
614,CORONA.NS,2169.6,2143.6001,13.54K,Health Technology,Pharmaceuticals: Major,82.0,66.0,79.0,76.0,74.5428,70.1643,49.17K,103.47K,2292.4,1336.6,,No,2129.32,2105.26,,2119.78,1844.23,191
615,ALCHCORP.BO,36.97,35.21,1.28K,Distribution Services,Wholesale Distributors,82.0,77.0,76.0,76.0,0.1257,0.1257,0.25K,0.16K,36.97,22.73,181.68M,No,35.3,34.32,29.88,34.72,31.45,497
616,HRMNYCP.BO,107.8,102.7,0.15K,Finance,Financial Conglomerates,82.0,76.0,76.0,75.0,0.3664,0.0,0.34K,0.24K,107.8,66.26,1.31B,No,102.98,100.11,87.16,101.28,91.72,497
617,INANISEC.BO,29.79,29.79,0.17K,Finance,Investment Banks/Brokers,82.0,88.0,91.0,74.0,0.2293,0.0429,0.51K,0.02K,33.86,18.46,135.77M,No,31.33,25.45,23.42,26.48,23.59,495
618,SHAMROIN.BO,27.25,25.96,0.76K,Health Technology,Pharmaceuticals: Major,82.0,77.0,76.0,75.0,0.0921,0.0,3.77K,0.12K,27.25,16.77,147.92M,No,26.02,25.3,22.04,25.6,23.19,497
619,VIKRAMAR.BO,93.0,91.0,1.23K,Process Industries,Chemicals: Specialty,82.0,91.0,92.0,77.0,5.555,5.0629,3.36K,5.20K,101.35,53.11,291.63M,No,86.12,78.32,69.83,80.21,70.24,380
620,PATELSAI.BO,366.0,332.75,114.47K,Producer Manufacturing,Industrial Machinery,82.0,94.0,84.0,84.0,15.2107,10.3,9.92K,8.88K,420.0,180.1,2.00B,No,290.14,317.17,283.03,312.74,303.59,496
621,PROCLB.BO,44.1,42.26,47.59K,Commercial Services,Miscellaneous Commercial Services,82.0,95.0,93.0,56.0,1.7843,0.4157,16.82K,54.55K,48.9,23.23,225.04M,No,32.63,30.71,33.35,32.28,32.54,496
622,CPCAP.NS,141.05,140.77,12.30K,Consumer Services,Other Consumer Services,82.0,80.0,90.0,87.0,7.4079,6.8307,38.35K,52.40K,144.4,73.51,2.57B,No,125.52,119.21,104.36,121.12,103.08,498
623,OSCARGLO.BO,22.68,21.6,4.60K,Process Industries,Textiles,82.0,77.0,76.0,75.0,0.0771,0.0021,0.82K,1.00K,22.68,10.45,74.84M,No,21.65,21.05,18.34,21.3,19.3,497
624,WABAG.NS,2074.8,2055.8,438.72K,Industrial Services,Engineering & Construction,82.0,73.0,75.0,87.0,88.9857,88.0928,861.58K,1009.33K,2319.0,1033.0,129.66B,No,2077.37,2033.77,1563.94,2031.92,1695.3,501
625,RALEGRA.BO,58.8,58.85,0.20K,Non-Energy Minerals,Construction Materials,82.0,48.0,72.0,79.0,3.0364,2.7086,1.05K,2.39K,75.99,32.7,622.46M,No,55.24,57.58,48.55,57.73,50.06,496
626,DIVSHKT.BO,69.89,68.8,0.75K,Non-Energy Minerals,Construction Materials,82.0,96.0,93.0,75.0,5.6793,4.3743,9.08K,49.27K,86.76,44.0,717.69M,No,59.34,53.61,51.67,56.31,51.91,496
627,WOCKPHARMA.NS,2072.3,2021.5,602.85K,Health Technology,Pharmaceuticals: Major,82.0,84.0,61.0,87.0,89.0429,87.2214,875.00K,1732.32K,2422.3,1086.7,336.73B,No,2030.2,1954.1,1619.55,1986.71,1708.69,501
628,GROVY.BO,61.1,64.3,5.71K,Finance,Real Estate Development,82.0,48.0,85.0,86.0,3.4771,3.2971,5.06K,1.02K,78.6,32.0,1.07B,No,65.04,57.95,46.98,58.88,47.96,496
629,BRPL.BO,153.35,151.75,14.45K,Producer Manufacturing,Building Products,82.0,90.0,86.0,75.0,10.6429,10.5107,16.84K,15.53K,163.9,98.1,2.02B,No,147.57,134.26,120.47,137.61,126.06,496
630,MAWANASUG.NS,125.54,125.16,80.45K,Consumer Non-Durables,Food: Specialty/Candy,82.0,57.0,77.0,85.0,6.7357,6.685,305.36K,260.05K,164.0,75.08,4.91B,No,141.04,125.31,100.64,126.6,108.08,501
631,AYE.NS,180.98,180.12,724.17K,Finance,Finance/Rental/Leasing,82.0,74.0,71.0,89.0,8.8107,8.7714,1651.24K,1056.05K,197.29,88.22,44.66B,No,177.67,173.4,,174.92,147.02,148
632,DHOOTTRANS.NS,1579.8,1590.9,3305.90K,Producer Manufacturing,Electrical Products,82.0,,,,108.5679,106.3036,6598.95K,3376.31K,1735.3,1131.0,323.15B,No,1556.09,,,,,24
633,MVGJL.NS,215.37,207.16,704.30K,Retail Trade,Specialty Stores,81.0,96.0,91.0,78.0,16.6893,14.7014,260.74K,1315.88K,233.99,129.1,10.52B,No,176.88,167.88,165.71,170.37,161.22,498
634,SANCF.BO,49.3,49.25,0.00K,Finance,Investment Banks/Brokers,81.0,7.0,21.0,72.0,0.2643,0.1136,0.00K,0.00K,64.95,24.0,155.29M,No,52.19,55.09,45.75,54.36,50.06,496
635,ARTEMISMED.NS,330.85,325.25,283.12K,Health Services,Hospital/Nursing Management,81.0,75.0,85.0,79.0,14.7536,14.7536,360.17K,526.39K,362.0,203.35,,No,329.92,308.19,266.32,312.85,270.46,494
636,KANPRPLA.NS,259.75,265.85,14.13K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,54.0,88.0,81.0,14.905,14.605,53.47K,27.06K,283.14,151.25,6.36B,No,261.01,233.92,200.9,239.59,207.85,498
637,DCBBANK.NS,218.51,219.94,911.02K,Finance,Regional Banks,81.0,90.0,78.0,68.0,6.8429,6.8329,1955.86K,1866.26K,234.8,122.4,70.40B,No,219.1,200.8,186.3,201.91,187.68,501
638,DIFFNKG.NS,435.85,428.7,67.96K,Producer Manufacturing,Industrial Machinery,81.0,77.0,78.0,90.0,28.9536,28.6572,369.01K,434.37K,519.9,216.8,16.18B,No,435.99,412.94,331.58,416.49,348.69,486
639,OMNITEX.BO,761.6,729.6,3.76K,Process Industries,Textiles,81.0,49.0,53.0,49.0,33.3393,30.4107,0.77K,0.72K,892.0,380.5,3.20B,No,749.06,763.9,691.78,762.7,756.96,496
640,SHIVALIK.NS,369.3,389.15,112.65K,Process Industries,Chemicals: Agricultural,81.0,97.0,95.0,74.0,27.0964,26.4314,58.55K,179.27K,491.25,206.4,5.92B,No,326.12,276.79,282.96,287.91,263.74,500
641,IPCALAB.NS,1970.3,1950.7,555.59K,Health Technology,Pharmaceuticals: Major,81.0,73.0,85.0,66.0,45.2786,45.2214,391.28K,195.17K,2014.0,1251.6,499.87B,No,1955.71,1859.99,1607.92,1864.67,1671.38,500
642,SHRIDINE.BO,364.7,364.75,0.01K,Process Industries,Textiles,81.0,31.0,78.0,81.0,9.9893,9.4964,1.99K,0.29K,403.7,206.35,2.04B,No,371.43,360.8,294.64,364.61,317.23,496
643,MEEIND.BO,392.0,393.2,5.11K,Consumer Non-Durables,Apparel/Footwear,81.0,64.0,,,26.4357,25.625,9.85K,4.27K,445.9,281.99,4.41B,No,397.99,,,,,37
644,OPTIEMUS.NS,610.0,592.85,356.02K,Distribution Services,Electronics Distributors,81.0,83.0,88.0,88.0,24.0893,23.7571,324.66K,377.14K,713.0,288.0,55.00B,No,573.61,581.19,469.15,581.51,468.81,499
645,DESIFARMS.BO,635.3,605.05,0.79K,Transportation,Air Freight/Couriers,81.0,65.0,56.0,20.0,6.5786,6.5786,0.13K,0.13K,793.05,265.65,628.69M,No,618.69,619.28,673.42,618.83,646.62,496
646,KOURA.BO,50.5,50.5,26.00K,Consumer Durables,Other Consumer Specialties,81.0,76.0,91.0,76.0,1.0221,0.6929,7.01K,6.40K,52.2,30.05,304.84M,No,49.93,42.31,38.01,43.4,39.22,498
647,MAGNAELQ.BO,1318.25,1319.5,0.78K,Producer Manufacturing,Metal Fabrication,81.0,28.0,81.0,80.0,78.5393,76.1786,2.34K,1.52K,1465.0,706.0,5.58B,No,1350.27,1273.48,1056.98,1292.05,1134.94,496
648,AARTISURF.NS,525.45,500.45,19.00K,Process Industries,Chemicals: Major Diversified,81.0,5.0,88.0,77.0,27.5429,27.3286,41.84K,20.44K,677.7,316.0,4.45B,No,534.44,490.76,417.18,506.43,425.72,497
649,ASKAUTOLTD.NS,618.9,617.9,154.12K,Producer Manufacturing,Auto Parts: Oem,81.0,45.0,88.0,82.0,22.5929,22.5929,765.13K,241.32K,687.7,375.3,122.01B,No,621.51,584.74,481.09,591.56,490.36,501
650,BEPL.NS,127.47,124.92,1162.81K,Process Industries,Industrial Specialties,81.0,72.0,80.0,80.0,5.3543,5.1879,4776.03K,2047.56K,138.5,74.2,31.72B,No,127.03,121.64,98.47,123.06,103.49,501
651,CEIGALL.NS,390.0,386.8,283.46K,Industrial Services,Engineering & Construction,81.0,93.0,58.0,79.0,12.3464,12.025,532.32K,830.99K,405.7,222.61,67.94B,No,356.56,343.69,313.99,345.45,333.4,499
652,EMAMIPAP.NS,111.97,111.56,14.54K,Process Industries,Pulp & Paper,81.0,46.0,86.0,81.0,5.6321,5.3279,133.93K,35.28K,133.7,55.0,6.77B,No,115.21,109.6,88.47,111.25,89.42,478
653,MSTCLTD.NS,715.25,703.55,201.15K,Retail Trade,Internet Retail,81.0,65.0,61.0,88.0,38.5036,38.2321,523.96K,372.54K,805.0,362.15,50.35B,No,731.85,664.62,529.8,665.37,549.44,500
654,IFINSEC.BO,242.0,249.5,0.05K,Finance,Finance/Rental/Leasing,81.0,85.0,80.0,73.0,18.0036,15.0964,0.53K,0.66K,284.95,140.1,7.06B,No,237.63,228.2,197.28,229.09,204.95,498
655,KWIL.NS,39.91,41.32,9855.66K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,73.0,69.0,84.0,1.9286,1.9264,20525.96K,15385.45K,50.68,22.24,93.77B,No,43.66,37.84,,38.55,31.9,149
656,NOVELIX.BO,78.16,79.51,0.80K,Health Technology,Pharmaceuticals: Major,81.0,78.0,35.0,76.0,4.4843,4.3157,4.68K,3.89K,92.0,38.0,2.23B,No,78.92,73.94,63.87,74.33,65.53,496
657,VISHNU.NS,709.1,693.9,86.76K,Process Industries,Chemicals: Specialty,81.0,87.0,78.0,77.0,27.9179,27.1143,139.67K,231.68K,744.0,443.7,47.73B,No,671.25,634.71,569.01,645.26,590.3,499
658,CHEMKART.BO,189.05,180.05,21.60K,Health Technology,Pharmaceuticals: Other,81.0,54.0,90.0,89.0,5.5107,3.0893,8.43K,7.86K,231.0,87.0,2.29B,No,181.31,188.38,143.57,187.87,148.69,294
659,NAVINFLUOR.NS,8220.0,8160.5,106.62K,Process Industries,Chemicals: Specialty,81.0,56.0,73.0,71.0,212.5,212.1429,197.93K,125.06K,8949.5,4498.5,421.75B,No,8492.75,8120.54,6909.23,8121.75,7234.17,500
660,WORKMATES.BO,427.7,437.8,28.20K,Technology Services,Packaged Software,81.0,93.0,93.0,71.0,22.2536,20.8429,24.71K,71.34K,514.0,264.0,5.53B,No,373.51,348.3,343.6,361.32,332.6,208
661,SMAUTO.BO,30.95,30.95,4.00K,Producer Manufacturing,Auto Parts: Oem,81.0,36.0,84.0,91.0,1.0693,0.7643,4.16K,2.00K,33.9,15.05,423.64M,No,30.93,27.52,24.73,27.81,25.08,496
662,PALCO.BO,158.4,147.05,1.68K,Distribution Services,Wholesale Distributors,81.0,77.0,72.0,86.0,10.3143,9.3214,2.06K,2.75K,193.2,88.85,633.60M,No,152.12,145.52,132.22,149.01,136.5,496
663,RETAGGIO.BO,52.0,52.0,3.00K,Consumer Durables,Other Consumer Specialties,81.0,79.0,15.0,75.0,1.345,0.5107,9.95K,3.90K,72.68,18.0,1.07B,No,48.69,49.68,48.57,49.49,52.68,358
664,FABCLEAN.BO,455.9,449.25,3.60K,Producer Manufacturing,Building Products,81.0,84.0,66.0,91.0,25.3214,21.3821,9.97K,27.80K,500.0,203.25,5.62B,No,427.67,405.26,333.07,409.08,344.43,418
665,TVSSRICHAK.NS,4886.0,4685.5,11.98K,Consumer Durables,Automotive Aftermarket,81.0,60.0,81.0,75.0,231.4571,228.2786,33.52K,10.75K,5760.0,3050.4,37.41B,No,5144.17,4525.7,4116.43,4590.77,4084.0,499
666,KVSCASTING.BO,82.18,85.41,76.00K,Non-Energy Minerals,Steel,81.0,59.0,87.0,80.0,5.2364,4.7586,70.63K,65.00K,96.0,48.01,1.54B,No,88.16,75.79,62.84,78.09,64.59,237
667,DHANCOT.BO,142.1,139.35,0.00K,Finance,Investment Banks/Brokers,81.0,55.0,92.0,90.0,1.0286,0.0,0.01K,0.00K,215.9,66.85,692.22M,No,144.6,131.3,115.83,134.84,114.07,496
668,AUROPHARMA.NS,1690.0,1643.0,758.77K,Health Technology,Pharmaceuticals: Other,81.0,72.0,79.0,70.0,41.9214,39.9786,1072.26K,660.16K,1717.0,1066.8,972.39B,No,1655.56,1614.55,1393.73,1621.52,1483.48,499
669,SOTEFIN.BO,282.25,282.3,48.60K,Producer Manufacturing,Industrial Machinery,81.0,84.0,,,16.475,15.9179,138.43K,65.04K,314.0,197.1,5.13B,No,265.7,,,,,40
670,FRATELLI.BO,131.35,128.65,14.94K,Distribution Services,Food Distributors,80.0,91.0,79.0,86.0,8.65,8.4179,29.70K,21.26K,155.4,61.9,5.71B,No,124.2,110.13,96.04,113.9,94.81,496
671,JNKINDIA.NS,411.95,407.2,43.67K,Producer Manufacturing,Building Products,80.0,11.0,24.0,88.0,18.1464,18.1321,431.96K,105.40K,558.0,200.92,23.05B,No,435.41,450.25,341.36,442.62,381.78,499
672,NEPHROPLUS.NS,735.1,735.2,40.42K,Health Services,Medical/Nursing Services,80.0,74.0,56.0,73.0,29.0143,28.6536,199.42K,261.03K,781.5,446.0,73.92B,No,709.98,688.85,,696.52,632.92,188
673,ANG.BO,37.23,36.5,19.57K,Health Technology,Pharmaceuticals: Major,80.0,93.0,79.0,86.0,0.9079,0.6536,11.43K,2.70K,49.69,17.63,486.16M,No,31.74,32.8,28.76,33.16,29.48,496
674,SHUKRAPHAR.NS,54.24,54.6,2008.69K,Health Technology,Pharmaceuticals: Major,80.0,,,,3.0286,2.9864,2324.62K,3867.87K,58.2,40.06,23.91B,No,49.68,,,,,25
675,BDH.BO,508.25,500.0,1.32K,Health Technology,Pharmaceuticals: Other,80.0,28.0,71.0,76.0,25.0714,24.8,3.19K,0.54K,610.0,340.15,2.93B,No,519.31,542.64,432.55,543.75,446.58,496
676,SOLARA.NS,741.7,711.5,504.41K,Health Technology,Pharmaceuticals: Major,80.0,95.0,87.0,87.0,39.9,39.5821,469.88K,881.46K,774.0,422.0,35.79B,No,668.84,588.53,539.7,596.18,541.9,501
677,NURECA.NS,332.35,338.3,7.21K,Health Technology,Medical Specialties,80.0,49.0,90.0,67.0,17.7143,17.4393,35.27K,7.66K,358.0,204.0,3.32B,No,324.0,313.23,280.44,323.95,278.12,498
678,APOLLOPIPE.NS,525.85,508.9,316.59K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,37.0,66.0,68.0,23.0643,22.9929,304.08K,197.06K,668.8,252.1,23.09B,No,595.25,544.95,430.76,545.2,487.4,500
679,PRABHATAM.BO,27.7,26.39,0.00K,Process Industries,Pulp & Paper,80.0,77.0,76.0,72.0,0.0936,0.0,0.02K,0.02K,27.7,17.9,6.14B,No,26.46,25.72,22.81,26.02,23.82,497
680,RSWM.NS,213.63,210.67,32.97K,Process Industries,Textiles,80.0,82.0,70.0,81.0,8.9186,8.5564,54.46K,58.98K,238.0,120.0,10.06B,No,207.89,208.98,171.12,209.9,180.34,499
681,MANGLMCEM.NS,1035.2,988.8,67.19K,Non-Energy Minerals,Construction Materials,80.0,90.0,81.0,69.0,40.8786,40.4643,131.13K,107.21K,1120.0,679.35,28.47B,No,1039.28,983.53,868.03,1000.48,914.61,497
682,APOLLOFI.BO,513.45,489.0,4.09K,Finance,Finance/Rental/Leasing,80.0,95.0,91.0,77.0,32.3,29.5071,1.25K,3.08K,602.0,299.0,1.92B,No,419.32,376.24,373.44,395.68,368.18,496
683,PIRAMALFIN.NS,2253.8,2201.1001,312.44K,Finance,Finance/Rental/Leasing,80.0,81.0,73.0,68.0,70.7,69.6142,371.65K,352.23K,2326.4,1260.0,532.23B,No,2233.71,2153.97,1908.21,2164.62,2001.03,217
684,SBVCL.BO,138.15,131.6,5.40K,Producer Manufacturing,Industrial Machinery,80.0,95.0,77.0,82.0,5.3143,4.25,5.88K,5.40K,140.8,60.3,1.13B,No,124.94,112.68,100.53,116.07,102.24,498
685,ESAFSFB.NS,38.44,38.96,251.79K,Finance,Regional Banks,80.0,35.0,80.0,84.0,1.6907,1.6757,2746.05K,394.13K,44.99,19.78,19.84B,No,41.86,39.67,30.32,40.29,31.83,499
686,TEXMOPIPES.NS,62.24,57.45,512.44K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,96.0,89.0,78.0,4.1693,4.0964,134.92K,662.55K,64.5,33.0,1.82B,No,50.63,46.44,45.87,47.76,45.31,498
687,TIIL.NS,3049.7,3114.2,45.78K,Producer Manufacturing,Metal Fabrication,80.0,53.0,81.0,81.0,135.6785,135.6785,39.99K,35.91K,3565.3,1868.5,69.15B,No,3241.7,2883.65,2475.2,2957.34,2584.18,497
688,UGARSUGAR.NS,53.41,53.39,242.51K,Process Industries,Agricultural Commodities/Milling,80.0,74.0,88.0,78.0,3.6793,3.6414,729.40K,1964.39K,62.1,33.75,6.01B,No,54.11,47.73,41.94,48.53,42.92,501
689,RASRESOR.BO,58.5,54.0,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,77.0,59.0,81.0,3.9557,2.735,0.87K,0.39K,64.9,33.34,232.23M,No,55.2,55.43,47.16,55.38,50.07,495
690,NPST.NS,1854.9,1834.6,458.73K,Technology Services,Packaged Software,80.0,87.0,75.0,91.0,91.7786,89.35,93.64K,374.45K,2105.0,846.6,38.70B,No,1681.77,1609.08,1376.56,1626.57,1390.0,498
691,VEGA.BO,65.04,61.95,0.24K,Distribution Services,Wholesale Distributors,80.0,74.0,62.0,44.0,0.2207,0.0,1.04K,3.26K,65.04,38.66,3.31B,No,62.1,62.01,58.71,62.26,62.22,499
692,REGENCY.BO,45.69,45.56,23.26K,Finance,Investment Banks/Brokers,80.0,56.0,83.0,86.0,1.9529,1.9529,134.01K,86.14K,48.8,22.71,3.66B,No,46.58,44.6,35.18,45.22,36.26,496
693,PASUPTAC.NS,70.31,68.07,215.29K,Process Industries,Textiles,80.0,88.0,65.0,82.0,2.8821,2.745,84.22K,157.27K,78.95,40.41,6.27B,No,65.12,62.05,55.5,62.47,57.3,499
694,APOLLO.NS,378.25,370.35,5476.81K,Electronic Technology,Electronic Production Equipment,80.0,47.0,25.0,90.0,15.2536,14.9571,8796.19K,9132.01K,466.5,179.5,140.56B,No,393.94,393.78,314.0,394.08,339.23,501
695,DATAPATTNS.NS,4411.1,4321.7002,763.24K,Electronic Technology,Electronic Production Equipment,80.0,48.0,34.0,72.0,181.7072,178.8,922.57K,889.27K,5000.0,2131.0,246.95B,No,4647.4,4507.16,3671.07,4506.78,4075.87,500
696,GRAMEVA.BO,86.0,90.5,0.81K,Producer Manufacturing,Industrial Conglomerates,80.0,68.0,68.0,76.0,4.7236,4.5,1.21K,0.53K,116.0,45.51,412.75M,No,87.59,91.15,71.27,91.11,76.51,496
697,MOTHERSON.NS,161.87,158.27,7023.03K,Producer Manufacturing,Auto Parts: Oem,80.0,35.0,72.0,76.0,4.2214,4.0164,18436.70K,9928.57K,173.27,101.01,1704.69B,No,164.18,158.22,134.27,159.93,140.29,501
698,SUNITATOOL.BO,1015.55,967.3,19.50K,Producer Manufacturing,Industrial Machinery,80.0,74.0,86.0,27.0,53.3036,51.9964,11.85K,9.06K,1150.0,553.0,6.38B,No,1007.87,967.72,833.18,980.62,883.74,496
699,ACEALPHA.BO,137.0,136.4,5.00K,Technology Services,Packaged Software,80.0,67.0,72.0,80.0,1.8107,1.1321,10.05K,4.80K,142.5,80.05,2.41B,No,134.46,132.23,109.48,133.84,117.0,302
700,STYLEBAAZA.NS,388.05,372.3,1408.12K,Retail Trade,Apparel/Footwear Retail,80.0,42.0,72.0,83.0,15.075,15.075,795.81K,677.34K,447.1,229.95,29.54B,No,395.31,347.52,322.3,354.02,333.8,501
701,EFORU.BO,109.2,99.2,0.00K,Distribution Services,Wholesale Distributors,80.0,49.0,50.0,49.0,0.6571,0.0,5.71K,5.71K,109.2,43.82,822.00M,No,96.08,95.59,84.61,96.23,90.98,495
702,JTLIND.NS,87.32,84.6,2352.41K,Non-Energy Minerals,Steel,80.0,89.0,77.0,86.0,4.2657,4.2436,3399.33K,3229.10K,94.0,40.25,34.32B,No,86.56,79.91,69.93,81.23,72.46,500
703,VADILALIND.NS,7101.0,7156.0,7.21K,Consumer Non-Durables,Food: Specialty/Candy,80.0,41.0,76.0,79.0,278.8571,268.2857,24.25K,20.25K,8447.0,3996.0,51.04B,No,7430.8,7176.46,5509.34,7263.15,5790.25,497
704,SGRL.NS,678.2,648.65,6.80K,Health Technology,Pharmaceuticals: Major,80.0,,,,44.5143,40.9357,25.18K,19.33K,722.0,490.0,8.71B,No,624.3,,,,,23
