Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
23,Pharmaceuticals: Major,Health Technology,59,49,60,59,"PARMAX.BO,VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,BAFNAPH.NS,SAKAR.NS,NOVARTIND.NS,FREDUN.BO,INDSWFTLAB.NS,NGLFINE.NS,LAURUSLABS.NS,SENORES.NS,ACUTAAS.NS,ASTONEALAB.BO,SHILPAMED.NS,PHRMASI.BO,SUVEN.NS,COLINZ.BO,VIKRAMTH.BO,KPL.NS,BETA.NS,HESTERBIO.NS,ORCHPHARMA.NS,SPARC.NS,SUDARSHAN.BO,MARKSANS.NS,GLAND.NS,AMANTA.NS,CAPLIPOINT.NS,CORONA.NS,SGRL.BO,DIVISLAB.NS,WOCKPHARMA.NS,EMCURE.NS,HEXAGON.NS,JBCHEPHARM.NS,NOVELIX.BO,NEULANDLAB.NS,VIYASH.NS,MOREPENLAB.NS,SAIPARENT.NS,TORNTPHARM.NS,SUPRIYA.NS,AJANTPHARM.NS,ANG.BO,GUFICBIO.NS,WANBURY.NS,KOPRAN.NS,RPGLIFE.NS,ZYDUSLIFE.NS,ALIVUS.NS,UNICHEMLAB.NS,IPCALAB.NS,INNOVACAP.NS,PGHL.NS,BPLPHARMA.BO,SMSPHARMA.NS,AMBALALSA.NS,PPLPHARMA.NS,SUNPHARMA.NS,MEDICO.NS,BALPHARMA.NS,BIOCON.NS,VRL.BO,STAR.NS,KILITCH.NS,BLUEJET.NS,MAKERSL.BO,THEMISMED.NS,MANKIND.NS,PRAVEG.NS,SUNLOC.BO,ALKEM.NS,PANACEABIO.NS,LINCOLN.NS,GODAVARI.BO,GLENMARK.NS,GLAXO.NS,INDGN.NS,AAREYDRUGS.NS,TTKHLTCARE.NS,FDC.NS,HIKAL.NS,TYCHE.BO,SANOFICONR.NS,PFIZER.NS,CONCORD.BO,ANURAS.NS,PARNAXLAB.BO,WINDLAS.NS,TLL.BO,SHUKRAPHAR.BO,ABBOTINDIA.NS,AUROLAB.BO,GUJTERC.BO,NATCOPHARM.NS,MERCURYLAB.BO,ROOPAIND.BO,APLLTD.NS,ZOTA.NS,ASTRAZEN.NS,JENBURPH.BO,ANUHPHR.NS,GUJTHEM.NS,ONESOURCE.NS,SOLARA.NS,LACTOSE.BO,PANCHSHEEL.BO,ERIS.NS,ALEMBICLTD.NS,SMRUTHIORG.BO,BIOFILCHEM.NS,AARTIDRUGS.NS,DRREDDY.NS,DESHRAK.BO,ZENOTECH.BO,JUBLPHARMA.NS,INDOCO.NS,SANJIVIN.BO,BAJAJHCARE.NS,ALBERTDAVD.NS,DCAL.NS,ALPA.NS,SYSCHEM.BO,KREBSBIO.NS,KIMIABL.BO,BROOKS.NS,AARTIPHARM.NS,SANOFI.NS,VALIANTLAB.NS,PHARMAID.BO,OXYGENTAPH.BO,MEDICAPQ.BO,COHANCE.NS,MEDICAMEQ.NS,SHELTER.BO,MANGALAM.NS,STARSOURCE.BO,BACPHAR.BO"
24,Metal Fabrication,Producer Manufacturing,58,50,54,57,"MODMA.BO,OMNI.NS,AANCHALISP.BO,MENONBE.NS,INVPRECQ.NS,SATANIBRG.BO,SWASTIKAAL.BO,UNIABEXAL.BO,GALXBRG.BO,HAPPYFORGE.NS,BHARATFORG.NS,CARNATIN.BO,SIMMOND.BO,CTCL.BO,MMFL.NS,GALAPREC.NS,PRADPME.NS,SHIVAUM.NS,AZAD.NS,GALAGEX.BO,COSMOFE.BO,NIBL.NS,MILLWORKS.BO,RAJRATAN.NS,SKIPPER.NS,AMIC.BO,USHAMART.NS,RKFORGE.NS,KVFORGE.BO,SIMPLEXCAS.BO,MAGNAELQ.BO,GTIL.BO,SHYAMMETL.NS,KENNAMET.NS,ENDURANCE.NS,PTCIL.NS,TIIL.NS,ROLEXRINGS.NS,HARSHA.NS,AUSTENG.BO,SCHAEFFLER.NS,SYSTEMATIC.BO,JYOTICNC.NS,BELDING.BO,ALPHAIND.BO,BHARATWIRE.NS,TEMBO.NS,NATFIT.BO,KASTURI.BO,FRONTSP.NS,STERTOOLS.NS,CMRGREEN.NS,SHREMETAL.BO,BOMBWIR.BO,NARMADESH.BO,DPWIRES.NS,DELTAMAGNT.NS,AEL.BO,AUTOPINS.BO,RELICAB.BO,ROLCOEN.BO,ASGARD.BO,KPGEL.BO,SKFINDIA.NS,VISHALBL.BO,KARBON.BO,STAL.BO"
25,Electronic Equipment/Instruments,Electronic Technology,57,49,47,53,"SPECTRUM.NS,DIGILOGIC.BO,APARINDS.NS,POWERINDIA.NS,CNCRD.BO,DENORA.NS,HONAUT.NS,NAGPI.BO,NITIRAJ.NS,TVSELECT.NS,APLAB.BO,GENUSPOWER.NS,JGTL.BO,WEL.NS,APLABPP.BO,HINDHARD.BO,SHRADDHA.BO,HPL.NS,WAAREEINDO.NS"
26,Industrial Specialties,Process Industries,57,51,55,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,RAIN.NS,FCL.NS,PANAMAPET.NS,GANDHAR.NS,HSCL.NS,SFL.NS,KOTYARK.NS,TINNARUBR.NS,GRINDWELL.NS,SOLARINDS.NS,GOCLCORP.NS,SHALPAINTS.NS,BEPL.NS,VISAKAIND.NS,CFL.BO,XPROINDIA.NS,CARBORUNIV.NS,VIPULORG.BO,BODALCHEM.NS,PIDILITIND.NS,ASIANPAINT.NS,INDOKEM.BO,HARDCAS.BO,AXELPOLY.BO,INDIGOPNTS.NS,DHINDIA.BO,AVIVA.BO,SEJALLTD.NS,ELANTAS.NS,BERGEPAINT.NS,GMPL.BO,SPLPETRO.NS,GRAPHITE.NS,PCBL.NS,KAMAHOLD.NS,DUROPACK.BO,BORORENEW.NS,SIRCA.NS,JSWDULUX.NS,BEARDSELL.NS,SRF.NS,PODDARMENT.NS,RUBFILA.NS,ASSOCIATED.BO,GOACARBON.NS,DICIND.NS,KANSAINER.NS,JYOTIRES.BO,VINYOFL.BO,DYNAMIND.BO,WAAREE.BO,HINDADH.BO,MULTIBASE.BO,ESTER.NS,BRIGHTBR.BO,NIKHILAD.BO,MHLXMIRU.NS,RETINA.BO,INNOVATORS.BO"
27,Oilfield Services/Equipment,Industrial Services,57,64,56,60,"CRYOGENIC.BO,DEEPINDS.NS,TRISHAKT.BO,SEAMECLTD.NS,UNIDT.NS,ALPHAGEO.NS,RVTH.NS,DOLPHIN.NS,COCHMAL.BO,OILCOUNTUB.NS,GLOBALVECT.NS,GARWAOFFS.BO"
28,Electronic Components,Electronic Technology,57,45,59,50,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,MRTX.BO,GUJARATPOLY.BO,INCAP.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
29,Life/Health Insurance,Finance,57,65,58,44,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,BAJAJFINSV.NS,SBILIFE.NS,LICI.NS,MFSL.NS,ICICIPRULI.NS"
30,Electronics/Appliances,Consumer Durables,57,62,54,64,"CPPLUS.NS,SHARP.BO,UNIVPHOTO.NS,APIL.BO,JAIPAN.BO,STOVEKRAFT.NS,KHAITANLTD.NS,BUTTERFLY.NS,IFBIND.NS,LGEINDIA.NS,SINGERIND.NS,ORIENTELEC.NS,GORANIN.BO,INFLAME.BO,WHIRLPOOL.NS,BAJAJELEC.NS"
31,Coal,Energy Minerals,56,39,50,58,"SOUTHWEST.NS,REFEX.NS,CMLL.NS,STRATMONT.BO,COALINDIA.NS,BHARATCOAL.NS"
32,Other Consumer Specialties,Consumer Durables,56,50,55,52,"SJCORP.BO,SKYGOLD.NS,THANGAMAYL.NS,TBZ.NS,TIMEX.NS,SHOORA.BO,KDDL.NS,GOLDIAM.NS,RETAGGIO.BO,TITAN.NS,EIGHTY.BO,GOLKUNDIA.BO,AJCJEWEL.BO,SENCO.NS,SONAMLTD.NS,VAIBHAVGBL.NS,SHRINGARMS.NS,RBZJEWEL.NS,PNGSREVA.NS,RGL.NS,RAMBHAJO.NS,SILGO.NS,GKL.BO,SHANTIGOLD.NS,BANARBEADS.NS,RADHIKAJWE.NS,KOURA.BO,UDAYJEW.BO,SWARNSAR.BO,VIPIND.NS,EY.BO,SAFARI.NS,SMR.BO,YAASHVI.BO,LUXURY.BO,VARYAA.BO,SKRABUL.BO,LGHL.NS,RAJESHEXPO.NS"
33,Home Improvement Chains,Retail Trade,56,54,78,72,"MCPL.BO,SHANKARA.NS"
34,Electrical Products,Producer Manufacturing,55,43,44,65,"INDOSMC.BO,HIIL.BO,MODINSU.BO,BHAGYANGR.NS,COSPOWER.BO,KSHINTL.NS,DIACABS.NS,INDOTECH.NS,KIRLOSENG.NS,YASHHV.BO,RRKABEL.NS,RISHABH.NS,HIRECT.NS,SWITCHTE.BO,CYBELEIND.BO,ATLANTAELE.NS,PARACABLES.NS,TDPOWERSYS.NS,ADVAIT.NS,PRECWIRE.NS,SCHNEIDER.NS,BHEL.NS,BIRLACABLE.NS,EXICOM.NS,GVT&D.NS,QPOWER.NS,ABB.NS,POWERICA.NS,KECL.NS,JDCABLES.BO,SUSAN.BO,RAMRAT.NS,POLYCAB.NS,VOLTAMP.NS,SHILCTECH.NS,SIEMENS.NS,CGPOWER.NS,INTEGSW.BO,CLN.BO,KEI.NS,FINCABLES.NS,CORDSCABLE.NS,LASERPOWER.NS,IKIO.NS,ACCORDTS.BO,ENRIN.NS,VETO.NS,DYCL.NS,RNITAI.BO,QUADFUTURE.NS,ARE&M.NS,STARDELTA.BO,EVEREADY.NS,LGBBROSLTD.NS,KAYCEEI.BO,JIGAR.BO,ESABINDIA.NS,HAVELLS.NS,S&SPOWER.NS,HIGHENE.BO,HBLENGINE.NS,PANCARBON.BO,SERVOTECH.NS,CLENON.BO,SWELECTES.NS,BBL.NS,STDBAT.BO,VGUARD.NS,LAKSELEC.BO,PLAZACABLE.NS,HONDAPOWER.NS,SUZLON.NS,TARIL.NS,DCXINDIA.NS,BONLON.NS,SALZERELEC.NS,FOCUS.NS,ALFATRAN.BO,CALCOM.BO,ELECON.NS,PROSTARM.NS,JSLINDL.BO,DLTNCBL.BO,EPIC.BO,NIPPOBATRY.NS,WSI.NS,MARSONS.NS,PANAENERG.BO,DEL.BO,RMC.NS,RTSPOWR.BO,JYOTI.BO,INOXWIND.NS,URAVIDEF.NS"
35,Real Estate Investment Trusts,Finance,55,55,43,42,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO,ANNAINFRA.BO"
36,Wireless Telecommunications,Communications,54,76,64,42,"BHARTIARTL.NS,BHARTIHEXA.NS"
37,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,45,45,50,"SCPL.NS,SCAGRO.BO,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,HATSUN.NS,PARAGMILK.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
38,Investment Managers,Finance,53,46,52,51,"PHOTON.BO,ONELIFECAP.NS,VEDANTASSET.BO,ANANDRATHI.NS,NUVAMA.NS,PRUDENT.NS,SPACAPS.BO,VGCL.BO,MIIL.BO,AMPL.BO,ICICIAMC.NS,CREST.NS,360ONE.NS,JPOLYINVST.NS,STANROS.BO,AFSL.NS,SBIFUNDS.NS,NAHARCAP.NS,EMKAY.NS,HDFCAMC.NS,CRAMC.NS,WEALTH.NS,ESCORP.BO,VHL.NS,LADDERUP.BO,SRAMSET.BO,BLAL.NS,CORALFINAC.NS,UTIAMC.NS,MEDIASSIST.NS,CMSINFO.NS"
39,Specialty Stores,Retail Trade,53,58,59,54,"DUKEOFS.BO,CONFIPET.NS,HONASA.NS,BLUESTONE.NS,ALANSCOTT.BO,KALYANKJIL.NS,LANDMARK.NS,DPABHUSHAN.NS,VMART.NS,PNGJL.NS,PANORAMA.BO,RECODE.BO,DMART.NS,PVSL.NS,MVGJL.NS,COMPEAU.BO,HIRAUTO.BO,WAKEFIT.NS,RAL.BO,GARGI.BO,MANOJJEWEL.BO"
40,Medical/Nursing Services,Health Services,53,42,51,48,"ASPIRA.BO,GAUDIUMIVF.NS,NEPHROPLUS.NS,THYROCARE.NS,VIJAYA.NS,LALPATHLAB.NS,METROPOLIS.NS,JSTL.BO,LOTUSEYE.NS,CTLLAB.BO,AGARWALEYE.NS,DRAGARWQ.NS,MAXIND.NS,ZDHJERK.BO,STARIMAGIN.BO,LAXMIDENTL.NS,SURAKSHA.NS,JSLL.NS,SML.BO,KRSNAA.NS,MDRC.BO"
41,Major Banks,Finance,53,48,49,37,"FEDERALBNK.NS,SOUTHBANK.NS,RBLBANK.NS,MAHABANK.NS,INDUSINDBK.NS,DHANBANK.NS,UNIONBANK.NS,INDIANB.NS,AXISBANK.NS,BANKINDIA.NS,KOTAKBANK.NS,PNB.NS,IDBI.NS,CANBK.NS,BANDHANBNK.NS,IOB.NS,BANKBARODA.NS,CENTRALBK.NS,HDFCBANK.NS,CSBBANK.NS"
42,Food: Specialty/Candy,Consumer Non-Durables,53,53,51,50,"SHAHFOOD.BO,YASHO.NS,NITTAGELA.NS,JAYKAILASH.BO,VADILALIND.NS,UNIVSTAR.BO,GAEL.NS,CRAZY.BO,PAJSON.BO,SHAWGELTIN.BO,NGIL.NS,EIFFL.NS,GULPOLY.NS,TASTYBITE.NS,ADFFOODS.NS,CCL.NS,HNDFDS.NS,DIAMONDYD.NS,NORBTEAEXP.NS,MAWANASUG.NS,OVOBELE.BO,TRANSFD.BO,MANORAMA.NS,MNFL.BO,MLKFOOD.BO,VIDHIING.NS,AVTNPL.NS,DYNPRO.NS,MCLEODRUSS.NS,VADILENT.BO,IWP.NS,KFBL.BO,TATACONSUM.NS,ADVENZYMES.NS,RAVALSUGAR.BO,BRITANNIA.NS,UNITEDTEA.NS,VANDU.BO,TIRUSTA.BO,GPAPL.BO,BIKAJI.NS,SUKHJITS.NS,FLEXFO.BO,VASUPRADA.BO,BECTORFOOD.NS,BAMBINO.BO,ORKLAINDIA.NS,NAPL.BO,GANGESSECU.NS,GOPAL.NS,PALASHSECU.NS,OCEANIC.BO,FOODSIN.NS,SONALIS.BO,SHRIGANG.BO,LOTUSCHO.BO,ABRFL.BO"
43,Chemicals: Specialty,Process Industries,53,60,59,57,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,GRWRHITECH.NS,CHEMIESYNT.BO,TULASEEBIOE.BO,IOLCP.NS,KANORICHEM.NS,SOTL.NS,OCCLLTD.NS,APCOTEXIND.NS,INDOBORAX.NS,RITESHIN.BO,TANFACIND.BO,SHAILY.NS,ASAHISONG.NS,BALAMINES.NS,TATVA.NS,RESONANCE.BO,NEOGEN.NS,CENTENKA.NS,NAVINFLUOR.NS,GANESHBE.NS,SAYAJIIND.BO,FLUOROCHEM.NS,ARCHITORG.BO,AMAL.BO,JGCHEM.NS,PREMEXPLN.NS,DAICHI.NS,RSCINT.BO,BHAGERIA.NS,TRANSPEK.NS,HOCL.BO,TPLPLASTEH.NS,INDIAGLYCO.NS,KINGFA.NS,OAL.NS,FAIRCHEMOR.NS,IGPL.NS,GUJALKALI.NS,SHHARICH.BO,POLYPLEX.NS,DEVSON.BO,VISHNU.NS,LXCHEM.NS,VINEETLAB.NS,STYRENIX.NS,AKSHARCHEM.NS,SHREEPUSHK.NS,KOTHARIPET.NS,JOCIL.NS,KRONOX.NS,MANALIPETC.NS,AMNPLST.NS,SIGIND.NS,SUDARSCHEM.NS,LINDEINDIA.NS,IVP.NS,TUTIALKA.BO,GNFC.NS,TNPETRO.NS,PAR.NS,TGVSL.BO,ANDHRAPET.BO,NPL.BO,NOCIL.NS,TCMLMTD.BO,20MICRONS.NS,ALKYLAMINE.NS,SAMRATPH.BO,NATPLASTI.BO,ANDHRSUGAR.NS,CHEMCON.NS,GOTHIPL.BO,DEEPAKNTR.NS,SHK.NS,VIKRAMAR.BO,COROMANDEL.NS,CHAMBLFERT.NS,VALIANTORG.NS,LAFFANSQ.BO,TRUALT.NS,EIKO.BO,HPIL.NS,ARVEE.NS,ULTRAMAR.NS,MANORG.NS,GUJPETR.BO,SRHHYPOLTD.NS,POLSON.BO,BASF.NS,KANCHI.NS,RISHIROOP.BO,ALKALI.NS,LORDSCHLO.NS,ROSSARI.NS,KIRIINDUS.NS,ARCL.BO,HILLTONE.BO,AGARIND.NS,VINATIORGA.NS,GRAUWEIL.NS,PNTKYOR.BO,VITAL.NS,POEL.BO,LINKPH.BO,NAPEROL.BO,DCW.NS,PIIND.NS,DHANUKA.NS,ELLEN.NS,DEEP.BO,CLEAN.NS,DAIKAFFI.BO,DHUNINV.NS,YASHCHEM.BO,MOL.NS,CAMLINFINE.NS,TIRUMALCHM.NS,CHEMFAB.NS,MEHUL.BO,AEONXDIGI.BO,FISCHER.NS,NOL.BO,ZR2.BO,BCCL.BO"
44,Forest Products,Non-Energy Minerals,52,35,46,49,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,RESPONIND.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
45,Steel,Non-Energy Minerals,51,48,44,51,"STEELCO.BO,SALSTEEL.NS,SCANSTL.NS,COCKERILL.NS,MAHASTEEL.NS,VISL.NS,REMIEDEL.BO,MWL.NS,COSMICCRF.BO,BGWTATO.BO,NEETUYOSHI.BO,LLOYDSME.NS,KAMDHENU.NS,STEELCAS.NS,SSWRL.BO,RHETAN.NS,WELSPLSOL.NS,RATNAVEER.NS,MAIDEN.BO,GOODLUCK.NS,JINDALSAW.NS,TNSTLTU.BO,SUNFLAG.NS,VENUSPIPES.NS,MANAKSTEEL.NS,RSL.NS,NATGENI.BO,ELECTHERM.NS,JAYNECOIND.NS,TALBROSENG.BO,VSSL.NS,KIRLOSIND.NS,BMW.BO,SGIL.NS,VRUDDHI.BO,SHBAJRG.NS,GANDHITUBE.NS,KVSCASTING.BO,JSWSTEEL.NS,KAJARIR.BO,SAIL.NS,CREATIVE.BO,APLAPOLLO.NS,SAMBHV.NS,HARIOMPIPE.NS,KSL.NS,PANCHMAHQ.BO,MUKANDLTD.NS,KIRLFER.NS,NSLNISP.NS,MSPL.NS,KIOCL.NS,JTLIND.NS,SHAHALLOYS.NS,BANSALWIRE.NS,TATASTEEL.NS,TIINDIA.NS,SARDAEN.NS,RISHDIGA.BO,SCODATUBES.NS,JINDALSTEL.NS,SUPERSHAKT.BO,GUJINTRX.BO,JSL.NS,GALLANTT.NS,SUPERIRON.BO,NELCAST.NS,RATNAMANI.NS,TULSYAN.BO,MAHSEAMLES.NS,GPIL.NS,HITECH.NS,NITINCAST.BO,MPKSTEELS.BO,BEEKAY.NS,VASWANI.NS,MANAKCOAT.NS,KANSHST.BO,BEDMUTHA.NS,BLOIN.BO,VISACHROME.NS,ORISSAMINE.NS,VRAJ.NS,HISARMETAL.NS,INCREDIBLE.NS,NCML.BO,SURAJ.BO,PENIND.NS,MANAKSIA.NS,GARGFUR.BO,SMLT.NS,SURYAROSNI.NS,METALCO.BO,PRAKASH.NS,SURAJLTD.NS,UNIAUTO.BO,VSTL.NS,SHRDAIS.BO,ELECTCAST.NS,UMIYA.BO,AZADIND.BO,VMSTMT.NS,CHENFERRO.BO,MSCTC.BO,JAIBALAJI.NS,ANUBHAV.BO,MITTALSTL.BO,IMEC.BO"
46,Containers/Packaging,Process Industries,51,57,51,48,"QUANTDIA.BO,HUHTAMAKI.NS,TIRTPLS.BO,COMSYN.NS,KALYANI.BO,JUMBO.BO,HALDYNGL.NS,ARROWGREEN.NS,BAIKAKAJI.BO,TARSONS.NS,COSMOFIRST.NS,BOROSCI.NS,BBTCL.NS,GLEN.BO,NRAIL.NS,JINDALPOLY.NS,TIMETECHNO.NS,KNACK.NS,ORIENTLTD.NS,EPL.NS,EASTINDIA.BO,KAIRA.BO,ECOPLAST.BO,TAINWALCHM.NS,AERONEU.NS,RAJPACK.BO,GUJCONT.BO,WORTHPERI.NS,UFLEX.NS,RDBRL.BO,AGI.NS,BI.NS,POLYSPIN.BO,ARROWHEAD.BO,HPBL.BO,EMMBI.NS,RISHITECH.BO,BAPACK.BO,DECPO.BO,CLARA.BO,JAICORPLTD.NS,PERFEPA.BO,CAPRIHANS.BO,SHREERAMA.NS,PGFOILQ.BO,HINDTIN.BO,SIEL.BO,SHETR.BO,GUJCRAFT.BO,BALAJEE.NS"
47,Internet Software/Services,Technology Services,51,58,64,44,"BLSE.NS,CARTRADE.NS,INFONATIVE.BO,TBOTEK.NS,ABSLAMC.NS,ETERNAL.NS,JUSTDIAL.NS,NAUKRI.NS,IXIGO.NS,MOTILALOFS.NS,POLICYBZR.NS,CRISIL.NS,JARO.NS,MATRIMONY.NS,TRACXN.NS,CRIZAC.NS,SAFE.BO"
