Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
410,TVSMOTOR.NS,3634.6,1497.48K,Consumer Durables,Motor Vehicles,86.0,63.0,77.0,86.0,745.33K,616.02K,3734.9,2171.4,-2.69
412,UPL.NS,787.35,8328.63K,Process Industries,Chemicals: Agricultural,86.0,82.0,88.0,82.0,2478.47K,3325.18K,792.65,497.2,-0.67
413,INDIANB.NS,809.0,7949.94K,Finance,Major Banks,86.0,20.0,79.0,85.0,2064.02K,1765.36K,894.85,473.9,-9.59
416,CSBBANK.NS,440.3,361.68K,Finance,Major Banks,86.0,82.0,89.0,78.0,413.15K,329.34K,447.0,272.75,-1.5
417,MANAPPURAM.NS,309.55,5780.10K,Finance,Finance/Rental/Leasing,86.0,89.0,81.0,78.0,3645.34K,5824.97K,318.9,168.83,-2.93
418,CCL.NS,947.8,213.54K,Consumer Non-Durables,Food: Specialty/Candy,86.0,33.0,82.0,78.0,486.11K,182.59K,1074.4,525.0,-11.78
419,RISHABH.NS,394.0,17.31K,Producer Manufacturing,Electrical Products,86.0,32.0,63.0,89.0,37.38K,34.42K,490.0,201.5,-19.59
422,UJJIVANSFB.NS,51.91,4271.82K,Finance,Regional Banks,86.0,30.0,83.0,73.0,10808.75K,5816.82K,56.3,30.88,-7.8
424,CANFINHOME.NS,927.2,534.71K,Finance,Finance/Rental/Leasing,86.0,82.0,90.0,81.0,305.13K,239.29K,971.5,558.5,-4.56
425,HINDALCO.NS,884.15,15279.51K,Non-Energy Minerals,Other Metals/Minerals,86.0,88.0,86.0,86.0,5738.62K,5981.97K,888.3,546.45,-0.47
426,HEROMOTOCO.NS,5711.0,2980.29K,Consumer Durables,Motor Vehicles,86.0,19.0,75.0,89.0,731.35K,889.43K,6388.5,3344.0,-10.6
428,INTERARCH.NS,2308.9,52.12K,Producer Manufacturing,Building Products,85.0,50.0,89.0,73.0,138.91K,68.17K,2762.6,1264.0,-16.42
430,JAINREC.NS,399.8,1662.23K,Non-Energy Minerals,Other Metals/Minerals,85.0,69.0,,,5286.54K,2034.51K,461.0,247.57,-13.28
432,ISHANCH.NS,63.2,5.17K,Distribution Services,Wholesale Distributors,85.0,19.0,75.0,78.0,96.63K,10.19K,83.37,36.0,-24.19
436,TI.NS,447.3,407.47K,Consumer Non-Durables,Beverages: Alcoholic,85.0,38.0,66.0,87.0,1167.50K,528.90K,549.7,199.53,-18.63
437,GPIL.NS,263.53,4707.72K,Non-Energy Minerals,Steel,85.0,91.0,77.0,89.0,2386.30K,2479.22K,290.0,145.75,-9.13
438,VHLTD.NS,143.77,21.22K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,90.0,88.0,91.0,23.82K,32.12K,155.36,93.05,-7.46
439,CUMMINSIND.NS,4389.9,2372.53K,Producer Manufacturing,Auto Parts: Oem,85.0,56.0,81.0,87.0,509.76K,565.95K,4615.0,2580.0,-4.88
441,BAJAJCON.NS,255.8,202.55K,Consumer Non-Durables,Household/Personal Care,85.0,47.0,79.0,84.0,742.62K,274.57K,310.0,151.0,-17.48
442,STYLAMIND.NS,2175.1,28.23K,Non-Energy Minerals,Forest Products,85.0,83.0,93.0,88.0,101.29K,144.24K,2430.0,1464.25,-10.49
444,RAJRATAN.NS,442.55,87.13K,Producer Manufacturing,Metal Fabrication,85.0,70.0,94.0,72.0,388.34K,107.54K,510.0,260.0,-13.23
445,UNIPARTS.NS,477.45,27.29K,Producer Manufacturing,Auto Parts: Oem,85.0,47.0,87.0,83.0,370.75K,55.87K,543.95,296.65,-12.23
448,TMCV.NS,409.65,6415.76K,Consumer Durables,Motor Vehicles,85.0,92.0,,,17291.32K,13215.24K,432.3,306.3,-5.24
449,CRAFTSMAN.NS,7156.0,73.18K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,74.0,78.0,87.0,51.79K,50.89K,7537.0,3700.0,-5.06
450,GMRAIRPORT.NS,102.86,52543.23K,Transportation,Other Transportation,85.0,43.0,87.0,83.0,19427.13K,18034.12K,110.36,67.75,-6.8
454,RATEGAIN.NS,677.65,350.99K,Technology Services,Packaged Software,85.0,41.0,79.0,91.0,454.13K,167.97K,762.7,412.85,-11.15
455,KRBL.NS,397.25,185.42K,Process Industries,Agricultural Commodities/Milling,85.0,52.0,85.0,76.0,809.17K,289.27K,495.0,241.25,-19.75
458,RACLGEAR.NS,1135.0,21.71K,Producer Manufacturing,Auto Parts: Oem,85.0,86.0,71.0,86.0,71.05K,51.05K,1347.8,658.05,-15.79
460,BANKINDIA.NS,142.01,15259.38K,Finance,Major Banks,84.0,48.0,85.0,82.0,9698.84K,6053.85K,151.43,90.05,-6.22
461,COASTCORP.NS,46.61,22.75K,Transportation,Marine Shipping,84.0,68.0,94.0,84.0,223.85K,63.92K,55.0,30.01,-15.25
462,GCSL.NS,352.85,17.70K,Finance,Investment Banks/Brokers,84.0,52.0,94.0,,131.98K,6.82K,389.4,213.15,-9.39
463,BORANA.NS,288.9,24.40K,Process Industries,Textiles,84.0,70.0,91.0,88.0,220.14K,30.43K,323.21,211.0,-10.62
464,FEDFINA.NS,144.26,616.05K,Finance,Finance/Rental/Leasing,84.0,58.0,53.0,86.0,1124.58K,632.39K,166.8,80.0,-13.51
465,XELPMOC.NS,128.51,8.54K,Technology Services,Information Technology Services,84.0,87.0,91.0,89.0,38.47K,21.96K,155.5,80.21,-17.36
466,SHAILY.NS,2250.6,180.63K,Process Industries,Chemicals: Specialty,84.0,7.0,73.0,89.0,282.24K,142.29K,2799.9,1301.0,-19.62
468,ELDEHSG.NS,989.55,2.32K,Finance,Real Estate Development,84.0,95.0,90.0,85.0,6.03K,6.36K,1015.6,658.1,-2.56
469,VLSFINANCE.NS,293.0,43.81K,Finance,Investment Banks/Brokers,84.0,39.0,93.0,82.0,124.78K,74.70K,357.2,186.9,-17.97
471,AGIIL.NS,254.55,77.35K,Finance,Real Estate Development,84.0,33.0,70.0,87.0,763.05K,448.68K,298.8,137.0,-14.81
472,EICHERMOT.NS,7192.5,1974.47K,Consumer Durables,Motor Vehicles,84.0,71.0,72.0,86.0,464.04K,494.47K,7374.5,4646.0,-2.47
473,PTCIL.NS,18213.0,38.34K,Producer Manufacturing,Metal Fabrication,84.0,66.0,87.0,84.0,19.89K,19.98K,19387.0,9756.3,-6.06
474,AIAENG.NS,3949.7,333.42K,Producer Manufacturing,Industrial Machinery,84.0,75.0,92.0,83.0,82.90K,84.32K,4080.0,3001.1,-3.19
476,AAATECH.NS,101.68,54.23K,Technology Services,Information Technology Services,84.0,89.0,92.0,85.0,178.15K,21.34K,136.0,66.0,-25.24
479,SANSERA.NS,1666.8,63.04K,Producer Manufacturing,Auto Parts: Oem,84.0,41.0,88.0,84.0,113.14K,98.06K,1770.0,972.2,-5.83
480,TVSHLTD.NS,13506.0,43.91K,Producer Manufacturing,Auto Parts: Oem,84.0,35.0,77.0,85.0,7.25K,8.53K,16297.0,7855.25,-17.13
482,GROWW.NS,159.95,17499.99K,Miscellaneous,Investment Trusts/Mutual Funds,84.0,74.0,,,121299.29K,77941.82K,193.8,112.0,-17.47
483,3MINDIA.NS,35290.0,16.03K,Producer Manufacturing,Industrial Conglomerates,84.0,72.0,90.0,85.0,9.44K,3.54K,37000.0,25718.15,-4.62
484,PIRAMALFIN.NS,1610.3,162.41K,Finance,Finance/Rental/Leasing,84.0,80.0,,,392.95K,305.31K,1784.0,1260.0,-9.74
486,IIFLCAPS.NS,350.2,2673.58K,Finance,Investment Banks/Brokers,84.0,89.0,91.0,67.0,784.28K,870.92K,386.9,180.0,-9.49
490,ADANIENSOL.NS,1024.15,879.60K,Utilities,Electric Utilities,84.0,77.0,86.0,81.0,1319.70K,857.72K,1050.0,639.45,-2.46
491,BALAJITELE.NS,107.49,144.75K,Consumer Services,Movies/Entertainment,84.0,29.0,21.0,85.0,266.36K,448.41K,141.32,49.02,-23.94
494,AXISCADES.NS,1320.8,18.35K,Commercial Services,Miscellaneous Commercial Services,83.0,30.0,14.0,47.0,59.12K,55.56K,1779.2,621.0,-25.76
495,KEYFINSERV.NS,313.15,33.89K,Finance,Investment Banks/Brokers,83.0,89.0,92.0,80.0,28.10K,6.27K,479.0,170.1,-34.62
498,SEQUENT.NS,206.4,716.61K,Health Technology,Pharmaceuticals: Major,83.0,30.0,82.0,77.0,1629.21K,699.64K,257.85,117.35,-19.95
500,NBCC.NS,121.92,10132.26K,Commercial Services,Miscellaneous Commercial Services,83.0,78.0,84.0,64.0,11983.17K,17295.14K,130.7,70.8,-6.72
501,ADANIPOWER.NS,144.65,15922.12K,Utilities,Electric Utilities,83.0,57.0,66.0,84.0,32492.66K,8956.49K,182.7,89.0,-20.83
502,HAPPYFORGE.NS,1123.1,53.40K,Producer Manufacturing,Metal Fabrication,83.0,88.0,87.0,81.0,51.71K,34.44K,1128.6,724.1,-0.49
503,GAEL.NS,133.07,4149.24K,Consumer Non-Durables,Food: Specialty/Candy,83.0,93.0,91.0,83.0,875.88K,1402.70K,136.95,98.72,-2.83
504,GODAVARIB.NS,281.11,206.21K,Process Industries,Agricultural Commodities/Milling,83.0,92.0,80.0,79.0,229.47K,257.21K,348.7,145.0,-19.38
505,BANCOINDIA.NS,686.2,166.44K,Producer Manufacturing,Industrial Machinery,83.0,71.0,14.0,75.0,1105.49K,174.26K,879.8,297.5,-22.01
507,RRKABEL.NS,1433.2,222.83K,Producer Manufacturing,Electrical Products,83.0,75.0,87.0,73.0,312.91K,266.37K,1562.6,853.55,-8.28
508,HCG.NS,664.95,199.02K,Health Services,Hospital/Nursing Management,83.0,20.0,77.0,84.0,261.71K,146.90K,804.65,468.0,-17.36
510,SBILIFE.NS,1995.5,3166.65K,Finance,Life/Health Insurance,83.0,72.0,83.0,75.0,907.28K,763.91K,2086.6,1372.55,-4.37
511,DOLPHIN.NS,458.2,61.53K,Industrial Services,Oilfield Services/Equipment,83.0,96.0,89.0,75.0,32.84K,40.64K,591.0,201.0,-22.47
516,MSUMI.NS,48.82,43938.20K,Producer Manufacturing,Auto Parts: Oem,83.0,82.0,78.0,85.0,5890.44K,14939.91K,50.54,30.72,-3.4
517,JSL.NS,836.0,2772.33K,Non-Energy Minerals,Steel,83.0,88.0,84.0,83.0,579.84K,572.78K,848.05,496.6,-1.42
518,AVANTIFEED.NS,831.15,291.07K,Process Industries,Agricultural Commodities/Milling,83.0,78.0,92.0,79.0,801.46K,636.71K,964.2,572.0,-13.8
519,MCL.NS,68.19,545.09K,Non-Energy Minerals,Other Metals/Minerals,83.0,97.0,84.0,84.0,144.29K,538.58K,68.19,39.6,0.0
521,INDUSTOWER.NS,422.05,4570.51K,Finance,Finance/Rental/Leasing,83.0,85.0,90.0,67.0,6548.92K,5384.51K,430.0,312.55,-1.85
522,MODIRUBBER.NS,135.33,70.75K,Consumer Durables,Automotive Aftermarket,83.0,95.0,87.0,80.0,45.85K,177.09K,167.5,90.0,-19.21
523,NURECA.NS,293.3,28.53K,Health Technology,Medical Specialties,83.0,72.0,91.0,70.0,66.13K,22.60K,447.5,203.62,-34.46
525,KAPSTON.NS,298.15,3.83K,Commercial Services,Miscellaneous Commercial Services,82.0,58.0,88.0,85.0,23.74K,8.25K,356.75,190.0,-16.43
526,SHRINGARMS.NS,220.45,640.68K,Consumer Durables,Other Consumer Specialties,82.0,61.0,89.0,,1783.72K,1572.97K,237.4,177.51,-7.14
527,STAR.NS,908.1,132.59K,Health Technology,Pharmaceuticals: Major,82.0,65.0,82.0,72.0,539.82K,318.41K,1025.0,513.05,-11.4
528,ESABINDIA.NS,6088.0,1.90K,Producer Manufacturing,Electrical Products,82.0,87.0,90.0,82.0,12.24K,6.12K,6425.0,4133.05,-5.25
530,RNBDENIMS.NS,129.72,152.91K,Process Industries,Textiles,82.0,85.0,82.0,,93.11K,79.67K,155.02,97.55,-16.32
531,MANAKCOAT.NS,132.07,204.85K,Non-Energy Minerals,Steel,82.0,18.0,68.0,65.0,1247.84K,172.19K,182.82,72.2,-27.76
535,SRM.NS,527.65,25.16K,Industrial Services,Engineering & Construction,82.0,25.0,60.0,74.0,154.49K,62.70K,649.95,287.05,-18.82
536,VISHNU.NS,542.05,97.67K,Process Industries,Chemicals: Specialty,82.0,78.0,88.0,68.0,119.74K,130.54K,595.8,336.0,-9.02
538,SANDHAR.NS,550.3,76.53K,Consumer Durables,Motor Vehicles,82.0,58.0,90.0,69.0,306.84K,225.09K,601.0,315.0,-8.44
539,KIOCL.NS,398.85,2071.61K,Non-Energy Minerals,Steel,82.0,92.0,51.0,88.0,1020.65K,609.83K,634.55,209.84,-37.14
541,MFSL.NS,1634.4,3100.08K,Finance,Life/Health Insurance,82.0,42.0,74.0,64.0,670.92K,671.86K,1751.4,950.0,-6.68
542,BHEL.NS,282.8,5018.57K,Producer Manufacturing,Electrical Products,82.0,52.0,87.0,75.0,9267.96K,5058.38K,295.25,176.0,-4.22
544,CARRARO.NS,529.55,53.08K,Producer Manufacturing,Auto Parts: Oem,82.0,42.0,84.0,81.0,167.49K,64.58K,692.4,253.15,-23.52
545,MOTHERSON.NS,119.75,10126.29K,Producer Manufacturing,Auto Parts: Oem,82.0,77.0,84.0,82.0,16404.34K,11868.37K,122.8,71.5,-2.48
546,HEG.NS,600.7,4714.13K,Electronic Technology,Electronic Components,82.0,92.0,88.0,81.0,1877.19K,2476.81K,619.0,331.25,-2.96
548,TNPETRO.NS,105.79,239.26K,Process Industries,Chemicals: Specialty,82.0,72.0,70.0,70.0,402.98K,165.33K,129.89,63.8,-18.55
549,ONEPOINT.NS,56.66,1697.40K,Commercial Services,Miscellaneous Commercial Services,82.0,86.0,91.0,78.0,1781.15K,2432.18K,69.99,41.01,-19.05
550,ASIANPAINT.NS,2758.3,4831.16K,Process Industries,Industrial Specialties,82.0,45.0,87.0,82.0,1273.94K,1345.46K,2985.7,2124.75,-7.62
551,STEL.NS,513.75,10.33K,Finance,Financial Conglomerates,82.0,79.0,85.0,84.0,14.10K,12.04K,633.3,310.1,-18.88
552,PSPPROJECT.NS,851.55,66.00K,Industrial Services,Engineering & Construction,82.0,39.0,84.0,74.0,381.28K,55.10K,1029.9,609.0,-17.32
554,GINNIFILA.NS,41.09,62.84K,Process Industries,Textiles,82.0,76.0,37.0,52.0,103.99K,102.49K,57.8,19.01,-28.91
555,POONAWALLA.NS,483.8,1457.11K,Finance,Finance/Rental/Leasing,82.0,66.0,60.0,71.0,1722.56K,868.61K,570.4,267.2,-15.18
557,TITAN.NS,3974.1,1169.34K,Consumer Durables,Other Consumer Specialties,82.0,75.0,87.0,75.0,901.96K,754.25K,4031.7,2925.0,-1.43
558,ZFCVINDIA.NS,14826.0,17.15K,Producer Manufacturing,Auto Parts: Oem,81.0,91.0,88.0,78.0,24.11K,31.00K,15848.0,9561.0,-6.45
559,BANKBARODA.NS,293.0,11501.23K,Finance,Major Banks,81.0,63.0,84.0,83.0,9048.58K,6862.19K,303.95,190.7,-3.6
560,TMB.NS,512.0,59.86K,Finance,Regional Banks,81.0,44.0,89.0,79.0,196.94K,82.77K,557.0,401.0,-8.08
562,KINGFA.NS,4342.2,5.46K,Process Industries,Chemicals: Specialty,81.0,71.0,56.0,85.0,4.05K,4.86K,4880.0,2550.0,-11.02
563,JPOLYINVST.NS,1024.5,2.42K,Finance,Investment Managers,81.0,69.0,78.0,80.0,24.91K,7.12K,1184.9,554.3,-13.54
565,SAGILITY.NS,52.2,18523.87K,Commercial Services,Miscellaneous Commercial Services,81.0,82.0,90.0,86.0,43178.16K,23311.54K,57.89,37.6,-9.83
566,BPCL.NS,369.5,8567.31K,Energy Minerals,Oil Refining/Marketing,81.0,77.0,80.0,78.0,7402.52K,4750.12K,381.55,234.01,-3.16
567,TEGA.NS,1943.2,58.48K,Distribution Services,Wholesale Distributors,81.0,69.0,73.0,85.0,111.68K,87.48K,2125.0,1200.05,-8.56
569,SBIN.NS,973.45,15023.19K,Finance,Regional Banks,81.0,67.0,83.0,83.0,9606.23K,6343.22K,999.0,680.0,-2.56
571,BHARATFORG.NS,1454.6,789.66K,Producer Manufacturing,Metal Fabrication,81.0,73.0,88.0,79.0,918.81K,514.43K,1470.6,919.1,-1.09
572,APEX.NS,270.75,118.49K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,20.0,89.0,78.0,1036.92K,2089.22K,350.53,186.55,-22.76
573,KERNEX.NS,1246.9,104.23K,Electronic Technology,Computer Communications,81.0,89.0,88.0,72.0,200.27K,229.92K,1470.0,652.5,-15.18
574,LTIM.NS,6074.0,239.01K,Technology Services,Data Processing Services,81.0,61.0,87.0,80.0,278.08K,268.12K,6380.0,3802.0,-4.8
575,CHENNPETRO.NS,798.05,679.28K,Energy Minerals,Oil Refining/Marketing,81.0,10.0,76.0,82.0,3667.03K,767.18K,1103.0,433.1,-27.65
577,PGIL.NS,1606.4,24.93K,Consumer Non-Durables,Apparel/Footwear,81.0,46.0,91.0,70.0,222.62K,60.68K,1993.3,875.0,-19.41
578,MANAKSTEEL.NS,67.6,62.16K,Non-Energy Minerals,Steel,81.0,87.0,85.0,73.0,50.76K,136.40K,77.78,43.05,-13.09
580,ATLANTAA.NS,42.69,51.76K,Industrial Services,Engineering & Construction,81.0,62.0,83.0,84.0,427.41K,53.33K,73.39,27.26,-41.83
583,GLENMARK.NS,2029.8,2304.64K,Health Technology,Pharmaceuticals: Major,81.0,81.0,74.0,81.0,828.83K,737.60K,2284.8,1275.5,-11.16
584,SYRMA.NS,722.7,1189.64K,Electronic Technology,Electronic Production Equipment,81.0,13.0,52.0,85.0,1903.21K,881.82K,909.9,370.0,-20.57
587,NMDC.NS,83.41,40418.50K,Non-Energy Minerals,Other Metals/Minerals,81.0,90.0,80.0,85.0,19335.27K,29703.50K,84.15,59.53,-0.88
589,M&M.NS,3660.3,2062.05K,Consumer Durables,Motor Vehicles,81.0,55.0,78.0,80.0,2019.19K,1432.05K,3795.0,2425.0,-3.55
590,PARADEEP.NS,165.15,20917.84K,Process Industries,Chemicals: Agricultural,80.0,78.0,23.0,71.0,5105.62K,5281.03K,234.39,83.25,-29.54
591,IDBI.NS,101.32,7344.45K,Finance,Major Banks,80.0,72.0,82.0,61.0,11967.44K,7076.32K,106.97,65.89,-5.28
594,HLEGLAS.NS,435.3,47.34K,Producer Manufacturing,Industrial Machinery,80.0,22.0,52.0,53.0,346.72K,57.31K,661.95,217.83,-34.24
595,APLAPOLLO.NS,1883.2,1000.90K,Non-Energy Minerals,Steel,80.0,89.0,82.0,76.0,506.33K,534.42K,1936.0,1272.7,-2.73
597,YATHARTH.NS,676.0,402.87K,Health Services,Hospital/Nursing Management,80.0,43.0,40.0,86.0,761.27K,357.38K,843.7,345.6,-19.88
601,BHARTIARTL.NS,2099.8,6982.96K,Communications,Wireless Telecommunications,80.0,69.0,83.0,71.0,7302.52K,5097.75K,2174.5,1559.5,-3.44
606,PROSTARM.NS,176.71,332.65K,Producer Manufacturing,Electrical Products,80.0,64.0,45.0,81.0,2157.50K,439.48K,253.49,108.0,-30.29
607,KEI.NS,4352.5,181.30K,Producer Manufacturing,Electrical Products,80.0,84.0,78.0,80.0,234.28K,251.33K,4572.7,2424.0,-4.82
610,AAREYDRUGS.NS,68.0,151.99K,Health Technology,Pharmaceuticals: Major,80.0,2.0,30.0,67.0,115.83K,353.10K,100.0,32.85,-32.0
616,PHOENIXLTD.NS,1851.6,337.55K,Finance,Real Estate Development,80.0,85.0,88.0,83.0,489.31K,362.38K,1871.0,1402.5,-1.04
618,TBOTEK.NS,1650.9,61.87K,Technology Services,Internet Software/Services,80.0,57.0,83.0,82.0,240.88K,76.61K,1845.55,996.0,-10.55
619,GPPL.NS,180.75,2803.16K,Transportation,Marine Shipping,80.0,72.0,85.0,78.0,2805.61K,1666.24K,199.75,122.5,-9.51
622,RAMANEWS.NS,31.66,14.84K,Process Industries,Pulp & Paper,80.0,82.0,68.0,60.0,45.60K,34.08K,44.78,14.5,-29.3
623,UNOMINDA.NS,1273.3,1022.58K,Producer Manufacturing,Auto Parts: Oem,79.0,53.0,62.0,82.0,786.41K,401.86K,1382.0,767.6,-7.87
625,GRANULES.NS,598.4,427.32K,Health Technology,Pharmaceuticals: Other,79.0,87.0,86.0,84.0,1136.46K,1560.97K,624.7,422.0,-4.21
626,NEULANDLAB.NS,14929.0,30.99K,Health Technology,Pharmaceuticals: Major,79.0,8.0,73.0,85.0,62.55K,57.59K,19747.0,10190.7,-24.4
627,DIAMONDYD.NS,1175.3,14.26K,Consumer Non-Durables,Food: Specialty/Candy,79.0,87.0,88.0,80.0,68.22K,72.01K,1295.7,889.2,-9.29
632,PASUPTAC.NS,55.25,106.40K,Process Industries,Textiles,79.0,23.0,89.0,70.0,249.99K,93.96K,63.5,38.64,-12.99
635,GESHIP.NS,1102.2,441.07K,Transportation,Marine Shipping,79.0,65.0,84.0,79.0,392.49K,263.89K,1179.0,797.5,-6.51
636,RELIANCE.NS,1539.8,8815.33K,Energy Minerals,Oil Refining/Marketing,79.0,58.0,84.0,67.0,10295.98K,7915.71K,1581.3,1114.85,-2.62
638,PNB.NS,122.38,24848.78K,Finance,Major Banks,79.0,55.0,80.0,76.0,17241.96K,14779.69K,127.8,85.46,-4.24
641,WHEELS.NS,853.8,35.60K,Producer Manufacturing,Auto Parts: Oem,79.0,63.0,64.0,76.0,66.70K,36.07K,978.5,543.6,-12.74
642,SAMPANN.NS,33.89,47.70K,Producer Manufacturing,Miscellaneous Manufacturing,79.0,77.0,90.0,83.0,205.56K,38.98K,43.44,24.16,-21.98
644,LENSKART.NS,460.8,2962.85K,Health Technology,Medical Specialties,79.0,86.0,,,9503.76K,7680.28K,495.0,356.1,-6.91
647,CHOLAFIN.NS,1701.5,3256.78K,Finance,Finance/Rental/Leasing,79.0,60.0,76.0,74.0,1622.45K,2798.83K,1782.0,1169.8,-4.52
648,COFFEEDAY.NS,37.47,1519.29K,Consumer Services,Restaurants,79.0,81.0,42.0,69.0,623.18K,1266.43K,51.46,21.28,-27.19
649,POLYCAB.NS,7497.0,370.08K,Producer Manufacturing,Electrical Products,79.0,69.0,73.0,80.0,254.47K,432.49K,7903.0,4555.0,-5.14
651,GRSE.NS,2414.3,1080.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,8.0,59.0,27.0,1308.22K,1369.47K,3538.4,1184.9,-31.77
655,CARYSIL.NS,886.8,39.63K,Consumer Durables,Home Furnishings,79.0,10.0,78.0,69.0,125.71K,49.40K,1071.9,482.3,-17.27
656,TARACHAND.NS,75.41,53.23K,Finance,Finance/Rental/Leasing,78.0,76.0,81.0,78.0,426.83K,113.23K,103.67,46.5,-27.26
657,CREDITACC.NS,1235.7,538.87K,Finance,Finance/Rental/Leasing,78.0,26.0,47.0,69.0,363.16K,220.98K,1490.1,750.2,-17.07
658,SAILIFE.NS,910.35,391.39K,Commercial Services,Miscellaneous Commercial Services,78.0,77.0,72.0,82.0,321.67K,228.68K,943.0,636.1,-3.46
659,IOC.NS,161.57,8128.37K,Energy Minerals,Integrated Oil,78.0,63.0,79.0,77.0,13316.92K,10158.14K,174.5,110.72,-7.41
660,UNIONBANK.NS,151.65,34356.75K,Finance,Major Banks,78.0,59.0,80.0,63.0,12037.75K,9556.79K,160.15,100.81,-5.31
661,DATAMATICS.NS,799.8,46.69K,Technology Services,Packaged Software,78.0,38.0,56.0,87.0,146.14K,61.09K,1120.0,522.0,-28.59
662,GENCON.NS,43.58,391.46K,Industrial Services,Engineering & Construction,78.0,52.0,74.0,72.0,404.08K,509.39K,55.92,21.96,-22.07
663,TATACONSUM.NS,1179.0,2255.21K,Consumer Non-Durables,Food: Specialty/Candy,78.0,72.0,75.0,75.0,1284.98K,1006.67K,1202.8,911.0,-1.98
664,TREJHARA.NS,233.9,7.96K,Technology Services,Information Technology Services,78.0,13.0,91.0,61.0,29.08K,7.57K,284.85,155.6,-17.89
665,AGARWALEYE.NS,502.5,50.46K,Health Services,Medical/Nursing Services,78.0,34.0,68.0,85.0,268.48K,88.59K,568.0,327.0,-11.53
666,SEAMECLTD.NS,1066.55,55.68K,Industrial Services,Oilfield Services/Equipment,78.0,90.0,87.0,86.0,55.38K,61.63K,1216.0,752.55,-12.29
667,USHAMART.NS,450.9,897.92K,Producer Manufacturing,Metal Fabrication,78.0,83.0,53.0,85.0,824.36K,468.86K,497.1,278.55,-9.29
669,MANOMAY.NS,198.85,6.64K,Process Industries,Textiles,78.0,2.0,87.0,83.0,59.19K,8.45K,259.88,146.0,-23.48
671,PERSISTENT.NS,6183.0,1231.24K,Technology Services,Information Technology Services,78.0,53.0,91.0,69.0,432.16K,340.42K,6599.0,4148.95,-6.3
672,CEATLTD.NS,3703.5,292.88K,Consumer Durables,Automotive Aftermarket,78.0,48.0,80.0,68.0,250.56K,135.56K,4438.0,2343.05,-16.55
673,BIGBLOC.NS,72.38,1487.17K,Non-Energy Minerals,Construction Materials,78.0,92.0,93.0,79.0,268.94K,500.01K,106.55,48.25,-32.07
674,SUNDARMFIN.NS,5134.9,354.55K,Finance,Finance/Rental/Leasing,78.0,88.0,89.0,65.0,59.88K,104.55K,5419.0,4066.8,-5.24
675,MAHABANK.NS,60.51,40176.22K,Finance,Major Banks,78.0,82.0,79.0,71.0,20670.29K,11756.64K,61.56,42.0,-1.71
676,SANGHVIMOV.NS,343.9,165.97K,Finance,Finance/Rental/Leasing,78.0,77.0,55.0,85.0,370.29K,573.41K,411.9,206.0,-16.51
677,MSPL.NS,36.6,982.15K,Non-Energy Minerals,Steel,78.0,66.0,68.0,89.0,1367.04K,1659.22K,46.3,21.6,-20.95
678,HIRECT.NS,1493.1,11.85K,Producer Manufacturing,Electrical Products,78.0,54.0,40.0,81.0,28.62K,16.51K,2108.5,799.0,-29.19
679,HINDPETRO.NS,468.75,5379.96K,Energy Minerals,Oil Refining/Marketing,78.0,79.0,77.0,74.0,3999.17K,2358.61K,494.45,287.55,-5.2
680,SHAHALLOYS.NS,68.47,7.60K,Non-Energy Minerals,Steel,78.0,45.0,72.0,76.0,22.69K,7.34K,83.85,43.3,-18.34
682,SAIL.NS,141.02,41240.22K,Non-Energy Minerals,Steel,78.0,81.0,76.0,73.0,20331.38K,19816.24K,145.9,99.15,-3.34
683,MRF.NS,151090.0,8.69K,Consumer Durables,Automotive Aftermarket,78.0,63.0,74.0,74.0,5.34K,4.70K,163600.0,102124.05,-7.65
684,BIOCON.NS,390.4,3936.74K,Health Technology,Pharmaceuticals: Major,78.0,62.0,85.0,75.0,3491.32K,2969.38K,424.95,291.0,-8.13
685,LT.NS,4052.0,1361.96K,Industrial Services,Engineering & Construction,78.0,65.0,82.0,77.0,1577.55K,1109.07K,4140.0,2965.3,-2.13
686,LATENTVIEW.NS,460.7,334.50K,Commercial Services,Miscellaneous Commercial Services,78.0,41.0,84.0,78.0,1258.81K,494.14K,517.5,341.2,-10.98
688,AGROPHOS.NS,42.37,90.53K,Process Industries,Chemicals: Agricultural,78.0,82.0,68.0,82.0,28.25K,40.15K,47.6,27.2,-10.99
689,ASTERDM.NS,611.35,1160.80K,Health Services,Hospital/Nursing Management,77.0,23.0,62.0,70.0,773.87K,721.20K,732.2,387.1,-16.51
692,POWERINDIA.NS,18110.0,175.77K,Electronic Technology,Electronic Equipment/Instruments,77.0,4.0,67.0,56.0,131.68K,100.20K,22840.0,8801.0,-20.71
693,NESTLEIND.NS,1274.1,2043.25K,Consumer Non-Durables,Food: Major Diversified,77.0,71.0,82.0,73.0,1076.80K,944.03K,1311.6,1055.0,-2.86
694,ESCORTS.NS,3710.4,31.29K,Producer Manufacturing,Auto Parts: Oem,77.0,52.0,78.0,78.0,109.47K,82.73K,4180.0,2776.4,-11.23
