Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
110,SAFFRON.BO,31.49,4.54K,Finance,Real Estate Development,95.0,80.0,52.0,1.0,8.65K,5.55K,104.13,5.9,226.26M,No
111,GVPIL.NS,604.35,211.98K,Industrial Services,Engineering & Construction,95.0,94.0,97.0,96.0,1235.38K,182.87K,604.35,270.9,40.63B,No
112,CPPLUS.NS,2325.6,267.57K,Consumer Durables,Electronics/Appliances,95.0,76.0,95.0,95.0,356.66K,546.53K,2389.9,1015.0,273.95B,No
113,RETAGGIO.BO,55.67,6.00K,Consumer Durables,Other Consumer Specialties,95.0,93.0,70.0,97.0,34.91K,31.80K,56.0,18.0,1.05B,No
114,MAHASTEEL.NS,848.7,4.76K,Non-Energy Minerals,Steel,95.0,1.0,47.0,94.0,10.58K,4.18K,1050.0,234.0,13.95B,No
115,GARNET.BO,86.04,9.07K,Finance,Real Estate Development,95.0,23.0,87.0,87.0,23.00K,7.19K,116.0,24.11,1.20B,No
116,RRFIN.BO,79.95,2.09K,Finance,Insurance Brokers/Services,95.0,25.0,4.0,1.0,4.36K,3.79K,263.7,15.45,884.30M,No
117,MEERA.BO,61.8,0.69K,Producer Manufacturing,Industrial Machinery,95.0,93.0,96.0,96.0,47.37K,93.08K,68.0,27.0,1.32B,No
118,INDUSFINL.BO,83.48,2.27K,Finance,Investment Banks/Brokers,95.0,98.0,95.0,96.0,2.68K,6.47K,86.0,33.04,772.88M,No
119,BLISSGVS.NS,276.76,1786.03K,Health Technology,Pharmaceuticals: Major,95.0,76.0,96.0,96.0,2530.30K,1520.47K,281.0,109.03,29.28B,No
120,ARFIN.NS,94.49,967.38K,Non-Energy Minerals,Aluminum,95.0,73.0,77.0,96.0,1152.22K,1479.07K,100.25,31.43,15.94B,No
121,BRAHMINFRA.BO,150.45,33.44K,Industrial Services,Engineering & Construction,95.0,8.0,80.0,95.0,25.10K,10.11K,178.9,43.0,4.37B,No
122,ACUTAAS.NS,2594.1,2667.89K,Health Technology,Pharmaceuticals: Major,95.0,13.0,94.0,93.0,470.34K,335.31K,2710.0,1059.0,212.38B,No
123,PRISMMEDI.BO,30.17,9.62K,Finance,Financial Conglomerates,95.0,44.0,96.0,93.0,51.21K,37.58K,34.49,12.49,182.93M,No
124,KIRLOSENG.NS,1698.2,418.02K,Producer Manufacturing,Electrical Products,95.0,74.0,94.0,96.0,509.71K,500.64K,1745.9,664.05,246.86B,No
125,TRUSTEDGE.BO,169.15,4.21K,Finance,Finance/Rental/Leasing,95.0,65.0,92.0,96.0,4.50K,3.39K,178.5,54.42,1.56B,No
126,DEEDEV.NS,417.0,797.66K,Producer Manufacturing,Industrial Machinery,95.0,94.0,97.0,94.0,5173.96K,948.34K,445.2,183.0,28.88B,No
127,BAJAJCON.NS,450.45,840.55K,Consumer Non-Durables,Household/Personal Care,95.0,78.0,92.0,95.0,1363.08K,3371.91K,496.85,161.4,58.84B,No
128,CITURGIA.BO,89.9,0.18K,Process Industries,Chemicals: Specialty,95.0,0.0,,,1.35K,0.23K,212.0,47.4,11.88B,No
129,KRN.NS,1295.35,623.12K,Producer Manufacturing,Industrial Machinery,95.0,93.0,97.0,94.0,1872.46K,1468.73K,1405.0,589.8,80.51B,No
130,AVANTIFEED.NS,1380.7,553.94K,Process Industries,Agricultural Commodities/Milling,94.0,45.0,96.0,96.0,1859.07K,1217.34K,1593.8,614.25,188.11B,No
131,AGIIL.NS,395.55,6087.44K,Finance,Real Estate Development,94.0,85.0,94.0,93.0,2779.37K,2849.29K,404.4,147.0,49.44B,No
132,GKL.BO,39.58,14.32K,Consumer Durables,Other Consumer Specialties,94.0,41.0,18.0,95.0,63.08K,124.86K,49.49,10.6,595.26M,No
133,SVJ.BO,443.5,0.75K,Consumer Non-Durables,Food: Major Diversified,94.0,2.0,11.0,96.0,1.75K,1.73K,583.55,185.9,2.47B,No
134,SCHNEIDER.NS,1243.7,251.47K,Distribution Services,Wholesale Distributors,94.0,91.0,97.0,93.0,355.79K,215.60K,1249.8,540.0,297.37B,No
135,HPBL.BO,267.05,7.46K,Process Industries,Containers/Packaging,94.0,97.0,96.0,94.0,6.94K,16.73K,278.5,96.0,2.85B,No
136,CYBELEIND.BO,46.5,2.84K,Producer Manufacturing,Electrical Products,94.0,16.0,89.0,96.0,14.14K,12.49K,77.01,18.25,497.35M,No
137,OMNI.NS,363.41,1429.71K,Producer Manufacturing,Metal Fabrication,94.0,93.0,,,1463.67K,848.64K,433.0,176.25,44.94B,No
138,SANSERA.NS,2513.6,200.91K,Producer Manufacturing,Auto Parts: Oem,94.0,51.0,93.0,95.0,272.29K,289.82K,2672.5,1051.5,156.68B,No
139,KOTYARK.NS,427.1,176.94K,Process Industries,Industrial Specialties,94.0,23.0,97.0,93.0,39.37K,53.11K,459.6,191.2,4.39B,No
140,SAKAR.NS,628.05,49.93K,Health Technology,Pharmaceuticals: Major,94.0,64.0,95.0,95.0,123.88K,70.82K,661.95,264.25,13.79B,No
141,VIDYAWIRES.NS,87.3,4097.87K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,97.0,,4323.49K,13527.87K,91.9,42.51,18.57B,No
142,SKPMIL.BO,126.82,0.06K,Process Industries,Pulp & Paper,94.0,75.0,57.0,90.0,0.91K,0.85K,135.2,29.7,1.71B,No
143,AEROFLEX.NS,304.67,2375.57K,Producer Manufacturing,Industrial Machinery,94.0,75.0,97.0,95.0,2664.13K,2655.15K,321.4,152.1,40.32B,No
144,AXISCADES.NS,2008.5,145.49K,Commercial Services,Miscellaneous Commercial Services,94.0,88.0,96.0,91.0,165.38K,213.99K,2046.7,735.05,85.40B,No
145,SHUBHAM.BO,65.95,30.09K,Process Industries,Textiles,94.0,66.0,61.0,90.0,36.42K,42.40K,79.0,18.2,799.45M,No
146,INDOKEM.BO,636.45,17.98K,Process Industries,Industrial Specialties,94.0,67.0,18.0,80.0,5.89K,9.30K,930.0,133.2,17.75B,No
147,RAMAVISION.BO,177.25,1.02K,Distribution Services,Medical Distributors,94.0,93.0,90.0,94.0,4.71K,5.94K,187.0,74.0,1.85B,No
148,CITIPOR.BO,43.6,0.01K,Finance,Finance/Rental/Leasing,94.0,31.0,92.0,97.0,0.76K,0.50K,52.94,17.5,135.16M,No
149,WAAREEINDO.NS,432.7,38.36K,Electronic Technology,Electronic Equipment/Instruments,94.0,38.0,39.0,94.0,105.35K,191.34K,725.0,165.07,18.00B,No
150,UFBL.NS,351.35,114.56K,Consumer Services,Restaurants,94.0,96.0,97.0,95.0,217.95K,128.14K,356.0,172.34,13.73B,No
151,DATAPATTNS.NS,4081.7,1057.35K,Electronic Technology,Electronic Production Equipment,94.0,80.0,97.0,93.0,1241.04K,2200.14K,4295.0,2121.0,228.51B,No
152,APARINDS.NS,12331.0,191.64K,Electronic Technology,Electronic Equipment/Instruments,94.0,51.0,96.0,92.0,142.33K,149.77K,12850.0,5435.0,495.32B,No
153,NETWEB.NS,4064.8,1258.49K,Electronic Technology,Computer Peripherals,94.0,77.0,86.0,78.0,2083.50K,1824.66K,4479.0,1397.1,231.45B,No
154,ADANIPOWER.NS,221.85,67569.42K,Utilities,Electric Utilities,94.0,92.0,95.0,90.0,38382.05K,69883.32K,226.24,101.0,4278.31B,No
155,MCX.NS,2971.5,2413.23K,Finance,Investment Banks/Brokers,94.0,70.0,86.0,95.0,4061.47K,2486.26K,2985.1,1120.0,756.29B,No
156,INDOTECH.NS,2702.3,225.38K,Producer Manufacturing,Electrical Products,94.0,98.0,97.0,94.0,68.19K,177.49K,2787.4,1100.0,28.70B,No
157,SCANPRO.BO,129.95,0.91K,Industrial Services,Engineering & Construction,94.0,51.0,92.0,94.0,0.61K,0.65K,136.4,58.21,373.39M,No
158,SUBAM.BO,209.9,12.00K,Process Industries,Pulp & Paper,94.0,89.0,71.0,92.0,14.15K,22.08K,229.7,70.77,4.88B,No
159,IMFA.NS,1502.6,495.71K,Non-Energy Minerals,Other Metals/Minerals,94.0,66.0,89.0,91.0,185.09K,405.85K,1679.9,550.1,81.07B,No
160,ECOBOAR.BO,66.38,5.18K,Non-Energy Minerals,Forest Products,94.0,32.0,74.0,96.0,10.18K,5.01K,77.8,26.2,1.75B,No
161,DHINDIA.BO,288.45,2.11K,Process Industries,Industrial Specialties,94.0,9.0,97.0,96.0,26.78K,12.33K,304.8,121.5,2.95B,No
162,NATIONALUM.NS,399.3,17615.29K,Non-Energy Minerals,Aluminum,93.0,26.0,57.0,95.0,14140.59K,9134.65K,445.15,149.0,733.37B,No
163,BHASKAGR.BO,167.0,0.62K,Process Industries,Chemicals: Agricultural,93.0,3.0,93.0,94.0,3.64K,2.11K,199.9,70.03,870.01M,No
164,PESB.BO,303.0,0.80K,Finance,Investment Banks/Brokers,93.0,85.0,94.0,93.0,31.45K,28.08K,333.95,130.0,4.77B,No
165,OMNITEX.BO,763.0,0.80K,Process Industries,Textiles,93.0,27.0,91.0,90.0,1.15K,0.87K,892.0,266.0,3.21B,No
166,KMEW.NS,1769.4,68.17K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,49.0,66.0,94.0,111.11K,126.75K,1959.3,650.5,43.25B,No
167,RATNABHUMI.BO,259.55,0.03K,Finance,Real Estate Development,93.0,88.0,64.0,90.0,3.19K,0.01K,274.05,88.05,3.56B,No
168,BGRENERGY.NS,282.04,210.96K,Industrial Services,Engineering & Construction,93.0,30.0,8.0,4.0,104.81K,132.01K,490.8,94.0,20.35B,No
169,COSPOWER.BO,1089.95,0.50K,Producer Manufacturing,Electrical Products,93.0,67.0,79.0,95.0,0.92K,1.50K,1120.0,527.65,2.00B,No
170,INLCM.BO,1077.75,0.01K,Distribution Services,Wholesale Distributors,93.0,0.0,2.0,3.0,1.60K,0.43K,2640.75,286.0,2.88B,No
171,MWL.NS,350.8,299.99K,Non-Energy Minerals,Steel,93.0,86.0,84.0,93.0,69.79K,88.65K,355.0,150.0,10.42B,No
172,SEAMECLTD.NS,1592.3,73.85K,Industrial Services,Oilfield Services/Equipment,93.0,48.0,90.0,96.0,71.14K,33.61K,1608.0,752.55,40.63B,No
173,GHVINFRA.BO,295.7,47.00K,Technology Services,Data Processing Services,93.0,21.0,77.0,55.0,24.29K,36.41K,368.5,89.79,21.31B,No
