Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
372,PGIL.NS,2326.7,33.03K,Consumer Non-Durables,Apparel/Footwear,88.0,84.0,90.0,85.0,167.80K,60.32K,2539.6,1178.1,-8.38
375,RISHABH.NS,688.55,133.94K,Producer Manufacturing,Electrical Products,88.0,78.0,84.0,86.0,293.77K,628.67K,729.85,315.0,-5.66
376,RADICO.NS,4630.0,235.75K,Consumer Non-Durables,Beverages: Alcoholic,88.0,81.0,85.0,90.0,389.94K,302.75K,4747.0,2500.0,-2.46
377,PAUSHAKLTD.NS,751.5,15.69K,Process Industries,Chemicals: Major Diversified,88.0,95.0,94.0,86.0,67.76K,81.94K,814.65,342.5,-7.75
378,AKSHARCHEM.NS,333.72,19.35K,Process Industries,Chemicals: Specialty,88.0,96.0,94.0,87.0,13.46K,11.68K,334.29,141.3,-0.17
381,MWL.NS,40.18,126.65K,Non-Energy Minerals,Steel,88.0,78.0,63.0,86.0,969.84K,357.12K,43.94,18.26,-8.56
382,JNKINDIA.NS,453.7,116.09K,Producer Manufacturing,Building Products,88.0,29.0,77.0,93.0,1257.57K,429.94K,558.0,200.92,-18.69
384,NRBBEARING.NS,470.1,216.42K,Producer Manufacturing,Auto Parts: Oem,88.0,81.0,79.0,90.0,909.98K,494.31K,503.9,212.55,-6.71
386,CLCIND.NS,48.02,3.02K,Process Industries,Textiles,88.0,9.0,94.0,98.0,4.99K,5.16K,280.0,8.54,-82.85
389,ADOR.NS,1580.4,29.71K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,67.0,91.0,85.0,49.58K,52.87K,1701.9,848.0,-7.14
390,MMP.NS,389.7,60.12K,Non-Energy Minerals,Other Metals/Minerals,88.0,96.0,87.0,88.0,70.36K,164.28K,429.95,185.2,-9.36
393,SAILIFE.NS,1455.5,183.24K,Commercial Services,Miscellaneous Commercial Services,88.0,82.0,83.0,88.0,483.38K,382.04K,1485.0,783.85,-1.99
394,PFOCUS.NS,302.75,684.15K,Consumer Services,Movies/Entertainment,88.0,68.0,82.0,55.0,763.76K,1327.84K,367.0,139.04,-17.51
396,SJS.NS,2551.3,125.94K,Producer Manufacturing,Auto Parts: Oem,88.0,74.0,83.0,81.0,126.39K,205.96K,2590.0,1285.9,-1.49
397,PARKHOSPS.NS,284.05,693.90K,Health Services,Hospital/Nursing Management,88.0,57.0,43.0,89.0,821.93K,488.59K,305.0,138.1,-6.87
398,REDINGTON.NS,352.65,4485.54K,Distribution Services,Electronics Distributors,88.0,93.0,93.0,81.0,7503.25K,4625.88K,370.8,191.31,-4.89
400,APCOTEXIND.NS,617.25,58.05K,Process Industries,Chemicals: Specialty,88.0,76.0,81.0,90.0,299.62K,191.54K,712.0,310.45,-13.31
401,NGLFINE.NS,2803.8,8.83K,Health Technology,Pharmaceuticals: Major,88.0,7.0,42.0,72.0,17.25K,24.57K,3602.0,1271.0,-22.16
402,GHCLTEXTIL.NS,125.6,497.62K,Process Industries,Textiles,88.0,74.0,85.0,90.0,955.50K,746.72K,129.44,65.26,-2.97
404,PAYTM.NS,1718.0,10108.65K,Finance,Finance/Rental/Leasing,88.0,95.0,93.0,84.0,3552.27K,4175.50K,1718.0,930.6,0.0
406,DALMIASUG.NS,470.25,513.96K,Process Industries,Agricultural Commodities/Milling,87.0,94.0,89.0,89.0,609.77K,1005.12K,520.0,261.4,-9.57
407,ASAHISONG.NS,369.7,3.46K,Process Industries,Chemicals: Specialty,87.0,77.0,94.0,90.0,47.93K,24.73K,413.95,179.64,-10.69
408,PRECWIRE.NS,411.75,737.82K,Producer Manufacturing,Electrical Products,87.0,77.0,29.0,83.0,516.42K,1278.03K,474.9,170.15,-13.3
409,ADANIENSOL.NS,1594.5,2043.62K,Utilities,Electric Utilities,87.0,20.0,70.0,87.0,2708.37K,2741.18K,1789.0,744.9,-10.87
411,QPOWER.NS,1309.1,193.87K,Producer Manufacturing,Electrical Products,87.0,86.0,79.0,86.0,181.63K,320.76K,1441.0,581.0,-9.15
413,HONASA.NS,485.5,427.59K,Retail Trade,Specialty Stores,87.0,73.0,79.0,89.0,1943.80K,3463.03K,509.8,248.4,-4.77
414,NEOGEN.NS,2123.2,111.29K,Process Industries,Chemicals: Specialty,87.0,61.0,77.0,89.0,169.25K,301.07K,2483.9,966.7,-14.52
415,IDEAFORGE.NS,788.8,317.42K,Electronic Technology,Aerospace & Defense,87.0,16.0,27.0,93.0,339.03K,758.43K,992.25,366.0,-20.5
416,WHEELS.NS,1499.3,137.08K,Producer Manufacturing,Auto Parts: Oem,87.0,51.0,31.0,89.0,140.89K,96.31K,1808.0,705.85,-17.07
417,OCCLLTD.NS,160.66,19.45K,Process Industries,Chemicals: Specialty,87.0,77.0,90.0,92.0,210.27K,64.78K,183.03,75.71,-12.22
418,MPSLTD.NS,2705.1,45.58K,Consumer Services,Publishing: Books/Magazines,87.0,53.0,93.0,89.0,70.95K,29.47K,2979.0,1336.1,-9.19
419,NILKAMAL.NS,2015.9,17.76K,Consumer Durables,Home Furnishings,87.0,82.0,94.0,82.0,121.13K,214.06K,2105.0,1050.5,-4.23
421,MCX.NS,3280.0,2029.40K,Finance,Investment Banks/Brokers,87.0,88.0,44.0,83.0,3120.92K,3313.70K,3480.0,1460.8,-5.75
425,ICIL.NS,422.5,448.71K,Process Industries,Textiles,87.0,64.0,87.0,80.0,1409.10K,3447.86K,463.8,216.9,-8.9
431,WELSPUNLIV.NS,190.3,2350.02K,Consumer Non-Durables,Consumer Sundries,87.0,86.0,88.0,81.0,5254.07K,18703.34K,195.0,107.1,-2.41
432,SHIVAUM.NS,440.05,0.56K,Producer Manufacturing,Metal Fabrication,87.0,80.0,88.0,81.0,17.61K,30.39K,474.05,275.0,-7.17
433,DCI.NS,370.15,38.86K,Electronic Technology,Telecommunications Equipment,87.0,93.0,84.0,80.0,25.05K,34.05K,475.0,208.98,-22.07
434,UNIVPHOTO.NS,456.75,1.00K,Consumer Durables,Electronics/Appliances,87.0,28.0,58.0,89.0,0.96K,0.96K,515.8,180.6,-11.45
435,HUHTAMAKI.NS,267.4,117.01K,Process Industries,Containers/Packaging,87.0,4.0,94.0,83.0,1222.53K,170.10K,330.0,148.6,-18.97
436,ARROWGREEN.NS,710.5,19.99K,Process Industries,Containers/Packaging,87.0,47.0,93.0,90.0,72.76K,40.37K,821.6,341.95,-13.52
437,SEAMECLTD.NS,1649.6,21.22K,Industrial Services,Oilfield Services/Equipment,87.0,86.0,49.0,68.0,89.84K,218.53K,1719.9,771.75,-4.09
438,MAHESHWARI.NS,74.96,32.12K,Transportation,Air Freight/Couriers,87.0,56.0,88.0,91.0,31.52K,15.42K,76.81,39.04,-2.41
439,PRICOLLTD.NS,790.5,152.51K,Producer Manufacturing,Auto Parts: Oem,87.0,88.0,90.0,78.0,603.99K,508.41K,823.0,445.8,-3.95
440,ELPROINTL.NS,174.51,16.98K,Electronic Technology,Electronic Components,87.0,41.0,56.0,,58.25K,31.99K,180.89,102.0,-3.53
441,HIRECT.NS,1235.4,52.90K,Producer Manufacturing,Electrical Products,87.0,24.0,83.0,93.0,217.23K,126.28K,1399.0,565.2,-11.69
442,GCSL.NS,523.1,366.32K,Finance,Investment Banks/Brokers,86.0,39.0,85.0,86.0,626.92K,735.37K,542.8,213.15,-3.63
443,ENTERO.NS,1633.0,2228.14K,Distribution Services,Medical Distributors,86.0,94.0,78.0,85.0,146.58K,297.10K,1667.0,944.0,-2.04
444,LENSKART.NS,655.95,6220.65K,Health Technology,Medical Specialties,86.0,86.0,85.0,81.0,6338.13K,11148.07K,670.5,356.1,-2.17
447,BODALCHEM.NS,87.05,1395.02K,Process Industries,Industrial Specialties,86.0,93.0,72.0,92.0,176.34K,238.59K,87.05,42.81,0.0
449,SHAILY.NS,3227.6,140.54K,Process Industries,Chemicals: Specialty,86.0,73.0,74.0,88.0,287.73K,186.36K,3615.2,1770.9,-10.72
450,STALLION.NS,225.85,218.70K,Distribution Services,Wholesale Distributors,86.0,10.0,81.0,88.0,2691.51K,563.93K,423.8,99.32,-46.71
454,GLAND.NS,2824.6,139.24K,Health Technology,Pharmaceuticals: Major,86.0,87.0,78.0,87.0,735.25K,1371.99K,3039.8,1573.6,-7.08
455,IFCI.NS,83.25,49372.23K,Finance,Finance/Rental/Leasing,86.0,88.0,84.0,79.0,58769.01K,28883.60K,95.8,46.23,-13.1
456,BHEL.NS,417.0,4641.60K,Producer Manufacturing,Electrical Products,86.0,51.0,46.0,89.0,12641.15K,8730.43K,446.5,205.12,-6.61
457,VALIANTLAB.NS,105.48,899.02K,Health Technology,Pharmaceuticals: Major,86.0,98.0,87.0,92.0,47.73K,169.88K,105.54,49.51,-0.06
458,ALPHAGEO.NS,317.14,9.49K,Industrial Services,Oilfield Services/Equipment,86.0,97.0,90.0,88.0,35.70K,143.98K,368.0,164.8,-13.82
463,UTTAMSUGAR.NS,323.13,438.95K,Process Industries,Agricultural Commodities/Milling,86.0,96.0,85.0,87.0,194.90K,649.36K,344.0,181.1,-6.07
464,JINDALSAW.NS,281.75,909.56K,Non-Energy Minerals,Steel,86.0,81.0,80.0,86.0,2207.26K,2456.55K,298.4,153.0,-5.58
465,DBOL.NS,128.94,459.12K,Process Industries,Agricultural Commodities/Milling,86.0,93.0,79.0,81.0,159.62K,575.61K,139.0,69.0,-7.24
467,DATAPATTNS.NS,4542.3,1198.22K,Electronic Technology,Electronic Production Equipment,86.0,47.0,65.0,88.0,1087.77K,909.31K,5000.0,2131.0,-9.15
468,KAMDHENU.NS,35.44,853.94K,Non-Energy Minerals,Steel,86.0,37.0,90.0,89.0,1447.73K,733.99K,37.06,16.15,-4.37
469,NITTAGELA.NS,1561.6,2.37K,Consumer Non-Durables,Food: Specialty/Candy,86.0,2.0,43.0,,17.40K,5.70K,2087.2,882.0,-25.18
470,PONNIERODE.NS,402.55,76.55K,Process Industries,Agricultural Commodities/Milling,86.0,93.0,86.0,86.0,41.19K,156.74K,433.5,252.4,-7.14
472,CTE.NS,49.4,84.45K,Technology Services,Information Technology Services,86.0,98.0,93.0,85.0,17.87K,30.39K,59.93,20.51,-17.57
473,GRANULES.NS,845.95,606.46K,Health Technology,Pharmaceuticals: Other,86.0,52.0,67.0,85.0,1153.47K,396.15K,910.0,456.3,-7.04
475,JGCHEM.NS,579.05,437.08K,Process Industries,Chemicals: Specialty,86.0,82.0,90.0,87.0,456.17K,1612.43K,663.1,298.4,-12.68
476,APOLLO.NS,389.65,5169.11K,Electronic Technology,Electronic Production Equipment,86.0,47.0,33.0,90.0,14738.42K,4322.66K,466.5,179.5,-16.47
479,SSWL.NS,291.1,410.14K,Producer Manufacturing,Auto Parts: Oem,85.0,47.0,88.0,77.0,1190.42K,458.99K,328.4,169.0,-11.36
480,ARVIND.NS,539.3,1077.47K,Process Industries,Textiles,85.0,62.0,64.0,84.0,840.16K,950.66K,600.0,274.8,-10.12
482,UGARSUGAR.NS,55.66,1072.02K,Process Industries,Agricultural Commodities/Milling,85.0,93.0,86.0,87.0,397.38K,1506.16K,62.1,33.75,-10.37
484,RSL.NS,164.32,435.20K,Non-Energy Minerals,Steel,85.0,91.0,81.0,,460.79K,962.32K,174.0,101.7,-5.56
486,ANANDRATHI.NS,2164.4,138.30K,Finance,Investment Managers,85.0,67.0,77.0,84.0,544.08K,223.80K,2230.0,1353.85,-2.94
487,ROLEXRINGS.NS,182.42,1474.55K,Producer Manufacturing,Metal Fabrication,85.0,94.0,83.0,75.0,3394.33K,9745.63K,189.4,99.79,-3.69
489,BEPL.NS,129.62,4643.48K,Process Industries,Industrial Specialties,85.0,82.0,86.0,87.0,4379.46K,1030.53K,138.5,74.2,-6.41
491,VARROC.NS,810.3,122.10K,Producer Manufacturing,Auto Parts: Oem,85.0,92.0,89.0,84.0,479.89K,478.94K,874.85,462.0,-7.38
492,MOLDTECH.NS,191.54,48.21K,Industrial Services,Engineering & Construction,85.0,96.0,94.0,82.0,159.91K,118.94K,221.0,101.1,-13.33
494,KANPRPLA.NS,277.19,53.48K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,92.0,86.0,82.0,50.06K,169.48K,283.14,151.25,-2.1
495,DCMSIL.NS,77.8,67.15K,Process Industries,Textiles,85.0,35.0,84.0,,51.56K,98.98K,105.27,49.5,-26.09
496,DEEPINDS.NS,649.65,205.84K,Industrial Services,Oilfield Services/Equipment,85.0,95.0,88.0,91.0,527.64K,516.04K,720.0,330.0,-9.77
497,ARFIN.NS,84.52,871.56K,Non-Energy Minerals,Aluminum,85.0,20.0,23.0,68.0,2096.25K,1355.90K,106.2,32.0,-20.41
499,HEXAGON.NS,69.81,170.31K,Health Technology,Pharmaceuticals: Major,85.0,69.0,,,2034.61K,404.65K,78.25,48.1,-10.79
501,SKMEGGPROD.NS,259.36,196.03K,Process Industries,Agricultural Commodities/Milling,85.0,3.0,89.0,84.0,1051.83K,355.49K,372.0,143.1,-30.28
503,SANGHVIMOV.NS,458.4,498.73K,Finance,Finance/Rental/Leasing,85.0,58.0,77.0,91.0,488.74K,352.78K,528.0,223.8,-13.18
504,ALIVUS.NS,1348.4,33.42K,Health Technology,Pharmaceuticals: Major,85.0,90.0,84.0,86.0,127.48K,123.84K,1418.0,819.0,-4.91
505,SIGACHI.NS,33.9,16060.78K,Health Technology,Pharmaceuticals: Major,85.0,94.0,94.0,87.0,1284.69K,3819.95K,46.73,16.65,-27.46
506,INDORAMA.NS,60.53,148.99K,Process Industries,Textiles,85.0,90.0,87.0,89.0,434.18K,444.34K,75.0,29.0,-19.29
507,TALBROAUTO.NS,409.4,81.98K,Producer Manufacturing,Industrial Machinery,85.0,70.0,74.0,85.0,282.85K,165.75K,451.6,219.9,-9.34
511,SHALPAINTS.NS,81.87,80.53K,Process Industries,Industrial Specialties,85.0,87.0,94.0,81.0,489.61K,266.73K,95.95,35.21,-14.67
512,WABAG.NS,2021.5,564.29K,Industrial Services,Engineering & Construction,85.0,59.0,87.0,88.0,769.57K,576.62K,2253.5,1033.0,-10.3
513,SBC.NS,39.91,4694.90K,Distribution Services,Wholesale Distributors,85.0,24.0,52.0,75.0,11708.54K,12478.71K,45.0,18.63,-11.31
514,STYL.NS,393.7,89.74K,Technology Services,Packaged Software,85.0,77.0,91.0,89.0,234.10K,165.38K,437.45,209.11,-10.0
515,ORCHPHARMA.NS,1038.55,59.98K,Health Technology,Pharmaceuticals: Major,84.0,64.0,91.0,88.0,196.76K,111.67K,1133.0,480.0,-8.34
516,RAIN.NS,200.49,4541.02K,Process Industries,Industrial Specialties,84.0,12.0,74.0,79.0,5972.01K,4097.40K,252.0,99.9,-20.44
517,STEELCAS.NS,338.95,77.82K,Non-Energy Minerals,Steel,84.0,76.0,76.0,84.0,228.87K,153.50K,363.65,176.02,-6.79
519,MOTHERSON.NS,166.45,8698.22K,Producer Manufacturing,Auto Parts: Oem,84.0,80.0,79.0,73.0,21822.38K,11514.77K,173.27,91.1,-3.94
520,FINCABLES.NS,1259.85,343.20K,Producer Manufacturing,Electrical Products,84.0,93.0,73.0,87.0,975.66K,3774.45K,1374.0,700.8,-8.31
521,KISSHT.NS,310.3,516.22K,Finance,Finance/Rental/Leasing,84.0,14.0,74.0,,2514.18K,1240.22K,351.5,190.0,-11.72
522,OFSS.NS,11729.0,195.97K,Technology Services,Packaged Software,84.0,70.0,76.0,92.0,338.28K,178.69K,11979.0,6234.5,-2.09
523,TIIL.NS,3454.9,88.90K,Producer Manufacturing,Metal Fabrication,84.0,95.0,85.0,84.0,33.12K,148.22K,3565.3,1868.5,-3.1
524,COCKERILL.NS,7889.5,5.11K,Non-Energy Minerals,Steel,84.0,8.0,78.0,,24.55K,24.70K,10871.5,5015.25,-27.43
525,LLOYDSENGG.NS,85.73,7430.99K,Industrial Services,Engineering & Construction,84.0,24.0,66.0,90.0,17346.45K,7321.17K,99.75,37.4,-14.06
526,MANORAMA.NS,1914.6,157.02K,Consumer Non-Durables,Food: Specialty/Candy,84.0,89.0,87.0,80.0,430.10K,1818.16K,2043.0,1060.6,-6.28
527,DHAMPURSUG.NS,179.72,1670.25K,Process Industries,Agricultural Commodities/Milling,84.0,92.0,81.0,87.0,629.02K,2395.04K,199.92,110.0,-10.1
530,ATALREAL.NS,34.06,8224.77K,Consumer Durables,Homebuilding,84.0,73.0,70.0,77.0,9152.65K,12556.97K,36.7,17.75,-7.19
531,MANAKSTEEL.NS,86.74,30.32K,Non-Energy Minerals,Steel,84.0,90.0,82.0,84.0,61.38K,107.56K,89.9,45.11,-3.52
532,IIFL.NS,666.25,8284.15K,Finance,Finance/Rental/Leasing,84.0,85.0,89.0,77.0,2463.43K,2520.16K,705.0,409.1,-5.5
535,HINDCOPPER.NS,532.65,44289.33K,Non-Energy Minerals,Other Metals/Minerals,84.0,78.0,36.0,34.0,6142.99K,15146.45K,760.05,226.7,-29.92
539,EMAMIPAP.NS,117.13,27.00K,Process Industries,Pulp & Paper,84.0,42.0,91.0,80.0,136.15K,31.84K,133.7,55.0,-12.39
541,ASIANENE.NS,451.4,242.05K,Energy Minerals,Oil & Gas Production,84.0,92.0,82.0,86.0,488.68K,1019.24K,491.0,230.0,-8.07
542,SIGIND.NS,69.29,20.68K,Process Industries,Chemicals: Specialty,84.0,97.0,89.0,84.0,47.68K,88.72K,74.99,40.66,-7.6
543,SMLMAH.NS,5192.0,31.05K,Consumer Durables,Motor Vehicles,84.0,95.0,86.0,48.0,150.83K,126.14K,5987.9,2719.0,-13.29
545,CORONA.NS,2097.3,14.19K,Health Technology,Pharmaceuticals: Major,84.0,43.0,80.0,79.0,45.74K,30.68K,2270.1,1336.6,-7.61
546,DIVISLAB.NS,8744.5,562.95K,Health Technology,Pharmaceuticals: Major,84.0,89.0,84.0,83.0,431.48K,344.17K,8744.5,5636.5,0.0
547,MAKERSL.NS,215.51,76.86K,Health Technology,Pharmaceuticals: Major,84.0,,,,9.02K,9.02K,236.0,150.0,-8.68
548,FEDERALBNK.NS,346.95,16133.45K,Finance,Major Banks,84.0,37.0,77.0,69.0,10804.96K,3356.40K,371.7,188.4,-6.66
552,PNGSREVA.NS,536.9,128.38K,Consumer Durables,Other Consumer Specialties,83.0,94.0,86.0,,361.46K,583.85K,644.0,324.25,-16.63
555,TCPLPACK.NS,3917.2,5.71K,Commercial Services,Commercial Printing/Forms,83.0,89.0,92.0,77.0,18.00K,78.17K,4410.9,2200.0,-11.19
557,GAEL.NS,177.53,1064.94K,Consumer Non-Durables,Food: Specialty/Candy,83.0,85.0,63.0,75.0,1344.10K,1119.48K,184.99,101.2,-4.03
558,VIJAYA.NS,1483.4,189.13K,Health Services,Medical/Nursing Services,83.0,77.0,75.0,85.0,276.46K,254.65K,1573.0,848.0,-5.7
559,CRAFTSMAN.NS,10375.0,20.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,79.0,77.0,80.0,71.03K,34.10K,10960.0,6324.0,-5.34
561,STOVEKRAFT.NS,795.4,160.96K,Consumer Durables,Electronics/Appliances,83.0,50.0,90.0,89.0,246.77K,126.64K,849.8,447.05,-6.4
562,HEG.NS,721.55,1078.23K,Electronic Technology,Electronic Components,83.0,79.0,80.0,77.0,1788.48K,1923.34K,749.0,459.8,-3.66
566,ELECTHERM.NS,1049.0,10.57K,Non-Energy Minerals,Steel,83.0,62.0,87.0,83.0,91.41K,29.95K,1277.0,551.0,-17.85
567,EMMVEE.NS,333.7,1800.15K,Electronic Technology,Semiconductors,83.0,50.0,72.0,87.0,3435.90K,2202.40K,371.55,171.51,-10.19
568,AURUM.NS,236.46,140.55K,Technology Services,Packaged Software,83.0,70.0,86.0,78.0,310.60K,143.27K,264.64,151.9,-10.65
569,NATIONALUM.NS,397.8,3853.99K,Non-Energy Minerals,Aluminum,83.0,86.0,35.0,65.0,11491.03K,10275.39K,445.15,183.86,-10.64
570,BHAGERIA.NS,222.19,106.37K,Process Industries,Chemicals: Specialty,83.0,32.0,91.0,82.0,117.84K,23.34K,244.6,127.51,-9.16
574,QUADFUTURE.NS,418.5,5006.36K,Producer Manufacturing,Electrical Products,83.0,84.0,91.0,79.0,1093.32K,1020.45K,502.4,248.55,-16.7
577,HESTERBIO.NS,2421.8,2.36K,Health Technology,Pharmaceuticals: Major,83.0,55.0,84.0,87.0,32.98K,5.28K,2683.6,1239.3,-9.76
578,SICALLOG.NS,100.37,75.31K,Transportation,Other Transportation,83.0,59.0,93.0,84.0,70.91K,43.00K,122.5,60.11,-18.07
580,SHRIRAMFIN.NS,1138.5,2410.11K,Finance,Finance/Rental/Leasing,83.0,77.0,77.0,54.0,5420.95K,2922.26K,1153.7,566.5,-1.32
583,TATVA.NS,1581.0,35.08K,Process Industries,Chemicals: Specialty,83.0,9.0,87.0,78.0,149.27K,49.12K,1838.1,976.4,-13.99
585,BOSCHLTD.NS,48680.0,27.79K,Producer Manufacturing,Auto Parts: Oem,83.0,84.0,87.0,81.0,43.12K,62.42K,49130.0,28610.0,-0.92
586,RAMRAT.NS,489.55,147.18K,Producer Manufacturing,Electrical Products,83.0,86.0,55.0,88.0,283.76K,236.72K,520.0,268.0,-5.86
587,DWARKESH.NS,53.94,5322.86K,Process Industries,Agricultural Commodities/Milling,83.0,93.0,80.0,85.0,2480.56K,10201.48K,59.9,32.13,-9.95
590,RML.NS,1133.0,28.04K,Producer Manufacturing,Auto Parts: Oem,82.0,44.0,79.0,80.0,91.11K,33.28K,1323.9,608.5,-14.42
593,KOTARISUG.NS,35.25,805.38K,Process Industries,Agricultural Commodities/Milling,82.0,96.0,88.0,82.0,145.50K,709.13K,39.94,22.5,-11.74
595,SONAMLTD.NS,64.76,88.80K,Consumer Durables,Other Consumer Specialties,82.0,85.0,72.0,80.0,79.37K,205.36K,68.99,37.4,-6.13
597,STEL.NS,613.4,1.64K,Finance,Financial Conglomerates,82.0,76.0,85.0,74.0,10.29K,4.14K,657.3,380.0,-6.68
600,LUMAXTECH.NS,1932.1,113.23K,Producer Manufacturing,Auto Parts: Oem,82.0,94.0,77.0,64.0,267.37K,794.54K,2110.0,1024.6,-8.43
601,ROSSTECH.NS,1050.35,91.13K,Electronic Technology,Telecommunications Equipment,82.0,70.0,53.0,86.0,256.66K,294.37K,1172.0,551.9,-10.38
602,BALRAMCHIN.NS,668.1,5007.75K,Process Industries,Agricultural Commodities/Milling,82.0,76.0,82.0,84.0,1739.33K,7250.95K,780.95,393.55,-14.45
603,WELENT.NS,661.0,963.31K,Industrial Services,Engineering & Construction,82.0,76.0,86.0,78.0,417.63K,814.68K,669.7,412.0,-1.3
604,CONSOFINVT.NS,274.75,0.98K,Finance,Financial Conglomerates,82.0,27.0,74.0,64.0,17.30K,3.73K,320.0,152.0,-14.14
605,INNOVACAP.NS,1040.4,21.87K,Health Technology,Pharmaceuticals: Major,82.0,75.0,79.0,87.0,68.06K,139.19K,1120.0,622.0,-7.11
606,KRONOX.NS,186.14,1026.56K,Process Industries,Chemicals: Specialty,82.0,89.0,87.0,87.0,706.71K,3540.80K,223.42,96.0,-16.69
608,BTTL.NS,45.43,1.11K,Process Industries,Textiles,82.0,13.0,86.0,,52.77K,7.28K,58.23,30.0,-21.98
610,UNICHEMLAB.NS,526.05,819.45K,Health Technology,Pharmaceuticals: Major,82.0,36.0,91.0,82.0,920.20K,492.11K,687.2,278.2,-23.45
612,UJJIVANSFB.NS,69.46,10199.38K,Finance,Regional Banks,82.0,37.0,82.0,59.0,17579.33K,13354.39K,73.94,41.95,-6.06
613,ABMINTLLTD.NS,60.49,1.97K,Industrial Services,Engineering & Construction,82.0,97.0,86.0,78.0,2.72K,10.89K,72.8,34.0,-16.91
614,AUROPHARMA.NS,1617.8,588.88K,Health Technology,Pharmaceuticals: Other,82.0,66.0,65.0,82.0,1185.34K,785.43K,1682.4,1016.1,-3.84
615,RACLGEAR.NS,1511.1,59.62K,Producer Manufacturing,Auto Parts: Oem,82.0,83.0,59.0,31.0,37.48K,59.42K,1691.9,885.2,-10.69
616,GVPIL.NS,644.5,183.63K,Industrial Services,Engineering & Construction,82.0,3.0,8.0,77.0,366.16K,349.08K,1084.0,270.9,-40.54
617,MPDL.NS,37.44,11.25K,Industrial Services,Engineering & Construction,82.0,,,,5.98K,5.98K,41.3,23.26,-9.35
620,VIRAT.NS,448.8,44.54K,Consumer Non-Durables,Apparel/Footwear,82.0,,,,13.54K,13.54K,494.4,268.05,-9.22
622,SUNDRMFAST.NS,1207.0,180.36K,Producer Manufacturing,Auto Parts: Oem,82.0,93.0,90.0,77.0,160.83K,271.75K,1250.3,730.1,-3.46
623,GKSL.NS,152.46,574.39K,Health Services,Hospital/Nursing Management,82.0,87.0,62.0,79.0,410.10K,1137.80K,162.22,98.36,-6.02
624,OMAXAUTO.NS,193.02,37.61K,Producer Manufacturing,Auto Parts: Oem,82.0,5.0,13.0,90.0,73.19K,111.33K,263.4,84.5,-26.72
625,NAVINFLUOR.NS,8209.0,85.12K,Process Industries,Chemicals: Specialty,81.0,74.0,65.0,78.0,202.84K,146.61K,8775.5,4498.5,-6.46
626,POLYPLEX.NS,1180.2,66.88K,Process Industries,Chemicals: Specialty,81.0,63.0,84.0,83.0,133.68K,207.32K,1264.0,740.0,-6.63
627,UFLEX.NS,606.35,94.95K,Process Industries,Containers/Packaging,81.0,92.0,92.0,76.0,561.02K,1216.51K,635.0,330.0,-4.51
628,FLUOROCHEM.NS,4606.2,84.92K,Process Industries,Chemicals: Specialty,81.0,49.0,78.0,81.0,184.44K,372.87K,4958.9,2916.6,-7.11
629,TINNARUBR.NS,1022.7,18.50K,Process Industries,Industrial Specialties,81.0,18.0,85.0,83.0,145.93K,56.17K,1322.0,527.45,-22.64
630,KCPSUGIND.NS,33.68,209.32K,Process Industries,Agricultural Commodities/Milling,81.0,68.0,88.0,85.0,497.34K,303.51K,36.95,21.45,-8.85
632,CLEANMAX.NS,1233.7,110.48K,Utilities,Alternative Power Generation,81.0,6.0,67.0,,275.37K,107.81K,1536.0,727.1,-19.68
633,MODTHREAD.NS,56.8,10.95K,Process Industries,Textiles,81.0,87.0,84.0,78.0,11.27K,61.84K,65.65,35.61,-13.48
634,AARTISURF.NS,548.9,17.89K,Process Industries,Chemicals: Major Diversified,81.0,96.0,89.0,79.0,39.90K,75.01K,677.7,316.0,-19.01
635,ARCHIDPLY.NS,114.33,516.87K,Producer Manufacturing,Building Products,81.0,96.0,90.0,79.0,20.14K,42.59K,124.78,60.0,-8.37
636,THELEELA.NS,554.9,440.75K,Consumer Services,Hotels/Resorts/Cruise Lines,81.0,85.0,87.0,73.0,536.62K,656.24K,564.0,384.5,-1.61
637,NYKAA.NS,334.0,3453.74K,Retail Trade,Internet Retail,81.0,59.0,82.0,71.0,7611.73K,4676.84K,348.0,225.26,-4.02
638,LANCORHOL.NS,32.14,465.42K,Finance,Real Estate Development,81.0,91.0,86.0,68.0,137.81K,338.47K,33.9,18.12,-5.19
639,IPCALAB.NS,1928.5,427.72K,Health Technology,Pharmaceuticals: Major,81.0,75.0,79.0,76.0,402.56K,1183.92K,1958.6,1251.6,-1.54
640,ORIENTHOT.NS,141.59,4450.01K,Consumer Services,Hotels/Resorts/Cruise Lines,81.0,62.0,90.0,82.0,2187.50K,6440.48K,149.5,80.0,-5.29
642,MANAKALUCO.NS,40.04,188.60K,Non-Energy Minerals,Other Metals/Minerals,81.0,83.0,72.0,77.0,154.35K,97.40K,68.12,21.73,-41.22
643,URBANCO.NS,169.28,15443.60K,Technology Services,Packaged Software,81.0,94.0,88.0,83.0,7870.21K,20417.44K,201.18,100.7,-15.86
644,NEPHROPLUS.NS,697.35,145.75K,Health Services,Medical/Nursing Services,81.0,60.0,68.0,67.0,199.67K,192.47K,769.75,446.0,-9.41
