Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Telecommunications Equipment,Electronic Technology,61,51,50,63,"HFCL.NS,VALIANT.BO,SMARTLINK.NS,ROSSTECH.NS,ASTRAMICRO.NS,ADCINDIA.BO,PUNJCOMMU.BO,ONIDA.NS,KAVDEFENCE.NS,DCI.NS,TEJASNET.NS,AVANTEL.NS,PRECISIO.BO,DLINKINDIA.NS,BPL.NS,SALORAINTL.BO"
15,Other Consumer Specialties,Consumer Durables,61,60,58,58,"TBZ.NS,SJCORP.BO,AJCJEWEL.BO,SKYGOLD.NS,TIMEX.NS,KDDL.NS,GOLKUNDIA.BO,RAMBHAJO.NS,SONAMLTD.NS,THANGAMAYL.NS,RGL.NS,KOURA.BO,RBZJEWEL.NS,RETAGGIO.BO,GKL.BO,PNGSREVA.NS,SHOORA.BO,SOVERDIA.BO,TITAN.NS,RADHIKAJWE.NS,SWARNSAR.NS,UDAYJEW.NS,EIGHTY.BO,SHANTIGOLD.NS,PJL.BO,GOLDIAM.NS,SHRINGARMS.NS,SMR.BO,SENCO.NS,SHANKESH.NS,BANARBEADS.NS,SILGO.NS,VAIBHAVGBL.NS,YAASHVI.BO,VIPIND.NS,SAFARI.NS,VARYAA.BO,LUXURY.BO,LGHL.NS,SKRABUL.BO,RAJESHEXPO.NS,EY.BO"
16,Auto Parts: Oem,Producer Manufacturing,61,51,61,58,"HARCR.BO,WHEELS.NS,SANSERA.NS,SSWL.NS,UNIPARTS.NS,RML.NS,SEDEMAC.NS,AFLTD.BO,DIVGIITTS.NS,INDNIPPON.NS,NRBBEARING.NS,GNA.NS,KALYANIFRG.NS,SONACOMS.NS,VARROC.NS,SHANTIGEAR.NS,EMMFORCE.BO,SHRIPISTON.NS,SUNDRMFAST.NS,AMS.BO,HIMTEK.BO,RACLGEAR.NS,ASKAUTOLTD.NS,UCAL.NS,PRICOLLTD.NS,LUMAXTECH.NS,SJS.NS,MOTHERSON.NS,GABRIEL.NS,BOSCHLTD.NS,OMAXAUTO.NS,SMAUTO.BO,BHARATSE.NS,KROSS.NS,RANEHOLDIN.NS,BELRISE.NS,MINDACORP.NS,BIMETAL.NS,MUNJALAU.NS,SKFINDUS.NS,AUTOIND.NS,LUMAXIND.NS,RICOAUTO.NS,EXIDEIND.NS,CARRARO.NS,SNL.BO,JAMNAAUTO.NS,SUPRAJIT.NS,SHARDAMOTR.NS,CUMMINSIND.NS,JMA.NS,MENNPIS.NS,ZFCVINDIA.NS,PPAP.NS,SUNDRMBRAK.NS,UNOMINDA.NS,IGARASHI.NS,JAGANLAM.BO,MACPLASQ.BO,ALICON.NS,ISTLTD.NS,ARISINT.BO,TENNIND.NS,ACGL.NS,JBMA.NS,JAYUSH.BO,ZFSTEERING.NS,LAPL.BO,MUNJALSHOW.NS,TVSHLTD.NS,ASAL.NS,PORWAL.BO,GSAUTO.BO,SALAUTO.BO,ENKEIWHEL.NS,SWARAJENG.NS,HITECHGEAR.NS,SUNCLAY.NS,SAMKRG.BO,AUTOAXLES.NS,KINETICENG.BO,REMSONSIND.NS,ESCORTS.NS,HINDCOMPOS.NS,SINTERCOM.NS,MSUMI.NS,FIEMIND.NS,CIEINDIA.NS,NDRAUTO.NS,RASANDIK.BO,PRECAM.NS,KRANTI.BO"
17,Computer Peripherals,Electronic Technology,61,62,60,62,"PANACHE.NS,WEPSOLN.BO,NETWEB.NS,INDTONER.BO,CONTROLPR.NS"
18,Electronics/Appliance Stores,Retail Trade,60,58,63,56,"EMIL.NS,BHATIA.BO,ROBU.BO,AVL.NS,MTL.BO,UML.BO,LOGICA.BO"
19,Metal Fabrication,Producer Manufacturing,59,60,57,57,"MODMA.BO,SWASTIKAAL.BO,MENONBE.NS,GTIL.BO,OMNI.NS,KENNAMET.NS,HAPPYFORGE.NS,GALAGEX.BO,MILLWORKS.BO,SATANIBRG.BO,MMFL.NS,SIMMOND.BO,AZAD.NS,SYSTEMATIC.BO,AMIC.BO,NATFIT.BO,SHIVAUM.NS,PPEL.BO,GALXBRG.BO,MAGNAELQ.BO,UNIABEXAL.BO,TIIL.NS,CARNATIN.BO,ROLEXRINGS.NS,PTCIL.NS,RKFORGE.NS,JYOTICNC.NS,RAJRATAN.NS,SKIPPER.NS,SHYAMMETL.NS,GALAPREC.NS,BHARATFORG.NS,CTCL.BO,COSMOFE.BO,NARMADESH.BO,HARSHA.NS,SIMPLEXCAS.BO,USHAMART.NS,AUSTENG.NS,CENTEXT.NS,INVPRECQ.NS,NIBL.NS,ENDURANCE.NS,KVFORGE.BO,AANCHALISP.BO,ALPHAIND.BO,SCHAEFFLER.NS,SHREMETAL.BO,FRONTSP.NS,BELDING.BO,TEMBO.NS,BHARATWIRE.NS,AEL.BO,PRADPME.NS,STERTOOLS.NS,CMRGREEN.NS,KASTURI.BO,VISHALBL.BO,SHIVAGR.BO,RELICAB.BO,DELTAMAGNT.NS,DPWIRES.NS,ROLCOEN.BO,BOMBWIR.BO,ASGARD.BO,KARBON.BO,SKFINDIA.NS,AUTOPINS.BO,STAL.BO,ADVANCETL.BO,KPGEL.BO"
20,Industrial Specialties,Process Industries,58,52,53,63,"KELENRG.BO,BODALCHEM.NS,BEEZAASAN.BO,JUJHARLOGI.BO,FCL.NS,GANDHAR.NS,CFL.BO,PANAMAPET.NS,RAIN.NS,SHALPAINTS.NS,SOLARINDS.NS,ELANTAS.NS,GRAPHITE.NS,BEPL.NS,GOCLCORP.NS,VISAKAIND.NS,TINNARUBR.NS,HSCL.NS,ASSOCIATED.BO,VIPULORG.BO,PODDARMENT.NS,XPROINDIA.NS,SPLPETRO.NS,DICIND.NS,CARBORUNIV.NS,GOACARBON.NS,DYNAMIND.BO,DUROPACK.BO,GRINDWELL.NS,HARDCAS.BO,PCBL.NS,SFL.NS,DHINDIA.BO,SEJALLTD.NS,INDIGOPNTS.NS,INDOKEM.NS,YUG.BO,AVIVA.BO,PIDILITIND.NS,KOTYARK.NS,JYOTIRES.NS,BRIGHTBR.NS,AXELPOLY.BO,JSWDULUX.NS,SIRCA.NS,ASIANPAINT.NS,NIKHILAD.BO,BORORENEW.NS,VINYOFL.BO,HINDADH.NS,RUBFILA.NS,WAAREE.BO,KAMAHOLD.NS,ESTER.NS,BERGEPAINT.NS,SRF.NS,GAGAN.BO,GMPL.BO,MULTIBASE.BO,KANSAINER.NS,BEARDSELL.NS,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
21,Pharmaceuticals: Other,Health Technology,58,56,57,60,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,GRANULES.NS,BDH.BO,AUROPHARMA.NS,CHEMKART.BO,CORALAB.BO,LYKALABS.NS,NATCAPSUQ.NS,CRSTCHM.BO,BERLDRG.BO,ISHITADR.BO,CIPLA.NS,LUPIN.NS,EMMESSA.BO,SANDUPHQ.BO,SOURCENTRL.BO,AMRUTANJAN.NS,KERALAYUR.BO"
22,Electronics/Appliances,Consumer Durables,57,49,59,53,"SHARP.BO,CPPLUS.NS,UNIVPHOTO.NS,JAIPAN.BO,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,BUTTERFLY.NS,INFLAME.BO,WHIRLPOOL.NS,BAJAJELEC.NS,GORANIN.BO"
23,Restaurants,Consumer Services,57,34,67,57,"UFBL.NS,RBA.NS,SPECIALITY.NS,SAPPHIRE.NS,WESTLIFE.NS,DEVYANI.NS,TRAVELFOOD.NS,COFFEEDAY.NS,JUBLFOOD.NS,KAMATS.BO"
24,Regional Banks,Finance,57,43,54,53,"MUNOTHFI.BO,TMB.NS,KTKBANK.NS,ESAFSFB.NS,DCBBANK.NS,KARURVYSYA.NS,UJJIVANSFB.NS,CUB.NS,J&KBANK.NS,JSFB.NS,IDFCFIRSTB.NS,AUBANK.NS,EQUITASBNK.NS,EMERALD.BO,SURYODAY.NS,SBIN.NS,ICICIBANK.NS,CAPITALSFB.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,FINOPB.NS,CMBL.BO,MONEYBOXX.NS"
25,Chemicals: Specialty,Process Industries,57,58,60,61,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,SHHARICH.BO,KANORICHEM.NS,IOLCP.NS,CHEMIESYNT.BO,AKSHARCHEM.NS,CITURGIA.BO,OAL.NS,DEVSON.BO,INDOBORAX.NS,TANFACIND.BO,GRWRHITECH.NS,BHAGERIA.NS,BALAMINES.NS,RITESHIN.BO,SOTL.NS,NEOGEN.NS,RESONANCE.BO,PAR.NS,ASAHISONG.NS,OCCLLTD.NS,IVP.NS,JGCHEM.NS,SIGIND.NS,GANESHBE.NS,ARCHITORG.BO,NAVINFLUOR.NS,TNPETRO.NS,APCOTEXIND.NS,TATVA.NS,VALIANTORG.NS,KINGFA.NS,SHAILY.NS,MANALIPETC.NS,VISHNU.NS,FLUOROCHEM.NS,SHREEPUSHK.NS,IGPL.NS,VIKRAMAR.BO,SUDARSCHEM.NS,GUJALKALI.NS,POLYPLEX.NS,RISHIROOP.BO,KRONOX.NS,NOCIL.NS,ANDHRSUGAR.NS,CENTENKA.NS,NPL.BO,ELLEN.NS,TRANSPEK.NS,KIRIINDUS.NS,GNFC.NS,PREMEXPLN.NS,MOL.NS,ARVEE.NS,POLYLINK.BO,KOTHARIPET.NS,ALKYLAMINE.NS,20MICRONS.NS,CHEMCON.NS,DEEP.NS,ULTRAMAR.NS,LXCHEM.NS,HOCL.BO,KANCHI.NS,SAYAJIIND.NS,VITAL.NS,VINEETLAB.NS,DAICHI.NS,DHUNINV.NS,TUTIALKA.NS,SRHHYPOLTD.NS,AMAL.NS,TGVSL.NS,ARCL.NS,DEEPAKNTR.NS,JOCIL.NS,GOTHIPL.BO,TPLPLASTEH.NS,ALKALI.NS,SAMRATPH.BO,CLEAN.NS,FAIRCHEMOR.NS,TCMLMTD.BO,NAPEROL.BO,BASF.NS,STYRENIX.NS,PRIMO.NS,PNTKYOR.BO,LORDSCHLO.NS,ANDHRAPET.BO,TULASEEBIOE.BO,MANORG.NS,LAFFANSQ.BO,SHK.NS,NATPLASTI.BO,LINDEINDIA.NS,COROMANDEL.NS,HPIL.NS,TRUALT.NS,POLSON.BO,DCW.NS,AMNPLST.NS,LINKPH.BO,CHAMBLFERT.NS,VINATIORGA.NS,EIKO.BO,CHEMFAB.NS,POEL.NS,GUJPETR.BO,ROSSARI.NS,DAIKAFFI.BO,DHANUKA.NS,YASHCHEM.BO,GRAUWEIL.NS,FISCHER.NS,TIRUMALCHM.NS,SHLOKKA.BO,AGARIND.NS,HILLTONE.BO,AEONXDIGI.BO,PIIND.NS,ZR2.BO,MEHUL.BO,NOL.BO,CAMLINFINE.NS,INDIAGLYCO.NS,BCCL.BO"
26,Medical Distributors,Distribution Services,57,62,59,62,"APPL.BO,ARVAYA.BO,NEXUSSURGL.BO,QMSMEDI.NS,ENTERO.NS,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,EVERESTO.BO,BALAXI.NS,CENTUPLE.BO,GLPL.BO,ROYAL.BO"
27,Commercial Printing/Forms,Commercial Services,56,50,53,53,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DJML.NS,DGCONTENT.NS,REPRO.NS"
28,Integrated Oil,Energy Minerals,56,65,64,46,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
29,Internet Retail,Retail Trade,56,63,60,61,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
30,Hospital/Nursing Management,Health Services,56,51,49,55,"KOVAI.NS,HANNAH.BO,GKSL.NS,PARKHOSPS.NS,ARTEMISMED.NS,YATHARTH.NS,SHANMUGA.BO,MEDANTA.NS,GPTHEALTH.NS,APOLLOHOSP.NS,ASARFI.BO,MANIPALHOS.NS,AASHKA.BO,HCG.NS,KKSHL.BO,ASTERDM.NS,RAINBOW.NS,KIMS.NS,JLHL.NS,NH.NS,MAXHEALTH.NS,FORTIS.NS,KMCSHIL.NS,CMMHOSP.BO,NGIND.BO,INDRAMEDCO.NS,SHALBY.NS,FORTISMLR.BO,SHARMEH.BO"
31,Aerospace & Defense,Electronic Technology,56,42,49,58,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,KRISHNADEF.NS,ROSSELLIND.NS,BEL.NS,SIKA.NS,BDL.NS,TANAA.NS,DRONACHRYA.BO"
32,Medical Specialties,Health Technology,56,60,60,51,"SETL.NS,CHOKSI.BO,LENSKART.NS,HSIL.BO,MOLBIO.NS,NURECA.NS,RAAJMEDI.BO,VOEPL.NS,NOVATEOR.BO,POLYMED.NS,CSURGSU.BO,EARKART.BO,AMKAY.BO,SHREEPAC.BO,PREVEST.BO,SDL.BO,MICEL.NS,GKB.NS,TRANSPACT.BO"
33,Electrical Products,Producer Manufacturing,55,51,49,57,"BHAGYANGR.NS,INDOSMC.BO,KSHINTL.NS,BIRLACABLE.NS,HIIL.BO,COSPOWER.BO,DIACABS.NS,MODINSU.BO,INDOTECH.NS,CORDSCABLE.NS,TDPOWERSYS.NS,RISHABH.NS,YASHHV.BO,SUSAN.BO,KIRLOSENG.NS,PRECWIRE.NS,ATLANTAELE.NS,SWITCHTE.BO,FINCABLES.NS,RRKABEL.NS,QPOWER.NS,RAMRAT.NS,RNITAI.BO,BHEL.NS,PARACABLES.NS,IKIO.NS,HIRECT.NS,EXICOM.NS,DYCL.NS,PLAZACABLE.NS,POWERICA.NS,DLTNCBL.BO,DHOOTTRANS.NS,SCHNEIDER.NS,KECL.NS,GVT&D.NS,VOLTAMP.NS,QUADFUTURE.NS,ABB.NS,ADVAIT.NS,ACCORDTS.BO,CLN.BO,SIEMENS.NS,CGPOWER.NS,JDCABLES.BO,LASERPOWER.NS,INTEGSW.BO,VETO.NS,LGBBROSLTD.NS,HIGHENE.BO,ESABINDIA.NS,EVEREADY.NS,POLYCAB.NS,SHILCTECH.NS,LAKSELEC.BO,VGUARD.NS,KEI.NS,S&SPOWER.NS,MARSONS.NS,ENRIN.NS,CYBELEIND.BO,ARE&M.NS,HBLENGINE.NS,TARIL.NS,BONLON.NS,NDMETAL.BO,PANCARBON.BO,SWELECTES.NS,RTSPOWR.NS,JIGAR.BO,EPIC.BO,NIPPOBATRY.NS,DCXINDIA.NS,KAYCEEI.BO,PANAENERG.BO,PROSTARM.NS,SUZLON.NS,JYOTI.BO,HAVELLS.NS,HONDAPOWER.NS,ELECON.NS,SERVOTECH.NS,CALCOM.BO,SALZERELEC.NS,WSI.NS,BBL.NS,STDBAT.BO,STARDELTA.BO,CLENON.BO,URAVIDEF.NS,FOCUS.NS,INOXWIND.NS,JSLINDL.BO,ALFATRAN.BO,RMC.NS,DEL.BO"
34,Specialty Stores,Retail Trade,55,52,60,54,"DUKEOFS.BO,CONFIPET.NS,RECODE.BO,BLUESTONE.NS,KALYANKJIL.NS,HONASA.NS,LALITHAA.NS,MVGJL.NS,DPABHUSHAN.NS,VMART.NS,PANORAMA.NS,LANDMARK.NS,PNGJL.NS,COMPEAU.NS,AUGMONT.NS,WAKEFIT.NS,PVSL.NS,ALANSCOTT.BO,KDML.BO,DMART.NS,RAL.BO,AAYUSH.BO,MANOJJEWEL.BO,GARGI.BO"
35,Environmental Services,Industrial Services,53,56,60,72,"OML.BO,ORGANICREC.BO,EIEL.NS,BANKA.NS,ECORECO.NS,CEWATER.NS"
36,Chemicals: Major Diversified,Process Industries,53,51,61,56,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,CHEMBOND.NS,PATELCHEM.BO,AARTISURF.NS,AARTIIND.NS,PRIVISCL.NS,FOSECOIND.NS,PLASTIBLEN.NS,TECHNICHEM.BO,DMCC.NS,FINEORG.NS,INDGELA.BO,INDOAMIN.NS,JUBLINGREA.NS,AMBICAAGAR.NS,SHIVAAGRO.NS,CHEMCRUX.NS,SUNSHIEL.NS,DIAMINESQ.NS,SUDARCOLOR.NS,DDEVPLSTIK.NS,POLYCHEM.BO,PLATIND.NS,DEEPAKCHEM.BO,HARLETH.BO,GEMAROMA.NS,ACI.NS,DSFCL.NS,VAHH.BO,RESGEN.BO,CHEMPLASTS.NS"
37,Pulp & Paper,Process Industries,53,56,55,48,"CELLA.BO,RGIL.BO,EMAMIPAP.NS,STHINPA.BO,RIDDHI.BO,PRABHATAM.BO,GANGAPA.BO,SKPMIL.BO,STARPAPER.NS,JKPAPER.NS,SUBAM.BO,PDMJEPAPER.NS,ANDHRAPAP.NS,SATIA.NS,TNPL.NS,RAMANEWS.NS,SESHAPAPER.NS,KSSMART.BO,GRATEXI.BO,MALUPAPER.NS,SAPPL.NS,SANPA.BO,RUCHIRA.NS,NATHIND.BO,DHANROTO.BO,KUANTUM.NS,PAKKA.NS,SHREYANIND.NS,ABRIL.BO,THREEMPAPE.BO"
38,Food: Major Diversified,Consumer Non-Durables,53,47,46,47,"ANSINDUS.BO,CHORDIA.BO,APIS.BO,ZYDUSWELL.NS,LYKISLTD.BO,DVL.NS,SANSTAR.NS,NESTLEIND.NS,TIGLOB.BO,IBINFO.BO,GILLANDERS.NS,NEAGI.NS,GROBTEA.NS,SSMD.BO,BCLIND.NS,TERAI.NS,BENGALT.BO,UNIQUEO.BO,AVEER.BO,BBTC.NS,JAMESWARREN.BO,SVJ.BO"
39,Containers/Packaging,Process Industries,53,55,58,52,"QUANTDIA.BO,COMSYN.NS,JAUSPOL.BO,GLEN.BO,HPBL.BO,ARROWGREEN.NS,BAIKAKAJI.BO,UFLEX.NS,TIRTPLS.BO,CAPRIHANS.BO,TARSONS.NS,JUMBO.BO,HUHTAMAKI.NS,NRAIL.NS,RPPL.NS,COSMOFIRST.NS,ORIENTLTD.NS,AGI.NS,BBTCL.NS,PGFOILQ.BO,EPL.NS,HALDYNGL.NS,WORTHPERI.NS,TAINWALCHM.NS,RDBRL.BO,GUJCONT.BO,BAPACK.BO,ECOPLAST.BO,KNACK.NS,JINDALPOLY.NS,HINDTIN.BO,ARROWHEAD.BO,EMMBI.NS,RAJPACK.BO,TIMETECHNO.NS,SHETR.BO,KAIRA.BO,SHREERAMA.NS,RISHITECH.BO,BOROSCI.NS,POLYSPIN.NS,GUJCRAFT.BO,BI.NS,SPL.BO,VINAYAKPOL.BO,PERFEPA.BO,AERONEU.NS,EASTINDIA.BO,TRANSFRE.BO,CLARA.BO,JAICORPLTD.NS,SIEL.NS,BALAJEE.NS,DECPO.BO"
40,Marine Shipping,Transportation,52,54,50,55,"PPARIVAH.BO,GESHIP.NS,DREDGECORP.NS,CHOWGULSTM.BO,GPPL.NS,ATL.NS,SMARITIME.BO,TRANSWORLD.NS,GLOTTIS.NS,COASTCORP.NS"
41,Motor Vehicles,Consumer Durables,52,39,50,48,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TVSMOTOR.NS,TMCV.NS,SANDHAR.NS,EICHERMOT.NS,OLAELEC.NS,HYUNDAI.NS,OLECTRA.NS,FORCEMOT.NS,ATLASCYCLE.NS,HEROMOTOCO.NS,ATULAUTO.NS,M&M.NS,MARUTI.NS,TMPV.NS,SEVL.BO"
42,Real Estate Investment Trusts,Finance,52,53,46,42,"FUNDVISER.BO,NXST.BO,MINDSPACE.BO,BAGMANE.BO,EMBASSY.BO,BIRET.BO,PSCELESTIA.BO,KRT.BO,ANNAINFRA.BO"
43,Steel,Non-Energy Minerals,52,56,49,54,"STEELCO.BO,SALSTEEL.NS,RATNAVEER.NS,MAHASTEEL.NS,MANAKSTEEL.NS,NEETUYOSHI.BO,INDIAHOMES.BO,VISL.NS,REMIEDEL.BO,RSL.NS,VENUSPIPES.NS,NCML.BO,JINDALSAW.NS,SHAHALLOYS.NS,VSSL.NS,KAMDHENU.NS,KVSCASTING.BO,MWL.NS,BGWTATO.BO,STEELCAS.NS,MAIDEN.BO,JTLIND.NS,GOODLUCK.NS,TNSTLTU.BO,LLOYDSME.NS,KSL.NS,SAMBHV.NS,COCKERILL.NS,BMW.BO,COSMICCRF.BO,SUNFLAG.NS,SAIL.NS,MAHSEAMLES.NS,APLAPOLLO.NS,CREATIVE.BO,JAYNECOIND.NS,MANAKSIA.NS,WELSPLSOL.NS,SUPERSHAKT.BO,RATNAMANI.NS,SSWRL.BO,KIRLOSIND.NS,SGIL.NS,GEEKAYWIRE.NS,JSWSTEEL.NS,GARGFUR.BO,NATGENI.BO,MUKANDLTD.NS,ELECTHERM.NS,GANDHITUBE.NS,RISHDIGA.BO,KIRLFER.NS,RATHIST.BO,JSL.NS,ELECTCAST.NS,KAJARIR.BO,MANAKCOAT.NS,JINDALSTEL.NS,NSLNISP.NS,TATASTEEL.NS,BEEKAY.NS,BANSALWIRE.NS,GUJINTRX.BO,SARDAEN.NS,SURAJ.BO,PANCHMAHQ.NS,PENIND.NS,VRAJ.NS,TALBROSENG.BO,KIOCL.NS,GPIL.NS,ORISSAMINE.NS,MSCTC.BO,RUDRA.NS,MSPL.NS,JAIBALAJI.NS,AZADIND.NS,VSTL.NS,HISARMETAL.NS,TULSYAN.BO,SCANSTL.NS,HARIOMPIPE.NS,SUPERIRON.BO,KANSHST.BO,TIINDIA.NS,SCODATUBES.NS,BEDMUTHA.NS,BLOIN.BO,GALLANTT.NS,SHBAJRG.NS,VISACHROME.NS,ASHSI.BO,BLEL.NS,HITECH.NS,PRAKASH.NS,METALCO.BO,VRUDDHI.BO,UNIAUTO.BO,NELCAST.NS,NITINCAST.BO,VMSTMT.NS,INCREDIBLE.NS,SHRDAIS.BO,SURYAROSNI.NS,MPKSTEELS.BO,CHENFERRO.BO,VASWANI.NS,SURAJLTD.NS,SMLT.NS,UMIYA.BO,MITTALSTL.BO,IMEC.BO,ANUBHAV.BO,CRIMSON.BO"
44,Internet Software/Services,Technology Services,52,51,60,57,"BLSE.NS,CARTRADE.NS,EQUIPPP.NS,ETERNAL.NS,INFONATIVE.BO,MOTILALOFS.NS,MATRIMONY.NS,ABSLAMC.NS,NAUKRI.NS,TBOTEK.NS,CRISIL.NS,POLICYBZR.NS,JUSTDIAL.NS,ODIGMA.NS,JARO.NS,TRACXN.NS,IXIGO.NS,CRIZAC.NS,SAFE.BO"
45,Forest Products,Non-Energy Minerals,52,49,51,46,"MEGAMONT.BO,PREMIERPOL.NS,ECOBOAR.BO,STYLAMIND.NS,WIPL.NS,GREENLAM.NS,BIRLANU.NS,RESPONIND.NS,AIROLAM.NS,DUROPLY.BO,GREENPANEL.NS"
