20260224T,0,1000,0,211.63,0
20260225T,0,1000,0,211.63,0
20260226T,0,1000,0,211.63,0
20260227T,0,1000,0,211.63,0
20260302T,0,1000,0,211.63,0
20260224T,0,1000,0,126.15,0
20260225T,0,1000,0,126.15,0
20260226T,0,1000,0,126.15,0
20260227T,0,1000,0,126.15,0
20260302T,0,1000,0,126.15,0
20260224T,0,1000,0,99.35,0
20260225T,0,1000,0,99.35,0
20260226T,0,1000,0,99.35,0
20260227T,0,1000,0,99.35,0
20260302T,0,1000,0,99.35,0
20260224T,0,1000,0,87.9,0
20260225T,0,1000,0,87.9,0
20260226T,0,1000,0,87.9,0
20260227T,0,1000,0,87.9,0
20260302T,0,1000,0,87.9,0
20260224T,0,1000,0,79.0,0
20260225T,0,1000,0,79.0,0
20260226T,0,1000,0,79.0,0
20260227T,0,1000,0,79.0,0
20260302T,0,1000,0,79.0,0
20260224T,0,1000,0,66.37,0
20260225T,0,1000,0,66.37,0
20260226T,0,1000,0,66.37,0
20260227T,0,1000,0,66.37,0
20260302T,0,1000,0,66.37,0
20260224T,0,1000,0,47.63,0
20260225T,0,1000,0,47.63,0
20260226T,0,1000,0,47.63,0
20260227T,0,1000,0,47.63,0
20260302T,0,1000,0,47.63,0
