Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Hospital/Nursing Management,Health Services,63,50,60,58,"KOVAI.NS,KMCSHIL.BO,PARKHOSPS.NS,HANNAH.BO,ASARFI.BO,GKSL.NS,ASTERDM.NS,KIMS.NS,YATHARTH.NS,APOLLOHOSP.NS,ARTEMISMED.NS,MEDANTA.NS,HCG.NS,GPTHEALTH.NS,NH.NS,RAINBOW.NS,FORTIS.NS,SHANMUGA.BO,JLHL.NS,MAXHEALTH.NS,KKSHL.BO,SHARMEH.BO,CMMHOSP.BO,SHALBY.NS,FORTISMLR.BO,INDRAMEDCO.NS,NGIND.BO"
14,Marine Shipping,Transportation,61,47,58,56,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,COASTCORP.NS,GLOTTIS.NS,GPPL.NS,TRANSWORLD.NS"
15,Miscellaneous,Miscellaneous,61,56,66,64,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
16,Contract Drilling,Industrial Services,61,34,61,59,JINDRILL.NS
17,Electronic Equipment/Instruments,Electronic Technology,61,43,58,55,"CNCRD.BO,APARINDS.NS,POWERINDIA.NS,SPECTRUM.NS,DIGILOGIC.BO,APLAB.BO,APLABPP.BO,HONAUT.NS,TVSELECT.NS,DENORA.NS,NAGPI.BO,GENUSPOWER.NS,WAAREEINDO.NS,JGTL.BO,NITIRAJ.NS,HPL.NS,WEL.NS,HINDHARD.BO,SHRADDHA.BO"
18,Auto Parts: Oem,Producer Manufacturing,60,59,59,59,"OMAXAUTO.NS,SANSERA.NS,SEDEMAC.NS,WHEELS.NS,RML.NS,NRBBEARING.NS,UNIPARTS.NS,BHARATSE.NS,EMMFORCE.BO,PPAP.NS,DIVGIITTS.NS,BIMETAL.NS,BELRISE.NS,INDNIPPON.NS,RANEHOLDIN.NS,AMS.BO,SONACOMS.NS,SJS.NS,AUTOIND.NS,SHRIPISTON.NS,CUMMINSIND.NS,RICOAUTO.NS,MENNPIS.NS,MINDACORP.NS,GNA.NS,MOTHERSON.NS,ACGL.BO,AFLTD.BO,GABRIEL.NS,JAMNAAUTO.NS,MUNJALAU.NS,EXIDEIND.NS,VARROC.NS,IGARASHI.NS,PRICOLLTD.NS,CARRARO.NS,SKFINDUS.NS,SUNDRMBRAK.NS,TENNIND.NS,SUPRAJIT.NS,RACLGEAR.NS,BOSCHLTD.NS,SSWL.NS,LUMAXIND.NS,KINETICENG.BO,PORWAL.BO,JAYUSH.BO,FIEMIND.NS,JBMA.NS,MUNJALSHOW.NS,TVSHLTD.NS,JMA.NS,SUNDRMFAST.NS,SNL.BO,CIEINDIA.NS,ASAL.NS,ZFCVINDIA.NS,NDRAUTO.NS,ASKAUTOLTD.NS,AUTOAXLES.NS,SMAUTO.BO,LUMAXTECH.NS,UNOMINDA.NS,HINDCOMPOS.NS,UCAL.NS,KALYANIFRG.NS,MACPLASQ.BO,SWARAJENG.NS,KROSS.NS,MSUMI.NS,HITECHGEAR.NS,RASANDIK.BO,HIMTEK.BO,SHARDAMOTR.NS,ARISINT.BO,KRANTI.BO,SHANTIGEAR.NS,SAMKRG.BO,SUNCLAY.NS,ESCORTS.NS,PRECAM.NS,ALICON.NS,SALAUTO.BO,ISTLTD.BO,ENKEIWHEL.BO,ZFSTEERING.NS,SINTERCOM.NS,REMSONSIND.NS,JAGANLAM.BO"
19,Pharmaceuticals: Major,Health Technology,60,56,61,61,"VINRKLB.BO,PARMAX.BO,BLISSGVS.NS,VENUSREM.NS,NOVARTIND.NS,INDSWFTLAB.NS,ACUTAAS.NS,NGLFINE.NS,FREDUN.BO,SENORES.NS,SAKAR.NS,SPARC.NS,ASTONEALAB.BO,SUVEN.NS,PHRMASI.BO,SHILPAMED.NS,KPL.NS,LAURUSLABS.NS,BAFNAPH.NS,ORCHPHARMA.NS,UNICHEMLAB.NS,VIKRAMTH.BO,BETA.NS,AMANTA.NS,COLINZ.BO,PANACEABIO.NS,MARKSANS.NS,SAIPARENT.NS,HEXAGON.NS,CAPLIPOINT.NS,SUDARSHAN.BO,GLAND.NS,VIYASH.NS,SGRL.BO,CORONA.NS,NEULANDLAB.NS,GODAVARI.BO,MOREPENLAB.NS,NOVELIX.BO,JBCHEPHARM.NS,HESTERBIO.NS,RPGLIFE.NS,INNOVACAP.NS,TORNTPHARM.NS,IPCALAB.NS,SMSPHARMA.NS,HAMPS.BO,PGHL.NS,WOCKPHARMA.NS,SUPRIYA.NS,EMCURE.NS,AJANTPHARM.NS,ZYDUSLIFE.NS,ANG.BO,KOPRAN.NS,WANBURY.NS,GUFICBIO.NS,BLUEJET.NS,ALIVUS.NS,BIOCON.NS,AAREYDRUGS.NS,STAR.NS,THEMISMED.NS,BPLPHARMA.BO,KILITCH.NS,SUNPHARMA.NS,SHUKRAPHAR.BO,PARNAXLAB.BO,LINCOLN.NS,MANKIND.NS,GUJTHEM.NS,GLENMARK.NS,VRL.BO,HIKAL.NS,DIVISLAB.NS,FDC.NS,ALKEM.NS,INDOCO.NS,ZOTA.NS,ANURAS.NS,SOLARA.NS,PPLPHARMA.NS,SMRUTHIORG.BO,MAKERSL.BO,APLLTD.NS,NATCOPHARM.NS,CONCORD.BO,AUROLAB.BO,JENBURPH.BO,DRREDDY.NS,PANCHSHEEL.BO,MERCURYLAB.BO,LACTOSE.BO,WINDLAS.NS,DESHRAK.BO,INDGN.NS,BALPHARMA.NS,SUNLOC.BO,AARTIDRUGS.NS,SANOFICONR.NS,TLL.BO,ABBOTINDIA.NS,ERIS.NS,JUBLPHARMA.NS,ONESOURCE.NS,TYCHE.BO,ANUHPHR.NS,ALEMBICLTD.NS,AMBALALSA.NS,DCAL.NS,AARTIPHARM.NS,GLAXO.NS,PFIZER.NS,MEDICO.NS,ASTRAZEN.NS,ROOPAIND.BO,BIOFILCHEM.NS,ALBERTDAVD.NS,TTKHLTCARE.NS,PRAVEG.NS,BAJAJHCARE.NS,COHANCE.NS,GUJTERC.BO,ALPA.NS,ZENOTECH.BO,VALIANTLAB.NS,PHARMAID.BO,SYSCHEM.BO,BACPHAR.BO,MEDICAMEQ.NS,SANOFI.NS,KREBSBIO.NS,MEDICAPQ.BO,BROOKS.NS,KIMIABL.BO,STARSOURCE.BO,OXYGENTAPH.BO,SHELTER.BO,SANJIVIN.BO,MANGALAM.NS"
20,Real Estate Investment Trusts,Finance,59,50,39,64,"FUNDVISER.BO,ANNAINFRA.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,KRT.BO,BAGMANE.BO,PSCELESTIA.BO"
21,Alternative Power Generation,Utilities,59,48,55,55,"CLEANMAX.NS,ADANIGREEN.NS,SUGSLLOYD.BO,RELTD.NS,INOXGREEN.NS,WAAREERTL.NS,UEL.NS,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,KPIGREEN.NS"
22,Cable/Satellite Tv,Consumer Services,59,58,52,65,"NDLVENTURE.NS,DEN.NS"
23,Coal,Energy Minerals,59,27,44,69,"SOUTHWEST.NS,REFEX.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO"
24,Electronic Components,Electronic Technology,58,65,53,50,"ELPROINTL.NS,CENTUM.NS,UNIVCABLES.NS,MRTX.BO,BCCFUBA.BO,GUJARATPOLY.BO,INCAP.BO,HEG.NS,MEIL.NS,NWIL.BO,FINELINE.BO"
25,Electrical Products,Producer Manufacturing,58,48,59,62,"MODINSU.BO,BHAGYANGR.NS,INDOSMC.BO,HIIL.BO,COSPOWER.BO,KIRLOSENG.NS,YASHHV.BO,KSHINTL.NS,INDOTECH.NS,SWITCHTE.BO,RISHABH.NS,ATLANTAELE.NS,TDPOWERSYS.NS,SCHNEIDER.NS,RRKABEL.NS,DIACABS.NS,PARACABLES.NS,PRECWIRE.NS,GVT&D.NS,BHEL.NS,POWERICA.NS,ADVAIT.NS,JDCABLES.BO,CYBELEIND.BO,HIRECT.NS,QPOWER.NS,CGPOWER.NS,EXICOM.NS,BIRLACABLE.NS,RAMRAT.NS,FINCABLES.NS,POLYCAB.NS,IKIO.NS,ENRIN.NS,KEI.NS,CORDSCABLE.NS,QUADFUTURE.NS,ABB.NS,CLN.BO,SUSAN.BO,VOLTAMP.NS,EVEREADY.NS,VETO.NS,JIGAR.BO,S&SPOWER.NS,SIEMENS.NS,STARDELTA.BO,ESABINDIA.NS,SHILCTECH.NS,FOCUS.NS,INTEGSW.BO,SUZLON.NS,ARE&M.NS,SERVOTECH.NS,DYCL.NS,SWELECTES.NS,PLAZACABLE.NS,ELECON.NS,LGBBROSLTD.NS,LAKSELEC.BO,KECL.NS,HBLENGINE.NS,ACCORDTS.BO,BBL.NS,PANCARBON.BO,TARIL.NS,DCXINDIA.NS,STDBAT.BO,HIGHENE.BO,KAYCEEI.BO,NDMETAL.BO,CLENON.BO,SALZERELEC.NS,VGUARD.NS,NIPPOBATRY.NS,HONDAPOWER.NS,HAVELLS.NS,MARSONS.NS,PANAENERG.BO,PROSTARM.NS,DLTNCBL.BO,WSI.NS,EPIC.BO,JSLINDL.BO,ALFATRAN.BO,RNITAI.BO,RMC.NS,RTSPOWR.BO,CALCOM.BO,JYOTI.BO,INOXWIND.NS,URAVIDEF.NS,DEL.BO"
26,Metal Fabrication,Producer Manufacturing,58,53,55,57,"MODMA.BO,AANCHALISP.BO,OMNI.NS,UNIABEXAL.BO,CARNATIN.BO,GALXBRG.BO,SATANIBRG.BO,BELDING.BO,GALAPREC.NS,AZAD.NS,HAPPYFORGE.NS,BHARATFORG.NS,MENONBE.NS,AUTOPINS.BO,PRADPME.NS,MMFL.NS,SHIVAUM.NS,KVFORGE.BO,GALAGEX.BO,SIMMOND.BO,MAGNAELQ.BO,SKIPPER.NS,AMIC.BO,BHARATWIRE.NS,COSMOFE.BO,RAJRATAN.NS,SWASTIKAAL.BO,INVPRECQ.NS,USHAMART.NS,SIMPLEXCAS.BO,SHYAMMETL.NS,KENNAMET.NS,PTCIL.NS,HARSHA.NS,CTCL.BO,AUSTENG.BO,ROLEXRINGS.NS,ENDURANCE.NS,SCHAEFFLER.NS,NARMADESH.BO,NIBL.NS,TIIL.NS,RKFORGE.NS,TEMBO.NS,ALPHAIND.BO,SHIVAGR.BO,BOMBWIR.BO,JYOTICNC.NS,FRONTSP.NS,SYSTEMATIC.BO,NATFIT.BO,CMRGREEN.NS,SHREMETAL.BO,STERTOOLS.NS,DPWIRES.NS,DELTAMAGNT.NS,GTIL.BO,RELICAB.BO,VISHALBL.BO,KPGEL.BO,AEL.BO,ROLCOEN.BO,KASTURI.BO,KARBON.BO,SKFINDIA.NS,ASGARD.BO,STAL.BO"
27,Regional Banks,Finance,57,60,54,54,"J&KBANK.NS,TMB.NS,KTKBANK.NS,ESAFSFB.NS,SURYODAY.NS,EQUITASBNK.NS,CUB.NS,KARURVYSYA.NS,UJJIVANSFB.NS,AUBANK.NS,DCBBANK.NS,MUNOTHFI.BO,IDFCFIRSTB.NS,JSFB.NS,SBIN.NS,CAPITALSFB.NS,ICICIBANK.NS,UCOBANK.NS,MONEYBOXX.NS,JAGSONSER.BO,DAMCAPITAL.NS,EMERALD.BO,FINOPB.NS,CMBL.BO"
28,Semiconductors,Electronic Technology,57,49,61,57,"UTLSOLAR.NS,GRERENEW.BO,HIGHNESS.BO,EMMVEE.NS,STERPOW.BO,MOSCHIP.NS,PREMIERENE.NS,INA.NS,METSL.BO,WEBELSOLAR.NS,SPELS.BO,SURANASOL.NS,WAAREEENER.NS,ADTECH.BO,VIKRAMSOLR.NS,RIR.BO,SOLARIUM.BO"
29,Pharmaceuticals: Other,Health Technology,56,54,59,59,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,BDH.BO,CORALAB.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,LUPIN.NS,CRSTCHM.BO,CHEMKART.BO,CIPLA.NS,SANDUPHQ.BO,LYKALABS.NS,ISHITADR.BO,AMRUTANJAN.NS,EMMESSA.BO,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
30,Investment Managers,Finance,56,58,53,55,"NEWMKTAVE.BO,ONELIFECAP.NS,PHOTON.BO,VEDANTASSET.BO,ANANDRATHI.NS,VGCL.BO,NUVAMA.NS,MIIL.BO,CGFL.BO,PRUDENT.NS,SPACAPS.BO,DHARNI.BO,ICICIAMC.NS,EMKAY.NS,JPOLYINVST.NS,HDFCAMC.NS,360ONE.NS,CREST.NS,WEALTH.NS,VHL.NS,AFSL.NS,STANROS.BO,LADDERUP.BO,NAHARCAP.NS,BLAL.NS,ESCORP.BO,UTIAMC.NS,CRAMC.NS,CORALFINAC.NS,MEDIASSIST.NS,SRAMSET.BO,CMSINFO.NS"
31,Medical/Nursing Services,Health Services,56,44,55,53,"ASPIRA.BO,GAUDIUMIVF.NS,VIJAYA.NS,JSTL.BO,THYROCARE.NS,NEPHROPLUS.NS,METROPOLIS.NS,LALPATHLAB.NS,LOTUSEYE.NS,STARIMAGIN.BO,AGARWALEYE.NS,CTLLAB.BO,DRAGARWQ.NS,ZDHJERK.BO,MAXIND.NS,SURAKSHA.NS,SML.BO,JSLL.NS,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
32,Electronics/Appliances,Consumer Durables,56,54,53,60,"SHARP.BO,CPPLUS.NS,APIL.BO,STOVEKRAFT.NS,JAIPAN.BO,UNIVPHOTO.NS,KHAITANLTD.NS,BUTTERFLY.NS,IFBIND.NS,LGEINDIA.NS,ORIENTELEC.NS,SINGERIND.NS,INFLAME.BO,WHIRLPOOL.NS,GORANIN.BO,BAJAJELEC.NS"
33,Industrial Specialties,Process Industries,55,45,56,54,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,RAIN.NS,FCL.NS,PANAMAPET.NS,YUG.BO,HSCL.NS,GANDHAR.NS,XPROINDIA.NS,CFL.BO,KOTYARK.NS,GOCLCORP.NS,SFL.NS,VIPULORG.BO,GRINDWELL.NS,DHINDIA.BO,SOLARINDS.NS,BORORENEW.NS,TINNARUBR.NS,CARBORUNIV.NS,SEJALLTD.NS,HARDCAS.BO,VISAKAIND.NS,PIDILITIND.NS,AVIVA.BO,ASIANPAINT.NS,INDOKEM.BO,INDIGOPNTS.NS,BEPL.NS,WAAREE.BO,ELANTAS.NS,KAMAHOLD.NS,GOACARBON.NS,SPLPETRO.NS,RUBFILA.NS,GRAPHITE.NS,BEARDSELL.NS,SRF.NS,PCBL.NS,BERGEPAINT.NS,DICIND.NS,AXELPOLY.BO,DUROPACK.BO,GMPL.BO,JYOTIRES.BO,VINYOFL.BO,BODALCHEM.NS,JSWDULUX.NS,KANSAINER.NS,DYNAMIND.BO,ASSOCIATED.BO,SIRCA.NS,PODDARMENT.NS,ESTER.NS,BRIGHTBR.BO,HINDADH.BO,NIKHILAD.BO,MULTIBASE.BO,SHALPAINTS.NS,RETINA.BO,INNOVATORS.BO,MHLXMIRU.NS"
34,Major Banks,Finance,55,47,41,51,"FEDERALBNK.NS,MAHABANK.NS,RBLBANK.NS,SOUTHBANK.NS,DHANBANK.NS,BANDHANBNK.NS,INDUSINDBK.NS,BANKINDIA.NS,INDIANB.NS,AXISBANK.NS,UNIONBANK.NS,CANBK.NS,IDBI.NS,IOB.NS,KOTAKBANK.NS,BANKBARODA.NS,HDFCBANK.NS,PNB.NS,CENTRALBK.NS,CSBBANK.NS"
35,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,44,53,52,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,PARAGMILK.NS,HATSUN.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
36,Forest Products,Non-Energy Minerals,54,58,46,55,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,RESPONIND.NS,GREENLAM.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
37,Environmental Services,Industrial Services,54,75,69,61,"BANKA.NS,EIEL.NS,OML.BO,ECORECO.BO,ORGANICREC.BO,CEWATER.NS"
38,Integrated Oil,Energy Minerals,54,41,60,51,"ANTELOPUS.NS,IRMENERGY.NS,GNRL.NS,HINDOILEXP.NS,IOC.NS"
39,Life/Health Insurance,Finance,54,64,45,50,"STARHEALTH.NS,NIVABUPA.NS,CANHLIFE.NS,LICI.NS,MFSL.NS,BAJAJFINSV.NS,SBILIFE.NS,ICICIPRULI.NS"
40,Other Consumer Specialties,Consumer Durables,54,53,47,54,"THANGAMAYL.NS,SJCORP.BO,SKYGOLD.NS,TIMEX.NS,RETAGGIO.BO,SHOORA.BO,GOLDIAM.NS,TBZ.NS,GKL.BO,EIGHTY.BO,KDDL.NS,GOLKUNDIA.BO,SHRINGARMS.NS,VAIBHAVGBL.NS,TITAN.NS,SONAMLTD.NS,RBZJEWEL.NS,SKRABUL.BO,SILGO.NS,PNGSREVA.NS,SENCO.NS,SHANTIGOLD.NS,UDAYJEW.BO,RGL.NS,RAMBHAJO.NS,SWARNSAR.BO,BANARBEADS.NS,AJCJEWEL.BO,SMR.BO,YAASHVI.BO,SAFARI.NS,PJL.BO,KOURA.BO,RADHIKAJWE.NS,VIPIND.NS,VARYAA.BO,EY.BO,LGHL.NS,LUXURY.BO,RAJESHEXPO.NS"
41,Steel,Non-Energy Minerals,53,38,47,52,"RSTL.BO,STEELCO.BO,COCKERILL.NS,SALSTEEL.NS,VISL.NS,MWL.NS,SCANSTL.NS,MAHASTEEL.NS,VENUSPIPES.NS,REMIEDEL.BO,JINDALSAW.NS,WELSPLSOL.NS,GOODLUCK.NS,KAMDHENU.NS,JAYNECOIND.NS,SUNFLAG.NS,STEELCAS.NS,COSMICCRF.BO,NEETUYOSHI.BO,KSL.NS,ELECTHERM.NS,MANAKSTEEL.NS,LLOYDSME.NS,BMW.BO,UMIYA.BO,KIRLOSIND.NS,JTLIND.NS,KAJARIR.BO,SGIL.NS,NATGENI.BO,RATNAVEER.NS,MSPL.NS,RHETAN.NS,NELCAST.NS,SAIL.NS,MPKSTEELS.BO,TALBROSENG.BO,RATNAMANI.NS,RSL.NS,SAMBHV.NS,PANCHMAHQ.BO,KVSCASTING.BO,SHBAJRG.NS,JSWSTEEL.NS,GALLANTT.NS,HARIOMPIPE.NS,SUPERIRON.BO,SHAHALLOYS.NS,KANSHST.BO,VISACHROME.NS,TIINDIA.NS,VRUDDHI.BO,VSSL.NS,BANSALWIRE.NS,TATASTEEL.NS,KIRLFER.NS,NITINCAST.BO,GANDHITUBE.NS,VASWANI.NS,GPIL.NS,KIOCL.NS,NSLNISP.NS,MAIDEN.BO,MANAKCOAT.NS,BGWTATO.BO,APLAPOLLO.NS,SURYAROSNI.NS,MUKANDLTD.NS,GUJINTRX.BO,JINDALSTEL.NS,MAHSEAMLES.NS,SARDAEN.NS,RISHDIGA.BO,BEEKAY.NS,JSL.NS,NCML.BO,BLOIN.BO,HITECH.NS,SCODATUBES.NS,HISARMETAL.NS,MANAKSIA.NS,SURAJ.BO,PENIND.NS,CHENFERRO.BO,CREATIVE.BO,BEDMUTHA.NS,PRAKASH.NS,ELECTCAST.NS,VSTL.NS,ORISSAMINE.NS,INCREDIBLE.NS,SHRDAIS.BO,SURAJLTD.NS,JAIBALAJI.NS,UNIAUTO.BO,VRAJ.NS,VMSTMT.NS,METALCO.BO,SMLT.NS,GARGFUR.BO,AZADIND.BO,MSCTC.BO,TULSYAN.BO,ANUBHAV.BO,MITTALSTL.BO,IMEC.BO"
42,Finance/Rental/Leasing,Finance,53,57,48,51,"RANJITSE.BO,ASIACAP.BO,JLL.BO,KREONFIN.BO,AMRAFIN.BO,GDLLEAS.BO,PAISALO.NS,VLL.BO,SATIN.NS,TFSL.BO,KISSHT.NS,CLFL.BO,GRANDOAK.NS,SSFLPP.BO,DHRUVCA.BO,SANGHVIMOV.NS,AYE.NS,CGCL.NS,MUTHOOTMF.NS,CITIPOR.BO,PIRAMALFIN.NS,FUSION.NS,IFCI.NS,MANCREDIT.NS,PURPLEFIN.BO,NORTHARC.NS,CTL.BO,MUFIN.NS,INDBNK.BO,SPANDANA.NS,SHRIRAMFIN.NS,TRUSTEDGE.BO,LTF.NS,MANAPPURAM.NS,PNBHOUSING.NS,PAYTM.NS,CREDITACC.NS,IFINSEC.BO,M&MFIN.NS,CHOLAFIN.NS,SAMMAANCAP.NS,TFCILTD.NS,FEDFINA.NS,IIFL.NS,RFL.BO,ARMANFIN.NS,AADHARHFC.NS,RAJKOTINV.BO,MANBA.NS,INDOSTAR.NS,CANFINHOME.NS,BAJFINANCE.NS,TATACAP.NS,SANGAMFIN.BO,HDBFS.NS,JJFINCOR.BO,FIVESTAR.NS,SRGHFL.NS,HOMEFIRST.NS,MASKINVEST.NS,JAFINANCE.BO,APTUS.NS,POONAWALLA.NS,REPCOHOME.NS,AUTOINT.BO,MASFIN.NS,STARTECK.NS,AAVAS.NS,INTRGLB.BO,MKVENTURES.BO,ADMANUM.BO,LICHSGFIN.NS,THACKER.NS,INDERGR.BO,PFC.NS,INDUSTOWER.NS,HUDCO.NS,PARAGONF.BO,UNITDCR.BO,VAPIENTER.BO,SALEM.BO,INDIASHLTR.NS,SAHARAHOUS.BO,GOLECHA.BO,NDGL.NS,RECLTD.NS,AASTAFIN.BO,SAHLIBHFI.NS,MUTHOOTFIN.NS,SUNDARMFIN.NS,HARAFIN.BO,RELICTEC.BO,CHOLAHLDNG.NS,KINETRU.BO,PFS.NS,AVAILFC.BO,SHVFL.BO,APOLLOFI.BO,SONAL.NS,MUTHOOTCAP.NS,GICHSGFIN.NS,INDIAHOME.BO,SAINIK.BO,BAJAJHFL.NS,SBFC.NS,IREDA.NS,CAPFIN.BO,LAXMIINDIA.NS,ABIRAFN.BO,MANGALCOMP.BO,HARYNACAP.BO,UNTTEMI.BO,RTFL.BO,CEEJAY.BO,GLANCE.BO,ICDSLTD.NS,MANSIFIN.BO,KIFS.BO,SAKTHIFIN.BO,ACME.BO,PRITHVIEXCH.BO,NIYOGIN.BO,NLFL.BO,CROWN.NS,ABHICAP.BO,TARACHAND.NS,IRFC.NS,SBICARD.NS,FINKURVE.NS,UGROCAP.NS,ECOSMOBLTY.NS,KEYCORP.BO,SRSOLTD.BO,MAHAPEXLTD.NS"
43,Other Metals/Minerals,Non-Energy Minerals,53,42,48,45,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,VIDYAWIRES.NS,NRL.NS,SCBL.BO,SBCL.NS,IMFA.NS,HINDCOPPER.NS,POCL.NS,MANAKALUCO.NS,NILE.NS,SERA.BO,MIDHANI.NS,ASHAPURMIN.NS,HINDALCO.NS,GRAVITA.NS,MMP.NS,NMDC.NS,SANDUMA.NS,HINDZINC.NS,MAITHANALL.NS,JAINREC.NS,COCHINM.BO,MONIND.BO,CHROME.BO,ZODJRDMKJ.BO,MCL.NS,KRUPALU.BO,CUBEXTUB.NS,INDSILHYD.BO,SOUTHMG.BO,MOIL.NS,SHARVAYA.BO,SIYARAM.BO,KACHCHH.BO"
44,Multi-Line Insurance,Finance,52,74,54,51,"ABCAPITAL.NS,RELIGARE.NS,NIACL.NS,GODIGIT.NS,HDFCLIFE.NS"
45,Motor Vehicles,Consumer Durables,52,52,47,49,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,SMLMAH.NS,OLECTRA.NS,TMCV.NS,EICHERMOT.NS,ATULAUTO.NS,TVSMOTOR.NS,MARUTI.NS,FORCEMOT.NS,HYUNDAI.NS,OLAELEC.NS,HEROMOTOCO.NS,M&M.NS,ATLASCYCLE.NS,TMPV.NS,SEVL.BO"
46,Insurance Brokers/Services,Finance,52,98,43,2,"RRFIN.BO,TURTLEMINT.NS"
47,Food: Specialty/Candy,Consumer Non-Durables,51,43,46,49,"NITTAGELA.NS,SHAHFOOD.BO,YASHO.NS,ADFFOODS.NS,SHAWGELTIN.BO,TRANSFD.BO,OVOBELE.BO,NGIL.NS,EIFFL.NS,MCLEODRUSS.NS,VADILALIND.NS,UNIVSTAR.BO,CCL.NS,GAEL.NS,MAWANASUG.NS,GULPOLY.NS,PAJSON.BO,MANORAMA.NS,DIAMONDYD.NS,NORBTEAEXP.NS,TASTYBITE.NS,MNFL.BO,HNDFDS.NS,AVTNPL.NS,CRAZY.BO,ADVENZYMES.NS,GPAPL.BO,IWP.NS,TATACONSUM.NS,RAVALSUGAR.BO,SUKHJITS.NS,VADILENT.BO,TIRUSTA.BO,MLKFOOD.BO,UNITEDTEA.NS,VASUPRADA.BO,NAPL.BO,BIKAJI.NS,OCEANIC.BO,BRITANNIA.NS,KFBL.BO,ORKLAINDIA.NS,BAMBINO.BO,FLEXFO.BO,DYNPRO.NS,GOPAL.NS,PALASHSECU.NS,VIDHIING.NS,GANGESSECU.NS,FOODSIN.NS,VANDU.BO,SHRIGANG.BO,BECTORFOOD.NS,LOTUSCHO.BO,SONALIS.BO,VANDAN.BO,ABRFL.BO"
