20260408T,0,1000,0,212.02,0
20260409T,0,1000,0,212.02,0
20260410T,0,1000,0,212.02,0
20260413T,0,1000,0,212.02,0
20260415T,0,1000,0,212.02,0
20260408T,0,1000,0,132.47,0
20260409T,0,1000,0,132.47,0
20260410T,0,1000,0,132.47,0
20260413T,0,1000,0,132.47,0
20260415T,0,1000,0,132.47,0
20260408T,0,1000,0,106.89,0
20260409T,0,1000,0,106.89,0
20260410T,0,1000,0,106.89,0
20260413T,0,1000,0,106.89,0
20260415T,0,1000,0,106.89,0
20260408T,0,1000,0,96.14,0
20260409T,0,1000,0,96.14,0
20260410T,0,1000,0,96.14,0
20260413T,0,1000,0,96.14,0
20260415T,0,1000,0,96.14,0
20260408T,0,1000,0,87.12,0
20260409T,0,1000,0,87.12,0
20260410T,0,1000,0,87.12,0
20260413T,0,1000,0,87.12,0
20260415T,0,1000,0,87.12,0
20260408T,0,1000,0,75.6,0
20260409T,0,1000,0,75.6,0
20260410T,0,1000,0,75.6,0
20260413T,0,1000,0,75.6,0
20260415T,0,1000,0,75.6,0
20260408T,0,1000,0,55.06,0
20260409T,0,1000,0,55.06,0
20260410T,0,1000,0,55.06,0
20260413T,0,1000,0,55.06,0
20260415T,0,1000,0,55.06,0
