20260917T,0,1000,0,326.56,0
20260918T,0,1000,0,326.56,0
20260921T,0,1000,0,326.56,0
20260922T,0,1000,0,326.56,0
20260923T,0,1000,0,326.56,0
20260917T,0,1000,0,256.18,0
20260918T,0,1000,0,256.18,0
20260921T,0,1000,0,256.18,0
20260922T,0,1000,0,256.18,0
20260923T,0,1000,0,256.18,0
20260917T,0,1000,0,193.02,0
20260918T,0,1000,0,193.02,0
20260921T,0,1000,0,193.02,0
20260922T,0,1000,0,193.02,0
20260923T,0,1000,0,193.02,0
20260917T,0,1000,0,157.45,0
20260918T,0,1000,0,157.45,0
20260921T,0,1000,0,157.45,0
20260922T,0,1000,0,157.45,0
20260923T,0,1000,0,157.45,0
20260917T,0,1000,0,142.15,0
20260918T,0,1000,0,142.15,0
20260921T,0,1000,0,142.15,0
20260922T,0,1000,0,142.15,0
20260923T,0,1000,0,142.15,0
20260917T,0,1000,0,131.58,0
20260918T,0,1000,0,131.58,0
20260921T,0,1000,0,131.58,0
20260922T,0,1000,0,131.58,0
20260923T,0,1000,0,131.58,0
20260917T,0,1000,0,123.76,0
20260918T,0,1000,0,123.76,0
20260921T,0,1000,0,123.76,0
20260922T,0,1000,0,123.76,0
20260923T,0,1000,0,123.76,0
20260917T,0,1000,0,116.79,0
20260918T,0,1000,0,116.79,0
20260921T,0,1000,0,116.79,0
20260922T,0,1000,0,116.79,0
20260923T,0,1000,0,116.79,0
20260917T,0,1000,0,107.31,0
20260918T,0,1000,0,107.31,0
20260921T,0,1000,0,107.31,0
20260922T,0,1000,0,107.31,0
20260923T,0,1000,0,107.31,0
20260917T,0,1000,0,100.89,0
20260918T,0,1000,0,100.89,0
20260921T,0,1000,0,100.89,0
20260922T,0,1000,0,100.89,0
20260923T,0,1000,0,100.89,0
20260917T,0,1000,0,96.0,0
20260918T,0,1000,0,96.0,0
20260921T,0,1000,0,96.0,0
20260922T,0,1000,0,96.0,0
20260923T,0,1000,0,96.0,0
20260917T,0,1000,0,90.96,0
20260918T,0,1000,0,90.96,0
20260921T,0,1000,0,90.96,0
20260922T,0,1000,0,90.96,0
20260923T,0,1000,0,90.96,0
20260917T,0,1000,0,85.74,0
20260918T,0,1000,0,85.74,0
20260921T,0,1000,0,85.74,0
20260922T,0,1000,0,85.74,0
20260923T,0,1000,0,85.74,0
20260917T,0,1000,0,78.52,0
20260918T,0,1000,0,78.52,0
20260921T,0,1000,0,78.52,0
20260922T,0,1000,0,78.52,0
20260923T,0,1000,0,78.52,0
20260917T,0,1000,0,71.93,0
20260918T,0,1000,0,71.93,0
20260921T,0,1000,0,71.93,0
20260922T,0,1000,0,71.93,0
20260923T,0,1000,0,71.93,0
20260917T,0,1000,0,52.13,0
20260918T,0,1000,0,52.13,0
20260921T,0,1000,0,52.13,0
20260922T,0,1000,0,52.13,0
20260923T,0,1000,0,52.13,0
