Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
400,CRAFTSMAN.NS,7049.0,16.02K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,37.0,79.0,83.0,53.04K,53.66K,8220.0,3700.0,-14.25
401,ASTRAL.NS,1646.6,702.32K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,83.0,92.0,88.0,608.76K,607.75K,1768.7,1244.05,-6.9
403,UNIPARTS.NS,472.45,73.23K,Producer Manufacturing,Auto Parts: Oem,86.0,75.0,70.0,88.0,80.83K,55.42K,543.95,296.65,-13.14
407,JINDALSTEL.NS,1143.0,1230.65K,Non-Energy Minerals,Steel,86.0,63.0,90.0,86.0,1525.16K,1403.37K,1272.1,770.0,-10.15
408,ENTERO.NS,1237.7,86.89K,Distribution Services,Medical Distributors,86.0,96.0,95.0,86.0,156.51K,120.38K,1510.8,944.0,-18.08
409,DELHIVERY.NS,430.35,2226.49K,Transportation,Air Freight/Couriers,86.0,79.0,84.0,72.0,2237.06K,1946.76K,490.0,238.5,-12.17
411,LGBBROSLTD.NS,1730.2,24.76K,Producer Manufacturing,Electrical Products,86.0,50.0,66.0,90.0,56.47K,43.88K,2048.0,1081.0,-15.52
414,GVPIL.NS,411.25,318.25K,Industrial Services,Engineering & Construction,86.0,19.0,95.0,89.0,1201.55K,121.88K,552.05,270.9,-25.5
415,ASTERDM.NS,652.0,700.11K,Health Services,Hospital/Nursing Management,86.0,84.0,88.0,80.0,793.84K,876.60K,732.2,434.05,-10.95
416,SILGO.NS,70.53,157.70K,Consumer Durables,Other Consumer Specialties,86.0,74.0,69.0,81.0,220.95K,114.02K,85.0,43.73,-17.02
417,INDOTHAI.NS,281.9,1605.81K,Finance,Investment Banks/Brokers,86.0,95.0,37.0,91.0,820.54K,718.41K,466.35,143.65,-39.55
418,GRANULES.NS,629.05,2987.38K,Health Technology,Pharmaceuticals: Other,86.0,89.0,84.0,88.0,845.90K,1117.08K,640.0,422.0,-1.71
419,CANBK.NS,136.53,21678.87K,Finance,Major Banks,86.0,34.0,63.0,88.0,26749.12K,22652.87K,162.89,83.7,-16.18
421,LENSKART.NS,495.3,1864.40K,Health Technology,Medical Specialties,86.0,85.0,86.0,,2774.28K,2159.72K,543.9,356.1,-8.94
422,ANURAS.NS,1267.0,153.98K,Health Technology,Pharmaceuticals: Major,86.0,78.0,72.0,89.0,284.24K,154.53K,1407.0,686.1,-9.95
423,EBGNG.NS,384.2,427.92K,Technology Services,Information Technology Services,86.0,86.0,94.0,81.0,226.25K,365.53K,409.7,239.0,-6.22
425,SENORES.NS,780.8,417.83K,Health Technology,Pharmaceuticals: Major,85.0,77.0,75.0,86.0,223.12K,101.28K,876.5,440.3,-10.92
426,APLAPOLLO.NS,1998.6,401.24K,Non-Energy Minerals,Steel,85.0,51.0,86.0,90.0,809.57K,668.50K,2301.4,1399.95,-13.16
427,GAEL.NS,131.73,333.90K,Consumer Non-Durables,Food: Specialty/Candy,85.0,46.0,87.0,90.0,1051.15K,622.44K,149.11,101.0,-11.66
428,MAHLOG.NS,370.15,219.42K,Transportation,Air Freight/Couriers,85.0,42.0,89.0,81.0,457.59K,222.22K,432.7,250.3,-14.46
430,VHLTD.NS,139.68,11.32K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,78.0,80.0,89.0,46.31K,11.89K,155.36,93.05,-10.09
431,KRISHANA.NS,482.1,309.93K,Process Industries,Chemicals: Agricultural,85.0,69.0,59.0,67.0,82.98K,57.11K,619.0,210.0,-22.12
432,SKMEGGPROD.NS,165.63,131.79K,Process Industries,Agricultural Commodities/Milling,85.0,62.0,25.0,78.0,335.54K,159.34K,232.5,77.0,-28.76
433,MUFIN.NS,103.14,636.33K,Finance,Finance/Rental/Leasing,85.0,38.0,56.0,90.0,1110.67K,955.89K,126.34,63.11,-18.36
434,LUPIN.NS,2347.6,1159.20K,Health Technology,Pharmaceuticals: Other,85.0,89.0,89.0,89.0,864.87K,849.16K,2377.6,1795.2,-1.26
436,DCI.NS,298.8,36.99K,Electronic Technology,Telecommunications Equipment,85.0,94.0,92.0,83.0,24.26K,42.73K,339.0,201.35,-11.86
438,LINCOLN.NS,597.75,31.27K,Health Technology,Pharmaceuticals: Major,85.0,72.0,94.0,85.0,65.67K,41.51K,677.0,440.0,-11.71
441,GOKULAGRO.NS,186.33,1358.68K,Process Industries,Agricultural Commodities/Milling,85.0,92.0,79.0,70.0,1811.01K,9303.45K,221.5,96.55,-15.88
442,RPTECH.NS,360.55,219.83K,Distribution Services,Electronics Distributors,85.0,84.0,86.0,87.0,151.60K,74.14K,408.7,260.8,-11.78
443,NRAIL.NS,416.0,11.00K,Process Industries,Containers/Packaging,85.0,54.0,44.0,84.0,8.27K,4.72K,514.0,205.75,-19.07
445,HINDALCO.NS,868.65,4490.92K,Non-Energy Minerals,Other Metals/Minerals,85.0,67.0,80.0,89.0,6832.81K,6872.52K,1029.8,546.45,-15.65
448,TVSMOTOR.NS,3543.2,1068.75K,Consumer Durables,Motor Vehicles,85.0,57.0,74.0,80.0,807.85K,1274.47K,3970.0,2221.1,-10.75
449,ABB.NS,6212.5,231.84K,Producer Manufacturing,Electrical Products,85.0,90.0,93.0,88.0,394.06K,389.04K,6554.0,4637.5,-5.21
450,VSTTILLERS.NS,5124.0,14.43K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,28.0,54.0,78.0,19.21K,23.07K,6374.0,3170.95,-19.61
451,AVALON.NS,970.0,206.74K,Electronic Technology,Electronic Production Equipment,85.0,77.0,89.0,79.0,233.46K,156.88K,1318.0,689.9,-26.4
452,TATVA.NS,1161.5,45.18K,Process Industries,Chemicals: Specialty,85.0,67.0,43.0,83.0,81.74K,49.84K,1610.0,633.55,-27.86
454,DREDGECORP.NS,855.8,143.62K,Transportation,Marine Shipping,85.0,54.0,52.0,91.0,567.45K,172.91K,1245.0,495.0,-31.26
456,NTPC.NS,378.4,9265.82K,Utilities,Electric Utilities,85.0,83.0,92.0,86.0,12011.42K,15177.48K,394.5,315.55,-4.08
457,GALLANTT.NS,539.75,46.34K,Non-Energy Minerals,Steel,84.0,72.0,84.0,57.0,105.19K,134.85K,802.25,342.55,-32.72
460,GROWW.NS,161.51,30510.82K,Miscellaneous,Investment Trusts/Mutual Funds,84.0,72.0,80.0,,34553.12K,17114.40K,193.8,112.0,-16.66
461,INFOBEAN.NS,138.25,521.28K,Technology Services,Packaged Software,84.0,1.0,13.0,85.0,2114.88K,970.48K,257.5,67.64,-46.31
462,TITAN.NS,4039.3,1306.72K,Consumer Durables,Other Consumer Specialties,84.0,66.0,83.0,89.0,919.73K,823.84K,4378.4,2925.0,-7.74
464,SCI.NS,233.35,2441.93K,Transportation,Air Freight/Couriers,84.0,46.0,87.0,82.0,5801.98K,3705.86K,280.5,147.0,-16.81
466,KRN.NS,916.05,817.91K,Producer Manufacturing,Industrial Machinery,84.0,80.0,94.0,83.0,1462.71K,1036.52K,1031.8,589.8,-11.22
467,NEPHROPLUS.NS,531.2,45.12K,Health Services,Medical/Nursing Services,84.0,62.0,91.0,,264.86K,61.94K,616.0,446.0,-13.77
469,AUROPHARMA.NS,1307.8,1891.67K,Health Technology,Pharmaceuticals: Other,84.0,95.0,86.0,89.0,1615.59K,1514.87K,1330.0,1010.0,-1.67
470,GCSL.NS,354.8,49.18K,Finance,Investment Banks/Brokers,84.0,80.0,84.0,93.0,13.50K,12.44K,389.4,213.15,-8.89
471,OIL.NS,471.4,4996.21K,Energy Minerals,Oil Refining/Marketing,84.0,80.0,91.0,88.0,6009.18K,5738.84K,524.0,325.0,-10.04
472,BLACKBUCK.NS,591.15,423.62K,Technology Services,Packaged Software,84.0,72.0,67.0,79.0,754.62K,928.48K,748.0,373.2,-20.97
473,ONGC.NS,270.2,13378.61K,Energy Minerals,Oil Refining/Marketing,84.0,76.0,91.0,87.0,19737.94K,22388.14K,293.0,205.0,-7.78
475,GUJALKALI.NS,601.5,28536.61K,Process Industries,Chemicals: Specialty,84.0,97.0,92.0,81.0,3534.45K,21412.52K,698.4,409.15,-13.87
477,PANACHE.NS,305.0,14.70K,Electronic Technology,Computer Peripherals,84.0,47.0,65.0,82.0,16.52K,5.81K,472.15,171.85,-35.4
481,S&SPOWER.NS,338.1,0.59K,Producer Manufacturing,Electrical Products,84.0,84.0,95.0,64.0,3.07K,1.64K,468.9,193.5,-27.9
482,IPCALAB.NS,1570.0,657.17K,Health Technology,Pharmaceuticals: Major,84.0,91.0,88.0,85.0,220.60K,259.85K,1624.0,1168.2,-3.33
484,GUJAPOLLO.NS,421.35,12.69K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,94.0,79.0,68.0,19.13K,39.15K,556.0,300.05,-24.22
487,KINGFA.NS,4067.7,2.13K,Process Industries,Chemicals: Specialty,84.0,84.0,72.0,73.0,5.78K,4.14K,4880.0,2550.0,-16.65
488,CORONA.NS,1582.5,66.35K,Health Technology,Pharmaceuticals: Major,84.0,83.0,92.0,,66.28K,40.55K,1699.0,1336.6,-6.86
490,SAMMAANCAP.NS,146.88,113739.34K,Finance,Finance/Rental/Leasing,83.0,67.0,84.0,83.0,10612.69K,7123.42K,192.95,97.61,-23.88
491,DOLPHIN.NS,403.85,486.32K,Industrial Services,Oilfield Services/Equipment,83.0,75.0,67.0,81.0,354.36K,166.16K,501.95,274.5,-19.54
493,PRECOT.NS,518.45,2.81K,Process Industries,Textiles,83.0,89.0,92.0,84.0,10.20K,2.46K,643.65,300.05,-19.45
494,YATHARTH.NS,647.8,502.17K,Health Services,Hospital/Nursing Management,83.0,44.0,68.0,60.0,420.54K,322.06K,843.7,400.0,-23.22
496,PROZONER.NS,46.24,454.17K,Finance,Real Estate Development,83.0,43.0,59.0,76.0,163.81K,222.56K,72.77,27.3,-36.46
498,INDUSTOWER.NS,427.85,7419.27K,Finance,Finance/Rental/Leasing,83.0,49.0,83.0,90.0,6677.77K,4331.91K,481.5,312.55,-11.14
499,EMMVEE.NS,228.31,1754.26K,Electronic Technology,Semiconductors,83.0,93.0,94.0,,2618.37K,2741.17K,248.4,171.51,-8.09
500,HMT.NS,60.38,23.70K,Producer Manufacturing,Industrial Machinery,83.0,97.0,94.0,73.0,24.22K,23.94K,75.49,41.0,-20.02
501,COALINDIA.NS,443.7,8629.63K,Energy Minerals,Coal,83.0,88.0,89.0,87.0,10591.79K,15177.60K,476.0,356.0,-6.79
502,ICICIAMC.NS,2901.3,447.28K,Finance,Investment Managers,83.0,58.0,89.0,,494.60K,497.01K,3193.0,2530.0,-9.14
503,NYKAA.NS,244.1,2894.58K,Retail Trade,Internet Retail,83.0,53.0,72.0,80.0,6329.55K,4890.38K,285.6,165.97,-14.53
504,ARIES.NS,349.85,26.93K,Process Industries,Chemicals: Agricultural,83.0,87.0,87.0,62.0,33.89K,33.43K,459.9,236.65,-23.93
505,UFBL.NS,231.74,38.10K,Consumer Services,Restaurants,83.0,58.0,95.0,,198.28K,100.67K,275.69,172.34,-15.94
508,HONASA.NS,293.85,642.44K,Retail Trade,Specialty Stores,83.0,70.0,88.0,77.0,1324.95K,751.27K,334.2,212.51,-12.07
510,VOLTAMP.NS,8582.0,16.22K,Producer Manufacturing,Electrical Products,83.0,88.0,88.0,89.0,35.96K,30.06K,10088.0,6099.95,-14.93
511,STAR.NS,929.2,323.49K,Health Technology,Pharmaceuticals: Major,83.0,91.0,73.0,85.0,375.81K,263.02K,1025.0,513.05,-9.35
512,SIRCA.NS,432.95,247.72K,Process Industries,Industrial Specialties,83.0,57.0,55.0,68.0,235.33K,261.00K,539.0,230.69,-19.68
513,ZYDUSWELL.NS,457.95,501.68K,Consumer Non-Durables,Food: Major Diversified,83.0,95.0,86.0,72.0,1607.23K,7794.60K,530.9,320.66,-13.74
514,KAPSTON.NS,282.9,8.87K,Commercial Services,Miscellaneous Commercial Services,83.0,3.0,71.0,87.0,26.41K,17.94K,433.5,190.0,-34.74
516,RELIABLE.NS,116.37,19.02K,Technology Services,Data Processing Services,83.0,8.0,30.0,75.0,43.14K,36.95K,175.0,63.7,-33.5
517,MANGLMCEM.NS,832.55,36.49K,Non-Energy Minerals,Construction Materials,83.0,67.0,87.0,86.0,89.91K,57.25K,940.35,665.0,-11.46
518,HEROMOTOCO.NS,5289.5,531.60K,Consumer Durables,Motor Vehicles,83.0,71.0,65.0,77.0,531.25K,498.15K,6388.5,3344.0,-17.2
519,ARVIND.NS,363.15,233.24K,Process Industries,Textiles,83.0,73.0,90.0,88.0,636.98K,425.88K,404.0,274.8,-10.11
520,EICHERMOT.NS,6992.5,490.29K,Consumer Durables,Motor Vehicles,83.0,32.0,73.0,80.0,540.30K,685.70K,8230.0,4999.95,-15.04
521,DEEDEV.NS,278.15,1317.72K,Producer Manufacturing,Industrial Machinery,83.0,93.0,94.0,77.0,4773.82K,1984.63K,336.2,183.0,-17.27
526,ADANIENSOL.NS,990.4,1256.64K,Utilities,Electric Utilities,82.0,78.0,77.0,87.0,1682.70K,2337.51K,1067.7,744.9,-7.24
530,NATCOPHARM.NS,973.7,688.64K,Health Technology,Pharmaceuticals: Major,82.0,94.0,85.0,87.0,1424.52K,872.63K,1059.0,726.8,-8.05
531,SHREERAMA.NS,52.99,944.18K,Process Industries,Containers/Packaging,82.0,62.0,56.0,65.0,223.73K,87.48K,71.99,31.05,-26.39
533,TIMKEN.NS,3308.9,70.70K,Producer Manufacturing,Industrial Machinery,82.0,87.0,87.0,85.0,50.69K,89.85K,3610.0,2202.0,-8.34
539,CEIGALL.NS,275.4,926.49K,Industrial Services,Engineering & Construction,82.0,71.0,89.0,79.0,378.89K,395.86K,307.9,222.61,-10.56
541,INOXINDIA.NS,1238.8,203.48K,Producer Manufacturing,Industrial Machinery,82.0,93.0,88.0,80.0,63.24K,94.02K,1288.0,892.25,-3.82
542,AAATECH.NS,91.96,9.79K,Technology Services,Information Technology Services,82.0,33.0,73.0,88.0,51.24K,14.84K,136.0,71.0,-32.38
544,NITINSPIN.NS,370.55,194.51K,Process Industries,Textiles,82.0,71.0,91.0,83.0,713.19K,92.64K,426.8,295.25,-13.18
546,BEL.NS,413.45,15130.33K,Electronic Technology,Aerospace & Defense,82.0,64.0,83.0,81.0,20512.63K,16254.84K,473.45,256.2,-12.67
547,AJANTPHARM.NS,2879.9,88.70K,Health Technology,Pharmaceuticals: Major,82.0,72.0,86.0,87.0,128.43K,148.34K,3228.0,2327.3,-10.78
548,GRAPHITE.NS,595.75,743.80K,Process Industries,Industrial Specialties,82.0,27.0,84.0,83.0,1723.24K,839.55K,747.0,411.0,-20.25
549,NELCAST.NS,121.2,98.67K,Non-Energy Minerals,Steel,82.0,87.0,90.0,59.0,221.66K,202.48K,180.9,80.6,-33.0
552,MUTHOOTFIN.NS,3320.2,1080.39K,Finance,Finance/Rental/Leasing,82.0,69.0,54.0,85.0,873.70K,1100.80K,4149.5,1965.0,-19.99
553,FLAIR.NS,292.75,113.94K,Producer Manufacturing,Office Equipment/Supplies,82.0,58.0,73.0,71.0,108.24K,132.28K,357.0,217.61,-18.0
555,CIEINDIA.NS,450.4,276.98K,Producer Manufacturing,Auto Parts: Oem,81.0,51.0,90.0,82.0,382.91K,300.30K,526.0,356.75,-14.37
557,PANSARI.NS,272.0,0.43K,Technology Services,Packaged Software,81.0,49.0,57.0,79.0,2.67K,11.98K,352.3,150.55,-22.79
558,WAAREEENER.NS,3177.9,1679.49K,Electronic Technology,Semiconductors,81.0,93.0,83.0,72.0,2062.00K,2675.88K,3865.0,1863.0,-17.78
560,MUTHOOTMF.NS,165.51,454.78K,Finance,Finance/Rental/Leasing,81.0,53.0,66.0,77.0,243.91K,170.09K,199.39,120.0,-16.99
561,INDOBORAX.NS,245.1,30.82K,Process Industries,Chemicals: Specialty,81.0,82.0,65.0,78.0,65.89K,41.67K,301.85,160.0,-18.8
562,FIEMIND.NS,2083.6,45.58K,Producer Manufacturing,Auto Parts: Oem,81.0,58.0,53.0,83.0,70.10K,60.73K,2555.3,1255.1,-18.46
564,PTCIL.NS,16443.0,24.43K,Producer Manufacturing,Metal Fabrication,81.0,54.0,66.0,86.0,14.85K,15.54K,19387.0,11902.0,-15.19
565,SHAILY.NS,2267.4,440.37K,Process Industries,Chemicals: Specialty,81.0,95.0,72.0,78.0,304.97K,850.37K,2799.9,1372.65,-19.02
566,AAREYDRUGS.NS,61.96,120.40K,Health Technology,Pharmaceuticals: Major,81.0,6.0,51.0,53.0,236.81K,112.14K,100.0,32.85,-38.04
568,MEGASTAR.NS,259.01,39.43K,Process Industries,Agricultural Commodities/Milling,81.0,96.0,86.0,89.0,7.65K,25.05K,305.0,187.61,-15.08
570,AIIL.NS,526.7,733.63K,Finance,Financial Conglomerates,81.0,89.0,62.0,59.0,741.32K,990.90K,683.0,282.33,-22.88
573,JSWSTEEL.NS,1156.0,1631.94K,Non-Energy Minerals,Steel,81.0,60.0,85.0,82.0,1671.66K,2005.58K,1284.7,905.2,-10.02
580,CARRARO.NS,465.95,104.91K,Producer Manufacturing,Auto Parts: Oem,81.0,35.0,49.0,82.0,89.88K,96.77K,614.5,253.15,-24.17
582,AARVI.NS,127.86,13.29K,Commercial Services,Personnel Services,81.0,84.0,79.0,81.0,24.83K,12.48K,152.0,88.0,-15.88
583,AARTIIND.NS,431.25,849.47K,Process Industries,Chemicals: Major Diversified,81.0,72.0,89.0,86.0,1058.31K,1030.17K,495.0,338.05,-12.88
585,MARICO.NS,753.75,1755.32K,Consumer Non-Durables,Household/Personal Care,81.0,64.0,82.0,83.0,1730.35K,1820.41K,813.5,622.2,-7.34
587,BAFNAPH.NS,117.72,4.46K,Health Technology,Pharmaceuticals: Major,80.0,90.0,22.0,62.0,3.79K,5.70K,202.06,70.61,-41.74
589,BANKBARODA.NS,272.7,13583.50K,Finance,Major Banks,80.0,32.0,68.0,85.0,9945.48K,8363.14K,325.5,212.55,-16.22
590,AVADHSUGAR.NS,453.8,172.04K,Process Industries,Agricultural Commodities/Milling,80.0,98.0,93.0,82.0,113.08K,160.18K,584.25,306.05,-22.33
591,SONACOMS.NS,511.45,1883.33K,Producer Manufacturing,Auto Parts: Oem,80.0,69.0,84.0,90.0,1797.12K,1556.91K,559.5,380.0,-8.59
592,NLCINDIA.NS,267.45,2076.16K,Utilities,Electric Utilities,80.0,83.0,86.0,81.0,2084.95K,3493.81K,292.2,212.85,-8.47
593,APOLLOHOSP.NS,7580.5,450.02K,Health Services,Hospital/Nursing Management,80.0,77.0,87.0,78.0,442.11K,479.69K,8099.5,6430.25,-6.41
595,GENCON.NS,42.55,73.84K,Industrial Services,Engineering & Construction,80.0,6.0,59.0,75.0,376.85K,290.99K,59.96,21.96,-29.04
596,STARHEALTH.NS,459.15,337.15K,Finance,Life/Health Insurance,80.0,82.0,79.0,82.0,584.08K,430.07K,534.0,327.3,-14.02
597,MOTHERSON.NS,113.13,21167.66K,Producer Manufacturing,Auto Parts: Oem,80.0,30.0,70.0,82.0,17197.57K,20180.97K,136.15,71.5,-16.91
598,VASWANI.NS,52.54,64.14K,Non-Energy Minerals,Steel,80.0,30.0,54.0,72.0,87.98K,54.24K,69.99,33.4,-24.93
600,SGFIN.NS,430.0,383.08K,Finance,Investment Banks/Brokers,80.0,94.0,84.0,87.0,176.77K,112.96K,452.8,323.0,-5.04
602,RRKABEL.NS,1346.7,141.74K,Producer Manufacturing,Electrical Products,80.0,58.0,56.0,84.0,223.18K,206.04K,1578.2,864.05,-14.67
603,AXISCADES.NS,1397.3,143.45K,Commercial Services,Miscellaneous Commercial Services,80.0,80.0,83.0,51.0,120.71K,138.05K,1779.2,720.0,-21.46
605,GANDHITUBE.NS,814.7,3.28K,Non-Energy Minerals,Steel,80.0,47.0,85.0,68.0,15.78K,6.53K,1031.8,618.6,-21.04
606,USHAMART.NS,414.0,440.06K,Producer Manufacturing,Metal Fabrication,80.0,86.0,59.0,76.0,560.88K,377.22K,497.1,285.4,-16.72
608,GABRIEL.NS,881.25,369.54K,Producer Manufacturing,Auto Parts: Oem,80.0,49.0,42.0,29.0,330.92K,285.04K,1388.0,465.0,-36.51
609,FOSECOIND.NS,5050.0,0.89K,Process Industries,Chemicals: Major Diversified,80.0,92.0,81.0,64.0,3.72K,3.80K,6846.0,3250.55,-26.23
610,TARMAT.NS,55.68,19.30K,Industrial Services,Engineering & Construction,80.0,90.0,87.0,84.0,53.27K,20.54K,73.9,45.1,-24.65
611,SCHAEFFLER.NS,4063.1,59.64K,Producer Manufacturing,Metal Fabrication,80.0,87.0,86.0,78.0,93.68K,93.10K,4467.7,2823.0,-9.06
613,SPECTRUM.NS,1462.7,16.29K,Electronic Technology,Electronic Equipment/Instruments,80.0,92.0,92.0,84.0,3.45K,6.09K,2249.95,1050.0,-34.99
615,TENNIND.NS,526.3,903.80K,Producer Manufacturing,Auto Parts: Oem,80.0,53.0,85.0,,865.94K,446.04K,602.0,438.05,-12.57
622,COASTCORP.NS,44.14,98.52K,Transportation,Marine Shipping,79.0,63.0,71.0,89.0,91.27K,145.49K,53.99,30.01,-18.24
623,POWERGRID.NS,295.0,16419.10K,Utilities,Alternative Power Generation,79.0,74.0,88.0,82.0,15509.80K,17162.69K,322.0,250.0,-8.39
624,SHADOWFAX.NS,116.99,2284.28K,Technology Services,Packaged Software,79.0,81.0,,,3326.09K,860.49K,127.75,98.55,-8.42
626,MFSL.NS,1585.9,1020.34K,Finance,Life/Health Insurance,79.0,24.0,69.0,81.0,756.48K,857.75K,1892.5,1085.0,-16.2
627,GINNIFILA.NS,37.1,81.37K,Process Industries,Textiles,79.0,61.0,66.0,61.0,117.05K,111.02K,57.8,19.01,-35.81
629,TVSSRICHAK.NS,3477.3,2.15K,Consumer Durables,Automotive Aftermarket,79.0,27.0,44.0,85.0,7.60K,7.81K,4775.8,2431.8,-27.19
630,KEI.NS,4196.0,681.39K,Producer Manufacturing,Electrical Products,79.0,37.0,72.0,81.0,354.06K,496.22K,5303.0,2424.0,-20.87
631,FEDFINA.NS,132.17,936.19K,Finance,Finance/Rental/Leasing,79.0,77.0,61.0,65.0,1424.22K,803.10K,178.48,80.0,-25.95
632,TRIVENI.NS,407.4,15847.20K,Process Industries,Agricultural Commodities/Milling,79.0,92.0,82.0,89.0,314.26K,399.09K,468.1,313.1,-12.97
633,JINDALPHOT.NS,1096.3,10.76K,Finance,Financial Conglomerates,79.0,13.0,18.0,77.0,51.40K,61.84K,1616.6,610.0,-32.18
634,SANGAMIND.NS,429.9,8.28K,Process Industries,Textiles,79.0,50.0,79.0,80.0,31.21K,9.61K,524.0,341.2,-17.96
635,JKTYRE.NS,406.85,1396.77K,Consumer Durables,Automotive Aftermarket,79.0,6.0,33.0,85.0,1522.97K,1482.08K,611.9,244.0,-33.51
640,SALONA.NS,265.65,0.44K,Process Industries,Textiles,79.0,91.0,78.0,84.0,1.08K,0.90K,318.8,221.0,-16.67
642,ACMESOLAR.NS,254.12,744.43K,Industrial Services,Engineering & Construction,79.0,94.0,87.0,62.0,1104.60K,3340.50K,324.3,172.63,-21.64
643,SCPL.NS,315.0,3.36K,Consumer Non-Durables,Food: Meat/Fish/Dairy,79.0,83.0,79.0,90.0,16.62K,10.78K,368.95,190.03,-14.62
644,MAYURUNIQ.NS,531.8,96.99K,Process Industries,Textiles,79.0,65.0,86.0,80.0,86.42K,61.77K,629.9,441.0,-15.57
648,SUNTV.NS,609.3,1355.69K,Consumer Services,Broadcasting,79.0,88.0,87.0,86.0,311.68K,293.40K,691.4,480.2,-11.87
649,BHEL.NS,262.05,6799.78K,Producer Manufacturing,Electrical Products,79.0,85.0,67.0,86.0,14395.38K,9637.16K,305.9,193.5,-14.33
651,SUNPHARMA.NS,1795.4,1900.65K,Health Technology,Pharmaceuticals: Major,79.0,88.0,82.0,85.0,2590.46K,2784.36K,1851.2,1548.0,-3.01
653,SIGNPOST.NS,233.35,39.53K,Commercial Services,Advertising/Marketing Services,78.0,71.0,84.0,57.0,88.55K,52.76K,310.0,180.37,-24.73
654,POLYCAB.NS,7145.0,491.37K,Producer Manufacturing,Electrical Products,78.0,44.0,69.0,74.0,462.50K,636.85K,8722.0,4567.0,-18.08
657,PRIMESECU.NS,273.35,25.09K,Finance,Investment Banks/Brokers,78.0,81.0,69.0,83.0,45.09K,30.67K,325.0,211.02,-15.89
658,SKYGOLD.NS,335.0,738.36K,Consumer Durables,Other Consumer Specialties,78.0,49.0,80.0,88.0,957.72K,419.71K,400.95,246.05,-16.45
659,PFC.NS,403.45,9326.12K,Finance,Finance/Rental/Leasing,78.0,76.0,90.0,78.0,8674.17K,9376.77K,444.1,329.9,-9.15
661,ACI.NS,602.0,134.96K,Process Industries,Chemicals: Major Diversified,78.0,92.0,92.0,65.0,147.04K,215.83K,727.6,480.0,-17.26
663,AXISBANK.NS,1222.1,9645.72K,Finance,Major Banks,78.0,37.0,79.0,84.0,6878.63K,7963.29K,1418.3,1032.35,-13.83
666,INDIAGLYCO.NS,889.3,192.41K,Process Industries,Chemicals: Specialty,78.0,66.0,43.0,81.0,114.06K,131.51K,1222.0,529.52,-27.23
667,CANFINHOME.NS,833.25,118.14K,Finance,Finance/Rental/Leasing,78.0,54.0,60.0,85.0,192.05K,189.67K,971.5,615.0,-14.23
671,AVL.NS,480.35,109.52K,Retail Trade,Electronics/Appliance Stores,78.0,78.0,75.0,60.0,154.81K,160.90K,598.7,327.6,-19.77
674,CARERATING.NS,1536.8,52.23K,Commercial Services,Financial Publishing/Services,78.0,73.0,78.0,76.0,45.80K,39.09K,1964.0,1052.0,-21.75
676,ASAHIINDIA.NS,836.75,137.75K,Consumer Durables,Home Furnishings,78.0,36.0,47.0,75.0,320.88K,1367.80K,1074.0,578.65,-22.09
677,TORNTPOWER.NS,1391.9,378.29K,Utilities,Electric Utilities,78.0,48.0,87.0,86.0,577.62K,476.52K,1640.0,1188.0,-15.13
679,NMDC.NS,77.85,21747.54K,Non-Energy Minerals,Other Metals/Minerals,78.0,78.0,73.0,81.0,28521.84K,21882.26K,86.72,59.53,-10.23
680,PRICOLLTD.NS,543.95,298.99K,Producer Manufacturing,Auto Parts: Oem,78.0,29.0,40.0,80.0,451.82K,310.32K,694.2,367.85,-21.64
681,INDUSINDBK.NS,818.4,3094.14K,Finance,Major Banks,78.0,41.0,74.0,86.0,4404.31K,5448.20K,968.85,637.0,-15.53
683,MAANALU.NS,129.11,58.08K,Non-Energy Minerals,Aluminum,78.0,46.0,23.0,88.0,66.05K,46.55K,184.74,75.51,-30.11
684,BIL.NS,720.2,36.84K,Consumer Non-Durables,Consumer Sundries,78.0,22.0,72.0,57.0,6.79K,10.47K,984.75,444.0,-26.86
685,THERMAX.NS,3249.2,142.25K,Producer Manufacturing,Industrial Machinery,77.0,87.0,90.0,78.0,136.33K,239.30K,4091.8,2742.7,-20.59
686,GRWRHITECH.NS,3663.4,48.27K,Process Industries,Chemicals: Specialty,77.0,48.0,90.0,86.0,72.61K,49.09K,4782.9,2317.35,-23.41
688,PKTEA.NS,816.25,0.04K,Process Industries,Agricultural Commodities/Milling,77.0,88.0,70.0,80.0,0.86K,0.46K,1013.9,565.0,-19.49
690,ALKEM.NS,5435.5,61.35K,Health Technology,Pharmaceuticals: Major,77.0,79.0,75.0,78.0,120.13K,125.89K,5933.5,4611.85,-8.39
691,VINCOFE.NS,133.25,7528.96K,Distribution Services,Wholesale Distributors,77.0,46.0,44.0,71.0,1896.84K,1873.40K,179.85,82.81,-25.91
693,DIACABS.NS,128.04,2172.11K,Producer Manufacturing,Electrical Products,77.0,67.0,60.0,51.0,1494.46K,1568.98K,183.5,86.2,-30.22
