Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
372,CUMMINSIND.NS,4544.2,421.93K,Producer Manufacturing,Auto Parts: Oem,87.0,81.0,83.0,87.0,471.66K,614.75K,4553.2,2580.0,-0.2
373,BAJAJCON.NS,265.7,165.09K,Consumer Non-Durables,Household/Personal Care,87.0,53.0,78.0,90.0,1084.73K,577.04K,310.0,151.0,-14.29
374,GMRAIRPORT.NS,107.64,40679.68K,Transportation,Other Transportation,87.0,91.0,87.0,83.0,16506.98K,32939.75K,109.6,67.75,-1.79
375,SMSPHARMA.NS,314.05,718.53K,Health Technology,Pharmaceuticals: Major,87.0,88.0,91.0,80.0,1029.28K,1919.41K,335.0,176.05,-6.25
376,BANKINDIA.NS,147.24,6727.26K,Finance,Major Banks,87.0,82.0,90.0,78.0,9807.45K,7269.78K,151.43,90.05,-2.77
377,UNIPARTS.NS,496.55,124.39K,Producer Manufacturing,Auto Parts: Oem,87.0,68.0,88.0,87.0,382.17K,207.13K,543.95,296.65,-8.71
378,KIRLOSENG.NS,1118.1,205.88K,Producer Manufacturing,Electrical Products,87.0,89.0,86.0,84.0,592.05K,420.50K,1195.0,544.4,-6.44
380,TVSMOTOR.NS,3661.8,1616.05K,Consumer Durables,Motor Vehicles,87.0,81.0,75.0,86.0,779.90K,740.64K,3720.0,2171.4,-1.56
381,BHEL.NS,291.0,9650.89K,Producer Manufacturing,Electrical Products,86.0,88.0,92.0,73.0,9795.81K,9436.19K,295.25,176.0,-1.44
384,SAKAR.NS,387.9,25.29K,Health Technology,Pharmaceuticals: Major,86.0,85.0,84.0,81.0,23.98K,14.70K,411.8,210.1,-5.8
385,PGIL.NS,1671.1,49.78K,Consumer Non-Durables,Apparel/Footwear,86.0,95.0,91.0,82.0,224.91K,195.50K,1993.3,875.0,-16.16
390,YATHARTH.NS,716.1,1321.93K,Health Services,Hospital/Nursing Management,86.0,26.0,65.0,88.0,784.93K,1899.80K,843.7,345.6,-15.12
391,FEDERALBNK.NS,256.6,5686.45K,Finance,Major Banks,86.0,87.0,91.0,82.0,8980.99K,10971.55K,259.7,172.66,-1.19
392,INTERARCH.NS,2397.9,132.60K,Producer Manufacturing,Building Products,86.0,91.0,80.0,71.0,120.21K,85.09K,2762.6,1264.0,-13.2
393,VSTTILLERS.NS,5756.5,92.79K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,54.0,71.0,90.0,24.53K,22.73K,6149.0,3082.0,-6.38
394,POONAWALLA.NS,484.75,4056.23K,Finance,Finance/Rental/Leasing,86.0,72.0,80.0,79.0,3106.05K,1160.72K,570.4,267.2,-15.02
396,SHREEJISPG.NS,331.1,842.82K,Transportation,Other Transportation,86.0,95.0,90.0,,937.62K,1746.38K,335.75,222.0,-1.38
400,RATEGAIN.NS,688.9,264.77K,Technology Services,Packaged Software,86.0,86.0,89.0,91.0,688.26K,303.58K,762.7,412.85,-9.68
401,SVLL.NS,701.0,0.12K,Transportation,Air Freight/Couriers,86.0,38.0,33.0,57.0,1.55K,2.45K,855.7,316.0,-18.08
402,ASTERDM.NS,669.65,384.40K,Health Services,Hospital/Nursing Management,86.0,65.0,77.0,81.0,884.18K,897.78K,732.2,387.1,-8.54
405,HCG.NS,739.0,248.49K,Health Services,Hospital/Nursing Management,86.0,66.0,77.0,86.0,339.15K,189.39K,804.65,456.95,-8.16
406,EICHERMOT.NS,7125.5,974.62K,Consumer Durables,Motor Vehicles,86.0,75.0,81.0,86.0,504.24K,622.90K,7284.5,4646.0,-2.18
409,KARURVYSYA.NS,253.83,3381.30K,Finance,Regional Banks,86.0,81.0,86.0,84.0,2145.24K,1425.79K,258.5,154.62,-1.81
410,FIEMIND.NS,2254.3,46.53K,Producer Manufacturing,Auto Parts: Oem,86.0,86.0,67.0,84.0,115.19K,73.67K,2378.1,1255.1,-5.21
411,MANAPPURAM.NS,282.4,1881.38K,Finance,Finance/Rental/Leasing,86.0,82.0,66.0,79.0,3565.42K,2547.72K,298.0,154.87,-5.23
412,CARRARO.NS,554.05,83.89K,Producer Manufacturing,Auto Parts: Oem,86.0,83.0,91.0,84.0,205.21K,223.96K,692.4,253.15,-19.98
413,RADICO.NS,3217.0,116.02K,Consumer Non-Durables,Beverages: Alcoholic,85.0,77.0,80.0,83.0,399.12K,943.75K,3591.9,1845.5,-10.44
417,VARROC.NS,669.95,1386.57K,Producer Manufacturing,Auto Parts: Oem,85.0,88.0,85.0,81.0,299.79K,442.92K,694.7,374.1,-3.56
420,PRAENG.NS,31.09,19.56K,Consumer Durables,Homebuilding,85.0,49.0,85.0,91.0,114.76K,83.48K,34.89,17.12,-10.89
423,RISHABH.NS,420.1,20.82K,Producer Manufacturing,Electrical Products,85.0,77.0,47.0,88.0,72.46K,51.00K,490.0,201.5,-14.27
424,ANANDRATHI.NS,2924.9,119.47K,Finance,Investment Managers,85.0,47.0,61.0,90.0,262.69K,107.06K,3321.4,1594.0,-11.94
425,CRAFTSMAN.NS,7044.0,21.65K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,83.0,56.0,83.0,45.06K,73.26K,7378.5,3700.0,-4.53
427,NEULANDLAB.NS,16587.0,45.08K,Health Technology,Pharmaceuticals: Major,85.0,72.0,87.0,89.0,58.46K,45.50K,19747.0,10190.7,-16.0
428,EMKAY.NS,298.75,10.04K,Finance,Investment Managers,85.0,56.0,92.0,83.0,142.70K,17.63K,409.9,169.67,-27.12
430,TI.NS,472.15,1921.07K,Consumer Non-Durables,Beverages: Alcoholic,85.0,24.0,55.0,84.0,1290.43K,1396.91K,549.7,199.53,-14.11
431,LOTUSEYE.NS,105.11,6.95K,Health Services,Medical/Nursing Services,85.0,10.0,14.0,89.0,30.33K,7.20K,139.2,54.99,-24.49
434,SHREEPUSHK.NS,398.4,53.09K,Process Industries,Chemicals: Specialty,85.0,69.0,88.0,86.0,484.90K,65.68K,476.0,220.5,-16.3
435,TREJHARA.NS,276.2,39.58K,Technology Services,Information Technology Services,85.0,95.0,91.0,72.0,30.77K,27.73K,294.55,155.6,-6.23
438,MFSL.NS,1713.4,171.62K,Finance,Life/Health Insurance,85.0,89.0,70.0,74.0,654.97K,700.10K,1751.4,950.0,-2.17
439,ATLASCYCLE.NS,97.41,1.94K,Consumer Durables,Motor Vehicles,85.0,14.0,4.0,3.0,7.03K,6.42K,176.39,28.85,-44.78
440,MUTHOOTMF.NS,187.72,409.45K,Finance,Finance/Rental/Leasing,85.0,89.0,87.0,90.0,349.44K,1239.05K,199.39,119.25,-5.85
441,DATAPATTNS.NS,2929.1,357.20K,Electronic Technology,Electronic Production Equipment,85.0,84.0,83.0,58.0,521.45K,741.53K,3268.8,1351.15,-10.39
442,ECLERX.NS,4689.8,145.71K,Commercial Services,Miscellaneous Commercial Services,85.0,67.0,69.0,87.0,131.36K,68.23K,4867.9,2168.0,-3.66
444,CSBBANK.NS,420.6,377.29K,Finance,Major Banks,84.0,76.0,82.0,76.0,476.50K,340.26K,447.0,272.75,-5.91
445,SILGO.NS,65.04,14.33K,Consumer Durables,Other Consumer Specialties,84.0,58.0,48.0,82.0,18.05K,11.89K,79.0,26.21,-17.67
448,BANKBARODA.NS,295.55,13718.94K,Finance,Major Banks,84.0,84.0,88.0,77.0,9584.76K,7737.26K,297.75,190.7,-0.74
449,FABTECH.NS,229.71,1228.10K,Health Technology,Biotechnology,84.0,68.0,,,1447.16K,1627.13K,262.8,173.28,-12.59
450,BEL.NS,417.25,9644.15K,Electronic Technology,Aerospace & Defense,84.0,62.0,79.0,69.0,14345.38K,11294.23K,436.0,240.25,-4.3
454,JUBLCPL.NS,2297.7,2.09K,Process Industries,Chemicals: Agricultural,84.0,44.0,15.0,89.0,4.42K,1.45K,3013.4,1020.0,-23.75
457,CHOICEIN.NS,794.9,1072.92K,Commercial Services,Miscellaneous Commercial Services,84.0,48.0,61.0,75.0,445.44K,476.49K,841.0,438.45,-5.48
458,CANFINHOME.NS,909.3,239.81K,Finance,Finance/Rental/Leasing,84.0,81.0,88.0,76.0,261.32K,339.26K,925.0,558.5,-1.7
460,GOODLUCK.NS,1185.2,136.77K,Non-Energy Minerals,Steel,84.0,46.0,68.0,82.0,264.49K,78.56K,1349.0,567.75,-12.14
461,MUFIN.NS,106.71,459.80K,Finance,Finance/Rental/Leasing,84.0,86.0,88.0,88.0,1458.66K,2214.27K,128.0,63.11,-16.63
462,SHAHALLOYS.NS,72.7,37.70K,Non-Energy Minerals,Steel,84.0,70.0,89.0,85.0,61.83K,26.30K,83.85,43.3,-13.3
467,BHARATGEAR.NS,110.1,21.49K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,74.0,87.0,84.0,586.96K,23.37K,154.2,64.8,-28.6
468,SEQUENT.NS,221.41,890.93K,Health Technology,Pharmaceuticals: Major,84.0,78.0,90.0,74.0,1643.52K,3603.09K,257.85,117.35,-14.13
472,MARUTI.NS,16097.0,434.01K,Consumer Durables,Motor Vehicles,84.0,68.0,74.0,85.0,417.58K,356.38K,16660.0,10725.0,-3.38
473,BORANA.NS,287.1,124.54K,Process Industries,Textiles,84.0,95.0,91.0,85.0,236.06K,791.30K,323.21,211.0,-11.17
475,INTELLECT.NS,1107.8,348.04K,Technology Services,Packaged Software,84.0,61.0,79.0,44.0,657.72K,756.80K,1255.0,577.4,-11.73
476,VLSFINANCE.NS,310.45,202.04K,Finance,Investment Banks/Brokers,83.0,97.0,93.0,84.0,76.25K,349.13K,384.7,186.9,-19.3
477,MARINE.NS,232.35,508.57K,Distribution Services,Wholesale Distributors,83.0,37.0,92.0,76.0,570.08K,405.01K,333.0,138.9,-30.23
478,KINGFA.NS,4305.0,2.16K,Process Industries,Chemicals: Specialty,83.0,37.0,55.0,84.0,4.74K,3.22K,4880.0,2550.0,-11.78
483,GENCON.NS,45.21,493.56K,Industrial Services,Engineering & Construction,83.0,88.0,80.0,82.0,207.10K,427.95K,55.92,21.96,-19.15
484,ARENTERP.NS,57.92,12.61K,Non-Energy Minerals,Construction Materials,83.0,95.0,88.0,76.0,2.62K,7.72K,88.34,37.17,-34.44
486,CCL.NS,984.2,191.30K,Consumer Non-Durables,Food: Specialty/Candy,83.0,91.0,75.0,72.0,463.82K,245.69K,1074.4,525.0,-8.4
487,NORTHARC.NS,266.15,210.11K,Finance,Finance/Rental/Leasing,83.0,64.0,80.0,82.0,810.10K,427.56K,290.0,141.47,-8.22
490,GUJAPOLLO.NS,460.65,6.81K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,73.0,34.0,85.0,12.25K,10.31K,556.0,246.55,-17.15
491,INDOBORAX.NS,245.58,33.99K,Process Industries,Chemicals: Specialty,83.0,28.0,66.0,85.0,39.80K,26.02K,301.85,142.35,-18.64
492,MBAPL.NS,403.7,71.20K,Process Industries,Chemicals: Agricultural,83.0,67.0,50.0,74.0,151.47K,52.81K,469.7,205.01,-14.05
493,SANDHAR.NS,561.05,645.26K,Consumer Durables,Motor Vehicles,83.0,88.0,88.0,70.0,271.38K,307.79K,603.0,315.0,-6.96
494,MRPL.NS,161.96,7051.07K,Energy Minerals,Oil Refining/Marketing,83.0,59.0,89.0,74.0,8385.41K,7745.63K,185.0,98.92,-12.45
496,CEATLTD.NS,3840.6,84.05K,Consumer Durables,Automotive Aftermarket,83.0,50.0,85.0,63.0,253.33K,83.73K,4438.0,2343.05,-13.46
497,VEDL.NS,533.3,10275.05K,Non-Energy Minerals,Aluminum,83.0,86.0,87.0,82.0,10121.93K,7204.03K,537.65,363.0,-0.81
498,TMB.NS,535.2,2936.98K,Finance,Regional Banks,83.0,85.0,88.0,78.0,125.56K,121.10K,557.0,401.0,-3.91
500,BAJFINANCE.NS,1021.1,6458.78K,Finance,Finance/Rental/Leasing,83.0,62.0,82.0,74.0,7644.67K,7027.96K,1102.5,649.1,-7.38
501,JAMNAAUTO.NS,116.74,2763.68K,Producer Manufacturing,Auto Parts: Oem,83.0,94.0,77.0,85.0,1867.56K,2660.92K,117.99,68.57,-1.06
502,AIIL.NS,2641.1,233.70K,Finance,Financial Conglomerates,83.0,28.0,14.0,73.0,125.07K,111.75K,3318.7,1325.5,-20.42
505,BHARATFORG.NS,1433.0,495.91K,Producer Manufacturing,Metal Fabrication,83.0,86.0,89.0,75.0,1199.34K,1291.60K,1460.2,919.1,-1.86
506,PNB.NS,125.3,17507.15K,Finance,Major Banks,83.0,76.0,87.0,76.0,16491.88K,14793.50K,126.38,85.46,-0.85
507,SBIN.NS,973.1,8805.60K,Finance,Regional Banks,82.0,80.0,86.0,80.0,9801.09K,8713.17K,999.0,680.0,-2.59
508,WHEELS.NS,857.2,18.25K,Producer Manufacturing,Auto Parts: Oem,82.0,31.0,83.0,77.0,105.72K,26.09K,978.5,543.6,-12.4
509,FORTIS.NS,904.85,2757.79K,Health Services,Hospital/Nursing Management,82.0,21.0,55.0,83.0,3181.61K,8116.87K,1104.3,577.0,-18.06
511,IDFCFIRSTB.NS,80.71,21536.87K,Finance,Regional Banks,82.0,65.0,83.0,78.0,25197.78K,22065.15K,82.7,52.46,-2.41
512,M&M.NS,3741.6,1830.07K,Consumer Durables,Motor Vehicles,82.0,85.0,80.0,82.0,2374.51K,2416.19K,3795.0,2425.0,-1.41
513,NH.NS,1910.6,421.83K,Health Services,Hospital/Nursing Management,82.0,87.0,73.0,71.0,715.71K,2702.79K,2370.2,1248.0,-19.39
514,LGHL.NS,279.7,204.78K,Consumer Durables,Other Consumer Specialties,82.0,76.0,37.0,81.0,107.82K,152.95K,399.58,119.75,-30.0
515,COASTCORP.NS,46.19,179.58K,Transportation,Marine Shipping,82.0,90.0,94.0,78.0,263.38K,218.29K,55.33,30.01,-16.52
516,KAPSTON.NS,302.9,15.15K,Commercial Services,Miscellaneous Commercial Services,82.0,81.0,88.0,81.0,23.64K,37.72K,356.75,190.0,-15.09
517,KANPRPLA.NS,201.86,8.04K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,48.0,42.0,29.0,15.97K,14.77K,249.5,104.5,-19.09
519,TEMBO.NS,726.8,20.56K,Producer Manufacturing,Metal Fabrication,82.0,90.0,84.0,91.0,84.41K,86.61K,905.0,386.0,-19.69
520,RACLGEAR.NS,1048.1,13.62K,Producer Manufacturing,Auto Parts: Oem,82.0,54.0,83.0,73.0,104.82K,27.70K,1347.8,658.05,-22.24
521,TBOTEK.NS,1683.7,193.25K,Technology Services,Internet Software/Services,82.0,89.0,89.0,84.0,421.31K,498.39K,1845.55,996.0,-8.77
524,MIRZAINT.NS,40.28,417.65K,Consumer Non-Durables,Apparel/Footwear,82.0,86.0,87.0,85.0,465.25K,295.45K,44.64,25.03,-9.77
525,PROSTARM.NS,177.94,1733.04K,Producer Manufacturing,Electrical Products,82.0,79.0,40.0,,1182.90K,2667.15K,253.49,108.0,-29.8
526,JSWHL.NS,21125.0,11.70K,Finance,Investment Banks/Brokers,82.0,96.0,84.0,47.0,3.27K,6.43K,27740.0,13440.0,-23.85
530,UNOMINDA.NS,1309.1,883.84K,Producer Manufacturing,Auto Parts: Oem,82.0,83.0,59.0,84.0,846.51K,670.95K,1382.0,767.6,-5.27
532,CHOLAFIN.NS,1724.9,1110.15K,Finance,Finance/Rental/Leasing,82.0,75.0,84.0,71.0,1473.91K,1244.21K,1782.0,1168.0,-3.2
533,DIACABS.NS,149.16,1156.61K,Producer Manufacturing,Electrical Products,82.0,61.0,72.0,87.0,2248.06K,1463.86K,183.5,81.5,-18.71
534,UEL.NS,125.52,22.55K,Utilities,Alternative Power Generation,82.0,85.0,78.0,86.0,1.93K,3.79K,132.0,72.27,-4.91
535,HINDPETRO.NS,451.95,2139.59K,Energy Minerals,Oil Refining/Marketing,82.0,48.0,84.0,72.0,4168.90K,3662.03K,494.45,287.55,-8.6
536,GLENMARK.NS,1941.7,456.21K,Health Technology,Pharmaceuticals: Major,82.0,77.0,62.0,85.0,855.13K,1630.71K,2284.8,1275.5,-15.02
537,SAGILITY.NS,49.74,17853.81K,Commercial Services,Miscellaneous Commercial Services,82.0,47.0,77.0,84.0,44491.30K,43487.54K,57.89,34.9,-14.08
538,TRAVELFOOD.NS,1379.2,119.89K,Consumer Services,Restaurants,82.0,81.0,77.0,,137.62K,99.07K,1445.0,1008.5,-4.55
539,SIGMA.NS,52.65,30.35K,Technology Services,Packaged Software,81.0,69.0,90.0,88.0,683.34K,45.69K,400.0,21.01,-86.84
540,MIDWESTLTD.NS,1378.6,133.71K,Non-Energy Minerals,Construction Materials,81.0,94.0,,,414.38K,295.17K,1440.0,1048.5,-4.26
543,SASTASUNDR.NS,326.8,10.39K,Retail Trade,Internet Retail,81.0,87.0,85.0,81.0,45.75K,32.09K,381.7,205.0,-14.38
544,ADANIPORTS.NS,1530.5,4058.82K,Transportation,Other Transportation,81.0,82.0,81.0,65.0,2269.24K,1924.27K,1549.0,1010.75,-1.19
545,CPEDU.NS,284.3,4.40K,Commercial Services,Miscellaneous Commercial Services,81.0,25.0,,,41.64K,9.18K,338.75,217.61,-16.07
547,JAINREC.NS,383.95,907.52K,Non-Energy Minerals,Other Metals/Minerals,81.0,66.0,,,7271.04K,1654.91K,461.0,247.57,-16.71
548,WEL.NS,179.74,348.90K,Electronic Technology,Electronic Equipment/Instruments,81.0,94.0,92.0,58.0,422.05K,634.10K,200.0,123.15,-10.13
549,MONTECARLO.NS,757.3,45.68K,Consumer Non-Durables,Apparel/Footwear,81.0,86.0,90.0,83.0,72.49K,63.06K,986.0,518.05,-23.19
551,HINDALCO.NS,810.8,2064.61K,Non-Energy Minerals,Other Metals/Minerals,81.0,51.0,80.0,84.0,5445.02K,4747.41K,864.0,546.45,-6.16
553,CREDITACC.NS,1344.0,102.64K,Finance,Finance/Rental/Leasing,81.0,46.0,48.0,77.0,385.99K,247.78K,1490.1,750.2,-9.8
554,MOTHERSON.NS,116.55,14170.90K,Producer Manufacturing,Auto Parts: Oem,81.0,88.0,86.0,77.0,20622.53K,23582.89K,118.02,71.5,-1.25
555,FAZE3Q.NS,512.65,29.77K,Process Industries,Textiles,81.0,82.0,84.0,48.0,136.08K,147.32K,747.95,317.75,-31.46
556,SHRINGARMS.NS,222.25,1446.98K,Consumer Durables,Other Consumer Specialties,81.0,65.0,,,2742.23K,1208.32K,237.4,177.51,-6.38
557,NBCC.NS,118.01,6971.15K,Commercial Services,Miscellaneous Commercial Services,81.0,72.0,84.0,48.0,10891.33K,17632.52K,130.7,70.8,-9.71
559,USHAMART.NS,422.85,376.88K,Producer Manufacturing,Metal Fabrication,81.0,30.0,75.0,88.0,1013.65K,562.55K,497.1,278.55,-14.94
560,ASTRAZEN.NS,9066.5,2.32K,Health Technology,Pharmaceuticals: Major,81.0,52.0,73.0,75.0,12.96K,10.03K,10691.0,6312.75,-15.2
561,MOSCHIP.NS,214.86,874.12K,Electronic Technology,Semiconductors,81.0,14.0,88.0,75.0,7217.29K,1343.54K,288.45,129.98,-25.51
562,INDNIPPON.NS,863.05,13.63K,Producer Manufacturing,Auto Parts: Oem,81.0,21.0,74.0,80.0,73.51K,40.90K,1099.9,545.3,-21.53
563,BLSE.NS,224.87,1222.46K,Technology Services,Internet Software/Services,81.0,95.0,89.0,67.0,683.42K,860.31K,232.5,131.31,-3.28
564,IOC.NS,162.97,10204.66K,Energy Minerals,Integrated Oil,81.0,63.0,83.0,75.0,12063.55K,10233.17K,174.5,110.72,-6.61
565,GROWW.NS,157.33,26353.09K,Miscellaneous,Investment Trusts/Mutual Funds,81.0,,,,229986.10K,168064.95K,193.8,112.0,-18.82
566,CENTUM.NS,2345.1,14.17K,Electronic Technology,Electronic Components,81.0,39.0,16.0,49.0,32.15K,19.78K,3044.0,1140.3,-22.96
567,BPCL.NS,354.0,4469.73K,Energy Minerals,Oil Refining/Marketing,81.0,67.0,79.0,73.0,7642.86K,7426.58K,381.55,234.01,-7.22
569,UNIONBANK.NS,154.19,8973.38K,Finance,Major Banks,81.0,79.0,85.0,60.0,11101.85K,8552.63K,158.65,100.81,-2.81
570,MAHSCOOTER.NS,14526.0,2.10K,Producer Manufacturing,Industrial Machinery,81.0,25.0,36.0,70.0,9.93K,5.71K,18538.0,8822.0,-21.64
572,MSUMI.NS,46.66,3139.12K,Producer Manufacturing,Auto Parts: Oem,80.0,66.0,78.0,80.0,7362.87K,6327.54K,50.54,30.72,-7.68
574,DATAMATICS.NS,843.85,113.76K,Technology Services,Packaged Software,80.0,27.0,15.0,88.0,215.49K,111.79K,1120.0,522.0,-24.66
576,STEELCAS.NS,221.94,410.05K,Non-Energy Minerals,Steel,80.0,65.0,73.0,69.0,157.22K,74.83K,255.8,142.11,-13.24
577,BHARTIARTL.NS,2089.7,5058.84K,Communications,Wireless Telecommunications,80.0,75.0,76.0,74.0,7331.73K,10923.64K,2174.5,1559.5,-3.9
578,ICIL.NS,320.45,196.59K,Process Industries,Textiles,80.0,90.0,92.0,72.0,570.85K,447.33K,423.95,213.55,-24.41
580,VADILALIND.NS,5388.5,2.93K,Consumer Non-Durables,Food: Specialty/Candy,80.0,74.0,73.0,54.0,9.86K,4.48K,7398.5,3414.05,-27.17
581,AETHER.NS,902.35,313.21K,Process Industries,Chemicals: Major Diversified,80.0,94.0,86.0,80.0,273.33K,405.21K,938.5,725.0,-3.85
582,MOTILALOFS.NS,956.7,1169.70K,Technology Services,Internet Software/Services,80.0,61.0,73.0,78.0,1166.49K,1379.63K,1097.1,513.0,-12.8
584,HIRECT.NS,1505.4,9.90K,Producer Manufacturing,Electrical Products,80.0,6.0,50.0,77.0,39.12K,30.32K,2108.5,799.0,-28.6
585,TNPETRO.NS,104.71,127.71K,Process Industries,Chemicals: Specialty,80.0,11.0,57.0,79.0,403.30K,318.25K,129.89,63.8,-19.39
586,STEL.NS,516.3,24.39K,Finance,Financial Conglomerates,80.0,95.0,79.0,81.0,11.45K,17.48K,598.0,310.1,-13.66
588,HINDWAREAP.NS,324.8,68.60K,Producer Manufacturing,Building Products,80.0,23.0,70.0,80.0,199.58K,160.13K,392.7,177.42,-17.29
590,CIGNITITEC.NS,1847.6,86.11K,Technology Services,Information Technology Services,80.0,84.0,80.0,77.0,67.57K,72.79K,1970.0,1033.25,-6.21
591,ASIANPAINT.NS,2867.6,498.93K,Process Industries,Industrial Specialties,80.0,91.0,79.0,83.0,1172.58K,1521.21K,2926.9,2124.75,-2.03
593,AVANTIFEED.NS,793.4,239.70K,Process Industries,Agricultural Commodities/Milling,80.0,91.0,88.0,52.0,1070.65K,2337.32K,964.2,572.0,-17.71
594,RELIANCE.NS,1566.1,8919.17K,Energy Minerals,Oil Refining/Marketing,80.0,82.0,82.0,72.0,10697.24K,11667.17K,1581.3,1114.85,-0.96
596,REDINGTON.NS,282.15,2103.47K,Distribution Services,Electronics Distributors,80.0,89.0,82.0,65.0,9988.79K,3483.52K,334.8,176.94,-15.73
597,HEG.NS,522.1,614.74K,Electronic Technology,Electronic Components,80.0,21.0,75.0,59.0,1635.34K,1801.00K,619.5,331.25,-15.72
598,SBILIFE.NS,1971.6,483.71K,Finance,Life/Health Insurance,80.0,73.0,75.0,71.0,994.80K,961.89K,2086.6,1372.55,-5.51
599,RAMCOIND.NS,327.35,108.00K,Non-Energy Minerals,Construction Materials,80.0,39.0,72.0,83.0,310.82K,142.76K,398.05,215.0,-17.76
601,AIAENG.NS,3854.1,63.91K,Producer Manufacturing,Industrial Machinery,79.0,93.0,88.0,73.0,97.62K,80.23K,3920.0,3001.1,-1.68
602,IDBI.NS,100.13,7470.18K,Finance,Major Banks,79.0,56.0,82.0,57.0,11944.42K,13645.38K,106.97,65.89,-6.39
603,RAJRATAN.NS,438.95,90.14K,Producer Manufacturing,Metal Fabrication,79.0,75.0,93.0,66.0,394.00K,167.88K,522.0,260.0,-15.91
605,SAMMAANCAP.NS,152.53,8545.43K,Finance,Finance/Rental/Leasing,79.0,5.0,86.0,82.0,28278.18K,35766.57K,192.95,97.61,-20.95
607,AVALON.NS,959.1,100.91K,Electronic Technology,Electronic Production Equipment,79.0,5.0,81.0,74.0,365.65K,144.31K,1318.0,598.0,-27.23
610,COROMANDEL.NS,2392.3,322.20K,Process Industries,Chemicals: Specialty,79.0,90.0,66.0,65.0,364.97K,356.72K,2718.9,1596.0,-12.01
612,MSPL.NS,36.67,2346.99K,Non-Energy Minerals,Steel,79.0,87.0,84.0,85.0,1371.41K,2060.83K,48.0,21.6,-23.6
613,PIRAMALFIN.NS,1555.0,227.25K,Finance,Finance/Rental/Leasing,79.0,,,,567.66K,491.02K,1784.0,1260.0,-12.84
616,HUBTOWN.NS,305.25,499.47K,Finance,Real Estate Development,79.0,76.0,25.0,93.0,612.41K,460.82K,365.7,162.05,-16.53
618,LORDSCHLO.NS,181.27,8.88K,Process Industries,Chemicals: Specialty,79.0,16.0,70.0,69.0,38.81K,19.93K,241.99,122.6,-25.09
619,JSWSTEEL.NS,1168.4,3039.36K,Non-Energy Minerals,Steel,79.0,57.0,80.0,79.0,1490.80K,1484.85K,1223.9,880.0,-4.53
620,SANGAMIND.NS,429.8,19.39K,Process Industries,Textiles,79.0,45.0,82.0,67.0,60.27K,17.23K,513.0,293.15,-16.22
621,GPIL.NS,237.63,1210.38K,Non-Energy Minerals,Steel,79.0,10.0,58.0,81.0,3739.90K,2169.66K,290.0,145.75,-18.06
622,INDRAMEDCO.NS,503.05,129.90K,Health Services,Hospital/Nursing Management,79.0,8.0,79.0,77.0,733.71K,228.74K,640.85,307.25,-21.5
623,THOMASCOTT.NS,354.65,30.36K,Consumer Non-Durables,Apparel/Footwear,79.0,19.0,67.0,70.0,46.35K,58.85K,509.0,220.81,-30.32
627,AXISBANK.NS,1275.7,4098.01K,Finance,Major Banks,79.0,79.0,85.0,68.0,6823.88K,5898.89K,1304.0,933.5,-2.17
630,NUVAMA.NS,7453.0,115.43K,Finance,Investment Managers,79.0,78.0,83.0,64.0,141.04K,116.02K,8508.5,4735.45,-12.41
631,HLEGLAS.NS,470.85,120.52K,Producer Manufacturing,Industrial Machinery,79.0,7.0,23.0,73.0,425.72K,157.81K,661.95,217.83,-28.87
632,JPOLYINVST.NS,1020.1,6.17K,Finance,Investment Managers,79.0,79.0,55.0,80.0,26.71K,11.10K,1110.3,554.3,-8.12
634,HYUNDAI.NS,2395.7,1260.37K,Consumer Durables,Motor Vehicles,78.0,63.0,54.0,84.0,922.12K,788.08K,2890.0,1541.7,-17.1
636,GPPL.NS,180.32,3753.79K,Transportation,Marine Shipping,78.0,86.0,84.0,75.0,2700.36K,2628.63K,203.0,122.5,-11.17
638,360ONE.NS,1189.3,560.89K,Finance,Investment Managers,78.0,84.0,83.0,79.0,803.33K,1162.57K,1318.0,790.5,-9.76
639,XELPMOC.NS,124.87,21.60K,Technology Services,Information Technology Services,78.0,63.0,88.0,83.0,41.04K,44.85K,155.5,80.21,-19.7
643,BIL.NS,844.55,16.45K,Consumer Non-Durables,Consumer Sundries,78.0,64.0,63.0,76.0,9.86K,32.92K,984.75,444.0,-14.24
645,ORIENTCER.NS,43.46,106.15K,Non-Energy Minerals,Aluminum,78.0,93.0,85.0,80.0,86.72K,208.16K,57.5,28.67,-24.42
646,ETHOSLTD.NS,2984.5,20.48K,Retail Trade,Catalog/Specialty Distribution,78.0,78.0,90.0,65.0,34.10K,35.17K,3330.15,2000.0,-10.38
647,ARMANFIN.NS,1609.6,27.61K,Finance,Finance/Rental/Leasing,78.0,65.0,81.0,68.0,25.26K,30.17K,1834.6,1110.0,-12.26
648,AVL.NS,531.2,56.98K,Retail Trade,Electronics/Appliance Stores,78.0,42.0,71.0,85.0,813.39K,162.67K,598.7,327.6,-11.27
