Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
178,ELFIN.BO,74.95,18.00K,Process Industries,Agricultural Commodities/Milling,93.0,97.0,,,74.41K,62.40K,78.0,47.3,1.46B,No
180,SANSERA.NS,2385.0,85.86K,Producer Manufacturing,Auto Parts: Oem,93.0,54.0,88.0,94.0,220.87K,151.39K,2672.5,1193.0,148.66B,No
189,GOKULAGRO.NS,240.04,477.30K,Process Industries,Agricultural Commodities/Milling,93.0,88.0,93.0,91.0,2623.61K,991.38K,249.92,119.21,70.83B,No
194,PESB.BO,299.9,2.40K,Finance,Investment Banks/Brokers,92.0,90.0,88.0,92.0,20.56K,7.36K,333.95,137.7,4.72B,No
202,UNIVCABLES.NS,1003.75,48.53K,Electronic Technology,Electronic Components,92.0,93.0,93.0,91.0,160.83K,578.61K,1234.0,537.6,34.83B,No
208,CONFIPET.NS,61.61,3028.93K,Retail Trade,Specialty Stores,92.0,87.0,97.0,94.0,4661.80K,3712.82K,67.08,28.06,20.47B,No
213,LUMAXTECH.NS,1636.1,85.37K,Producer Manufacturing,Auto Parts: Oem,92.0,15.0,65.0,92.0,279.02K,239.56K,1898.0,609.75,111.51B,No
218,SMSPHARMA.NS,400.4,111.63K,Health Technology,Pharmaceuticals: Major,92.0,13.0,88.0,91.0,399.63K,253.33K,447.8,207.7,37.50B,No
231,CONCORD.BO,81.0,1.24K,Health Technology,Pharmaceuticals: Major,91.0,43.0,57.0,77.0,5.48K,3.03K,92.52,29.0,1.07B,No
232,PURPLEFIN.BO,69.66,42.27K,Finance,Finance/Rental/Leasing,91.0,86.0,85.0,95.0,71.02K,81.12K,75.1,33.0,4.10B,No
241,RRKABEL.NS,1953.8,511.51K,Producer Manufacturing,Electrical Products,91.0,96.0,91.0,91.0,489.35K,1392.61K,2049.0,1165.0,220.99B,No
251,GEL.BO,313.65,2.25K,Distribution Services,Wholesale Distributors,91.0,86.0,71.0,77.0,4.14K,7.05K,369.5,121.0,966.36M,No
263,NLCINDIA.NS,352.8,11512.20K,Utilities,Electric Utilities,90.0,93.0,92.0,90.0,5538.51K,13472.93K,387.8,220.71,489.21B,No
269,PAISALO.NS,46.73,8203.48K,Finance,Finance/Rental/Leasing,90.0,71.0,91.0,88.0,9677.47K,12352.63K,51.15,29.38,42.50B,No
287,GYFTR.BO,189.9,11.07K,Finance,Investment Banks/Brokers,90.0,50.0,41.0,59.0,67.25K,13.56K,235.96,85.01,14.59B,No
289,POCL.NS,1544.8,488.66K,Non-Energy Minerals,Other Metals/Minerals,90.0,93.0,85.0,84.0,244.09K,506.00K,1619.0,689.0,47.13B,No
292,HAPPYFORGE.NS,1386.6,36.78K,Producer Manufacturing,Metal Fabrication,89.0,68.0,87.0,91.0,68.99K,98.46K,1470.0,802.0,130.83B,No
293,JINDALPOLY.NS,699.35,13.00K,Process Industries,Containers/Packaging,89.0,29.0,96.0,88.0,464.65K,30.42K,1026.45,365.0,30.62B,No
297,MSPL.NS,40.57,969.08K,Non-Energy Minerals,Steel,89.0,85.0,91.0,87.0,1712.98K,2086.74K,43.2,26.16,22.99B,No
305,SYRMA.NS,1013.25,943.57K,Electronic Technology,Electronic Production Equipment,89.0,82.0,81.0,88.0,1497.63K,2808.50K,1188.0,500.0,195.18B,No
307,AEQUS.NS,202.52,1297.11K,Electronic Technology,Aerospace & Defense,89.0,95.0,93.0,,2562.65K,2492.96K,223.47,113.3,132.62B,No
312,DYNAMATECH.NS,10736.0,13.91K,Producer Manufacturing,Industrial Machinery,89.0,60.0,79.0,88.0,32.16K,33.96K,12875.0,6320.0,72.91B,No
321,SAMOR.BO,97.59,20.70K,Distribution Services,Wholesale Distributors,89.0,89.0,82.0,93.0,4.62K,14.05K,102.2,48.55,2.21B,No
341,MAHABANK.NS,78.02,9748.40K,Finance,Major Banks,88.0,76.0,82.0,90.0,25868.60K,21786.76K,85.9,50.12,600.10B,No
357,SHVFL.BO,36.8,0.02K,Finance,Finance/Rental/Leasing,87.0,54.0,93.0,93.0,0.18K,0.05K,39.01,19.89,371.68M,No
358,KINETRU.BO,35.9,3.04K,Finance,Finance/Rental/Leasing,87.0,6.0,0.0,,1.37K,0.84K,75.82,23.11,120.62M,No
362,MIIL.BO,718.85,66.70K,Finance,Investment Managers,87.0,86.0,90.0,87.0,57.02K,90.98K,780.0,470.1,15.62B,No
374,ARMAN.BO,106.5,76.48K,Process Industries,Textiles,87.0,68.0,64.0,87.0,25.22K,68.06K,115.0,58.0,554.92M,No
381,ENGINERSIN.NS,246.75,3443.96K,Industrial Services,Engineering & Construction,87.0,81.0,93.0,87.0,9494.87K,4795.42K,267.0,163.55,138.68B,No
389,USHAKIRA.BO,52.05,0.00K,Finance,Investment Banks/Brokers,86.0,74.0,54.0,78.0,0.37K,0.48K,60.5,33.59,132.44M,No
390,INDSWFTLAB.NS,133.89,306.83K,Health Technology,Pharmaceuticals: Major,86.0,17.0,45.0,89.0,1085.92K,649.76K,156.8,70.71,11.63B,No
391,INA.NS,125.41,437.17K,Electronic Technology,Semiconductors,86.0,21.0,,,1330.17K,835.55K,161.81,79.75,27.64B,No
393,TFCILTD.NS,75.7,3995.58K,Finance,Finance/Rental/Leasing,86.0,72.0,75.0,79.0,6323.38K,6452.50K,84.61,39.15,35.05B,No
402,SHRIPISTON.NS,3385.6,38.24K,Producer Manufacturing,Auto Parts: Oem,86.0,17.0,75.0,88.0,99.31K,58.62K,3764.9,2301.2,149.14B,No
409,HIGHNESS.BO,166.5,8.40K,Electronic Technology,Semiconductors,86.0,96.0,,,139.20K,144.72K,184.9,107.5,859.74M,No
414,ESABINDIA.NS,6587.5,1.57K,Producer Manufacturing,Electrical Products,86.0,90.0,81.0,90.0,6.35K,20.25K,7319.5,4710.0,101.40B,No
415,KHAITANLTD.NS,133.11,1.18K,Consumer Durables,Electronics/Appliances,86.0,89.0,91.0,76.0,9.44K,4.41K,167.5,85.0,668.33M,No
420,RACLGEAR.NS,1250.7,9.01K,Producer Manufacturing,Auto Parts: Oem,85.0,10.0,75.0,83.0,117.09K,28.69K,1691.9,805.0,14.77B,No
422,BAFNAPH.NS,135.3,1.10K,Health Technology,Pharmaceuticals: Major,85.0,55.0,75.0,31.0,4.29K,2.62K,202.06,72.01,3.20B,No
428,RIDDHI.BO,677.0,2.02K,Process Industries,Pulp & Paper,85.0,95.0,90.0,88.0,2.34K,5.07K,815.9,405.0,4.83B,No
433,EBGNG.NS,419.15,164.76K,Technology Services,Information Technology Services,85.0,41.0,87.0,85.0,416.83K,834.82K,484.8,239.0,47.79B,No
442,J&KBANK.NS,130.7,1594.17K,Finance,Regional Banks,85.0,57.0,87.0,87.0,7355.36K,6278.20K,145.0,97.35,143.92B,No
454,MENONBE.NS,146.14,671.92K,Producer Manufacturing,Metal Fabrication,84.0,83.0,83.0,87.0,85.39K,247.80K,159.9,101.5,8.19B,No
455,RADICO.NS,3499.2,489.19K,Consumer Non-Durables,Beverages: Alcoholic,84.0,90.0,87.0,78.0,487.82K,519.06K,3591.9,2435.5,468.65B,No
461,YAANENT.BO,113.85,1.47K,Consumer Services,Other Consumer Services,84.0,76.0,48.0,88.0,1.47K,3.23K,133.9,59.16,352.94M,No
463,TMB.NS,668.05,126.72K,Finance,Regional Banks,84.0,38.0,55.0,90.0,495.88K,347.63K,770.0,411.8,105.79B,No
476,SASKEN.NS,1709.6,117.41K,Technology Services,Information Technology Services,84.0,95.0,92.0,86.0,180.29K,1010.62K,1959.0,991.0,25.96B,No
477,RATNAVEER.NS,177.44,963.49K,Non-Energy Minerals,Steel,84.0,80.0,79.0,84.0,2040.16K,3250.85K,193.39,130.5,12.04B,No
479,RELIABLE.NS,131.32,55.62K,Technology Services,Data Processing Services,84.0,64.0,12.0,61.0,52.46K,50.18K,175.0,65.0,1.36B,No
486,FEDFINA.NS,151.58,509.40K,Finance,Finance/Rental/Leasing,83.0,73.0,60.0,78.0,1046.50K,1588.77K,178.48,88.81,56.74B,No
491,CGPOWER.NS,838.2,1670.04K,Producer Manufacturing,Electrical Products,83.0,81.0,85.0,81.0,3365.69K,5395.99K,886.8,525.5,1320.20B,No
492,IFINSEC.BO,193.0,0.81K,Finance,Finance/Rental/Leasing,83.0,45.0,74.0,88.0,4.32K,1.09K,223.8,125.0,5.63B,No
496,NEOGEN.NS,1664.8,17.09K,Process Industries,Chemicals: Specialty,83.0,84.0,88.0,81.0,99.97K,69.36K,1883.0,966.7,45.59B,No
502,ANURAS.NS,1376.0,196.45K,Health Technology,Pharmaceuticals: Major,83.0,70.0,62.0,88.0,298.86K,521.28K,1415.0,931.5,156.66B,No
505,PNBHOUSING.NS,1069.4,523.69K,Finance,Finance/Rental/Leasing,83.0,92.0,87.0,84.0,1444.33K,973.91K,1141.9,729.6,278.67B,No
507,PANCHMAHQ.BO,320.0,1.81K,Non-Energy Minerals,Steel,83.0,68.0,37.0,77.0,1.01K,0.36K,384.5,144.0,6.11B,No
510,E2E.NS,3116.7,73.86K,Technology Services,Information Technology Services,83.0,90.0,83.0,69.0,158.29K,107.90K,3894.7,1833.6,62.26B,No
515,POOJAENT.BO,93.32,0.24K,Consumer Services,Movies/Entertainment,82.0,32.0,97.0,70.0,58.88K,7.46K,161.6,47.0,5.97B,No
516,NOVARTIND.NS,1209.4,10.37K,Health Technology,Pharmaceuticals: Major,82.0,,,,37.22K,56.84K,1275.0,950.0,29.86B,No
519,CCL.NS,1116.3,150.89K,Consumer Non-Durables,Food: Specialty/Candy,82.0,59.0,72.0,82.0,357.23K,395.30K,1217.5,741.0,148.69B,No
523,GTV.BO,76.18,38.32K,Industrial Services,Engineering & Construction,82.0,92.0,88.0,72.0,113.21K,172.19K,96.22,41.55,3.57B,No
526,EMMVEE.NS,258.0,1601.80K,Electronic Technology,Semiconductors,82.0,47.0,89.0,,3673.26K,4413.82K,299.5,171.51,178.63B,No
527,ANDHRSUGAR.NS,90.66,675.80K,Process Industries,Chemicals: Specialty,82.0,65.0,85.0,78.0,459.77K,576.72K,107.23,66.5,12.29B,No
538,KANORICHEM.NS,98.41,35.36K,Process Industries,Chemicals: Specialty,82.0,95.0,88.0,87.0,29.35K,63.47K,107.0,56.0,4.30B,No
542,V2RETAIL.NS,228.24,994.19K,Retail Trade,Apparel/Footwear Retail,82.0,86.0,80.0,64.0,1153.40K,1958.93K,256.41,158.56,83.22B,No
543,SONAMLTD.NS,50.82,25.84K,Consumer Durables,Other Consumer Specialties,82.0,23.0,84.0,87.0,69.85K,39.01K,62.35,37.4,2.03B,No
559,ALANSCOTT.BO,241.0,2.66K,Retail Trade,Specialty Stores,81.0,9.0,1.0,20.0,2.27K,2.71K,404.0,92.0,1.38B,No
564,AYMSYNTEX.NS,228.04,11.16K,Process Industries,Textiles,81.0,89.0,86.0,89.0,41.60K,17.95K,279.33,141.53,13.37B,No
565,UNITEDTEA.NS,536.15,0.38K,Consumer Non-Durables,Food: Specialty/Candy,81.0,24.0,72.0,86.0,5.70K,1.12K,590.0,403.7,2.68B,No
577,SAHYADRI.NS,313.9,6.23K,Non-Energy Minerals,Construction Materials,81.0,93.0,86.0,85.0,8.78K,32.37K,338.4,200.1,3.44B,No
579,EXHICON.BO,507.45,3.25K,Commercial Services,Miscellaneous Commercial Services,80.0,24.0,51.0,57.0,27.21K,15.45K,595.0,303.0,7.49B,No
583,RATEGAIN.NS,625.35,74.52K,Technology Services,Packaged Software,80.0,75.0,64.0,53.0,376.38K,328.13K,741.6,417.6,73.85B,No
585,SILGO.NS,73.8,662.23K,Consumer Durables,Other Consumer Specialties,80.0,35.0,47.0,77.0,285.51K,821.07K,85.0,49.02,1.93B,No
591,LTF.NS,280.75,2918.30K,Finance,Finance/Rental/Leasing,80.0,45.0,39.0,69.0,7083.81K,5517.97K,329.45,169.25,703.41B,No
596,GABRIEL.NS,1091.0,148.19K,Producer Manufacturing,Auto Parts: Oem,80.0,82.0,77.0,48.0,370.92K,704.07K,1388.0,582.2,156.72B,No
597,AVL.NS,552.1,207.71K,Retail Trade,Electronics/Appliance Stores,80.0,72.0,75.0,70.0,200.26K,264.95K,598.7,327.6,71.30B,No
598,ASTRAMICRO.NS,1106.6,138.32K,Electronic Technology,Telecommunications Equipment,80.0,71.0,85.0,75.0,427.20K,414.12K,1195.9,851.0,105.07B,No
600,INDOTHAI.NS,269.3,536.11K,Finance,Investment Banks/Brokers,80.0,22.0,71.0,13.0,805.90K,734.29K,466.35,143.65,34.48B,No
602,ADMACH.BO,248.05,27.60K,Producer Manufacturing,Industrial Machinery,80.0,91.0,68.0,,11.06K,14.22K,256.0,179.0,1.68B,No
