20260619T,0,1000,0,271.26,0
20260622T,0,1000,0,271.26,0
20260623T,0,1000,0,271.26,0
20260624T,0,1000,0,271.26,0
20260625T,0,1000,0,271.26,0
20260619T,0,1000,0,144.81,0
20260622T,0,1000,0,144.81,0
20260623T,0,1000,0,144.81,0
20260624T,0,1000,0,144.81,0
20260625T,0,1000,0,144.81,0
20260619T,0,1000,0,112.93,0
20260622T,0,1000,0,112.93,0
20260623T,0,1000,0,112.93,0
20260624T,0,1000,0,112.93,0
20260625T,0,1000,0,112.93,0
20260619T,0,1000,0,100.62,0
20260622T,0,1000,0,100.62,0
20260623T,0,1000,0,100.62,0
20260624T,0,1000,0,100.62,0
20260625T,0,1000,0,100.62,0
20260619T,0,1000,0,91.1,0
20260622T,0,1000,0,91.1,0
20260623T,0,1000,0,91.1,0
20260624T,0,1000,0,91.1,0
20260625T,0,1000,0,91.1,0
20260619T,0,1000,0,78.4,0
20260622T,0,1000,0,78.4,0
20260623T,0,1000,0,78.4,0
20260624T,0,1000,0,78.4,0
20260625T,0,1000,0,78.4,0
20260619T,0,1000,0,58.18,0
20260622T,0,1000,0,58.18,0
20260623T,0,1000,0,58.18,0
20260624T,0,1000,0,58.18,0
20260625T,0,1000,0,58.18,0
