Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
12,Pharmaceuticals: Major,Health Technology,62,59,58,61,"VINRKLB.BO,INDSWFTLAB.NS,BLISSGVS.NS,NOVARTIND.NS,MOREPENLAB.NS,SAKAR.NS,SHILPAMED.NS,BAFNAPH.NS,VENUSREM.NS,VIKRAMTH.BO,SUVEN.NS,VALIANTLAB.NS,LAURUSLABS.NS,MARKSANS.NS,AMANTA.NS,SENORES.NS,COLINZ.BO,ASTONEALAB.BO,GLAND.NS,ACUTAAS.NS,NEULANDLAB.NS,KOPRAN.NS,SIGACHI.NS,DIVISLAB.NS,ALIVUS.NS,INNOVACAP.NS,WOCKPHARMA.NS,BETA.NS,BALPHARMA.NS,NGLFINE.NS,SMRUTHIORG.BO,ORCHPHARMA.NS,WINDLAS.NS,CORONA.NS,THEMISMED.NS,AAREYDRUGS.NS,SHUKRAPHAR.NS,NOVELIX.BO,SUDARSHAN.BO,HEXAGON.NS,CAPLIPOINT.NS,GODAVARI.BO,ANG.BO,IPCALAB.NS,PHRMASI.BO,HESTERBIO.NS,RPGLIFE.NS,PPLPHARMA.NS,AMBALALSA.NS,UNICHEMLAB.NS,SGRL.NS,GUFICBIO.NS,STAR.NS,SPARC.NS,PANJON.BO,EMCURE.NS,TTKHLTCARE.NS,MEDICAPQ.NS,VIYASH.NS,AJANTPHARM.NS,SMSPHARMA.NS,GLAXO.NS,ANUHPHR.NS,SUPRIYA.NS,AARTIPHARM.NS,BPLPHARMA.NS,SOLARA.NS,GUJTHEM.NS,TORNTPHARM.NS,ALBERTDAVD.NS,HIKAL.NS,ALEMBICLTD.NS,MAKERSL.NS,INDGN.NS,BRAWN.BO,GLENMARK.NS,SAIPARENT.NS,SUNLOC.NS,BLUEJET.NS,ZYDUSLIFE.NS,MEDICAMEQ.NS,TLL.BO,LINCOLN.NS,AARTIDRUGS.NS,KILITCH.NS,CONCORD.BO,GUJTERC.BO,SANJIVIN.BO,PARNAXLAB.NS,SUNPHARMA.NS,JUBLPHARMA.NS,PRAVEG.NS,OXYGENTAPH.BO,APLLTD.NS,KPL.NS,AUROLAB.BO,ANURAS.NS,FREDUN.NS,BIOCON.NS,ZENOTECH.BO,COHANCE.NS,ROOPAIND.BO,JENBURPH.NS,MANGALAM.NS,MANKIND.NS,BAJAJHCARE.NS,INDOCO.NS,WANBURY.NS,VRL.BO,KREBSBIO.NS,MERCURYLAB.BO,PANACEABIO.NS,ALKEM.NS,PGHL.NS,ONESOURCE.NS,NATCOPHARM.NS,SHELTER.BO,TYCHE.BO,ABBOTINDIA.NS,KIMIABL.BO,LACTOSE.BO,ERIS.NS,DRREDDY.NS,FDC.NS,BIOFILCHEM.NS,ZOTA.NS,PFIZER.NS,ALPA.NS,SANOFICONR.NS,PANCHSHEEL.BO,DCAL.NS,SANOFI.NS,MEDICO.NS,PHARMAID.BO,BROOKS.NS,ASTRAZEN.NS,STARSOURCE.BO,SYSCHEM.BO"
13,Pharmaceuticals: Generic,Health Technology,62,76,53,71,"ZIMLAB.NS,ZENLABS.BO,JAGSNPHARM.NS,DENISCHEM.BO"
14,Other Consumer Specialties,Consumer Durables,61,59,58,56,"TBZ.NS,SJCORP.BO,AJCJEWEL.BO,SKYGOLD.NS,TIMEX.NS,GOLKUNDIA.BO,RAMBHAJO.NS,KDDL.NS,SONAMLTD.NS,THANGAMAYL.NS,RGL.NS,PNGSREVA.NS,RBZJEWEL.NS,RADHIKAJWE.NS,GKL.BO,RETAGGIO.BO,KOURA.BO,SHOORA.BO,SOVERDIA.BO,TITAN.NS,SHANTIGOLD.NS,UDAYJEW.NS,SWARNSAR.NS,EIGHTY.BO,PJL.BO,GOLDIAM.NS,SENCO.NS,SHRINGARMS.NS,SMR.BO,SHANKESH.NS,BANARBEADS.NS,SILGO.NS,VAIBHAVGBL.NS,YAASHVI.BO,VIPIND.NS,VARYAA.BO,SAFARI.NS,LUXURY.BO,SKRABUL.BO,RAJESHEXPO.NS,LGHL.NS,EY.BO"
15,Publishing: Books/Magazines,Consumer Services,61,51,65,64,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
16,Telecommunications Equipment,Electronic Technology,61,50,50,61,"HFCL.NS,ASTRAMICRO.NS,VALIANT.BO,ROSSTECH.NS,SMARTLINK.NS,ADCINDIA.BO,ONIDA.NS,PUNJCOMMU.BO,TEJASNET.NS,DCI.NS,AVANTEL.NS,PRECISIO.BO,DLINKINDIA.NS,KAVDEFENCE.NS,BPL.NS,SALORAINTL.BO"
17,Electronics/Appliance Stores,Retail Trade,61,59,62,57,"EMIL.NS,ROBU.BO,BHATIA.BO,AVL.NS,UML.BO,MTL.BO,LOGICA.BO"
18,Auto Parts: Oem,Producer Manufacturing,61,50,61,57,"HARCR.BO,WHEELS.NS,SANSERA.NS,SSWL.NS,UNIPARTS.NS,RML.NS,DIVGIITTS.NS,SEDEMAC.NS,INDNIPPON.NS,GNA.NS,SONACOMS.NS,NRBBEARING.NS,AFLTD.BO,VARROC.NS,SHANTIGEAR.NS,SHRIPISTON.NS,KALYANIFRG.NS,EMMFORCE.BO,AMS.BO,RACLGEAR.NS,HIMTEK.BO,LUMAXTECH.NS,ASKAUTOLTD.NS,UCAL.NS,SUNDRMFAST.NS,GABRIEL.NS,PRICOLLTD.NS,MOTHERSON.NS,SJS.NS,BOSCHLTD.NS,OMAXAUTO.NS,BHARATSE.NS,SMAUTO.BO,MUNJALAU.NS,BELRISE.NS,MINDACORP.NS,LUMAXIND.NS,BIMETAL.NS,RANEHOLDIN.NS,AUTOIND.NS,SKFINDUS.NS,KROSS.NS,RICOAUTO.NS,MENNPIS.NS,JAMNAAUTO.NS,EXIDEIND.NS,JMA.NS,SNL.BO,CUMMINSIND.NS,SUPRAJIT.NS,UNOMINDA.NS,CARRARO.NS,PPAP.NS,SUNDRMBRAK.NS,SHARDAMOTR.NS,JAGANLAM.BO,IGARASHI.NS,ZFCVINDIA.NS,ACGL.NS,ALICON.NS,ISTLTD.NS,JBMA.NS,ARISINT.BO,PORWAL.BO,MUNJALSHOW.NS,JAYUSH.BO,MACPLASQ.BO,ENKEIWHEL.NS,SALAUTO.BO,TENNIND.NS,ASAL.NS,SWARAJENG.NS,REMSONSIND.NS,TVSHLTD.NS,AUTOAXLES.NS,LAPL.BO,SINTERCOM.NS,SAMKRG.BO,SUNCLAY.NS,ESCORTS.NS,HITECHGEAR.NS,GSAUTO.BO,HINDCOMPOS.NS,FIEMIND.NS,KINETICENG.BO,MSUMI.NS,ZFSTEERING.NS,CIEINDIA.NS,RASANDIK.BO,NDRAUTO.NS,PRECAM.NS,KRANTI.BO"
19,Metal Fabrication,Producer Manufacturing,59,59,57,59,"MODMA.BO,SWASTIKAAL.BO,MENONBE.NS,GTIL.BO,OMNI.NS,HAPPYFORGE.NS,KENNAMET.NS,MILLWORKS.BO,GALAGEX.BO,SIMMOND.BO,MMFL.NS,AZAD.NS,NATFIT.BO,SYSTEMATIC.BO,SHIVAUM.NS,AMIC.BO,GALXBRG.BO,MAGNAELQ.BO,UNIABEXAL.BO,PPEL.BO,ROLEXRINGS.NS,TIIL.NS,PTCIL.NS,CARNATIN.BO,JYOTICNC.NS,GALAPREC.NS,RAJRATAN.NS,RKFORGE.NS,BHARATFORG.NS,SKIPPER.NS,COSMOFE.BO,SHYAMMETL.NS,HARSHA.NS,CTCL.BO,NARMADESH.BO,USHAMART.NS,SIMPLEXCAS.BO,AUSTENG.NS,INVPRECQ.NS,CENTEXT.NS,KVFORGE.BO,ENDURANCE.NS,NIBL.NS,AANCHALISP.BO,SCHAEFFLER.NS,ALPHAIND.BO,TEMBO.NS,FRONTSP.NS,SHIVAGR.BO,BELDING.BO,BHARATWIRE.NS,STERTOOLS.NS,PRADPME.NS,AEL.BO,SHREMETAL.BO,RELICAB.BO,KASTURI.BO,DELTAMAGNT.NS,CMRGREEN.NS,VISHALBL.BO,BOMBWIR.BO,DPWIRES.NS,ASGARD.BO,SKFINDIA.NS,STAL.BO,KARBON.BO,AUTOPINS.BO,ADVANCETL.BO,KPGEL.BO"
20,Industrial Specialties,Process Industries,59,52,52,63,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,JUJHARLOGI.BO,FCL.NS,GANDHAR.NS,RAIN.NS,PANAMAPET.NS,SOLARINDS.NS,SHALPAINTS.NS,CFL.BO,ELANTAS.NS,GRAPHITE.NS,BEPL.NS,TINNARUBR.NS,GOCLCORP.NS,VISAKAIND.NS,HSCL.NS,GOACARBON.NS,XPROINDIA.NS,DICIND.NS,SPLPETRO.NS,PODDARMENT.NS,DYNAMIND.BO,VIPULORG.BO,CARBORUNIV.NS,ASSOCIATED.BO,DUROPACK.BO,GRINDWELL.NS,PCBL.NS,INDIGOPNTS.NS,HARDCAS.BO,SFL.NS,INDOKEM.NS,YUG.BO,AVIVA.BO,SEJALLTD.NS,PIDILITIND.NS,KOTYARK.NS,AXELPOLY.BO,DHINDIA.BO,BRIGHTBR.NS,JYOTIRES.NS,JSWDULUX.NS,NIKHILAD.BO,SIRCA.NS,VINYOFL.BO,BORORENEW.NS,WAAREE.BO,ASIANPAINT.NS,HINDADH.NS,KAMAHOLD.NS,RUBFILA.NS,BERGEPAINT.NS,ESTER.NS,SRF.NS,BEARDSELL.NS,MULTIBASE.BO,GAGAN.BO,GMPL.BO,KANSAINER.NS,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
21,Pharmaceuticals: Other,Health Technology,58,56,58,59,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,GRANULES.NS,BDH.BO,AUROPHARMA.NS,CHEMKART.BO,CORALAB.BO,LYKALABS.NS,NATCAPSUQ.NS,CRSTCHM.BO,BERLDRG.BO,ISHITADR.BO,LUPIN.NS,CIPLA.NS,EMMESSA.BO,SANDUPHQ.BO,SOURCENTRL.BO,AMRUTANJAN.NS,KERALAYUR.BO"
22,Restaurants,Consumer Services,58,43,66,58,"UFBL.NS,RBA.NS,SPECIALITY.NS,SAPPHIRE.NS,DEVYANI.NS,WESTLIFE.NS,TRAVELFOOD.NS,COFFEEDAY.NS,JUBLFOOD.NS,KAMATS.BO"
23,Internet Retail,Retail Trade,58,66,58,61,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
24,Integrated Oil,Energy Minerals,58,64,66,48,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
25,Aerospace & Defense,Electronic Technology,58,43,47,61,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,KRISHNADEF.NS,ROSSELLIND.NS,BEL.NS,SIKA.NS,BDL.NS,TANAA.NS,DRONACHRYA.BO"
26,Chemicals: Specialty,Process Industries,57,58,59,61,"SANGINITA.NS,SHHARICH.BO,RSCINT.BO,KANORICHEM.NS,IOLCP.NS,CHEMIESYNT.BO,AKSHARCHEM.NS,CITURGIA.BO,INDOBORAX.NS,OAL.NS,TANFACIND.BO,BHAGERIA.NS,DEVSON.BO,RITESHIN.BO,GRWRHITECH.NS,BALAMINES.NS,SOTL.NS,ASAHISONG.NS,RESONANCE.BO,JGCHEM.NS,NEOGEN.NS,ARCHITORG.BO,OCCLLTD.NS,PAR.NS,TNPETRO.NS,NAVINFLUOR.NS,SIGIND.NS,APCOTEXIND.NS,TATVA.NS,SHREEPUSHK.NS,IVP.NS,SHAILY.NS,MANALIPETC.NS,GANESHBE.NS,IGPL.NS,KINGFA.NS,FLUOROCHEM.NS,VISHNU.NS,VALIANTORG.NS,VIKRAMAR.BO,SUDARSCHEM.NS,POLYPLEX.NS,GUJALKALI.NS,KRONOX.NS,ARVEE.NS,ANDHRSUGAR.NS,NPL.BO,RISHIROOP.BO,CENTENKA.NS,KIRIINDUS.NS,TRANSPEK.NS,NOCIL.NS,KOTHARIPET.NS,MOL.NS,PREMEXPLN.NS,GNFC.NS,ELLEN.NS,20MICRONS.NS,CHEMCON.NS,LXCHEM.NS,ALKYLAMINE.NS,POLYLINK.BO,ALKALI.NS,HOCL.BO,DAICHI.NS,KANCHI.NS,ULTRAMAR.NS,VINEETLAB.NS,SRHHYPOLTD.NS,SAYAJIIND.NS,DHUNINV.NS,JOCIL.NS,TUTIALKA.NS,VITAL.NS,MANORG.NS,DEEPAKNTR.NS,FAIRCHEMOR.NS,TPLPLASTEH.NS,ANDHRAPET.BO,TGVSL.NS,BASF.NS,SAMRATPH.BO,GOTHIPL.BO,AMAL.NS,STYRENIX.NS,DEEP.NS,NAPEROL.BO,TULASEEBIOE.BO,CLEAN.NS,TCMLMTD.BO,SHK.NS,LINDEINDIA.NS,ARCL.NS,LORDSCHLO.NS,POLSON.BO,HPIL.NS,COROMANDEL.NS,PRIMO.NS,DCW.NS,NATPLASTI.BO,TRUALT.NS,VINATIORGA.NS,LAFFANSQ.BO,AMNPLST.NS,GUJPETR.BO,EIKO.BO,CHAMBLFERT.NS,LINKPH.BO,PNTKYOR.BO,POEL.NS,ROSSARI.NS,DAIKAFFI.BO,DHANUKA.NS,CHEMFAB.NS,YASHCHEM.BO,AGARIND.NS,SHLOKKA.BO,TIRUMALCHM.NS,HILLTONE.BO,FISCHER.NS,GRAUWEIL.NS,PIIND.NS,AEONXDIGI.BO,NOL.BO,MEHUL.BO,CAMLINFINE.NS,ZR2.BO,BCCL.BO,INDIAGLYCO.NS"
27,Regional Banks,Finance,57,46,55,52,"MUNOTHFI.BO,TMB.NS,ESAFSFB.NS,KTKBANK.NS,DCBBANK.NS,KARURVYSYA.NS,UJJIVANSFB.NS,CUB.NS,JSFB.NS,J&KBANK.NS,AUBANK.NS,EQUITASBNK.NS,IDFCFIRSTB.NS,EMERALD.BO,SURYODAY.NS,SBIN.NS,ICICIBANK.NS,CAPITALSFB.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,FINOPB.NS,MONEYBOXX.NS,CMBL.BO"
28,Medical Distributors,Distribution Services,57,62,58,63,"APPL.BO,ARVAYA.BO,NEXUSSURGL.BO,QMSMEDI.NS,ENTERO.NS,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,CENTUPLE.BO,GLPL.BO,ROYAL.BO"
29,Commercial Printing/Forms,Commercial Services,56,54,55,54,"INLANPR.BO,SMEL.BO,TCPLPACK.NS,DJML.NS,DGCONTENT.NS,REPRO.NS"
30,Electrical Products,Producer Manufacturing,56,52,50,58,"INDOSMC.BO,BHAGYANGR.NS,KSHINTL.NS,BIRLACABLE.NS,COSPOWER.BO,DIACABS.NS,MODINSU.BO,INDOTECH.NS,CORDSCABLE.NS,TDPOWERSYS.NS,RISHABH.NS,YASHHV.BO,PRECWIRE.NS,KIRLOSENG.NS,SUSAN.BO,SWITCHTE.BO,ATLANTAELE.NS,QPOWER.NS,RNITAI.BO,RRKABEL.NS,FINCABLES.NS,EXICOM.NS,BHEL.NS,RAMRAT.NS,PARACABLES.NS,HIRECT.NS,DYCL.NS,IKIO.NS,PLAZACABLE.NS,DHOOTTRANS.NS,QUADFUTURE.NS,POWERICA.NS,VOLTAMP.NS,SCHNEIDER.NS,GVT&D.NS,ACCORDTS.BO,ABB.NS,KECL.NS,DLTNCBL.BO,ADVAIT.NS,CLN.BO,CGPOWER.NS,SIEMENS.NS,JDCABLES.BO,LASERPOWER.NS,LGBBROSLTD.NS,ESABINDIA.NS,HIGHENE.BO,MARSONS.NS,VETO.NS,POLYCAB.NS,VGUARD.NS,KEI.NS,SHILCTECH.NS,LAKSELEC.BO,S&SPOWER.NS,EVEREADY.NS,CYBELEIND.BO,ENRIN.NS,ARE&M.NS,HBLENGINE.NS,TARIL.NS,SWELECTES.NS,BONLON.NS,PANCARBON.BO,EPIC.BO,RTSPOWR.NS,DCXINDIA.NS,KAYCEEI.BO,SUZLON.NS,NIPPOBATRY.NS,PANAENERG.BO,PROSTARM.NS,SERVOTECH.NS,HAVELLS.NS,JYOTI.BO,HONDAPOWER.NS,ELECON.NS,SALZERELEC.NS,BBL.NS,CALCOM.BO,WSI.NS,STDBAT.BO,STARDELTA.BO,CLENON.BO,INOXWIND.NS,URAVIDEF.NS,FOCUS.NS,JSLINDL.BO,ALFATRAN.BO,DEL.BO,RMC.NS"
31,Electronics/Appliances,Consumer Durables,56,51,59,51,"CPPLUS.NS,UNIVPHOTO.NS,JAIPAN.BO,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,BUTTERFLY.NS,INFLAME.BO,WHIRLPOOL.NS,BAJAJELEC.NS,GORANIN.BO"
32,Specialty Stores,Retail Trade,56,56,60,56,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,RECODE.BO,KALYANKJIL.NS,HONASA.NS,LALITHAA.NS,MVGJL.NS,DPABHUSHAN.NS,VMART.NS,LANDMARK.NS,PNGJL.NS,COMPEAU.NS,WAKEFIT.NS,PANORAMA.NS,AUGMONT.NS,PVSL.NS,ALANSCOTT.BO,DMART.NS,RAL.BO,AAYUSH.BO,GARGI.BO,MANOJJEWEL.BO"
33,Hospital/Nursing Management,Health Services,55,50,49,55,"KOVAI.NS,GKSL.NS,HANNAH.BO,PARKHOSPS.NS,ARTEMISMED.NS,YATHARTH.NS,MEDANTA.NS,SHANMUGA.BO,GPTHEALTH.NS,APOLLOHOSP.NS,ASARFI.BO,ASTERDM.NS,HCG.NS,AASHKA.BO,MANIPALHOS.NS,KKSHL.BO,RAINBOW.NS,KIMS.NS,JLHL.NS,NH.NS,FORTIS.NS,MAXHEALTH.NS,KMCSHIL.NS,CMMHOSP.BO,NGIND.BO,INDRAMEDCO.NS,SHALBY.NS,FORTISMLR.BO,SHARMEH.BO"
34,Marine Shipping,Transportation,54,53,46,56,"PPARIVAH.BO,DREDGECORP.NS,GESHIP.NS,CHOWGULSTM.BO,GPPL.NS,TRANSWORLD.NS,ATL.NS,COASTCORP.NS,SMARITIME.BO,GLOTTIS.NS"
35,Containers/Packaging,Process Industries,54,56,58,54,"COMSYN.NS,QUANTDIA.BO,JAUSPOL.BO,HPBL.BO,GLEN.BO,ARROWGREEN.NS,BAIKAKAJI.BO,CAPRIHANS.BO,UFLEX.NS,TARSONS.NS,HUHTAMAKI.NS,NRAIL.NS,TIRTPLS.BO,JUMBO.BO,AGI.NS,COSMOFIRST.NS,RPPL.NS,ORIENTLTD.NS,EPL.NS,PGFOILQ.BO,BBTCL.NS,WORTHPERI.NS,HALDYNGL.NS,ECOPLAST.BO,TAINWALCHM.NS,RDBRL.BO,BAPACK.BO,GUJCONT.BO,JINDALPOLY.NS,KAIRA.BO,EMMBI.NS,TIMETECHNO.NS,ARROWHEAD.BO,RAJPACK.BO,HINDTIN.BO,KNACK.NS,SHETR.BO,BOROSCI.NS,RISHITECH.BO,POLYSPIN.NS,SHREERAMA.NS,PERFEPA.BO,GUJCRAFT.BO,BI.NS,SPL.BO,VINAYAKPOL.BO,CLARA.BO,TRANSFRE.BO,AERONEU.NS,EASTINDIA.BO,JAICORPLTD.NS,BALAJEE.NS,SIEL.NS,DECPO.BO"
36,Other Metals/Minerals,Non-Energy Minerals,54,53,51,50,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,SBCL.NS,NRL.NS,MMP.NS,SERA.BO,VIDYAWIRES.NS,HINDCOPPER.NS,SHARVAYA.BO,MIDHANI.NS,MANAKALUCO.NS,COCHINM.BO,HINDZINC.NS,HINDALCO.NS,MCL.NS,MAITHANALL.NS,IMFA.NS,NMDC.NS,SANDUMA.NS,GRAVITA.NS,INDSILHYD.BO,KACHCHH.BO,POCL.NS,NILE.NS,ZODJRDMKJ.BO,SAGARDEEP.NS,CUBEXTUB.NS,CHROME.BO,SOUTHMG.BO,ASHAPURMIN.NS,MOIL.NS,JAINREC.NS,ARDEE.NS,SIYARAM.BO,MONIND.BO,KRUPALU.BO"
37,Chemicals: Major Diversified,Process Industries,53,52,61,56,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,CHEMBOND.NS,PATELCHEM.BO,AARTISURF.NS,AARTIIND.NS,PRIVISCL.NS,FOSECOIND.NS,PLASTIBLEN.NS,FINEORG.NS,DMCC.NS,TECHNICHEM.BO,INDGELA.BO,INDOAMIN.NS,JUBLINGREA.NS,SHIVAAGRO.NS,AMBICAAGAR.NS,DDEVPLSTIK.NS,SUNSHIEL.NS,SUDARCOLOR.NS,DIAMINESQ.NS,CHEMCRUX.NS,PLATIND.NS,HARLETH.BO,DEEPAKCHEM.BO,GEMAROMA.NS,POLYCHEM.BO,ACI.NS,DSFCL.NS,VAHH.BO,RESGEN.BO,CHEMPLASTS.NS"
38,Forest Products,Non-Energy Minerals,53,49,52,46,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,BIRLANU.NS,AIROLAM.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
39,Steel,Non-Energy Minerals,53,54,50,53,"STEELCO.BO,SALSTEEL.NS,RATNAVEER.NS,MAHASTEEL.NS,INDIAHOMES.BO,MANAKSTEEL.NS,NEETUYOSHI.BO,SHAHALLOYS.NS,RSL.NS,VISL.NS,VENUSPIPES.NS,JINDALSAW.NS,REMIEDEL.BO,KAMDHENU.NS,NCML.BO,BGWTATO.BO,KVSCASTING.BO,MWL.NS,VSSL.NS,STEELCAS.NS,MAIDEN.BO,GOODLUCK.NS,JTLIND.NS,LLOYDSME.NS,SAMBHV.NS,COCKERILL.NS,TNSTLTU.BO,BMW.BO,SAIL.NS,JAYNECOIND.NS,APLAPOLLO.NS,KSL.NS,WELSPLSOL.NS,COSMICCRF.BO,SUNFLAG.NS,RATNAMANI.NS,CREATIVE.BO,SUPERSHAKT.BO,MAHSEAMLES.NS,SSWRL.BO,KIRLOSIND.NS,SGIL.NS,MANAKSIA.NS,GARGFUR.BO,GEEKAYWIRE.NS,ELECTHERM.NS,JSWSTEEL.NS,GANDHITUBE.NS,ELECTCAST.NS,JSL.NS,NATGENI.BO,MUKANDLTD.NS,NSLNISP.NS,KIRLFER.NS,KAJARIR.BO,MANAKCOAT.NS,SURAJ.BO,JINDALSTEL.NS,RATHIST.BO,SARDAEN.NS,GUJINTRX.BO,TATASTEEL.NS,PENIND.NS,TALBROSENG.BO,RISHDIGA.BO,PANCHMAHQ.NS,BANSALWIRE.NS,ORISSAMINE.NS,JAIBALAJI.NS,BEEKAY.NS,VSTL.NS,GPIL.NS,KIOCL.NS,VRAJ.NS,TULSYAN.BO,AZADIND.NS,HARIOMPIPE.NS,RUDRA.NS,MSPL.NS,TIINDIA.NS,SCODATUBES.NS,BEDMUTHA.NS,HISARMETAL.NS,SUPERIRON.BO,GALLANTT.NS,ASHSI.BO,BLEL.NS,BLOIN.BO,PRAKASH.NS,MSCTC.BO,KANSHST.BO,SCANSTL.NS,SHBAJRG.NS,INCREDIBLE.NS,METALCO.BO,NELCAST.NS,VISACHROME.NS,UNIAUTO.BO,HITECH.NS,VMSTMT.NS,SURYAROSNI.NS,VRUDDHI.BO,SHRDAIS.BO,NITINCAST.BO,VASWANI.NS,SURAJLTD.NS,SMLT.NS,UMIYA.BO,CHENFERRO.BO,MITTALSTL.BO,IMEC.BO,ANUBHAV.BO,CRIMSON.BO"
40,Internet Software/Services,Technology Services,53,54,61,56,"BLSE.NS,EQUIPPP.NS,CARTRADE.NS,ETERNAL.NS,MOTILALOFS.NS,INFONATIVE.BO,TBOTEK.NS,MATRIMONY.NS,ABSLAMC.NS,NAUKRI.NS,JUSTDIAL.NS,POLICYBZR.NS,CRISIL.NS,ODIGMA.NS,IXIGO.NS,TRACXN.NS,JARO.NS,CRIZAC.NS,SAFE.BO"
41,Electronics Distributors,Distribution Services,53,43,51,58,"RPTECH.NS,CNL.NS,PANIDPR.BO,REDINGTON.NS,PALREDTEC.NS,OPTIEMUS.NS,LABELKRAFT.BO,SOUTHERNIN.BO,COLAB.BO,ACCEDERE.BO,PRIYALT.BO,BRISK.BO,SHRAAITECH.BO"
42,Pulp & Paper,Process Industries,52,53,54,48,"CELLA.BO,RGIL.BO,EMAMIPAP.NS,STHINPA.BO,RIDDHI.BO,PRABHATAM.BO,SUBAM.BO,GANGAPA.BO,SKPMIL.BO,JKPAPER.NS,STARPAPER.NS,PDMJEPAPER.NS,SATIA.NS,RAMANEWS.NS,TNPL.NS,SANPA.BO,ANDHRAPAP.NS,MALUPAPER.NS,GRATEXI.BO,SESHAPAPER.NS,SAPPL.NS,KSSMART.BO,RUCHIRA.NS,DHANROTO.BO,KUANTUM.NS,NATHIND.BO,PAKKA.NS,SHREYANIND.NS,ABRIL.BO,THREEMPAPE.BO"
43,Medical Specialties,Health Technology,52,54,57,49,"SETL.NS,CHOKSI.BO,LENSKART.NS,HSIL.BO,NURECA.NS,VOEPL.NS,RAAJMEDI.BO,MOLBIO.NS,POLYMED.NS,CSURGSU.BO,SDL.BO,AMKAY.BO,SHREEPAC.BO,PREVEST.BO,EARKART.BO,MICEL.NS,GKB.NS,TRANSPACT.BO"
44,Real Estate Investment Trusts,Finance,52,55,45,44,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,BAGMANE.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
