20260429T,0,1000,0,245.94,0
20260430T,0,1000,0,245.94,0
20260504T,0,1000,0,245.94,0
20260505T,0,1000,0,245.94,0
20260506T,0,1000,0,245.94,0
20260429T,0,1000,0,135.73,0
20260430T,0,1000,0,135.73,0
20260504T,0,1000,0,135.73,0
20260505T,0,1000,0,135.73,0
20260506T,0,1000,0,135.73,0
20260429T,0,1000,0,109.49,0
20260430T,0,1000,0,109.49,0
20260504T,0,1000,0,109.49,0
20260505T,0,1000,0,109.49,0
20260506T,0,1000,0,109.49,0
20260429T,0,1000,0,98.5,0
20260430T,0,1000,0,98.5,0
20260504T,0,1000,0,98.5,0
20260505T,0,1000,0,98.5,0
20260506T,0,1000,0,98.5,0
20260429T,0,1000,0,89.48,0
20260430T,0,1000,0,89.48,0
20260504T,0,1000,0,89.48,0
20260505T,0,1000,0,89.48,0
20260506T,0,1000,0,89.48,0
20260429T,0,1000,0,76.51,0
20260430T,0,1000,0,76.51,0
20260504T,0,1000,0,76.51,0
20260505T,0,1000,0,76.51,0
20260506T,0,1000,0,76.51,0
20260429T,0,1000,0,57.75,0
20260430T,0,1000,0,57.75,0
20260504T,0,1000,0,57.75,0
20260505T,0,1000,0,57.75,0
20260506T,0,1000,0,57.75,0
