Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
25,Auto Parts: Oem,Producer Manufacturing,59,50,53,56,"AMS.BO,OMAXAUTO.NS,SANSERA.NS,LUMAXTECH.NS,BHARATSE.NS,WHEELS.NS,BELRISE.NS,SHRIPISTON.NS,SJS.NS,CUMMINSIND.NS,RACLGEAR.NS,RICOAUTO.NS,LUMAXIND.NS,UNIPARTS.NS,SEDEMAC.NS,TENNIND.NS,GNA.NS,GABRIEL.NS,JAMNAAUTO.NS,CARRARO.NS,DIVGIITTS.NS,MOTHERSON.NS,JAYUSH.BO,ACGL.BO,SONACOMS.NS,PRICOLLTD.NS,RML.NS,FIEMIND.NS,NRBBEARING.NS,CIEINDIA.NS,GSAUTO.BO,TVSHLTD.NS,JMA.NS,MUNJALAU.NS,ZFCVINDIA.NS,MUNJALSHOW.NS,ASAL.NS,EMMFORCE.BO,INDNIPPON.NS,KROSS.NS,HIMTEK.BO,HINDCOMPOS.NS,BOSCHLTD.NS,AUTOIND.NS,SWARAJENG.NS,SNL.BO,PORWAL.BO,UNOMINDA.NS,NDRAUTO.NS,VARROC.NS,SSWL.NS,ASKAUTOLTD.NS,MACPLASQ.BO,MENNPIS.NS,MSUMI.NS,JBMA.NS,EXIDEIND.NS,AUTOAXLES.NS,SHARDAMOTR.NS,SALAUTO.BO,SUPRAJIT.NS,PRECAM.NS,MINDACORP.NS,SUNCLAY.NS,ESCORTS.NS,PPAP.NS,BIMETAL.NS,ALICON.NS,SHANTIGEAR.NS,ZFSTEERING.NS,KALYANIFRG.NS,REMSONSIND.NS,ENKEIWHEL.BO,HITECHGEAR.NS,KINETICENG.BO,SAMKRG.BO,SUNDRMFAST.NS,SUNDRMBRAK.NS,RASANDIK.BO,ISTLTD.BO,IGARASHI.NS,RANEHOLDIN.NS,SKFINDUS.NS,UCAL.NS,KRANTI.BO,SINTERCOM.NS,JAGANLAM.BO"
26,Aluminum,Non-Energy Minerals,58,47,45,54,"ARFIN.NS,NATIONALUM.NS,HRS.BO,MAITRI.BO,ALUFLUOR.BO,HINDALUMI.BO,SPINAROO.BO,MAANALU.NS,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,KANISHK.BO,VEDL.NS,SAMPAT.BO"
27,Integrated Oil,Energy Minerals,58,64,52,66,"ANTELOPUS.NS,IRMENERGY.NS,GNRL.NS,IOC.NS,HINDOILEXP.NS"
28,Electronic Production Equipment,Electronic Technology,57,72,68,47,"DATAPATTNS.NS,APOLLO.NS,SYRMA.NS,CONTAINE.BO,AVALON.NS,CYIENTDLM.NS,NELCO.NS,KAYNES.NS,DIXON.NS,PGEL.NS,ELIN.NS"
29,Food: Major Diversified,Consumer Non-Durables,56,33,46,59,"APIS.BO,IBINFO.BO,SVJ.BO,ZYDUSWELL.NS,NESTLEIND.NS,LYKISLTD.BO,BENGALT.BO,BCLIND.NS,GILLANDERS.NS,TIGLOB.BO,SSMD.BO,SANSTAR.NS,GROBTEA.NS,CHORDIA.BO,TERAI.BO,JAMESWARREN.BO,UNIQUEO.BO,BBTC.NS,DVL.NS"
30,Hospital/Nursing Management,Health Services,55,43,53,47,"ASARFI.BO,PARKHOSPS.NS,YATHARTH.NS,ASTERDM.NS,KMCSHIL.BO,GKSL.NS,FORTIS.NS,HANNAH.BO,APOLLOHOSP.NS,ARTEMISMED.NS,KOVAI.NS,KIMS.NS,KKSHL.BO,NH.NS,HCG.NS,MEDANTA.NS,SHARMEH.BO,INDRAMEDCO.NS,CMMHOSP.BO,GPTHEALTH.NS,RAINBOW.NS,MAXHEALTH.NS,SHANMUGA.BO,FORTISMLR.BO,JLHL.NS,SHALBY.NS,NGIND.BO,AASHKA.BO"
31,Metal Fabrication,Producer Manufacturing,55,50,54,55,"MODMA.BO,BELDING.BO,OMNI.NS,SIMMOND.BO,BHARATFORG.NS,AZAD.NS,HAPPYFORGE.NS,MMFL.NS,SYSTEMATIC.BO,MAGNAELQ.BO,BHARATWIRE.NS,ALPHAIND.BO,USHAMART.NS,AUTOPINS.BO,GALAGEX.BO,NIBL.NS,SHIVAUM.NS,SIMPLEXCAS.BO,TEMBO.NS,SKIPPER.NS,ROLEXRINGS.NS,RKFORGE.NS,SCHAEFFLER.NS,KENNAMET.NS,RAJRATAN.NS,KPGEL.BO,MENONBE.NS,AMIC.BO,KVFORGE.BO,FRONTSP.NS,TIIL.NS,PTCIL.NS,UNIABEXAL.BO,GALAPREC.NS,PRADPME.NS,HARSHA.NS,AUSTENG.BO,ENDURANCE.NS,SHYAMMETL.NS,KASTURI.BO,BOMBWIR.BO,SHREMETAL.BO,NATFIT.BO,DPWIRES.NS,DELTAMAGNT.NS,STERTOOLS.NS,INVPRECQ.NS,JYOTICNC.NS,VISHALBL.BO,SWASTIKAAL.BO,AEL.BO,GALXBRG.BO,GTIL.BO,COSMOFE.BO,SKFINDIA.NS,KARBON.BO,RELICAB.BO,ASGARD.BO,STAL.BO,NARMADESH.BO"
32,Medical Specialties,Health Technology,55,51,50,49,"HSIL.BO,CHOKSI.BO,RAAJMEDI.BO,SHREEPAC.BO,LENSKART.NS,SETL.NS,NURECA.NS,GKB.BO,MICEL.NS,EARKART.BO,POLYMED.NS,NOVATEOR.BO,VOEPL.BO,PREVEST.BO"
33,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,59,59,52,"ESSEX.BO,APEX.NS,SCPL.NS,HATSUN.NS,CHATHA.BO,PARAGMILK.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
34,Office Equipment/Supplies,Producer Manufacturing,54,56,58,62,"WSTCSTPAPR.NS,EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,RDEL.BO"
35,Electronics/Appliances,Consumer Durables,54,57,63,49,"UNIVPHOTO.NS,CPPLUS.NS,SHARP.BO,KHAITANLTD.NS,INFLAME.BO,SINGERIND.NS,LGEINDIA.NS,STOVEKRAFT.NS,BUTTERFLY.NS,IFBIND.NS,WHIRLPOOL.NS,ORIENTELEC.NS,BAJAJELEC.NS,GORANIN.BO"
36,Pharmaceuticals: Major,Health Technology,54,48,56,57,"VINRKLB.BO,FREDUN.BO,PHRMASI.BO,VENUSREM.NS,NGLFINE.NS,ACUTAAS.NS,BLISSGVS.NS,SAKAR.NS,CONCORD.BO,SMSPHARMA.NS,INDSWFTLAB.NS,GODAVARI.BO,PARNAXLAB.BO,LAURUSLABS.NS,STAR.NS,BACPHAR.BO,SUVEN.NS,SENORES.NS,NATCOPHARM.NS,LINCOLN.NS,SHILPAMED.NS,SUDARSHAN.BO,AAREYDRUGS.NS,NOVELIX.BO,GLENMARK.NS,BAFNAPH.NS,EMCURE.NS,SAIPARENT.NS,NEULANDLAB.NS,ANURAS.NS,WOCKPHARMA.NS,JBCHEPHARM.NS,CORONA.NS,TORNTPHARM.NS,ONESOURCE.NS,ALIVUS.NS,SPARC.NS,AJANTPHARM.NS,SYSCHEM.BO,MAKERSL.BO,GUJTHEM.NS,INNOVACAP.NS,AUROLAB.BO,VIYASH.NS,AMANTA.NS,LACTOSE.BO,BPLPHARMA.BO,RPGLIFE.NS,SUNPHARMA.NS,ZOTA.NS,IPCALAB.NS,WANBURY.NS,ASTONEALAB.BO,PRAVEG.NS,KOPRAN.NS,ROOPAIND.BO,DIVISLAB.NS,DRREDDY.NS,VALIANTLAB.NS,NOVARTIND.NS,BIOCON.NS,MARKSANS.NS,JENBURPH.BO,KPL.NS,ALKEM.NS,ALBERTDAVD.NS,SANOFICONR.NS,GLAND.NS,INDGN.NS,SUPRIYA.NS,HESTERBIO.NS,ANG.BO,MANKIND.NS,ZYDUSLIFE.NS,PFIZER.NS,SMRUTHIORG.BO,AARTIPHARM.NS,KIMIABL.BO,ANUHPHR.NS,THEMISMED.NS,CAPLIPOINT.NS,TYCHE.BO,AMBALALSA.NS,PGHL.NS,MOREPENLAB.NS,SGRL.BO,PANACEABIO.NS,ASTRAZEN.NS,AARTIDRUGS.NS,VIKRAMTH.BO,STARSOURCE.BO,JUBLPHARMA.NS,WINDLAS.NS,INDOCO.NS,SOLARA.NS,BIOFILCHEM.NS,BALPHARMA.NS,ALEMBICLTD.NS,MERCURYLAB.BO,APLLTD.NS,ORCHPHARMA.NS,GLAXO.NS,ERIS.NS,PPLPHARMA.NS,ABBOTINDIA.NS,FDC.NS,PANCHSHEEL.BO,PARMAX.BO,ZENOTECH.BO,SUNLOC.BO,TLL.BO,BLUEJET.NS,KREBSBIO.NS,GUFICBIO.NS,ALPA.NS,COLINZ.BO,MEDICO.NS,TTKHLTCARE.NS,HIKAL.NS,KILITCH.NS,DCAL.NS,UNICHEMLAB.NS,SANJIVIN.BO,BETA.NS,COHANCE.NS,MEDICAMEQ.NS,SHELTER.BO,BAJAJHCARE.NS,OXYGENTAPH.BO,GUJTERC.BO,VRL.BO,SANOFI.NS,BROOKS.NS,PHARMAID.BO,MANGALAM.BO"
37,Other Consumer Specialties,Consumer Durables,54,42,48,59,"RETAGGIO.BO,GKL.BO,THANGAMAYL.NS,DEVLAB.BO,SKRABUL.BO,SKYGOLD.NS,GOLKUNDIA.BO,SILGO.NS,SONAMLTD.NS,GOLDIAM.NS,TITAN.NS,TIMEX.NS,UDAYJEW.BO,AJCJEWEL.BO,PNGSREVA.NS,SENCO.NS,SWARNSAR.BO,RBZJEWEL.NS,SHRINGARMS.NS,SHANTIGOLD.NS,KDDL.NS,VAIBHAVGBL.NS,LGHL.NS,BANARBEADS.NS,KOURA.BO,EY.BO,RGL.NS,TBZ.NS,RADHIKAJWE.NS,VIPIND.NS,SHOORA.BO,SAFARI.NS,RAJESHEXPO.NS,VARYAA.BO,LUXURY.BO"
38,Medical/Nursing Services,Health Services,53,60,50,51,"JSTL.BO,GAUDIUMIVF.NS,VIJAYA.NS,THYROCARE.NS,LOTUSEYE.NS,METROPOLIS.NS,NEPHROPLUS.NS,LALPATHLAB.NS,DRAGARWQ.NS,AGARWALEYE.NS,JSLL.NS,ASPIRA.BO,SURAKSHA.NS,MAXIND.NS,MDRC.BO,KRSNAA.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
39,Oil & Gas Pipelines,Industrial Services,52,63,67,45,RIIL.NS
40,Agricultural Commodities/Milling,Process Industries,52,42,57,54,"INDSOYA.BO,CIANAGRO.BO,INTEGFD.BO,AVANTIFEED.NS,NARMADA.NS,GOKULAGRO.NS,DBOL.NS,ELFIN.BO,RDGAIL.BO,GODAVARIB.NS,PKTEA.NS,AVADHSUGAR.NS,DWARKESH.NS,DHAMPURE.BO,DHAMPURSUG.NS,HARRMALAYA.NS,MEGASTAR.NS,KMSUGAR.NS,GRMOVER.NS,SPTRSHI.BO,DALMIASUG.NS,BNAGROCHEM.NS,SSLEL.BO,NATHBIOGEN.NS,KRITINUT.NS,TRIVENI.NS,UGARSUGAR.NS,KRBL.NS,KLRFM.BO,WATERBASE.BO,LTFOODS.NS,PONNIERODE.NS,BALRAMCHIN.NS,NATRAJPR.BO,SKMEGGPROD.NS,TGIF.BO,SUPERBAK.BO,CLSEL.NS,KRISHIVAL.NS,MAGADSUGAR.NS,UTTAMSUGAR.NS,JAYSREETEA.NS,GOODRICKE.BO,VENKEYS.NS,KANCOTEA.BO,RAJSREESUG.NS,PICCADIL.NS,REGAAL.NS,NKIND.NS,UNISEM.BO,SHINDL.NS,SIMRAN.BO,MODINATUR.NS,GOKUL.NS,INDSUCR.BO,TIERRA.BO,TYROON.BO,KSCL.NS,ZUARIIND.NS,BANARISUG.NS,GODREJIND.NS,KNAGRI.NS,LAKESHORE.BO,JAYAGROGN.NS,SVRL.BO,DTIL.NS,POONADAL.BO,BAJAJST.NS,ROML.NS,NEELKANTH.BO,KINGSINFR.BO,BNALTD.NS,PICCASUG.BO,ACLD.BO,KSE.BO,SUNDROP.NS,JKAGRI.BO,MSL.BO,GODREJAGRO.NS,SBECSUG.BO,SUNILAGR.BO,GANESHCP.NS,AWL.NS,MCFL.BO,OCTAVIUSPL.BO,AMBARPIL.BO,WARRENTEA.BO,SURJIND.BO,PATANJALI.NS,VIJSOLX.BO,YASHHTEJ.BO,AGRITECH.NS,SULA.NS,HINDUST.BO,INDOUS.NS,LELAVOIR.BO,AMIRCHAND.NS,DCMSRIND.NS"
41,Finance/Rental/Leasing,Finance,52,48,45,53,"RANJITSE.BO,GDLLEAS.BO,ASIACAP.BO,AUTOINT.BO,DHRUVCA.BO,TRUSTEDGE.BO,CITIPOR.BO,PURPLEFIN.BO,VLL.BO,CLFL.BO,PAISALO.NS,TFCILTD.NS,PIRAMALFIN.NS,KINETRU.BO,SHRIRAMFIN.NS,LTF.NS,MUTHOOTMF.NS,INDBNK.BO,FUSION.NS,SATIN.NS,RAJKOTINV.BO,MUFIN.NS,FEDFINA.NS,SHVFL.BO,MUTHOOTFIN.NS,IFINSEC.BO,JAFINANCE.BO,KREONFIN.BO,PFC.NS,MANAPPURAM.NS,MANGALCOMP.BO,CREDITACC.NS,IFCI.NS,PNBHOUSING.NS,SSFLPP.BO,AYE.NS,NORTHARC.NS,MASFIN.NS,ARMANFIN.NS,THACKER.NS,CGCL.NS,LAXMIINDIA.NS,TFSL.BO,SANGHVIMOV.NS,POONAWALLA.NS,CANFINHOME.NS,JJFINCOR.BO,MANSIFIN.BO,GRANDOAK.NS,SANGAMFIN.BO,CHOLAFIN.NS,CROWN.NS,M&MFIN.NS,BAJFINANCE.NS,RTFL.BO,HUDCO.NS,MASKINVEST.NS,ICDSLTD.NS,SAMMAANCAP.NS,SAINIK.BO,LICHSGFIN.NS,PARAGONF.BO,SPANDANA.NS,AVAILFC.NS,PAYTM.NS,AADHARHFC.NS,AASTAFIN.BO,SAHLIBHFI.NS,INDIASHLTR.NS,INDUSTOWER.NS,REPCOHOME.NS,CEEJAY.BO,SONAL.NS,MANCREDIT.NS,SAHARAHOUS.BO,TATACAP.NS,ABHICAP.BO,HOMEFIRST.NS,CHOLAHLDNG.NS,NIYOGIN.BO,SBFC.NS,IIFL.NS,SUNDARMFIN.NS,IREDA.NS,SRGHFL.NS,PRITHVIEXCH.BO,HDBFS.NS,NLFL.BO,RECLTD.NS,INDOSTAR.NS,TARACHAND.NS,GICHSGFIN.NS,INDIAHOME.BO,KIFS.BO,APTUS.NS,MKVENTURES.BO,ADMANUM.BO,RELICTEC.BO,VAPIENTER.BO,AAVAS.NS,ACME.BO,PFS.NS,INTRGLB.BO,FIVESTAR.NS,MANBA.NS,SALEM.BO,IRFC.NS,STARTECK.NS,NDGL.NS,MUTHOOTCAP.NS,BAJAJHFL.NS,RFL.BO,HARYNACAP.BO,SBICARD.NS,APOLLOFI.BO,ABIRAFN.BO,FMEC.BO,MANRAJH.BO,FINKURVE.NS,KEYCORP.BO,UGROCAP.NS,SRSOLTD.BO,ECOSMOBLTY.NS,MAHAPEXLTD.NS"
42,Airlines,Transportation,51,55,60,52,"AFCOM.BO,TAALTECH.NS,INDIGO.NS"
43,Life/Health Insurance,Finance,51,28,32,61,"STARHEALTH.NS,CANHLIFE.NS,MFSL.NS,NIVABUPA.NS,SBILIFE.NS,LICI.NS,BAJAJFINSV.NS,ICICIPRULI.NS"
44,Investment Managers,Finance,51,49,49,49,"ANANDRATHI.NS,MIIL.BO,VGCL.BO,JPOLYINVST.NS,ICICIAMC.NS,PRUDENT.NS,HDFCAMC.NS,ESCORP.BO,NUVAMA.NS,VHL.NS,AFSL.NS,NAHARCAP.NS,360ONE.NS,STANROS.BO,CREST.NS,WEALTH.NS,LADDERUP.BO,BLAL.NS,EMKAY.NS,VEDANTASSET.BO,CRAMC.NS,UTIAMC.NS,CORALFINAC.NS,SRAMSET.BO,MEDIASSIST.NS,CMSINFO.NS"
45,Industrial Conglomerates,Producer Manufacturing,51,44,49,52,"TIRUPATIFL.NS,GRAMEVA.BO,DCMSHRIRAM.NS,BALMLAWRIE.NS,3MINDIA.NS,IPRINGLTD.BO,KCP.NS,FIBERWEB.NS,UNIENTER.NS"
46,Wholesale Distributors,Distribution Services,50,49,47,47,"SIMANDHAR.BO,AVAX.BO,VEL.BO,SCHNEIDER.NS,SBC.NS,ABANSENT.NS,NANTA.BO,GEL.BO,MRCAGRO.BO,GMDCLTD.NS,BUILDPRO.NS,SAMOR.BO,EFORU.BO,AGRIBIO.BO,INLCM.BO,SHARDACROP.NS,SAENTER.BO,JAYBARMARU.NS,YASHINNO.BO,ARYAVAN.BO,MARINE.NS,BHAVIK.BO,STALLION.NS,ADANIENT.NS,MISHKA.BO,ACEMEN.BO,ISHANCH.NS,LLOYDSENT.NS,BLACKROSE.NS,MMTC.NS,KHAZANCHI.BO,BMWVENTLTD.NS,NVENTURES.BO,VINCOFE.NS,FRONTCORP.BO,METROGLOBL.NS,PALCO.BO,SHIVTEXCHEM.BO,AEGISLOG.NS,KOTHARIPRO.NS,THEJO.NS,VINYLINDIA.NS,VOLKAI.BO,TEGA.NS,SICAGEN.NS,HEXATRADEX.NS,HRYNSHP.BO,PARSHVA.BO,IMPAL.NS,JKIPL.NS,RONI.BO,MULLER.BO,TCC.NS,KTIL.BO,EVERESTIND.NS,SIMPLXPAP.BO,DHOOTIN.BO,CONSTRONIC.BO,MYSORPETRO.BO,HMEML.BO,SSDL.NS,SANBLUE.BO,EBIX.BO,VERITAS.BO,GVL.BO,SRD.NS,MERCURYEV.BO,ANIKINDS.NS,UVS.BO,EFCIL.NS,RAFL.BO,MARBLE.BO,JOLYPLS.BO,SEML.BO"
