20251226T,0,1000,0,221.01,0
20251229T,0,1000,0,221.01,0
20251230T,0,1000,0,221.01,0
20251231T,0,1000,0,221.01,0
20260101T,0,1000,0,221.01,0
20251226T,0,1000,0,123.74,0
20251229T,0,1000,0,123.74,0
20251230T,0,1000,0,123.74,0
20251231T,0,1000,0,123.74,0
20260101T,0,1000,0,123.74,0
20251226T,0,1000,0,96.49,0
20251229T,0,1000,0,96.49,0
20251230T,0,1000,0,96.49,0
20251231T,0,1000,0,96.49,0
20260101T,0,1000,0,96.49,0
20251226T,0,1000,0,87.22,0
20251229T,0,1000,0,87.22,0
20251230T,0,1000,0,87.22,0
20251231T,0,1000,0,87.22,0
20260101T,0,1000,0,87.22,0
20251226T,0,1000,0,79.55,0
20251229T,0,1000,0,79.55,0
20251230T,0,1000,0,79.55,0
20251231T,0,1000,0,79.55,0
20260101T,0,1000,0,79.55,0
20251226T,0,1000,0,67.36,0
20251229T,0,1000,0,67.36,0
20251230T,0,1000,0,67.36,0
20251231T,0,1000,0,67.36,0
20260101T,0,1000,0,67.36,0
20251226T,0,1000,0,50.18,0
20251229T,0,1000,0,50.18,0
20251230T,0,1000,0,50.18,0
20251231T,0,1000,0,50.18,0
20260101T,0,1000,0,50.18,0
