20260225T,0,1000,0,196.39,0
20260226T,0,1000,0,196.39,0
20260227T,0,1000,0,196.39,0
20260302T,0,1000,0,196.39,0
20260304T,0,1000,0,196.39,0
20260225T,0,1000,0,122.64,0
20260226T,0,1000,0,122.64,0
20260227T,0,1000,0,122.64,0
20260302T,0,1000,0,122.64,0
20260304T,0,1000,0,122.64,0
20260225T,0,1000,0,98.14,0
20260226T,0,1000,0,98.14,0
20260227T,0,1000,0,98.14,0
20260302T,0,1000,0,98.14,0
20260304T,0,1000,0,98.14,0
20260225T,0,1000,0,87.75,0
20260226T,0,1000,0,87.75,0
20260227T,0,1000,0,87.75,0
20260302T,0,1000,0,87.75,0
20260304T,0,1000,0,87.75,0
20260225T,0,1000,0,78.39,0
20260226T,0,1000,0,78.39,0
20260227T,0,1000,0,78.39,0
20260302T,0,1000,0,78.39,0
20260304T,0,1000,0,78.39,0
20260225T,0,1000,0,66.01,0
20260226T,0,1000,0,66.01,0
20260227T,0,1000,0,66.01,0
20260302T,0,1000,0,66.01,0
20260304T,0,1000,0,66.01,0
20260225T,0,1000,0,47.6,0
20260226T,0,1000,0,47.6,0
20260227T,0,1000,0,47.6,0
20260302T,0,1000,0,47.6,0
20260304T,0,1000,0,47.6,0
