Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
141,YASHHV.BO,588.95,34.25K,Producer Manufacturing,Electrical Products,94.0,87.0,95.0,81.0,67.29K,111.20K,624.0,175.8,16.82B,No
145,NGLFINE.NS,2258.0,2.47K,Health Technology,Pharmaceuticals: Major,94.0,20.0,95.0,93.0,8.01K,7.22K,2575.0,980.0,13.98B,No
153,SANSERA.NS,2374.6,154.83K,Producer Manufacturing,Auto Parts: Oem,94.0,58.0,91.0,95.0,258.49K,276.04K,2478.0,1051.5,148.24B,No
164,ATLANTAELE.NS,1377.0,168.31K,Producer Manufacturing,Electrical Products,93.0,90.0,96.0,92.0,171.87K,219.47K,1444.9,707.6,105.89B,No
168,LKPFIN.BO,203.3,255.48K,Finance,Investment Banks/Brokers,93.0,80.0,39.0,95.0,63.20K,180.16K,235.96,72.0,15.62B,No
169,BELRISE.NS,219.05,3706.18K,Producer Manufacturing,Auto Parts: Oem,93.0,81.0,88.0,93.0,5700.91K,6152.92K,226.3,89.15,194.93B,No
173,GALLANTT.NS,862.45,1641.56K,Non-Energy Minerals,Steel,93.0,97.0,95.0,89.0,2993.82K,18660.03K,948.0,400.0,208.09B,No
182,SGMART.NS,548.6,341.67K,Utilities,Electric Utilities,93.0,84.0,96.0,94.0,373.74K,234.37K,572.75,313.1,69.12B,No
183,KMEW.NS,1695.6,49.48K,Producer Manufacturing,Trucks/Construction/Farm Machinery,93.0,43.0,30.0,92.0,113.48K,90.94K,1959.3,650.5,41.45B,No
185,NARMADA.NS,34.54,232.89K,Process Industries,Agricultural Commodities/Milling,93.0,23.0,88.0,91.0,268.23K,483.33K,36.99,14.82,1.32B,No
186,PESB.BO,281.5,6.40K,Finance,Investment Banks/Brokers,93.0,78.0,92.0,90.0,40.74K,24.08K,310.0,130.0,4.43B,No
194,ADANIPOWER.NS,202.98,57969.69K,Utilities,Electric Utilities,93.0,89.0,93.0,89.0,33733.59K,64977.39K,207.5,101.0,3914.41B,No
198,MIRCELECTR.NS,31.69,685.80K,Electronic Technology,Telecommunications Equipment,92.0,89.0,43.0,86.0,1121.28K,1378.67K,37.4,12.86,11.71B,No
202,BUILDPRO.NS,1192.2,136.40K,Distribution Services,Wholesale Distributors,92.0,83.0,96.0,,78.18K,132.01K,1244.0,636.0,28.91B,No
209,PURPLEFIN.BO,67.53,60.25K,Finance,Finance/Rental/Leasing,92.0,79.0,88.0,96.0,112.23K,68.74K,69.94,33.0,3.98B,No
212,CHANDNIMACH.BO,72.31,5.11K,Producer Manufacturing,Industrial Machinery,92.0,5.0,63.0,96.0,5.79K,5.20K,127.74,31.0,508.94M,No
217,PARKHOSPS.NS,224.31,892.26K,Health Services,Hospital/Nursing Management,92.0,61.0,95.0,,1222.25K,1078.67K,228.99,138.1,96.89B,No
229,INA.NS,143.6,712.36K,Electronic Technology,Semiconductors,91.0,96.0,,,1519.48K,2924.10K,147.0,79.75,,No
232,NATGENI.BO,70.0,2.33K,Non-Energy Minerals,Steel,91.0,97.0,97.0,89.0,1.54K,3.97K,72.92,34.53,387.12M,No
233,PRADPME.BO,382.45,6.68K,Producer Manufacturing,Metal Fabrication,91.0,64.0,93.0,95.0,14.29K,15.03K,404.95,205.0,6.60B,No
234,APOLLO.NS,286.93,14111.50K,Electronic Technology,Electronic Production Equipment,91.0,94.0,80.0,59.0,7173.10K,21875.48K,354.7,110.37,107.91B,No
243,TRANSFD.BO,449.55,0.10K,Consumer Non-Durables,Food: Specialty/Candy,91.0,6.0,68.0,95.0,0.18K,0.12K,504.0,147.35,65.14M,No
252,RPTECH.NS,474.35,133.16K,Distribution Services,Electronics Distributors,91.0,92.0,90.0,92.0,163.83K,276.84K,487.95,260.8,31.26B,No
256,BSE.NS,3515.8,2670.01K,Finance,Investment Banks/Brokers,91.0,69.0,87.0,92.0,5192.04K,5885.79K,3570.0,2021.5,1427.87B,No
264,TRADEWELL.BO,90.2,0.01K,Finance,Real Estate Development,90.0,87.0,88.0,89.0,0.19K,0.03K,102.74,40.0,271.00M,No
265,GOLKUNDIA.BO,270.7,2.22K,Consumer Durables,Other Consumer Specialties,90.0,9.0,90.0,94.0,10.66K,3.54K,314.9,156.0,1.89B,No
266,JINDALPOLY.NS,728.1,49.29K,Process Industries,Containers/Packaging,90.0,0.0,97.0,88.0,542.44K,76.26K,1026.45,365.0,31.88B,No
278,ABB.NS,7255.0,260.67K,Producer Manufacturing,Electrical Products,90.0,60.0,94.0,92.0,467.75K,528.60K,7319.5,4637.5,1537.40B,No
279,GLOBALLOG.BO,114.0,1.60K,Transportation,Air Freight/Couriers,90.0,4.0,92.0,,23.05K,13.76K,172.91,79.2,1.65B,No
281,PARNAXLAB.BO,155.8,5.86K,Health Technology,Pharmaceuticals: Major,90.0,89.0,92.0,86.0,6.46K,8.63K,167.0,85.6,1.79B,No
286,PIONRINV.BO,109.99,0.01K,Finance,Investment Banks/Brokers,90.0,79.0,26.0,94.0,3.38K,3.58K,133.9,55.0,1.35B,No
292,NEOINFRA.BO,48.29,0.10K,Finance,Real Estate Development,90.0,47.0,90.0,81.0,1.36K,0.85K,54.99,24.78,256.27M,No
293,LUMAXIND.NS,5506.4,9.12K,Producer Manufacturing,Auto Parts: Oem,90.0,40.0,50.0,82.0,38.18K,16.86K,6934.5,2258.0,51.47B,No
298,MBAPL.NS,507.6,165.17K,Process Industries,Chemicals: Agricultural,89.0,54.0,89.0,83.0,325.62K,321.32K,559.0,252.0,44.48B,No
302,HIRECT.NS,894.6,79.91K,Producer Manufacturing,Electrical Products,89.0,76.0,89.0,79.0,177.84K,439.61K,1054.25,434.77,30.75B,No
303,AETHER.NS,1183.5,276.67K,Process Industries,Chemicals: Major Diversified,89.0,68.0,83.0,94.0,343.56K,294.38K,1250.0,725.0,157.16B,No
306,POOJAENT.BO,109.74,10.76K,Consumer Services,Movies/Entertainment,89.0,98.0,96.0,79.0,57.48K,39.19K,161.6,47.0,7.02B,No
314,RITESHIN.BO,62.81,4.90K,Process Industries,Chemicals: Specialty,89.0,58.0,24.0,85.0,6.31K,9.38K,78.69,25.27,537.20M,No
324,CITIPOR.BO,33.92,0.61K,Finance,Finance/Rental/Leasing,89.0,0.0,88.0,95.0,0.78K,0.34K,52.94,17.5,105.15M,No
327,PROZONER.NS,62.37,269.17K,Finance,Real Estate Development,88.0,93.0,73.0,71.0,280.76K,568.37K,72.77,32.0,9.52B,No
328,KTKBANK.NS,250.32,2238.19K,Finance,Regional Banks,88.0,47.0,91.0,93.0,3852.21K,4113.18K,255.5,169.12,94.67B,No
331,MMFL.NS,486.8,100.87K,Producer Manufacturing,Metal Fabrication,88.0,57.0,82.0,94.0,104.61K,123.55K,501.05,288.1,23.50B,No
333,SHINDL.BO,148.4,54.08K,Process Industries,Agricultural Commodities/Milling,88.0,17.0,64.0,84.0,177.95K,165.32K,179.0,69.0,5.82B,No
338,CHENNPETRO.NS,1022.35,1311.35K,Energy Minerals,Oil Refining/Marketing,88.0,8.0,81.0,90.0,2286.62K,1942.75K,1103.0,587.1,152.24B,No
350,NELCAST.NS,137.15,70.42K,Non-Energy Minerals,Steel,88.0,59.0,94.0,87.0,256.39K,201.10K,180.9,81.02,11.97B,No
356,TI.NS,473.9,583.37K,Consumer Non-Durables,Beverages: Alcoholic,88.0,28.0,77.0,72.0,626.35K,830.44K,549.7,262.1,117.13B,No
361,LYKISLTD.BO,47.97,8.47K,Consumer Non-Durables,Food: Major Diversified,87.0,12.0,84.0,92.0,96.18K,61.72K,61.8,29.19,929.43M,No
362,PRIVISCL.NS,3138.1,55.02K,Process Industries,Chemicals: Major Diversified,87.0,33.0,81.0,86.0,107.58K,155.38K,3440.5,1841.0,122.58B,No
366,CFF.BO,743.85,19.60K,Industrial Services,Engineering & Construction,87.0,94.0,89.0,85.0,30.36K,56.96K,779.0,445.0,15.60B,No
370,UNIVCABLES.NS,848.8,57.76K,Electronic Technology,Electronic Components,87.0,95.0,76.0,86.0,79.55K,108.81K,1008.0,435.0,29.45B,No
371,TITANSEC.BO,49.72,12.58K,Finance,Investment Banks/Brokers,87.0,89.0,90.0,71.0,20.96K,38.43K,58.35,29.0,1.24B,No
376,GODAVARIB.NS,311.1,189.23K,Process Industries,Agricultural Commodities/Milling,87.0,16.0,75.0,90.0,489.44K,479.54K,348.7,160.0,15.92B,No
378,RICOAUTO.NS,116.08,691.32K,Producer Manufacturing,Auto Parts: Oem,87.0,31.0,27.0,90.0,3062.19K,1532.60K,142.4,59.3,15.70B,No
383,ALUFLUOR.BO,555.6,42.83K,Non-Energy Minerals,Aluminum,87.0,91.0,92.0,90.0,11.86K,27.36K,579.95,375.5,4.35B,No
385,AKCAPIT.BO,1563.1,0.15K,Finance,Investment Banks/Brokers,87.0,16.0,75.0,91.0,1.30K,0.74K,1789.95,980.0,10.32B,No
387,NAGPI.BO,163.0,1.36K,Electronic Technology,Electronic Equipment/Instruments,87.0,57.0,54.0,95.0,2.69K,3.96K,177.0,80.16,2.13B,No
389,SENORES.NS,895.7,181.51K,Health Technology,Pharmaceuticals: Major,87.0,71.0,76.0,87.0,182.44K,325.74K,944.5,475.0,41.25B,No
390,SHREEJISPG.NS,374.6,333.80K,Transportation,Other Transportation,87.0,20.0,61.0,94.0,888.15K,516.73K,421.95,222.0,61.03B,No
392,GRAPHITE.NS,737.25,4744.56K,Process Industries,Industrial Specialties,86.0,71.0,81.0,90.0,1852.90K,2554.48K,760.0,432.0,144.13B,No
393,ANGELONE.NS,324.05,13061.68K,Finance,Investment Banks/Brokers,86.0,96.0,89.0,90.0,11366.37K,23386.15K,328.5,208.63,295.16B,No
408,J&KBANK.NS,132.2,3869.15K,Finance,Regional Banks,86.0,42.0,89.0,88.0,6481.50K,5466.34K,135.0,87.3,145.58B,No
410,KSB.NS,990.05,362.06K,Producer Manufacturing,Industrial Machinery,86.0,88.0,92.0,87.0,578.68K,540.65K,1011.5,666.65,172.31B,No
415,ORICONENT.NS,65.86,46.83K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,10.0,70.0,85.0,147.77K,193.67K,73.12,39.24,10.41B,No
416,UNIONBANK.NS,191.38,13903.23K,Finance,Major Banks,86.0,40.0,68.0,91.0,17681.36K,14344.37K,205.49,114.5,1460.92B,No
419,SKYGOLD.NS,417.15,492.09K,Consumer Durables,Other Consumer Specialties,86.0,80.0,89.0,88.0,1073.39K,992.13K,440.0,246.05,64.61B,No
423,SONACOMS.NS,581.3,1887.32K,Producer Manufacturing,Auto Parts: Oem,86.0,63.0,88.0,88.0,2337.16K,2931.81K,596.95,402.3,361.48B,No
424,VTL.NS,560.35,975.05K,Process Industries,Textiles,86.0,16.0,91.0,92.0,845.89K,770.01K,602.6,383.7,162.10B,No
429,GRANULES.NS,667.75,931.90K,Health Technology,Pharmaceuticals: Other,85.0,65.0,77.0,84.0,915.11K,1239.34K,685.0,430.7,165.47B,No
437,DIACABS.NS,161.77,2037.09K,Producer Manufacturing,Electrical Products,85.0,87.0,87.0,82.0,1664.71K,2358.45K,183.5,86.2,85.25B,No
449,FRONTSP.BO,1493.3,7.21K,Producer Manufacturing,Metal Fabrication,85.0,54.0,73.0,69.0,21.61K,20.18K,1823.33,650.0,17.64B,No
450,FORINTL.BO,74.89,3.72K,Transportation,Air Freight/Couriers,85.0,71.0,86.0,82.0,1.70K,2.68K,84.0,50.11,527.23M,No
455,SIMPLEXCAS.BO,469.35,19.15K,Producer Manufacturing,Metal Fabrication,85.0,11.0,46.0,81.0,28.16K,35.26K,623.5,194.5,3.85B,No
456,HEG.NS,661.15,4706.24K,Electronic Technology,Electronic Components,85.0,90.0,81.0,88.0,2919.72K,3340.47K,678.0,416.05,127.59B,No
458,CONSOFINVT.NS,223.09,1.74K,Finance,Financial Conglomerates,84.0,10.0,92.0,86.0,45.30K,4.38K,245.95,152.0,7.21B,No
472,SBIN.NS,1111.85,16962.11K,Finance,Regional Banks,84.0,24.0,70.0,88.0,17215.35K,20940.57K,1234.7,755.5,10263.06B,No
475,ARIS.NS,128.69,598.32K,Technology Services,Packaged Software,84.0,83.0,,,1430.11K,1017.61K,132.5,82.18,10.52B,No
478,SUVEN.NS,210.5,482.46K,Health Technology,Pharmaceuticals: Major,84.0,96.0,92.0,76.0,500.02K,790.43K,299.99,120.12,55.51B,No
498,IMEC.BO,183.7,1.43K,Non-Energy Minerals,Steel,83.0,55.0,1.0,1.0,3.72K,3.54K,448.35,56.3,349.03M,No
500,ENGINERSIN.NS,243.24,4105.54K,Industrial Services,Engineering & Construction,83.0,87.0,86.0,87.0,10872.07K,7399.56K,255.45,163.55,136.71B,No
507,KIOCL.NS,405.8,427.69K,Non-Energy Minerals,Steel,83.0,87.0,69.0,45.0,563.55K,809.67K,634.55,229.2,246.63B,No
508,GINNIFILA.NS,42.98,55.19K,Process Industries,Textiles,83.0,78.0,67.0,63.0,108.64K,76.75K,57.8,23.23,3.68B,No
510,AUTOPINS.BO,178.5,0.01K,Producer Manufacturing,Metal Fabrication,83.0,65.0,93.0,13.0,0.11K,0.07K,270.1,98.65,1.02B,No
511,MUFIN.NS,116.08,956.17K,Finance,Finance/Rental/Leasing,83.0,52.0,49.0,88.0,1144.46K,1373.02K,126.34,64.0,23.00B,No
518,SOLEX.NS,1348.1,87.92K,Producer Manufacturing,Building Products,83.0,96.0,85.0,50.0,66.18K,96.28K,1985.0,795.45,14.56B,No
534,YATHARTH.NS,745.6,158.61K,Health Services,Hospital/Nursing Management,82.0,57.0,82.0,51.0,449.39K,431.68K,843.7,451.5,71.84B,No
538,BIL.NS,782.4,1.57K,Consumer Non-Durables,Consumer Sundries,82.0,41.0,83.0,72.0,7.50K,9.36K,984.75,514.0,10.49B,No
542,TIMKEN.NS,3509.4,33.95K,Producer Manufacturing,Industrial Machinery,82.0,26.0,80.0,84.0,58.17K,61.52K,3618.0,2431.0,263.97B,No
545,ELPROINTL.BO,102.93,331.75K,Electronic Technology,Electronic Components,82.0,70.0,89.0,84.0,62.24K,168.18K,115.5,70.91,17.44B,No
549,STAR.NS,996.95,94.86K,Health Technology,Pharmaceuticals: Major,82.0,57.0,67.0,87.0,371.78K,252.01K,1025.0,615.0,91.89B,No
552,NITINSPIN.NS,413.4,71.31K,Process Industries,Textiles,82.0,45.0,89.0,88.0,771.12K,171.52K,431.25,302.2,23.24B,No
556,SPLPETRO.NS,773.4,20.94K,Process Industries,Industrial Specialties,81.0,69.0,93.0,68.0,157.17K,100.10K,979.0,462.3,145.43B,No
565,AVADHSUGAR.NS,475.3,51.38K,Process Industries,Agricultural Commodities/Milling,81.0,70.0,94.0,80.0,150.10K,123.12K,584.25,306.05,9.51B,No
571,CIEINDIA.NS,493.9,336.55K,Producer Manufacturing,Auto Parts: Oem,81.0,36.0,85.0,84.0,423.24K,473.73K,526.0,381.1,187.37B,No
573,ACTIVE.BO,135.49,21.54K,Consumer Non-Durables,Apparel/Footwear,81.0,84.0,90.0,85.0,20.08K,60.91K,161.0,82.55,2.10B,No
577,COCKERILL.BO,5211.9,0.99K,Non-Energy Minerals,Steel,81.0,52.0,46.0,59.0,4.71K,4.65K,6660.0,2619.9,25.74B,No
579,GLENMARK.NS,2233.1,254.91K,Health Technology,Pharmaceuticals: Major,81.0,23.0,75.0,84.0,568.54K,534.55K,2297.9,1355.0,630.18B,No
583,HANNAH.BO,82.08,22.00K,Health Services,Hospital/Nursing Management,81.0,95.0,,,108.20K,50.20K,88.8,55.99,1.86B,No
586,CMPDI.NS,185.05,2871.29K,Commercial Services,Miscellaneous Commercial Services,81.0,,,,4143.82K,4518.18K,193.0,150.16,,No
588,MISHKA.BO,39.5,0.98K,Distribution Services,Wholesale Distributors,80.0,8.0,48.0,76.0,3.18K,1.74K,56.39,24.95,570.77M,No
592,CUB.NS,264.93,6350.12K,Finance,Regional Banks,80.0,46.0,41.0,87.0,2554.71K,3407.00K,324.1,172.01,196.87B,No
596,ADANIGREEN.NS,1150.0,2752.06K,Utilities,Electric Utilities,80.0,90.0,86.0,79.0,4432.82K,6542.63K,1195.0,765.0,1894.25B,No
600,GRERENEW.BO,108.93,6.00K,Electronic Technology,Semiconductors,80.0,68.0,,,24.35K,27.60K,123.15,77.5,1.56B,No
602,EMMVEE.NS,261.31,2929.14K,Electronic Technology,Semiconductors,80.0,75.0,84.0,,2231.97K,4523.72K,273.78,171.51,180.92B,No
617,SHVFL.BO,36.94,0.52K,Finance,Finance/Rental/Leasing,80.0,85.0,85.0,92.0,0.23K,0.12K,39.0,19.89,373.09M,No
619,KELENRG.BO,4324.6,0.74K,Process Industries,Industrial Specialties,80.0,92.0,88.0,71.0,0.94K,1.72K,5198.0,2900.0,4.32B,No
