Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Electronic Production Equipment,Electronic Technology,62,57,68,69,"AVALON.NS,CYIENTDLM.NS,SYRMA.NS,DATAPATTNS.NS,APOLLO.NS,NELCO.NS,DIXON.NS,PGEL.NS,KAYNES.NS,SELECTRIC.BO,CONTAINE.BO,ELIN.NS"
15,Food: Meat/Fish/Dairy,Consumer Non-Durables,61,73,58,53,"SCPL.NS,KWIL.NS,CHATHA.BO,SCAGRO.BO,ESSEX.BO,APEX.NS,MUKKA.NS,HATSUN.NS,HERITGFOOD.NS,PARAGMILK.NS,DODLA.NS,MODAIRY.BO,JFL.BO"
16,Restaurants,Consumer Services,60,70,74,56,"UFBL.NS,RBA.NS,SPECIALITY.NS,WESTLIFE.NS,TRAVELFOOD.NS,DEVYANI.NS,SAPPHIRE.NS,JUBLFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
17,Electronics Distributors,Distribution Services,59,52,55,59,"RPTECH.NS,CNL.NS,STARCOM.BO,REDINGTON.NS,ACCEDERE.BO,PANIDPR.BO,PALREDTEC.NS,OPTIEMUS.NS,LABELKRAFT.BO,COLAB.BO,SOUTHERNIN.BO,BRISK.BO,PRIYALT.BO,SHRAAITECH.BO,MISQUITA.BO"
18,Electronics/Appliances,Consumer Durables,59,54,59,61,"CPPLUS.NS,SHARP.BO,APIL.BO,UNIVPHOTO.NS,JAIPAN.BO,STOVEKRAFT.NS,KHAITANLTD.NS,SINGERIND.NS,IFBIND.NS,LGEINDIA.NS,ORIENTELEC.NS,BUTTERFLY.NS,BAJAJELEC.NS,INFLAME.BO,WHIRLPOOL.NS,GORANIN.BO"
19,Telecommunications Equipment,Electronic Technology,59,50,53,61,"HFCL.NS,SMARTLINK.NS,ASTRAMICRO.NS,ADCINDIA.BO,DCI.NS,ROSSTECH.NS,VALIANT.BO,ONIDA.NS,TEJASNET.NS,AVANTEL.NS,PRECISIO.BO,DLINKINDIA.NS,PUNJCOMMU.BO,KAVDEFENCE.NS,BPL.NS,SALORAINTL.BO"
20,Pharmaceuticals: Major,Health Technology,59,51,56,60,"VINRKLB.BO,PARMAX.BO,INDSWFTLAB.NS,BLISSGVS.NS,VENUSREM.NS,MOREPENLAB.NS,SHILPAMED.NS,SAKAR.NS,BAFNAPH.NS,VIKRAMTH.BO,SUVEN.NS,SENORES.NS,NOVARTIND.NS,LAURUSLABS.NS,BETA.NS,COLINZ.BO,AMANTA.NS,ASTONEALAB.BO,MARKSANS.NS,NEULANDLAB.NS,ACUTAAS.NS,NGLFINE.NS,PHRMASI.BO,NOVELIX.BO,GLAND.NS,HEXAGON.NS,ALIVUS.NS,AMBALALSA.NS,INNOVACAP.NS,CORONA.NS,ORCHPHARMA.NS,GUFICBIO.NS,DIVISLAB.NS,SHAMROIN.BO,CAPLIPOINT.NS,UNICHEMLAB.NS,SUDARSHAN.BO,IPCALAB.NS,AJANTPHARM.NS,VALIANTLAB.NS,HESTERBIO.NS,WOCKPHARMA.NS,SAIPARENT.NS,KOPRAN.NS,VIYASH.NS,EMCURE.NS,SIGACHI.NS,RPGLIFE.NS,TORNTPHARM.NS,SPARC.NS,PPLPHARMA.NS,GLAXO.NS,WINDLAS.NS,BLUEJET.NS,ALBERTDAVD.NS,ZYDUSLIFE.NS,SMSPHARMA.NS,TTKHLTCARE.NS,BRAWN.BO,AARTIPHARM.NS,OXYGENTAPH.BO,SANJIVIN.BO,SOLARA.NS,GLENMARK.NS,SUPRIYA.NS,INDGN.NS,SUNPHARMA.NS,SHUKRAPHAR.NS,VRL.BO,TLL.BO,PANACEABIO.NS,AAREYDRUGS.NS,GUJTHEM.NS,BIOCON.NS,MANKIND.NS,GODAVARI.BO,INDOCO.NS,PGHL.NS,HAMPS.BO,THEMISMED.NS,SMRUTHIORG.BO,CONCORD.BO,AARTIDRUGS.NS,WANBURY.NS,STAR.NS,BALPHARMA.NS,ANURAS.NS,APLLTD.NS,PFIZER.NS,ALKEM.NS,ALEMBICLTD.NS,COHANCE.NS,LINCOLN.NS,HIKAL.NS,GUJTERC.BO,ZENOTECH.BO,ANUHPHR.NS,ONESOURCE.NS,ROOPAIND.BO,MERCURYLAB.BO,LACTOSE.BO,ABBOTINDIA.NS,DRREDDY.NS,ERIS.NS,SANOFICONR.NS,MEDICO.NS,AUROLAB.BO,ANG.BO,NATCOPHARM.NS,BAJAJHCARE.NS,KILITCH.NS,JUBLPHARMA.NS,PHARMAID.BO,SANOFI.NS,PANCHSHEEL.BO,SHELTER.BO,FDC.NS,ASTRAZEN.NS,ZOTA.NS,STARSOURCE.BO,ALPA.NS,KREBSBIO.NS,TYCHE.BO,BIOFILCHEM.NS,DCAL.NS,MEDICAMEQ.NS,BROOKS.NS,KIMIABL.BO,DESHRAK.BO,MANGALAM.NS,SYSCHEM.BO"
21,Industrial Specialties,Process Industries,59,54,56,62,"KELENRG.BO,CDG.BO,BEEZAASAN.BO,GANDHAR.NS,FCL.NS,PANAMAPET.NS,RAIN.NS,SHALPAINTS.NS,VIPULORG.BO,BEPL.NS,HARDCAS.BO,TINNARUBR.NS,VISAKAIND.NS,SOLARINDS.NS,CFL.BO,HSCL.NS,CARBORUNIV.NS,BODALCHEM.NS,KOTYARK.NS,ELANTAS.NS,GRINDWELL.NS,GOCLCORP.NS,DUROPACK.BO,DICIND.NS,PIDILITIND.NS,GRAPHITE.NS,XPROINDIA.NS,AVIVA.BO,INDIGOPNTS.NS,SFL.NS,AXELPOLY.BO,BORORENEW.NS,SPLPETRO.NS,ASSOCIATED.BO,ASIANPAINT.NS,BERGEPAINT.NS,JSWDULUX.NS,PCBL.NS,SIRCA.NS,PODDARMENT.NS,NIKHILAD.BO,BEARDSELL.NS,MHLXMIRU.NS,VINYOFL.BO,SEJALLTD.NS,ESTER.NS,KANSAINER.NS,SRF.NS,DHINDIA.BO,RUBFILA.NS,DYNAMIND.BO,WAAREE.BO,MULTIBASE.BO,GOACARBON.NS,INNOVATORS.BO,RETINA.BO"
22,Pharmaceuticals: Other,Health Technology,58,52,61,60,"TRANSCHEM.BO,VEERHEALTH.BO,SUDEEPPHRM.NS,BDH.BO,GRANULES.NS,CORALAB.BO,AUROPHARMA.NS,CHEMKART.BO,BERLDRG.BO,CRSTCHM.BO,LYKALABS.NS,LUPIN.NS,ISHITADR.BO,CIPLA.NS,SANDUPHQ.BO,NATCAPSUQ.NS,EMMESSA.BO,SOURCENTRL.BO,AMRUTANJAN.NS,KERALAYUR.BO"
23,Electronic Equipment/Instruments,Electronic Technology,58,44,47,58,"DIGILOGIC.BO,APARINDS.NS,NAGPI.BO,SPECTRUM.NS,POWERINDIA.NS,CNCRD.BO,DENORA.NS,WEL.NS,GENUSPOWER.NS,APLAB.BO,HONAUT.NS,NITIRAJ.NS,APLABPP.BO,JGTL.BO,TVSELECT.NS,HINDHARD.BO,HPL.NS,WAAREEINDO.NS"
24,Regional Banks,Finance,58,45,60,51,"KTKBANK.NS,ESAFSFB.NS,TMB.NS,MUNOTHFI.BO,UJJIVANSFB.NS,JSFB.NS,J&KBANK.NS,KARURVYSYA.NS,DCBBANK.NS,AUBANK.NS,EQUITASBNK.NS,IDFCFIRSTB.NS,CUB.NS,SURYODAY.NS,SBIN.NS,ICICIBANK.NS,CAPITALSFB.NS,UCOBANK.NS,JAGSONSER.BO,FINOPB.NS,DAMCAPITAL.NS,MONEYBOXX.NS,EMERALD.BO,CMBL.BO"
25,Other Consumer Specialties,Consumer Durables,58,52,58,51,"SJCORP.BO,SKYGOLD.NS,AJCJEWEL.BO,THANGAMAYL.NS,TBZ.NS,TIMEX.NS,KDDL.NS,GOLKUNDIA.BO,SHOORA.BO,PNGSREVA.NS,SONAMLTD.NS,KOURA.BO,TITAN.NS,GOLDIAM.NS,RGL.NS,SHANTIGOLD.NS,RETAGGIO.BO,PJL.BO,SOVERDIA.BO,SHRINGARMS.NS,RBZJEWEL.NS,YAASHVI.BO,SILGO.NS,SENCO.NS,RAMBHAJO.NS,RADHIKAJWE.NS,GKL.BO,BANARBEADS.NS,VAIBHAVGBL.NS,SMR.BO,VIPIND.NS,EY.BO,SAFARI.NS,VARYAA.BO,LUXURY.BO,SKRABUL.BO,LGHL.NS,RAJESHEXPO.NS"
26,Electronics/Appliance Stores,Retail Trade,57,62,56,58,"EMIL.NS,ROBU.BO,BHATIA.BO,AVL.NS,UML.BO,LOGICA.BO,MTL.BO"
27,Electronic Components,Electronic Technology,57,40,52,52,"UNIVCABLES.NS,BCCFUBA.BO,ELPROINTL.NS,HEG.NS,CENTUM.NS,MRTX.BO,INCAP.BO,GUJARATPOLY.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
28,Containers/Packaging,Process Industries,57,58,58,55,"COMSYN.NS,QUANTDIA.BO,KALYANI.BO,JAUSPOL.BO,TARSONS.NS,GLEN.BO,BAIKAKAJI.BO,ARROWGREEN.NS,CAPRIHANS.BO,HUHTAMAKI.NS,JUMBO.BO,RPPL.NS,UFLEX.NS,TIRTPLS.BO,EPL.NS,BBTCL.NS,ORIENTLTD.NS,HPBL.BO,NRAIL.NS,COSMOFIRST.NS,WORTHPERI.NS,AGI.NS,KNACK.NS,JINDALPOLY.NS,TAINWALCHM.NS,RDBRL.BO,KAIRA.BO,GUJCONT.BO,PGFOILQ.BO,VINAYAKPOL.BO,BAPACK.BO,SHETR.BO,AERONEU.NS,EASTINDIA.BO,BOROSCI.NS,TIMETECHNO.NS,ARROWHEAD.BO,HINDTIN.BO,SHREERAMA.NS,PERFEPA.BO,ECOPLAST.BO,RAJPACK.BO,RISHITECH.BO,EMMBI.NS,CLARA.BO,SPL.BO,JAICORPLTD.NS,GUJCRAFT.BO,TRANSFRE.BO,DECPO.BO,BALAJEE.NS"
29,Metal Fabrication,Producer Manufacturing,57,53,55,56,"MODMA.BO,OMNI.NS,MENONBE.NS,HAPPYFORGE.NS,MMFL.NS,SWASTIKAAL.BO,SATANIBRG.BO,AZAD.NS,AANCHALISP.BO,KENNAMET.NS,SHIVAUM.NS,CARNATIN.BO,CTCL.BO,GALXBRG.BO,GALAGEX.BO,ROLEXRINGS.NS,UNIABEXAL.BO,SIMPLEXCAS.BO,PPEL.BO,GALAPREC.NS,RKFORGE.NS,TIIL.NS,BHARATFORG.NS,SIMMOND.BO,MAGNAELQ.BO,COSMOFE.BO,PTCIL.NS,AMIC.BO,MILLWORKS.BO,JYOTICNC.NS,RAJRATAN.NS,SKIPPER.NS,SYSTEMATIC.BO,ENDURANCE.NS,USHAMART.NS,HARSHA.NS,KVFORGE.BO,SHYAMMETL.NS,NIBL.NS,NATFIT.BO,SCHAEFFLER.NS,NARMADESH.BO,ALPHAIND.BO,BELDING.BO,BHARATWIRE.NS,TEMBO.NS,CENTEXT.NS,SHREMETAL.BO,GTIL.BO,SHIVAGR.BO,ADVANCETL.BO,CMRGREEN.NS,DELTAMAGNT.NS,STERTOOLS.NS,BOMBWIR.BO,KASTURI.BO,RELICAB.BO,DPWIRES.NS,AEL.BO,SKFINDIA.NS,ROLCOEN.BO,VISHALBL.BO,ASGARD.BO,KARBON.BO,HILTON.NS,STAL.BO,AUTOPINS.BO,KPGEL.BO"
30,Motor Vehicles,Consumer Durables,57,64,60,50,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TMCV.NS,TVSMOTOR.NS,SANDHAR.NS,EICHERMOT.NS,HEROMOTOCO.NS,OLECTRA.NS,HYUNDAI.NS,M&M.NS,OLAELEC.NS,ATULAUTO.NS,ATLASCYCLE.NS,MARUTI.NS,FORCEMOT.NS,TMPV.NS,SEVL.BO"
31,Internet Retail,Retail Trade,56,63,62,56,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,HEALTHX.NS,ISFT.NS,INDIAMART.NS"
32,Miscellaneous,Miscellaneous,56,48,56,58,"INOVSYNTH.BO,SCILAL.NS"
33,Electrical Products,Producer Manufacturing,56,51,48,60,"INDOSMC.BO,BHAGYANGR.NS,HIIL.BO,KSHINTL.NS,DIACABS.NS,MODINSU.BO,INDOTECH.NS,COSPOWER.BO,RRKABEL.NS,TDPOWERSYS.NS,BIRLACABLE.NS,ATLANTAELE.NS,SUSAN.BO,YASHHV.BO,KIRLOSENG.NS,SWITCHTE.BO,PRECWIRE.NS,HIRECT.NS,RISHABH.NS,QPOWER.NS,FINCABLES.NS,BHEL.NS,DYCL.NS,CLN.BO,RNITAI.BO,RAMRAT.NS,PARACABLES.NS,LASERPOWER.NS,ABB.NS,QUADFUTURE.NS,VOLTAMP.NS,ADVAIT.NS,DHOOTTRANS.NS,CORDSCABLE.NS,EXICOM.NS,SCHNEIDER.NS,KEI.NS,SIEMENS.NS,INTEGSW.BO,KECL.NS,PLAZACABLE.NS,POWERICA.NS,IKIO.NS,VETO.NS,CGPOWER.NS,CYBELEIND.BO,GVT&D.NS,HIGHENE.BO,POLYCAB.NS,ACCORDTS.BO,ENRIN.NS,JDCABLES.BO,ESABINDIA.NS,DLTNCBL.BO,EVEREADY.NS,LGBBROSLTD.NS,LAKSELEC.BO,ARE&M.NS,VGUARD.NS,SHILCTECH.NS,SWELECTES.NS,HAVELLS.NS,PANCARBON.BO,JIGAR.BO,ELECON.NS,PROSTARM.NS,FOCUS.NS,TARIL.NS,STDBAT.BO,HBLENGINE.NS,SUZLON.NS,NDMETAL.BO,KAYCEEI.BO,BBL.NS,HONDAPOWER.NS,SERVOTECH.NS,S&SPOWER.NS,STARDELTA.BO,DCXINDIA.NS,BONLON.NS,NIPPOBATRY.NS,MARSONS.NS,CLENON.BO,EPIC.BO,SALZERELEC.NS,WSI.NS,PANAENERG.BO,JSLINDL.BO,JYOTI.BO,DEL.BO,CALCOM.BO,ALFATRAN.BO,RMC.NS,INOXWIND.NS,URAVIDEF.NS"
34,Hospital/Nursing Management,Health Services,56,44,50,56,"KOVAI.NS,HANNAH.BO,PARKHOSPS.NS,GKSL.NS,ASARFI.BO,ARTEMISMED.NS,JLHL.NS,MEDANTA.NS,YATHARTH.NS,ASTERDM.NS,APOLLOHOSP.NS,HCG.NS,MANIPALHOS.NS,KIMS.NS,GPTHEALTH.NS,SHANMUGA.BO,RAINBOW.NS,KKSHL.BO,FORTIS.NS,NH.NS,AASHKA.BO,CMMHOSP.BO,MAXHEALTH.NS,SHARMEH.BO,NGIND.BO,INDRAMEDCO.NS,SHALBY.NS,FORTISMLR.BO"
35,Real Estate Investment Trusts,Finance,55,47,45,45,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BIRET.BO,BAGMANE.BO,EMBASSY.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
36,Specialty Stores,Retail Trade,54,50,59,53,"DUKEOFS.BO,BLUESTONE.NS,CONFIPET.NS,RECODE.BO,HONASA.NS,KALYANKJIL.NS,ALANSCOTT.BO,DPABHUSHAN.NS,VMART.NS,LANDMARK.NS,PNGJL.NS,PVSL.NS,DMART.NS,WAKEFIT.NS,MVGJL.NS,RAL.BO,MANOJJEWEL.BO,GARGI.BO,AAYUSH.BO"
37,Chemicals: Specialty,Process Industries,54,54,57,58,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,CHEMIESYNT.BO,INDOBORAX.NS,KANORICHEM.NS,RSCINT.BO,SOTL.NS,IOLCP.NS,GRWRHITECH.NS,TANFACIND.BO,RITESHIN.BO,KRONOX.NS,RESONANCE.BO,NEOGEN.NS,JGCHEM.NS,APCOTEXIND.NS,ASAHISONG.NS,BALAMINES.NS,OCCLLTD.NS,SHAILY.NS,SIGIND.NS,ARCHITORG.BO,GANESHBE.NS,AKSHARCHEM.NS,SHHARICH.BO,TATVA.NS,DEVSON.BO,POLYPLEX.NS,NAVINFLUOR.NS,FLUOROCHEM.NS,KINGFA.NS,BHAGERIA.NS,ANDHRSUGAR.NS,MANALIPETC.NS,CENTENKA.NS,VISHNU.NS,TPLPLASTEH.NS,TNPETRO.NS,GUJALKALI.NS,IGPL.NS,ALKYLAMINE.NS,GNFC.NS,INDIAGLYCO.NS,SUDARSCHEM.NS,PREMEXPLN.NS,VIKRAMAR.BO,IVP.NS,NPL.BO,TRANSPEK.NS,POLYLINK.BO,SHREEPUSHK.NS,VINEETLAB.NS,HOCL.BO,TULASEEBIOE.BO,OAL.NS,RISHIROOP.BO,PAR.NS,ELLEN.NS,KIRIINDUS.NS,VALIANTORG.NS,20MICRONS.NS,LXCHEM.NS,POLSON.BO,ULTRAMAR.NS,JOCIL.NS,BASF.NS,DEEPAKNTR.NS,MOL.NS,ARVEE.NS,NOCIL.NS,SHK.NS,LINDEINDIA.NS,AMNPLST.NS,SAMRATPH.BO,FAIRCHEMOR.NS,KOTHARIPET.NS,CLEAN.NS,GOTHIPL.BO,HPIL.NS,TRUALT.NS,COROMANDEL.NS,NATPLASTI.BO,NAPEROL.BO,DHUNINV.NS,STYRENIX.NS,MANORG.NS,VITAL.NS,PRIMO.NS,ANDHRAPET.BO,LINKPH.BO,CHEMCON.NS,CHAMBLFERT.NS,VINATIORGA.NS,LORDSCHLO.NS,GUJPETR.BO,ROSSARI.NS,ALKALI.NS,EIKO.BO,SRHHYPOLTD.NS,AGARIND.NS,FISCHER.NS,TCMLMTD.BO,DAIKAFFI.BO,LAFFANSQ.BO,YASHCHEM.BO,PIIND.NS,DCW.NS,DHANUKA.NS,AEONXDIGI.BO,CHEMFAB.NS,PNTKYOR.BO,CAMLINFINE.NS,MEHUL.BO,HILLTONE.BO,GRAUWEIL.NS,SHLOKKA.BO,TIRUMALCHM.NS,NOL.BO,ZR2.BO,BCCL.BO"
38,Commercial Printing/Forms,Commercial Services,54,48,58,54,"INLANPR.BO,TCPLPACK.NS,DJML.NS,KIRANPR.BO,DGCONTENT.NS,REPRO.NS"
39,Forest Products,Non-Energy Minerals,54,53,52,49,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,WIPL.NS,GREENLAM.NS,BIRLANU.NS,AIROLAM.NS,RESPONIND.NS,GREENPANEL.NS,DUROPLY.BO"
40,Marine Shipping,Transportation,53,59,46,57,"PPARIVAH.BO,DREDGECORP.NS,SMARITIME.BO,GESHIP.NS,GLOTTIS.NS,CHOWGULSTM.BO,GPPL.NS,TRANSWORLD.NS,ATL.NS,COASTCORP.NS"
41,Medical Distributors,Distribution Services,53,54,51,57,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,RAMAVISION.BO,CBPL.BO,ENTERO.NS,APL.BO,SPML.BO,EVERESTO.BO,GLPL.BO,BALAXI.NS,CENTUPLE.BO,ROYAL.BO"
42,Medical/Nursing Services,Health Services,52,45,46,50,"VIJAYA.NS,NEPHROPLUS.NS,LALPATHLAB.NS,GAUDIUMIVF.NS,THYROCARE.NS,ZDHJERK.BO,JSTL.BO,ASPIRA.BO,LOTUSEYE.NS,SURAKSHA.NS,METROPOLIS.NS,AGARWALEYE.NS,STARIMAGIN.BO,SML.BO,MAXIND.NS,KRSNAA.NS,CTLLAB.BO,LAXMIDENTL.NS,JSLL.NS,MDRC.BO"
43,Oil Refining/Marketing,Energy Minerals,52,58,52,44,"GULFPETRO.NS,CHENNPETRO.NS,PROGREXV.BO,MRPL.NS,GULFOILLUB.NS,OIL.NS,VEEDOL.NS,CASTROLIND.NS,BPCL.NS,RELIANCE.NS,ONGC.NS,HINDPETRO.NS,CONTPTR.BO"
44,Other Metals/Minerals,Non-Energy Minerals,52,56,42,48,"JTLDEFENCE.BO,RAPICUT.BO,NRL.NS,PARMESHWAR.BO,SBCL.NS,MMP.NS,HINDCOPPER.NS,VIDYAWIRES.NS,MANAKALUCO.NS,HINDALCO.NS,IMFA.NS,MIDHANI.NS,HINDZINC.NS,COCHINM.BO,GRAVITA.NS,NMDC.NS,MCL.NS,SERA.BO,SHARVAYA.BO,POCL.NS,MAITHANALL.NS,SANDUMA.NS,SCBL.BO,ASHAPURMIN.NS,ZODJRDMKJ.BO,INDSILHYD.BO,CHROME.BO,ARDEE.NS,CUBEXTUB.NS,KACHCHH.BO,SAGARDEEP.NS,SOUTHMG.BO,MOIL.NS,JAINREC.NS,MONIND.BO,KRUPALU.BO,SIYARAM.BO"
45,Agricultural Commodities/Milling,Process Industries,52,57,51,55,"APOLLOIN.BO,KANELIND.BO,DATIWARE.BO,INTEGFD.BO,SBECSUG.BO,AVADHSUGAR.NS,SVRL.BO,TIMESGREEN.BO,RDGAIL.BO,ELFIN.BO,DALMIASUG.NS,PONNIERODE.NS,BALRAMCHIN.NS,DBOL.NS,DHAMPURE.BO,SKMEGGPROD.NS,UGARSUGAR.NS,DHAMPURSUG.NS,UTTAMSUGAR.NS,CIANAGRO.BO,KCPSUGIND.NS,KOHINOOR.NS,DWARKESH.NS,OSWALOR.BO,ZKHANDEN.BO,GOKULAGRO.NS,MAGADSUGAR.NS,MCFL.BO,KOTARISUG.NS,KMSUGAR.NS,GOODRICKE.BO,SRDAPRT.BO,MEGASTAR.NS,AMBARPIL.BO,PICCADIL.NS,SURJIND.BO,AEROPLANE.NS,JAYSREETEA.NS,TGIF.BO,RAJSREESUG.NS,NATRAJPR.BO,SUPERBAK.BO,WATERBASE.NS,BANARISUG.NS,GODREJIND.NS,REGAAL.NS,INDSUCR.BO,KNAGRI.NS,GOLDCOINHF.BO,GOKUL.NS,VENKEYS.NS,SUNILAGR.BO,NKIND.NS,WARRENTEA.BO,KRISHIVAL.NS,JAYAGROGN.NS,ZUARIIND.NS,DIANATEA.BO,KRBL.NS,LTFOODS.NS,CLSEL.NS,HARRMALAYA.NS,RENUKA.NS,PKTEA.NS,KRITINUT.NS,DCMSRIND.NS,NATHBIOGEN.NS,LAKESHORE.BO,ROML.NS,GODREJAGRO.NS,NAGTECH.BO,OCTAVIUSPL.BO,TYROON.BO,TIERRA.BO,SIMRAN.BO,DTIL.NS,POONADAL.BO,GODAVARIB.NS,PICCASUG.BO,SUNDROP.NS,AWL.NS,VPL.BO,MODINATUR.NS,AGRITECH.NS,JKAGRI.BO,AVANTIFEED.NS,ACLD.BO,KSCL.NS,TRIVENI.NS,UNISEM.BO,HINDUST.BO,NEELKANTH.BO,KLRFM.BO,SULA.NS,DHANLAXMI.NS,MANIVENI.BO,GANESHCP.NS,INDOUS.NS,YASHHTEJ.BO,PATANJALI.NS,KINGSINFR.BO,PCL.BO,SPTRSHI.BO,GRMOVER.NS,LELAVOIR.BO,KSE.NS"
46,Food: Specialty/Candy,Consumer Non-Durables,52,51,51,49,"YASHO.NS,SHAHFOOD.BO,JAYKAILASH.BO,MAWANASUG.NS,OVOBELE.BO,VADILALIND.NS,NITTAGELA.NS,MANORAMA.NS,CRAZY.BO,GAEL.NS,UNIVSTAR.BO,NGIL.NS,AVTNPL.NS,TASTYBITE.NS,HNDFDS.NS,CJGEL.BO,SHAWGELTIN.BO,BECTORFOOD.NS,GULPOLY.NS,DIAMONDYD.NS,MNFL.BO,PAJSON.BO,ADFFOODS.NS,EIFFL.NS,NORBTEAEXP.NS,CCL.NS,TRANSFD.BO,VANDU.BO,FLEXFO.BO,VIDHIING.NS,BAMBINO.BO,BRITANNIA.NS,AJANTSOY.BO,RAVALSUGAR.BO,KFBL.BO,MCLEODRUSS.NS,UNITEDTEA.NS,OCEANIC.BO,TATACONSUM.NS,SUKHJITS.NS,DYNPRO.NS,GOPAL.NS,BIKAJI.NS,ADVENZYMES.NS,GANGESSECU.NS,NAPL.BO,TIRUSTA.BO,ORKLAINDIA.NS,PALASHSECU.NS,GPAPL.BO,FOODSIN.NS,ANNAPURNA.NS,SHRIGANG.BO,SONALIS.BO,VANDAN.BO,ABRFL.BO"
47,Publishing: Books/Magazines,Consumer Services,51,42,52,56,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
48,Major Banks,Finance,51,50,50,40,"FEDERALBNK.NS,RBLBANK.NS,SOUTHBANK.NS,MAHABANK.NS,DHANBANK.NS,INDUSINDBK.NS,UNIONBANK.NS,INDIANB.NS,YESBANK.NS,PNB.NS,BANKINDIA.NS,KOTAKBANK.NS,AXISBANK.NS,BANDHANBNK.NS,CANBK.NS,IDBI.NS,IOB.NS,CENTRALBK.NS,BANKBARODA.NS,PSB.NS,CSBBANK.NS,HDFCBANK.NS"
