Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Airlines,Transportation,66,53,61,51,"AFCOM.BO,TAALENT.BO,INDIGO.NS"
14,Multi-Line Insurance,Finance,65,58,60,64,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
15,Regional Banks,Finance,65,48,69,66,"CMBL.BO,AUBANK.NS,CUB.NS,DCBBANK.NS,KARURVYSYA.NS,IDFCFIRSTB.NS,UJJIVANSFB.NS,SBIN.NS,TMB.NS,KTKBANK.NS,EQUITASBNK.NS,SURYODAY.NS,ICICIBANK.NS,J&KBANK.NS,JAGSONSER.BO,CAPITALSFB.NS,FINOPB.NS,JSFB.NS,EMERALD.BO,DAMCAPITAL.NS,MONEYBOXX.NS,MUNOTHFI.BO"
16,Aluminum,Non-Energy Minerals,64,60,65,65,"ARFIN.NS,HINDALUMI.BO,NATIONALUM.NS,MAANALU.NS,ORIENTCER.NS,VEDL.NS,HRS.BO,SUDAI.BO,ALUFLUOR.BO,EUROBOND.NS,NIRAVCOM.BO,SAMPAT.BO,SPINAROO.BO"
17,Computer Peripherals,Electronic Technology,64,22,26,70,"NETWEB.NS,PANACHE.NS,INDTONER.BO,CONTROLPR.NS"
18,Biotechnology,Health Technology,64,59,64,63,"TITANBIO.BO,FERMENTA.BO,RUBICON.NS,FABTECH.NS,HALEOSLABS.NS,AKUMS.NS,ANTHEM.NS"
19,Oil Refining/Marketing,Energy Minerals,63,55,65,60,"CHENNPETRO.NS,BPCL.NS,HINDPETRO.NS,RELIANCE.NS,MRPL.NS,OIL.NS,GULFOILLUB.NS,VEEDOL.NS,ONGC.NS,CASTROLIND.NS,CONTPTR.BO,GULFPETRO.NS"
20,Other Metals/Minerals,Non-Energy Minerals,63,70,62,57,"PARMESHWAR.BO,HINDCOPPER.NS,SCBL.BO,ASHAPURMIN.NS,IMFA.NS,POCL.NS,RAPICUT.BO,SANDUMA.NS,MCL.NS,CUBEXTUB.NS,HINDZINC.NS,HINDALCO.NS,JAINREC.NS,NMDC.NS,SERA.BO,GRAVITA.NS,COCHINM.BO,KACHCHH.BO,MOIL.NS,CHROME.BO,MIDHANI.NS,VIDYAWIRES.NS,INDSILHYD.BO,MAITHANALL.NS,NILE.BO,MMP.NS,SHARVAYA.BO,KRUPALU.BO,SBCL.NS,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO"
21,Specialty Insurance,Finance,62,48,72,62,"ICICIGI.NS,GICRE.NS"
22,Consumer Sundries,Consumer Non-Durables,62,37,60,55,"GPSL.BO,BIL.NS,WELSPUNLIV.NS,RADIXIND.BO,LINC.NS"
23,Marine Shipping,Transportation,62,61,75,71,"DREDGECORP.NS,PPARIVAH.BO,COASTCORP.NS,GPPL.NS,GESHIP.NS,TRANSWORLD.NS,GLOTTIS.NS"
24,Computer Processing Hardware,Electronic Technology,62,93,34,83,IDM.BO
25,Electronic Equipment/Instruments,Electronic Technology,61,42,57,54,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,NAGPI.BO,SHRADDHA.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,JGTL.BO,WEL.NS,TVSELECT.NS,HINDHARD.BO,GENUSPOWER.NS,HONAUT.NS,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
26,Hospital/Nursing Management,Health Services,61,43,54,64,"ASARFI.BO,SHARMEH.BO,KMCSHIL.BO,CMMHOSP.BO,NH.NS,HCG.NS,YATHARTH.NS,FORTIS.NS,ARTEMISMED.NS,ASTERDM.NS,SHANMUGA.BO,PARKHOSPS.NS,MEDANTA.NS,GKSL.BO,APOLLOHOSP.NS,KOVAI.BO,INDRAMEDCO.NS,KIMS.NS,MAXHEALTH.NS,RAINBOW.NS,JLHL.NS,SHALBY.NS,KKSHL.BO,GPTHEALTH.NS,FORTISMLR.BO,NGIND.BO,AASHKA.BO"
27,Auto Parts: Oem,Producer Manufacturing,60,52,54,61,"LUMAXTECH.NS,RICOAUTO.NS,KINETICENG.BO,BELRISE.NS,BHARATSE.NS,LUMAXIND.NS,SJS.NS,JAYUSH.BO,JAMNAAUTO.NS,SHRIPISTON.NS,GABRIEL.NS,EMMFORCE.BO,PRICOLLTD.NS,FIEMIND.NS,CUMMINSIND.NS,SANSERA.NS,TVSHLTD.NS,UNIPARTS.NS,RACLGEAR.NS,MOTHERSON.NS,MSUMI.NS,CARRARO.NS,UNOMINDA.NS,ZFCVINDIA.NS,WHEELS.NS,HIMTEK.BO,ESCORTS.NS,VARROC.NS,AUTOAXLES.NS,MINDACORP.NS,MACPLASQ.BO,BOSCHLTD.NS,PORWAL.BO,KROSS.NS,SUPRAJIT.NS,INDNIPPON.NS,DIVGIITTS.NS,PPAP.NS,NRBBEARING.NS,TENNIND.NS,CIEINDIA.NS,SONACOMS.NS,AUTOIND.NS,HITECHGEAR.NS,RML.NS,SWARAJENG.NS,KALYANIFRG.NS,ACGL.BO,ALICON.NS,SSWL.NS,SKFINDUS.NS,SNL.BO,ASKAUTOLTD.NS,BIMETAL.BO,SAMKRG.BO,MENNPIS.BO,SUNDRMFAST.NS,OMAXAUTO.NS,JBMA.NS,EXIDEIND.NS,ENKEIWHEL.BO,SHANTIGEAR.NS,MUNJALSHOW.NS,NDRAUTO.NS,MUNJALAU.NS,REMSONSIND.NS,HINDCOMPOS.NS,GNA.NS,JMA.NS,GSAUTO.BO,SHARDAMOTR.NS,JAGANLAM.BO,RANEHOLDIN.NS,ISTLTD.BO,ASAL.NS,SUNDRMBRAK.NS,KRANTI.BO,SALAUTO.BO,IGARASHI.NS,PRECAM.NS,RASANDIK.BO,SINTERCOM.NS,UCAL.NS,ZFSTEERING.BO,SUNCLAY.NS"
28,Investment Managers,Finance,60,56,61,54,"SPACAPS.BO,ANANDRATHI.NS,MIIL.BO,ESCORP.BO,DHARNI.BO,JPOLYINVST.NS,HDFCAMC.NS,LADDERUP.BO,360ONE.NS,NUVAMA.NS,CGFL.BO,EMKAY.NS,STANROS.BO,CRAMC.NS,CREST.NS,ICICIAMC.NS,PHOTON.BO,PRUDENT.NS,BLAL.NS,AFSL.NS,VHL.NS,SRAMSET.BO,CORALFINAC.NS,NAHARCAP.NS,UTIAMC.NS,MEDIASSIST.NS,VEDANTASSET.BO,VGCL.BO,CMSINFO.NS,WEALTH.NS"
29,Medical Distributors,Distribution Services,58,60,56,70,"CHECKPOINT.BO,APPL.BO,GUJINJEC.BO,EVERESTO.BO,RAMAVISION.BO,ENTERO.NS,VIVOBIOT.BO,ROYAL.BO,APL.BO,CBPL.BO"
30,Investment Trusts/Mutual Funds,Miscellaneous,58,52,58,58,"GROWW.NS,ENERGYINF.BO,PSPLATINA.BO,PSTITANIA.BO,ANANTAM.BO,ROADSTAR.BO,SUMMITSEC.NS,JINDCAP.BO,NHIT.BO"
31,Data Processing Services,Technology Services,57,48,58,61,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,ACESEPP.BO,TAKYON.BO,OLATECH.BO,HGM.NS,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
32,Finance/Rental/Leasing,Finance,57,54,55,58,"FYNX.BO,KINETRU.BO,TRUSTEDGE.BO,LTF.NS,UNTTEMI.BO,SHRIRAMFIN.NS,TFCILTD.NS,IIFL.NS,M&MFIN.NS,RELICTEC.BO,MUTHOOTFIN.NS,MUFIN.NS,FEDFINA.NS,CLFL.BO,PURPLEFIN.BO,PAYTM.NS,MANAPPURAM.NS,PIRAMALFIN.NS,CANFINHOME.NS,GRANDOAK.BO,VLL.BO,TARACHAND.NS,INDUSTOWER.NS,SSFLPP.BO,CHOLAFIN.NS,SUNDARMFIN.NS,FMEC.BO,KREONFIN.BO,POONAWALLA.NS,SUJALA.BO,AASTAFIN.BO,MANSIFIN.BO,SONAL.BO,MANGALCOMP.BO,REPCOHOME.NS,MUTHOOTMF.NS,MASFIN.NS,NPRFIN.BO,BAJFINANCE.NS,JLL.BO,NORTHARC.NS,SANGHVIMOV.NS,CREDITACC.NS,ARMANFIN.NS,MTPL.BO,PNBHOUSING.NS,JJFINCOR.BO,GLANCE.BO,CHOLAHLDNG.NS,SBFC.NS,IFINSEC.BO,AADHARHFC.NS,SBICARD.NS,TATACAP.NS,CGCL.NS,SAMMAANCAP.NS,RAJKOTINV.BO,INTRGLB.BO,MANBA.NS,HUDCO.NS,INDIAHOME.BO,INDIASHLTR.NS,PAISALO.NS,STARTECK.NS,SPANDANA.NS,GICHSGFIN.NS,MAHAPEXLTD.NS,SATIN.NS,UGROCAP.NS,MANCREDIT.NS,SAHARAHOUS.BO,IRFC.NS,INDBNK.BO,CIFL.NS,HOMEFIRST.NS,HDBFS.NS,IFCI.NS,MUTHOOTCAP.NS,SRGHFL.NS,KIFS.BO,PFS.NS,LICHSGFIN.NS,ACME.BO,FUSION.NS,THACKER.BO,APTUS.NS,RECLTD.NS,CEEJAY.BO,FINKURVE.NS,RTFL.BO,BAZELINTER.BO,SAINIK.BO,LAXMIINDIA.NS,NLFL.BO,SALEM.BO,ICDSLTD.NS,PFC.NS,PARAGONF.BO,MANRAJH.BO,INDOSTAR.NS,MASKINVEST.NS,NIYOGIN.BO,IREDA.NS,FIVESTAR.NS,AVAILFC.BO,SAKTHIFIN.BO,AAVAS.NS,SAHLIBHFI.BO,BAJAJHFL.NS,HARYNACAP.BO,ECOSMOBLTY.NS,ADMANUM.BO,ABHICAP.BO,CROWN.NS,DHRUVCA.BO,PRITHVIEXCH.BO,ABIRAFN.BO,APOLLOFI.BO,NDGL.NS,MKVENTURES.BO,JAFINANCE.BO,KEYCORP.BO,SRSOLTD.BO,AUTOINT.BO,GDLLEAS.BO"
33,Automotive Aftermarket,Consumer Durables,56,49,55,63,"JKTYRE.NS,TVSSRICHAK.NS,MODIRUBBER.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,TRITONV.BO,BALKRISIND.NS,GOODYEAR.BO,DOLFIN.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
34,Cable/Satellite Tv,Consumer Services,56,31,54,60,"NDLVENTURE.NS,DEN.NS"
35,Beverages: Alcoholic,Consumer Non-Durables,56,49,64,57,"IFBAGRO.NS,GMBREW.NS,ABDL.NS,TI.NS,RADICO.NS,GLOBUSSPR.NS,UNITDSPR.NS,ASALCBR.NS,NSL.BO,UBL.NS,SDBL.NS,SILVOAK.BO,JAGAJITIND.BO"
36,Other Consumer Specialties,Consumer Durables,56,54,59,67,"BGJL.BO,THANGAMAYL.NS,SKRABUL.BO,RETAGGIO.BO,TIMEX.BO,SILGO.NS,SHRINGARMS.NS,TITAN.NS,DEVLAB.BO,GOLKUNDIA.BO,SKYGOLD.NS,NARBADA.BO,SWARNSAR.BO,VAIBHAVGBL.NS,LGHL.NS,SAFARI.NS,AJCJEWEL.BO,VIPIND.NS,RGL.NS,BANARBEADS.NS,RBZJEWEL.NS,GOLDIAM.NS,RAJESHEXPO.NS,UDAYJEW.BO,SENCO.NS,SONAMLTD.NS,KDDL.NS,SHANTIGOLD.NS,RADHIKAJWE.NS,TBZ.NS,SHOORA.BO,EIGHTY.BO,KOURA.BO,VARYAA.BO,LUXURY.BO"
37,Beverages: Non-Alcoholic,Consumer Non-Durables,55,42,63,52,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
38,Food: Meat/Fish/Dairy,Consumer Non-Durables,55,49,59,54,"SCAGRO.BO,PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
39,Food: Major Diversified,Consumer Non-Durables,55,63,62,56,"APIS.BO,SVJ.BO,IBINFO.BO,ZYDUSWELL.NS,LYKISLTD.BO,NESTLEIND.NS,TIGLOB.BO,JAMESWARREN.BO,BBTC.NS,SANSTAR.NS,BENGALT.BO,NEAGI.BO,GROBTEA.NS,AVEER.BO,GILLANDERS.NS,TERAI.BO,DVL.NS,BCLIND.NS,SSMD.BO,UNIQUEO.BO"
40,Other Consumer Services,Consumer Services,55,56,52,52,"YATRA.NS,LGT.BO,YAANENT.BO,IRONWOOD.BO,NHL.BO,HELLOJI.BO,VJTFEDU.BO,JETKINGQ.BO,BOMBCYC.BO,EASTRED.BO,THOMASCOOK.NS,IRCTC.NS,MHRIL.NS,ITHL.BO,EVANS.BO,CPCAP.NS,TRADWIN.BO"
41,Medical/Nursing Services,Health Services,54,48,56,68,"JSTL.BO,LOTUSEYE.NS,THYROCARE.NS,DRAGARWQ.BO,AGARWALEYE.NS,LALPATHLAB.NS,VIJAYA.NS,METROPOLIS.NS,ASPIRA.BO,NEPHROPLUS.NS,KRSNAA.NS,SURAKSHA.NS,MAXIND.NS,CTLLAB.BO,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
42,Steel,Non-Energy Minerals,53,57,50,54,"IMEC.BO,MAHASTEEL.NS,RSTL.BO,TNSTLTU.BO,SALSTEEL.NS,JAYNECOIND.NS,RAJTUBE.BO,MPKSTEELS.BO,MWL.NS,VISASTEEL.NS,KANSHST.BO,NCML.BO,PANCHMAHQ.BO,BGWTATO.BO,COCKERILL.BO,VASWANI.NS,REMIEDEL.BO,MANAKSTEEL.NS,GPIL.NS,JSL.NS,MAIDEN.BO,APLAPOLLO.NS,SAIL.NS,MANAKCOAT.NS,TATASTEEL.NS,VSSL.NS,GALLANTT.NS,WELSPLSOL.BO,KIOCL.NS,JSWSTEEL.NS,SHAHALLOYS.NS,MSPL.NS,JINDALSTEL.NS,MUKANDLTD.NS,NSLNISP.NS,SUNFLAG.NS,SGIL.NS,GOODLUCK.NS,LLOYDSME.NS,SHBAJRG.BO,STEELCAS.NS,GUJINTRX.BO,TALBROSENG.BO,GANDHITUBE.NS,SARDAEN.NS,BLOIN.BO,SCODATUBES.NS,AZADIND.BO,RISHDIGA.BO,ORISSAMINE.NS,RATNAVEER.NS,SCANSTL.BO,INCREDIBLE.NS,SURYAROSNI.NS,PENIND.NS,SAMBHV.NS,MANAKSIA.NS,KVSCASTING.BO,KIRLFER.BO,METALCO.BO,NEETUYOSHI.BO,GEEKAYWIRE.NS,BEEKAY.BO,PRAKASH.NS,RATNAMANI.NS,CREATIVE.BO,NELCAST.NS,CHENFERRO.BO,COSMICCRF.BO,HARIOMPIPE.NS,KSL.NS,VENUSPIPES.NS,TIINDIA.NS,ELECTHERM.NS,BMW.BO,VSTL.NS,MAHSEAMLES.NS,HISARMETAL.NS,BANSALWIRE.NS,NITINCAST.BO,KIRLOSIND.NS,TULSYAN.BO,HITECH.NS,UNIAUTO.BO,VRAJ.NS,SUPERIRON.BO,JTLIND.NS,GARGFUR.BO,SMLT.NS,NATGENI.BO,JINDALSAW.NS,BEDMUTHA.NS,ELECTCAST.NS,SURAJLTD.NS,SHRDAIS.BO,VMSTMT.NS,JAIBALAJI.NS,SURAJ.BO,MITTALSTL.BO"
43,Investment Banks/Brokers,Finance,53,45,53,53,"REGAL.BO,LKPFIN.BO,PHCAP.BO,MARUTISE.BO,NIDHGRN.BO,SARTHAKGL.BO,PIONRINV.BO,MCX.NS,ARYACAPM.BO,INDOTHAI.NS,ARSSBL.NS,WELINV.NS,SMCGLOBAL.NS,IIFLCAPS.NS,GOWRALE.BO,ARUNIS.BO,VLSFINANCE.NS,ASSAMENT.BO,BSE.NS,AKCAPIT.BO,KEYFINSERV.NS,GCSL.NS,SPCAPIT.BO,PESB.BO,RAMSONS.BO,INDUSFINL.BO,ASITCFIN.BO,JSWHL.NS,AUSOMENT.NS,SODFC.BO,ARYAMAN.BO,SITAENT.BO,NEXOME.BO,FRUTION.BO,SGFIN.NS,JMFINANCIL.NS,MUNCAPM.BO,MYMONEY.BO,USHAKIRA.BO,TITANSEC.BO,MUKESHB.BO,CHRTEDCA.BO,MEHIF.BO,PRIMESECU.NS,BERYLSE.BO,SYSTMTXC.NS,INDBANK.NS,ALGOQUANT.BO,CSLFINANCE.NS,EDELWEISS.NS,5PAISA.NS,SHAREINDIA.NS,TAMBOLIIN.BO,JHACC.BO,REGENCY.BO,RFSL.BO,MEAPL.BO,DOLATALGO.NS,JOINDRE.BO,ANGELONE.NS,CDSL.NS,RAPIDIN.BO,ARIHANTCAP.NS,KIRANVYPAR.BO,SKPSEC.BO,TRILIANCE.BO,BERVINL.BO,GAMCO.BO,GSBFIN.BO,TATAINVEST.NS,MONARCH.NS,DHANCOT.BO,MODRNSH.BO,GEOJITFSL.NS,UCIL.BO,NDASEC.BO,PURSHOTTAM.BO,STEELCITY.NS,CILSEC.BO,INDPRUD.BO,PNBGILTS.NS,NAM.BO,HBSL.NS,VISTARAMAR.BO,MASTERTR.NS,SODHACAP.BO,21STCENMGM.NS,IEX.NS,THEINVEST.NS,DAULAT.BO,QUESTCAP.BO,BIRLAMONEY.NS,1STCUS.BO,SAICAPI.BO,ABHIFIN.BO,ELIXIR.BO,HBPOR.BO,RIKHAV.BO,GAJANANSEC.BO,ALSL.BO,UPSURGE.BO,SUMEDHA.BO,WALLFORT.BO,KJMCCORP.BO,SHARDUL.BO,KJMCFIN.BO,SWASTIKA.BO,STELLANT.BO"
44,Metal Fabrication,Producer Manufacturing,53,52,56,50,"SYNTHFO.BO,DECANBRG.BO,SHREMETAL.BO,SIMPLEXCAS.BO,NIBL.NS,KVFORGE.BO,FRONTSP.BO,GALAGEX.BO,RAJRATAN.NS,HAPPYFORGE.NS,PTCIL.NS,INVPRECQ.BO,PRADPME.BO,BHARATFORG.NS,USHAMART.NS,NATFIT.BO,AMIC.BO,UNIABEXAL.BO,SHIVAUM.NS,AZAD.NS,ENDURANCE.NS,MMFL.NS,SCHAEFFLER.NS,SWASTIKAAL.BO,SHYAMMETL.NS,AEL.BO,TEMBO.NS,JYOTICNC.NS,MENONBE.NS,SYSTEMATIC.BO,BHARATWIRE.NS,HARSHA.NS,KARBON.BO,KENNAMET.BO,GALAPREC.NS,SIMMOND.BO,BOMBWIR.BO,ROLEXRINGS.NS,MAGNAELQ.BO,TIIL.NS,DELTAMAGNT.NS,KPGEL.BO,BANGANGA.BO,SKIPPER.NS,AUSTENG.BO,DPWIRES.NS,VISHALBL.BO,RKFORGE.NS,STERTOOLS.NS,RELICAB.BO,STAL.BO,AUTOPINS.BO,COSMOFE.BO,HILTON.NS,GALXBRG.BO,SKFINDIA.NS"
45,Internet Software/Services,Technology Services,53,39,48,55,"CARTRADE.NS,SAFE.BO,IXIGO.NS,BLSE.NS,TBOTEK.NS,ABSLAMC.NS,ETERNAL.NS,POLICYBZR.NS,MOTILALOFS.NS,MATRIMONY.NS,CRIZAC.NS,NAUKRI.NS,CRISIL.NS,PWL.NS,JUSTDIAL.NS,TRACXN.NS,ODIGMA.NS,JARO.NS"
46,Information Technology Services,Technology Services,52,45,54,53,"TAKE.NS,SESHACHAL.BO,OCTAWARE.BO,OMEGAIN.BO,MEGASOFT.NS,SANCODE.BO,CURAA.NS,ASMTEC.BO,ANKIN.BO,SATTRIX.BO,TERASOFT.NS,ATISHAY.BO,PVP.NS,RAMCOSYS.NS,XELPMOC.NS,AAATECH.NS,PERSISTENT.NS,TREJHARA.NS,BBOX.NS,TECHM.NS,ORIENTTECH.NS,INTENTECH.NS,HCLTECH.NS,INFY.NS,SAKSOFT.NS,UNIFIED.BO,WIPRO.NS,CIGNITITEC.NS,SECMARK.NS,RSYSTEMS.NS,IVALUE.NS,ONWARDTEC.NS,SASKEN.NS,TCS.NS,COFORGE.NS,ATHENAGLO.BO,7TEC.BO,ARIGATO.BO,DSSL.NS,NUCLEUS.NS,STLTECH.NS,INSPIRISYS.NS,DCM.NS,SONATSOFTW.NS,INFORTEC.BO,EXPLEOSOL.NS,TATAELXSI.NS,EBGNG.NS,METHODHUB.BO,CAMS.NS,XTGLOBAL.NS,MASTEK.NS,CTE.NS,MINDTECK.NS,SOFTSOL.BO,XCHANGING.NS,MEGRISOFT.BO,LOKESHMACH.NS,PRARUH.BO,CGVAK.BO,TANLA.NS,UNITEDINT.BO,ZENTEC.NS,ADSL.NS,TRIGYN.NS,AURIONPRO.NS,GOLDTECH.NS,CYBERTECH.NS,EUPHORIAIT.BO,CNINFOTECH.BO,DEVIT.NS,PROTEAN.NS,EDVENSWA.BO,E2E.NS,GLOBTIER.BO,METAINFO.BO,COVANCE.BO"
47,Air Freight/Couriers,Transportation,52,61,50,54,"CARGOTRANS.BO,RAPID.BO,SVLL.NS,GLOBALLOG.BO,DELHIVERY.NS,SCI.NS,OMFREIGHT.NS,WCIL.NS,TOTAL.NS,FORINTL.BO,AEGISVOPAK.NS,GBLOGISTIC.BO,TRANSVOY.BO,MAHLOG.NS,SWIGGY.NS,ASPINWALL.NS,BLUEDART.NS,DHILLON.BO,FLOMIC.BO,TVSSCS.NS,ABCINDQ.BO,MAHESHWARI.NS,TCIEXP.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
48,Electronic Components,Electronic Technology,52,58,45,59,"IIL.BO,UNIVCABLES.NS,BCCFUBA.BO,HEG.NS,FINELINE.BO,CENTUM.NS,ELPROINTL.BO,INCAP.BO,MEIL.NS,PANELEC.BO,GUJARATPOLY.BO"
49,Integrated Oil,Energy Minerals,52,65,46,67,"GNRL.BO,IOC.NS,HINDOILEXP.NS,IRMENERGY.NS,ANTELOPUS.NS"
50,Office Equipment/Supplies,Producer Manufacturing,52,48,60,61,"EUROPRATIK.NS,FLAIR.NS,DOMS.NS,NAVNETEDUL.NS,MOHITPPR.BO,WSTCSTPAPR.NS,RDEL.BO"
51,Pharmaceuticals: Generic,Health Technology,51,54,62,51,"NUTRICIRCLE.BO,KABRADG.BO,JAGSNPHARM.NS,ZIMLAB.NS,DENISCHEM.BO"
52,Food: Specialty/Candy,Consumer Non-Durables,51,51,52,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,MNFL.BO,OCEANIC.BO,GPAPL.BO,PAJSON.BO,MCLEODRUSS.NS,EIFFL.NS,CCL.NS,ABRFL.BO,GAEL.NS,DIAMONDYD.NS,TATACONSUM.NS,BRITANNIA.NS,MANORAMA.NS,NAPL.BO,NITTAGELA.BO,BIKAJI.NS,UNITEDTEA.NS,VADILENT.BO,AVTNPL.NS,VADILALIND.NS,TIRUSTA.BO,SUKHJITS.NS,SHAWGELTIN.BO,HNDFDS.NS,VANDU.BO,MAWANASUG.NS,GOPAL.NS,ADVENZYMES.NS,VASUPRADA.BO,IWP.BO,BECTORFOOD.NS,NGIL.NS,ORKLAINDIA.NS,RAVALSUGAR.BO,GULPOLY.NS,SONALIS.BO,FLEXFO.BO,PALASHSECU.NS,UNIVSTAR.BO,TASTYBITE.NS,ADFFOODS.NS,VIDHIING.NS,BAMBINO.BO,YASHO.NS,KFBL.BO,MLKFOOD.BO,DYNPRO.NS,FOODSIN.NS,VANDAN.BO,LOTUSCHO.BO,SHRIGANG.BO,AMBOAGRI.BO"
53,Alternative Power Generation,Utilities,51,42,54,49,"INOXGREEN.NS,RELTD.NS,KPIGREEN.NS,WAAREERTL.NS,SUGSLLOYD.BO,NTPCGREEN.NS,POWERGRID.NS,KPEL.NS,RPOWER.NS"
54,Chemicals: Agricultural,Process Industries,51,50,40,41,"KRISHANA.NS,MAHALIFE.BO,ZUARI.NS,RAMAPHO.NS,MBAPL.NS,NACLIND.NS,BHASKAGR.BO,JUBLCPL.NS,UPL.NS,PARADEEP.NS,AGROPHOS.NS,ADVANCE.NS,FACT.NS,PUNJABCHEM.NS,EIDPARRY.NS,BESTAGRO.NS,ARIES.NS,TEEAI.BO,KHAICHEM.NS,RCF.NS,INSECTICID.NS,RALLIS.NS,SPIC.NS,ATUL.NS,NFL.NS,PHOSPHATE.BO,KOTIC.BO,IPL.NS,MADRASFERT.NS,GSFC.NS,DHARMAJ.NS,3BBLACKBIO.BO,DEEPAKFERT.NS,SUMICHEM.NS,BAYERCROP.NS,ASTEC.NS,BHARATRAS.NS,EXCELINDUS.NS,TATACHEM.NS,BSHSL.NS,KEMISTAR.BO,NOVAAGRI.NS,HERANBA.NS,IGCL.NS,BHAGCHEM.NS,EPIGRAL.NS,AIMCOPEST.BO,MACIND.BO,SHIVALIK.NS"
55,Aerospace & Defense,Electronic Technology,51,51,42,31,"MTARTECH.NS,BEL.NS,SIKA.BO,KRISHNADEF.NS,BDL.NS,HAL.NS,PARAS.NS,IDEAFORGE.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
56,Recreational Products,Consumer Durables,50,36,45,41,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
57,Forest Products,Non-Energy Minerals,50,52,57,50,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,RESPONIND.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,DUROPLY.BO,WIPL.NS,GREENPANEL.NS,PREMIERPOL.NS"
