20251201T,0,1000,0,212.11,0
20251202T,0,1000,0,212.11,0
20251203T,0,1000,0,212.11,0
20251204T,0,1000,0,212.11,0
20251205T,0,1000,0,212.11,0
20251201T,0,1000,0,120.79,0
20251202T,0,1000,0,120.79,0
20251203T,0,1000,0,120.79,0
20251204T,0,1000,0,120.79,0
20251205T,0,1000,0,120.79,0
20251201T,0,1000,0,95.65,0
20251202T,0,1000,0,95.65,0
20251203T,0,1000,0,95.65,0
20251204T,0,1000,0,95.65,0
20251205T,0,1000,0,95.65,0
20251201T,0,1000,0,86.0,0
20251202T,0,1000,0,86.0,0
20251203T,0,1000,0,86.0,0
20251204T,0,1000,0,86.0,0
20251205T,0,1000,0,86.0,0
20251201T,0,1000,0,78.13,0
20251202T,0,1000,0,78.13,0
20251203T,0,1000,0,78.13,0
20251204T,0,1000,0,78.13,0
20251205T,0,1000,0,78.13,0
20251201T,0,1000,0,67.11,0
20251202T,0,1000,0,67.11,0
20251203T,0,1000,0,67.11,0
20251204T,0,1000,0,67.11,0
20251205T,0,1000,0,67.11,0
20251201T,0,1000,0,48.02,0
20251202T,0,1000,0,48.02,0
20251203T,0,1000,0,48.02,0
20251204T,0,1000,0,48.02,0
20251205T,0,1000,0,48.02,0
