20260430T,0,1000,0,232.35,0
20260504T,0,1000,0,232.35,0
20260505T,0,1000,0,232.35,0
20260506T,0,1000,0,232.35,0
20260507T,0,1000,0,232.35,0
20260430T,0,1000,0,136.71,0
20260504T,0,1000,0,136.71,0
20260505T,0,1000,0,136.71,0
20260506T,0,1000,0,136.71,0
20260507T,0,1000,0,136.71,0
20260430T,0,1000,0,110.15,0
20260504T,0,1000,0,110.15,0
20260505T,0,1000,0,110.15,0
20260506T,0,1000,0,110.15,0
20260507T,0,1000,0,110.15,0
20260430T,0,1000,0,98.87,0
20260504T,0,1000,0,98.87,0
20260505T,0,1000,0,98.87,0
20260506T,0,1000,0,98.87,0
20260507T,0,1000,0,98.87,0
20260430T,0,1000,0,89.86,0
20260504T,0,1000,0,89.86,0
20260505T,0,1000,0,89.86,0
20260506T,0,1000,0,89.86,0
20260507T,0,1000,0,89.86,0
20260430T,0,1000,0,77.51,0
20260504T,0,1000,0,77.51,0
20260505T,0,1000,0,77.51,0
20260506T,0,1000,0,77.51,0
20260507T,0,1000,0,77.51,0
20260430T,0,1000,0,58.2,0
20260504T,0,1000,0,58.2,0
20260505T,0,1000,0,58.2,0
20260506T,0,1000,0,58.2,0
20260507T,0,1000,0,58.2,0
