Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Auto Parts: Oem,Producer Manufacturing,65,65,62,63,"LUMAXTECH.NS,LUMAXIND.NS,SANSERA.NS,BHARATSE.NS,RACLGEAR.NS,JAMNAAUTO.NS,BELRISE.NS,RICOAUTO.NS,SJS.NS,CUMMINSIND.NS,GNA.NS,MOTHERSON.NS,GABRIEL.NS,SHRIPISTON.NS,TVSHLTD.NS,DIVGIITTS.NS,PRICOLLTD.NS,AUTOAXLES.NS,WHEELS.NS,EMMFORCE.BO,TENNIND.NS,ZFCVINDIA.NS,FIEMIND.NS,CARRARO.NS,UNIPARTS.NS,CIEINDIA.NS,OMAXAUTO.NS,KROSS.NS,INDNIPPON.NS,JAYUSH.BO,BOSCHLTD.NS,SSWL.NS,RML.NS,MSUMI.NS,SONACOMS.NS,UNOMINDA.NS,KINETICENG.BO,AUTOIND.NS,PORWAL.BO,JMA.NS,SHARDAMOTR.NS,MINDACORP.NS,SWARAJENG.NS,ESCORTS.NS,PPAP.NS,NRBBEARING.NS,MUNJALAU.NS,MENNPIS.BO,HIMTEK.BO,HITECHGEAR.NS,MUNJALSHOW.NS,SNL.BO,VARROC.NS,SUPRAJIT.NS,ACGL.BO,ASAL.NS,KALYANIFRG.NS,SKFINDUS.NS,MACPLASQ.BO,GSAUTO.BO,BIMETAL.BO,SHANTIGEAR.NS,NDRAUTO.NS,ENKEIWHEL.BO,HINDCOMPOS.NS,SUNDRMFAST.NS,ASKAUTOLTD.NS,REMSONSIND.NS,EXIDEIND.NS,JBMA.NS,ISTLTD.BO,SAMKRG.BO,ALICON.NS,SUNCLAY.NS,RANEHOLDIN.NS,SALAUTO.BO,JAGANLAM.BO,UCAL.NS,ZFSTEERING.BO,SUNDRMBRAK.NS,PRECAM.NS,SINTERCOM.NS,IGARASHI.NS,RASANDIK.BO,KRANTI.BO"
16,Oil Refining/Marketing,Energy Minerals,64,55,63,69,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,OIL.NS,ONGC.NS,HINDPETRO.NS,RELIANCE.NS,GULFOILLUB.NS,CASTROLIND.NS,VEEDOL.NS,CONTPTR.BO,GULFPETRO.NS"
17,Regional Banks,Finance,64,45,56,67,"KARURVYSYA.NS,TMB.NS,SBIN.NS,CUB.NS,UJJIVANSFB.NS,DCBBANK.NS,AUBANK.NS,J&KBANK.NS,CMBL.BO,EQUITASBNK.NS,KTKBANK.NS,IDFCFIRSTB.NS,ICICIBANK.NS,SURYODAY.NS,CAPITALSFB.NS,JAGSONSER.BO,MONEYBOXX.NS,JSFB.NS,EMERALD.BO,FINOPB.NS,DAMCAPITAL.NS"
18,Other Metals/Minerals,Non-Energy Minerals,64,36,62,66,"SCBL.BO,HINDCOPPER.NS,RAPICUT.BO,PARMESHWAR.BO,IMFA.NS,MCL.NS,HINDZINC.NS,HINDALCO.NS,SANDUMA.NS,POCL.NS,CUBEXTUB.NS,NMDC.NS,JAINREC.NS,MANAKALUCO.NS,ASHAPURMIN.NS,MIDHANI.NS,MAITHANALL.NS,NILE.BO,VIDYAWIRES.NS,SERA.BO,SBCL.NS,CHROME.BO,MMP.NS,GRAVITA.NS,COCHINM.BO,MOIL.NS,INDSILHYD.BO,ZODJRDMKJ.BO,SHARVAYA.BO,NRL.NS,SOUTHMG.BO,KRUPALU.BO,SIYARAM.BO"
19,Wireless Telecommunications,Communications,64,48,48,62,"BHARTIARTL.NS,BHARTIHEXA.NS"
20,Marine Shipping,Transportation,63,40,58,74,"GESHIP.NS,DREDGECORP.NS,PPARIVAH.BO,COASTCORP.NS,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
21,Financial Publishing/Services,Commercial Services,62,38,62,62,"CARERATING.NS,ICRA.NS"
22,Medical Distributors,Distribution Services,62,46,56,65,"APPL.BO,GUJINJEC.BO,CHECKPOINT.BO,RAMAVISION.BO,EVERESTO.BO,ENTERO.NS,APL.BO,ROYAL.BO,CBPL.BO"
23,Precious Metals,Non-Energy Minerals,62,17,85,82,"DECNGOLD.BO,MIDWEST.BO"
24,Aluminum,Non-Energy Minerals,62,35,59,64,"HRS.BO,NATIONALUM.NS,ARFIN.NS,VEDL.NS,HINDALUMI.BO,MAANALU.NS,ALUFLUOR.BO,SPINAROO.BO,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,NIRAVCOM.BO,MAITRI.BO,KANISHK.BO,SAMPAT.BO"
25,Electronic Components,Electronic Technology,60,57,59,61,"IIL.BO,CENTUM.NS,HEG.NS,BCCFUBA.BO,ELPROINTL.BO,INCAP.BO,UNIVCABLES.NS,FINELINE.BO,PANELEC.BO,GUJARATPOLY.BO,MEIL.NS"
26,Automotive Aftermarket,Consumer Durables,60,53,55,64,"JKTYRE.NS,TRITONV.BO,TVSSRICHAK.NS,JTEKTINDIA.NS,CEATLTD.NS,MODIRUBBER.NS,MRF.NS,BALKRISIND.NS,APOLLOTYRE.NS,DOLFIN.BO,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
27,Integrated Oil,Energy Minerals,60,43,71,60,"GNRL.BO,IOC.NS,ANTELOPUS.NS,IRMENERGY.NS,SHRAJOI.BO,HINDOILEXP.NS"
28,Multi-Line Insurance,Finance,60,47,50,57,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
29,Other Consumer Specialties,Consumer Durables,60,55,62,64,"BGJL.BO,THANGAMAYL.NS,GOLKUNDIA.BO,AJCJEWEL.BO,DEVLAB.BO,SILGO.NS,TITAN.NS,SHRINGARMS.NS,SKRABUL.BO,SONAMLTD.NS,LGHL.NS,TIMEX.BO,KOURA.BO,SKYGOLD.NS,BANARBEADS.NS,SWARNSAR.BO,KDDL.NS,VIPIND.NS,RGL.NS,VAIBHAVGBL.NS,SHANTIGOLD.NS,SENCO.NS,GOLDIAM.NS,NARBADA.BO,RBZJEWEL.NS,TBZ.NS,UDAYJEW.BO,SAFARI.NS,RAJESHEXPO.NS,RADHIKAJWE.NS,EIGHTY.BO,VARYAA.BO,LUXURY.BO"
30,Hospital/Nursing Management,Health Services,58,61,48,57,"PARKHOSPS.NS,YATHARTH.NS,KMCSHIL.BO,FORTIS.NS,ASARFI.BO,ASTERDM.NS,KIMS.NS,APOLLOHOSP.NS,GKSL.NS,NH.NS,NGIND.BO,MAXHEALTH.NS,CMMHOSP.BO,HCG.NS,SHANMUGA.BO,MEDANTA.NS,ARTEMISMED.NS,HANNAH.BO,KOVAI.BO,JLHL.NS,INDRAMEDCO.NS,GPTHEALTH.NS,RAINBOW.NS,SHARMEH.BO,KKSHL.BO,FORTISMLR.BO,AASHKA.BO,SHALBY.NS"
31,Telecommunications Equipment,Electronic Technology,58,49,53,55,"VALIANT.BO,ROSSTECH.NS,MIRCELECTR.NS,ADCINDIA.BO,ASTRAMICRO.NS,AVANTEL.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,DLINKINDIA.NS,DCI.NS,PRECISIO.BO,HFCL.NS,SMARTLINK.NS,BPL.NS,TEJASNET.NS,SALORAINTL.BO"
32,Food Distributors,Distribution Services,57,40,62,61,"JETMALL.BO,NMSGLOBAL.BO,PURETROP.BO,STANBIK.BO,STCINDIA.NS,HALDER.NS,EMPIND.BO,MRP.BO,MONIKA.BO,FRATELLI.BO"
33,Investment Trusts/Mutual Funds,Miscellaneous,57,38,61,51,"GROWW.NS,ALTIUSINVIT.BO,ENERGYINF.BO,ANANTAM.BO,ROADSTAR.BO,JINDCAP.BO,SUMMITSEC.NS"
34,Electronics/Appliance Stores,Retail Trade,57,67,47,64,"ROBU.BO,AVL.NS,LOGICA.BO,UML.BO,EMIL.NS"
35,Miscellaneous,Miscellaneous,57,73,66,51,"ASHIKA.BO,SCILAL.NS,INOVSYNTH.BO"
36,Industrial Conglomerates,Producer Manufacturing,57,56,62,50,"GRAMEVA.BO,3MINDIA.NS,TIRUPATIFL.NS,FIBERWEB.NS,BALMLAWRIE.NS,DCMSHRIRAM.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
37,Steel,Non-Energy Minerals,57,54,58,56,"RSTL.BO,SALSTEEL.NS,MAHASTEEL.NS,IMEC.BO,JAYNECOIND.NS,MPKSTEELS.BO,UMIYA.BO,MWL.NS,PANCHMAHQ.BO,COCKERILL.BO,KANSHST.BO,TATASTEEL.NS,APLAPOLLO.NS,BGWTATO.BO,SAIL.NS,TNSTLTU.BO,JINDALSTEL.NS,GPIL.NS,VASWANI.NS,REMIEDEL.BO,GOODLUCK.NS,GANDHITUBE.NS,JSWSTEEL.NS,GALLANTT.NS,STEELCAS.NS,MAIDEN.BO,TALBROSENG.BO,SARDAEN.NS,SHAHALLOYS.NS,WELSPLSOL.BO,JSL.NS,MUKANDLTD.NS,BEDMUTHA.NS,SGIL.NS,NSLNISP.NS,KIOCL.NS,MSPL.NS,VSSL.NS,GUJINTRX.BO,NCML.BO,RATNAVEER.NS,RATNAMANI.NS,MANAKCOAT.NS,VISASTEEL.NS,LLOYDSME.NS,SUNFLAG.NS,HARIOMPIPE.NS,TIINDIA.NS,JINDALSAW.NS,NITINCAST.BO,MANAKSTEEL.NS,BLOIN.BO,SAMBHV.NS,KSL.NS,NELCAST.NS,NATGENI.BO,GARGFUR.BO,KAJARIR.BO,HISARMETAL.NS,CREATIVE.BO,INCREDIBLE.NS,HITECH.NS,UNIAUTO.BO,MAHSEAMLES.NS,MANAKSIA.NS,JTLIND.NS,BEEKAY.BO,PRAKASH.NS,VENUSPIPES.NS,SCANSTL.BO,SCODATUBES.NS,VRAJ.NS,SHBAJRG.BO,ELECTHERM.NS,SURYAROSNI.NS,SURAJ.BO,ORISSAMINE.NS,VRUDDHI.BO,METALCO.BO,RISHDIGA.BO,COSMICCRF.BO,VSTL.NS,KIRLOSIND.NS,ELECTCAST.NS,NEETUYOSHI.BO,BANSALWIRE.NS,CHENFERRO.BO,BMW.BO,JAIBALAJI.NS,KIRLFER.BO,SUPERSHAKT.BO,SUPERIRON.BO,KVSCASTING.BO,SURAJLTD.NS,SHRDAIS.BO,PENIND.NS,AZADIND.BO,SMLT.NS,TULSYAN.BO,VMSTMT.NS"
38,Airlines,Transportation,56,67,53,50,"AFCOM.BO,TAALTECH.BO,INDIGO.NS"
39,Aerospace & Defense,Electronic Technology,56,46,50,52,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,AEQUS.NS,HAL.NS,IDEAFORGE.NS,BDL.NS,ROSSELLIND.NS,TANAA.BO,DRONACHRYA.BO"
40,Food: Major Diversified,Consumer Non-Durables,56,46,61,62,"IBINFO.BO,APIS.BO,SVJ.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,GROBTEA.NS,SANSTAR.NS,CHORDIA.BO,JAMESWARREN.BO,BBTC.NS,NEAGI.BO,TERAI.BO,GILLANDERS.NS,DVL.NS,UNIQUEO.BO,AVEER.BO,SSMD.BO"
41,Finance/Rental/Leasing,Finance,55,43,51,56,"GDLLEAS.BO,AUTOINT.BO,FYNX.BO,TRUSTEDGE.BO,KINETRU.BO,CITIPOR.BO,SHRIRAMFIN.NS,PURPLEFIN.BO,JJFINCOR.BO,TFCILTD.NS,LTF.NS,JAFINANCE.BO,DHRUVCA.BO,CLFL.BO,MUFIN.NS,M&MFIN.NS,MUTHOOTFIN.NS,PIRAMALFIN.NS,INDUSTOWER.NS,UNTTEMI.BO,IFINSEC.BO,SUNDARMFIN.NS,MANSIFIN.BO,SAMMAANCAP.NS,MANAPPURAM.NS,POONAWALLA.NS,IFCI.NS,MASFIN.NS,IIFL.NS,CANFINHOME.NS,NORTHARC.NS,FEDFINA.NS,GLANCE.BO,CHOLAFIN.NS,KREONFIN.BO,FUSION.NS,INDBNK.BO,PFC.NS,MUTHOOTMF.NS,CREDITACC.NS,BAJFINANCE.NS,SANGAMFIN.BO,PAYTM.NS,ARMANFIN.NS,SATIN.NS,SSFLPP.BO,AADHARHFC.NS,PAISALO.NS,TATACAP.NS,MANGALCOMP.BO,RELICTEC.BO,REPCOHOME.NS,PARAGONF.BO,SONAL.BO,INDIAHOME.BO,HOMEFIRST.NS,ABHICAP.BO,LICHSGFIN.NS,NLFL.BO,MANCREDIT.NS,JLL.BO,SAHARAHOUS.BO,SPANDANA.NS,PNBHOUSING.NS,CHOLAHLDNG.NS,RECLTD.NS,FMEC.BO,SRGHFL.NS,SBFC.NS,SAINIK.BO,PRITHVIEXCH.BO,STARTECK.NS,MAHAPEXLTD.NS,TARACHAND.NS,TFSL.BO,CGCL.NS,SBICARD.NS,INDIASHLTR.NS,HDBFS.NS,CIFL.NS,GICHSGFIN.NS,MASKINVEST.NS,MANBA.NS,SANGHVIMOV.NS,INDOSTAR.NS,PFS.NS,ICDSLTD.NS,RAJKOTINV.BO,HUDCO.NS,IRFC.NS,KIFS.BO,MUTHOOTCAP.NS,HARYNACAP.BO,VAPIENTER.BO,APTUS.NS,APOLLOFI.BO,CEEJAY.BO,IREDA.NS,AAVAS.NS,AVAILFC.BO,CROWN.NS,BAJAJHFL.NS,SALEM.BO,SUJALA.BO,ABIRAFN.BO,AASTAFIN.BO,ADMANUM.BO,ACME.BO,KEYCORP.BO,RTFL.BO,RFL.BO,FINKURVE.NS,LAXMIINDIA.NS,NDGL.NS,SAHLIBHFI.BO,INTRGLB.BO,NIYOGIN.BO,THACKER.BO,FIVESTAR.NS,UGROCAP.NS,BAZELINTER.BO,ECOSMOBLTY.NS,MKVENTURES.BO,SRSOLTD.BO,RANJITSE.BO"
42,Investment Managers,Finance,54,48,49,52,"SPACAPS.BO,JPOLYINVST.NS,ANANDRATHI.NS,ICICIAMC.NS,MIIL.BO,ESCORP.BO,HDFCAMC.NS,360ONE.NS,AFSL.NS,PRUDENT.NS,WEALTH.NS,EMKAY.NS,NUVAMA.NS,BLAL.NS,VHL.NS,CREST.NS,LADDERUP.BO,STANROS.BO,NAHARCAP.NS,UTIAMC.NS,CRAMC.NS,CORALFINAC.NS,VEDANTASSET.BO,VGCL.BO,MEDIASSIST.NS,CMSINFO.NS,SRAMSET.BO"
43,Household/Personal Care,Consumer Non-Durables,54,53,58,52,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,MARICO.NS,GODREJCP.NS,DABUR.NS,STDSFAC.BO,COLPAL.NS,HINDUNILVR.NS,GILLETTE.NS,GALAXYSURF.NS,KAYA.NS,RAVEL.BO,PGHH.NS,EMAMILTD.NS,JYOTHYLAB.NS,PCCOSMA.BO,HIPOLIN.BO,AMWILL.BO"
44,Railroads,Transportation,54,52,69,58,"GATEWAY.NS,CONCOR.NS"
45,Consumer Sundries,Consumer Non-Durables,54,51,39,53,"RADIXIND.BO,BIL.NS,WELSPUNLIV.NS,LINC.NS,GPSL.BO"
46,Electric Utilities,Utilities,54,58,58,56,"SGMART.NS,ADANIENSOL.NS,TORNTPOWER.NS,NAVA.NS,NTPC.NS,ADANIPOWER.NS,NLCINDIA.NS,PTC.NS,JSWENERGY.NS,CESC.NS,TATAPOWER.NS,ADANIGREEN.NS,NHPC.NS,TEXINFRA.NS,SWANCORP.NS,SJVN.NS,KARMAENG.NS,GIPCL.NS,PACEDIGITK.NS,EKI.BO,WAA.BO,GITARENEW.BO,RELINFRA.NS"
47,Medical Specialties,Health Technology,54,51,53,49,"HSIL.BO,CHOKSI.BO,AMKAY.BO,LENSKART.NS,NURECA.NS,RAAJMEDI.BO,SHREEPAC.BO,PREVEST.BO,SETL.NS,EARKART.BO,GKB.BO,VOEPL.BO,TRANSPACT.BO,MICEL.NS,CSURGSU.BO,POLYMED.NS"
48,Forest Products,Non-Energy Minerals,53,48,56,58,"ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,RESPONIND.NS,BIRLANU.NS,DUROPLY.BO,GREENPANEL.NS"
49,Metal Fabrication,Producer Manufacturing,53,57,55,53,"SYNTHFO.BO,BHARATFORG.NS,HAPPYFORGE.NS,PRADPME.BO,MMFL.NS,SIMPLEXCAS.BO,FRONTSP.BO,PTCIL.NS,KVFORGE.BO,INVPRECQ.BO,NIBL.NS,SIMMOND.BO,SCHAEFFLER.NS,USHAMART.NS,SHREMETAL.BO,ENDURANCE.NS,KENNAMET.BO,AZAD.NS,RAJRATAN.NS,ROLEXRINGS.NS,UNIABEXAL.BO,MAGNAELQ.BO,SHYAMMETL.NS,MENONBE.NS,BHARATWIRE.NS,SHIVAUM.NS,ALPHAIND.BO,NATFIT.BO,AMIC.BO,GALAGEX.BO,KASTURI.BO,HARSHA.NS,RKFORGE.NS,CTCL.BO,GALAPREC.NS,TIIL.NS,BOMBWIR.BO,TEMBO.NS,AUTOPINS.BO,AEL.BO,SWASTIKAAL.BO,JYOTICNC.NS,KARBON.BO,DELTAMAGNT.NS,ROLCOEN.BO,AUSTENG.BO,SYSTEMATIC.BO,KPGEL.BO,SKIPPER.NS,BANGANGA.BO,STERTOOLS.NS,VISHALBL.BO,GTIL.BO,DPWIRES.NS,SKFINDIA.NS,GALXBRG.BO,RELICAB.BO,COSMOFE.BO,STAL.BO,NARMADESH.BO"
50,Electrical Products,Producer Manufacturing,53,63,55,49,"CYBELEIND.BO,MODINSU.BO,GVTD.BO,TDPOWERSYS.NS,GVT&D.NS,PRECWIRE.NS,KIRLOSENG.NS,BHAGYANGR.NS,QPOWER.NS,YASHHV.BO,DEL.BO,LGBBROSLTD.NS,KEI.NS,POLYCAB.NS,RISHABH.NS,RRKABEL.NS,ADVAIT.NS,BONLON.BO,VOLTAMP.NS,ABB.NS,SWITCHTE.BO,CGPOWER.NS,FINCABLES.NS,DIACABS.NS,BHEL.NS,ATLANTAELE.NS,SIEMENS.NS,HIRECT.NS,RAMRAT.NS,KSHINTL.NS,ESABINDIA.NS,S&SPOWER.NS,HUIL.BO,HBLENGINE.NS,EVEREADY.NS,JDCABLES.BO,ENRIN.NS,INDOSMC.BO,SHILCTECH.NS,PANCARBON.BO,HAVELLS.NS,PROSTARM.NS,BIRLACABLE.NS,HIGHENE.BO,WSI.NS,VETO.NS,CORDSCABLE.NS,VGUARD.NS,RNITAI.BO,MARSONS.BO,PANAENERG.BO,INDOTECH.NS,ARE&M.NS,LAKSELEC.BO,HONDAPOWER.NS,TARIL.NS,BBL.NS,STDBAT.BO,DYCL.NS,ALFATRAN.BO,SALZERELEC.NS,FOCUS.NS,QUADFUTURE.NS,SWELECTES.NS,STARDELTA.BO,ELECON.NS,KECL.NS,JSLINDL.BO,KAYCEEI.BO,RTSPOWR.BO,PLAZACABLE.NS,DCXINDIA.NS,SUZLON.NS,CALCOM.BO,PARACABLES.NS,NIPPOBATRY.NS,CLN.BO,IKIO.NS,SERVOTECH.NS,JYOTI.BO,DLTNCBL.BO,EPIC.BO,EXICOM.NS,RMC.BO,INOXWIND.NS,URAVIDEF.NS"
51,Food: Specialty/Candy,Consumer Non-Durables,53,55,54,53,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,GAEL.NS,OVOBELE.BO,SUKHJITS.NS,CCL.NS,GPAPL.BO,UNITEDTEA.NS,MANORAMA.NS,NITTAGELA.BO,BRITANNIA.NS,EIFFL.NS,OCEANIC.BO,TATACONSUM.NS,MCLEODRUSS.NS,DIAMONDYD.NS,SHAWGELTIN.BO,GULPOLY.NS,VADILENT.BO,VADILALIND.NS,SHRIGANG.BO,ADVENZYMES.NS,AVTNPL.NS,MAWANASUG.NS,TIRUSTA.BO,SONALIS.BO,UNIVSTAR.BO,GOPAL.NS,ADFFOODS.NS,HNDFDS.NS,BIKAJI.NS,RAVALSUGAR.BO,YASHO.NS,ORKLAINDIA.NS,IWP.BO,FLEXFO.BO,VANDU.BO,LOTUSCHO.BO,GANGESSECU.NS,TASTYBITE.NS,PALASHSECU.NS,VIDHIING.NS,DYNPRO.NS,BECTORFOOD.NS,BAMBINO.BO,KFBL.BO,MLKFOOD.BO,NAPL.BO,FOODSIN.NS,VANDAN.BO,AMBOAGRI.BO"
52,Office Equipment/Supplies,Producer Manufacturing,52,62,59,59,"FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,EUROPRATIK.NS,RDEL.BO"
53,Pharmaceuticals: Major,Health Technology,52,54,54,52,"PHRMASI.BO,NGLFINE.NS,SHUKRAPHAR.BO,KPL.BO,NOVELIX.BO,CONCORD.BO,INDSWFTLAB.NS,SAKAR.NS,ACUTAAS.NS,FREDUN.BO,SMSPHARMA.NS,VENUSREM.NS,LAURUSLABS.NS,BLISSGVS.NS,GLENMARK.NS,TORNTPHARM.NS,ANURAS.NS,AAREYDRUGS.NS,AUROLAB.BO,JBCHEPHARM.NS,LINCOLN.NS,SENORES.NS,PARNAXLAB.BO,AJANTPHARM.NS,NATCOPHARM.NS,EMCURE.NS,VIYASH.NS,CORONA.NS,BACPHAR.BO,ASTRAZEN.NS,GLAND.NS,MAKERSL.BO,BIOCON.NS,COLINZ.BO,STAR.NS,ASTONEALAB.BO,IPCALAB.NS,BAFNAPH.NS,ALKEM.NS,ZOTA.NS,NOVARTIND.BO,DRREDDY.NS,WANBURY.NS,WOCKPHARMA.NS,PFIZER.NS,DIVISLAB.NS,SUNPHARMA.NS,BPLPHARMA.BO,ZYDUSLIFE.NS,AHCL.NS,MERCURYLAB.BO,SYSCHEM.BO,MANKIND.NS,ALIVUS.NS,NEULANDLAB.NS,GLAXO.NS,SUPRIYA.NS,AARTIPHARM.NS,SANOFICONR.NS,GODAVARI.BO,SMRUTHIORG.BO,ANUHPHR.NS,GUJTHEM.NS,TLL.BO,STARSOURCE.BO,SGRL.BO,SHILPAMED.NS,SOLARA.NS,INDGN.NS,KIMIABL.BO,HESTERBIO.NS,JENBURPH.BO,ALEMBICLTD.NS,SUNLOC.BO,SANJIVIN.BO,SPARC.NS,WINDLAS.NS,MOREPENLAB.NS,BALPHARMA.NS,MEDICO.NS,KILITCH.NS,ABBOTINDIA.NS,ALBERTDAVD.NS,ERIS.NS,MARKSANS.NS,TYCHE.BO,PANACEABIO.NS,PGHL.NS,SUVEN.NS,ROOPAIND.BO,ONESOURCE.NS,ZENOTECH.BO,VIKRAMTH.BO,KOPRAN.NS,AARTIDRUGS.NS,INNOVACAP.NS,CAPLIPOINT.NS,PARMAX.BO,FDC.NS,SHELTER.BO,RPGLIFE.NS,SOLARAPP1.BO,JUBLPHARMA.NS,LACTOSE.BO,AMANTA.NS,ORCHPHARMA.NS,SANOFI.NS,INDOCO.NS,PPLPHARMA.NS,KREBSBIO.NS,APLLTD.NS,TTKHLTCARE.NS,GUJTERC.BO,GUFICBIO.NS,BIOFILCHEM.NS,PANCHSHEEL.BO,OXYGENTAPH.BO,HIKAL.NS,MEDICAMEQ.NS,DCAL.NS,THEMISMED.NS,VALIANTLAB.NS,ALPA.NS,BAJAJHCARE.NS,UNICHEMLAB.NS,PRAVEG.BO,VRL.BO,BETA.NS,MANGALAM.NS,BLUEJET.NS,PHARMAID.BO,BROOKS.NS,COHANCE.NS"
54,Alternative Power Generation,Utilities,52,56,46,58,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,NTPCGREEN.NS,KPIGREEN.NS,WAAREERTL.NS,SUGSLLOYD.BO,KPEL.NS"
55,Construction Materials,Non-Energy Minerals,51,43,51,45,"SRICC.BO,SHIVAM.BO,SOBME.BO,MANGLMCEM.NS,INDIACEM.NS,RAMCOCEM.NS,ULTRACEMCO.NS,VESUVIUS.NS,GRASIM.NS,MIDWESTLTD.NS,RAMCOIND.NS,JKCEMENT.NS,BVCL.NS,APCL.NS,SAHYADRI.NS,SANGHIIND.NS,SKCIL.BO,PANCM.BO,JSWCEMENT.NS,DECCANCE.NS,SHREECEM.NS,AMBUJACEM.NS,STARCEMENT.NS,PRSMJOHNSN.NS,NCLIND.NS,RALEGRA.BO,SRECR.BO,JKLAKSHMI.NS,NUVOCO.NS,SAGCEM.NS,MADHAV.NS,BIRLACORPN.NS,ACC.NS,ASSOCER.BO,BIGBLOC.NS,HEIDELBERG.NS,DIVSHKT.BO,SHREDIGCEM.NS,ARENTERP.NS,KEERTHI.BO,NILACHAL.BO,ACL.NS,KAKATCEM.NS,HPAL.NS,PACIFICI.BO,SAURASHCEM.NS,GSLSU.NS,ORIENTCEM.NS,ZWELCAST.BO,GLITTEKG.BO"
56,Food: Meat/Fish/Dairy,Consumer Non-Durables,51,53,53,50,"SCAGRO.BO,APEX.NS,SCPL.NS,DODLA.NS,HATSUN.NS,PARAGMILK.NS,JFL.BO,CHATHA.BO,HERITGFOOD.NS,MODAIRY.BO"
