20251218T,0,1000,0,209.11,0
20251219T,0,1000,0,209.11,0
20251222T,0,1000,0,209.11,0
20251223T,0,1000,0,209.11,0
20251224T,0,1000,0,209.11,0
20251218T,0,1000,0,122.35,0
20251219T,0,1000,0,122.35,0
20251222T,0,1000,0,122.35,0
20251223T,0,1000,0,122.35,0
20251224T,0,1000,0,122.35,0
20251218T,0,1000,0,96.3,0
20251219T,0,1000,0,96.3,0
20251222T,0,1000,0,96.3,0
20251223T,0,1000,0,96.3,0
20251224T,0,1000,0,96.3,0
20251218T,0,1000,0,86.46,0
20251219T,0,1000,0,86.46,0
20251222T,0,1000,0,86.46,0
20251223T,0,1000,0,86.46,0
20251224T,0,1000,0,86.46,0
20251218T,0,1000,0,78.66,0
20251219T,0,1000,0,78.66,0
20251222T,0,1000,0,78.66,0
20251223T,0,1000,0,78.66,0
20251224T,0,1000,0,78.66,0
20251218T,0,1000,0,67.78,0
20251219T,0,1000,0,67.78,0
20251222T,0,1000,0,67.78,0
20251223T,0,1000,0,67.78,0
20251224T,0,1000,0,67.78,0
20251218T,0,1000,0,50.54,0
20251219T,0,1000,0,50.54,0
20251222T,0,1000,0,50.54,0
20251223T,0,1000,0,50.54,0
20251224T,0,1000,0,50.54,0
