20251210T,0,1000,0,219.76,0
20251211T,0,1000,0,219.76,0
20251212T,0,1000,0,219.76,0
20251215T,0,1000,0,219.76,0
20251216T,0,1000,0,219.76,0
20251210T,0,1000,0,123.86,0
20251211T,0,1000,0,123.86,0
20251212T,0,1000,0,123.86,0
20251215T,0,1000,0,123.86,0
20251216T,0,1000,0,123.86,0
20251210T,0,1000,0,96.45,0
20251211T,0,1000,0,96.45,0
20251212T,0,1000,0,96.45,0
20251215T,0,1000,0,96.45,0
20251216T,0,1000,0,96.45,0
20251210T,0,1000,0,86.92,0
20251211T,0,1000,0,86.92,0
20251212T,0,1000,0,86.92,0
20251215T,0,1000,0,86.92,0
20251216T,0,1000,0,86.92,0
20251210T,0,1000,0,79.24,0
20251211T,0,1000,0,79.24,0
20251212T,0,1000,0,79.24,0
20251215T,0,1000,0,79.24,0
20251216T,0,1000,0,79.24,0
20251210T,0,1000,0,67.82,0
20251211T,0,1000,0,67.82,0
20251212T,0,1000,0,67.82,0
20251215T,0,1000,0,67.82,0
20251216T,0,1000,0,67.82,0
20251210T,0,1000,0,48.89,0
20251211T,0,1000,0,48.89,0
20251212T,0,1000,0,48.89,0
20251215T,0,1000,0,48.89,0
20251216T,0,1000,0,48.89,0
