Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
18,Pharmaceuticals: Major,Health Technology,60,55,60,61,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,PARMAX.BO,NOVARTIND.NS,ACUTAAS.NS,FREDUN.BO,NGLFINE.NS,SAKAR.NS,SENORES.NS,PHRMASI.BO,BAFNAPH.NS,INDSWFTLAB.NS,NOVELIX.BO,COLINZ.BO,SPARC.NS,LAURUSLABS.NS,ASTONEALAB.BO,SUVEN.NS,KPL.NS,VIKRAMTH.BO,ANG.BO,SHILPAMED.NS,BETA.NS,SUDARSHAN.BO,PANACEABIO.NS,ORCHPHARMA.NS,SUPRIYA.NS,SAIPARENT.NS,MARKSANS.NS,AAREYDRUGS.NS,WOCKPHARMA.NS,GODAVARI.BO,AMANTA.NS,HESTERBIO.NS,CAPLIPOINT.NS,NEULANDLAB.NS,VIYASH.NS,GLAND.NS,CONCORD.BO,CORONA.NS,SGRL.BO,INNOVACAP.NS,KOPRAN.NS,HEXAGON.NS,EMCURE.NS,AJANTPHARM.NS,BPLPHARMA.BO,MOREPENLAB.NS,TORNTPHARM.NS,STAR.NS,JBCHEPHARM.NS,SMSPHARMA.NS,ZYDUSLIFE.NS,GUJTHEM.NS,GUFICBIO.NS,ZOTA.NS,THEMISMED.NS,PGHL.NS,UNICHEMLAB.NS,ALIVUS.NS,VRL.BO,WANBURY.NS,MANKIND.NS,LINCOLN.NS,IPCALAB.NS,BIOCON.NS,GLENMARK.NS,SOLARA.NS,MAKERSL.BO,SUNPHARMA.NS,PARNAXLAB.BO,KILITCH.NS,TYCHE.BO,FDC.NS,ANURAS.NS,DRREDDY.NS,DIVISLAB.NS,BLUEJET.NS,RPGLIFE.NS,BALPHARMA.NS,WINDLAS.NS,PANCHSHEEL.BO,INDOCO.NS,JENBURPH.BO,LACTOSE.BO,BACPHAR.BO,ALKEM.NS,DESHRAK.BO,SANOFICONR.NS,BIOFILCHEM.NS,ONESOURCE.NS,ZENOTECH.BO,INDGN.NS,SMRUTHIORG.BO,NATCOPHARM.NS,PPLPHARMA.NS,TLL.BO,ANUHPHR.NS,SUNLOC.BO,MEDICO.NS,HIKAL.NS,AUROLAB.BO,KREBSBIO.NS,ROOPAIND.BO,APLLTD.NS,ALEMBICLTD.NS,JUBLPHARMA.NS,KIMIABL.BO,MERCURYLAB.BO,ALBERTDAVD.NS,TTKHLTCARE.NS,ERIS.NS,ALPA.NS,COHANCE.NS,BROOKS.NS,AMBALALSA.NS,AARTIDRUGS.NS,PRAVEG.NS,ASTRAZEN.NS,BAJAJHCARE.NS,PHARMAID.BO,GLAXO.NS,VALIANTLAB.NS,AARTIPHARM.NS,ABBOTINDIA.NS,SYSCHEM.BO,PFIZER.NS,GUJTERC.BO,DCAL.NS,SANOFI.NS,SANJIVIN.BO,STARSOURCE.BO,OXYGENTAPH.BO,MEDICAMEQ.NS"
19,Metal Fabrication,Producer Manufacturing,59,54,56,59,"MODMA.BO,AANCHALISP.BO,OMNI.NS,BELDING.BO,UNIABEXAL.BO,SATANIBRG.BO,PRADPME.NS,BHARATFORG.NS,SIMMOND.BO,HAPPYFORGE.NS,MENONBE.NS,GALAGEX.BO,SHIVAUM.NS,GALAPREC.NS,AMIC.BO,KVFORGE.BO,COSMOFE.BO,SKIPPER.NS,AZAD.NS,SIMPLEXCAS.BO,INVPRECQ.NS,CARNATIN.BO,USHAMART.NS,MMFL.NS,NARMADESH.BO,KENNAMET.NS,CTCL.BO,BHARATWIRE.NS,SHYAMMETL.NS,ROLEXRINGS.NS,RAJRATAN.NS,TIIL.NS,HARSHA.NS,SWASTIKAAL.BO,DPWIRES.NS,SYSTEMATIC.BO,PTCIL.NS,MAGNAELQ.BO,SHREMETAL.BO,ENDURANCE.NS,CMRGREEN.NS,STERTOOLS.NS,AUSTENG.BO,BOMBWIR.BO,RKFORGE.NS,SCHAEFFLER.NS,ALPHAIND.BO,GTIL.BO,TEMBO.NS,VISHALBL.BO,GALXBRG.BO,KASTURI.BO,FRONTSP.NS,NATFIT.BO,DELTAMAGNT.NS,KPGEL.BO,JYOTICNC.NS,AEL.BO,KARBON.BO,RELICAB.BO,SKFINDIA.NS,ROLCOEN.BO,STAL.BO,ASGARD.BO"
20,Hospital/Nursing Management,Health Services,59,57,56,53,"KOVAI.NS,KMCSHIL.BO,PARKHOSPS.NS,HANNAH.BO,ASARFI.BO,YATHARTH.NS,GKSL.NS,ASTERDM.NS,KIMS.NS,MEDANTA.NS,APOLLOHOSP.NS,FORTIS.NS,GPTHEALTH.NS,ARTEMISMED.NS,RAINBOW.NS,MAXHEALTH.NS,NH.NS,AASHKA.BO,HCG.NS,CMMHOSP.BO,JLHL.NS,SHALBY.NS,SHARMEH.BO,KKSHL.BO,FORTISMLR.BO,INDRAMEDCO.NS,SHANMUGA.BO,NGIND.BO"
21,Electrical Products,Producer Manufacturing,59,49,62,63,"BHAGYANGR.NS,MODINSU.BO,HIIL.BO,INDOSMC.BO,COSPOWER.BO,KSHINTL.NS,KIRLOSENG.NS,YASHHV.BO,INDOTECH.NS,ATLANTAELE.NS,RRKABEL.NS,TDPOWERSYS.NS,SCHNEIDER.NS,PARACABLES.NS,PRECWIRE.NS,POWERICA.NS,RISHABH.NS,GVT&D.NS,BHEL.NS,DIACABS.NS,QPOWER.NS,HIRECT.NS,ADVAIT.NS,CYBELEIND.BO,SWITCHTE.BO,BIRLACABLE.NS,JDCABLES.BO,FINCABLES.NS,POLYCAB.NS,EXICOM.NS,CGPOWER.NS,KEI.NS,RAMRAT.NS,ENRIN.NS,QUADFUTURE.NS,CORDSCABLE.NS,ABB.NS,VOLTAMP.NS,STARDELTA.BO,SUSAN.BO,VETO.NS,FOCUS.NS,ACCORDTS.BO,CLN.BO,EVEREADY.NS,HBLENGINE.NS,SUZLON.NS,SIEMENS.NS,KECL.NS,SHILCTECH.NS,PLAZACABLE.NS,S&SPOWER.NS,DYCL.NS,JIGAR.BO,ELECON.NS,ESABINDIA.NS,BBL.NS,SERVOTECH.NS,SWELECTES.NS,INTEGSW.BO,LGBBROSLTD.NS,BONLON.NS,ALFATRAN.BO,LAKSELEC.BO,IKIO.NS,ARE&M.NS,HIGHENE.BO,PANCARBON.BO,STDBAT.BO,TARIL.NS,NIPPOBATRY.NS,RTSPOWR.BO,HONDAPOWER.NS,SALZERELEC.NS,DCXINDIA.NS,PROSTARM.NS,NDMETAL.BO,RNITAI.BO,WSI.NS,VGUARD.NS,KAYCEEI.BO,DLTNCBL.BO,CALCOM.BO,EPIC.BO,CLENON.BO,PANAENERG.BO,HAVELLS.NS,JSLINDL.BO,DEL.BO,MARSONS.NS,JYOTI.BO,RMC.NS,INOXWIND.NS,URAVIDEF.NS"
22,Coal,Energy Minerals,59,34,43,66,"REFEX.NS,SOUTHWEST.NS,BHARATCOAL.NS,COALINDIA.NS,STRATMONT.BO"
23,Medical/Nursing Services,Health Services,58,46,55,50,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,VIJAYA.NS,THYROCARE.NS,NEPHROPLUS.NS,CTLLAB.BO,LOTUSEYE.NS,LALPATHLAB.NS,METROPOLIS.NS,STARIMAGIN.BO,AGARWALEYE.NS,DRAGARWQ.NS,JSLL.NS,MAXIND.NS,SURAKSHA.NS,SML.BO,LAXMIDENTL.NS,KRSNAA.NS,MDRC.BO"
24,Pharmaceuticals: Other,Health Technology,58,64,58,59,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,CORALAB.BO,AUROPHARMA.NS,BDH.BO,SUDEEPPHRM.NS,CHEMKART.BO,CRSTCHM.BO,LUPIN.NS,LYKALABS.NS,SANDUPHQ.BO,CIPLA.NS,ISHITADR.BO,NATCAPSUQ.NS,SOURCENTRL.BO,AMRUTANJAN.NS,KERALAYUR.BO"
25,Auto Parts: Oem,Producer Manufacturing,57,55,54,58,"OMAXAUTO.NS,WHEELS.NS,SANSERA.NS,SEDEMAC.NS,NRBBEARING.NS,BELRISE.NS,UNIPARTS.NS,SJS.NS,RML.NS,GABRIEL.NS,SHRIPISTON.NS,AMS.BO,BIMETAL.NS,MOTHERSON.NS,DIVGIITTS.NS,RANEHOLDIN.NS,CUMMINSIND.NS,RICOAUTO.NS,SONACOMS.NS,BHARATSE.NS,ACGL.BO,EMMFORCE.BO,SUNDRMBRAK.NS,GNA.NS,MINDACORP.NS,INDNIPPON.NS,AUTOIND.NS,CARRARO.NS,BOSCHLTD.NS,JAMNAAUTO.NS,MUNJALAU.NS,SKFINDUS.NS,JAYUSH.BO,ZFCVINDIA.NS,IGARASHI.NS,LUMAXIND.NS,TENNIND.NS,KINETICENG.BO,MENNPIS.NS,PPAP.NS,VARROC.NS,JBMA.NS,EXIDEIND.NS,LUMAXTECH.NS,SSWL.NS,PRICOLLTD.NS,FIEMIND.NS,ASAL.NS,CIEINDIA.NS,JMA.NS,UCAL.NS,SWARAJENG.NS,SUPRAJIT.NS,SNL.BO,TVSHLTD.NS,SUNDRMFAST.NS,AUTOAXLES.NS,HITECHGEAR.NS,MUNJALSHOW.NS,KROSS.NS,HIMTEK.BO,ARISINT.BO,MACPLASQ.BO,HINDCOMPOS.NS,NDRAUTO.NS,AFLTD.BO,ASKAUTOLTD.NS,MSUMI.NS,KALYANIFRG.NS,PRECAM.NS,RASANDIK.BO,SAMKRG.BO,UNOMINDA.NS,SHANTIGEAR.NS,SHARDAMOTR.NS,PORWAL.BO,SUNCLAY.NS,ESCORTS.NS,ALICON.NS,SALAUTO.BO,ISTLTD.BO,ZFSTEERING.NS,KRANTI.BO,JAGANLAM.BO,SINTERCOM.NS,ENKEIWHEL.BO,REMSONSIND.NS"
26,Environmental Services,Industrial Services,57,64,75,55,"BANKA.NS,OML.BO,EIEL.NS,ECORECO.BO,ORGANICREC.BO,CEWATER.NS"
27,Forest Products,Non-Energy Minerals,57,58,51,58,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,RESPONIND.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
28,Industrial Specialties,Process Industries,57,54,58,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,FCL.NS,RAIN.NS,KOTYARK.NS,HSCL.NS,GRINDWELL.NS,PANAMAPET.NS,CFL.BO,CARBORUNIV.NS,VIPULORG.BO,GOCLCORP.NS,DHINDIA.BO,SOLARINDS.NS,TINNARUBR.NS,SEJALLTD.NS,XPROINDIA.NS,GANDHAR.NS,SFL.NS,BORORENEW.NS,WAAREE.BO,HARDCAS.BO,ELANTAS.NS,VISAKAIND.NS,PIDILITIND.NS,ASIANPAINT.NS,BODALCHEM.NS,BEARDSELL.NS,AVIVA.BO,INDIGOPNTS.NS,INDOKEM.BO,GRAPHITE.NS,BERGEPAINT.NS,GOACARBON.NS,BEPL.NS,JSWDULUX.NS,JYOTIRES.BO,DYNAMIND.BO,KANSAINER.NS,KAMAHOLD.NS,RUBFILA.NS,PCBL.NS,SPLPETRO.NS,VINYOFL.BO,GMPL.BO,PODDARMENT.NS,AXELPOLY.BO,NIKHILAD.BO,SRF.NS,DICIND.NS,DUROPACK.BO,SIRCA.NS,ASSOCIATED.BO,RETINA.BO,SHALPAINTS.NS,BRIGHTBR.BO,MULTIBASE.BO,ESTER.NS,HINDADH.BO,INNOVATORS.BO,MHLXMIRU.NS"
29,Alternative Power Generation,Utilities,57,46,52,57,"ADANIGREEN.NS,CLEANMAX.NS,INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,UEL.NS,POWERGRID.NS,KPEL.NS,NTPCGREEN.NS,KPIGREEN.NS"
30,Steel,Non-Energy Minerals,56,43,51,54,"STEELCO.BO,RSTL.BO,CRIMSON.BO,SALSTEEL.NS,COCKERILL.NS,MWL.NS,BMW.BO,WELSPLSOL.NS,VENUSPIPES.NS,ELECTHERM.NS,NEETUYOSHI.BO,MAHASTEEL.NS,GOODLUCK.NS,STEELCAS.NS,SUNFLAG.NS,JAYNECOIND.NS,JINDALSAW.NS,REMIEDEL.BO,LLOYDSME.NS,UMIYA.BO,MSCTC.BO,MSPL.NS,JTLIND.NS,MANAKSTEEL.NS,SUPERIRON.BO,SAIL.NS,GALLANTT.NS,KIRLOSIND.NS,KAJARIR.BO,RATNAVEER.NS,NATGENI.BO,VISACHROME.NS,PANCHMAHQ.BO,RSL.NS,COSMICCRF.BO,SCANSTL.NS,KSL.NS,NCML.BO,TALBROSENG.BO,KIOCL.NS,MPKSTEELS.BO,JSWSTEEL.NS,BANSALWIRE.NS,SHAHALLOYS.NS,NSLNISP.NS,SHBAJRG.NS,SAMBHV.NS,VSSL.NS,BGWTATO.BO,NELCAST.NS,GANDHITUBE.NS,TATASTEEL.NS,KANSHST.BO,GPIL.NS,TIINDIA.NS,HARIOMPIPE.NS,RATNAMANI.NS,SGIL.NS,VRUDDHI.BO,KIRLFER.NS,VASWANI.NS,MUKANDLTD.NS,CHENFERRO.BO,MAHSEAMLES.NS,JINDALSTEL.NS,MAIDEN.BO,MANAKSIA.NS,SURYAROSNI.NS,KVSCASTING.BO,PRAKASH.NS,BLOIN.BO,HITECH.NS,NITINCAST.BO,SARDAEN.NS,GUJINTRX.BO,APLAPOLLO.NS,HISARMETAL.NS,BEEKAY.NS,CREATIVE.BO,JAIBALAJI.NS,IMEC.BO,ORISSAMINE.NS,JSL.NS,SCODATUBES.NS,PENIND.NS,SURAJ.BO,VRAJ.NS,METALCO.BO,RISHDIGA.BO,VSTL.NS,BEDMUTHA.NS,MANAKCOAT.NS,TULSYAN.BO,AZADIND.BO,SHRDAIS.BO,INCREDIBLE.NS,ELECTCAST.NS,SURAJLTD.NS,UNIAUTO.BO,SMLT.NS,GARGFUR.BO,VMSTMT.NS,MITTALSTL.BO"
31,Miscellaneous,Miscellaneous,56,65,68,67,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
32,Major Banks,Finance,56,55,43,54,"MAHABANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,DHANBANK.NS,RBLBANK.NS,BANDHANBNK.NS,INDUSINDBK.NS,AXISBANK.NS,UNIONBANK.NS,BANKINDIA.NS,INDIANB.NS,IDBI.NS,BANKBARODA.NS,KOTAKBANK.NS,CANBK.NS,IOB.NS,PNB.NS,CENTRALBK.NS,HDFCBANK.NS,CSBBANK.NS"
33,Other Metals/Minerals,Non-Energy Minerals,56,32,51,55,"JTLDEFENCE.BO,SCBL.BO,PARMESHWAR.BO,RAPICUT.BO,VIDYAWIRES.NS,SBCL.NS,NRL.NS,MANAKALUCO.NS,HINDCOPPER.NS,ASHAPURMIN.NS,POCL.NS,HINDALCO.NS,IMFA.NS,MIDHANI.NS,SANDUMA.NS,MMP.NS,NMDC.NS,SERA.BO,GRAVITA.NS,HINDZINC.NS,MCL.NS,NILE.NS,MAITHANALL.NS,INDSILHYD.BO,COCHINM.BO,JAINREC.NS,ZODJRDMKJ.BO,CUBEXTUB.NS,SOUTHMG.BO,CHROME.BO,MOIL.NS,KACHCHH.BO,KRUPALU.BO,SHARVAYA.BO,SIYARAM.BO"
34,Beverages: Non-Alcoholic,Consumer Non-Durables,56,24,50,58,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
35,Other Consumer Specialties,Consumer Durables,55,50,46,56,"THANGAMAYL.NS,RETAGGIO.BO,SHOORA.BO,SKYGOLD.NS,GKL.BO,TIMEX.NS,SKRABUL.BO,SJCORP.BO,GOLDIAM.NS,KDDL.NS,GOLKUNDIA.BO,TBZ.NS,EIGHTY.BO,YAASHVI.BO,TITAN.NS,SHANTIGOLD.NS,SHRINGARMS.NS,SILGO.NS,UDAYJEW.BO,SONAMLTD.NS,VAIBHAVGBL.NS,AJCJEWEL.BO,RGL.NS,SENCO.NS,SMR.BO,RBZJEWEL.NS,PNGSREVA.NS,SWARNSAR.BO,BANARBEADS.NS,KOURA.BO,SAFARI.NS,VIPIND.NS,LGHL.NS,RADHIKAJWE.NS,LUXURY.BO,RAJESHEXPO.NS,EY.BO"
36,Medical Distributors,Distribution Services,55,52,48,54,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,QMSMEDI.NS,CBPL.BO,ENTERO.NS,APL.BO,CENTUPLE.BO,EVERESTO.BO,GLPL.BO,ROYAL.BO"
37,Semiconductors,Electronic Technology,54,39,57,54,"GRERENEW.BO,EMMVEE.NS,HIGHNESS.BO,UTLSOLAR.NS,STERPOW.BO,INA.NS,WEBELSOLAR.NS,PREMIERENE.NS,MOSCHIP.NS,METSL.BO,SPELS.BO,ADTECH.BO,WAAREEENER.NS,SOLARIUM.BO,RIR.BO,VIKRAMSOLR.NS"
38,Regional Banks,Finance,54,54,52,52,"J&KBANK.NS,TMB.NS,SURYODAY.NS,KTKBANK.NS,ESAFSFB.NS,EQUITASBNK.NS,KARURVYSYA.NS,AUBANK.NS,DCBBANK.NS,CUB.NS,UJJIVANSFB.NS,IDFCFIRSTB.NS,SBIN.NS,CAPITALSFB.NS,JSFB.NS,ICICIBANK.NS,MONEYBOXX.NS,JAGSONSER.BO,MUNOTHFI.BO,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS,CMBL.BO"
39,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,56,55,51,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,HATSUN.NS,PARAGMILK.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
40,Oil & Gas Pipelines,Industrial Services,53,79,65,57,RIIL.NS
41,Motor Vehicles,Consumer Durables,53,49,45,53,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,SMLMAH.NS,OLAELEC.NS,OLECTRA.NS,EICHERMOT.NS,TMCV.NS,ATULAUTO.NS,ATLASCYCLE.NS,TVSMOTOR.NS,FORCEMOT.NS,MARUTI.NS,M&M.NS,HEROMOTOCO.NS,HYUNDAI.NS,TMPV.NS,SEVL.BO"
42,Real Estate Investment Trusts,Finance,53,44,24,56,"FUNDVISER.BO,ANNAINFRA.BO,NXST.BO,EMBASSY.BO,MINDSPACE.BO,KRT.BO,BIRET.BO,BAGMANE.BO,PSCELESTIA.BO"
43,Textiles,Process Industries,53,50,49,53,"EASTSILK.NS,SPICEISLIN.BO,SHANTAI.BO,PARMSILK.BO,SURBHIN.BO,JAYATMA.BO,RAJPALAYAM.NS,TRUEGREEN.BO,TEJASSVI.BO,JASCH.BO,OMNITEX.BO,SUBSM.BO,SPORTKING.NS,ARVIND.NS,SWADEIN.BO,MAYURUNIQ.NS,ICIL.NS,NITINSPIN.NS,RUBYMILLS.NS,PRECOT.NS,NIBE.NS,SUNRAKSHAK.BO,SHRIDINE.BO,ORBTEXP.NS,BINNYMILLS.BO,PASUPTAC.NS,KAMADGIRI.BO,VTL.NS,RSWM.NS,BTTL.NS,APMIN.BO,BETXIND.BO,RAYMOND.NS,FAZE3Q.NS,LUDLOWJUT.BO,TACENT.BO,AMBIKCO.NS,CLCIND.NS,SANGAMIND.NS,SOMATEX.NS,KONARKSY.BO,SURYALA.NS,CAMEXLTD.BO,VALSONQ.BO,UNITEDPOLY.NS,JATTAINDUS.BO,OSIAJEE.BO,RIBATEX.BO,GHCLTEXTIL.NS,GLOSTERLTD.NS,DCMSIL.NS,SUPER.BO,NAHARSPING.NS,GINNIFILA.NS,SANTOSHF.BO,SKYBIOTECH.BO,SUTLEJTEX.NS,MKEXIM.BO,ARMAN.BO,AYMSYNTEX.NS,MARALOVER.NS,AMARJOTHI.BO,BORANA.NS,DCMNVL.NS,HINDAPL.BO,BANSWRAS.NS,SHUBHAM.BO,ACSTECH.NS,WINSOMTX.BO,BHILSPIN.BO,FILATEX.NS,NAHARINDUS.NS,LAKHOTIA.BO,SIYSIL.NS,SARLAPOLY.NS,INDORAMA.NS,HARIKANTA.BO,DIGJAMLMTD.NS,SALGUTI.BO,DEEPAKSP.BO,SIMPLXMIL.BO,PASHUPATI.NS,DAMODARIND.NS,VIPPYSP.BO,CHEVIOT.NS,SAMBANDAM.BO,SANATHAN.NS,AICHAMP.BO,LAGNAM.NS,SURYALAXMI.NS,JINDWORLD.NS,SKYIND.BO,MODTHREAD.NS,VGL.NS,MAFATIND.NS,BARODARY.BO,HINDMILL.BO,SIHORA.BO,BOMDYEING.NS,ANIRIT.BO,SHIVAMILLS.NS,PBMPOLY.BO,RELCHEMQ.NS,EVERFIN.BO,LAMBODHARA.NS,SALONA.NS,LAHOTIOV.NS,LAKSHMIMIL.BO,GARNETINT.BO,HPCOTTON.BO,NAHARPOLY.NS,LOYALTEX.NS,MANOMAY.NS,GANECOS.NS,BSL.NS,AREXMIS.BO,LKMEHTA.BO,DONEAR.NS,WEIZMANIND.NS,ASHNOOR.BO,NAPSGLOBAL.BO,SHIVATEX.NS,SURYAAMBA.BO,HISARSP.BO,KATRSPG.BO,BLUECHIPT.BO,RAGHUSYN.BO,VOITHPAPR.BO,VICTMILL.BO,OLYMPTX.BO,GOKAKTEX.BO,DHANFAB.BO,ZENIFIB.BO,MODWOOL.BO,GINISILK.BO,SANTETX.BO,PREMCO.NS,WIREFABR.BO,YORKEXP.BO,ABREL.NS,HIMATSEIDE.NS,KITEX.NS,ADDIND.BO,GHCL.NS,SHRJAGP.BO,CFEL.BO,PRABHHANS.BO,SPARKLEGR.BO,VTMLTD.BO,RACE.NS,SWADPOL.BO,SHANTIDENM.BO,BHUDEVI.BO,KGPETRO.BO,JAIHIND.BO,ZBINTXPP.BO,CANDOUR.BO,SRTL.NS,PIOTEX.BO,YAJUR.BO,TTFL.BO,ARL.BO"
44,Investment Managers,Finance,53,56,51,52,"NEWMKTAVE.BO,ONELIFECAP.NS,VEDANTASSET.BO,PHOTON.BO,VGCL.BO,ANANDRATHI.NS,NUVAMA.NS,MIIL.BO,ICICIAMC.NS,EMKAY.NS,PRUDENT.NS,JPOLYINVST.NS,CREST.NS,SPACAPS.BO,STANROS.BO,HDFCAMC.NS,360ONE.NS,VHL.NS,NAHARCAP.NS,AFSL.NS,WEALTH.NS,BLAL.NS,ESCORP.BO,MEDIASSIST.NS,CRAMC.NS,LADDERUP.BO,CORALFINAC.NS,CMSINFO.NS,UTIAMC.NS,SRAMSET.BO"
45,Food: Specialty/Candy,Consumer Non-Durables,52,48,49,52,"YASHO.NS,NITTAGELA.NS,MCLEODRUSS.NS,TRANSFD.BO,SHAHFOOD.BO,ADFFOODS.NS,EIFFL.NS,SHAWGELTIN.BO,UNIVSTAR.BO,NGIL.NS,OVOBELE.BO,GAEL.NS,JAYKAILASH.BO,VADILALIND.NS,GULPOLY.NS,FLEXFO.BO,PAJSON.BO,CCL.NS,MANORAMA.NS,MLKFOOD.BO,NORBTEAEXP.NS,MAWANASUG.NS,AVTNPL.NS,DIAMONDYD.NS,MNFL.BO,SUKHJITS.NS,ADVENZYMES.NS,HNDFDS.NS,RAVALSUGAR.BO,TASTYBITE.NS,OCEANIC.BO,KFBL.BO,IWP.NS,TATACONSUM.NS,UNITEDTEA.NS,VASUPRADA.BO,ORKLAINDIA.NS,VADILENT.BO,BAMBINO.BO,GPAPL.BO,NAPL.BO,BIKAJI.NS,VANDU.BO,GANGESSECU.NS,PALASHSECU.NS,DYNPRO.NS,GOPAL.NS,BRITANNIA.NS,VIDHIING.NS,SONALIS.BO,LOTUSCHO.BO,BECTORFOOD.NS,SHRIGANG.BO,ABRFL.BO,FOODSIN.NS,TIRUSTA.BO"
46,Medical Specialties,Health Technology,52,41,47,48,"HSIL.BO,SETL.NS,SDL.BO,CHOKSI.BO,LENSKART.NS,VOEPL.BO,EARKART.BO,SHREEPAC.BO,POLYMED.NS,GKB.BO,RAAJMEDI.BO,TRANSPACT.BO,AMKAY.BO,NURECA.NS,MICEL.NS,PREVEST.BO,CSURGSU.BO"
47,Multi-Line Insurance,Finance,52,67,51,52,"ABCAPITAL.NS,NIACL.NS,RELIGARE.NS,GODIGIT.NS,HDFCLIFE.NS"
