20260717T,0,1000,0,352.23,0
20260720T,0,1000,0,352.23,0
20260721T,0,1000,0,352.23,0
20260722T,0,1000,0,352.23,0
20260723T,0,1000,0,352.23,0
20260717T,0,1000,0,256.17,0
20260720T,0,1000,0,256.17,0
20260721T,0,1000,0,256.17,0
20260722T,0,1000,0,256.17,0
20260723T,0,1000,0,256.17,0
20260717T,0,1000,0,181.3,0
20260720T,0,1000,0,181.3,0
20260721T,0,1000,0,181.3,0
20260722T,0,1000,0,181.3,0
20260723T,0,1000,0,181.3,0
20260717T,0,1000,0,148.31,0
20260720T,0,1000,0,148.31,0
20260721T,0,1000,0,148.31,0
20260722T,0,1000,0,148.31,0
20260723T,0,1000,0,148.31,0
20260717T,0,1000,0,133.56,0
20260720T,0,1000,0,133.56,0
20260721T,0,1000,0,133.56,0
20260722T,0,1000,0,133.56,0
20260723T,0,1000,0,133.56,0
20260717T,0,1000,0,124.65,0
20260720T,0,1000,0,124.65,0
20260721T,0,1000,0,124.65,0
20260722T,0,1000,0,124.65,0
20260723T,0,1000,0,124.65,0
20260717T,0,1000,0,117.85,0
20260720T,0,1000,0,117.85,0
20260721T,0,1000,0,117.85,0
20260722T,0,1000,0,117.85,0
20260723T,0,1000,0,117.85,0
20260717T,0,1000,0,112.4,0
20260720T,0,1000,0,112.4,0
20260721T,0,1000,0,112.4,0
20260722T,0,1000,0,112.4,0
20260723T,0,1000,0,112.4,0
20260717T,0,1000,0,104.86,0
20260720T,0,1000,0,104.86,0
20260721T,0,1000,0,104.86,0
20260722T,0,1000,0,104.86,0
20260723T,0,1000,0,104.86,0
20260717T,0,1000,0,98.61,0
20260720T,0,1000,0,98.61,0
20260721T,0,1000,0,98.61,0
20260722T,0,1000,0,98.61,0
20260723T,0,1000,0,98.61,0
20260717T,0,1000,0,93.68,0
20260720T,0,1000,0,93.68,0
20260721T,0,1000,0,93.68,0
20260722T,0,1000,0,93.68,0
20260723T,0,1000,0,93.68,0
20260717T,0,1000,0,88.81,0
20260720T,0,1000,0,88.81,0
20260721T,0,1000,0,88.81,0
20260722T,0,1000,0,88.81,0
20260723T,0,1000,0,88.81,0
20260717T,0,1000,0,83.53,0
20260720T,0,1000,0,83.53,0
20260721T,0,1000,0,83.53,0
20260722T,0,1000,0,83.53,0
20260723T,0,1000,0,83.53,0
20260717T,0,1000,0,76.66,0
20260720T,0,1000,0,76.66,0
20260721T,0,1000,0,76.66,0
20260722T,0,1000,0,76.66,0
20260723T,0,1000,0,76.66,0
20260717T,0,1000,0,69.14,0
20260720T,0,1000,0,69.14,0
20260721T,0,1000,0,69.14,0
20260722T,0,1000,0,69.14,0
20260723T,0,1000,0,69.14,0
20260717T,0,1000,0,55.36,0
20260720T,0,1000,0,55.36,0
20260721T,0,1000,0,55.36,0
20260722T,0,1000,0,55.36,0
20260723T,0,1000,0,55.36,0
