Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
359,SJS.NS,2240.2,80.61K,Producer Manufacturing,Auto Parts: Oem,88.0,67.0,87.0,80.0,115.65K,80.65K,2288.9,1131.3,-2.13
360,AEQUS.NS,232.74,2162.67K,Electronic Technology,Aerospace & Defense,88.0,49.0,80.0,91.0,6756.43K,11099.25K,274.39,113.3,-15.18
361,BLSE.NS,260.09,209.98K,Technology Services,Internet Software/Services,88.0,88.0,91.0,88.0,649.96K,708.21K,285.9,124.3,-9.03
363,UNIPARTS.NS,676.35,60.57K,Producer Manufacturing,Auto Parts: Oem,88.0,54.0,87.0,89.0,225.98K,165.88K,722.7,335.0,-6.41
364,BBOX.NS,780.9,719.37K,Technology Services,Information Technology Services,88.0,2.0,91.0,88.0,1105.12K,254.68K,1103.0,435.05,-29.2
366,SONACOMS.NS,726.5,2080.01K,Producer Manufacturing,Auto Parts: Oem,88.0,90.0,83.0,90.0,2314.28K,2432.95K,739.4,402.3,-1.74
367,RML.NS,1145.0,25.43K,Producer Manufacturing,Auto Parts: Oem,88.0,62.0,92.0,87.0,95.95K,40.20K,1323.9,608.5,-13.51
369,CNL.NS,909.55,28.22K,Distribution Services,Electronics Distributors,88.0,93.0,91.0,79.0,129.08K,644.82K,996.0,525.0,-8.68
370,NITINSPIN.NS,533.55,59.21K,Process Industries,Textiles,88.0,36.0,85.0,91.0,190.00K,75.28K,580.5,302.2,-8.09
371,HAPPYFORGE.NS,1591.3,30.33K,Producer Manufacturing,Metal Fabrication,88.0,67.0,81.0,86.0,116.34K,63.61K,1636.5,862.05,-2.76
372,ADVAIT.NS,2296.2,82.95K,Producer Manufacturing,Electrical Products,88.0,28.0,76.0,,64.72K,47.68K,2485.0,1351.0,-7.6
373,DIVGIITTS.NS,950.1,37.66K,Producer Manufacturing,Auto Parts: Oem,88.0,83.0,84.0,91.0,207.34K,50.47K,1065.0,573.7,-10.79
374,PANACHE.NS,437.9,2.72K,Electronic Technology,Computer Peripherals,88.0,52.0,89.0,88.0,21.30K,16.75K,472.15,237.05,-7.25
377,HUHTAMAKI.NS,291.98,24956.47K,Process Industries,Containers/Packaging,88.0,98.0,93.0,90.0,283.82K,764.46K,307.5,148.6,-5.05
385,GRANULES.NS,853.8,1607.33K,Health Technology,Pharmaceuticals: Other,87.0,83.0,84.0,86.0,1438.77K,1355.42K,910.0,432.6,-6.18
386,BTTL.NS,49.84,12.67K,Process Industries,Textiles,87.0,97.0,,,59.12K,31.84K,58.23,30.0,-14.41
389,SOUTHWEST.NS,242.56,797.27K,Energy Minerals,Coal,87.0,48.0,50.0,83.0,499.05K,399.81K,275.0,121.0,-11.8
390,KRISHNADEF.NS,1306.8,82.04K,Electronic Technology,Aerospace & Defense,87.0,35.0,82.0,86.0,181.49K,102.46K,1400.0,665.0,-6.66
393,GNA.NS,517.25,752.66K,Producer Manufacturing,Auto Parts: Oem,87.0,93.0,73.0,87.0,486.78K,1340.84K,601.65,291.8,-14.03
394,MAHESHWARI.NS,73.0,4.52K,Transportation,Air Freight/Couriers,87.0,68.0,91.0,92.0,30.31K,17.13K,75.5,39.04,-3.31
395,FEDDERSHOL.NS,51.52,20973.95K,Finance,Financial Conglomerates,87.0,95.0,,,1507.36K,3340.03K,53.49,32.06,-3.68
396,ADOR.NS,1477.9,291.97K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,91.0,90.0,86.0,45.26K,96.58K,1597.0,848.0,-7.46
397,SCANSTL.NS,47.95,170.47K,Non-Energy Minerals,Steel,87.0,94.0,,,113.61K,337.27K,51.99,31.35,-7.77
398,SASKEN.NS,1905.4,35.08K,Technology Services,Information Technology Services,87.0,1.0,91.0,83.0,229.29K,25.33K,2780.2,991.0,-31.47
400,VADILALIND.NS,6762.0,7.71K,Consumer Non-Durables,Food: Specialty/Candy,87.0,78.0,92.0,87.0,26.61K,17.59K,6997.0,3996.0,-3.36
403,BHARATSE.NS,219.02,262.01K,Producer Manufacturing,Auto Parts: Oem,87.0,90.0,79.0,83.0,935.62K,759.55K,263.18,103.17,-16.78
406,NRBBEARING.NS,394.2,366.05K,Producer Manufacturing,Auto Parts: Oem,87.0,21.0,88.0,89.0,1069.15K,285.19K,467.6,212.55,-15.7
407,EMAMIPAP.NS,118.63,1427.74K,Process Industries,Pulp & Paper,87.0,96.0,94.0,86.0,38.76K,71.36K,122.0,55.0,-2.76
408,RSWM.NS,212.27,31.56K,Process Industries,Textiles,87.0,84.0,88.0,90.0,180.77K,67.53K,224.0,120.0,-5.24
409,BELRISE.NS,232.3,5001.94K,Producer Manufacturing,Auto Parts: Oem,87.0,28.0,61.0,81.0,4736.14K,4443.80K,252.0,125.2,-7.82
411,SBCL.NS,741.9,186.75K,Non-Energy Minerals,Other Metals/Minerals,87.0,56.0,90.0,92.0,647.52K,316.07K,814.0,368.6,-8.86
412,BLUESTONE.NS,776.05,29503.17K,Retail Trade,Specialty Stores,87.0,97.0,90.0,91.0,945.54K,2730.46K,869.5,399.8,-10.75
413,CENTUM.NS,3610.3,44.57K,Electronic Technology,Electronic Components,87.0,45.0,84.0,89.0,62.94K,33.50K,3916.0,2044.2,-7.81
414,SANGHVIMOV.NS,429.75,150.27K,Finance,Finance/Rental/Leasing,87.0,49.0,89.0,83.0,530.95K,389.20K,473.0,223.8,-9.14
416,GVT&D.NS,4481.5,614.13K,Producer Manufacturing,Electrical Products,87.0,3.0,60.0,91.0,967.54K,668.78K,5650.0,2356.5,-20.68
417,WELSPLSOL.NS,53.34,1053.75K,Non-Energy Minerals,Steel,87.0,19.0,,,1492.69K,547.45K,63.25,36.25,-15.67
419,MUTHOOTMF.NS,250.24,548.46K,Finance,Finance/Rental/Leasing,86.0,93.0,85.0,83.0,842.01K,2849.02K,257.0,141.2,-2.63
420,ONIDA.NS,38.54,238.32K,Electronic Technology,Telecommunications Equipment,86.0,24.0,80.0,76.0,2072.47K,351.14K,49.23,15.2,-21.71
421,FEDERALBNK.NS,353.25,4286.75K,Finance,Major Banks,86.0,82.0,78.0,86.0,12381.46K,9571.59K,357.25,185.11,-1.12
422,GABRIEL.NS,1424.6,2703.30K,Producer Manufacturing,Auto Parts: Oem,86.0,88.0,89.0,88.0,558.21K,1073.90K,1519.9,795.7,-6.27
423,NEOGEN.NS,2105.2,76.63K,Process Industries,Chemicals: Specialty,86.0,83.0,89.0,91.0,120.23K,144.10K,2374.0,966.7,-11.32
427,ARFIN.NS,88.6,2449.53K,Non-Energy Minerals,Aluminum,86.0,19.0,25.0,60.0,2436.34K,2208.13K,106.2,31.43,-16.57
429,KAMDHENU.NS,33.76,445.66K,Non-Energy Minerals,Steel,86.0,90.0,92.0,88.0,1620.40K,1115.63K,34.7,16.15,-2.71
430,CARTRADE.NS,2809.7,303.30K,Technology Services,Internet Software/Services,86.0,82.0,93.0,49.0,1067.45K,780.97K,3290.5,1600.0,-14.61
432,EMMVEE.NS,322.0,2073.43K,Electronic Technology,Semiconductors,86.0,52.0,81.0,89.0,4918.15K,4763.93K,371.55,171.51,-13.34
433,RADICO.NS,4147.5,252.67K,Consumer Non-Durables,Beverages: Alcoholic,86.0,83.0,84.0,85.0,376.77K,294.26K,4193.0,2500.0,-1.09
434,ZIMLAB.NS,116.52,7.16K,Health Technology,Pharmaceuticals: Generic,86.0,24.0,89.0,89.0,83.41K,19.79K,133.9,59.31,-12.98
435,MEGASTAR.NS,348.3,3.75K,Process Industries,Agricultural Commodities/Milling,86.0,60.0,76.0,89.0,56.76K,57.99K,392.0,203.0,-11.15
437,VINDHYATEL.NS,1892.1,33.00K,Industrial Services,Engineering & Construction,86.0,3.0,90.0,86.0,102.22K,33.56K,2484.9,963.9,-23.86
438,GHCLTEXTIL.NS,114.2,784.15K,Process Industries,Textiles,86.0,92.0,84.0,89.0,673.87K,713.90K,119.24,65.26,-4.23
440,TINNARUBR.NS,1090.35,446.08K,Process Industries,Industrial Specialties,86.0,93.0,93.0,89.0,132.49K,445.96K,1322.0,527.45,-17.52
442,PRADPME.NS,514.85,3.11K,Producer Manufacturing,Metal Fabrication,86.0,46.0,,,27.52K,11.11K,596.0,357.05,-13.62
443,AKUMS.NS,696.35,281.96K,Health Technology,Biotechnology,86.0,86.0,86.0,90.0,339.61K,446.66K,714.7,409.3,-2.57
444,KABRAEXTRU.NS,341.0,104.28K,Producer Manufacturing,Industrial Machinery,86.0,97.0,91.0,92.0,81.31K,225.19K,363.8,180.0,-6.27
447,IRISDOREME.NS,46.68,183.62K,Consumer Non-Durables,Apparel/Footwear,86.0,91.0,85.0,86.0,478.81K,659.52K,48.0,26.35,-2.75
448,MACPOWER.NS,1340.9,6.04K,Producer Manufacturing,Industrial Machinery,86.0,87.0,75.0,85.0,44.86K,15.02K,1470.0,761.0,-8.78
451,SAILIFE.NS,1250.5,443.00K,Commercial Services,Miscellaneous Commercial Services,86.0,73.0,86.0,84.0,633.16K,392.47K,1300.0,778.5,-3.81
454,BUILDPRO.NS,1212.0,28.62K,Distribution Services,Wholesale Distributors,85.0,89.0,52.0,91.0,91.73K,236.86K,1365.0,636.0,-11.21
455,TAMBOLIIN.NS,220.21,1.76K,Finance,Investment Banks/Brokers,85.0,82.0,,,13.12K,6.43K,237.7,141.5,-7.36
457,TATVA.NS,1664.9,350.92K,Process Industries,Chemicals: Specialty,85.0,97.0,86.0,76.0,133.05K,564.14K,1785.0,976.4,-6.73
459,NETWEB.NS,4288.7,834.70K,Electronic Technology,Computer Peripherals,85.0,5.0,66.0,80.0,1812.34K,810.62K,5244.0,1812.5,-18.22
460,INVPRECQ.NS,923.6,78.66K,Producer Manufacturing,Metal Fabrication,85.0,93.0,,,7.13K,3.81K,977.0,551.0,-5.47
461,PSPPROJECT.NS,1056.2,38.31K,Industrial Services,Engineering & Construction,85.0,83.0,91.0,78.0,154.38K,96.29K,1143.0,569.2,-7.59
462,MAJESAUT.NS,430.25,16.87K,Commercial Services,Miscellaneous Commercial Services,85.0,94.0,,,4.51K,15.88K,439.95,274.0,-2.2
463,CORDELIA.NS,912.6,672.47K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,,,,1421.96K,876.94K,925.65,623.1,-1.41
464,GREAVESCOT.NS,239.88,1448.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,86.0,92.0,85.0,2395.79K,4438.25K,271.9,119.99,-11.78
466,ADANIGREEN.NS,1472.3,3807.66K,Utilities,Alternative Power Generation,85.0,33.0,84.0,90.0,3806.83K,2710.05K,1631.5,765.0,-9.76
467,MMFL.NS,552.1,113.76K,Producer Manufacturing,Metal Fabrication,85.0,93.0,71.0,80.0,116.48K,152.70K,564.0,288.1,-2.11
468,ACMESOLAR.NS,369.6,678.71K,Industrial Services,Engineering & Construction,85.0,76.0,83.0,91.0,2227.73K,1809.37K,398.65,195.9,-7.29
469,GLAND.NS,2439.1,671.21K,Health Technology,Pharmaceuticals: Major,85.0,85.0,89.0,86.0,684.32K,480.68K,2573.5,1573.6,-5.22
472,AVL.NS,635.35,96.38K,Retail Trade,Electronics/Appliance Stores,85.0,57.0,83.0,80.0,280.77K,211.74K,705.0,372.4,-9.88
473,NAVINFLUOR.NS,7789.0,188.90K,Process Industries,Chemicals: Specialty,85.0,69.0,80.0,79.0,202.13K,108.25K,7936.0,4498.5,-1.85
475,RICOAUTO.NS,133.89,1367.10K,Producer Manufacturing,Auto Parts: Oem,85.0,16.0,73.0,55.0,3267.71K,1825.48K,157.0,65.73,-14.72
477,THYROCARE.NS,557.95,380.75K,Health Services,Medical/Nursing Services,85.0,67.0,90.0,72.0,588.63K,486.49K,578.25,342.55,-3.51
478,KTKBANK.NS,276.25,2902.25K,Finance,Regional Banks,85.0,61.0,67.0,87.0,2520.59K,1773.86K,284.9,169.12,-3.04
480,RPGLIFE.NS,3004.9,35.06K,Health Technology,Pharmaceuticals: Major,85.0,95.0,92.0,79.0,55.03K,79.29K,3082.0,1733.0,-2.5
481,AYE.NS,177.22,6038.92K,Finance,Finance/Rental/Leasing,85.0,76.0,88.0,,2245.43K,2941.98K,197.29,88.22,-10.17
482,GRANDOAK.NS,39.44,10.23K,Finance,Finance/Rental/Leasing,85.0,1.0,,,53.90K,14.81K,55.76,24.0,-29.27
483,THERMAX.NS,4718.5,129.50K,Producer Manufacturing,Industrial Machinery,85.0,43.0,72.0,90.0,328.73K,241.06K,5277.8,2742.7,-10.6
484,QUESS.NS,295.65,151.37K,Commercial Services,Personnel Services,85.0,92.0,92.0,84.0,1232.84K,340.70K,314.95,166.3,-6.13
485,NARMADA.NS,35.75,729.45K,Process Industries,Agricultural Commodities/Milling,85.0,35.0,56.0,80.0,1205.97K,1454.15K,45.17,18.85,-20.85
486,POWERICA.NS,554.05,115.19K,Producer Manufacturing,Electrical Products,85.0,13.0,77.0,,454.17K,292.47K,676.95,365.1,-18.15
487,NDLVENTURE.NS,125.9,4.53K,Consumer Services,Cable/Satellite Tv,85.0,33.0,46.0,85.0,24.00K,10.16K,140.0,62.21,-10.07
488,GSPCROP.NS,506.8,284.95K,Process Industries,Chemicals: Agricultural,85.0,90.0,82.0,,276.96K,559.47K,514.2,328.0,-1.44
490,PIRAMALFIN.NS,2146.7,193.95K,Finance,Finance/Rental/Leasing,84.0,69.0,84.0,69.0,577.19K,463.12K,2220.0,1260.0,-3.3
491,STOVEKRAFT.NS,762.65,59.71K,Consumer Durables,Electronics/Appliances,84.0,73.0,91.0,84.0,230.47K,167.84K,828.0,447.05,-7.89
496,STYL.NS,389.25,481.91K,Technology Services,Packaged Software,84.0,95.0,93.0,85.0,254.95K,335.22K,437.45,209.11,-11.02
498,WANBURY.NS,330.65,585.78K,Health Technology,Pharmaceuticals: Major,84.0,92.0,84.0,89.0,316.38K,1355.80K,358.85,161.5,-7.86
499,HALDYNGL.NS,118.99,18.84K,Process Industries,Containers/Packaging,84.0,26.0,,,104.99K,19.01K,133.7,85.0,-11.0
500,RANEHOLDIN.NS,1732.3,9.56K,Producer Manufacturing,Auto Parts: Oem,84.0,75.0,94.0,81.0,46.42K,16.73K,1837.7,981.0,-5.74
501,ADANIPOWER.NS,216.95,45599.96K,Utilities,Electric Utilities,84.0,24.0,62.0,88.0,38986.55K,30419.62K,254.2,110.45,-14.65
502,KRN.NS,1237.9,83.98K,Producer Manufacturing,Industrial Machinery,84.0,62.0,53.0,92.0,342.06K,91.11K,1405.0,589.8,-11.89
505,HEXAGON.NS,67.82,408.56K,Health Technology,Pharmaceuticals: Major,84.0,95.0,,,3416.95K,2450.89K,78.25,48.1,-13.33
506,CORONA.NS,2042.7,18.22K,Health Technology,Pharmaceuticals: Major,84.0,84.0,84.0,86.0,46.53K,24.24K,2128.4,1336.6,-4.03
509,NEPHROPLUS.NS,672.65,378.93K,Health Services,Medical/Nursing Services,84.0,24.0,78.0,85.0,232.68K,241.56K,769.75,446.0,-12.61
510,GLOBAL.NS,101.74,24.17K,Commercial Services,Miscellaneous Commercial Services,84.0,27.0,49.0,76.0,100.26K,34.09K,121.9,55.3,-16.54
513,ADANIENT.NS,3147.7,977.01K,Distribution Services,Wholesale Distributors,84.0,69.0,90.0,87.0,2481.60K,1576.22K,3245.0,1753.0,-3.0
515,FLUOROCHEM.NS,4590.4,217.74K,Process Industries,Chemicals: Specialty,84.0,91.0,89.0,81.0,152.34K,265.74K,4646.0,2916.6,-1.2
518,PGIL.NS,2004.5,79.89K,Consumer Non-Durables,Apparel/Footwear,84.0,78.0,82.0,82.0,144.23K,78.16K,2144.2,1178.1,-6.52
519,SHAILY.NS,2884.5,118.86K,Process Industries,Chemicals: Specialty,84.0,73.0,93.0,81.0,410.02K,241.26K,3233.9,1535.9,-10.8
520,CGCL.NS,244.0,2253.30K,Finance,Finance/Rental/Leasing,84.0,86.0,87.0,83.0,4062.00K,5523.82K,264.53,151.1,-7.76
522,NUVAMA.NS,1882.4,96.36K,Finance,Investment Managers,84.0,81.0,88.0,81.0,595.11K,364.16K,1993.7,1096.9,-5.58
523,AMANTA.NS,167.0,26.41K,Health Technology,Pharmaceuticals: Major,84.0,73.0,80.0,89.0,244.37K,87.49K,189.0,92.0,-11.64
524,CRAFTSMAN.NS,9400.0,46.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,51.0,81.0,75.0,137.65K,46.54K,9938.0,5954.0,-5.41
525,ARROWGREEN.NS,713.45,16.10K,Process Industries,Containers/Packaging,83.0,91.0,86.0,88.0,79.95K,24.92K,817.95,341.95,-12.78
527,FERMENTA.NS,420.85,99.11K,Health Technology,Biotechnology,83.0,93.0,,,190.05K,581.08K,479.45,248.85,-12.22
529,AZAD.NS,2326.7,300.26K,Producer Manufacturing,Metal Fabrication,83.0,85.0,83.0,88.0,597.11K,749.13K,2530.0,1360.0,-8.04
531,JBCHEPHARM.NS,2408.9,4779.22K,Health Technology,Pharmaceuticals: Major,83.0,81.0,77.0,77.0,395.58K,858.68K,2525.5,1638.5,-4.62
532,ANANDRATHI.NS,2079.7,214.41K,Finance,Investment Managers,83.0,81.0,72.0,81.0,655.26K,414.37K,2176.2,1270.0,-4.43
533,CARYSIL.NS,1150.8,36.78K,Consumer Durables,Home Furnishings,83.0,41.0,85.0,87.0,172.17K,194.09K,1280.9,732.1,-10.16
535,EXICOM.NS,169.29,2314.97K,Producer Manufacturing,Electrical Products,83.0,39.0,92.0,91.0,6223.97K,2146.24K,182.9,75.6,-7.44
536,CAPLIPOINT.NS,2480.6,193.88K,Health Technology,Pharmaceuticals: Major,83.0,46.0,90.0,84.0,192.03K,99.00K,2699.0,1500.3,-8.09
538,SOUTHBANK.NS,48.0,24453.95K,Finance,Major Banks,83.0,68.0,80.0,72.0,19144.66K,25522.98K,49.9,28.11,-3.81
539,AARVI.NS,161.75,55.07K,Commercial Services,Personnel Services,83.0,90.0,79.0,76.0,44.19K,100.79K,168.4,96.99,-3.95
540,AEGISVOPAK.NS,295.66,4358.32K,Transportation,Air Freight/Couriers,83.0,92.0,92.0,78.0,1733.74K,2919.40K,311.49,158.0,-5.08
541,PPAP.NS,290.48,35.90K,Producer Manufacturing,Auto Parts: Oem,83.0,89.0,88.0,81.0,176.49K,707.58K,379.5,176.0,-23.46
542,ESAFSFB.NS,35.71,1757.03K,Finance,Regional Banks,83.0,63.0,92.0,84.0,1765.14K,1374.88K,37.4,19.78,-4.52
544,APOLLOPIPE.NS,490.8,42.18K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,55.0,66.0,92.0,295.12K,144.83K,554.0,252.1,-11.41
545,KARURVYSYA.NS,339.15,16008.33K,Finance,Regional Banks,83.0,88.0,75.0,78.0,4252.83K,10734.92K,347.9,201.82,-2.52
546,PRIVISCL.NS,3676.4,107.77K,Process Industries,Chemicals: Major Diversified,83.0,60.0,76.0,83.0,91.14K,41.43K,3785.3,2173.2,-2.88
547,MENNPIS.NS,75.38,204.85K,Producer Manufacturing,Auto Parts: Oem,83.0,89.0,,,93.14K,101.95K,81.8,52.35,-7.85
549,SOLARINDS.NS,18856.0,80.41K,Process Industries,Industrial Specialties,83.0,66.0,83.0,88.0,170.96K,147.56K,19187.0,11646.0,-1.73
550,SSWL.NS,279.69,1589.75K,Producer Manufacturing,Auto Parts: Oem,83.0,93.0,85.0,84.0,998.63K,3165.57K,289.1,169.0,-3.25
552,NYKAA.NS,326.6,7607.85K,Retail Trade,Internet Retail,83.0,79.0,81.0,78.0,7144.59K,6485.78K,335.0,200.14,-2.51
554,GODREJIND.NS,1354.9,100.92K,Process Industries,Agricultural Commodities/Milling,83.0,93.0,91.0,83.0,445.82K,465.57K,1443.0,744.2,-6.11
555,TORNTPHARM.NS,5033.4,290.32K,Health Technology,Pharmaceuticals: Major,83.0,87.0,80.0,78.0,595.73K,1249.14K,5085.8,3480.6,-1.03
556,GOODLUCK.NS,1557.0,69.27K,Non-Energy Minerals,Steel,83.0,75.0,83.0,83.0,230.17K,224.70K,1672.1,915.0,-6.88
558,WALCHANNAG.NS,246.5,515.96K,Producer Manufacturing,Industrial Machinery,83.0,2.0,85.0,88.0,2463.55K,1461.93K,315.8,131.15,-21.94
560,PFOCUS.NS,285.35,283.94K,Consumer Services,Movies/Entertainment,82.0,95.0,17.0,71.0,688.01K,863.30K,367.0,136.53,-22.25
561,SANGAMIND.NS,621.9,52.04K,Process Industries,Textiles,82.0,89.0,82.0,84.0,136.65K,544.34K,672.5,341.55,-7.52
562,SPAL.NS,972.6,66.00K,Consumer Non-Durables,Apparel/Footwear,82.0,54.0,84.0,87.0,281.39K,179.04K,1221.9,600.0,-20.4
563,CUMMINSIND.NS,5586.0,322.36K,Producer Manufacturing,Auto Parts: Oem,82.0,42.0,66.0,85.0,489.88K,420.87K,6100.0,3481.5,-8.43
566,AEROENTER.NS,116.48,277.45K,Producer Manufacturing,Industrial Machinery,82.0,2.0,87.0,87.0,1108.54K,569.46K,149.55,62.2,-22.11
568,KRISHANA.NS,143.65,3031.42K,Process Industries,Chemicals: Agricultural,82.0,77.0,73.0,86.0,1635.17K,963.48K,152.3,86.2,-5.68
570,WELSPUNLIV.NS,164.99,1180.41K,Consumer Non-Durables,Consumer Sundries,82.0,66.0,82.0,83.0,2854.79K,2089.56K,174.97,107.1,-5.7
571,VTL.NS,626.55,174.16K,Process Industries,Textiles,82.0,35.0,69.0,88.0,443.38K,146.98K,688.0,383.7,-8.93
575,KALYANKJIL.NS,596.1,32798.41K,Retail Trade,Specialty Stores,82.0,98.0,90.0,73.0,19683.85K,74853.58K,617.7,327.05,-3.5
577,LLOYDSME.NS,1871.7,401.40K,Non-Energy Minerals,Steel,82.0,74.0,71.0,89.0,572.15K,539.00K,1946.8,1042.9,-3.86
578,MPSLTD.NS,2564.5,1207.98K,Consumer Services,Publishing: Books/Magazines,82.0,97.0,92.0,82.0,24.89K,25.04K,2564.5,1336.1,0.0
580,AJANTPHARM.NS,3458.9,97.04K,Health Technology,Pharmaceuticals: Major,82.0,81.0,82.0,77.0,137.41K,97.46K,3598.8,2329.9,-3.89
581,ADFFOODS.NS,299.9,79.50K,Consumer Non-Durables,Food: Specialty/Candy,82.0,36.0,87.0,89.0,608.82K,187.12K,346.95,153.1,-13.56
582,SIS.NS,437.1,240.92K,Commercial Services,Miscellaneous Commercial Services,82.0,62.0,85.0,80.0,345.00K,139.75K,480.95,257.05,-9.12
584,SFL.NS,745.65,185.00K,Process Industries,Industrial Specialties,82.0,60.0,89.0,80.0,386.76K,310.96K,828.95,456.8,-10.05
585,EIFFL.NS,319.9,15.88K,Consumer Non-Durables,Food: Specialty/Candy,82.0,14.0,87.0,67.0,46.81K,16.41K,381.96,204.98,-16.25
588,RELIABLE.NS,146.52,2.07K,Technology Services,Data Processing Services,82.0,36.0,66.0,44.0,43.15K,18.91K,175.0,72.0,-16.27
592,RAYMONDREL.NS,667.2,632.58K,Finance,Real Estate Development,82.0,61.0,90.0,85.0,1414.69K,703.17K,779.7,349.0,-14.43
594,BIMETAL.NS,650.3,0.16K,Producer Manufacturing,Auto Parts: Oem,81.0,67.0,65.0,,1.16K,2.13K,750.75,470.9,-13.38
595,DHANBANK.NS,34.04,5761.48K,Finance,Major Banks,81.0,48.0,81.0,84.0,2718.36K,1587.74K,36.85,19.45,-7.63
596,VIJAYA.NS,1313.1,165.22K,Health Services,Medical/Nursing Services,81.0,53.0,84.0,80.0,341.11K,253.56K,1440.0,848.0,-8.81
597,NORBTEAEXP.NS,68.5,1.46K,Consumer Non-Durables,Food: Specialty/Candy,81.0,41.0,48.0,10.0,6.03K,1.39K,99.35,31.2,-31.05
598,APEX.NS,392.15,94.62K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,33.0,11.0,86.0,396.97K,165.25K,514.5,208.74,-23.78
599,SHIVAUM.NS,404.55,7.46K,Producer Manufacturing,Metal Fabrication,81.0,82.0,75.0,83.0,11.33K,56.25K,474.0,275.0,-14.65
600,INNOVACAP.NS,974.1,43.54K,Health Technology,Pharmaceuticals: Major,81.0,73.0,88.0,85.0,83.26K,63.42K,1034.85,622.0,-5.87
601,NIBE.NS,1539.2,36.37K,Process Industries,Textiles,81.0,5.0,91.0,77.0,238.34K,88.28K,1848.0,809.6,-16.71
602,KOTYARK.NS,33.32,57.07K,Process Industries,Industrial Specialties,81.0,4.0,49.0,92.0,526.03K,68.44K,45.5,17.38,-26.77
604,MCX.NS,2803.9,979.86K,Finance,Investment Banks/Brokers,81.0,46.0,47.0,75.0,3289.73K,2304.58K,3480.0,1460.8,-19.43
606,OPTIEMUS.NS,615.45,606.20K,Distribution Services,Electronics Distributors,81.0,96.0,92.0,81.0,254.33K,363.05K,713.0,288.0,-13.68
607,WOCKPHARMA.NS,1861.5,801.48K,Health Technology,Pharmaceuticals: Major,81.0,23.0,87.0,82.0,2414.43K,654.82K,2422.3,1086.7,-23.15
608,BSE.NS,3632.2,1587.51K,Finance,Investment Banks/Brokers,81.0,15.0,55.0,78.0,3694.09K,2628.74K,4446.8,2021.5,-18.32
609,SAIPARENT.NS,551.05,71.59K,Health Technology,Pharmaceuticals: Major,81.0,28.0,72.0,,287.05K,136.53K,706.0,400.0,-21.95
610,ABB.NS,7506.0,212.12K,Producer Manufacturing,Electrical Products,81.0,70.0,56.0,88.0,420.90K,528.11K,7924.5,4637.5,-5.28
611,MAHASTEEL.NS,795.85,2.65K,Non-Energy Minerals,Steel,81.0,31.0,19.0,37.0,4.54K,8.17K,1050.0,312.2,-24.2
614,PANSARI.NS,360.2,3.70K,Technology Services,Packaged Software,81.0,93.0,86.0,73.0,36.08K,61.88K,388.9,230.79,-7.38
617,NELCO.NS,934.95,302.94K,Electronic Technology,Electronic Production Equipment,81.0,62.0,86.0,82.0,414.38K,224.45K,993.8,500.1,-5.92
619,TAALTECH.NS,3825.8,1.38K,Transportation,Airlines,81.0,85.0,,,2.64K,4.22K,4200.0,2616.1,-8.91
621,VIYASH.NS,256.75,1231.65K,Health Technology,Pharmaceuticals: Major,81.0,32.0,81.0,82.0,2489.47K,1314.99K,298.0,166.0,-13.84
622,SURYODAY.NS,181.27,348.64K,Finance,Regional Banks,81.0,71.0,81.0,79.0,618.09K,505.42K,195.0,115.41,-7.04
625,SUNFLAG.NS,350.25,119.98K,Non-Energy Minerals,Steel,81.0,47.0,83.0,83.0,867.56K,215.48K,428.0,192.15,-18.17
626,PREMEXPLN.NS,675.25,625.27K,Process Industries,Chemicals: Specialty,81.0,12.0,88.0,82.0,1202.71K,691.93K,829.8,378.4,-18.62
628,JINDWORLD.NS,37.15,59984.26K,Process Industries,Textiles,80.0,90.0,91.0,83.0,6497.34K,21458.00K,41.95,17.85,-11.44
629,MOTHERSON.NS,143.6,15599.79K,Producer Manufacturing,Auto Parts: Oem,80.0,50.0,73.0,76.0,22587.87K,14275.23K,155.25,89.7,-7.5
630,KOPRAN.NS,201.36,140.47K,Health Technology,Pharmaceuticals: Major,80.0,52.0,87.0,83.0,632.00K,158.15K,219.0,107.0,-8.05
631,GOLDIAM.NS,341.9,1055.72K,Consumer Durables,Other Consumer Specialties,80.0,43.0,68.0,81.0,1389.79K,2105.38K,393.65,198.75,-13.15
632,QMSMEDI.NS,111.5,42.35K,Distribution Services,Medical Distributors,80.0,71.0,87.0,78.0,15.26K,20.39K,118.7,68.95,-6.07
633,SAREGAMA.NS,489.4,398.53K,Consumer Services,Movies/Entertainment,80.0,67.0,90.0,84.0,3757.77K,770.33K,519.8,307.05,-5.85
634,M&MFIN.NS,378.15,54584.99K,Finance,Finance/Rental/Leasing,80.0,95.0,81.0,55.0,3979.84K,4340.25K,412.2,246.35,-8.26
635,IKIO.NS,212.73,592.46K,Producer Manufacturing,Electrical Products,80.0,95.0,91.0,76.0,2127.41K,3642.17K,252.9,103.53,-15.88
