Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
38,Medical Specialties,Health Technology,54,57,48,59,"SHREEPAC.BO,HSIL.BO,CHOKSI.BO,SDL.BO,AMKAY.BO,EARKART.BO,NURECA.NS,LENSKART.NS,PREVEST.BO,SGLTL.NS,POLYMED.NS,CSURGSU.BO,VOEPL.BO,GKB.BO,MICEL.NS,TRANSPACT.BO"
39,Automotive Aftermarket,Consumer Durables,54,49,52,60,"TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,TRITONV.BO,BALKRISIND.NS,JTEKTINDIA.NS,MODIRUBBER.NS,GOODYEAR.BO,DOLFIN.BO,BENGALASM.BO,TOLINS.NS,KRYPTONQ.BO"
40,Beverages: Alcoholic,Consumer Non-Durables,54,33,54,54,"IFBAGRO.NS,ABDL.NS,GMBREW.NS,RADICO.NS,TI.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,NSL.BO,SDBL.NS,JAGAJITIND.BO,SILVOAK.BO"
41,Internet Software/Services,Technology Services,53,43,51,56,"CARTRADE.NS,SAFE.BO,IXIGO.NS,TBOTEK.NS,BLSE.NS,ETERNAL.NS,POLICYBZR.NS,MOTILALOFS.NS,ABSLAMC.NS,MATRIMONY.NS,NAUKRI.NS,CRIZAC.NS,PWL.NS,CRISIL.NS,INFONATIVE.BO,JUSTDIAL.NS,JARO.NS,TRACXN.NS,ODIGMA.NS"
42,Other Consumer Specialties,Consumer Durables,53,47,56,57,"THANGAMAYL.NS,TIMEX.BO,RETAGGIO.BO,SILGO.NS,TITAN.NS,NARBADA.BO,BANARBEADS.NS,SHRINGARMS.NS,GOLKUNDIA.BO,SAFARI.NS,RAJESHEXPO.NS,RGL.NS,KOURA.BO,SKYGOLD.NS,GOLDIAM.NS,VAIBHAVGBL.NS,SWARNSAR.BO,RBZJEWEL.NS,UDAYJEW.BO,DEVLAB.BO,LUXURY.BO,LGHL.NS,AJCJEWEL.BO,VIPIND.NS,SENCO.NS,SHANTIGOLD.NS,KDDL.NS,TBZ.NS,SONAMLTD.NS,RADHIKAJWE.NS,SHOORA.BO,VARYAA.BO"
43,Electronic Components,Electronic Technology,53,59,44,57,"UNIVCABLES.NS,BCCFUBA.BO,IIL.BO,CENTUM.NS,HEG.NS,PANELEC.BO,ELPROINTL.BO,INCAP.BO,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS"
44,Beverages: Non-Alcoholic,Consumer Non-Durables,53,39,62,39,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
45,Data Processing Services,Technology Services,53,63,57,63,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,OLATECH.BO,HGM.NS,IRIS.NS,BLS.NS,TAKYON.BO,HAPPSTMNDS.NS,ACESOFT.BO"
46,Steel,Non-Energy Minerals,52,51,49,52,"RSTL.BO,RAJTUBE.BO,MAHASTEEL.NS,TNSTLTU.BO,STEELCO.BO,IMEC.BO,MPKSTEELS.BO,SALSTEEL.NS,JAYNECOIND.NS,PANCHMAHQ.BO,MWL.NS,BGWTATO.BO,NCML.BO,KANSHST.BO,VISASTEEL.NS,COCKERILL.BO,GALLANTT.NS,VASWANI.NS,REMIEDEL.BO,MAIDEN.BO,MANAKCOAT.NS,VSSL.NS,GOODLUCK.NS,GPIL.NS,JSL.NS,SHAHALLOYS.NS,MUKANDLTD.NS,TATASTEEL.NS,SGIL.NS,AZADIND.BO,RATNAVEER.NS,APLAPOLLO.NS,LLOYDSME.NS,TALBROSENG.BO,BLOIN.BO,SAIL.NS,JINDALSTEL.NS,JSWSTEEL.NS,STEELCAS.NS,MSPL.NS,SHBAJRG.BO,GUJINTRX.BO,SUNFLAG.NS,KIOCL.NS,INCREDIBLE.NS,MANAKSTEEL.NS,KVSCASTING.BO,NSLNISP.NS,NEETUYOSHI.BO,SCODATUBES.NS,SARDAEN.NS,WELSPLSOL.BO,GANDHITUBE.NS,SURYAROSNI.NS,PENIND.NS,RISHDIGA.BO,METALCO.BO,COSMICCRF.BO,SAMBHV.NS,ORISSAMINE.NS,BEEKAY.BO,VENUSPIPES.NS,NELCAST.NS,RATNAMANI.NS,KIRLOSIND.NS,HISARMETAL.NS,CHENFERRO.BO,KSL.NS,NITINCAST.BO,MAHSEAMLES.NS,ELECTHERM.NS,VSTL.NS,HITECH.NS,KIRLFER.BO,BANSALWIRE.NS,MANAKSIA.NS,GEEKAYWIRE.NS,UNIAUTO.BO,SCANSTL.BO,PRAKASH.NS,TIINDIA.NS,CREATIVE.BO,HARIOMPIPE.NS,SMLT.NS,JTLIND.NS,BMW.BO,TULSYAN.BO,VRAJ.NS,NATGENI.BO,SURAJLTD.NS,GARGFUR.BO,SUPERIRON.BO,JINDALSAW.NS,ELECTCAST.NS,SHRDAIS.BO,SURAJ.BO,BEDMUTHA.NS,VMSTMT.NS,JAIBALAJI.NS,MITTALSTL.BO,MSCTC.BO"
47,Forest Products,Non-Energy Minerals,51,54,59,55,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,AIROLAM.NS,RESPONIND.NS,WIPL.NS,DUROPLY.BO,BIRLANU.NS,GREENPANEL.NS,PREMIERPOL.NS"
48,Food: Major Diversified,Consumer Non-Durables,51,58,55,56,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,NESTLEIND.NS,JAMESWARREN.BO,ZYDUSWELL.NS,TIGLOB.BO,BENGALT.BO,GROBTEA.NS,NEAGI.BO,BBTC.NS,SANSTAR.NS,CHORDIA.BO,AVEER.BO,GILLANDERS.NS,DVL.NS,TERAI.BO,UNIQUEO.BO,BCLIND.NS,SSMD.BO"
49,Alternative Power Generation,Utilities,51,37,51,47,"UEL.NS,INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,KPIGREEN.NS,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,RPOWER.NS"
50,Metal Fabrication,Producer Manufacturing,50,50,52,47,"SYNTHFO.BO,SIMPLEXCAS.BO,DECANBRG.BO,PTCIL.NS,TEMBO.NS,KVFORGE.BO,FRONTSP.BO,USHAMART.NS,RAJRATAN.NS,UNIABEXAL.BO,INVPRECQ.BO,AMIC.BO,HAPPYFORGE.NS,BHARATFORG.NS,PRADPME.BO,GALAGEX.BO,ENDURANCE.NS,NATFIT.BO,SHIVAUM.NS,SWASTIKAAL.BO,AZAD.NS,SCHAEFFLER.NS,AEL.BO,ALPHAIND.BO,MMFL.NS,SYSTEMATIC.BO,BHARATWIRE.NS,SHYAMMETL.NS,KENNAMET.BO,JYOTICNC.NS,SHREMETAL.BO,MENONBE.NS,BANGANGA.BO,SIMMOND.BO,HARSHA.NS,MAGNAELQ.BO,KARBON.BO,ROLEXRINGS.NS,SKIPPER.NS,AUSTENG.BO,GALAPREC.NS,DELTAMAGNT.NS,BOMBWIR.BO,TIIL.NS,KPGEL.BO,VISHALBL.BO,RKFORGE.NS,GALXBRG.BO,DPWIRES.NS,STERTOOLS.NS,AUTOPINS.BO,CARNATIN.BO,COSMOFE.BO,STAL.BO,HILTON.NS,RELICAB.BO,SKFINDIA.NS"
51,Food: Meat/Fish/Dairy,Consumer Non-Durables,50,47,50,55,"PARAGMILK.NS,APEX.NS,HATSUN.NS,HERITGFOOD.NS,SCPL.NS,DODLA.NS,CHATHA.BO,JFL.BO,MODAIRY.BO"
52,Cable/Satellite Tv,Consumer Services,50,68,52,64,"NDLVENTURE.NS,DEN.NS"
53,Chemicals: Agricultural,Process Industries,50,45,37,44,"KRISHANA.NS,NACLIND.NS,MAHALIFE.BO,ZUARI.NS,RAMAPHO.NS,MBAPL.NS,JUBLCPL.NS,PARADEEP.NS,BHASKAGR.BO,PUNJABCHEM.NS,UPL.NS,KOTIC.BO,EIDPARRY.NS,BESTAGRO.NS,ADVANCE.NS,AGROPHOS.NS,KHAICHEM.NS,FACT.NS,PHOSPHATE.BO,TEEAI.BO,ARIES.NS,RCF.NS,INSECTICID.NS,BHARATRAS.NS,SPIC.NS,IPL.NS,RALLIS.NS,KEMISTAR.BO,3BBLACKBIO.BO,DEEPAKFERT.NS,NFL.NS,ATUL.NS,SUMICHEM.NS,ASTEC.NS,MADRASFERT.NS,GSFC.NS,DHARMAJ.NS,BAYERCROP.NS,EXCELINDUS.NS,HERANBA.NS,BHAGCHEM.NS,TATACHEM.NS,BHARATAGRI.BO,EPIGRAL.NS,IGCL.NS,NOVAAGRI.NS,BSHSL.NS,MACIND.BO,SHIVALIK.NS,AIMCOPEST.BO"
54,Financial Conglomerates,Finance,50,52,59,54,"YASTF.BO,SALSAIN.BO,CMXLTD.BO,JINDALPHOT.NS,TEAMGTY.NS,GSLSEC.BO,AIIL.NS,SOUTLAT.BO,DFL.BO,SWRNASE.BO,GALADAFIN.BO,HRMNYCP.BO,STEL.NS,LERTHAI.BO,INDIGRID.BO,PILANIINVS.NS,JIOFIN.NS,KICL.NS,FEDDERSHOL.BO,NSIL.NS,ZSARACOM.BO,QGO.BO,ELCIDIN.BO,MKPMOB.BO,WILLAMAGOR.NS,NISUS.BO,BAJAJHLDNG.NS,SILINV.NS,GANGESSECU.NS,APOORVA.BO,CONSOFINVT.NS,SWATIPRO.BO,TCFCFINQ.BO,MORGAN.BO,LFIC.NS,MARGOFIN.BO,GANHOLD.BO,RPSGVENT.NS,KGVL.BO,NBIFIN.NS,BFINVEST.NS,RSDFIN.BO,IITL.NS,RISHYRN.BO,MORARKFI.BO,TSFINV.NS,MIL.BO,ZMILGFIN.BO,CUPIDALBV.BO"
