Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
331,EFORU.BO,86.69,0.00K,Distribution Services,Wholesale Distributors,88.0,23.0,77.0,95.0,6.33K,3.72K,103.05,43.82,518.32M,No
335,SPARC.NS,183.68,8852.97K,Health Technology,Pharmaceuticals: Major,88.0,95.0,92.0,91.0,3231.57K,9271.80K,204.4,108.0,59.61B,No
336,APCOTEXIND.NS,503.7,67.50K,Process Industries,Chemicals: Specialty,88.0,95.0,92.0,87.0,81.76K,307.57K,559.9,310.45,26.11B,No
339,SOLARINDS.NS,18210.0,219.38K,Process Industries,Industrial Specialties,88.0,93.0,92.0,89.0,197.99K,255.22K,18498.0,11646.0,1647.82B,No
341,MEGASTAR.NS,314.3,13.01K,Process Industries,Agricultural Commodities/Milling,88.0,78.0,92.0,82.0,30.18K,40.01K,320.0,203.0,3.55B,No
343,KHAITANLTD.NS,133.88,1.36K,Consumer Durables,Electronics/Appliances,88.0,60.0,92.0,84.0,9.69K,4.15K,167.5,85.0,672.20M,No
346,SJS.NS,1966.4,63.18K,Producer Manufacturing,Auto Parts: Oem,88.0,89.0,62.0,79.0,130.91K,204.17K,2033.9,1065.1,62.92B,No
347,LOKESHMACH.NS,244.0,10.10K,Technology Services,Information Technology Services,88.0,9.0,93.0,90.0,90.79K,19.57K,286.8,138.96,5.20B,No
354,SHILPAMED.NS,476.3,379.24K,Health Technology,Pharmaceuticals: Major,87.0,88.0,95.0,85.0,753.10K,931.27K,500.0,259.5,93.16B,No
365,BMW.BO,54.88,312.73K,Non-Energy Minerals,Steel,87.0,94.0,95.0,89.0,355.34K,1023.79K,59.75,26.06,12.35B,No
371,HAPPYFORGE.NS,1380.2,261.39K,Producer Manufacturing,Metal Fabrication,87.0,72.0,69.0,91.0,69.59K,108.04K,1470.0,805.05,130.22B,No
374,NAVINFLUOR.NS,7046.5,88.01K,Process Industries,Chemicals: Specialty,87.0,80.0,69.0,83.0,229.94K,151.53K,7200.0,4225.0,361.39B,No
378,NRBBEARING.NS,357.95,500.62K,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,86.0,87.0,463.59K,1748.84K,365.75,212.55,34.69B,No
388,ABSLAMC.NS,1021.1,202.32K,Technology Services,Internet Software/Services,86.0,36.0,82.0,91.0,601.67K,465.08K,1123.5,697.0,295.20B,No
395,GYANDEV.BO,46.0,1.57K,Finance,Real Estate Development,86.0,85.0,91.0,83.0,1.36K,2.37K,75.64,25.24,138.00M,No
396,AMEENJI.BO,150.05,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,85.0,89.0,57.0,24.05K,28.68K,175.0,96.05,1.69B,No
401,BGWTATO.BO,554.5,0.12K,Non-Energy Minerals,Steel,86.0,31.0,37.0,82.0,1.28K,0.76K,680.0,317.5,1.60B,No
405,PIRAMALFIN.NS,1925.5,519.30K,Finance,Finance/Rental/Leasing,86.0,89.0,70.0,,567.97K,358.32K,2073.2,1260.0,435.17B,No
410,HSCL.NS,581.4,5598.70K,Process Industries,Industrial Specialties,86.0,91.0,90.0,88.0,7007.46K,12734.77K,654.45,418.5,293.34B,No
413,OFSS.NS,9703.5,306.08K,Technology Services,Packaged Software,86.0,91.0,94.0,83.0,280.96K,242.48K,9999.0,6234.5,844.81B,No
435,KEI.NS,5119.8,266.50K,Producer Manufacturing,Electrical Products,85.0,71.0,76.0,87.0,502.14K,478.52K,5303.0,3411.4,489.46B,No
439,MAHALIFE.BO,173.0,1.20K,Process Industries,Chemicals: Agricultural,85.0,44.0,32.0,,38.78K,21.36K,205.05,111.0,4.05B,No
459,RICOAUTO.NS,114.83,681.53K,Producer Manufacturing,Auto Parts: Oem,84.0,51.0,27.0,89.0,1984.06K,1907.85K,142.4,65.73,15.53B,No
466,UNITEDPOLY.NS,34.73,151.75K,Process Industries,Textiles,84.0,90.0,88.0,26.0,192.65K,254.81K,51.16,14.5,7.97B,No
468,PANCHMAHQ.BO,323.7,0.12K,Non-Energy Minerals,Steel,84.0,69.0,32.0,79.0,0.92K,0.45K,384.5,144.0,6.18B,No
474,UNIPARTS.NS,537.1,22.40K,Producer Manufacturing,Auto Parts: Oem,84.0,73.0,64.0,79.0,91.18K,139.87K,581.95,330.0,24.22B,No
479,ALSL.BO,69.03,9.58K,Finance,Investment Banks/Brokers,84.0,85.0,94.0,87.0,74.07K,120.92K,79.3,42.93,3.22B,No
484,ANGELONE.NS,325.0,6588.86K,Finance,Investment Banks/Brokers,83.0,62.0,83.0,86.0,10402.90K,8038.50K,334.95,208.63,296.40B,No
486,SOFTTECH.NS,404.85,1.02K,Technology Services,Packaged Software,83.0,96.0,93.0,84.0,10.82K,32.80K,469.5,215.0,5.60B,No
488,RPEL.NS,910.65,73.96K,Process Industries,Chemicals: Major Diversified,83.0,95.0,85.0,55.0,124.64K,437.90K,1065.5,561.3,41.82B,No
490,TFCILTD.NS,73.63,1625.37K,Finance,Finance/Rental/Leasing,83.0,59.0,52.0,75.0,6120.32K,6612.27K,84.61,39.15,34.09B,No
509,VINDHYATEL.NS,1631.9,15.47K,Industrial Services,Engineering & Construction,83.0,92.0,94.0,85.0,57.38K,119.24K,1889.0,963.9,19.34B,No
515,LINCOLN.NS,705.2,59.07K,Health Technology,Pharmaceuticals: Major,82.0,87.0,80.0,90.0,127.38K,103.28K,733.0,440.0,14.12B,No
532,FEDFINA.NS,150.85,369.05K,Finance,Finance/Rental/Leasing,82.0,61.0,62.0,78.0,1049.74K,1417.28K,178.48,90.95,56.47B,No
537,UNIDT.NS,235.48,39.14K,Industrial Services,Oilfield Services/Equipment,82.0,85.0,89.0,84.0,28.23K,41.08K,256.3,146.0,4.78B,No
540,GCSL.NS,386.35,442.09K,Finance,Investment Banks/Brokers,82.0,81.0,82.0,85.0,138.51K,406.52K,406.45,213.15,8.75B,No
550,ADVLIFE.BO,30.5,0.05K,Producer Manufacturing,Industrial Machinery,81.0,76.0,88.0,83.0,0.98K,0.46K,34.0,20.05,189.89M,No
571,AVADHSUGAR.NS,474.4,4.80K,Process Industries,Agricultural Commodities/Milling,81.0,40.0,93.0,85.0,151.82K,28.39K,573.95,306.05,9.50B,No
584,LYKISLTD.BO,45.8,14.11K,Consumer Non-Durables,Food: Major Diversified,80.0,28.0,31.0,90.0,81.54K,22.18K,61.8,29.21,887.38M,No
595,LUXIND.NS,1361.1,34.94K,Consumer Non-Durables,Apparel/Footwear,80.0,18.0,93.0,82.0,294.43K,85.22K,1823.35,824.05,40.93B,No
603,BANKA.NS,83.5,6.38K,Industrial Services,Environmental Services,80.0,87.0,92.0,63.0,13.24K,4.64K,97.88,41.0,908.00M,No
608,AJANTPHARM.NS,3188.8,47.92K,Health Technology,Pharmaceuticals: Major,80.0,87.0,74.0,86.0,128.19K,224.75K,3314.9,2329.9,398.39B,No
