Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
37,GENESIS.BO,94.12,0.85K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,92.0,2.0,98.0,0.64K,0.56K,181.3,17.47,1.22B,No
38,DECANBRG.BO,298.1,0.88K,Producer Manufacturing,Metal Fabrication,97.0,96.0,98.0,97.0,0.26K,0.10K,310.25,81.23,5.96B,No
39,PHRMASI.BO,99.0,0.30K,Health Technology,Pharmaceuticals: Major,97.0,23.0,98.0,97.0,3.39K,3.25K,131.75,23.6,675.87M,No
40,INLCM.BO,1378.95,0.97K,Distribution Services,Wholesale Distributors,97.0,11.0,33.0,94.0,5.20K,0.93K,2640.75,156.75,3.69B,No
41,OMEGAIN.BO,494.8,5.68K,Technology Services,Information Technology Services,97.0,94.0,98.0,98.0,4.83K,2.41K,569.85,67.9,1.28B,No
42,PHCAP.BO,571.4,0.79K,Finance,Investment Banks/Brokers,97.0,97.0,98.0,98.0,15.25K,5.92K,571.4,148.6,1.71B,No
43,BPAGRI.BO,62.35,1893.55K,Process Industries,Industrial Specialties,97.0,3.0,34.0,34.0,11.30K,7.00K,114.61,14.8,37.57B,No
44,SOMAPPR.BO,188.85,11.62K,Process Industries,Pulp & Paper,97.0,85.0,98.0,97.0,5.15K,8.25K,290.95,43.89,21.81B,No
45,GHVINFRA.BO,226.8,2.77K,Technology Services,Data Processing Services,97.0,6.0,8.0,28.0,10.16K,4.58K,362.4,29.79,16.35B,No
46,APPL.BO,262.0,4.00K,Distribution Services,Medical Distributors,97.0,98.0,97.0,,26.28K,16.00K,270.5,80.8,1.80B,No
47,BGJL.BO,43.96,214.72K,Consumer Durables,Other Consumer Specialties,97.0,95.0,97.0,96.0,219.91K,100.44K,49.49,10.51,661.14M,No
48,VEL.BO,45.09,104.59K,Distribution Services,Wholesale Distributors,97.0,95.0,94.0,97.0,41.70K,48.64K,51.98,10.26,723.67M,No
49,SABTNL.NS,1722.5,11.32K,Consumer Services,Movies/Entertainment,97.0,86.0,98.0,95.0,77.78K,38.44K,2247.0,352.6,44.06B,No
50,RRFIN.BO,86.77,3.63K,Finance,Insurance Brokers/Services,97.0,0.0,0.0,92.0,8.93K,2.29K,263.7,11.8,959.74M,No
51,GNRL.BO,103.9,436.83K,Energy Minerals,Integrated Oil,97.0,94.0,90.0,93.0,239.40K,292.31K,113.96,17.56,15.94B,No
52,CDG.BO,136.0,13.63K,Process Industries,Industrial Specialties,97.0,66.0,98.0,96.0,4.79K,1.00K,176.25,26.71,1.26B,No
53,RRPDEFENSE.BO,864.15,0.01K,Distribution Services,Wholesale Distributors,97.0,82.0,98.0,,2.58K,0.29K,984.4,366.5,11.86B,No
54,SVJ.BO,524.5,1.50K,Consumer Non-Durables,Food: Major Diversified,97.0,84.0,97.0,97.0,6.71K,4.58K,583.55,183.55,2.92B,No
55,HINDCOPPER.NS,614.75,45660.25K,Non-Energy Minerals,Other Metals/Minerals,97.0,93.0,97.0,97.0,35513.49K,71153.19K,760.05,183.82,594.71B,No
56,NUTRICIRCLE.BO,403.25,0.00K,Health Technology,Pharmaceuticals: Generic,97.0,78.0,97.0,98.0,0.20K,0.00K,411.4,90.0,4.03B,No
57,SOFTBPO.BO,315.8,2.35K,Consumer Services,Movies/Entertainment,97.0,97.0,97.0,96.0,0.19K,0.69K,332.4,108.5,47.37M,No
58,MRCAGRO.BO,47.11,91.97K,Distribution Services,Wholesale Distributors,97.0,68.0,73.0,93.0,73.51K,76.66K,54.5,10.23,965.16M,No
59,SARUPINDUS.BO,180.55,0.00K,Consumer Non-Durables,Apparel/Footwear,97.0,94.0,96.0,96.0,0.81K,0.06K,190.0,62.99,587.22M,No
60,MAHASTEEL.NS,745.5,0.50K,Non-Energy Minerals,Steel,97.0,2.0,93.0,96.0,13.49K,4.54K,1032.0,185.0,12.27B,No
61,GUJINJEC.BO,50.9,86.35K,Distribution Services,Medical Distributors,97.0,98.0,98.0,97.0,61.02K,63.19K,50.97,17.02,745.63M,No
62,NORBTEAEXP.NS,86.7,0.40K,Consumer Non-Durables,Food: Specialty/Candy,97.0,27.0,95.0,97.0,3.62K,1.49K,99.35,27.0,1.35B,No
63,CNCRD.BO,2467.5,5.00K,Electronic Technology,Electronic Equipment/Instruments,97.0,47.0,94.0,97.0,12.08K,6.76K,2840.0,606.97,25.62B,No
64,ONIXSOLAR.BO,714.8,4.46K,Producer Manufacturing,Industrial Machinery,97.0,98.0,97.0,95.0,12.19K,27.50K,714.8,160.05,14.65B,No
65,SANCODE.BO,141.4,3.00K,Technology Services,Information Technology Services,97.0,52.0,93.0,98.0,9.28K,5.55K,216.2,31.6,575.34M,No
66,TNSTLTU.BO,41.25,1.60K,Non-Energy Minerals,Steel,96.0,74.0,97.0,97.0,0.59K,0.18K,45.71,12.31,211.40M,No
67,BGRENERGY.NS,333.85,117.84K,Industrial Services,Engineering & Construction,96.0,39.0,19.0,98.0,128.08K,189.70K,490.8,69.05,24.09B,No
68,SPITZE.BO,232.75,39.00K,Consumer Durables,Home Furnishings,96.0,95.0,98.0,96.0,77.14K,29.20K,247.1,85.0,3.51B,No
69,SATTRIX.BO,391.0,5.00K,Technology Services,Information Technology Services,96.0,98.0,92.0,96.0,10.03K,9.45K,405.65,77.95,2.66B,No
70,LKPFIN.BO,978.4,2.02K,Finance,Investment Banks/Brokers,96.0,76.0,66.0,95.0,11.91K,5.88K,1179.8,221.05,15.03B,No
71,JATTAINDUS.BO,420.0,0.93K,Process Industries,Textiles,96.0,88.0,97.0,96.0,0.45K,0.45K,420.0,148.65,1.84B,No
72,SCBL.BO,48.71,0.85K,Non-Energy Minerals,Other Metals/Minerals,96.0,98.0,98.0,79.0,0.81K,3.24K,56.5,6.75,52.28M,No
73,VENUSREM.NS,785.25,35.15K,Health Technology,Pharmaceuticals: Major,96.0,83.0,97.0,93.0,95.09K,26.77K,839.95,277.95,10.51B,No
74,INFOBEAN.NS,911.4,625.26K,Technology Services,Packaged Software,96.0,77.0,96.0,93.0,358.92K,787.65K,1030.0,270.55,22.09B,No
75,PARMESHWAR.BO,146.3,10.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,82.0,97.0,97.0,48.03K,21.60K,179.0,47.84,2.24B,No
76,WAAREEINDO.NS,447.2,22.48K,Electronic Technology,Electronic Equipment/Instruments,96.0,11.0,93.0,,101.30K,48.29K,725.0,165.07,18.61B,No
77,ESHAMEDIA.BO,36.82,1.57K,Commercial Services,Miscellaneous Commercial Services,96.0,37.0,10.0,97.0,6.49K,1.48K,65.67,8.8,287.45M,No
78,CIANAGRO.BO,1232.95,38.04K,Process Industries,Agricultural Commodities/Milling,96.0,33.0,4.0,97.0,80.52K,36.12K,3633.15,321.0,34.51B,No
79,CLENON.BO,57.12,0.33K,Producer Manufacturing,Electrical Products,96.0,94.0,,,0.64K,0.67K,57.12,40.61,624.91M,No
80,CMXLTD.BO,44.23,4.54K,Finance,Financial Conglomerates,96.0,2.0,95.0,97.0,30.41K,3.82K,69.13,6.93,501.73M,No
81,KMEW.NS,1835.0,155.20K,Producer Manufacturing,Trucks/Construction/Farm Machinery,96.0,56.0,96.0,96.0,260.88K,176.82K,1959.3,632.02,44.96B,No
82,CITYSQUARE.BO,167.8,4.80K,Retail Trade,Food Retail,96.0,97.0,97.0,,16.86K,13.92K,195.1,78.81,1.49B,No
83,HYPERSOFT.BO,61.84,7.86K,Commercial Services,Miscellaneous Commercial Services,96.0,41.0,32.0,75.0,9.02K,9.46K,100.59,19.35,1.01B,No
84,AJWAFUN.BO,53.6,0.10K,Consumer Services,Movies/Entertainment,96.0,89.0,86.0,97.0,0.84K,0.98K,64.14,26.9,342.50M,No
85,LUMAXTECH.NS,1471.8,290.63K,Producer Manufacturing,Auto Parts: Oem,96.0,37.0,94.0,89.0,275.12K,168.97K,1703.1,449.0,100.31B,No
86,THRIVE.BO,116.75,1.21K,Consumer Non-Durables,Household/Personal Care,96.0,42.0,96.0,78.0,11.54K,14.21K,149.45,23.45,1.12B,No
87,RAPID.BO,129.15,12.80K,Transportation,Air Freight/Couriers,96.0,98.0,96.0,97.0,15.11K,32.48K,136.0,44.44,492.22M,No
88,FYNX.BO,61.4,5.45K,Finance,Finance/Rental/Leasing,96.0,14.0,90.0,95.0,2.52K,1.80K,74.03,17.64,1.23B,No
89,AVAX.BO,237.0,2.00K,Distribution Services,Wholesale Distributors,96.0,89.0,97.0,96.0,3.23K,5.50K,247.95,93.55,246.28M,No
90,SILVERTUC.NS,1402.5,46.53K,Technology Services,Packaged Software,96.0,93.0,97.0,95.0,237.94K,64.07K,1690.2,610.0,17.79B,No
91,MNIL.BO,42.0,2.23K,Finance,Real Estate Development,96.0,38.0,97.0,95.0,11.72K,3.60K,50.45,15.34,1.08B,No
92,SHUBHAM.BO,61.86,17.64K,Process Industries,Textiles,96.0,71.0,56.0,95.0,23.46K,24.85K,79.0,17.0,749.87M,No
93,BRAHMINFRA.BO,128.5,19.49K,Industrial Services,Engineering & Construction,96.0,69.0,95.0,93.0,39.47K,18.45K,135.5,36.23,3.73B,No
94,RETAGGIO.BO,45.7,12.00K,Consumer Durables,Other Consumer Specialties,96.0,95.0,97.0,96.0,50.23K,15.00K,53.65,18.0,711.37M,No
95,ONEGLOBAL.BO,587.9,21.08K,Commercial Services,Miscellaneous Commercial Services,96.0,36.0,97.0,96.0,37.15K,20.78K,716.0,186.6,4.18B,No
96,PFOCUS.NS,257.46,9604.72K,Consumer Services,Movies/Entertainment,96.0,92.0,96.0,95.0,6157.85K,5529.46K,258.77,85.0,199.79B,No
97,NNTL.BO,31.01,0.10K,Technology Services,Information Technology Services,96.0,88.0,,,7.99K,10.09K,42.15,14.21,100.10M,No
98,SCAGRO.BO,30.84,0.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,10.0,97.0,96.0,5.52K,1.56K,43.8,13.15,2.00B,No
99,NATIONALUM.NS,370.85,27220.26K,Non-Energy Minerals,Aluminum,95.0,92.0,96.0,96.0,16667.32K,26126.60K,431.5,137.75,681.87B,No
100,SKPMIL.BO,99.4,0.90K,Process Industries,Pulp & Paper,95.0,3.0,90.0,97.0,1.69K,0.82K,135.2,29.7,1.34B,No
101,ICONIKSPEV.BO,50.17,22.61K,Commercial Services,Miscellaneous Commercial Services,95.0,10.0,15.0,96.0,15.74K,13.55K,91.03,17.47,1.70B,No
102,RELIABLE.NS,167.49,297.02K,Technology Services,Data Processing Services,95.0,91.0,92.0,96.0,45.13K,24.65K,174.1,63.15,1.73B,No
103,CPML.BO,3138.55,5.95K,Consumer Services,Movies/Entertainment,95.0,82.0,81.0,90.0,5.29K,5.18K,3289.95,968.85,33.47B,No
104,MTARTECH.NS,3239.0,720.30K,Electronic Technology,Aerospace & Defense,95.0,97.0,94.0,96.0,552.78K,1007.85K,3269.0,1155.6,99.81B,No
105,RMDRIP.NS,108.25,3039.30K,Producer Manufacturing,Industrial Machinery,95.0,96.0,95.0,94.0,2231.01K,7432.57K,108.35,33.1,27.04B,No
106,YASTF.BO,115.0,0.00K,Finance,Financial Conglomerates,95.0,1.0,11.0,2.0,0.07K,0.06K,239.3,46.55,1.15B,No
107,GLOBALLOG.BO,145.0,70.40K,Transportation,Air Freight/Couriers,95.0,98.0,,,226.13K,61.76K,172.91,79.2,2.09B,No
108,SKRABUL.BO,42.74,0.21K,Consumer Durables,Other Consumer Specialties,95.0,79.0,97.0,97.0,1.60K,0.38K,50.38,16.78,214.35M,No
109,YURANUS.BO,152.75,0.01K,Finance,Real Estate Development,95.0,85.0,95.0,97.0,4.32K,0.85K,165.0,57.83,534.62M,No
110,BRRL.BO,640.0,1.60K,Consumer Durables,Homebuilding,95.0,96.0,98.0,95.0,2.98K,2.64K,650.0,226.0,6.61B,No
111,NOVELIX.BO,62.08,5.50K,Health Technology,Pharmaceuticals: Major,95.0,81.0,91.0,91.0,19.49K,11.23K,70.16,25.35,1.09B,No
112,MODINSU.BO,213.05,79.29K,Producer Manufacturing,Electrical Products,95.0,61.0,95.0,96.0,48.26K,33.55K,230.0,85.01,10.04B,No
113,BHAGYANGR.NS,173.81,286.60K,Producer Manufacturing,Electrical Products,95.0,90.0,93.0,95.0,231.51K,175.01K,193.0,65.0,5.60B,No
114,ARFIN.NS,74.71,1555.85K,Non-Energy Minerals,Aluminum,95.0,74.0,95.0,97.0,708.54K,1450.40K,84.01,31.43,12.64B,No
115,FUNDVISER.BO,295.95,0.01K,Finance,Real Estate Investment Trusts,95.0,98.0,96.0,95.0,3.81K,2.79K,302.3,120.15,1.75B,No
116,IBINFO.BO,373.05,1.24K,Consumer Non-Durables,Food: Major Diversified,95.0,97.0,95.0,96.0,1.16K,6.06K,446.15,140.0,477.77M,No
117,SIZEMASTER.BO,237.15,1.91K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,98.0,97.0,95.0,1.55K,2.01K,239.0,110.55,2.37B,No
118,VRWODAR.BO,52.83,0.72K,Non-Energy Minerals,Forest Products,95.0,22.0,49.0,91.0,4.27K,1.18K,69.65,14.75,786.73M,No
119,PIONRINV.BO,117.45,1.70K,Finance,Investment Banks/Brokers,95.0,80.0,97.0,96.0,10.06K,1.74K,133.9,55.0,1.44B,No
120,SHINDL.BO,172.95,271.70K,Process Industries,Agricultural Commodities/Milling,95.0,96.0,94.0,93.0,134.86K,163.99K,179.0,59.0,6.82B,No
121,A1L.BO,31.56,3091.50K,Process Industries,Chemicals: Specialty,95.0,0.0,8.0,96.0,1978.28K,1092.66K,70.41,10.25,14.52B,No
122,GARNET.BO,68.59,4.80K,Finance,Real Estate Development,95.0,68.0,77.0,95.0,15.94K,7.24K,77.85,21.6,953.55M,No
123,CONCORD.BO,80.85,13.70K,Health Technology,Pharmaceuticals: Major,95.0,74.0,91.0,92.0,12.06K,8.36K,92.52,26.1,1.07B,No
124,ACSTECH.BO,41.76,55.02K,Process Industries,Textiles,95.0,77.0,88.0,95.0,170.07K,145.46K,45.8,18.32,2.54B,No
125,FREDUN.BO,1633.4,15.23K,Health Technology,Pharmaceuticals: Major,95.0,88.0,84.0,95.0,12.19K,14.12K,1999.0,635.05,8.76B,No
126,SALSTEEL.NS,39.31,87.03K,Non-Energy Minerals,Steel,95.0,27.0,79.0,97.0,123.91K,104.12K,45.12,14.37,4.29B,No
127,ECOBOAR.BO,53.58,3.10K,Non-Energy Minerals,Forest Products,95.0,92.0,96.0,95.0,20.64K,9.35K,59.19,22.45,1.41B,No
128,MIRCELECTR.NS,32.88,803.01K,Electronic Technology,Telecommunications Equipment,95.0,93.0,92.0,96.0,1150.51K,1140.53K,36.0,11.06,12.21B,No
129,VALIANT.BO,878.35,28.25K,Electronic Technology,Telecommunications Equipment,95.0,82.0,89.0,92.0,13.24K,22.63K,920.0,214.7,10.05B,No
130,HSIL.BO,290.0,20.40K,Health Technology,Medical Specialties,95.0,68.0,77.0,91.0,14.18K,19.08K,367.1,88.15,3.78B,No
131,FORCEMOT.NS,20008.0,43.92K,Consumer Durables,Motor Vehicles,94.0,51.0,86.0,85.0,67.19K,65.05K,21990.0,6200.5,263.63B,No
132,ATHERENERG.NS,675.9,7389.95K,Consumer Durables,Motor Vehicles,94.0,37.0,72.0,96.0,2994.28K,1143.40K,790.0,288.15,258.42B,No
133,SOMATEX.NS,114.29,13.18K,Process Industries,Textiles,94.0,7.0,32.0,86.0,17.89K,4.98K,161.25,34.53,3.88B,No
134,KESAR.BO,1169.95,12.80K,Finance,Real Estate Development,94.0,42.0,96.0,96.0,9.57K,14.78K,1287.4,476.0,32.76B,No
135,MCX.NS,2434.1,10209.64K,Finance,Investment Banks/Brokers,94.0,91.0,94.0,94.0,3298.75K,7496.22K,2705.0,881.63,619.51B,No
136,ASHOKLEY.NS,199.87,16545.96K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,88.0,96.0,94.0,17884.06K,18111.37K,203.0,95.93,1174.01B,No
137,KAPSTON.NS,396.3,17.22K,Commercial Services,Miscellaneous Commercial Services,94.0,97.0,95.0,94.0,33.56K,75.99K,433.5,190.0,8.04B,No
138,MCL.NS,80.9,37.51K,Non-Energy Minerals,Other Metals/Minerals,94.0,81.0,96.0,94.0,250.75K,190.42K,93.2,39.6,2.20B,No
139,MARUTISE.BO,46.86,3.85K,Finance,Investment Banks/Brokers,94.0,52.0,12.0,93.0,3.62K,3.51K,88.02,12.04,234.31M,No
140,SHUKRAPHAR.BO,39.61,260.70K,Health Technology,Pharmaceuticals: Major,94.0,1.0,70.0,96.0,344.16K,248.40K,65.26,11.74,17.34B,No
141,BAJAJCON.NS,356.4,2020.44K,Consumer Non-Durables,Household/Personal Care,94.0,97.0,93.0,94.0,1608.73K,7292.40K,370.0,151.0,46.55B,No
142,TRUSTEDGE.BO,128.9,3.55K,Finance,Finance/Rental/Leasing,94.0,84.0,95.0,71.0,10.49K,10.23K,149.6,42.18,1.19B,No
143,SUBAM.BO,180.0,6.40K,Process Industries,Pulp & Paper,94.0,62.0,93.0,97.0,65.66K,17.28K,229.7,70.77,4.18B,No
144,IMEC.BO,210.1,6.38K,Non-Energy Minerals,Steel,94.0,0.0,3.0,88.0,6.20K,9.27K,448.35,54.15,399.19M,No
145,RITESHIN.BO,62.81,5.89K,Process Industries,Chemicals: Specialty,94.0,50.0,89.0,96.0,13.06K,11.30K,78.69,23.9,588.71M,No
146,NIDHGRN.BO,375.15,0.14K,Finance,Investment Banks/Brokers,94.0,25.0,60.0,96.0,0.41K,0.21K,480.75,86.2,3.00B,No
147,SOBME.BO,775.65,1.57K,Non-Energy Minerals,Construction Materials,94.0,20.0,38.0,90.0,1.10K,1.72K,920.6,245.85,6.52B,No
148,LUMAXIND.NS,5183.8,20.43K,Producer Manufacturing,Auto Parts: Oem,94.0,64.0,80.0,89.0,24.24K,13.80K,5878.0,2100.05,48.50B,No
149,ELITECON.BO,66.53,1491.82K,Process Industries,Textiles,94.0,0.0,0.0,0.0,591.34K,603.03K,422.65,15.95,106.35B,No
150,TITANBIO.BO,1034.2,7.24K,Health Technology,Biotechnology,94.0,65.0,73.0,97.0,9.52K,8.56K,1419.0,373.65,8.55B,No
151,TDPOWERSYS.NS,817.45,2850.23K,Producer Manufacturing,Electrical Products,94.0,95.0,76.0,94.0,899.11K,1129.98K,849.95,293.0,127.70B,No
152,OVOBELE.BO,169.7,2.04K,Consumer Non-Durables,Food: Specialty/Candy,94.0,25.0,78.0,90.0,11.19K,6.75K,206.95,56.7,1.61B,No
153,RICOAUTO.NS,121.17,2479.97K,Producer Manufacturing,Auto Parts: Oem,94.0,29.0,96.0,95.0,9681.59K,2359.61K,142.4,54.0,16.40B,No
154,MEGASOFT.NS,171.95,70.69K,Technology Services,Information Technology Services,94.0,10.0,21.0,93.0,138.49K,94.77K,231.0,49.06,303.09B,No
155,GVTD.BO,3456.3,45.95K,Producer Manufacturing,Electrical Products,94.0,91.0,90.0,89.0,31.52K,33.33K,3545.65,1252.85,,No
156,ARYACAPM.BO,494.0,0.48K,Finance,Investment Banks/Brokers,94.0,83.0,58.0,93.0,0.36K,0.20K,753.85,214.0,5.92B,No
157,TRANSFD.BO,430.95,0.05K,Consumer Non-Durables,Food: Specialty/Candy,94.0,87.0,93.0,92.0,0.27K,0.36K,504.0,147.35,62.44M,No
158,BORANA.NS,370.75,114.08K,Process Industries,Textiles,94.0,96.0,96.0,95.0,214.71K,95.58K,404.9,211.0,9.88B,No
159,COLINZ.BO,72.22,1.18K,Health Technology,Pharmaceuticals: Major,94.0,98.0,97.0,94.0,5.71K,26.12K,88.7,36.11,181.93M,No
160,PPARIVAH.BO,180.15,13.20K,Transportation,Marine Shipping,94.0,93.0,91.0,92.0,34.82K,59.04K,184.75,74.48,2.87B,No
161,CARNATIN.BO,81.0,16.01K,Producer Manufacturing,Metal Fabrication,94.0,97.0,98.0,73.0,0.65K,3.36K,86.43,21.07,280.03M,No
162,CAPRO.BO,69.72,1.38K,Commercial Services,Miscellaneous Commercial Services,94.0,97.0,97.0,95.0,1.61K,0.88K,81.0,37.53,320.71M,No
163,GVT&D.NS,3456.4,1440.38K,Producer Manufacturing,Electrical Products,93.0,92.0,86.0,88.0,983.33K,968.11K,3547.8,1254.0,885.00B,No
164,MAHALIFE.BO,179.8,4.80K,Process Industries,Chemicals: Agricultural,93.0,59.0,,,164.76K,20.76K,205.05,111.0,4.21B,No
165,SHARDACROP.NS,1113.7,1550.26K,Distribution Services,Wholesale Distributors,93.0,97.0,95.0,69.0,577.95K,1936.98K,1200.5,452.25,100.62B,No
166,HRS.BO,204.7,50.40K,Non-Energy Minerals,Aluminum,93.0,97.0,,,298.41K,47.52K,223.95,126.0,3.95B,No
167,HINDALUMI.BO,103.65,30.62K,Non-Energy Minerals,Aluminum,93.0,15.0,96.0,94.0,32.03K,54.23K,162.55,57.25,653.02M,No
168,DREDGECORP.NS,1112.4,304.42K,Transportation,Marine Shipping,93.0,94.0,93.0,94.0,845.69K,1033.40K,1245.0,495.0,31.15B,No
169,SHIVAM.BO,79.99,19.50K,Non-Energy Minerals,Construction Materials,93.0,95.0,95.0,94.0,22.32K,69.30K,89.69,45.0,1.36B,No
170,DEL.BO,200.45,1.99K,Producer Manufacturing,Electrical Products,93.0,46.0,56.0,83.0,5.84K,0.62K,438.15,49.73,2.84B,No
171,GRMOVER.NS,164.74,1547.39K,Process Industries,Agricultural Commodities/Milling,93.0,77.0,91.0,90.0,2477.95K,1384.71K,185.45,65.82,30.35B,No
172,APEX.NS,352.3,5530.51K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,95.0,96.0,92.0,1344.97K,1552.76K,352.3,186.55,11.04B,No
173,THANGAMAYL.NS,3183.8,98.77K,Consumer Durables,Other Consumer Specialties,93.0,70.0,93.0,95.0,230.18K,309.14K,4149.0,1523.1,98.96B,No
174,APTPACK.BO,97.7,0.05K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,72.0,92.0,93.0,0.47K,0.07K,116.55,40.87,1.15B,No
