Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
19,Electrical Products,Producer Manufacturing,60,51,63,63,"HIIL.BO,BHAGYANGR.NS,MODINSU.BO,KSHINTL.NS,COSPOWER.BO,ATLANTAELE.NS,INDOSMC.BO,TDPOWERSYS.NS,KIRLOSENG.NS,QPOWER.NS,YASHHV.BO,GVT&D.NS,PARACABLES.NS,PRECWIRE.NS,INDOTECH.NS,RRKABEL.NS,ADVAIT.NS,HIRECT.NS,DIACABS.NS,BHEL.NS,RISHABH.NS,CYBELEIND.BO,POLYCAB.NS,BIRLACABLE.NS,VETO.NS,SCHNEIDER.NS,KEI.NS,SWITCHTE.BO,CGPOWER.NS,EXICOM.NS,CORDSCABLE.NS,FINCABLES.NS,ENRIN.NS,FOCUS.NS,ABB.NS,POWERICA.NS,S&SPOWER.NS,VOLTAMP.NS,ACCORDTS.BO,RAMRAT.NS,INTEGSW.BO,SERVOTECH.NS,JDCABLES.BO,SIEMENS.NS,ELECON.NS,SUZLON.NS,HBLENGINE.NS,PLAZACABLE.NS,SWELECTES.NS,ESABINDIA.NS,BBL.NS,STARDELTA.BO,EVEREADY.NS,SHILCTECH.NS,KECL.NS,QUADFUTURE.NS,BONLON.NS,DEL.BO,CLN.BO,STDBAT.BO,PANCARBON.BO,PROSTARM.NS,ALFATRAN.BO,WSI.NS,LGBBROSLTD.NS,TARIL.NS,DYCL.NS,IKIO.NS,RNITAI.BO,ARE&M.NS,LAKSELEC.BO,HONDAPOWER.NS,SALZERELEC.NS,EPIC.BO,KAYCEEI.BO,DCXINDIA.NS,VGUARD.NS,CLENON.BO,NDMETAL.BO,PANAENERG.BO,NIPPOBATRY.NS,CALCOM.BO,MARSONS.NS,HIGHENE.BO,HAVELLS.NS,INOXWIND.NS,RTSPOWR.BO,RMC.NS,JYOTI.BO,DLTNCBL.BO,URAVIDEF.NS"
20,Alternative Power Generation,Utilities,60,40,62,52,"ADANIGREEN.NS,CLEANMAX.NS,INOXGREEN.NS,SUGSLLOYD.BO,WAAREERTL.NS,NTPCGREEN.NS,UEL.NS,POWERGRID.NS,KPEL.NS,KPIGREEN.NS,RELTD.NS"
21,Drugstore Chains,Retail Trade,59,51,45,72,MEDPLUS.NS
22,Steel,Non-Energy Minerals,59,48,57,58,"STEELCO.BO,SALSTEEL.NS,COCKERILL.NS,MWL.NS,MAHASTEEL.NS,ELECTHERM.NS,MSCTC.BO,BMW.BO,JAYNECOIND.NS,UMIYA.BO,REMIEDEL.BO,SUNFLAG.NS,NEETUYOSHI.BO,LLOYDSME.NS,WELSPLSOL.NS,MSPL.NS,TULSYAN.BO,SAIL.NS,STEELCAS.NS,RHETAN.NS,SUPERIRON.BO,NCML.BO,GALLANTT.NS,JINDALSAW.NS,GOODLUCK.NS,VENUSPIPES.NS,GPIL.NS,NSLNISP.NS,KAJARIR.BO,JTLIND.NS,JSWSTEEL.NS,KIOCL.NS,RSL.NS,IMEC.BO,PANCHMAHQ.BO,SHAHALLOYS.NS,SHBAJRG.NS,TATASTEEL.NS,TIINDIA.NS,MANAKSTEEL.NS,KANSHST.BO,MPKSTEELS.BO,NELCAST.NS,VASWANI.NS,SCANSTL.NS,SAMBHV.NS,KVSCASTING.BO,BGWTATO.BO,RATNAVEER.NS,TALBROSENG.BO,VISACHROME.NS,KSL.NS,VSSL.NS,HARIOMPIPE.NS,JINDALSTEL.NS,RATNAMANI.NS,NITINCAST.BO,MUKANDLTD.NS,SGIL.NS,GANDHITUBE.NS,MAHSEAMLES.NS,SURYAROSNI.NS,BANSALWIRE.NS,SARDAEN.NS,HITECH.NS,PRAKASH.NS,APLAPOLLO.NS,BLOIN.BO,KIRLOSIND.NS,VSTL.NS,MAIDEN.BO,AZADIND.BO,KIRLFER.NS,BEEKAY.NS,GUJINTRX.BO,JSL.NS,ORISSAMINE.NS,CHENFERRO.BO,MANAKSIA.NS,CREATIVE.BO,COSMICCRF.BO,SURAJ.BO,SHRDAIS.BO,HISARMETAL.NS,INCREDIBLE.NS,VRAJ.NS,BEDMUTHA.NS,METALCO.BO,SURAJLTD.NS,ELECTCAST.NS,MANAKCOAT.NS,JAIBALAJI.NS,SCODATUBES.NS,PENIND.NS,UNIAUTO.BO,SMLT.NS,VMSTMT.NS,MITTALSTL.BO,GARGFUR.BO"
23,Medical/Nursing Services,Health Services,59,49,61,55,"ASPIRA.BO,JSTL.BO,NEPHROPLUS.NS,THYROCARE.NS,LOTUSEYE.NS,VIJAYA.NS,GAUDIUMIVF.NS,METROPOLIS.NS,LALPATHLAB.NS,DRAGARWQ.NS,AGARWALEYE.NS,JSLL.NS,SURAKSHA.NS,STARIMAGIN.BO,LAXMIDENTL.NS,MAXIND.NS,KRSNAA.NS,MDRC.BO"
24,Coal,Energy Minerals,58,68,54,63,"SOUTHWEST.NS,REFEX.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO"
25,Regional Banks,Finance,58,58,49,55,"TMB.NS,J&KBANK.NS,KTKBANK.NS,EQUITASBNK.NS,SURYODAY.NS,AUBANK.NS,KARURVYSYA.NS,CUB.NS,DCBBANK.NS,JSFB.NS,UJJIVANSFB.NS,SBIN.NS,IDFCFIRSTB.NS,CAPITALSFB.NS,ICICIBANK.NS,MONEYBOXX.NS,JAGSONSER.BO,EMERALD.BO,DAMCAPITAL.NS,CMBL.BO,FINOPB.NS"
26,Major Banks,Finance,58,69,38,58,"MAHABANK.NS,SOUTHBANK.NS,FEDERALBNK.NS,RBLBANK.NS,DHANBANK.NS,BANDHANBNK.NS,AXISBANK.NS,INDUSINDBK.NS,INDIANB.NS,UNIONBANK.NS,BANKINDIA.NS,CANBK.NS,BANKBARODA.NS,KOTAKBANK.NS,CSBBANK.NS,PNB.NS,IOB.NS,HDFCBANK.NS,CENTRALBK.NS,IDBI.NS"
27,Metal Fabrication,Producer Manufacturing,57,50,54,57,"MODMA.BO,OMNI.NS,SATANIBRG.BO,BELDING.BO,COSMOFE.BO,AANCHALISP.BO,MENONBE.NS,GALAGEX.BO,BHARATFORG.NS,PRADPME.NS,UNIABEXAL.BO,AZAD.NS,SIMMOND.BO,SKIPPER.NS,SHIVAUM.NS,HAPPYFORGE.NS,USHAMART.NS,CARNATIN.BO,GALAPREC.NS,BHARATWIRE.NS,SIMPLEXCAS.BO,SHYAMMETL.NS,RAJRATAN.NS,NARMADESH.BO,MMFL.NS,PTCIL.NS,AMIC.BO,KENNAMET.NS,KVFORGE.BO,ALPHAIND.BO,TIIL.NS,ROLEXRINGS.NS,HARSHA.NS,CTCL.BO,MAGNAELQ.BO,RKFORGE.NS,SYSTEMATIC.BO,SCHAEFFLER.NS,FRONTSP.NS,DPWIRES.NS,TEMBO.NS,AUSTENG.BO,NATFIT.BO,ENDURANCE.NS,SHREMETAL.BO,BOMBWIR.BO,VISHALBL.BO,INVPRECQ.NS,GALXBRG.BO,GTIL.BO,KPGEL.BO,DELTAMAGNT.NS,STERTOOLS.NS,RELICAB.BO,KASTURI.BO,AEL.BO,JYOTICNC.NS,SKFINDIA.NS,SWASTIKAAL.BO,ASGARD.BO,KARBON.BO"
28,Medical Distributors,Distribution Services,57,44,43,49,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,CENTUPLE.BO,ENTERO.NS,APL.BO,GLPL.BO,EVERESTO.BO,ROYAL.BO"
29,Aerospace & Defense,Electronic Technology,57,44,59,68,"MTARTECH.NS,IDEAFORGE.NS,PARAS.NS,KRISHNADEF.NS,AEQUS.NS,BEL.NS,ROSSELLIND.NS,HAL.NS,SIKA.NS,TANAA.BO,DRONACHRYA.BO,BDL.NS"
30,Motor Vehicles,Consumer Durables,57,60,44,55,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,EICHERMOT.NS,FORCEMOT.NS,TMCV.NS,ATULAUTO.NS,TVSMOTOR.NS,ATLASCYCLE.NS,MARUTI.NS,HEROMOTOCO.NS,HYUNDAI.NS,M&M.NS,TMPV.NS,SEVL.BO"
31,Auto Parts: Oem,Producer Manufacturing,56,52,50,55,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SEDEMAC.NS,SANSERA.NS,NRBBEARING.NS,UNIPARTS.NS,BELRISE.NS,SJS.NS,CUMMINSIND.NS,BIMETAL.NS,RICOAUTO.NS,LUMAXTECH.NS,MOTHERSON.NS,SHRIPISTON.NS,DIVGIITTS.NS,MUNJALAU.NS,BHARATSE.NS,MINDACORP.NS,SONACOMS.NS,LUMAXIND.NS,ACGL.BO,GABRIEL.NS,JBMA.NS,JAYUSH.BO,RACLGEAR.NS,BOSCHLTD.NS,TENNIND.NS,INDNIPPON.NS,PPAP.NS,SSWL.NS,RML.NS,CARRARO.NS,FIEMIND.NS,EXIDEIND.NS,SUNDRMBRAK.NS,RANEHOLDIN.NS,JAMNAAUTO.NS,JMA.NS,ASAL.NS,PRICOLLTD.NS,GNA.NS,AFLTD.BO,ZFCVINDIA.NS,VARROC.NS,CIEINDIA.NS,SUPRAJIT.NS,AUTOIND.NS,TVSHLTD.NS,HIMTEK.BO,MENNPIS.NS,SWARAJENG.NS,SNL.BO,RASANDIK.BO,MUNJALSHOW.NS,EMMFORCE.BO,SAMKRG.BO,IGARASHI.NS,SKFINDUS.NS,ASKAUTOLTD.NS,HINDCOMPOS.NS,KROSS.NS,PORWAL.BO,KALYANIFRG.NS,SUNCLAY.NS,NDRAUTO.NS,AUTOAXLES.NS,MACPLASQ.BO,SUNDRMFAST.NS,UNOMINDA.NS,PRECAM.NS,SHANTIGEAR.NS,HITECHGEAR.NS,SALAUTO.BO,KINETICENG.BO,UCAL.NS,MSUMI.NS,ISTLTD.BO,SHARDAMOTR.NS,ENKEIWHEL.BO,ALICON.NS,KRANTI.BO,ESCORTS.NS,JAGANLAM.BO,ZFSTEERING.NS,REMSONSIND.NS,SINTERCOM.NS"
32,Electronic Production Equipment,Electronic Technology,55,63,63,53,"AVALON.NS,APOLLO.NS,SYRMA.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
33,Oilfield Services/Equipment,Industrial Services,54,52,54,57,"CRYOGENIC.BO,SEAMECLTD.NS,DEEPINDS.NS,UNIDT.NS,TRISHAKT.BO,DOLPHIN.NS,RVTH.NS,OILCOUNTUB.NS,COCHMAL.BO,ALPHAGEO.NS,GLOBALVECT.NS,GARWAOFFS.BO"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,43,59,49,"SCPL.NS,APEX.NS,ESSEX.BO,KWIL.NS,PARAGMILK.NS,HATSUN.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,HERITGFOOD.NS"
35,Integrated Oil,Energy Minerals,54,45,48,58,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,IOC.NS,GNRL.NS"
36,Food: Specialty/Candy,Consumer Non-Durables,53,53,48,54,"YASHO.NS,JAYKAILASH.BO,TRANSFD.BO,MCLEODRUSS.NS,NITTAGELA.NS,UNIVSTAR.BO,NGIL.NS,ADFFOODS.NS,GAEL.NS,GULPOLY.NS,SHAWGELTIN.BO,NORBTEAEXP.NS,SHAHFOOD.BO,PAJSON.BO,OVOBELE.BO,MAWANASUG.NS,ADVENZYMES.NS,CCL.NS,MANORAMA.NS,VADILALIND.NS,MNFL.BO,DIAMONDYD.NS,MLKFOOD.BO,AVTNPL.NS,UNITEDTEA.NS,GPAPL.BO,HNDFDS.NS,IWP.NS,EIFFL.NS,SUKHJITS.NS,TATACONSUM.NS,TASTYBITE.NS,ORKLAINDIA.NS,BIKAJI.NS,VADILENT.BO,RAVALSUGAR.BO,OCEANIC.BO,PALASHSECU.NS,KFBL.BO,GANGESSECU.NS,GOPAL.NS,DYNPRO.NS,BRITANNIA.NS,FLEXFO.BO,BAMBINO.BO,VIDHIING.NS,SONALIS.BO,VANDU.BO,BECTORFOOD.NS,NAPL.BO,TIRUSTA.BO,LOTUSCHO.BO,SHRIGANG.BO,FOODSIN.NS,VANDAN.BO"
37,Food: Major Diversified,Consumer Non-Durables,52,45,43,55,"APIS.BO,IBINFO.BO,SANSTAR.NS,ZYDUSWELL.NS,SVJ.BO,LYKISLTD.BO,SSMD.BO,BCLIND.NS,NESTLEIND.NS,TERAI.BO,BENGALT.BO,CHORDIA.BO,UNIQUEO.BO,TIGLOB.BO,GROBTEA.NS,GILLANDERS.NS,NEAGI.NS,DVL.NS,AVEER.BO,BBTC.NS,JAMESWARREN.BO"
38,Textiles,Process Industries,52,52,50,53,"EASTSILK.NS,SURBHIN.BO,SHANTAI.BO,SPICEISLIN.BO,JAYATMA.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SWADEIN.BO,SPORTKING.NS,TEJASSVI.BO,NITINSPIN.NS,OMNITEX.BO,RUBYMILLS.NS,PRECOT.NS,ARVIND.NS,MAYURUNIQ.NS,PASUPTAC.NS,SUNRAKSHAK.BO,RSWM.NS,OSIAJEE.BO,NIBE.NS,ICIL.NS,VTL.NS,SANGAMIND.NS,JASCH.BO,UNITEDPOLY.NS,JATTAINDUS.BO,RAYMOND.NS,SURYALA.NS,BETXIND.BO,NAHARSPING.NS,SKYBIOTECH.BO,SOMATEX.NS,SHRIDINE.BO,APMIN.BO,LAKHOTIA.BO,CLCIND.NS,GHCLTEXTIL.NS,SUPER.BO,LUDLOWJUT.BO,CAMEXLTD.BO,AYMSYNTEX.NS,FAZE3Q.NS,DCMNVL.NS,DCMSIL.NS,MARALOVER.NS,ARMAN.BO,AMBIKCO.NS,BORANA.NS,GINNIFILA.NS,WINSOMTX.BO,NAHARINDUS.NS,PASHUPATI.NS,ICL.BO,BANSWRAS.NS,GLOSTERLTD.NS,DIGJAMLMTD.NS,FILATEX.NS,AMARJOTHI.BO,ORBTEXP.NS,SARLAPOLY.NS,INDORAMA.NS,SUTLEJTEX.NS,LAGNAM.NS,SIYSIL.NS,VIPPYSP.BO,HINDAPL.BO,DAMODARIND.NS,BARODARY.BO,BHILSPIN.BO,SAMBANDAM.BO,RELCHEMQ.NS,CHEVIOT.NS,LAHOTIOV.NS,LAKSHMIMIL.BO,SIHORA.BO,HARIKANTA.BO,BTTL.NS,SHUBHAM.BO,AICHAMP.BO,SANTETX.BO,VGL.NS,MANOMAY.NS,EVERFIN.BO,SHIVAMILLS.NS,SURYALAXMI.NS,SRINACHA.BO,SALONA.NS,BOMDYEING.NS,SELMC.NS,ACSTECH.NS,YORKEXP.BO,SKYIND.BO,HISARSP.BO,GANECOS.NS,RIBATEX.BO,SURYAAMBA.BO,HPCOTTON.BO,CFEL.BO,SANATHAN.NS,HINDMILL.BO,DONEAR.NS,BLUECHIPT.BO,NAHARPOLY.NS,GARNETINT.BO,PREMCO.NS,DEEPAKSP.BO,MAFATIND.NS,LAMBODHARA.NS,PBMPOLY.BO,RAGHUSYN.BO,ASHNOOR.BO,SHIVATEX.NS,MODTHREAD.NS,VOITHPAPR.BO,RAJKSYN.BO,SPARKLEGR.BO,MKEXIM.BO,ZENIFIB.BO,DHANFAB.BO,LOYALTEX.NS,BSL.NS,ADDIND.BO,WEIZMANIND.NS,WIREFABR.BO,VICTMILL.BO,GHCL.NS,MODWOOL.BO,ABREL.NS,JAIHIND.BO,BHUDEVI.BO,GINISILK.BO,SHRJAGP.BO,GOKAKTEX.BO,VTMLTD.BO,SWADPOL.BO,KITEX.NS,KGPETRO.BO,HIMATSEIDE.NS,RACE.NS,CANDOUR.BO,PIOTEX.BO,SRTL.NS,YAJUR.BO,TTFL.BO,ARL.BO"
39,Other Consumer Specialties,Consumer Durables,52,59,45,57,"THANGAMAYL.NS,GKL.BO,SKRABUL.BO,SKYGOLD.NS,SHOORA.BO,TIMEX.NS,GOLDIAM.NS,KDDL.NS,TBZ.NS,SILGO.NS,GOLKUNDIA.BO,SONAMLTD.NS,TITAN.NS,SHRINGARMS.NS,SHANTIGOLD.NS,SWARNSAR.BO,UDAYJEW.BO,RBZJEWEL.NS,SENCO.NS,AJCJEWEL.BO,VAIBHAVGBL.NS,YAASHVI.BO,PNGSREVA.NS,RGL.NS,KOURA.BO,BANARBEADS.NS,VIPIND.NS,LGHL.NS,EY.BO,SAFARI.NS,VARYAA.BO,RADHIKAJWE.NS,LUXURY.BO,RAJESHEXPO.NS"
40,Forest Products,Non-Energy Minerals,52,54,43,54,"MEGAMONT.BO,STYLAMIND.NS,ECOBOAR.BO,PREMIERPOL.NS,GREENLAM.NS,WIPL.NS,RESPONIND.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
41,Electronic Components,Electronic Technology,52,38,50,46,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,MEIL.NS,INCAP.BO,GUJARATPOLY.BO,FINELINE.BO"
42,Food Distributors,Distribution Services,52,66,42,55,"RRMETAL.BO,NMSGLOBAL.BO,EMPIND.BO,PURETROP.BO,STCINDIA.NS,FRATELLI.BO,HALDER.NS,MRP.BO,MONIKA.BO"
43,Electronics Distributors,Distribution Services,51,61,46,41,"RPTECH.NS,COLAB.BO,PALREDTEC.NS,CNL.NS,LABELKRAFT.BO,OPTIEMUS.NS,REDINGTON.NS,ACCEDERE.BO,STARCOM.BO,MISQUITA.BO"
44,Electric Utilities,Utilities,51,43,54,56,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,PTC.NS,JSWENERGY.NS,CESC.NS,GIPCL.NS,TORNTPOWER.NS,NTPC.NS,TATAPOWER.NS,TEXINFRA.NS,NAVA.NS,PACEDIGITK.NS,NHPC.NS,OMPOWER.NS,GITARENEW.BO,KARMAENG.NS,SJVN.NS,WAA.BO,EKI.BO,SWANCORP.NS,RELINFRA.NS"
45,Pharmaceuticals: Other,Health Technology,51,61,55,53,"TRANSCHEM.BO,GRANULES.NS,CRSTCHM.BO,AUROPHARMA.NS,BDH.BO,SUDEEPPHRM.NS,LUPIN.NS,SANDUPHQ.BO,CORALAB.BO,ISHITADR.BO,CIPLA.NS,LYKALABS.NS,CHEMKART.BO,AMRUTANJAN.NS,NATCAPSUQ.NS,SOURCENTRL.BO,KERALAYUR.BO"
