Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Auto Parts: Oem,Producer Manufacturing,61,56,59,60,"SANSERA.NS,AMS.BO,SEDEMAC.NS,UNIPARTS.NS,SJS.NS,RICOAUTO.NS,SONACOMS.NS,NRBBEARING.NS,SHRIPISTON.NS,DIVGIITTS.NS,ASKAUTOLTD.NS,GNA.NS,WHEELS.NS,EMMFORCE.BO,INDNIPPON.NS,SSWL.NS,GABRIEL.NS,BELRISE.NS,PRICOLLTD.NS,MOTHERSON.NS,BHARATSE.NS,RANEHOLDIN.NS,RACLGEAR.NS,MINDACORP.NS,PPAP.NS,EXIDEIND.NS,JAMNAAUTO.NS,MENNPIS.NS,AFLTD.BO,BIMETAL.NS,OMAXAUTO.NS,VARROC.NS,AUTOIND.NS,RML.NS,MUNJALAU.NS,LUMAXTECH.NS,CUMMINSIND.NS,HIMTEK.BO,SUPRAJIT.NS,LUMAXIND.NS,SUNDRMFAST.NS,FIEMIND.NS,SUNDRMBRAK.NS,SKFINDUS.NS,BOSCHLTD.NS,ZFCVINDIA.NS,UNOMINDA.NS,IGARASHI.NS,TVSHLTD.NS,SNL.BO,ACGL.BO,JBMA.NS,PORWAL.BO,ASAL.NS,CARRARO.NS,TENNIND.NS,AUTOAXLES.NS,SHARDAMOTR.NS,KROSS.NS,JAYUSH.BO,JMA.NS,MUNJALSHOW.NS,UCAL.NS,MSUMI.NS,SAMKRG.BO,MACPLASQ.BO,ARISINT.BO,NDRAUTO.NS,ESCORTS.NS,SWARAJENG.NS,HINDCOMPOS.NS,CIEINDIA.NS,KALYANIFRG.NS,SMAUTO.BO,ALICON.NS,RASANDIK.BO,KINETICENG.BO,SINTERCOM.NS,PRECAM.NS,SHANTIGEAR.NS,SUNCLAY.NS,SALAUTO.BO,HITECHGEAR.NS,ISTLTD.BO,ZFSTEERING.NS,ENKEIWHEL.BO,JAGANLAM.BO,REMSONSIND.NS,KRANTI.BO"
18,Computer Peripherals,Electronic Technology,60,51,57,64,"NETWEB.NS,PANACHE.NS,WEPSOLN.BO,INDTONER.BO,CONTROLPR.NS"
19,Electronics/Appliances,Consumer Durables,60,63,57,64,"CPPLUS.NS,SHARP.BO,UNIVPHOTO.NS,APIL.BO,STOVEKRAFT.NS,JAIPAN.BO,KHAITANLTD.NS,IFBIND.NS,BUTTERFLY.NS,LGEINDIA.NS,SINGERIND.NS,ORIENTELEC.NS,GORANIN.BO,BAJAJELEC.NS,INFLAME.BO,WHIRLPOOL.NS"
20,Pharmaceuticals: Major,Health Technology,59,47,59,61,"VINRKLB.BO,PARMAX.BO,BLISSGVS.NS,BAFNAPH.NS,VENUSREM.NS,FREDUN.BO,SAKAR.NS,NOVARTIND.NS,SHILPAMED.NS,INDSWFTLAB.NS,NGLFINE.NS,LAURUSLABS.NS,MOREPENLAB.NS,BETA.NS,ACUTAAS.NS,ASTONEALAB.BO,COLINZ.BO,SENORES.NS,VIKRAMTH.BO,PHRMASI.BO,KPL.NS,SUVEN.NS,HESTERBIO.NS,SPARC.NS,NOVELIX.BO,NEULANDLAB.NS,MARKSANS.NS,ORCHPHARMA.NS,CAPLIPOINT.NS,GLAND.NS,AMBALALSA.NS,AMANTA.NS,VIYASH.NS,CORONA.NS,WOCKPHARMA.NS,ALIVUS.NS,SHAMROIN.BO,EMCURE.NS,SGRL.BO,HEXAGON.NS,SUPRIYA.NS,DIVISLAB.NS,GUFICBIO.NS,SAIPARENT.NS,SUDARSHAN.BO,TORNTPHARM.NS,KOPRAN.NS,AJANTPHARM.NS,IPCALAB.NS,MAKERSL.BO,VRL.BO,BPLPHARMA.BO,ZYDUSLIFE.NS,RPGLIFE.NS,SHUKRAPHAR.BO,INNOVACAP.NS,ANG.BO,BIOCON.NS,THEMISMED.NS,PPLPHARMA.NS,UNICHEMLAB.NS,SMSPHARMA.NS,SUNPHARMA.NS,SANJIVIN.BO,WANBURY.NS,KILITCH.NS,PGHL.NS,GLENMARK.NS,MEDICO.NS,BLUEJET.NS,GODAVARI.BO,PANACEABIO.NS,LINCOLN.NS,TTKHLTCARE.NS,BALPHARMA.NS,AAREYDRUGS.NS,INDGN.NS,PRAVEG.NS,ALKEM.NS,GLAXO.NS,MANKIND.NS,HAMPS.BO,CONCORD.BO,SIGACHI.NS,MERCURYLAB.BO,STAR.NS,SUNLOC.BO,BRAWN.BO,PFIZER.NS,ANURAS.NS,WINDLAS.NS,GUJTERC.BO,AARTIDRUGS.NS,LACTOSE.BO,APLLTD.NS,HIKAL.NS,ABBOTINDIA.NS,SANOFICONR.NS,TYCHE.BO,AUROLAB.BO,ZOTA.NS,JENBURPH.BO,GUJTHEM.NS,SMRUTHIORG.BO,DRREDDY.NS,ONESOURCE.NS,NATCOPHARM.NS,PARNAXLAB.BO,ROOPAIND.BO,ANUHPHR.NS,ERIS.NS,ALBERTDAVD.NS,SOLARA.NS,INDOCO.NS,ZENOTECH.BO,ASTRAZEN.NS,BAJAJHCARE.NS,FDC.NS,TLL.BO,DCAL.NS,BROOKS.NS,ALPA.NS,PHARMAID.BO,ALEMBICLTD.NS,AARTIPHARM.NS,JUBLPHARMA.NS,PANCHSHEEL.BO,KREBSBIO.NS,BIOFILCHEM.NS,MEDICAPQ.BO,SANOFI.NS,COHANCE.NS,VALIANTLAB.NS,KIMIABL.BO,DESHRAK.BO,OXYGENTAPH.BO,SHELTER.BO,MEDICAMEQ.NS,SYSCHEM.BO,STARSOURCE.BO,MANGALAM.NS"
21,Oilfield Services/Equipment,Industrial Services,58,69,60,61,"CRYOGENIC.BO,TRISHAKT.BO,DEEPINDS.NS,SEAMECLTD.NS,UNIDT.NS,ALPHAGEO.NS,DOLPHIN.NS,OILCOUNTUB.NS,COCHMAL.BO,RVTH.NS,GARWAOFFS.BO,GLOBALVECT.NS"
22,Electronic Components,Electronic Technology,58,53,61,53,"UNIVCABLES.NS,CENTUM.NS,ELPROINTL.NS,BCCFUBA.BO,MRTX.BO,HEG.NS,INCAP.BO,GUJARATPOLY.BO,FINELINE.BO,NWIL.BO,PANELEC.BO,MEIL.NS"
23,Home Improvement Chains,Retail Trade,58,61,82,74,"MCPL.BO,SHANKARA.NS"
24,Cable/Satellite Tv,Consumer Services,58,31,52,59,"NDLVENTURE.NS,DEN.NS"
25,Pharmaceuticals: Other,Health Technology,58,47,60,59,"TRANSCHEM.BO,VEERHEALTH.BO,BDH.BO,SUDEEPPHRM.NS,GRANULES.NS,CHEMKART.BO,AUROPHARMA.NS,CORALAB.BO,LUPIN.NS,CIPLA.NS,CRSTCHM.BO,BERLDRG.BO,ISHITADR.BO,SANDUPHQ.BO,EMMESSA.BO,LYKALABS.NS,AMRUTANJAN.NS,NATCAPSUQ.NS,SOURCENTRL.BO,KERALAYUR.BO"
26,Metal Fabrication,Producer Manufacturing,58,51,56,56,"MODMA.BO,OMNI.NS,MENONBE.NS,INVPRECQ.NS,SATANIBRG.BO,AANCHALISP.BO,GALXBRG.BO,HAPPYFORGE.NS,SWASTIKAAL.BO,UNIABEXAL.BO,MMFL.NS,CARNATIN.BO,BHARATFORG.NS,GALAPREC.NS,AZAD.NS,SIMMOND.BO,CTCL.BO,PRADPME.NS,SHIVAUM.NS,GALAGEX.BO,RAJRATAN.NS,AMIC.BO,RKFORGE.NS,SKIPPER.NS,MILLWORKS.BO,NIBL.NS,USHAMART.NS,COSMOFE.BO,KENNAMET.NS,SIMPLEXCAS.BO,KVFORGE.BO,SHYAMMETL.NS,ROLEXRINGS.NS,MAGNAELQ.BO,TEMBO.NS,ENDURANCE.NS,PTCIL.NS,AUSTENG.BO,SYSTEMATIC.BO,TIIL.NS,GTIL.BO,HARSHA.NS,ALPHAIND.BO,JYOTICNC.NS,CENTEXT.NS,BHARATWIRE.NS,BELDING.BO,NATFIT.BO,SCHAEFFLER.NS,CMRGREEN.NS,SHIVAGR.BO,SHREMETAL.BO,FRONTSP.NS,NARMADESH.BO,STERTOOLS.NS,KASTURI.BO,BOMBWIR.BO,DPWIRES.NS,DELTAMAGNT.NS,AEL.BO,RELICAB.BO,AUTOPINS.BO,ROLCOEN.BO,VISHALBL.BO,SKFINDIA.NS,KPGEL.BO,ASGARD.BO,HILTON.NS,STAL.BO,KARBON.BO"
27,Restaurants,Consumer Services,57,70,69,59,"UFBL.NS,RBA.NS,SPECIALITY.NS,TRAVELFOOD.NS,COFFEEDAY.NS,WESTLIFE.NS,DEVYANI.NS,SAPPHIRE.NS,JUBLFOOD.NS,KAMATS.BO"
28,Real Estate Investment Trusts,Finance,56,40,47,44,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,EMBASSY.BO,BIRET.BO,BAGMANE.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
29,Industrial Specialties,Process Industries,56,53,57,57,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,GANDHAR.NS,PANAMAPET.NS,KOTYARK.NS,FCL.NS,RAIN.NS,HSCL.NS,TINNARUBR.NS,SHALPAINTS.NS,ELANTAS.NS,GOCLCORP.NS,YUG.BO,SOLARINDS.NS,BEPL.NS,GRINDWELL.NS,VIPULORG.BO,CFL.BO,VISAKAIND.NS,SFL.NS,PIDILITIND.NS,CARBORUNIV.NS,GRAPHITE.NS,ASIANPAINT.NS,INDIGOPNTS.NS,INDOKEM.BO,BODALCHEM.NS,ASSOCIATED.BO,AVIVA.BO,HARDCAS.BO,BERGEPAINT.NS,XPROINDIA.NS,PCBL.NS,GMPL.BO,SIRCA.NS,SEJALLTD.NS,JSWDULUX.NS,SPLPETRO.NS,KAMAHOLD.NS,AXELPOLY.BO,BORORENEW.NS,PODDARMENT.NS,RUBFILA.NS,DICIND.NS,VINYOFL.BO,BEARDSELL.NS,DUROPACK.BO,DHINDIA.BO,KANSAINER.NS,SRF.NS,DYNAMIND.BO,GOACARBON.NS,WAAREE.BO,JYOTIRES.BO,ESTER.NS,HINDADH.BO,BRIGHTBR.BO,MULTIBASE.BO,MHLXMIRU.NS,NIKHILAD.BO,RETINA.BO,INNOVATORS.BO"
30,Investment Managers,Finance,55,45,54,55,"NEWMKTAVE.BO,PHOTON.BO,ONELIFECAP.NS,VEDANTASSET.BO,EENTER.BO,ANANDRATHI.NS,SPACAPS.BO,PRUDENT.NS,VGCL.BO,MIIL.BO,AMPL.BO,NUVAMA.NS,JPOLYINVST.NS,DHARNI.BO,360ONE.NS,ICICIAMC.NS,CREST.NS,NAHARCAP.NS,EMKAY.NS,STANROS.BO,VHL.NS,AFSL.NS,CRAMC.NS,WEALTH.NS,SBIFUNDS.NS,HDFCAMC.NS,LADDERUP.BO,CORALFINAC.NS,CENTRUM.NS,BLAL.NS,ESCORP.BO,SRAMSET.BO,CMSINFO.NS,MEDIASSIST.NS,UTIAMC.NS"
31,Major Banks,Finance,55,50,49,38,"FEDERALBNK.NS,SOUTHBANK.NS,RBLBANK.NS,DHANBANK.NS,MAHABANK.NS,INDUSINDBK.NS,UNIONBANK.NS,INDIANB.NS,YESBANK.NS,BANKINDIA.NS,PNB.NS,AXISBANK.NS,CANBK.NS,BANDHANBNK.NS,KOTAKBANK.NS,IDBI.NS,IOB.NS,BANKBARODA.NS,PSB.NS,CENTRALBK.NS,HDFCBANK.NS,CSBBANK.NS"
32,Medical/Nursing Services,Health Services,55,54,55,53,"ASPIRA.BO,GAUDIUMIVF.NS,NEPHROPLUS.NS,THYROCARE.NS,JSTL.BO,VIJAYA.NS,LALPATHLAB.NS,AGARWALEYE.NS,LOTUSEYE.NS,METROPOLIS.NS,DRAGARWQ.NS,CTLLAB.BO,ZDHJERK.BO,MAXIND.NS,SML.BO,LAXMIDENTL.NS,JSLL.NS,STARIMAGIN.BO,SURAKSHA.NS,KRSNAA.NS,MDRC.BO"
33,Electronic Equipment/Instruments,Electronic Technology,55,52,50,57,"SPECTRUM.NS,DIGILOGIC.BO,APARINDS.NS,POWERINDIA.NS,CNCRD.BO,NAGPI.BO,HONAUT.NS,DENORA.NS,NITIRAJ.NS,TVSELECT.NS,JGTL.BO,GENUSPOWER.NS,WEL.NS,APLAB.BO,HPL.NS,HINDHARD.BO,SHRADDHA.BO,WAAREEINDO.NS,APLABPP.BO"
34,Forest Products,Non-Energy Minerals,55,51,50,52,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,GREENLAM.NS,WIPL.NS,AIROLAM.NS,RESPONIND.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
35,Electrical Products,Producer Manufacturing,55,51,47,64,"MODINSU.BO,INDOSMC.BO,HIIL.BO,BHAGYANGR.NS,DIACABS.NS,KSHINTL.NS,COSPOWER.BO,INDOTECH.NS,KIRLOSENG.NS,YASHHV.BO,RRKABEL.NS,RISHABH.NS,PRECWIRE.NS,BIRLACABLE.NS,HIRECT.NS,SWITCHTE.BO,TDPOWERSYS.NS,ATLANTAELE.NS,CYBELEIND.BO,ADVAIT.NS,BHEL.NS,EXICOM.NS,SCHNEIDER.NS,ABB.NS,PARACABLES.NS,KECL.NS,RAMRAT.NS,KEI.NS,GVT&D.NS,SUSAN.BO,POWERICA.NS,QPOWER.NS,POLYCAB.NS,VOLTAMP.NS,CGPOWER.NS,JDCABLES.BO,SIEMENS.NS,CLN.BO,FINCABLES.NS,CORDSCABLE.NS,QUADFUTURE.NS,INTEGSW.BO,IKIO.NS,LASERPOWER.NS,RNITAI.BO,ACCORDTS.BO,SHILCTECH.NS,ENRIN.NS,DYCL.NS,VETO.NS,STARDELTA.BO,ARE&M.NS,SWELECTES.NS,EVEREADY.NS,JIGAR.BO,ESABINDIA.NS,LAKSELEC.BO,HAVELLS.NS,KAYCEEI.BO,PANCARBON.BO,LGBBROSLTD.NS,HBLENGINE.NS,HIGHENE.BO,PLAZACABLE.NS,VGUARD.NS,CLENON.BO,NDMETAL.BO,S&SPOWER.NS,STDBAT.BO,BONLON.NS,HONDAPOWER.NS,TARIL.NS,DCXINDIA.NS,SUZLON.NS,ELECON.NS,RMC.NS,SALZERELEC.NS,CALCOM.BO,PROSTARM.NS,ALFATRAN.BO,SERVOTECH.NS,BBL.NS,DLTNCBL.BO,FOCUS.NS,JSLINDL.BO,EPIC.BO,NIPPOBATRY.NS,WSI.NS,PANAENERG.BO,MARSONS.NS,DEL.BO,RTSPOWR.BO,INOXWIND.NS,JYOTI.BO,URAVIDEF.NS"
36,Publishing: Newspapers,Consumer Services,55,72,60,53,"HMVL.NS,HTMEDIA.NS,SANDESH.NS,JAGRAN.NS,DBCORP.NS"
37,Coal,Energy Minerals,54,27,52,48,"SOUTHWEST.NS,CMLL.NS,REFEX.NS,COALINDIA.NS,BHARATCOAL.NS,STRATMONT.BO"
38,Oil Refining/Marketing,Energy Minerals,54,67,55,44,"GULFPETRO.NS,CHENNPETRO.NS,PROGREXV.BO,GULFOILLUB.NS,MRPL.NS,CASTROLIND.NS,BPCL.NS,OIL.NS,HINDPETRO.NS,VEEDOL.NS,RELIANCE.NS,ONGC.NS,CONTPTR.BO"
39,Chemicals: Specialty,Process Industries,54,59,58,58,"SANGINITA.NS,SHENTRA.BO,CITURGIA.BO,HEMORGANIC.BO,SOTL.NS,CHEMIESYNT.BO,KANORICHEM.NS,GRWRHITECH.NS,IOLCP.NS,RITESHIN.BO,SHAILY.NS,INDOBORAX.NS,RESONANCE.BO,BALAMINES.NS,TULASEEBIOE.BO,TANFACIND.BO,OCCLLTD.NS,APCOTEXIND.NS,NAVINFLUOR.NS,ASAHISONG.NS,GANESHBE.NS,TATVA.NS,SIGIND.NS,SHHARICH.BO,RSCINT.BO,ARCHITORG.BO,JGCHEM.NS,NEOGEN.NS,CENTENKA.NS,PREMEXPLN.NS,FLUOROCHEM.NS,DAICHI.NS,HOCL.BO,AKSHARCHEM.NS,DEVSON.BO,OAL.NS,KINGFA.NS,POLYPLEX.NS,INDIAGLYCO.NS,SAYAJIIND.BO,AMAL.BO,BHAGERIA.NS,IGPL.NS,KRONOX.NS,TPLPLASTEH.NS,GUJALKALI.NS,TRANSPEK.NS,FAIRCHEMOR.NS,GNFC.NS,ALKYLAMINE.NS,POLYLINK.BO,MANALIPETC.NS,SUDARSCHEM.NS,LINDEINDIA.NS,KOTHARIPET.NS,VISHNU.NS,JOCIL.NS,SHREEPUSHK.NS,ANDHRSUGAR.NS,VINEETLAB.NS,PAR.NS,LXCHEM.NS,AMNPLST.NS,TRUALT.NS,TGVSL.BO,TNPETRO.NS,ANDHRAPET.BO,NOCIL.NS,BASF.NS,GOTHIPL.BO,TCMLMTD.BO,SAMRATPH.BO,NATPLASTI.BO,TUTIALKA.BO,NPL.BO,IVP.NS,20MICRONS.NS,CHAMBLFERT.NS,CHEMCON.NS,COROMANDEL.NS,STYRENIX.NS,DEEPAKNTR.NS,VALIANTORG.NS,PRIMO.NS,ARCL.BO,SRHHYPOLTD.NS,EIKO.BO,SHK.NS,ARVEE.NS,POLSON.BO,VIKRAMAR.BO,LINKPH.BO,HPIL.NS,KIRIINDUS.NS,PNTKYOR.BO,ULTRAMAR.NS,ALKALI.NS,ROSSARI.NS,GUJPETR.BO,KANCHI.NS,RISHIROOP.BO,VITAL.NS,LAFFANSQ.BO,NAPEROL.BO,DAIKAFFI.BO,MANORG.NS,VINATIORGA.NS,LORDSCHLO.NS,AGARIND.NS,POEL.BO,DEEP.BO,CLEAN.NS,DCW.NS,HILLTONE.BO,PIIND.NS,DHANUKA.NS,DHUNINV.NS,ELLEN.NS,MOL.NS,SHLOKKA.BO,YASHCHEM.BO,CAMLINFINE.NS,FISCHER.NS,GRAUWEIL.NS,MEHUL.BO,CHEMFAB.NS,TIRUMALCHM.NS,AEONXDIGI.BO,NOL.BO,ZR2.BO,BCCL.BO"
40,Other Consumer Specialties,Consumer Durables,54,52,55,52,"SJCORP.BO,SKYGOLD.NS,THANGAMAYL.NS,TBZ.NS,SHOORA.BO,TIMEX.NS,KDDL.NS,RETAGGIO.BO,GOLDIAM.NS,TITAN.NS,GOLKUNDIA.BO,SENCO.NS,EIGHTY.BO,PNGSREVA.NS,SONAMLTD.NS,AJCJEWEL.BO,SHRINGARMS.NS,RGL.NS,RBZJEWEL.NS,PJL.BO,RAMBHAJO.NS,SOVERDIA.BO,VAIBHAVGBL.NS,SILGO.NS,SHANTIGOLD.NS,SWARNSAR.BO,UDAYJEW.BO,RADHIKAJWE.NS,BANARBEADS.NS,YAASHVI.BO,KOURA.BO,VIPIND.NS,SMR.BO,SAFARI.NS,GKL.BO,VARYAA.BO,EY.BO,LGHL.NS,SKRABUL.BO,LUXURY.BO,RAJESHEXPO.NS"
41,Other Metals/Minerals,Non-Energy Minerals,54,56,47,44,"JTLDEFENCE.BO,RAPICUT.BO,NRL.NS,PARMESHWAR.BO,VIDYAWIRES.NS,SBCL.NS,HINDCOPPER.NS,IMFA.NS,MMP.NS,MANAKALUCO.NS,HINDALCO.NS,ASHAPURMIN.NS,MIDHANI.NS,SCBL.BO,HINDZINC.NS,COCHINM.BO,NMDC.NS,SANDUMA.NS,SERA.BO,MCL.NS,ZODJRDMKJ.BO,GRAVITA.NS,SAGARDEEP.NS,CHROME.BO,SHARVAYA.BO,POCL.NS,MAITHANALL.NS,NILE.NS,INDSILHYD.BO,MOIL.NS,KACHCHH.BO,CUBEXTUB.NS,JAINREC.NS,SOUTHMG.BO,KRUPALU.BO,SIYARAM.BO"
42,Department Stores,Retail Trade,53,88,82,64,SHOPERSTOP.NS
43,Steel,Non-Energy Minerals,52,51,46,52,"STEELCO.BO,SALSTEEL.NS,SCANSTL.NS,COCKERILL.NS,VISL.NS,MAHASTEEL.NS,MWL.NS,INDIAHOMES.BO,NEETUYOSHI.BO,CRIMSON.BO,COSMICCRF.BO,MANAKSTEEL.NS,LLOYDSME.NS,STEELCAS.NS,BGWTATO.BO,REMIEDEL.BO,RHETAN.NS,KAMDHENU.NS,JINDALSAW.NS,RATNAVEER.NS,SUNFLAG.NS,VSSL.NS,WELSPLSOL.NS,VENUSPIPES.NS,MAIDEN.BO,RSL.NS,TNSTLTU.BO,GOODLUCK.NS,ELECTHERM.NS,SSWRL.BO,JAYNECOIND.NS,NATGENI.BO,VRUDDHI.BO,SAIL.NS,RATHIST.BO,JSWSTEEL.NS,BMW.BO,TALBROSENG.BO,KAJARIR.BO,GANDHITUBE.NS,NSLNISP.NS,KVSCASTING.BO,KSL.NS,SGIL.NS,KIRLOSIND.NS,MSPL.NS,SHBAJRG.NS,JTLIND.NS,MUKANDLTD.NS,CREATIVE.BO,APLAPOLLO.NS,SHAHALLOYS.NS,HARIOMPIPE.NS,SAMBHV.NS,BANSALWIRE.NS,KIOCL.NS,TATASTEEL.NS,PANCHMAHQ.BO,MPKSTEELS.BO,TULSYAN.BO,KIRLFER.NS,JSL.NS,JINDALSTEL.NS,GUJINTRX.BO,NCML.BO,TIINDIA.NS,GPIL.NS,MAHSEAMLES.NS,SUPERSHAKT.BO,RISHDIGA.BO,SARDAEN.NS,KANSHST.BO,HITECH.NS,ORISSAMINE.NS,VASWANI.NS,SUPERIRON.BO,SCODATUBES.NS,BEEKAY.NS,NITINCAST.BO,RATNAMANI.NS,MANAKCOAT.NS,BEDMUTHA.NS,SURAJ.BO,NELCAST.NS,VRAJ.NS,SURYAROSNI.NS,HISARMETAL.NS,MANAKSIA.NS,GALLANTT.NS,PRAKASH.NS,GARGFUR.BO,INCREDIBLE.NS,BLOIN.BO,ASHSI.BO,SMLT.NS,METALCO.BO,SURAJLTD.NS,PENIND.NS,VISACHROME.NS,ELECTCAST.NS,MSCTC.BO,AZADIND.BO,VSTL.NS,UNIAUTO.BO,SHRDAIS.BO,VMSTMT.NS,CHENFERRO.BO,GEEKAYWIRE.NS,MITTALSTL.BO,JAIBALAJI.NS,UMIYA.BO,ANUBHAV.BO,IMEC.BO"
44,Electronics/Appliance Stores,Retail Trade,52,51,55,56,"ROBU.BO,EMIL.NS,AVL.NS,BHATIA.BO,UML.BO,MTL.BO,LOGICA.BO"
45,Specialty Stores,Retail Trade,52,57,55,51,"DUKEOFS.BO,CONFIPET.NS,BLUESTONE.NS,HONASA.NS,ALANSCOTT.BO,KALYANKJIL.NS,LANDMARK.NS,DPABHUSHAN.NS,VMART.NS,PANORAMA.BO,RECODE.BO,PNGJL.NS,DMART.NS,MVGJL.NS,PVSL.NS,COMPEAU.BO,HIRAUTO.BO,WAKEFIT.NS,RAL.BO,GARGI.BO,MANOJJEWEL.BO,AAYUSH.BO"
46,Life/Health Insurance,Finance,52,49,52,40,"STARHEALTH.NS,CANHLIFE.NS,BAJAJFINSV.NS,NIVABUPA.NS,SBILIFE.NS,MFSL.NS,LICI.NS,ICICIPRULI.NS"
47,Alternative Power Generation,Utilities,52,36,43,60,"UEL.NS,SUGSLLOYD.BO,CLEANMAX.NS,ADANIGREEN.NS,RELTD.NS,INOXGREEN.NS,POWERGRID.NS,NTPCGREEN.NS,WAAREERTL.NS,KPIGREEN.NS,KPEL.NS"
