Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
21,TAKE.NS,42.87,895.14K,Technology Services,Information Technology Services,98.0,89.0,85.0,98.0,924.42K,478.64K,49.94,7.3,6.27B,No
22,TELECANOR.BO,37.51,4.84K,Technology Services,Packaged Software,98.0,9.0,50.0,98.0,64.80K,29.91K,48.5,7.26,574.69M,No
23,OMEGAIN.BO,65.54,85.87K,Technology Services,Information Technology Services,97.0,54.0,97.0,98.0,33.00K,28.98K,76.95,6.79,1.87B,No
24,CUPID.NS,86.34,15170.71K,Consumer Non-Durables,Household/Personal Care,97.0,90.0,31.0,97.0,38090.48K,16794.26K,105.39,11.8,116.17B,No
25,CITURGIA.BO,142.15,0.01K,Process Industries,Chemicals: Specialty,97.0,86.0,,,1.85K,1.91K,212.0,47.4,18.78B,No
26,GENESIS.BO,92.15,0.07K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,94.0,85.0,93.0,0.56K,0.03K,181.3,18.34,4.17B,No
27,KARTKIN.BO,2878.25,0.00K,Finance,Financial Conglomerates,97.0,98.0,98.0,97.0,0.00K,0.00K,2878.25,987.0,702.29M,No
28,JETMALL.BO,38.03,6.00K,Distribution Services,Food Distributors,97.0,17.0,94.0,98.0,13.64K,7.80K,44.01,8.46,227.91M,No
29,ASIACAP.BO,43.77,109.33K,Finance,Finance/Rental/Leasing,97.0,98.0,98.0,97.0,0.31K,0.69K,43.77,17.37,135.34M,No
30,PHCAP.BO,613.5,1.16K,Finance,Investment Banks/Brokers,97.0,73.0,96.0,98.0,5.59K,4.37K,665.0,148.6,1.84B,No
31,ONIXSOLAR.BO,806.0,211.76K,Producer Manufacturing,Industrial Machinery,97.0,97.0,98.0,95.0,111.58K,176.91K,806.0,160.05,20.21B,No
32,SIZEMASTER.BO,342.95,0.91K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,96.0,98.0,98.0,0.85K,0.49K,359.3,117.0,3.43B,No
33,TRANSCHEM.BO,150.05,1.88K,Health Technology,Pharmaceuticals: Other,97.0,6.0,30.0,97.0,7.31K,1.65K,194.25,32.31,1.84B,No
34,BHATEXT.BO,30.0,0.20K,Process Industries,Textiles,97.0,98.0,,,1.96K,1.58K,34.77,12.66,175.71M,No
35,FUNDVISER.BO,415.5,1.18K,Finance,Real Estate Investment Trusts,97.0,97.0,98.0,97.0,3.60K,6.17K,426.8,127.2,3.28B,No
36,APTPACK.BO,175.55,0.67K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,97.0,97.0,97.0,0.64K,1.23K,198.35,40.87,2.07B,No
37,PANKAJPO.BO,56.6,10.30K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,42.0,95.0,97.0,14.88K,3.72K,75.97,14.01,313.78M,No
38,AUTOINT.BO,394.4,0.73K,Finance,Finance/Rental/Leasing,97.0,7.0,1.0,71.0,1.86K,1.49K,1031.0,58.31,1.37B,No
39,MTARTECH.NS,3926.5,813.88K,Electronic Technology,Aerospace & Defense,97.0,89.0,97.0,97.0,609.45K,258.01K,3987.7,1251.1,120.86B,No
40,PFOCUS.NS,340.7,3511.73K,Consumer Services,Movies/Entertainment,97.0,94.0,96.0,96.0,5840.31K,5544.43K,359.0,88.45,264.38B,No
41,CITYSQUARE.BO,199.6,1.60K,Retail Trade,Food Retail,97.0,88.0,97.0,,8.45K,3.20K,222.2,78.81,1.77B,No
42,RETAGGIO.BO,50.0,6.00K,Consumer Durables,Other Consumer Specialties,97.0,85.0,98.0,97.0,31.80K,64.80K,53.65,18.0,908.41M,No
43,SHVSUIT.BO,42.96,0.20K,Process Industries,Textiles,97.0,98.0,98.0,97.0,0.10K,0.15K,42.96,20.82,66.61M,No
44,ARISINT.BO,380.15,0.02K,Producer Manufacturing,Auto Parts: Oem,97.0,5.0,8.0,41.0,0.11K,0.10K,617.0,285.65,570.22M,No
45,GKL.BO,37.01,11.11K,Consumer Durables,Other Consumer Specialties,96.0,35.0,78.0,96.0,106.72K,50.41K,49.49,10.51,556.61M,No
46,GARNET.BO,78.01,5.34K,Finance,Real Estate Development,96.0,20.0,90.0,94.0,23.03K,12.68K,116.0,22.57,1.08B,No
47,BRAHMINFRA.BO,149.7,7.43K,Industrial Services,Engineering & Construction,96.0,25.0,91.0,96.0,28.10K,15.96K,178.9,40.05,4.34B,No
48,CDG.BO,119.6,0.00K,Process Industries,Industrial Specialties,96.0,66.0,56.0,98.0,4.78K,2.08K,176.25,50.1,1.10B,No
49,TRUEGREEN.BO,129.0,14.10K,Process Industries,Textiles,96.0,83.0,98.0,97.0,32.26K,9.38K,159.9,52.75,4.25B,No
50,GHVINFRA.BO,294.9,11.03K,Technology Services,Data Processing Services,96.0,34.0,78.0,63.0,17.29K,10.01K,368.5,68.11,21.25B,No
51,STLTECH.NS,189.93,4037.69K,Technology Services,Information Technology Services,96.0,90.0,97.0,95.0,9075.64K,5963.22K,205.73,58.86,92.71B,No
52,SOFTBPO.BO,296.95,0.05K,Consumer Services,Movies/Entertainment,96.0,54.0,94.0,96.0,0.35K,0.04K,364.65,113.9,44.54M,No
53,OMNITEX.BO,752.95,0.32K,Process Industries,Textiles,96.0,89.0,96.0,96.0,1.03K,0.53K,779.95,266.0,3.17B,No
54,TRUSTEDGE.BO,146.2,1.86K,Finance,Finance/Rental/Leasing,96.0,50.0,93.0,83.0,6.20K,5.28K,166.35,54.42,1.35B,No
55,B2BSOFT.BO,34.08,53.01K,Technology Services,Information Technology Services,96.0,96.0,97.0,95.0,53.18K,30.13K,38.0,15.81,561.57M,No
56,NATIONALUM.NS,411.75,12269.81K,Non-Energy Minerals,Aluminum,96.0,87.0,94.0,96.0,17107.11K,15028.79K,431.5,140.5,757.08B,No
57,NUTRICIRCLE.BO,346.95,0.00K,Health Technology,Pharmaceuticals: Generic,96.0,15.0,46.0,96.0,0.01K,0.00K,411.4,90.0,3.47B,No
58,KINETRU.BO,44.56,0.51K,Finance,Finance/Rental/Leasing,96.0,75.0,90.0,,2.29K,0.31K,75.82,22.01,149.72M,No
59,BAJAJCON.NS,387.95,781.82K,Consumer Non-Durables,Household/Personal Care,96.0,82.0,96.0,95.0,1791.43K,560.82K,408.7,159.0,50.67B,No
60,GNRL.BO,94.24,126.30K,Energy Minerals,Integrated Oil,96.0,40.0,84.0,91.0,179.36K,104.90K,113.96,32.0,14.46B,No
61,NORBTEAEXP.NS,89.94,1.30K,Consumer Non-Durables,Food: Specialty/Candy,96.0,45.0,67.0,95.0,2.67K,1.64K,99.35,30.5,1.40B,No
62,NGLFINE.NS,2211.7,2.88K,Health Technology,Pharmaceuticals: Major,96.0,33.0,96.0,94.0,7.37K,6.30K,2575.0,980.0,13.69B,No
63,APIL.BO,43.13,0.18K,Consumer Durables,Electronics/Appliances,96.0,97.0,96.0,96.0,4.73K,1.19K,43.13,18.05,142.62M,No
64,BGRENERGY.NS,271.48,70.15K,Industrial Services,Engineering & Construction,96.0,23.0,12.0,86.0,113.46K,110.41K,490.8,74.0,19.59B,No
65,UNIVPHOTO.NS,379.4,0.05K,Consumer Durables,Electronics/Appliances,96.0,3.0,97.0,93.0,35.99K,0.14K,515.8,180.6,4.15B,No
66,CLENON.BO,55.1,0.23K,Producer Manufacturing,Electrical Products,95.0,64.0,95.0,,1.21K,1.49K,62.96,42.64,602.81M,No
67,CFL.BO,53.9,0.00K,Process Industries,Industrial Specialties,95.0,92.0,82.0,97.0,1.60K,3.14K,59.0,18.93,329.51M,No
68,BHASKAGR.BO,174.15,2.17K,Process Industries,Chemicals: Agricultural,95.0,96.0,95.0,94.0,3.33K,3.98K,199.9,56.55,907.26M,No
69,ZELIO.BO,357.65,27.00K,Consumer Durables,Motor Vehicles,95.0,59.0,34.0,,105.62K,45.30K,610.0,154.9,7.56B,No
70,THANGAMAYL.NS,3862.6,148.61K,Consumer Durables,Other Consumer Specialties,95.0,82.0,92.0,96.0,168.52K,112.19K,4149.0,1750.1,120.22B,No
71,PARMESHWAR.BO,131.2,4.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,77.0,73.0,96.0,16.63K,10.40K,179.0,60.01,2.01B,No
72,ATHERENERG.NS,761.0,2233.27K,Consumer Durables,Motor Vehicles,95.0,84.0,80.0,91.0,2003.31K,3053.45K,805.0,288.15,291.21B,No
73,CHOKSI.BO,148.0,1.24K,Health Technology,Medical Specialties,95.0,39.0,95.0,96.0,2.86K,1.44K,177.0,68.0,843.76M,No
74,ACUTAAS.NS,2214.0,307.93K,Health Technology,Pharmaceuticals: Major,95.0,77.0,94.0,95.0,487.73K,915.86K,2634.8,1059.0,181.26B,No
75,JATTAINDUS.BO,415.0,0.01K,Process Industries,Textiles,95.0,48.0,87.0,96.0,0.46K,0.49K,454.1,192.0,1.82B,No
76,OSIAJEE.BO,416.7,1.50K,Process Industries,Textiles,95.0,49.0,88.0,94.0,21.30K,20.05K,480.95,161.8,2.25B,No
77,LIPPISYS.BO,40.53,29.00K,Producer Manufacturing,Industrial Machinery,95.0,2.0,95.0,93.0,16.14K,17.03K,57.14,19.34,283.71M,No
78,NARMADA.NS,32.9,111.36K,Process Industries,Agricultural Commodities/Milling,95.0,76.0,96.0,91.0,226.67K,192.34K,35.99,14.82,1.26B,No
79,NDLVENTURE.NS,120.63,15.11K,Consumer Services,Cable/Satellite Tv,95.0,85.0,95.0,93.0,73.70K,46.92K,134.0,55.0,4.06B,No
80,TEJASSVI.BO,35.29,0.03K,Process Industries,Textiles,95.0,35.0,98.0,97.0,2.38K,1.21K,38.63,13.75,247.03M,No
81,FREDUN.BO,1718.75,7.04K,Health Technology,Pharmaceuticals: Major,95.0,89.0,87.0,91.0,11.49K,8.24K,1999.0,635.05,9.41B,No
82,PHRMASI.BO,73.51,0.31K,Health Technology,Pharmaceuticals: Major,95.0,1.0,13.0,96.0,1.93K,0.23K,131.75,26.0,501.85M,No
83,RAPICUT.BO,158.1,18.11K,Non-Energy Minerals,Other Metals/Minerals,95.0,83.0,90.0,97.0,7.72K,7.40K,163.0,66.66,849.19M,No
84,TDPOWERSYS.NS,880.25,896.56K,Producer Manufacturing,Electrical Products,95.0,61.0,94.0,93.0,1002.89K,834.77K,933.0,370.0,137.51B,No
85,AVANTIFEED.NS,1241.2,320.07K,Process Industries,Agricultural Commodities/Milling,95.0,72.0,96.0,97.0,1605.90K,504.76K,1489.0,614.25,169.11B,No
86,BLISSGVS.NS,237.04,2136.38K,Health Technology,Pharmaceuticals: Major,95.0,87.0,96.0,94.0,2999.40K,2850.52K,245.0,109.03,25.09B,No
87,SHUBHAM.BO,54.11,58.83K,Process Industries,Textiles,95.0,16.0,43.0,91.0,27.52K,52.85K,79.0,18.2,655.92M,No
88,YURANUS.BO,152.15,0.75K,Finance,Real Estate Development,94.0,69.0,81.0,94.0,0.33K,0.69K,165.0,57.83,532.52M,No
89,RDGAIL.BO,112.5,15.60K,Process Industries,Agricultural Commodities/Milling,94.0,68.0,97.0,,22.17K,13.92K,117.4,54.5,998.55M,No
90,JAYNECOIND.NS,78.67,4593.79K,Non-Energy Minerals,Steel,94.0,78.0,57.0,87.0,4989.44K,4914.70K,94.3,30.24,76.40B,No
91,ONEGLOBAL.BO,564.4,16.54K,Commercial Services,Miscellaneous Commercial Services,94.0,34.0,52.0,97.0,26.25K,23.69K,790.0,186.6,11.03B,No
92,ZKHANDEN.BO,149.0,0.14K,Process Industries,Agricultural Commodities/Milling,94.0,93.0,80.0,97.0,0.21K,0.69K,153.8,67.01,126.66M,No
93,CNCRD.BO,2038.4,2.20K,Electronic Technology,Electronic Equipment/Instruments,94.0,14.0,27.0,91.0,6.12K,9.32K,2840.0,624.38,21.17B,No
94,ARFIN.NS,76.85,658.48K,Non-Energy Minerals,Aluminum,94.0,75.0,83.0,95.0,1126.67K,892.25K,84.9,31.43,13.00B,No
95,GEL.BO,313.0,2.62K,Distribution Services,Wholesale Distributors,94.0,90.0,84.0,80.0,0.81K,1.59K,339.0,104.9,964.35M,No
96,BHAGYANGR.NS,154.99,123.53K,Producer Manufacturing,Electrical Products,94.0,34.0,71.0,95.0,158.20K,119.47K,193.0,65.0,4.96B,No
97,PRECWIRE.NS,293.5,347.24K,Producer Manufacturing,Electrical Products,94.0,21.0,91.0,94.0,1361.38K,678.79K,356.1,118.0,53.68B,No
98,JINDALPOLY.NS,851.45,56.18K,Process Industries,Containers/Packaging,94.0,96.0,97.0,94.0,553.25K,99.72K,1026.45,365.0,37.28B,No
99,SOMATEX.NS,98.15,15.44K,Process Industries,Textiles,94.0,23.0,7.0,93.0,8.95K,5.04K,161.25,36.62,3.33B,No
100,DCI.NS,400.45,179.10K,Electronic Technology,Telecommunications Equipment,94.0,98.0,97.0,94.0,30.33K,64.81K,408.9,201.35,6.57B,No
101,RATNABHUMI.BO,237.3,0.01K,Finance,Real Estate Development,94.0,92.0,92.0,92.0,4.33K,9.68K,257.6,88.05,3.25B,No
102,KESAR.BO,1199.9,1.00K,Finance,Real Estate Development,94.0,70.0,68.0,95.0,12.25K,5.52K,1287.4,520.0,34.29B,No
103,YASTF.BO,120.95,1.44K,Finance,Financial Conglomerates,94.0,1.0,3.0,12.0,0.23K,0.88K,239.3,103.75,1.21B,No
104,APEX.NS,380.45,286.57K,Consumer Non-Durables,Food: Meat/Fish/Dairy,94.0,82.0,94.0,95.0,1774.14K,626.30K,487.95,198.0,11.89B,No
105,KPL.BO,1498.7,26.55K,Health Technology,Pharmaceuticals: Major,94.0,72.0,95.0,95.0,35.68K,30.77K,1740.0,666.0,15.55B,No
106,KMEW.NS,1660.8,138.12K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,79.0,52.0,93.0,133.71K,66.52K,1959.3,644.23,40.72B,No
107,SMSPHARMA.NS,390.05,213.84K,Health Technology,Pharmaceuticals: Major,94.0,75.0,93.0,94.0,424.05K,397.92K,433.9,197.36,36.53B,No
108,CLFL.BO,50.29,0.00K,Finance,Finance/Rental/Leasing,94.0,95.0,91.0,96.0,0.11K,0.04K,53.0,25.04,616.06M,No
109,SOUTHWEST.NS,217.99,550.66K,Energy Minerals,Coal,94.0,94.0,89.0,95.0,118.42K,238.22K,242.0,102.1,6.57B,No
110,GLOBAL.NS,97.69,88.12K,Commercial Services,Miscellaneous Commercial Services,93.0,65.0,87.0,94.0,104.70K,71.83K,112.35,42.66,4.97B,No
111,KIRLOSENG.NS,1398.3,137.10K,Producer Manufacturing,Electrical Products,93.0,53.0,90.0,94.0,427.08K,281.68K,1530.0,664.05,203.26B,No
112,PRADPME.BO,384.7,4.95K,Producer Manufacturing,Metal Fabrication,93.0,91.0,95.0,95.0,12.64K,17.11K,404.95,205.0,6.64B,No
113,JJFINCOR.BO,57.36,0.01K,Finance,Finance/Rental/Leasing,93.0,30.0,96.0,95.0,2.19K,0.18K,78.7,30.15,161.76M,No
114,COROENGG.BO,100.27,1.50K,Consumer Durables,Homebuilding,93.0,97.0,70.0,96.0,11.66K,11.46K,114.93,45.5,3.50B,No
115,CITIPOR.BO,38.83,0.00K,Finance,Finance/Rental/Leasing,93.0,76.0,96.0,95.0,0.77K,0.01K,52.94,17.5,120.37M,No
116,CURAA.NS,110.15,0.21K,Technology Services,Information Technology Services,93.0,95.0,82.0,2.0,0.28K,0.03K,337.0,39.94,1.11B,No
117,CYBELEIND.BO,41.88,5.66K,Producer Manufacturing,Electrical Products,93.0,1.0,91.0,95.0,10.77K,22.70K,77.01,18.25,447.94M,No
118,POWERINDIA.NS,25030.0,89.22K,Electronic Technology,Electronic Equipment/Instruments,93.0,68.0,95.0,92.0,178.01K,133.84K,26325.0,11298.0,1116.47B,No
119,YASHHV.BO,445.55,110.50K,Producer Manufacturing,Electrical Products,93.0,65.0,88.0,72.0,58.83K,68.47K,617.0,175.8,12.72B,No
120,TRADEWELL.BO,92.62,0.03K,Finance,Real Estate Development,93.0,96.0,94.0,94.0,0.21K,0.04K,102.74,40.0,278.27M,No
121,TITANSEC.BO,53.6,77.17K,Finance,Investment Banks/Brokers,93.0,97.0,95.0,92.0,16.92K,62.52K,58.35,29.0,1.34B,No
122,CCL.NS,1146.1,851.66K,Consumer Non-Durables,Food: Specialty/Candy,93.0,90.0,94.0,92.0,319.17K,258.49K,1159.7,553.55,152.92B,No
123,PURETROP.BO,189.0,48.70K,Distribution Services,Food Distributors,93.0,83.0,93.0,95.0,26.57K,28.50K,200.0,107.1,1.51B,No
124,COSPOWER.BO,900.0,0.25K,Producer Manufacturing,Electrical Products,93.0,75.0,94.0,90.0,0.65K,0.70K,999.0,527.65,1.65B,No
125,DBOL.NS,114.19,308.15K,Process Industries,Agricultural Commodities/Milling,93.0,86.0,95.0,92.0,342.90K,1140.54K,126.6,65.1,7.51B,No
126,AMS.BO,39.26,0.90K,Producer Manufacturing,Auto Parts: Oem,93.0,97.0,,,2.98K,5.73K,56.16,27.05,129.66M,No
127,SOBME.BO,901.35,0.39K,Non-Energy Minerals,Construction Materials,93.0,95.0,73.0,74.0,0.99K,0.52K,920.6,290.4,7.84B,No
128,GLOBALLOG.BO,113.9,9.60K,Transportation,Air Freight/Couriers,93.0,47.0,,,58.58K,24.32K,172.91,79.2,1.65B,No
129,CPPLUS.NS,1831.6,110.07K,Consumer Durables,Electronics/Appliances,93.0,84.0,92.0,92.0,261.70K,552.78K,1949.4,1015.0,215.76B,No
130,ANTELOPUS.NS,700.0,760.45K,Energy Minerals,Integrated Oil,93.0,96.0,97.0,90.0,849.16K,381.50K,700.0,357.0,24.63B,No
131,ASARFI.BO,190.55,55.00K,Health Services,Hospital/Nursing Management,92.0,94.0,78.0,93.0,35.26K,46.30K,221.0,77.0,3.75B,No
132,RGIL.BO,121.95,0.43K,Process Industries,Pulp & Paper,92.0,79.0,51.0,85.0,0.16K,0.21K,181.4,54.7,1.60B,No
133,ATLANTAELE.NS,1204.8,123.59K,Producer Manufacturing,Electrical Products,92.0,97.0,95.0,94.0,178.28K,336.41K,1277.0,707.6,92.65B,No
134,CARGOTRANS.BO,145.5,3.00K,Transportation,Air Freight/Couriers,92.0,46.0,50.0,96.0,8.22K,9.30K,179.8,68.0,861.60M,No
135,SIMPLEXCAS.BO,517.6,21.76K,Producer Manufacturing,Metal Fabrication,92.0,90.0,85.0,91.0,25.70K,44.55K,623.5,194.5,4.02B,No
136,CHANDNIMACH.BO,70.21,1.83K,Producer Manufacturing,Industrial Machinery,92.0,93.0,63.0,97.0,5.81K,8.58K,127.74,31.0,494.16M,No
137,SPORTKING.NS,130.74,257.35K,Process Industries,Textiles,92.0,94.0,96.0,91.0,216.66K,358.69K,140.0,78.17,16.64B,No
138,KRISHANA.NS,572.75,408.58K,Process Industries,Chemicals: Agricultural,92.0,95.0,85.0,89.0,103.45K,206.38K,619.0,227.0,35.41B,No
139,CONFIPET.NS,59.83,20866.27K,Retail Trade,Specialty Stores,92.0,98.0,97.0,91.0,2651.52K,11059.22K,63.69,28.06,19.91B,No
140,AGIIL.NS,313.15,3356.08K,Finance,Real Estate Development,92.0,65.0,92.0,90.0,2056.59K,2787.44K,322.4,140.8,39.14B,No
141,SKRABUL.BO,38.17,0.01K,Consumer Durables,Other Consumer Specialties,92.0,90.0,95.0,91.0,1.04K,0.14K,50.38,16.78,191.43M,No
142,JSTL.BO,64.09,2.36K,Health Services,Medical/Nursing Services,92.0,35.0,75.0,96.0,12.78K,7.29K,76.99,32.85,1.28B,No
143,BELRISE.NS,190.1,2236.55K,Producer Manufacturing,Auto Parts: Oem,92.0,74.0,80.0,88.0,5564.81K,4697.06K,200.9,89.15,169.17B,No
144,CANDOUR.BO,149.6,39.66K,Process Industries,Textiles,92.0,63.0,72.0,95.0,72.05K,31.87K,165.0,67.99,3.65B,No
145,BACPHAR.BO,57.99,13.65K,Health Technology,Pharmaceuticals: Major,92.0,95.0,97.0,92.0,12.39K,23.13K,57.99,26.69,832.33M,No
146,GESHIP.NS,1424.5,450.50K,Transportation,Marine Shipping,92.0,77.0,94.0,93.0,568.54K,536.78K,1509.0,845.0,203.37B,No
147,KSHINTL.NS,495.45,447.98K,Producer Manufacturing,Electrical Products,92.0,97.0,95.0,,242.41K,334.24K,508.1,330.0,33.57B,No
148,OMNI.NS,285.43,619.00K,Producer Manufacturing,Metal Fabrication,92.0,,,,1730.86K,1588.52K,310.14,176.25,35.30B,No
149,PASHUPATI.NS,989.15,3.69K,Process Industries,Textiles,92.0,50.0,93.0,93.0,5.27K,2.99K,1035.05,595.95,15.61B,No
150,UEL.NS,144.08,10.64K,Utilities,Alternative Power Generation,92.0,13.0,84.0,94.0,11.98K,9.97K,220.0,77.38,19.71B,No
151,MYMONEY.BO,47.64,0.15K,Finance,Investment Banks/Brokers,92.0,96.0,90.0,71.0,1.00K,0.77K,54.9,22.21,800.37M,No
152,SRICC.BO,42.56,1.69K,Non-Energy Minerals,Construction Materials,92.0,83.0,10.0,2.0,2.42K,0.78K,99.29,15.54,383.04M,No
153,NWIL.BO,37.36,295.06K,Electronic Technology,Electronic Components,91.0,55.0,87.0,93.0,1123.33K,950.58K,46.0,17.0,8.70B,No
154,QPOWER.NS,856.95,609.08K,Producer Manufacturing,Electrical Products,91.0,84.0,83.0,42.0,1153.74K,1269.28K,1082.0,272.8,66.37B,No
155,BINNYMILLS.BO,300.0,0.00K,Process Industries,Textiles,91.0,98.0,94.0,92.0,0.20K,0.38K,359.4,169.35,774.98M,No
156,NETWEB.NS,3240.0,566.69K,Electronic Technology,Computer Peripherals,91.0,28.0,83.0,62.0,2074.06K,848.03K,4479.0,1397.1,184.65B,No
157,ATISHAY.BO,219.05,32.87K,Technology Services,Information Technology Services,91.0,96.0,87.0,96.0,9.05K,8.47K,235.0,117.0,2.42B,No
158,NETLINK.BO,198.8,0.81K,Technology Services,Packaged Software,91.0,87.0,95.0,87.0,8.66K,14.16K,230.9,115.0,502.81M,No
159,KSR.NS,33.31,6.09K,Consumer Non-Durables,Apparel/Footwear,91.0,72.0,97.0,,77.38K,8.37K,37.24,14.04,624.39M,No
160,ACSTECH.BO,37.82,10.10K,Process Industries,Textiles,91.0,36.0,64.0,84.0,129.16K,90.00K,45.8,18.32,2.30B,No
161,TRANSFD.BO,381.3,0.32K,Consumer Non-Durables,Food: Specialty/Candy,91.0,33.0,61.0,93.0,0.18K,0.04K,504.0,147.35,55.25M,No
162,AGRIBIO.BO,267.6,6.92K,Distribution Services,Wholesale Distributors,91.0,61.0,93.0,87.0,12.12K,9.60K,286.0,168.1,2.91B,No
163,IZMO.NS,699.35,21.15K,Technology Services,Packaged Software,91.0,75.0,45.0,6.0,187.50K,36.28K,1374.7,259.0,10.46B,No
164,CONCORD.BO,71.1,1.51K,Health Technology,Pharmaceuticals: Major,91.0,53.0,44.0,83.0,6.93K,2.67K,92.52,29.0,936.74M,No
165,DATAPATTNS.NS,3209.1,734.04K,Electronic Technology,Electronic Production Equipment,91.0,70.0,93.0,90.0,993.41K,823.88K,3609.5,1605.0,179.66B,No
166,SKPMIL.BO,85.0,0.02K,Process Industries,Pulp & Paper,91.0,1.0,4.0,96.0,0.87K,0.55K,135.2,29.7,1.15B,No
167,FORCEMOT.NS,19920.0,224.62K,Consumer Durables,Motor Vehicles,91.0,25.0,69.0,88.0,108.63K,90.89K,26450.0,8300.0,262.47B,No
168,GRMOVER.NS,167.09,2766.55K,Process Industries,Agricultural Commodities/Milling,91.0,78.0,81.0,92.0,1614.73K,1800.20K,185.45,90.0,34.68B,No
169,RITESHIN.BO,58.88,12.01K,Process Industries,Chemicals: Specialty,91.0,75.0,63.0,89.0,6.54K,3.10K,78.69,25.27,551.87M,No
170,TMB.NS,612.55,131.29K,Finance,Regional Banks,91.0,30.0,92.0,93.0,354.61K,328.03K,721.0,410.5,97.00B,No
171,BSE.NS,2950.8,3625.34K,Finance,Investment Banks/Brokers,91.0,89.0,89.0,93.0,4981.93K,4481.77K,3227.0,1784.18,1198.41B,No
172,NAGPI.BO,166.55,5.25K,Electronic Technology,Electronic Equipment/Instruments,91.0,89.0,82.0,94.0,4.48K,3.12K,174.0,80.16,2.18B,No
173,BUILDPRO.NS,1077.85,90.27K,Distribution Services,Wholesale Distributors,91.0,92.0,,,74.05K,60.48K,1147.85,636.0,26.14B,No
174,APARINDS.NS,10152.0,84.44K,Electronic Technology,Electronic Equipment/Instruments,91.0,64.0,93.0,89.0,128.02K,135.24K,11648.0,4740.0,407.80B,No
