Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
509,JAYUSH.BO,949.75,0.12K,Producer Manufacturing,Auto Parts: Oem,83.0,80.0,66.0,69.0,0.32K,0.20K,1601.75,570.5,3.67B,No
517,ESCORP.BO,118.0,0.12K,Finance,Investment Managers,82.0,53.0,50.0,4.0,5.29K,0.82K,212.95,64.5,1.31B,No
521,MPKSTEELS.BO,122.0,19.20K,Non-Energy Minerals,Steel,82.0,6.0,19.0,,31.91K,27.04K,152.8,72.65,1.24B,No
529,ADCINDIA.BO,1616.45,1.97K,Electronic Technology,Telecommunications Equipment,82.0,90.0,89.0,68.0,2.32K,6.12K,2090.0,963.3,7.44B,No
542,COCKERILL.BO,5220.25,2.31K,Non-Energy Minerals,Steel,82.0,63.0,50.0,63.0,4.81K,4.81K,6660.0,2619.9,25.78B,No
555,UNITEDTEA.NS,543.9,0.71K,Consumer Non-Durables,Food: Specialty/Candy,81.0,24.0,79.0,82.0,5.99K,4.14K,590.0,375.3,2.72B,No
564,SAIPARENT.NS,489.55,174.19K,Health Technology,Pharmaceuticals: Major,81.0,,,,582.67K,530.52K,526.3,400.0,21.63B,No
593,APLAB.BO,74.23,1.88K,Electronic Technology,Electronic Equipment/Instruments,80.0,27.0,49.0,72.0,5.18K,7.61K,93.0,37.71,1.87B,No
598,CIEINDIA.NS,486.1,537.30K,Producer Manufacturing,Auto Parts: Oem,80.0,39.0,85.0,83.0,416.74K,445.77K,526.0,381.1,184.41B,No
600,ONGC.NS,283.35,11057.04K,Energy Minerals,Oil Refining/Marketing,80.0,40.0,82.0,83.0,23839.87K,20875.06K,293.0,228.45,3564.62B,No
603,SHRIDINE.BO,322.05,0.98K,Process Industries,Textiles,80.0,94.0,92.0,81.0,4.59K,11.59K,344.0,206.35,1.80B,No
608,OCEANIC.BO,67.0,0.91K,Consumer Non-Durables,Food: Specialty/Candy,80.0,77.0,50.0,69.0,5.55K,0.69K,83.9,38.0,753.75M,No
