Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Other Metals/Minerals,Non-Energy Minerals,63,53,54,64,"PARMESHWAR.BO,VIDYAWIRES.NS,RAPICUT.BO,HINDCOPPER.NS,SBCL.NS,IMFA.NS,HINDALCO.NS,ASHAPURMIN.NS,NMDC.NS,POCL.NS,MANAKALUCO.NS,SANDUMA.NS,HINDZINC.NS,SCBL.BO,NRL.NS,MIDHANI.NS,MCL.NS,MAITHANALL.NS,MMP.NS,NILE.NS,SERA.BO,JAINREC.NS,CHROME.BO,INDSILHYD.BO,COCHINM.BO,GRAVITA.NS,CUBEXTUB.NS,MOIL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,KRUPALU.BO,SHARVAYA.BO,SIYARAM.BO"
16,Real Estate Investment Trusts,Finance,63,55,44,67,"FUNDVISER.BO,ANNAINFRA.BO,EMBASSY.BO,MINDSPACE.BO,KRT.BO,NXST.BO,BAGMANE.BO,PSCELESTIA.BO,BIRET.BO"
17,Steel,Non-Energy Minerals,61,50,57,61,"STEELCO.BO,SALSTEEL.NS,MAHASTEEL.NS,MSCTC.BO,MWL.NS,COCKERILL.NS,UMIYA.BO,JAYNECOIND.NS,SUNFLAG.NS,SAIL.NS,REMIEDEL.BO,LLOYDSME.NS,VISACHROME.NS,JINDALSAW.NS,MSPL.NS,BMW.BO,NSLNISP.NS,RHETAN.NS,SUPERIRON.BO,STEELCAS.NS,KAJARIR.BO,GOODLUCK.NS,GPIL.NS,ELECTHERM.NS,MPKSTEELS.BO,PANCHMAHQ.BO,TATASTEEL.NS,VENUSPIPES.NS,WELSPLSOL.NS,JSWSTEEL.NS,GALLANTT.NS,BGWTATO.BO,VRUDDHI.BO,NEETUYOSHI.BO,TALBROSENG.BO,RSL.NS,KANSHST.BO,IMEC.BO,NCML.BO,TULSYAN.BO,JINDALSTEL.NS,RATNAVEER.NS,KIOCL.NS,SCANSTL.NS,NELCAST.NS,VASWANI.NS,MANAKSTEEL.NS,KSL.NS,MUKANDLTD.NS,TIINDIA.NS,SHAHALLOYS.NS,HARIOMPIPE.NS,SGIL.NS,GANDHITUBE.NS,KVSCASTING.BO,VSSL.NS,SARDAEN.NS,RATNAMANI.NS,SHBAJRG.NS,BLOIN.BO,SAMBHV.NS,BANSALWIRE.NS,MAHSEAMLES.NS,GUJINTRX.BO,PRAKASH.NS,JTLIND.NS,MAIDEN.BO,SURYAROSNI.NS,HITECH.NS,KIRLOSIND.NS,APLAPOLLO.NS,NITINCAST.BO,BEEKAY.NS,SURAJ.BO,ELECTCAST.NS,KIRLFER.NS,CREATIVE.BO,COSMICCRF.BO,MANAKSIA.NS,INCREDIBLE.NS,JSL.NS,AZADIND.BO,RISHDIGA.BO,ORISSAMINE.NS,VRAJ.NS,MANAKCOAT.NS,CHENFERRO.BO,JAIBALAJI.NS,BEDMUTHA.NS,SHRDAIS.BO,UNIAUTO.BO,VSTL.NS,PENIND.NS,METALCO.BO,SURAJLTD.NS,SCODATUBES.NS,SMLT.NS,HISARMETAL.NS,VMSTMT.NS,GARGFUR.BO"
18,Electrical Products,Producer Manufacturing,61,49,66,64,"BHAGYANGR.NS,ATLANTAELE.NS,KSHINTL.NS,MODINSU.BO,COSPOWER.BO,TDPOWERSYS.NS,PRECWIRE.NS,INDOSMC.BO,YASHHV.BO,KIRLOSENG.NS,GVTD.BO,GVT&D.NS,INDOTECH.NS,BHEL.NS,PARACABLES.NS,HIRECT.NS,RRKABEL.NS,QPOWER.NS,CYBELEIND.BO,BIRLACABLE.NS,DIACABS.NS,POWERICA.NS,ADVAIT.NS,SCHNEIDER.NS,RISHABH.NS,EXICOM.NS,CGPOWER.NS,POLYCAB.NS,ABB.NS,S&SPOWER.NS,RAMRAT.NS,ENRIN.NS,KEI.NS,SERVOTECH.NS,CORDSCABLE.NS,FOCUS.NS,JDCABLES.BO,FINCABLES.NS,SWITCHTE.BO,SIEMENS.NS,VOLTAMP.NS,ACCORDTS.BO,SWELECTES.NS,HBLENGINE.NS,VETO.NS,ESABINDIA.NS,STARDELTA.BO,SUZLON.NS,KECL.NS,PLAZACABLE.NS,CLN.BO,BBL.NS,ELECON.NS,SHILCTECH.NS,PANCARBON.BO,STDBAT.BO,LGBBROSLTD.NS,DYCL.NS,QUADFUTURE.NS,BONLON.NS,MARSONS.NS,DCXINDIA.NS,EVEREADY.NS,WSI.NS,ARE&M.NS,LAKSELEC.BO,HONDAPOWER.NS,NIPPOBATRY.NS,IKIO.NS,PROSTARM.NS,VGUARD.NS,TARIL.NS,ALFATRAN.BO,DEL.BO,RNITAI.BO,RMC.NS,PANAENERG.BO,JSLINDL.BO,SALZERELEC.NS,HIGHENE.BO,RTSPOWR.BO,KAYCEEI.BO,CALCOM.BO,HAVELLS.NS,EPIC.BO,JYOTI.BO,DLTNCBL.BO,INOXWIND.NS,URAVIDEF.NS"
19,Hospital/Nursing Management,Health Services,61,64,58,50,"KOVAI.NS,PARKHOSPS.NS,HANNAH.BO,KMCSHIL.BO,ASARFI.BO,YATHARTH.NS,GKSL.NS,ASTERDM.NS,APOLLOHOSP.NS,NH.NS,GPTHEALTH.NS,ARTEMISMED.NS,FORTIS.NS,HCG.NS,KIMS.NS,RAINBOW.NS,SHALBY.NS,CMMHOSP.BO,MEDANTA.NS,JLHL.NS,SHARMEH.BO,INDRAMEDCO.NS,AASHKA.BO,SHANMUGA.BO,FORTISMLR.BO,MAXHEALTH.NS,NGIND.BO"
20,Pharmaceuticals: Major,Health Technology,61,62,61,61,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,SAKAR.NS,NOVARTIND.NS,ASTONEALAB.BO,ACUTAAS.NS,FREDUN.BO,PHRMASI.BO,NGLFINE.NS,SUVEN.NS,LAURUSLABS.NS,WOCKPHARMA.NS,SENORES.NS,SPARC.NS,BAFNAPH.NS,CONCORD.BO,GODAVARI.BO,INDSWFTLAB.NS,KPL.NS,SHILPAMED.NS,COLINZ.BO,SUPRIYA.NS,PARMAX.BO,STAR.NS,NEULANDLAB.NS,MARKSANS.NS,KOPRAN.NS,GLAND.NS,VIYASH.NS,SAIPARENT.NS,NOVELIX.BO,SGRL.BO,SUDARSHAN.BO,BPLPHARMA.BO,ORCHPHARMA.NS,EMCURE.NS,GUJTHEM.NS,ONESOURCE.NS,SMSPHARMA.NS,BACPHAR.BO,GLENMARK.NS,JBCHEPHARM.NS,TORNTPHARM.NS,PANACEABIO.NS,ZYDUSLIFE.NS,ANURAS.NS,HESTERBIO.NS,CORONA.NS,INNOVACAP.NS,AAREYDRUGS.NS,LACTOSE.BO,BIOCON.NS,ALIVUS.NS,PGHL.NS,GUFICBIO.NS,THEMISMED.NS,BALPHARMA.NS,AJANTPHARM.NS,SOLARA.NS,AMBALALSA.NS,TYCHE.BO,PARNAXLAB.BO,VIKRAMTH.BO,ROOPAIND.BO,IPCALAB.NS,RPGLIFE.NS,STARSOURCE.BO,MAKERSL.BO,BETA.NS,SUNPHARMA.NS,VALIANTLAB.NS,LINCOLN.NS,JENBURPH.BO,CAPLIPOINT.NS,AMANTA.NS,DIVISLAB.NS,NATCOPHARM.NS,MANKIND.NS,MEDICO.NS,AUROLAB.BO,SMRUTHIORG.BO,ASTRAZEN.NS,DRREDDY.NS,ZOTA.NS,SANOFICONR.NS,JUBLPHARMA.NS,FDC.NS,INDGN.NS,KREBSBIO.NS,WANBURY.NS,MERCURYLAB.BO,WINDLAS.NS,MOREPENLAB.NS,ALKEM.NS,PANCHSHEEL.BO,KILITCH.NS,PPLPHARMA.NS,SYSCHEM.BO,VRL.BO,SUNLOC.BO,MEDICAPQ.BO,ALBERTDAVD.NS,BIOFILCHEM.NS,KIMIABL.BO,ANUHPHR.NS,ERIS.NS,ABBOTINDIA.NS,AARTIDRUGS.NS,INDOCO.NS,ZENOTECH.BO,TLL.BO,COHANCE.NS,DCAL.NS,ALPA.NS,ALEMBICLTD.NS,PRAVEG.NS,TTKHLTCARE.NS,PFIZER.NS,UNICHEMLAB.NS,APLLTD.NS,BLUEJET.NS,AARTIPHARM.NS,SHELTER.BO,GLAXO.NS,HIKAL.NS,OXYGENTAPH.BO,GUJTERC.BO,MEDICAMEQ.NS,BAJAJHCARE.NS,SANJIVIN.BO,SANOFI.NS,BROOKS.NS"
21,Alternative Power Generation,Utilities,61,30,54,54,"ADANIGREEN.NS,CLEANMAX.NS,SUGSLLOYD.BO,UEL.NS,NTPCGREEN.NS,WAAREERTL.NS,POWERGRID.NS,KPEL.NS,INOXGREEN.NS,KPIGREEN.NS,RELTD.NS"
22,Aerospace & Defense,Electronic Technology,60,52,71,62,"MTARTECH.NS,IDEAFORGE.NS,KRISHNADEF.NS,AEQUS.NS,PARAS.NS,BEL.NS,HAL.NS,ROSSELLIND.NS,TANAA.BO,SIKA.NS,BDL.NS,DRONACHRYA.BO"
23,Integrated Oil,Energy Minerals,60,50,63,62,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
24,Medical/Nursing Services,Health Services,59,59,61,54,"ASPIRA.BO,JSTL.BO,GAUDIUMIVF.NS,THYROCARE.NS,VIJAYA.NS,NEPHROPLUS.NS,LOTUSEYE.NS,METROPOLIS.NS,DRAGARWQ.NS,LALPATHLAB.NS,AGARWALEYE.NS,SURAKSHA.NS,LAXMIDENTL.NS,JSLL.NS,MAXIND.NS,KRSNAA.NS,STARIMAGIN.BO,MDRC.BO"
25,Airlines,Transportation,58,76,47,48,"TAALTECH.NS,AFCOM.BO,INDIGO.NS"
26,Industrial Specialties,Process Industries,58,60,60,55,"CDG.BO,FCL.NS,DHINDIA.BO,KOTYARK.NS,RAIN.NS,KELENRG.BO,GOCLCORP.NS,INDOKEM.BO,SOLARINDS.NS,BODALCHEM.NS,HSCL.NS,SEJALLTD.NS,AVIVA.BO,WAAREE.BO,GRAPHITE.NS,XPROINDIA.NS,CARBORUNIV.NS,GRINDWELL.NS,NIKHILAD.BO,HARDCAS.BO,PANAMAPET.NS,GANDHAR.NS,ASIANPAINT.NS,BORORENEW.NS,KAMAHOLD.NS,BEEZAASAN.BO,ELANTAS.NS,RUBFILA.NS,VIPULORG.BO,TINNARUBR.NS,SPLPETRO.NS,BEPL.NS,AXELPOLY.BO,SFL.NS,VISAKAIND.NS,SRF.NS,PIDILITIND.NS,PODDARMENT.NS,BERGEPAINT.NS,HINDADH.BO,DYNAMIND.BO,KANSAINER.NS,JSWDULUX.NS,SIRCA.NS,GOACARBON.NS,BRIGHTBR.BO,INDIGOPNTS.NS,VINYOFL.BO,DICIND.NS,MHLXMIRU.NS,GMPL.BO,DUROPACK.BO,PCBL.NS,JYOTIRES.BO,ASSOCIATED.BO,ESTER.NS,MULTIBASE.BO,RETINA.BO,SHALPAINTS.NS,INNOVATORS.BO"
27,Electronic Components,Electronic Technology,57,54,48,50,"UNIVCABLES.NS,ELPROINTL.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,INCAP.BO,MEIL.NS,GUJARATPOLY.BO,FINELINE.BO"
28,Oilfield Services/Equipment,Industrial Services,57,54,64,58,"CRYOGENIC.BO,SEAMECLTD.NS,UNIDT.NS,DEEPINDS.NS,TRISHAKT.BO,DOLPHIN.NS,RVTH.NS,COCHMAL.BO,OILCOUNTUB.NS,ALPHAGEO.NS,GLOBALVECT.NS,GARWAOFFS.BO"
29,Metal Fabrication,Producer Manufacturing,56,55,54,55,"MODMA.BO,OMNI.NS,BELDING.BO,UNIABEXAL.BO,BHARATFORG.NS,SKIPPER.NS,HAPPYFORGE.NS,USHAMART.NS,GALAGEX.BO,AZAD.NS,MENONBE.NS,BHARATWIRE.NS,SIMMOND.BO,PRADPME.NS,NARMADESH.BO,KVFORGE.BO,SIMPLEXCAS.BO,MMFL.NS,KENNAMET.NS,AMIC.BO,COSMOFE.BO,PTCIL.NS,SHIVAUM.NS,SHYAMMETL.NS,AANCHALISP.BO,GALAPREC.NS,SYSTEMATIC.BO,MAGNAELQ.BO,ROLEXRINGS.NS,HARSHA.NS,RAJRATAN.NS,NIBL.NS,TEMBO.NS,SHREMETAL.BO,ENDURANCE.NS,FRONTSP.NS,AUSTENG.BO,SCHAEFFLER.NS,RKFORGE.NS,TIIL.NS,BOMBWIR.BO,RELICAB.BO,NATFIT.BO,DPWIRES.NS,DELTAMAGNT.NS,INVPRECQ.NS,VISHALBL.BO,STERTOOLS.NS,KPGEL.BO,KASTURI.BO,GALXBRG.BO,GTIL.BO,AEL.BO,SKFINDIA.NS,JYOTICNC.NS,ASGARD.BO,SWASTIKAAL.BO,STAL.BO,KARBON.BO"
30,Auto Parts: Oem,Producer Manufacturing,56,54,44,57,"OMAXAUTO.NS,AMS.BO,WHEELS.NS,SANSERA.NS,SEDEMAC.NS,BELRISE.NS,LUMAXTECH.NS,UNIPARTS.NS,CUMMINSIND.NS,BIMETAL.NS,SJS.NS,MOTHERSON.NS,NRBBEARING.NS,SHRIPISTON.NS,DIVGIITTS.NS,LUMAXIND.NS,BHARATSE.NS,SONACOMS.NS,JAYUSH.BO,FIEMIND.NS,GABRIEL.NS,RICOAUTO.NS,INDNIPPON.NS,MINDACORP.NS,JBMA.NS,RACLGEAR.NS,RANEHOLDIN.NS,EXIDEIND.NS,TENNIND.NS,CARRARO.NS,ACGL.BO,RML.NS,PRICOLLTD.NS,ASAL.NS,VARROC.NS,GNA.NS,JAMNAAUTO.NS,BOSCHLTD.NS,ZFCVINDIA.NS,SUPRAJIT.NS,MUNJALAU.NS,AUTOIND.NS,KROSS.NS,SSWL.NS,CIEINDIA.NS,EMMFORCE.BO,TVSHLTD.NS,SWARAJENG.NS,HIMTEK.BO,RASANDIK.BO,SUNDRMBRAK.NS,ASKAUTOLTD.NS,SNL.BO,JMA.NS,MUNJALSHOW.NS,PPAP.NS,PORWAL.BO,MENNPIS.NS,NDRAUTO.NS,AUTOAXLES.NS,PRECAM.NS,SAMKRG.BO,SHANTIGEAR.NS,KINETICENG.BO,HINDCOMPOS.NS,UNOMINDA.NS,MSUMI.NS,SKFINDUS.NS,KALYANIFRG.NS,HITECHGEAR.NS,IGARASHI.NS,SUNDRMFAST.NS,SHARDAMOTR.NS,MACPLASQ.BO,SALAUTO.BO,SUNCLAY.NS,ENKEIWHEL.BO,ISTLTD.BO,ZFSTEERING.NS,ESCORTS.NS,ALICON.NS,UCAL.NS,JAGANLAM.BO,KRANTI.BO,SINTERCOM.NS,REMSONSIND.NS"
31,Food: Meat/Fish/Dairy,Consumer Non-Durables,56,44,62,49,"SCPL.NS,ESSEX.BO,APEX.NS,PARAGMILK.NS,HATSUN.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,HERITGFOOD.NS"
32,Major Banks,Finance,55,56,28,55,"MAHABANK.NS,DHANBANK.NS,RBLBANK.NS,SOUTHBANK.NS,FEDERALBNK.NS,BANDHANBNK.NS,INDIANB.NS,UNIONBANK.NS,INDUSINDBK.NS,AXISBANK.NS,CANBK.NS,BANKINDIA.NS,BANKBARODA.NS,CSBBANK.NS,KOTAKBANK.NS,PNB.NS,IOB.NS,HDFCBANK.NS,CENTRALBK.NS,IDBI.NS"
33,Electric Utilities,Utilities,55,40,55,60,"ADANIPOWER.NS,ADANIENSOL.NS,SGMART.NS,NLCINDIA.NS,JSWENERGY.NS,CESC.NS,PTC.NS,NAVA.NS,TATAPOWER.NS,GIPCL.NS,NTPC.NS,TORNTPOWER.NS,TEXINFRA.NS,PACEDIGITK.NS,WAA.BO,NHPC.NS,SJVN.NS,KARMAENG.NS,OMPOWER.NS,GITARENEW.BO,EKI.BO,SWANCORP.NS,RELINFRA.NS"
34,Motor Vehicles,Consumer Durables,55,53,39,60,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,EICHERMOT.NS,ATULAUTO.NS,ATLASCYCLE.NS,TVSMOTOR.NS,TMCV.NS,FORCEMOT.NS,HEROMOTOCO.NS,MARUTI.NS,M&M.NS,TMPV.NS,HYUNDAI.NS,SEVL.BO"
35,Medical Distributors,Distribution Services,55,33,55,58,"APPL.BO,GUJINJEC.BO,SPML.BO,RAMAVISION.BO,ENTERO.NS,GLPL.BO,EVERESTO.BO,ROYAL.BO"
36,Food: Specialty/Candy,Consumer Non-Durables,54,55,49,54,"NITTAGELA.NS,MCLEODRUSS.NS,JAYKAILASH.BO,NGIL.NS,NORBTEAEXP.NS,OVOBELE.BO,SHAWGELTIN.BO,YASHO.NS,ADFFOODS.NS,TRANSFD.BO,UNIVSTAR.BO,GAEL.NS,PAJSON.BO,ADVENZYMES.NS,CCL.NS,DIAMONDYD.NS,GULPOLY.NS,MAWANASUG.NS,UNITEDTEA.NS,MLKFOOD.BO,MANORAMA.NS,GPAPL.BO,VADILALIND.NS,HNDFDS.NS,AVTNPL.NS,IWP.NS,TATACONSUM.NS,EIFFL.NS,OCEANIC.BO,RAVALSUGAR.BO,SUKHJITS.NS,ORKLAINDIA.NS,VADILENT.BO,BIKAJI.NS,DYNPRO.NS,PALASHSECU.NS,TASTYBITE.NS,GOPAL.NS,VASUPRADA.BO,BRITANNIA.NS,BAMBINO.BO,FLEXFO.BO,KFBL.BO,VANDU.BO,VIDHIING.NS,GANGESSECU.NS,SONALIS.BO,SHRIGANG.BO,FOODSIN.NS,TIRUSTA.BO,LOTUSCHO.BO,BECTORFOOD.NS,VANDAN.BO,NAPL.BO"
37,Electronic Production Equipment,Electronic Technology,54,56,61,51,"APOLLO.NS,SYRMA.NS,AVALON.NS,DATAPATTNS.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,PGEL.NS,ELIN.NS,KAYNES.NS"
38,Food: Major Diversified,Consumer Non-Durables,54,49,48,58,"APIS.BO,IBINFO.BO,SANSTAR.NS,ZYDUSWELL.NS,SVJ.BO,LYKISLTD.BO,NESTLEIND.NS,SSMD.BO,BENGALT.BO,NEAGI.NS,CHORDIA.BO,TERAI.BO,BCLIND.NS,UNIQUEO.BO,GROBTEA.NS,TIGLOB.BO,AVEER.BO,JAMESWARREN.BO,GILLANDERS.NS,DVL.NS,BBTC.NS"
39,Regional Banks,Finance,54,50,43,50,"TMB.NS,KTKBANK.NS,J&KBANK.NS,SURYODAY.NS,KARURVYSYA.NS,EQUITASBNK.NS,AUBANK.NS,JSFB.NS,DCBBANK.NS,UJJIVANSFB.NS,CUB.NS,SBIN.NS,MONEYBOXX.NS,IDFCFIRSTB.NS,CAPITALSFB.NS,ICICIBANK.NS,JAGSONSER.BO,MUNOTHFI.BO,EMERALD.BO,DAMCAPITAL.NS,CMBL.BO,FINOPB.NS"
40,Other Consumer Specialties,Consumer Durables,53,60,43,59,"THANGAMAYL.NS,GKL.BO,SKYGOLD.NS,SONAMLTD.NS,SHOORA.BO,TIMEX.NS,SILGO.NS,GOLDIAM.NS,KDDL.NS,GOLKUNDIA.BO,UDAYJEW.BO,TBZ.NS,TITAN.NS,SHANTIGOLD.NS,SENCO.NS,KOURA.BO,VAIBHAVGBL.NS,SHRINGARMS.NS,SWARNSAR.BO,RBZJEWEL.NS,AJCJEWEL.BO,PNGSREVA.NS,VIPIND.NS,BANARBEADS.NS,EY.BO,RGL.NS,LGHL.NS,SAFARI.NS,RADHIKAJWE.NS,LUXURY.BO,RAJESHEXPO.NS"
41,Beverages: Non-Alcoholic,Consumer Non-Durables,53,53,42,59,"VBL.NS,VALENCIA.BO,ORIBEVER.BO"
42,Aluminum,Non-Energy Minerals,53,42,39,54,"ARFIN.NS,NATIONALUM.NS,HRS.BO,HINDALUMI.BO,ALUFLUOR.BO,MAANALU.NS,ORIENTCER.NS,EUROBOND.NS,SUDAI.BO,KANISHK.BO,VEDL.NS,SAMPAT.BO"
43,Investment Trusts,Miscellaneous,52,49,43,56,"GROWW.NS,ALTIUSINVIT.BO,PSPLATINA.BO,PSTITANIA.BO,CITIUSINVT.BO,JINDCAP.BO,ENERGYINF.BO,SUMMITSEC.NS"
44,Pharmaceuticals: Other,Health Technology,52,56,55,51,"TRANSCHEM.BO,GRANULES.NS,AUROPHARMA.NS,CRSTCHM.BO,ISHITADR.BO,LUPIN.NS,SUDEEPPHRM.NS,BDH.BO,CORALAB.BO,SANDUPHQ.BO,CIPLA.NS,NATCAPSUQ.NS,CHEMKART.BO,AMRUTANJAN.NS,SOURCENTRL.BO,LYKALABS.NS,KERALAYUR.BO"
45,Textiles,Process Industries,52,52,52,52,"EASTSILK.NS,SURBHIN.BO,JAYATMA.BO,SPICEISLIN.BO,PARMSILK.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SWADEIN.BO,SPORTKING.NS,PRECOT.NS,TEJASSVI.BO,SUNRAKSHAK.BO,ARVIND.NS,SHUBHAM.BO,KAMADGIRI.BO,OMNITEX.BO,NITINSPIN.NS,UNITEDPOLY.NS,BINNYMILLS.BO,RUBYMILLS.NS,MAYURUNIQ.NS,PASUPTAC.NS,JATTAINDUS.BO,LUDLOWJUT.BO,JASCH.BO,NIBE.NS,OSIAJEE.BO,NAHARSPING.NS,SURYALA.NS,VTL.NS,SANGAMIND.NS,ICIL.NS,AMBIKCO.NS,BETXIND.BO,SOMATEX.NS,GHCLTEXTIL.NS,CAMEXLTD.BO,APMIN.BO,PASHUPATI.NS,AYMSYNTEX.NS,AMARJOTHI.BO,ICL.BO,SHRIDINE.BO,WINSOMTX.BO,ARMAN.BO,LAKHOTIA.BO,CLCIND.NS,SUPER.BO,MARALOVER.NS,ANIRITPP.BO,RSWM.NS,DCMSIL.NS,SALGUTI.BO,GLOSTERLTD.NS,NAHARINDUS.NS,SALONA.NS,BORANA.NS,FAZE3Q.NS,RAYMOND.NS,YORKEXP.BO,BTTL.NS,GINNIFILA.NS,VIPPYSP.BO,SARLAPOLY.NS,INDORAMA.NS,DAMODARIND.NS,ANIRIT.BO,DCMNVL.NS,ORBTEXP.NS,SUTLEJTEX.NS,SKYIND.BO,CHEVIOT.NS,SKYBIOTECH.BO,MODTHREAD.NS,SHIVAMILLS.NS,BARODARY.BO,LAKSHMIMIL.BO,FILATEX.NS,EVERFIN.BO,BANSWRAS.NS,LAGNAM.NS,HPCOTTON.BO,DIGJAMLMTD.NS,SAMBANDAM.BO,SIYSIL.NS,SURYAAMBA.BO,BHILSPIN.BO,SANTETX.BO,MAFATIND.NS,DONEAR.NS,HINDMILL.BO,CFEL.BO,VGL.NS,LAHOTIOV.NS,HISARSP.BO,GANECOS.NS,BHUDEVI.BO,SURYALAXMI.NS,BLUECHIPT.BO,SANATHAN.NS,JINDWORLD.NS,PBMPOLY.BO,NAHARPOLY.NS,BOMDYEING.NS,AICHAMP.BO,ADDIND.BO,LAMBODHARA.NS,PREMCO.NS,MKEXIM.BO,LOYALTEX.NS,SPARKLEGR.BO,MANOMAY.NS,ZBINTXPP.BO,ZENIFIB.BO,RAGHUSYN.BO,VOITHPAPR.BO,ASHNOOR.BO,SHIVATEX.NS,RAJKSYN.BO,HINDAPL.BO,RELCHEMQ.NS,VICTMILL.BO,DEEPAKSP.BO,GHCL.NS,WEIZMANIND.NS,AREXMIS.BO,KATRSPG.BO,MODWOOL.BO,BSL.NS,GINISILK.BO,KITEX.NS,ACSTECH.NS,RIBATEX.BO,ABREL.NS,DHANFAB.BO,WIREFABR.BO,GOKAKTEX.BO,KGPETRO.BO,SHRJAGP.BO,SWADPOL.BO,SHANTIDENM.BO,RACE.NS,VTMLTD.BO,GARNETINT.BO,PIOTEX.BO,JAIHIND.BO,ELITECON.NS,HIMATSEIDE.NS,SRTL.NS,CANDOUR.BO,YAJUR.BO,LEMERITE.NS,TTFL.BO,ARL.BO"
46,Electronics Distributors,Distribution Services,52,63,56,51,"RPTECH.NS,PANIDPR.BO,PALREDTEC.NS,MISQUITA.BO,CNL.NS,ACCEDERE.BO,REDINGTON.NS,OPTIEMUS.NS,STARCOM.BO"
47,Miscellaneous,Miscellaneous,51,53,57,62,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
