Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
104,SIZEMASTER.BO,391.0,1.10K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,46.0,87.0,96.0,0.44K,0.76K,415.0,119.95,3.91B,No
105,SAKAR.NS,844.15,88.82K,Health Technology,Pharmaceuticals: Major,95.0,96.0,93.0,96.0,181.94K,177.36K,871.3,308.35,18.53B,No
110,BBOX.NS,1011.7,594.86K,Technology Services,Information Technology Services,95.0,92.0,97.0,96.0,1111.92K,814.77K,1103.0,435.05,179.68B,No
112,WHEELS.NS,1608.1,165.45K,Producer Manufacturing,Auto Parts: Oem,95.0,91.0,95.0,96.0,233.10K,129.15K,1744.0,705.85,39.29B,No
117,ACUTAAS.NS,3096.7,285.89K,Health Technology,Pharmaceuticals: Major,95.0,83.0,89.0,95.0,562.02K,477.44K,3444.3,1059.0,253.53B,No
128,COCKERILL.NS,9325.0,42.81K,Non-Energy Minerals,Steel,95.0,98.0,,,29.97K,80.63K,10871.5,5015.25,,No
144,FREDUN.BO,2314.65,11.70K,Health Technology,Pharmaceuticals: Major,94.0,45.0,90.0,82.0,12.72K,15.90K,2620.0,791.0,12.67B,No
149,SYRMA.NS,1301.1,1429.05K,Electronic Technology,Electronic Production Equipment,94.0,91.0,95.0,93.0,1600.89K,1354.65K,1335.0,500.0,250.62B,No
150,BALAMINES.NS,2108.1,174.36K,Process Industries,Chemicals: Specialty,94.0,98.0,97.0,95.0,403.29K,930.39K,2262.5,968.1,68.30B,No
161,SASKEN.NS,2124.2,64.44K,Technology Services,Information Technology Services,94.0,91.0,96.0,94.0,227.53K,96.48K,2440.0,991.0,32.26B,No
163,UNIVCABLES.NS,1203.0,284.97K,Electronic Technology,Electronic Components,93.0,89.0,95.0,82.0,286.72K,408.53K,1302.5,576.0,41.74B,No
170,YASHHV.BO,745.55,177.75K,Producer Manufacturing,Electrical Products,93.0,59.0,92.0,91.0,145.57K,111.17K,872.95,320.0,21.33B,No
178,IZMO.NS,1031.4,257.03K,Technology Services,Packaged Software,93.0,97.0,85.0,69.0,77.31K,225.26K,1374.7,326.35,15.43B,No
179,ROSSTECH.NS,997.8,82.24K,Electronic Technology,Telecommunications Equipment,93.0,85.0,88.0,86.0,142.87K,113.08K,1122.0,393.4,37.76B,No
184,PARKHOSPS.NS,272.5,350.03K,Health Services,Hospital/Nursing Management,93.0,82.0,85.0,,873.64K,595.96K,297.0,138.1,117.70B,No
194,PRECWIRE.NS,403.8,428.95K,Producer Manufacturing,Electrical Products,92.0,58.0,65.0,93.0,799.44K,433.77K,467.5,168.51,73.82B,No
198,GRWRHITECH.NS,6320.5,65.54K,Process Industries,Chemicals: Specialty,92.0,87.0,92.0,93.0,113.73K,80.47K,6349.5,2681.0,146.84B,No
202,RPEL.NS,1199.9,135.08K,Process Industries,Chemicals: Major Diversified,92.0,98.0,95.0,74.0,156.89K,210.28K,1219.0,561.3,55.10B,No
205,ADANIENSOL.NS,1491.9,1913.60K,Utilities,Electric Utilities,92.0,85.0,91.0,91.0,3547.10K,3340.51K,1614.8,744.9,1792.19B,No
215,ADANIGREEN.NS,1482.6,2245.34K,Utilities,Alternative Power Generation,92.0,79.0,95.0,90.0,4810.12K,3954.43K,1544.8,765.0,2442.10B,No
243,ELECTHERM.NS,1122.25,59.43K,Non-Energy Minerals,Steel,91.0,98.0,96.0,89.0,105.98K,382.13K,1280.4,551.0,14.30B,No
249,HIRECT.NS,1135.6,91.94K,Producer Manufacturing,Electrical Products,91.0,94.0,93.0,91.0,243.79K,176.22K,1212.1,565.2,39.03B,No
251,SKMEGGPROD.NS,235.93,619.33K,Process Industries,Agricultural Commodities/Milling,91.0,96.0,94.0,79.0,788.88K,1842.19K,257.4,120.0,12.44B,No
259,NARMADA.NS,37.1,1442.70K,Process Industries,Agricultural Commodities/Milling,90.0,58.0,69.0,93.0,633.62K,1993.40K,45.17,15.6,1.41B,No
260,BMW.BO,63.05,487.08K,Non-Energy Minerals,Steel,90.0,85.0,96.0,92.0,489.22K,816.25K,65.19,26.06,14.19B,No
263,ESSEX.BO,44.99,42.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,90.0,36.0,94.0,94.0,52.41K,21.40K,49.3,18.25,686.64M,No
265,NITTAGELA.NS,1478.4,17.39K,Consumer Non-Durables,Food: Specialty/Candy,90.0,81.0,,,21.51K,30.96K,1870.0,882.0,,No
268,SBCL.NS,725.75,563.84K,Non-Energy Minerals,Other Metals/Minerals,90.0,90.0,94.0,92.0,554.75K,407.02K,789.0,368.6,41.81B,No
270,SATIN.NS,232.11,552.37K,Finance,Finance/Rental/Leasing,90.0,56.0,92.0,91.0,1050.45K,854.62K,247.0,133.01,25.53B,No
274,STALLION.NS,193.0,2427.85K,Distribution Services,Wholesale Distributors,90.0,95.0,95.0,70.0,1953.46K,2251.45K,423.8,74.0,22.40B,No
280,ARVIND.NS,498.7,1866.46K,Process Industries,Textiles,90.0,84.0,90.0,90.0,834.88K,787.43K,518.3,274.8,130.72B,No
287,TMB.NS,774.2,270.84K,Finance,Regional Banks,90.0,84.0,79.0,90.0,509.71K,544.22K,794.95,411.8,122.60B,No
288,MAYURUNIQ.NS,797.1,140.06K,Process Industries,Textiles,90.0,95.0,93.0,92.0,279.70K,360.12K,849.15,471.2,34.64B,No
294,INDSWFTLAB.NS,161.84,569.80K,Health Technology,Pharmaceuticals: Major,89.0,89.0,64.0,94.0,1275.02K,1585.24K,173.25,87.15,14.07B,No
297,TRUSTEDGE.BO,138.3,4.05K,Finance,Finance/Rental/Leasing,89.0,4.0,27.0,93.0,3.22K,3.29K,178.5,55.0,1.28B,No
305,PURPLEFIN.BO,66.68,34.61K,Finance,Finance/Rental/Leasing,89.0,42.0,73.0,92.0,65.32K,68.73K,75.1,33.0,3.93B,No
307,SHILPAMED.NS,532.75,865.05K,Health Technology,Pharmaceuticals: Major,89.0,92.0,93.0,93.0,1103.73K,1425.61K,581.0,259.5,104.20B,No
309,UMIYA.BO,39.91,11.82K,Non-Energy Minerals,Steel,89.0,71.0,61.0,85.0,18.63K,8.37K,45.36,17.26,517.10M,No
313,SATTRIX.BO,376.0,5.00K,Technology Services,Information Technology Services,89.0,52.0,20.0,89.0,4.91K,8.25K,451.0,157.05,4.27B,No
320,RATEGAIN.NS,824.55,1130.12K,Technology Services,Packaged Software,89.0,93.0,94.0,76.0,639.64K,572.29K,842.95,417.6,97.38B,No
328,AXISCADES.NS,1905.8,247.25K,Commercial Services,Miscellaneous Commercial Services,88.0,33.0,85.0,90.0,183.99K,286.87K,2211.0,1063.3,81.06B,No
331,PANACEABIO.NS,540.8,678.20K,Health Technology,Pharmaceuticals: Major,88.0,96.0,93.0,91.0,722.88K,3530.45K,647.0,292.4,33.12B,No
343,ATALREAL.NS,30.47,10723.13K,Consumer Durables,Homebuilding,88.0,65.0,79.0,83.0,5538.52K,10299.61K,31.85,17.75,3.78B,No
350,MANAKALUCO.NS,41.37,294.81K,Non-Energy Minerals,Other Metals/Minerals,88.0,82.0,87.0,94.0,139.69K,216.02K,68.12,21.73,2.71B,No
359,NDLVENTURE.NS,129.64,15.12K,Consumer Services,Cable/Satellite Tv,87.0,79.0,62.0,87.0,49.64K,19.38K,140.0,62.01,4.37B,No
360,GOKULAGRO.NS,223.12,998.44K,Process Industries,Agricultural Commodities/Milling,87.0,46.0,89.0,75.0,2634.39K,311.97K,249.92,137.38,65.84B,No
361,APCOTEXIND.NS,518.15,484.86K,Process Industries,Chemicals: Specialty,87.0,83.0,90.0,88.0,112.73K,183.76K,579.0,310.45,26.86B,No
368,GRANULES.NS,748.5,1296.87K,Health Technology,Pharmaceuticals: Other,87.0,73.0,85.0,87.0,1358.29K,697.98K,804.3,432.6,185.48B,No
374,SUNRAKSHAK.BO,331.1,2.69K,Process Industries,Textiles,87.0,62.0,88.0,91.0,16.16K,9.59K,370.0,197.0,10.27B,No
385,KIRLPNU.NS,1629.2,84.43K,Producer Manufacturing,Industrial Machinery,87.0,81.0,89.0,91.0,179.52K,114.38K,1705.0,990.1,105.83B,No
398,KRISHNADEF.NS,1216.7,113.62K,Electronic Technology,Aerospace & Defense,86.0,70.0,39.0,93.0,154.28K,160.17K,1313.0,665.0,17.11B,No
401,OLAELEC.NS,44.12,174127.26K,Consumer Durables,Motor Vehicles,86.0,93.0,96.0,80.0,172578.42K,255736.27K,71.25,22.25,194.95B,No
404,MIIL.BO,712.6,94.06K,Finance,Investment Managers,86.0,64.0,87.0,89.0,83.85K,82.80K,818.7,470.1,15.48B,No
417,CUMMINSIND.NS,5754.0,409.78K,Producer Manufacturing,Auto Parts: Oem,86.0,78.0,69.0,83.0,670.75K,431.31K,6100.0,3212.2,1595.01B,No
421,RASRESOR.BO,53.19,0.95K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,69.0,84.0,87.0,2.67K,0.99K,64.9,33.34,211.15M,No
425,BIMETAL.NS,641.6,2.44K,Producer Manufacturing,Auto Parts: Oem,85.0,82.0,,,0.78K,1.25K,666.0,470.9,,No
432,AMANTA.NS,157.14,414.10K,Health Technology,Pharmaceuticals: Major,85.0,86.0,91.0,90.0,287.02K,917.95K,164.0,92.0,6.10B,No
440,TULSYAN.BO,33.42,1.97K,Non-Energy Minerals,Steel,85.0,7.0,95.0,67.0,4.61K,1.49K,49.35,17.1,557.00M,No
442,UNIABEXAL.BO,4239.5,0.51K,Producer Manufacturing,Metal Fabrication,85.0,95.0,91.0,81.0,1.33K,2.83K,4860.0,2667.0,8.37B,No
446,DANLAW.BO,988.9,6.70K,Technology Services,Packaged Software,85.0,94.0,94.0,80.0,6.32K,9.54K,1100.0,428.0,4.82B,No
448,GLAND.NS,2213.1,555.16K,Health Technology,Pharmaceuticals: Major,85.0,91.0,84.0,84.0,433.36K,645.46K,2396.0,1573.6,365.07B,No
449,PREMEXPLN.NS,683.3,651.57K,Process Industries,Chemicals: Specialty,85.0,93.0,87.0,85.0,862.25K,995.14K,779.5,378.4,36.75B,No
453,SCI.NS,310.75,16966.26K,Transportation,Air Freight/Couriers,84.0,13.0,78.0,85.0,10635.12K,6585.14K,368.75,195.55,144.75B,No
462,CARYSIL.NS,1173.2,162.32K,Consumer Durables,Home Furnishings,84.0,95.0,88.0,81.0,153.59K,227.95K,1224.0,732.1,33.37B,No
466,VTL.NS,637.8,909.40K,Process Industries,Textiles,84.0,66.0,63.0,90.0,599.46K,388.48K,650.85,383.7,184.50B,No
468,RICOAUTO.NS,133.39,2514.52K,Producer Manufacturing,Auto Parts: Oem,84.0,87.0,77.0,71.0,2813.46K,9323.30K,142.4,65.73,18.05B,No
474,BEEZAASAN.BO,317.8,88.80K,Process Industries,Industrial Specialties,84.0,90.0,86.0,84.0,43.10K,78.72K,324.0,177.05,4.82B,No
486,SIS.NS,427.75,100.62K,Commercial Services,Miscellaneous Commercial Services,83.0,84.0,90.0,84.0,161.75K,261.08K,444.3,257.05,60.44B,No
492,ASHAPURMIN.NS,709.05,609.15K,Non-Energy Minerals,Other Metals/Minerals,83.0,71.0,83.0,56.0,931.91K,861.95K,924.9,377.0,67.73B,No
498,VISTARAMAR.BO,187.25,6.17K,Finance,Investment Banks/Brokers,83.0,5.0,30.0,93.0,5.33K,7.21K,238.5,91.15,1.08B,No
514,SUPERIRON.BO,46.0,2.40K,Non-Energy Minerals,Steel,83.0,44.0,89.0,83.0,33.72K,23.52K,59.41,24.0,1.08B,No
520,MAHALIFE.BO,175.0,13.20K,Process Industries,Chemicals: Agricultural,82.0,38.0,50.0,83.0,38.89K,20.88K,205.05,111.0,4.10B,No
526,BODALCHEM.NS,66.31,220.60K,Process Industries,Industrial Specialties,82.0,63.0,92.0,86.0,547.81K,106.21K,81.9,42.81,8.35B,No
527,PANAMAPET.NS,381.5,158.33K,Process Industries,Industrial Specialties,82.0,93.0,84.0,85.0,386.27K,1760.16K,408.85,229.0,23.08B,No
535,EXICOM.NS,161.57,31397.94K,Producer Manufacturing,Electrical Products,82.0,92.0,94.0,85.0,4227.25K,13432.07K,214.45,75.6,22.47B,No
541,SURYODAY.NS,171.89,347.09K,Finance,Regional Banks,82.0,43.0,79.0,80.0,535.95K,304.65K,190.78,115.41,18.27B,No
552,ABSLAMC.NS,1146.1,1017.30K,Technology Services,Internet Software/Services,81.0,75.0,77.0,91.0,459.05K,439.98K,1158.5,708.0,331.42B,No
575,KOPRAN.NS,183.38,85.30K,Health Technology,Pharmaceuticals: Major,81.0,89.0,91.0,85.0,784.70K,158.72K,219.0,107.0,8.85B,No
594,REXNORD.BO,87.74,4.97K,Producer Manufacturing,Industrial Machinery,80.0,94.0,92.0,75.0,5.23K,14.96K,105.5,49.0,1.16B,No
606,ASIANENE.NS,363.45,340.74K,Energy Minerals,Oil & Gas Production,80.0,93.0,85.0,84.0,435.98K,519.86K,392.0,230.0,17.66B,No
