20260902T,0,1000,0,324.98,0
20260903T,0,1000,0,324.98,0
20260904T,0,1000,0,324.98,0
20260907T,0,1000,0,324.98,0
20260908T,0,1000,0,324.98,0
20260902T,0,1000,0,254.17,0
20260903T,0,1000,0,254.17,0
20260904T,0,1000,0,254.17,0
20260907T,0,1000,0,254.17,0
20260908T,0,1000,0,254.17,0
20260902T,0,1000,0,189.58,0
20260903T,0,1000,0,189.58,0
20260904T,0,1000,0,189.58,0
20260907T,0,1000,0,189.58,0
20260908T,0,1000,0,189.58,0
20260902T,0,1000,0,154.83,0
20260903T,0,1000,0,154.83,0
20260904T,0,1000,0,154.83,0
20260907T,0,1000,0,154.83,0
20260908T,0,1000,0,154.83,0
20260902T,0,1000,0,139.26,0
20260903T,0,1000,0,139.26,0
20260904T,0,1000,0,139.26,0
20260907T,0,1000,0,139.26,0
20260908T,0,1000,0,139.26,0
20260902T,0,1000,0,129.4,0
20260903T,0,1000,0,129.4,0
20260904T,0,1000,0,129.4,0
20260907T,0,1000,0,129.4,0
20260908T,0,1000,0,129.4,0
20260902T,0,1000,0,121.79,0
20260903T,0,1000,0,121.79,0
20260904T,0,1000,0,121.79,0
20260907T,0,1000,0,121.79,0
20260908T,0,1000,0,121.79,0
20260902T,0,1000,0,115.62,0
20260903T,0,1000,0,115.62,0
20260904T,0,1000,0,115.62,0
20260907T,0,1000,0,115.62,0
20260908T,0,1000,0,115.62,0
20260902T,0,1000,0,106.25,0
20260903T,0,1000,0,106.25,0
20260904T,0,1000,0,106.25,0
20260907T,0,1000,0,106.25,0
20260908T,0,1000,0,106.25,0
20260902T,0,1000,0,100.01,0
20260903T,0,1000,0,100.01,0
20260904T,0,1000,0,100.01,0
20260907T,0,1000,0,100.01,0
20260908T,0,1000,0,100.01,0
20260902T,0,1000,0,95.22,0
20260903T,0,1000,0,95.22,0
20260904T,0,1000,0,95.22,0
20260907T,0,1000,0,95.22,0
20260908T,0,1000,0,95.22,0
20260902T,0,1000,0,90.1,0
20260903T,0,1000,0,90.1,0
20260904T,0,1000,0,90.1,0
20260907T,0,1000,0,90.1,0
20260908T,0,1000,0,90.1,0
20260902T,0,1000,0,85.32,0
20260903T,0,1000,0,85.32,0
20260904T,0,1000,0,85.32,0
20260907T,0,1000,0,85.32,0
20260908T,0,1000,0,85.32,0
20260902T,0,1000,0,77.56,0
20260903T,0,1000,0,77.56,0
20260904T,0,1000,0,77.56,0
20260907T,0,1000,0,77.56,0
20260908T,0,1000,0,77.56,0
20260902T,0,1000,0,71.14,0
20260903T,0,1000,0,71.14,0
20260904T,0,1000,0,71.14,0
20260907T,0,1000,0,71.14,0
20260908T,0,1000,0,71.14,0
20260902T,0,1000,0,50.94,0
20260903T,0,1000,0,50.94,0
20260904T,0,1000,0,50.94,0
20260907T,0,1000,0,50.94,0
20260908T,0,1000,0,50.94,0
