Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
28,Electronics/Appliance Stores,Retail Trade,58,45,62,64,"UML.BO,AVL.NS,LOGICA.BO,ROBU.BO,EMIL.NS"
29,Medical/Nursing Services,Health Services,58,49,50,73,"JSTL.BO,LOTUSEYE.NS,AGARWALEYE.NS,THYROCARE.NS,DRAGARWQ.BO,ASPIRA.BO,LALPATHLAB.NS,METROPOLIS.NS,VIJAYA.NS,KRSNAA.NS,MAXIND.NS,SURAKSHA.NS,STARIMAGIN.BO,JSLL.NS,LAXMIDENTL.NS"
30,Finance/Rental/Leasing,Finance,57,57,58,56,"FYNX.BO,LTF.NS,CTL.BO,MUTHOOTFIN.NS,UNTTEMI.BO,TFCILTD.NS,IIFL.NS,GRANDOAK.BO,CLFL.BO,PAYTM.NS,SHRIRAMFIN.NS,M&MFIN.NS,TRUSTEDGE.BO,POONAWALLA.NS,FEDFINA.NS,JLL.BO,MTPL.BO,MANAPPURAM.NS,CANFINHOME.NS,BAJFINANCE.NS,MUFIN.NS,SUJALA.BO,MUTHOOTMF.NS,CHOLAFIN.NS,NORTHARC.NS,INDUSTOWER.NS,CREDITACC.NS,TFSL.BO,AASTAFIN.BO,MASFIN.NS,CHOLAHLDNG.NS,PIRAMALFIN.NS,SAMMAANCAP.NS,IFINSEC.BO,MANSIFIN.BO,GLANCE.BO,TARACHAND.NS,SBICARD.NS,SSFLPP.BO,SBFC.NS,RAJKOTINV.BO,CGCL.NS,REPCOHOME.NS,SUNDARMFIN.NS,RTFL.BO,AADHARHFC.NS,SAHARAHOUS.BO,KREONFIN.BO,ARMANFIN.NS,HUDCO.NS,CIFL.NS,PNBHOUSING.NS,MASKINVEST.NS,INDIASHLTR.NS,MANGALCOMP.BO,INTRGLB.BO,UNITDCR.BO,FMEC.BO,INDIAHOME.BO,SANGHVIMOV.NS,PURPLEFIN.BO,MANBA.NS,BAZELINTER.BO,SONAL.BO,FUSION.NS,DYNAMICP.BO,PAISALO.NS,MANCREDIT.NS,NIYOGIN.BO,TATACAP.NS,ACME.BO,UGROCAP.NS,LICHSGFIN.NS,SATIN.NS,INDOSTAR.NS,HOMEFIRST.NS,SALEM.BO,FIVESTAR.NS,STARTECK.NS,THACKER.BO,KIFS.BO,INDBNK.BO,HDBFS.NS,LAXMIINDIA.NS,PARAGONF.BO,IFCI.NS,JJFINCOR.BO,FINKURVE.NS,MUTHOOTCAP.NS,VAPIENTER.BO,GICHSGFIN.NS,SPANDANA.NS,AAVAS.NS,IRFC.NS,SAINIK.BO,ICDSLTD.NS,PFS.NS,ECOSMOBLTY.NS,RECLTD.NS,PRITHVIEXCH.BO,SRGHFL.NS,APTUS.NS,PFC.NS,HARYNACAP.BO,NLFL.BO,ABHICAP.BO,IREDA.NS,CEEJAY.BO,ABIRAFN.BO,VLL.BO,DHRUVCA.BO,BAJAJHFL.NS,ADMANUM.BO,SAHLIBHFI.BO,CROWN.NS,SRSOLTD.BO,NDGL.NS,SAKTHIFIN.BO,MKVENTURES.BO,AVAILFC.BO,APOLLOFI.BO,MAHAPEXLTD.NS,SANGAMFIN.BO,RFL.BO,JAFINANCE.BO,KEYCORP.BO,GDLLEAS.BO,AUTOINT.BO"
31,Biotechnology,Health Technology,57,56,40,47,"TITANBIO.BO,FABTECH.NS,HALEOSLABS.NS,RUBICON.NS,FERMENTA.BO,ANTHEM.NS,AKUMS.NS"
32,Automotive Aftermarket,Consumer Durables,57,52,58,60,"TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,BALKRISIND.NS,BENGALASM.BO,TRITONV.BO,MODIRUBBER.NS,GOODYEAR.BO,TOLINS.NS,DOLFIN.BO,KRYPTONQ.BO"
33,Aerospace & Defense,Electronic Technology,57,50,48,32,"MTARTECH.NS,BEL.NS,SIKA.BO,BDL.NS,HAL.NS,PARAS.NS,IDEAFORGE.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
34,Medical Distributors,Distribution Services,56,70,53,54,"CHECKPOINT.BO,APPL.BO,RAMAVISION.BO,EVERESTO.BO,ROYAL.BO,ENTERO.NS,APL.BO,VIVOBIOT.BO,BALAXI.NS"
35,Other Consumer Specialties,Consumer Durables,54,54,56,55,"THANGAMAYL.NS,RETAGGIO.BO,TIMEX.BO,SILGO.NS,SHRINGARMS.NS,LGHL.NS,BANARBEADS.NS,TITAN.NS,NARBADA.BO,SAFARI.NS,SKYGOLD.NS,GOLKUNDIA.BO,RGL.NS,GOLDIAM.NS,SWARNSAR.BO,AJCJEWEL.BO,VAIBHAVGBL.NS,RAJESHEXPO.NS,UDAYJEW.BO,MINID.BO,RBZJEWEL.NS,VIPIND.NS,TBZ.NS,KDDL.NS,EY.BO,SHANTIGOLD.NS,SONAMLTD.NS,RADHIKAJWE.NS,KOURA.BO,SENCO.NS,VARYAA.BO,SHOORA.BO"
36,Specialty Stores,Retail Trade,54,50,54,51,"ALANSCOTT.BO,GARGI.BO,KDML.BO,MANOJJEWEL.BO,PNGJL.NS,DPABHUSHAN.NS,PVSL.NS,HONASA.NS,LANDMARK.NS,DMART.NS,VMART.NS,COMPEAU.BO,BLUESTONE.NS,KALYANKJIL.NS,MVGJL.NS,CONFIPET.NS,PANORAMA.BO"
37,Cable/Satellite Tv,Consumer Services,54,68,56,63,"NDLVENTURE.NS,DEN.NS"
38,Alternative Power Generation,Utilities,54,44,53,44,"UEL.NS,INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,POWERGRID.NS,KPIGREEN.NS,RPOWER.NS,NTPCGREEN.NS,KPEL.NS"
39,Forest Products,Non-Energy Minerals,53,50,61,58,"VRWODAR.BO,STYLAMIND.NS,ECOBOAR.BO,AIROLAM.NS,RESPONIND.NS,GREENLAM.NS,WIPL.NS,GREENPANEL.NS,DUROPLY.BO,PREMIERPOL.NS,BIRLANU.NS"
40,Steel,Non-Energy Minerals,53,47,50,53,"CRIMSON.BO,RAJTUBE.BO,MAHASTEEL.NS,RSTL.BO,STEELCO.BO,TNSTLTU.BO,IMEC.BO,SALSTEEL.NS,MPKSTEELS.BO,VISASTEEL.NS,MWL.NS,JAYNECOIND.NS,BGWTATO.BO,PANCHMAHQ.BO,KANSHST.BO,NCML.BO,GALLANTT.NS,COCKERILL.BO,MANAKCOAT.NS,REMIEDEL.BO,MAIDEN.BO,MSPL.NS,SHAHALLOYS.NS,AZADIND.BO,GOODLUCK.NS,GPIL.NS,SGIL.NS,STEELCAS.NS,VSSL.NS,JSWSTEEL.NS,MUKANDLTD.NS,VASWANI.NS,APLAPOLLO.NS,WELSPLSOL.BO,JSL.NS,TATASTEEL.NS,SAIL.NS,TALBROSENG.BO,JINDALSTEL.NS,KVSCASTING.BO,MANAKSTEEL.NS,SUNFLAG.NS,VRUDDHI.BO,LLOYDSME.NS,SCODATUBES.NS,NEETUYOSHI.BO,RATNAVEER.NS,NSLNISP.NS,KIOCL.NS,SHBAJRG.BO,GUJINTRX.BO,SARDAEN.NS,GANDHITUBE.NS,HISARMETAL.NS,PENIND.NS,KSL.NS,HITECH.NS,INCREDIBLE.NS,RISHDIGA.BO,BLOIN.BO,VENUSPIPES.NS,METALCO.BO,RATNAMANI.NS,SURYAROSNI.NS,ORISSAMINE.NS,COSMICCRF.BO,ELECTHERM.NS,SAMBHV.NS,MAHSEAMLES.NS,CHENFERRO.BO,KIRLFER.BO,TIINDIA.NS,ASHSI.BO,NELCAST.NS,BANSALWIRE.NS,SCANSTL.BO,KIRLOSIND.NS,GEEKAYWIRE.NS,UNIAUTO.BO,PRAKASH.NS,MANAKSIA.NS,BEEKAY.BO,VSTL.NS,HARIOMPIPE.NS,SURAJLTD.NS,TULSYAN.BO,NITINCAST.BO,JTLIND.NS,VRAJ.NS,SMLT.NS,NATGENI.BO,BMW.BO,SURAJ.BO,JINDALSAW.NS,GARGFUR.BO,SHRDAIS.BO,BEDMUTHA.NS,ELECTCAST.NS,SUPERIRON.BO,JAIBALAJI.NS,VMSTMT.NS,MITTALSTL.BO"
41,Information Technology Services,Technology Services,53,54,58,56,"TAKE.NS,AXISOL.BO,OMEGAIN.BO,SANCODE.BO,MEGASOFT.NS,CURAA.NS,TERASOFT.NS,ASMTEC.BO,ANKIN.BO,SATTRIX.BO,RAMCOSYS.NS,PVP.NS,ATISHAY.BO,TREJHARA.NS,INTENTECH.NS,CIGNITITEC.NS,PERSISTENT.NS,COFORGE.NS,ARIGATO.BO,XELPMOC.NS,AAATECH.NS,BBOX.NS,HCLTECH.NS,IVALUE.NS,UNIFIED.BO,ORIENTTECH.NS,STLTECH.NS,EUPHORIAIT.BO,XTGLOBAL.NS,RSYSTEMS.NS,TECHM.NS,INFY.NS,EXPLEOSOL.NS,INFORTEC.BO,WIPRO.NS,SAKSOFT.NS,SECMARK.NS,DCM.NS,ATHENAGLO.BO,7TEC.BO,TCS.NS,INSPIRISYS.NS,ZENTEC.NS,TANLA.NS,EBGNG.NS,ONWARDTEC.NS,MINDTECK.NS,SOFTSOL.BO,CYBERTECH.NS,XCHANGING.NS,SONATSOFTW.NS,NUCLEUS.NS,TATAELXSI.NS,TRIGYN.NS,MASTEK.NS,CGVAK.BO,DEVIT.NS,ADSL.NS,UNITEDINT.BO,DSSL.NS,BENCHMARK.BO,MEGRISOFT.BO,SASKEN.NS,GOLDTECH.NS,AURIONPRO.NS,CTE.NS,E2E.NS,PRARUH.BO,LOKESHMACH.NS,PROTEAN.NS,CNINFOTECH.BO,EDVENSWA.BO,VEDAVAAG.BO,METAINFO.BO,GLOBTIER.BO,CAMS.NS,COVANCE.BO"
42,Investment Banks/Brokers,Finance,53,54,56,52,"RAMSONS.BO,MARUTISE.BO,INDOTHAI.NS,LKPFIN.BO,NIDHGRN.BO,SARTHAKGL.BO,ARUNIS.BO,MCX.NS,ARYACAPM.BO,BSE.NS,WELINV.NS,KEYFINSERV.NS,VLSFINANCE.NS,ARSSBL.NS,GOWRALE.BO,AKCAPIT.BO,PESB.BO,PIONRINV.BO,SPCAPIT.BO,ARYAMAN.BO,AUSOMENT.NS,CHRTEDCA.BO,PRIMESECU.NS,SMCGLOBAL.NS,ARIHANTCAP.NS,SYSTMTXC.NS,JSWHL.NS,INDUSFINL.BO,ASSAMENT.BO,ASITCFIN.BO,IIFLCAPS.NS,TITANSEC.BO,RAPIDIN.BO,MYMONEY.BO,GCSL.NS,UCIL.BO,TATAINVEST.NS,GSBFIN.BO,ANGELONE.NS,MEAPL.BO,CDSL.NS,JOINDRE.BO,CILSEC.BO,ALGOQUANT.BO,FRUTION.BO,USHAKIRA.BO,INDBANK.NS,JMFINANCIL.NS,SGFIN.NS,DSINVEST.BO,GAMCO.BO,CSLFINANCE.NS,DHANCOT.BO,RFSL.BO,INDPRUD.BO,SODFC.BO,TAMBOLIIN.BO,VIKALPS.BO,EDELWEISS.NS,BERVINL.BO,STEELCITY.NS,NEXOME.BO,PURSHOTTAM.BO,HBSL.NS,KIRANVYPAR.BO,MODRNSH.BO,PHCAP.BO,REGENCY.BO,GOGIACAPGL.BO,SITAENT.BO,IEX.NS,MONARCH.NS,SHAREINDIA.NS,BIRLAMONEY.NS,VISTARAMAR.BO,SKPSEC.BO,PNBGILTS.NS,SODHACAP.BO,MASTERTR.NS,NAM.BO,GEOJITFSL.NS,STEP2COR.BO,SAUMYA.BO,5PAISA.NS,DAULAT.BO,AARNAV.BO,MUKESHB.BO,QUESTCAP.BO,DOLATALGO.NS,THEINVEST.NS,HBPOR.BO,JHACC.BO,NDASEC.BO,RIKHAV.BO,SUMEDHA.BO,SAICAPI.BO,1STCUS.BO,ALSL.BO,ELIXIR.BO,SHARDUL.BO,UPSURGE.BO,WALLFORT.BO,21STCENMGM.NS,GAJANANSEC.BO,KJMCFIN.BO,KJMCCORP.BO,SWASTIKA.BO,STELLANT.BO"
43,Telecommunications Equipment,Electronic Technology,52,37,47,45,"VALIANT.BO,ROSSTECH.NS,KAVDEFENCE.NS,PRECISIO.BO,PUNJCOMMU.BO,ASTRAMICRO.NS,AVANTEL.NS,ADCINDIA.BO,DLINKINDIA.NS,SMARTLINK.NS,DCI.NS,HFCL.NS,SALORAINTL.BO,TEJASNET.NS,BPL.NS"
44,Financial Conglomerates,Finance,52,54,58,55,"YASTF.BO,CMXLTD.BO,SALSAIN.BO,JINDALPHOT.NS,SOUTLAT.BO,GSLSEC.BO,TEAMGTY.NS,AIIL.NS,STEL.NS,DFL.BO,LERTHAI.BO,SWRNASE.BO,INDIGRID.BO,JIOFIN.NS,FEDDERSHOL.BO,KICL.NS,PILANIINVS.NS,NSIL.NS,WILLAMAGOR.NS,QGO.BO,ZSARACOM.BO,GANGESSECU.NS,APOORVA.BO,MKPMOB.BO,BAJAJHLDNG.NS,SILINV.NS,MARGOFIN.BO,ELCIDIN.BO,TCFCFINQ.BO,SWATIPRO.BO,NBIFIN.NS,NISUS.BO,RPSGVENT.NS,RSDFIN.BO,LFIC.NS,BFINVEST.NS,CONSOFINVT.NS,MORGAN.BO,MORARKFI.BO,TSFINV.NS,IITL.NS,MIL.BO,CUPIDALBV.BO,RISHYRN.BO,ZMILGFIN.BO"
45,Pharmaceuticals: Generic,Health Technology,52,73,63,54,"KABRADG.BO,NUTRICIRCLE.BO,JAGSNPHARM.NS,ZIMLAB.NS,DENISCHEM.BO"
46,Internet Software/Services,Technology Services,52,47,51,57,"SAFE.BO,CARTRADE.NS,IXIGO.NS,TBOTEK.NS,BLSE.NS,MOTILALOFS.NS,POLICYBZR.NS,ETERNAL.NS,NAUKRI.NS,ABSLAMC.NS,CRISIL.NS,MATRIMONY.NS,PWL.NS,CRIZAC.NS,JUSTDIAL.NS,ODIGMA.NS,JARO.NS,TRACXN.NS"
47,Food: Major Diversified,Consumer Non-Durables,51,51,55,54,"SVJ.BO,IBINFO.BO,JAMESWARREN.BO,NESTLEIND.NS,TIGLOB.BO,GROBTEA.NS,ZYDUSWELL.NS,LYKISLTD.BO,SANSTAR.NS,BBTC.NS,BENGALT.BO,NEAGI.BO,CHORDIA.BO,AVEER.BO,GILLANDERS.NS,DVL.NS,UNIQUEO.BO,TERAI.BO,BCLIND.NS"
48,Food Distributors,Distribution Services,51,58,65,55,"JETMALL.BO,NMSRESRC.BO,PURETROP.BO,HALDER.BO,MONIKA.BO,STCINDIA.NS,TANVI.BO,HMAAGRO.NS,EMPIND.BO,MRP.BO,FRATELLI.BO"
49,Computer Communications,Electronic Technology,51,7,50,27,KERNEX.NS
50,Air Freight/Couriers,Transportation,51,44,52,52,"SERIND.BO,CARGOTRANS.BO,SUNSKY.BO,SVLL.NS,SCI.NS,DELHIVERY.NS,TOTAL.NS,WCIL.NS,AEGISVOPAK.NS,OMFREIGHT.NS,GBLOGISTIC.BO,FORINTL.BO,MAHLOG.NS,DHILLON.BO,SWIGGY.NS,BLUEDART.NS,TRANSVOY.BO,ASPINWALL.NS,MAHESHWARI.NS,LSIND.BO,TCIEXP.NS,FLOMIC.BO,TVSSCS.NS,TIGERLOGS.NS,ABCINDQ.BO,AVG.NS,RAPID.BO"
51,Pharmaceuticals: Major,Health Technology,50,55,51,49,"SHUKRAPHAR.BO,PHRMASI.BO,FREDUN.BO,VENUSREM.NS,NOVELIX.BO,CONCORD.BO,ZOTA.NS,BAFNAPH.NS,AHCL.NS,LAURUSLABS.NS,ANURAS.NS,ACUTAAS.NS,SMSPHARMA.NS,AAREYDRUGS.NS,SENORES.NS,GUJTHEM.NS,NEULANDLAB.NS,SAKAR.NS,MEDICO.NS,GLENMARK.NS,BLISSGVS.NS,TORNTPHARM.NS,ASTRAZEN.NS,BIOCON.NS,SEQUENT.NS,SUPRIYA.NS,ALKEM.NS,EMCURE.NS,SUNPHARMA.NS,JBCHEPHARM.NS,DIVISLAB.NS,IPCALAB.NS,KPL.BO,AUROLAB.BO,TLL.BO,SMRUTHIORG.BO,DESHRAK.BO,DRREDDY.NS,SUVEN.NS,STAR.NS,ERIS.NS,SPARC.NS,NATCOPHARM.NS,MERCURYLAB.BO,INDSWFTLAB.NS,JUBLPHARMA.NS,PFIZER.NS,GLAND.NS,ASTONEALAB.BO,STARSOURCE.BO,ORCHPHARMA.NS,SYSCHEM.BO,AJANTPHARM.NS,PGHL.NS,ONESOURCE.NS,NGLFINE.NS,RPGLIFE.NS,WANBURY.NS,GUFICBIO.NS,WOCKPHARMA.NS,APLLTD.NS,ZYDUSLIFE.NS,VIKRAMTH.BO,INDOCO.NS,KILITCH.NS,JENBURPH.BO,CAPLIPOINT.NS,ABBOTINDIA.NS,SOLARA.NS,ALEMBICLTD.NS,SUNLOC.BO,SANOFICONR.NS,MEDICAMEQ.NS,INDGN.NS,VRL.BO,ALIVUS.NS,LACTOSE.BO,PARNAXLAB.BO,AARTIDRUGS.NS,GLAXO.NS,SOLARAPP1.BO,BACPHAR.BO,FDC.NS,GUJTERC.BO,AARTIPHARM.NS,BAJAJHCARE.NS,ANUHPHR.NS,MANKIND.NS,BANDARAM.BO,TTKHLTCARE.NS,DCAL.NS,ALBERTDAVD.NS,SIGACHI.NS,PANACEABIO.NS,PARMAX.BO,BPLPHARMA.BO,LINCOLN.NS,BETA.NS,MARKSANS.NS,KREBSBIO.NS,PPLPHARMA.NS,PANCHSHEEL.BO,HESTERBIO.NS,NOVARTIND.BO,SHILPAMED.NS,COLINZ.BO,WINDLAS.NS,ALPA.NS,ZENOTECH.BO,INNOVACAP.NS,GODAVARI.BO,TYCHE.BO,PHARMAID.BO,MAKERSL.BO,SHELTER.BO,SANOFI.NS,THEMISMED.NS,MEDICAPQ.BO,VALIANTLAB.NS,MOREPENLAB.NS,BLUEJET.NS,BALPHARMA.NS,SANJIVIN.BO,HIKAL.NS,BROOKS.NS,UNICHEMLAB.NS,ROOPAIND.BO,OXYGENTAPH.BO,KOPRAN.NS,BIOFILCHEM.NS,AMANTA.NS,SGRL.BO,PRAVEG.BO,COHANCE.NS"
52,Tobacco,Consumer Non-Durables,50,50,42,47,"SINNAR.BO,GODFRYPHLP.NS,ITC.NS,VSTIND.NS,NTCIND.BO,VIRATCRA.BO"
53,Chemicals: Agricultural,Process Industries,50,49,34,47,"KOTIC.BO,NACLIND.NS,KRISHANA.NS,RAMAPHO.NS,BHASKAGR.BO,PUNJABCHEM.NS,JUBLCPL.NS,MAHALIFE.BO,MBAPL.NS,ZUARI.NS,UPL.NS,EIDPARRY.NS,PARADEEP.NS,ADVANCE.NS,PHYTO.BO,KHAICHEM.NS,BESTAGRO.NS,AGROPHOS.NS,DEEPAKFERT.NS,BHARATRAS.NS,TEEAI.BO,ARIES.NS,PHOSPHATE.BO,INSECTICID.NS,IPL.NS,RCF.NS,KEMISTAR.BO,FACT.NS,SPIC.NS,ASTEC.NS,ATUL.NS,NFL.NS,GSFC.NS,SUMICHEM.NS,MADRASFERT.NS,DHARMAJ.NS,BAYERCROP.NS,RALLIS.NS,TATACHEM.NS,EXCELINDUS.NS,EPIGRAL.NS,BHAGCHEM.NS,NOVAAGRI.NS,3BBLACKBIO.BO,HERANBA.NS,BHARATAGRI.BO,IGCL.NS,MACIND.BO,BSHSL.NS,SHIVALIK.NS,AIMCOPEST.BO"
