Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Hospital/Nursing Management,Health Services,68,54,60,67,"ASARFI.BO,YATHARTH.NS,ASTERDM.NS,HCG.NS,CMMHOSP.BO,NH.NS,FORTIS.NS,SHARMEH.BO,INDRAMEDCO.NS,ARTEMISMED.NS,KMCSHIL.BO,SHANMUGA.BO,SHALBY.NS,KIMS.NS,MAXHEALTH.NS,APOLLOHOSP.NS,MEDANTA.NS,JLHL.NS,KOVAI.BO,FORTISMLR.BO,GPTHEALTH.NS,RAINBOW.NS,AASHKA.BO,NGIND.BO"
12,Regional Banks,Finance,67,65,77,67,"DCBBANK.NS,CUB.NS,AUBANK.NS,UJJIVANSFB.NS,KARURVYSYA.NS,SBIN.NS,IDFCFIRSTB.NS,KTKBANK.NS,TMB.NS,EQUITASBNK.NS,SURYODAY.NS,J&KBANK.NS,FINOPB.NS,ICICIBANK.NS,JSFB.NS,CAPITALSFB.NS,UCOBANK.NS,DAMCAPITAL.NS,EMERALD.BO,MONEYBOXX.NS,CMBL.BO,JAGSONSER.BO"
13,Motor Vehicles,Consumer Durables,66,55,55,67,"ZELIO.BO,ATHERENERG.NS,FORCEMOT.NS,EICHERMOT.NS,HEROMOTOCO.NS,TVSMOTOR.NS,MARUTI.NS,ATLASCYCLE.NS,M&M.NS,SANDHAR.NS,HYUNDAI.NS,TMCV.NS,ATULAUTO.NS,SMLMAH.NS,OLECTRA.NS,TMPV.NS,OLAELEC.NS,SEVL.BO"
14,Oil Refining/Marketing,Energy Minerals,66,66,68,59,"CHENNPETRO.NS,MRPL.NS,HINDPETRO.NS,BPCL.NS,RELIANCE.NS,ONGC.NS,VEEDOL.NS,GULFOILLUB.NS,OIL.NS,CONTPTR.BO,CASTROLIND.NS,GULFPETRO.NS"
15,Aluminum,Non-Energy Minerals,65,56,65,69,"ARFIN.NS,MAITRI.BO,NATIONALUM.NS,SUDAI.BO,MAANALU.NS,VEDL.NS,SPINAROO.BO,ORIENTCER.NS,ALUFLUOR.BO,EUROBOND.NS,HINDALUMI.BO,SAMPAT.BO"
16,Specialty Insurance,Finance,65,70,69,56,"ICICIGI.NS,GICRE.NS"
17,Medical/Nursing Services,Health Services,63,64,64,68,"SML.BO,THYROCARE.NS,JSTL.BO,LOTUSEYE.NS,AGARWALEYE.NS,MEDINOV.BO,ASPIRA.BO,DRAGARWQ.BO,KRSNAA.NS,LALPATHLAB.NS,METROPOLIS.NS,VIJAYA.NS,STARIMAGIN.BO,MAXIND.NS,SURAKSHA.NS,LAXMIDENTL.NS,JSLL.NS"
18,Marine Shipping,Transportation,62,62,79,60,"PPARIVAH.BO,DREDGECORP.NS,GPPL.NS,COASTCORP.NS,GESHIP.NS,SMARITIME.BO,GLOTTIS.NS,TRANSWORLD.NS"
19,Office Equipment/Supplies,Producer Manufacturing,62,61,53,57,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,MOHITPPR.BO,DOMS.NS,WSTCSTPAPR.NS"
20,Electronics/Appliance Stores,Retail Trade,62,45,67,62,"AVL.NS,UML.BO,ROBU.BO,LOGICA.BO,EMIL.NS"
21,Financial Publishing/Services,Commercial Services,62,58,53,43,"CARERATING.NS,ICRA.NS"
22,Beverages: Alcoholic,Consumer Non-Durables,62,51,56,56,"CHMBBRW.BO,IFBAGRO.NS,ABDL.NS,GMBREW.NS,RADICO.NS,TI.NS,GLOBUSSPR.NS,UNITDSPR.NS,ASALCBR.NS,SDBL.NS,UBL.NS,JAGAJITIND.BO,NSL.BO,SILVOAK.BO"
23,Electronic Equipment/Instruments,Electronic Technology,61,57,60,52,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,SHRADDHA.BO,POWERINDIA.NS,TVSELECT.NS,APLAB.BO,WEL.NS,APARINDS.NS,JGTL.BO,GENUSPOWER.NS,HONAUT.NS,HINDHARD.BO,HPL.NS,NITIRAJ.NS,DENORA.NS,SPECTRUM.NS,NAGPI.BO"
24,Electronic Production Equipment,Electronic Technology,61,45,63,53,"APOLLO.NS,SYRMA.NS,DATAPATTNS.NS,AVALON.NS,ELIN.NS,KAYNES.NS,NELCO.NS,DIXON.NS,CYIENTDLM.NS,PGEL.NS,CONTAINE.BO"
25,Computer Processing Hardware,Electronic Technology,60,12,30,77,IDM.BO
26,Investment Trusts/Mutual Funds,Miscellaneous,60,57,65,57,"GROWW.NS,CUBEINVIT.BO,ENERGYINF.BO,ALTIUSINVIT.BO,ANANTAM.BO,PSPLATINA.BO,SUMMITSEC.NS,JINDCAP.BO,MIT.BO"
27,Consumer Sundries,Consumer Non-Durables,59,67,59,47,"BIL.NS,RADIXIND.BO,WELSPUNLIV.NS,LINC.NS"
28,Aerospace & Defense,Electronic Technology,59,47,47,42,"MTARTECH.NS,SIKA.BO,BEL.NS,BDL.NS,PARAS.NS,HAL.NS,IDEAFORGE.NS,ROSSELLIND.NS,TANAA.BO,DRONACHRYA.BO"
29,Auto Parts: Oem,Producer Manufacturing,59,52,55,58,"ARISINT.BO,LUMAXTECH.NS,LUMAXIND.NS,BHARATSE.NS,GABRIEL.NS,EMMFORCE.BO,SJS.NS,JAYUSH.BO,PRICOLLTD.NS,BELRISE.NS,FIEMIND.NS,CUMMINSIND.NS,TVSHLTD.NS,VARROC.NS,RICOAUTO.NS,HIMTEK.BO,UNIPARTS.NS,SANSERA.NS,CARRARO.NS,KINETICENG.BO,RACLGEAR.NS,MSUMI.NS,MACPLASQ.BO,UNOMINDA.NS,WHEELS.NS,INDNIPPON.NS,MINDACORP.NS,MOTHERSON.NS,SHRIPISTON.NS,JAMNAAUTO.NS,PORWAL.BO,PPAP.NS,HITECHGEAR.NS,ESCORTS.NS,BOSCHLTD.NS,NRBBEARING.NS,NDRAUTO.NS,SWARAJENG.NS,ASKAUTOLTD.NS,ASAL.NS,TENNIND.NS,SUPRAJIT.NS,DIVGIITTS.NS,KALYANIFRG.NS,BIMETAL.BO,ALICON.NS,SNL.BO,SONACOMS.NS,JMA.NS,HINDCOMPOS.NS,ZFCVINDIA.NS,CIEINDIA.NS,RML.NS,ENKEIWHEL.BO,ACGL.BO,MUNJALAU.NS,SHANTIGEAR.NS,REMSONSIND.NS,SUNDRMFAST.NS,SSWL.NS,JBMA.NS,GNA.NS,EXIDEIND.NS,RANEHOLDIN.NS,SAMKRG.BO,AUTOAXLES.NS,MUNJALSHOW.NS,ISTLTD.BO,SINTERCOM.NS,SALAUTO.BO,SUNDRMBRAK.NS,MENNPIS.BO,PRECAM.NS,JAGANLAM.BO,SHARDAMOTR.NS,KRANTI.BO,GSAUTO.BO,KROSS.NS,UCAL.NS,IGARASHI.NS,OMAXAUTO.NS,AUTOIND.NS,ZFSTEERING.BO,RASANDIK.BO,PAVNAIND.NS,SUNCLAY.NS"
30,Automotive Aftermarket,Consumer Durables,57,49,65,54,"TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MRF.NS,APOLLOTYRE.NS,JTEKTINDIA.NS,TOLINS.NS,MODIRUBBER.NS,BALKRISIND.NS,GOODYEAR.BO,BENGALASM.BO,KRYPTONQ.BO,DOLFIN.BO,TRITONV.BO"
31,Other Consumer Specialties,Consumer Durables,56,62,58,54,"RETAGGIO.BO,THANGAMAYL.NS,TIMEX.BO,SILGO.NS,LGHL.NS,SHRINGARMS.NS,SAFARI.NS,TITAN.NS,BANARBEADS.NS,NARBADA.BO,DEVLAB.BO,KOURA.BO,GOLDIAM.NS,GOLKUNDIA.BO,AJCJEWEL.BO,VAIBHAVGBL.NS,RAJESHEXPO.NS,SKYGOLD.NS,KDDL.NS,EIGHTY.BO,UDAYJEW.BO,SHANTIGOLD.NS,RGL.NS,RBZJEWEL.NS,SWARNSAR.BO,VIPIND.NS,TBZ.NS,SONAMLTD.NS,MINID.BO,RADHIKAJWE.NS,EY.BO,SENCO.NS,SHOORA.BO"
32,Precious Metals,Non-Energy Minerals,56,60,70,64,"DECNGOLD.BO,MIDWEST.BO"
33,Biotechnology,Health Technology,56,59,48,53,"TITANBIO.BO,FABTECH.NS,SMSLIFE.NS,RUBICON.NS,FERMENTA.BO,ANTHEM.NS,AKUMS.NS"
34,Airlines,Transportation,56,47,48,41,"INDIGO.NS,AFCOM.BO,TAALENT.BO,SPICEJET.BO"
35,Alternative Power Generation,Utilities,55,42,53,52,"INOXGREEN.NS,RELTD.NS,UEL.NS,WAAREERTL.NS,KPIGREEN.NS,POWERGRID.NS,SUGSLLOYD.BO,RPOWER.NS,NTPCGREEN.NS,KPEL.NS"
36,Specialty Stores,Retail Trade,55,47,54,50,"ALANSCOTT.BO,HIRAUTO.BO,KDML.BO,GARGI.BO,HONASA.NS,PVSL.NS,PNGJL.NS,LANDMARK.NS,BLUESTONE.NS,DPABHUSHAN.NS,VMART.NS,DMART.NS,COMPEAU.BO,MVGJL.NS,PANORAMA.BO,KALYANKJIL.NS,CONFIPET.NS,AAYUSH.BO"
37,Other Metals/Minerals,Non-Energy Minerals,55,54,56,51,"ASHAPURMIN.NS,IMFA.NS,POCL.NS,HINDCOPPER.NS,SANDUMA.NS,JAINREC.NS,HINDALCO.NS,RAPICUT.BO,SERA.BO,PARMESHWAR.BO,HINDZINC.NS,NMDC.NS,SHARVAYA.BO,GRAVITA.NS,MOIL.NS,CUBEXTUB.NS,MIDHANI.NS,CHROME.BO,NILE.BO,INDSILHYD.BO,MAITHANALL.NS,MMP.NS,MCL.NS,COCHINM.BO,SBCL.NS,NRL.NS,ZODJRDMKJ.BO,KRUPALU.BO,SOUTHMG.BO,SIYARAM.BO"
38,Finance/Rental/Leasing,Finance,54,52,56,54,"MEGFI.BO,FYNX.BO,GRANDOAK.BO,LTF.NS,TFCILTD.NS,MUTHOOTFIN.NS,SHRIRAMFIN.NS,IIFL.NS,M&MFIN.NS,FEDFINA.NS,MANAPPURAM.NS,PAYTM.NS,MUTHOOTMF.NS,MUFIN.NS,CREDITACC.NS,PIRAMALFIN.NS,JLL.BO,SAMMAANCAP.NS,CANFINHOME.NS,ARMANFIN.NS,POONAWALLA.NS,BAJFINANCE.NS,MTPL.BO,SAHARAHOUS.BO,CHOLAFIN.NS,SSFLPP.BO,NORTHARC.NS,TARACHAND.NS,GLANCE.BO,SANGHVIMOV.NS,IFINSEC.BO,INDUSTOWER.NS,AASTAFIN.BO,NPRFIN.BO,KREONFIN.BO,REPCOHOME.NS,HUDCO.NS,SBFC.NS,INDIASHLTR.NS,CHOLAHLDNG.NS,MASFIN.NS,SUJALA.BO,TRUSTEDGE.BO,JJFINCOR.BO,SBICARD.NS,INDIAHOME.BO,AADHARHFC.NS,CGCL.NS,FMEC.BO,MANRAJH.BO,UNITDCR.BO,MANCREDIT.NS,PNBHOUSING.NS,SATIN.NS,MANSIFIN.BO,BAZELINTER.BO,SUNDARMFIN.NS,PAISALO.NS,AVASARA.BO,LAXMIINDIA.NS,FUSION.NS,STARTECK.NS,TATACAP.NS,ACME.BO,UGROCAP.NS,HOMEFIRST.NS,MANBA.NS,AAVAS.NS,SONAL.BO,PURPLEFIN.BO,GICHSGFIN.NS,LICHSGFIN.NS,SPANDANA.NS,NIYOGIN.BO,FIVESTAR.NS,THACKER.BO,SHVFL.BO,IFCI.NS,PARAGONF.BO,DYNAMICP.BO,VLL.BO,RAJKOTINV.BO,MASKINVEST.NS,FINKURVE.NS,MUTHOOTCAP.NS,KIFS.BO,HDBFS.NS,ICDSLTD.NS,INDBNK.BO,ECOSMOBLTY.NS,PFS.NS,IRFC.NS,VAPIENTER.BO,BAJAJHFL.NS,PFC.NS,RECLTD.NS,IREDA.NS,CIFL.NS,SRGHFL.NS,APTUS.NS,INTRGLB.BO,HARYNACAP.BO,CROWN.NS,SAKTHIFIN.BO,RTFL.BO,INDOSTAR.NS,NLFL.BO,NDGL.NS,SAHLIBHFI.BO,SAINIK.BO,JAFINANCE.BO,ADMANUM.BO,MAHAPEXLTD.NS,AVAILFC.BO,MKVENTURES.BO,APOLLOFI.BO,ABIRAFN.BO,PRITHVIEXCH.BO,SRSOLTD.BO,RFL.BO,SANGAMFIN.BO,CAPFIN.BO,KEYCORP.BO,AUTOINT.BO,TFSL.BO,GDLLEAS.BO"
39,Investment Managers,Finance,54,45,51,53,"ESCORP.BO,SPACAPS.BO,ANANDRATHI.NS,JPOLYINVST.NS,EMKAY.NS,MIIL.BO,CGFL.BO,HDFCAMC.NS,360ONE.NS,NUVAMA.NS,LADDERUP.BO,CRAMC.NS,STANROS.BO,BLAL.NS,UTIAMC.NS,PRUDENT.NS,VHL.NS,WEALTH.NS,NAHARCAP.NS,MEDIASSIST.NS,AFSL.NS,CREST.NS,CORALFINAC.NS,CENTRUM.BO,SRAMSET.BO,VGCL.BO,VEDANTASSET.BO,CMSINFO.NS"
40,Telecommunications Equipment,Electronic Technology,53,33,55,47,"KAVDEFENCE.NS,VALIANT.BO,ROSSTECH.NS,PRECISIO.BO,PUNJCOMMU.BO,AVANTEL.NS,ASTRAMICRO.NS,ADCINDIA.BO,DLINKINDIA.NS,DCI.NS,SALORAINTL.BO,HFCL.NS,SMARTLINK.NS,BPL.NS,TEJASNET.NS"
41,Food: Major Diversified,Consumer Non-Durables,53,45,58,52,"APIS.BO,SVJ.BO,IBINFO.BO,ZYDUSWELL.NS,NESTLEIND.NS,GILLANDERS.NS,GROBTEA.NS,TIGLOB.BO,AVEER.BO,SANSTAR.NS,NEAGI.BO,BBTC.NS,BENGALT.BO,JAMESWARREN.BO,LYKISLTD.BO,DVL.NS,BCLIND.NS,TERAI.BO,UNIQUEO.BO"
42,Drugstore Chains,Retail Trade,53,81,48,24,MEDPLUS.NS
43,Steel,Non-Energy Minerals,52,46,51,51,"RAJTUBE.BO,MAHASTEEL.NS,IMEC.BO,CRIMSON.BO,SALSTEEL.NS,TNSTLTU.BO,RSTL.BO,VISASTEEL.NS,COCKERILL.BO,PANCHMAHQ.BO,BGWTATO.BO,GALLANTT.NS,MWL.NS,KANSHST.BO,MANAKCOAT.NS,NCML.BO,SHAHALLOYS.NS,REMIEDEL.BO,MPKSTEELS.BO,GOODLUCK.NS,AZADIND.BO,SGIL.NS,STEELCAS.NS,VASWANI.NS,GPIL.NS,MAIDEN.BO,SAIL.NS,VSSL.NS,TATASTEEL.NS,JSWSTEEL.NS,JINDALSTEL.NS,MUKANDLTD.NS,APLAPOLLO.NS,JSL.NS,VRUDDHI.BO,WELSPLSOL.BO,MSPL.NS,PENIND.NS,INCREDIBLE.NS,TALBROSENG.BO,NSLNISP.NS,MANAKSTEEL.NS,GANDHITUBE.NS,SHBAJRG.BO,SCODATUBES.NS,KIOCL.NS,SUNFLAG.NS,NEETUYOSHI.BO,LLOYDSME.NS,SARDAEN.NS,BLOIN.BO,HITECH.NS,ELECTHERM.NS,SAMBHV.NS,KVSCASTING.BO,KSL.NS,GUJINTRX.BO,SURYAROSNI.NS,TIINDIA.NS,VENUSPIPES.NS,RATNAVEER.NS,KIRLOSIND.NS,HISARMETAL.NS,METALCO.BO,SCANSTL.BO,ORISSAMINE.NS,MAHSEAMLES.NS,ASHSI.BO,KIRLFER.BO,CHENFERRO.BO,RATNAMANI.NS,SURAJ.BO,BANSALWIRE.NS,GEEKAYWIRE.NS,UNIAUTO.BO,MANAKSIA.NS,RISHDIGA.BO,COSMICCRF.BO,PRAKASH.NS,VSTL.NS,NELCAST.NS,SMLT.NS,JTLIND.NS,TULSYAN.BO,BMW.BO,BEEKAY.BO,VRAJ.NS,NATGENI.BO,HARIOMPIPE.NS,NITINCAST.BO,SUPERSHAKT.BO,SHRDAIS.BO,SURAJLTD.NS,JINDALSAW.NS,GARGFUR.BO,ELECTCAST.NS,BEDMUTHA.NS,VMSTMT.NS,SUPERIRON.BO,JAIBALAJI.NS,MITTALSTL.BO,MSCTC.BO"
44,Integrated Oil,Energy Minerals,52,46,68,62,"GNRL.BO,IOC.NS,IRMENERGY.NS,HINDOILEXP.NS,ANTELOPUS.NS"
45,Medical Distributors,Distribution Services,52,55,50,50,"CHECKPOINT.BO,BIJHANS.BO,APPL.BO,RAMAVISION.BO,EVERESTO.BO,ROYAL.BO,ENTERO.NS,VIVOBIOT.BO,APL.BO,BALAXI.NS,CBPL.BO"
46,Trucks/Construction/Farm Machinery,Producer Manufacturing,52,47,49,45,"KMEW.NS,GRSE.NS,LAXMIPATI.BO,CRAFTSMAN.NS,AIRFLOA.BO,VSTTILLERS.NS,GUJAPOLLO.NS,ASHOKLEY.NS,BHARATGEAR.NS,BAJAJINDEF.NS,COCHINSHIP.NS,TIL.NS,MAZDOCK.NS,BEML.NS,INGERRAND.NS,INDOFARM.NS,BALUFORGE.NS,GREAVESCOT.NS,HERCULES.NS,AJAXENGG.NS,TITAGARH.NS,INDCTST.BO,MAHEPC.NS,TRF.NS,SWANAGRO.BO,ACE.NS,TEXRAIL.NS,JISLJALEQS.NS,SEMAC.NS,JWL.NS,EIMCOELECO.NS,INTLCOMBQ.BO,CRANEX.BO,MHEL.BO,QUINT.BO,SWANDEF.NS"
47,Cable/Satellite Tv,Consumer Services,52,65,52,62,"NDLVENTURE.NS,DEN.NS"
48,Electronic Components,Electronic Technology,52,37,56,45,"UNIVCABLES.NS,BCCFUBA.BO,CENTUM.NS,HEG.NS,INCAP.BO,ELPROINTL.BO,PANELEC.BO,FINELINE.BO,GUJARATPOLY.BO,MEIL.NS"
49,Investment Banks/Brokers,Finance,52,53,52,53,"RAMSONS.BO,INDOTHAI.NS,LKPFIN.BO,MARUTISE.BO,SARTHAKGL.BO,NIDHGRN.BO,TRILIANCE.BO,ARYACAPM.BO,ARSSBL.NS,MCX.NS,WELINV.NS,BSE.NS,AKCAPIT.BO,CHRTEDCA.BO,TITANSEC.BO,GSBFIN.BO,PESB.BO,PIONRINV.BO,GOWRALE.BO,SW1.BO,KEYFINSERV.NS,PRIMESECU.NS,VLSFINANCE.NS,GCSL.NS,SYSTMTXC.NS,TATAINVEST.NS,REGENCY.BO,MEHSECU.BO,SPCAPIT.BO,ARIHANTCAP.NS,RAPIDIN.BO,EDELWEISS.NS,UCIL.BO,ALGOQUANT.BO,CDSL.NS,ASSAMENT.BO,ARYAMAN.BO,MYMONEY.BO,INDUSFINL.BO,JOINDRE.BO,SITAENT.BO,AUSOMENT.NS,FUTURSEC.BO,ANGELONE.NS,INDBANK.NS,JSWHL.NS,SGFIN.NS,IIFLCAPS.NS,SODHACAP.BO,JMFINANCIL.NS,GAMCO.BO,NEXOME.BO,ASITCFIN.BO,MUNCAPM.BO,MEAPL.BO,RFSL.BO,DHANCOT.BO,TAMBOLIIN.BO,PURSHOTTAM.BO,INDPRUD.BO,CILSEC.BO,KIRANVYPAR.BO,NDASEC.BO,DSINVEST.BO,CSLFINANCE.NS,BIRLAMONEY.NS,HBSL.NS,VISTARAMAR.BO,SMCGLOBAL.NS,VIKALPS.BO,STEELCITY.NS,BERVINL.BO,MODRNSH.BO,SKPSEC.BO,IEX.NS,SHAREINDIA.NS,MONARCH.NS,KJMCFIN.BO,GEOJITFSL.NS,PNBGILTS.NS,5PAISA.NS,SODFC.BO,SAICAPI.BO,KJMCCORP.BO,SAUMYA.BO,NAM.BO,QUESTCAP.BO,AARNAV.BO,PHCAP.BO,MUKESHB.BO,DAULAT.BO,HBPOR.BO,DOLATALGO.NS,MASTERTR.NS,THEINVEST.NS,JHACC.BO,SUMEDHA.BO,SICAPIT.BO,1STCUS.BO,ELIXIR.BO,RIKHAV.BO,UPSURGE.BO,SHARDUL.BO,WALLFORT.BO,ALSL.BO,SWASTIKA.BO,ARUNIS.BO,GAJANANSEC.BO,21STCENMGM.NS,STELLANT.BO,RRP.BO"
50,Information Technology Services,Technology Services,52,55,56,54,"TAKE.NS,OMEGAIN.BO,EKENNIS.BO,AXISOL.BO,SENINFO.BO,MEGASOFT.NS,NNTL.BO,TERASOFT.NS,CURAA.NS,ASMTEC.BO,ANKIN.BO,PVP.NS,SATTRIX.BO,RAMCOSYS.NS,INTENTECH.NS,XELPMOC.NS,ATISHAY.BO,UNIFIED.BO,CIGNITITEC.NS,PERSISTENT.NS,COFORGE.NS,IVALUE.NS,ORIENTTECH.NS,SECURKLOUD.BO,BBOX.NS,TREJHARA.NS,STLTECH.NS,XTGLOBAL.NS,AAATECH.NS,MINDTECK.NS,CAMS.NS,INFORTEC.BO,SAKSOFT.NS,EBGNG.NS,LEX.BO,NIKSTECH.BO,HCLTECH.NS,EXPLEOSOL.NS,DCM.NS,SECMARK.NS,ZENTEC.NS,ATHENAGLO.BO,RSYSTEMS.NS,INSPIRISYS.NS,TANLA.NS,TECHM.NS,INFY.NS,B2BSOFT.BO,XCHANGING.NS,WIPRO.NS,7TEC.BO,NUCLEUS.NS,ARIGATO.BO,E2E.NS,TCS.NS,ONWARDTEC.NS,TATAELXSI.NS,SONATSOFTW.NS,MASTEK.NS,CGVAK.BO,CYBERTECH.NS,DEVIT.NS,DSSL.NS,SASKEN.NS,ADSL.NS,SOFTSOL.BO,TRIGYN.NS,GOLDTECH.NS,CTE.NS,PROTEAN.NS,AURIONPRO.NS,PRARUH.BO,EUPHORIAIT.BO,CNINFOTECH.BO,LOKESHMACH.NS,EDVENSWA.BO,METAINFO.BO,MCLOUD.NS,GLOBTIER.BO,COVANCE.BO"
51,Internet Software/Services,Technology Services,51,48,55,57,"SAFE.BO,CARTRADE.NS,IXIGO.NS,TBOTEK.NS,MOTILALOFS.NS,BLSE.NS,ETERNAL.NS,POLICYBZR.NS,ABSLAMC.NS,MATRIMONY.NS,NAUKRI.NS,JARO.NS,PWL.NS,CRISIL.NS,JUSTDIAL.NS,INFONATIVE.BO,CRIZAC.NS,TRACXN.NS,ODIGMA.NS"
52,Wholesale Distributors,Distribution Services,51,48,51,56,"INLCM.BO,VEL.BO,MRCAGRO.BO,RRPDEFENSE.BO,NVENTURES.BO,STALLION.NS,WARDHEALTH.BO,SEML.BO,GEL.BO,TAVERNIER.BO,GMDCLTD.NS,MISHKA.BO,AGRIBIO.BO,ISHANCH.NS,VINCOFE.NS,RONI.BO,MARINE.NS,ACEMEN.BO,KHAZANCHI.BO,TEGA.NS,SHARDACROP.NS,YASHINNO.BO,GVL.BO,JAYBARMARU.NS,JEL.BO,SAENTER.BO,IMPAL.NS,LLOYDSENT.NS,AEGISLOG.NS,ADANIENT.NS,TCC.BO,KOTHARIPRO.NS,KTIL.BO,ABANSENT.BO,SANBLUE.BO,BHAVIK.BO,HRYNSHP.BO,SCHNEIDER.NS,SAMOR.BO,SRD.NS,MMTC.NS,BLACKROSE.BO,JKIPL.NS,YSL.BO,CONSTRONIC.BO,MARBLE.BO,METROGLOBL.BO,VINYLINDIA.NS,BMWVENTLTD.NS,THEJO.NS,EVERESTIND.NS,HEXATRADEX.NS,ARYAVAN.BO,HMEML.BO,MYSORPETRO.BO,DHOOTIN.BO,PARSHVA.BO,SICAGEN.BO,PALCO.BO,UVS.BO,SIMPLXPAP.BO,TAIIND.BO,SSDL.NS,AIHL.BO,EFCIL.NS,JOLYPLS.BO,SHREE.BO,ANIKINDS.NS,SHIVTEXCHEM.BO,MERCURYEV.BO,UMAEXPORTS.NS,VERITAS.BO,VOLKAI.BO,OMANSH.BO"
53,Electronics/Appliances,Consumer Durables,51,49,54,47,"CPPLUS.NS,IFBIND.NS,INFLAME.BO,EUREKAFORB.NS,UNIVPHOTO.NS,SINGER.BO,JCHAC.NS,BUTTERFLY.NS,LGEINDIA.NS,WHIRLPOOL.NS,STOVEKRAFT.NS,ORIENTELEC.NS,KHAITANLTD.NS,BAJAJELEC.NS,GORANIN.BO,SHARP.BO"
54,Internet Retail,Retail Trade,50,48,52,49,"NYKAA.NS,SASTASUNDR.NS,INDIAMART.NS,MSTCLTD.NS,ISFT.NS,MANYAVAR.NS"
55,Medical Specialties,Health Technology,50,40,43,49,"SHREEPAC.BO,HSIL.BO,EARKART.BO,CHOKSI.BO,LENSKART.NS,NURECA.NS,SGLTL.NS,VOEPL.BO,PREVEST.BO,AMKAY.BO,POLYMED.NS,CSURGSU.BO,MICEL.NS,GKB.BO"
56,Homebuilding,Consumer Durables,50,56,65,55,"VAGHANI.BO,PRAENG.NS,BRRL.BO,RVHL.NS,ALPINEHOU.BO,ANANTRAJ.NS,SISL.BO,ARKADE.NS,ARTNIRMAN.NS,ANSALBU.BO,GANESHHOU.NS,MAPROIN.BO,SIMPLXREA.BO,NACDAC.BO,NCC.NS,BGDL.BO,EASTBUILD.BO,AIRLTD.BO"
57,Household/Personal Care,Consumer Non-Durables,50,52,49,52,"CUPID.NS,ADORMUL.BO,BAJAJCON.NS,KAYA.NS,MARICO.NS,PAOS.BO,DABUR.NS,STDSFAC.BO,HINDUNILVR.NS,GODREJCP.NS,PGHH.NS,GILLETTE.NS,COLPAL.NS,EMAMILTD.NS,GALAXYSURF.NS,JYOTHYLAB.NS,PCCOSMA.BO,HIPOLIN.BO,AMWILL.BO"
58,Financial Conglomerates,Finance,50,53,56,54,"SOUTLAT.BO,CMXLTD.BO,SALSAIN.BO,JINDALPHOT.NS,GSLSEC.BO,TEAMGTY.NS,DFL.BO,AIIL.NS,HRMNYCP.BO,STEL.NS,SWRNASE.BO,INDIGRID.BO,KICL.NS,JIOFIN.NS,PILANIINVS.NS,NISUS.BO,NSIL.NS,APOORVA.BO,WILLAMAGOR.NS,FEDDERSHOL.BO,BAJAJHLDNG.NS,NBIFIN.NS,LFIC.NS,SWATIPRO.BO,SILINV.NS,MKPMOB.BO,CUPIDALBV.BO,ELCIDIN.BO,GANGESSECU.NS,MORGAN.BO,QGO.BO,RPSGVENT.NS,CONSOFINVT.NS,MARGOFIN.BO,MIL.BO,ZSARACOM.BO,BFINVEST.NS,TSFINV.NS,ZMILGFIN.BO,TCFCFINQ.BO,IITL.NS,RSDFIN.BO,MORARKFI.BO,GANHOLD.BO,RISHYRN.BO"
59,Data Processing Services,Technology Services,49,54,59,61,"RELIABLE.NS,TECHNVISN.BO,LTIM.NS,OLATECH.BO,ACESOFT.BO,HGM.NS,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,TAKYON.BO,GHVINFRA.BO"
