Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
40,OSIAJEE.BO,402.7,12.31K,Process Industries,Textiles,97.0,77.0,96.0,93.0,32.79K,21.24K,428.0,48.86,2.17B,No
41,MAHASTEEL.NS,870.45,19.02K,Non-Energy Minerals,Steel,97.0,95.0,98.0,97.0,47.23K,11.09K,870.45,179.53,14.33B,No
42,SKPMIL.BO,133.84,2.87K,Process Industries,Pulp & Paper,97.0,98.0,98.0,97.0,3.77K,4.79K,133.84,29.7,1.81B,No
43,IMEC.BO,274.65,0.61K,Non-Energy Minerals,Steel,97.0,97.0,92.0,97.0,4.88K,3.66K,448.35,54.15,521.83M,No
44,ZELIO.BO,465.85,6.00K,Consumer Durables,Motor Vehicles,97.0,84.0,,,171.12K,17.50K,610.0,154.9,9.85B,No
45,CMXLTD.BO,50.96,41.35K,Finance,Financial Conglomerates,97.0,89.0,97.0,98.0,36.83K,30.70K,58.74,6.93,578.08M,No
46,SESHACHAL.BO,44.57,0.00K,Technology Services,Information Technology Services,97.0,,,,0.09K,0.09K,44.57,15.0,309.48M,No
47,A1L.BO,1673.95,38.32K,Process Industries,Chemicals: Specialty,97.0,1.0,97.0,97.0,380.33K,1987.97K,2816.55,42.16,19.25B,No
48,PHRMASI.BO,104.21,8.72K,Health Technology,Pharmaceuticals: Major,97.0,98.0,98.0,97.0,2.04K,4.45K,104.21,23.6,711.44M,No
49,TACENT.BO,40.44,0.51K,Process Industries,Textiles,97.0,98.0,,,0.20K,0.25K,40.44,27.4,142.04M,No
50,BGRENERGY.NS,324.95,68.93K,Industrial Services,Engineering & Construction,97.0,1.0,92.0,97.0,232.50K,179.90K,490.8,69.05,23.49B,No
51,SPICEISLIN.BO,141.15,0.84K,Process Industries,Textiles,97.0,98.0,97.0,97.0,8.46K,20.66K,141.15,31.6,879.83M,No
52,HYPERSOFT.BO,69.72,2.55K,Commercial Services,Miscellaneous Commercial Services,97.0,1.0,87.0,97.0,12.02K,3.81K,100.59,17.56,1.13B,No
53,SVJ.BO,481.55,4.50K,Consumer Non-Durables,Food: Major Diversified,97.0,83.0,97.0,96.0,6.43K,9.75K,519.0,133.85,2.68B,No
54,STEELCO.BO,43.71,0.26K,Non-Energy Minerals,Steel,97.0,,,,0.06K,0.07K,43.71,16.53,217.06M,No
55,WAAREEINDO.NS,448.9,20.10K,Electronic Technology,Electronic Equipment/Instruments,97.0,0.0,,,168.67K,85.14K,725.0,165.07,18.68B,No
56,FYNX.BO,71.13,7.70K,Finance,Finance/Rental/Leasing,97.0,98.0,97.0,97.0,2.50K,0.98K,74.03,17.64,1.42B,No
57,CIANAGRO.BO,1566.95,5.82K,Process Industries,Agricultural Commodities/Milling,97.0,78.0,75.0,98.0,66.46K,78.48K,3633.15,321.0,43.85B,No
58,GNRL.BO,88.88,62.99K,Energy Minerals,Integrated Oil,97.0,27.0,93.0,87.0,238.12K,70.39K,97.3,16.42,13.63B,No
59,NNTL.BO,42.14,8.07K,Technology Services,Information Technology Services,97.0,98.0,,,8.07K,9.57K,42.15,14.17,136.03M,No
60,ICONIKSPEV.BO,61.72,11.78K,Commercial Services,Miscellaneous Commercial Services,97.0,6.0,64.0,,16.83K,11.20K,91.03,17.47,2.09B,No
61,RRPDEFENSE.BO,917.7,0.26K,Distribution Services,Wholesale Distributors,97.0,95.0,,,6.97K,4.30K,984.4,366.5,12.59B,No
62,THRIVE.BO,120.75,7.66K,Consumer Non-Durables,Household/Personal Care,97.0,92.0,94.0,85.0,10.82K,13.16K,149.45,23.45,1.15B,No
63,RAJTUBE.BO,41.3,128.82K,Non-Energy Minerals,Steel,97.0,47.0,77.0,20.0,127.66K,189.87K,57.95,6.55,1.86B,No
64,SFSL.BO,133.0,4.50K,Producer Manufacturing,Industrial Conglomerates,97.0,97.0,96.0,97.0,1.23K,3.15K,143.46,41.05,277.70M,No
65,SHUBHAM.BO,62.96,13.46K,Process Industries,Textiles,96.0,58.0,96.0,97.0,38.15K,21.42K,79.0,17.0,763.20M,No
66,LKPFIN.BO,916.95,37.44K,Finance,Investment Banks/Brokers,96.0,58.0,96.0,95.0,17.98K,13.38K,1050.0,175.1,14.09B,No
67,CDG.BO,99.1,0.26K,Process Industries,Industrial Specialties,96.0,98.0,98.0,,1.90K,2.38K,99.1,26.71,915.24M,No
68,ONEGLOBAL.BO,631.3,39.92K,Commercial Services,Miscellaneous Commercial Services,96.0,94.0,98.0,97.0,38.86K,43.14K,716.0,186.6,4.49B,No
69,HILLTONE.BO,81.0,5.96K,Process Industries,Chemicals: Specialty,96.0,67.0,92.0,96.0,6.51K,13.14K,84.0,19.21,885.39M,No
70,RGIL.BO,140.3,0.01K,Process Industries,Pulp & Paper,96.0,25.0,97.0,96.0,0.51K,0.12K,181.4,49.62,1.85B,No
71,NIDHGRN.BO,425.0,0.14K,Finance,Investment Banks/Brokers,96.0,79.0,91.0,96.0,0.54K,0.41K,480.75,86.2,3.40B,No
72,CNCRD.BO,2411.6,4.80K,Electronic Technology,Electronic Equipment/Instruments,96.0,63.0,95.0,96.0,14.47K,9.80K,2698.0,606.97,24.41B,No
73,VEL.BO,36.78,37.91K,Distribution Services,Wholesale Distributors,96.0,57.0,78.0,97.0,23.30K,26.75K,39.94,9.0,308.95M,No
74,IFBAGRO.NS,1438.7,58.02K,Consumer Non-Durables,Beverages: Alcoholic,96.0,80.0,97.0,95.0,77.49K,19.65K,1640.0,440.0,13.53B,No
75,SOMATEX.NS,112.2,3.73K,Process Industries,Textiles,96.0,5.0,96.0,97.0,26.23K,8.30K,161.25,34.53,3.71B,No
76,DEL.BO,231.0,0.59K,Producer Manufacturing,Electrical Products,96.0,93.0,2.0,93.0,7.58K,3.42K,438.15,49.73,3.28B,No
77,ALANSCOTT.BO,360.15,1.33K,Retail Trade,Specialty Stores,96.0,96.0,96.0,98.0,7.96K,8.25K,370.55,92.0,1.96B,No
78,VENUSREM.NS,805.25,39.34K,Health Technology,Pharmaceuticals: Major,96.0,93.0,97.0,95.0,97.21K,47.59K,839.8,270.25,10.76B,No
79,MRCAGRO.BO,47.06,74.83K,Distribution Services,Wholesale Distributors,96.0,27.0,83.0,96.0,81.83K,75.72K,54.5,10.23,964.14M,No
80,MARUTISE.BO,50.64,6.04K,Finance,Investment Banks/Brokers,96.0,7.0,5.0,75.0,6.00K,4.21K,88.02,11.47,253.22M,No
81,VALIANT.BO,825.15,9.82K,Electronic Technology,Telecommunications Equipment,96.0,86.0,92.0,95.0,11.00K,16.32K,879.9,214.7,9.94B,No
82,SPACAPS.BO,224.0,0.00K,Finance,Investment Managers,96.0,90.0,96.0,89.0,0.02K,0.01K,229.0,108.5,688.63M,No
83,BRAHMINFRA.BO,126.1,63.04K,Industrial Services,Engineering & Construction,96.0,94.0,95.0,95.0,38.35K,20.23K,128.75,36.23,3.66B,No
84,NORBTEAEXP.NS,73.82,4.88K,Consumer Non-Durables,Food: Specialty/Candy,96.0,88.0,95.0,96.0,2.75K,2.45K,76.0,19.45,1.15B,No
85,NOVELIX.BO,59.5,8.36K,Health Technology,Pharmaceuticals: Major,96.0,79.0,96.0,96.0,20.82K,28.88K,70.16,24.15,1.11B,No
86,PANKAJPO.BO,31.95,8.29K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,98.0,95.0,95.0,4.41K,14.82K,34.0,10.1,177.13M,No
87,ESHAMEDIA.BO,37.65,11.75K,Commercial Services,Miscellaneous Commercial Services,96.0,0.0,48.0,97.0,18.08K,6.92K,65.67,8.8,293.93M,No
88,INDOTHAI.NS,347.25,218.11K,Finance,Investment Banks/Brokers,96.0,2.0,96.0,95.0,641.69K,180.36K,466.35,108.0,42.27B,No
89,MEGASOFT.NS,183.49,32.08K,Technology Services,Information Technology Services,96.0,73.0,84.0,96.0,263.33K,82.60K,231.0,49.06,13.54B,No
90,FREDUN.BO,1752.6,13.81K,Health Technology,Pharmaceuticals: Major,96.0,32.0,95.0,96.0,11.62K,9.18K,1999.0,635.0,10.37B,No
91,CONCORD.BO,83.66,3.34K,Health Technology,Pharmaceuticals: Major,96.0,84.0,91.0,97.0,8.89K,8.00K,92.52,26.1,1.10B,No
92,NUTRICIRCLE.BO,347.9,0.30K,Health Technology,Pharmaceuticals: Generic,96.0,98.0,97.0,97.0,0.29K,0.11K,347.9,90.0,3.48B,No
93,WARDHEALTH.BO,45.34,0.50K,Distribution Services,Wholesale Distributors,96.0,89.0,95.0,95.0,0.01K,0.01K,45.34,18.0,11.11M,No
94,CPML.BO,3073.1,4.40K,Consumer Services,Movies/Entertainment,96.0,70.0,79.0,96.0,3.62K,5.68K,3289.95,893.5,32.77B,No
95,CARGOTRANS.BO,165.5,3.00K,Transportation,Air Freight/Couriers,96.0,91.0,97.0,96.0,28.87K,9.75K,179.8,60.2,774.54M,No
96,HSIL.BO,292.5,4.80K,Health Technology,Medical Specialties,95.0,76.0,25.0,97.0,12.37K,11.08K,367.1,88.15,3.81B,No
97,JATTAINDUS.BO,386.0,0.02K,Process Industries,Textiles,95.0,96.0,97.0,91.0,0.70K,0.20K,387.0,135.65,1.69B,No
98,CLENON.BO,57.12,0.69K,Producer Manufacturing,Electrical Products,95.0,93.0,,,0.58K,0.65K,57.12,28.88,492.11M,No
99,CFL.BO,52.59,1.20K,Process Industries,Industrial Specialties,95.0,92.0,98.0,96.0,18.97K,21.11K,57.34,18.93,321.50M,No
100,GPSL.BO,337.0,17.40K,Consumer Non-Durables,Consumer Sundries,95.0,92.0,93.0,95.0,3.83K,3.30K,342.0,150.5,2.52B,No
101,SOMAPPR.BO,129.1,0.45K,Process Industries,Pulp & Paper,95.0,98.0,97.0,94.0,0.35K,1.24K,129.1,43.89,14.91B,No
102,SHREEPAC.BO,213.85,39.18K,Health Technology,Medical Specialties,95.0,4.0,73.0,97.0,9.93K,20.73K,283.15,61.11,785.80M,No
103,LUMAXTECH.NS,1584.8,186.57K,Producer Manufacturing,Auto Parts: Oem,95.0,94.0,95.0,90.0,300.21K,255.64K,1598.7,449.0,108.02B,No
104,DECPO.BO,35.5,0.60K,Process Industries,Containers/Packaging,95.0,94.0,80.0,96.0,1.33K,0.85K,46.5,12.35,75.08M,No
105,APPL.BO,161.75,20.00K,Distribution Services,Medical Distributors,95.0,90.0,,,71.11K,14.20K,169.0,80.8,1.11B,No
106,BNAGROCHEM.BO,378.35,2.32K,Process Industries,Agricultural Commodities/Milling,95.0,82.0,78.0,95.0,14.42K,15.61K,419.95,104.0,36.99B,No
107,CHANDNIMACH.BO,80.14,27.71K,Producer Manufacturing,Industrial Machinery,95.0,2.0,98.0,95.0,25.53K,14.20K,127.74,31.0,258.65M,No
108,INFOBEAN.NS,801.9,648.07K,Technology Services,Packaged Software,95.0,97.0,95.0,96.0,108.33K,267.84K,853.4,270.55,19.44B,No
109,LUMAXIND.NS,5726.5,10.58K,Producer Manufacturing,Auto Parts: Oem,95.0,92.0,94.0,94.0,27.55K,15.07K,5870.0,1960.0,53.53B,No
110,SOBME.BO,882.9,0.97K,Non-Energy Minerals,Construction Materials,95.0,43.0,64.0,95.0,0.68K,0.93K,920.6,224.15,7.42B,No
111,OMEGAIN.BO,361.45,5.51K,Technology Services,Information Technology Services,95.0,3.0,97.0,97.0,4.49K,3.60K,569.85,67.9,936.61M,No
112,SABTNL.NS,1598.6,92.86K,Consumer Services,Movies/Entertainment,95.0,96.0,96.0,96.0,57.11K,120.11K,1851.0,352.6,40.65B,No
113,ASHAPURMIN.NS,856.35,2837.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,94.0,93.0,96.0,757.92K,841.20K,868.95,301.6,81.80B,No
114,CURAA.NS,114.71,0.35K,Technology Services,Information Technology Services,95.0,7.0,1.0,26.0,0.93K,0.14K,337.0,24.43,1.26B,No
115,SARUPINDUS.BO,142.5,0.16K,Consumer Non-Durables,Apparel/Footwear,95.0,71.0,96.0,84.0,1.27K,0.27K,184.9,62.99,463.47M,No
116,ATHERENERG.NS,696.2,2116.02K,Consumer Durables,Motor Vehicles,95.0,66.0,88.0,96.0,4076.47K,2283.00K,790.0,288.15,265.54B,No
117,SALSTEEL.NS,41.8,111.89K,Non-Energy Minerals,Steel,95.0,46.0,93.0,97.0,142.40K,157.38K,44.23,14.37,4.39B,No
118,KINETRU.BO,35.8,0.20K,Finance,Finance/Rental/Leasing,95.0,98.0,,,0.53K,0.47K,35.8,19.98,120.29M,No
119,STALLION.NS,202.46,283.66K,Distribution Services,Wholesale Distributors,95.0,76.0,62.0,97.0,2099.08K,379.62K,423.8,60.0,16.06B,No
120,COROENGG.BO,92.08,74.57K,Consumer Durables,Homebuilding,95.0,97.0,97.0,,37.09K,44.64K,92.08,41.52,3.21B,No
121,GARNET.BO,62.12,3.10K,Finance,Real Estate Development,95.0,13.0,92.0,96.0,24.43K,9.03K,77.85,21.6,863.60M,No
122,PARMESHWAR.BO,121.12,38.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,98.0,97.0,94.0,36.68K,19.60K,141.23,47.84,1.85B,No
123,RAMSONS.BO,149.4,1.25K,Finance,Investment Banks/Brokers,95.0,0.0,84.0,95.0,1.96K,2.78K,448.85,44.65,449.17M,No
124,DECANBRG.BO,174.55,0.36K,Producer Manufacturing,Metal Fabrication,95.0,98.0,96.0,94.0,0.22K,0.25K,174.55,81.23,3.49B,No
125,ARL.BO,436.15,13.40K,Process Industries,Textiles,95.0,81.0,79.0,92.0,12.53K,15.48K,470.0,147.55,9.29B,No
126,OVOBELE.BO,186.9,3.58K,Consumer Non-Durables,Food: Specialty/Candy,95.0,38.0,90.0,93.0,10.34K,7.83K,201.35,56.7,1.78B,No
127,ZKHANDEN.BO,143.85,0.53K,Process Industries,Agricultural Commodities/Milling,95.0,95.0,97.0,95.0,1.36K,1.59K,153.8,64.15,122.29M,No
128,RITESHIN.BO,62.65,9.38K,Process Industries,Chemicals: Specialty,94.0,16.0,95.0,92.0,20.29K,5.66K,78.69,23.9,535.83M,No
129,IZMO.NS,873.85,155.45K,Technology Services,Packaged Software,94.0,21.0,16.0,96.0,89.03K,66.01K,1374.7,229.7,13.09B,No
130,TITANBIO.BO,1056.65,10.64K,Health Technology,Biotechnology,94.0,92.0,83.0,97.0,16.74K,12.10K,1419.0,373.65,8.73B,No
131,THANGAMAYL.NS,3422.7,82.42K,Consumer Durables,Other Consumer Specialties,94.0,92.0,96.0,95.0,152.23K,113.90K,3536.3,1523.1,106.38B,No
132,SUBAM.BO,199.0,8.00K,Process Industries,Pulp & Paper,94.0,17.0,93.0,97.0,89.02K,17.84K,229.7,70.77,4.63B,No
133,SEIL.BO,172.85,67.19K,Commercial Services,Miscellaneous Commercial Services,94.0,53.0,96.0,96.0,1066.61K,171.00K,200.0,63.15,27.83B,No
134,MPKSTEELS.BO,143.7,17.60K,Non-Energy Minerals,Steel,94.0,98.0,,,146.50K,28.32K,152.8,72.65,1.46B,No
135,JAYNECOIND.NS,78.38,10091.87K,Non-Energy Minerals,Steel,94.0,85.0,84.0,96.0,7859.87K,5508.40K,81.2,28.0,76.14B,No
136,SKMEGGPROD.NS,431.9,80.58K,Process Industries,Agricultural Commodities/Milling,94.0,53.0,91.0,94.0,100.20K,105.82K,465.0,154.0,11.38B,No
137,SARTHAKGL.BO,37.28,0.43K,Finance,Investment Banks/Brokers,94.0,1.0,94.0,94.0,2.10K,2.52K,76.57,17.45,111.84M,No
138,TRANSFD.BO,404.4,0.34K,Consumer Non-Durables,Food: Specialty/Candy,94.0,96.0,96.0,94.0,0.31K,0.34K,454.0,147.35,58.60M,No
139,ECOBOAR.BO,52.88,39.84K,Non-Energy Minerals,Forest Products,94.0,98.0,96.0,93.0,20.12K,79.28K,56.5,22.45,1.21B,No
140,MOBAVENUE.BO,1253.5,6.93K,Technology Services,Packaged Software,94.0,95.0,88.0,95.0,22.55K,11.81K,1326.9,569.05,18.80B,No
141,FORCEMOT.NS,18364.0,73.61K,Consumer Durables,Motor Vehicles,94.0,87.0,73.0,86.0,68.49K,39.28K,21990.0,6125.0,241.97B,No
142,ESCORP.BO,138.95,0.17K,Finance,Investment Managers,94.0,4.0,79.0,90.0,2.66K,0.83K,212.95,44.95,1.54B,No
143,TERASOFT.NS,440.6,18.82K,Technology Services,Information Technology Services,94.0,17.0,69.0,93.0,19.49K,16.80K,598.0,159.55,5.51B,No
144,YATRA.NS,178.32,2747.42K,Consumer Services,Other Consumer Services,94.0,68.0,90.0,96.0,3029.46K,2813.61K,202.0,65.51,27.98B,No
145,OMNITEX.BO,533.4,2.76K,Process Industries,Textiles,94.0,88.0,94.0,94.0,6.45K,0.50K,638.25,223.0,2.24B,No
146,PFOCUS.NS,220.72,7201.99K,Consumer Services,Movies/Entertainment,94.0,96.0,89.0,95.0,5062.15K,14009.71K,226.65,85.0,171.28B,No
147,GRMOVER.NS,484.0,725.75K,Process Industries,Agricultural Commodities/Milling,94.0,62.0,94.0,88.0,810.82K,633.05K,503.0,175.9,29.69B,No
148,LTF.NS,303.35,4594.59K,Finance,Finance/Rental/Leasing,94.0,82.0,91.0,93.0,7429.96K,4303.67K,315.35,129.2,759.17B,No
149,RELIABLE.NS,148.54,21.11K,Technology Services,Data Processing Services,94.0,92.0,89.0,95.0,44.37K,24.41K,166.0,63.15,1.53B,No
150,ASARFI.BO,187.9,30.00K,Health Services,Hospital/Nursing Management,94.0,33.0,94.0,90.0,38.72K,15.70K,221.0,72.9,3.70B,No
151,IMFA.NS,1415.9,170.35K,Non-Energy Minerals,Other Metals/Minerals,94.0,88.0,92.0,95.0,275.05K,248.31K,1480.0,549.8,76.42B,No
152,BHARATSE.NS,176.22,66.00K,Producer Manufacturing,Auto Parts: Oem,94.0,66.0,86.0,94.0,234.40K,78.28K,239.45,69.84,11.08B,No
153,JINDALPHOT.NS,1505.6,6.76K,Finance,Financial Conglomerates,94.0,84.0,94.0,91.0,23.70K,19.84K,1616.6,536.0,15.50B,No
154,BAFNAPH.NS,157.16,8.28K,Health Technology,Pharmaceuticals: Major,94.0,43.0,82.0,96.0,8.00K,5.26K,202.06,69.0,3.72B,No
155,YURANUS.BO,144.0,4.11K,Finance,Real Estate Development,94.0,97.0,96.0,95.0,4.37K,15.76K,144.0,57.83,504.00M,No
156,RATNABHUMI.BO,245.7,0.03K,Finance,Real Estate Development,94.0,83.0,90.0,96.0,4.15K,0.82K,253.54,88.05,3.37B,No
157,CANDOUR.BO,143.75,5.55K,Process Industries,Textiles,94.0,50.0,97.0,94.0,95.01K,20.05K,158.0,67.99,2.75B,No
158,ADDIND.BO,105.65,6.98K,Process Industries,Textiles,94.0,46.0,54.0,64.0,3.27K,1.37K,141.25,36.35,1.14B,No
159,GEL.BO,295.0,1.50K,Distribution Services,Wholesale Distributors,94.0,85.0,61.0,92.0,5.03K,3.00K,311.0,98.55,908.89M,No
160,PRIVISCL.NS,3273.0,127.35K,Process Industries,Chemicals: Major Diversified,93.0,80.0,94.0,90.0,89.22K,41.20K,3440.5,1368.15,127.85B,No
161,KESAR.BO,1112.7,17.40K,Finance,Real Estate Development,93.0,96.0,96.0,95.0,2.48K,6.02K,1115.0,476.0,31.15B,No
162,MNIL.BO,36.71,7.12K,Finance,Real Estate Development,93.0,95.0,95.0,93.0,11.36K,22.66K,36.71,15.34,941.52M,No
163,TECHNVISN.BO,7518.95,0.36K,Technology Services,Data Processing Services,93.0,95.0,95.0,95.0,0.37K,0.44K,8123.9,2949.75,47.18B,No
164,ASMTEC.BO,3283.2,32.18K,Technology Services,Information Technology Services,93.0,19.0,16.0,86.0,25.69K,24.20K,4595.55,1033.2,46.73B,No
165,RELICTEC.BO,77.88,1.21K,Finance,Finance/Rental/Leasing,93.0,47.0,67.0,69.0,0.46K,1.14K,93.96,21.5,435.44M,No
166,TAVERNIER.BO,68.64,2.10K,Distribution Services,Wholesale Distributors,93.0,93.0,90.0,73.0,6.93K,3.71K,75.74,41.17,410.40M,No
167,PIONRINV.BO,109.0,13.47K,Finance,Investment Banks/Brokers,93.0,94.0,96.0,94.0,8.63K,13.09K,114.7,55.0,1.34B,No
168,POCL.NS,1362.2,336.06K,Non-Energy Minerals,Other Metals/Minerals,93.0,72.0,77.0,95.0,427.79K,125.42K,1506.0,490.0,41.61B,No
169,APTPACK.BO,97.99,0.19K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,80.0,92.0,90.0,0.51K,0.41K,116.55,40.87,1.16B,No
170,CRYOGENIC.BO,171.45,31.50K,Industrial Services,Oilfield Services/Equipment,93.0,7.0,90.0,,49.99K,24.90K,228.9,89.3,2.45B,No
171,KRISHANA.NS,538.75,113.19K,Process Industries,Chemicals: Agricultural,93.0,82.0,71.0,65.0,156.55K,97.72K,619.0,175.15,33.31B,No
172,ZOTA.NS,1550.7,56.80K,Health Technology,Pharmaceuticals: Major,93.0,23.0,81.0,93.0,74.21K,74.99K,1740.0,752.0,47.04B,No
173,ARFIN.NS,65.04,206.16K,Non-Energy Minerals,Aluminum,93.0,92.0,95.0,,251.39K,141.05K,65.95,31.43,11.01B,No
174,CARTRADE.NS,2902.4,320.81K,Technology Services,Internet Software/Services,93.0,43.0,90.0,94.0,450.36K,317.03K,3290.5,1294.0,138.86B,No
175,MAHALIFE.BO,182.2,279.60K,Process Industries,Chemicals: Agricultural,93.0,98.0,,,303.15K,362.28K,205.05,111.0,4.26B,No
176,SEJALLTD.NS,872.95,3.49K,Process Industries,Industrial Specialties,93.0,17.0,86.0,95.0,13.63K,4.01K,1036.7,313.5,8.83B,No
