Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
379,KEI.NS,4965.1,236.27K,Producer Manufacturing,Electrical Products,87.0,66.0,83.0,84.0,417.00K,347.83K,5303.0,3000.0,474.67B,No
382,ENGINERSIN.NS,256.54,4015.72K,Industrial Services,Engineering & Construction,87.0,89.0,91.0,88.0,11096.43K,9058.41K,264.6,163.55,144.19B,No
400,LOTUSEYE.NS,120.17,7.89K,Health Services,Medical/Nursing Services,86.0,57.0,59.0,70.0,24.11K,26.57K,147.0,67.72,2.50B,No
404,SBCL.NS,612.8,520.92K,Non-Energy Minerals,Other Metals/Minerals,86.0,97.0,91.0,88.0,349.77K,1393.26K,655.4,368.6,35.30B,No
408,NRAIL.NS,499.45,5.47K,Process Industries,Containers/Packaging,86.0,67.0,67.0,76.0,6.91K,9.16K,515.0,225.1,8.50B,No
410,SEDEMAC.NS,1895.5,282.09K,Producer Manufacturing,Auto Parts: Oem,86.0,78.0,,,320.07K,279.17K,2037.0,1413.1,83.71B,No
425,BGWTATO.BO,578.0,0.69K,Non-Energy Minerals,Steel,85.0,55.0,53.0,80.0,1.84K,1.52K,680.0,315.1,1.67B,No
434,NGIL.NS,37.66,43.21K,Consumer Non-Durables,Food: Specialty/Candy,85.0,97.0,90.0,86.0,28.89K,61.18K,39.84,22.01,670.92M,No
445,BORANA.NS,337.25,40.35K,Process Industries,Textiles,85.0,16.0,60.0,93.0,59.87K,55.21K,420.0,211.0,8.99B,No
446,MAHLOG.NS,410.1,317.90K,Transportation,Air Freight/Couriers,85.0,48.0,91.0,79.0,371.60K,573.22K,450.0,275.05,40.69B,No
455,TORNTPOWER.NS,1754.9,987.67K,Utilities,Electric Utilities,85.0,82.0,88.0,90.0,758.48K,1167.71K,1824.1,1188.0,884.30B,No
456,JPOLYINVST.NS,1129.8,8.17K,Finance,Investment Managers,84.0,14.0,86.0,79.0,141.33K,14.49K,1487.7,716.05,11.88B,No
457,ADFFOODS.NS,265.66,233.11K,Consumer Non-Durables,Food: Specialty/Candy,84.0,97.0,93.0,88.0,372.65K,1061.86K,300.85,153.1,29.19B,No
458,ATISHAY.BO,200.85,7.94K,Technology Services,Information Technology Services,84.0,13.0,61.0,94.0,7.74K,7.54K,235.0,117.0,2.22B,No
459,DREDGECORP.NS,960.5,136.72K,Transportation,Marine Shipping,84.0,41.0,34.0,93.0,400.42K,444.01K,1245.0,538.0,26.89B,No
462,SILGO.NS,76.74,182.23K,Consumer Durables,Other Consumer Specialties,84.0,32.0,57.0,82.0,210.54K,234.43K,85.0,45.86,2.01B,No
463,GRSE.NS,2875.3,1599.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,87.0,83.0,77.0,1633.20K,1965.41K,3538.4,1741.2,329.37B,No
464,JINDALSTEL.NS,1265.5,858.54K,Non-Energy Minerals,Steel,84.0,45.0,78.0,87.0,1490.77K,1465.34K,1306.2,833.6,1287.63B,No
471,UNITEDPOLY.NS,31.03,203.19K,Process Industries,Textiles,84.0,67.0,57.0,12.0,137.12K,218.83K,51.16,14.5,7.12B,No
484,OVOBELE.BO,141.45,0.77K,Consumer Non-Durables,Food: Specialty/Candy,84.0,52.0,30.0,71.0,6.18K,3.40K,206.95,62.04,1.34B,No
493,SUDARSHAN.BO,30.0,16.00K,Health Technology,Pharmaceuticals: Major,83.0,85.0,94.0,79.0,297.08K,198.40K,35.19,18.5,7.22B,No
497,ARMAN.BO,104.3,50.41K,Process Industries,Textiles,83.0,4.0,50.0,87.0,15.82K,16.05K,115.0,58.0,543.46M,No
501,CEIGALL.NS,331.3,106.20K,Industrial Services,Engineering & Construction,83.0,75.0,80.0,90.0,365.55K,496.47K,341.0,222.61,57.71B,No
502,AUROPHARMA.NS,1422.6,847.00K,Health Technology,Pharmaceuticals: Other,83.0,39.0,83.0,88.0,1902.72K,1519.29K,1459.5,1016.1,826.25B,No
503,EXHICON.BO,526.4,14.00K,Commercial Services,Miscellaneous Commercial Services,83.0,87.0,50.0,79.0,26.38K,50.75K,595.0,241.0,7.35B,No
512,MAGNAELQ.BO,1169.8,3.02K,Producer Manufacturing,Metal Fabrication,83.0,75.0,91.0,86.0,2.33K,1.99K,1375.0,706.0,4.95B,No
514,PANCHMAHQ.BO,308.4,1.61K,Non-Energy Minerals,Steel,83.0,30.0,37.0,81.0,1.42K,0.74K,384.5,144.0,5.88B,No
515,SWATIPRO.BO,35.83,0.65K,Finance,Financial Conglomerates,83.0,84.0,81.0,84.0,8.13K,5.32K,44.09,22.35,361.88M,No
523,MEGASTAR.NS,277.8,9.06K,Process Industries,Agricultural Commodities/Milling,82.0,29.0,86.0,87.0,20.17K,21.15K,305.0,187.61,3.14B,No
525,GRERENEW.BO,113.0,8.40K,Electronic Technology,Semiconductors,82.0,77.0,,,21.77K,23.76K,123.15,77.5,1.61B,No
529,MAANALU.NS,151.43,840.62K,Non-Energy Minerals,Aluminum,82.0,56.0,42.0,82.0,129.88K,454.66K,184.74,82.1,9.08B,No
533,MUFIN.NS,115.56,955.27K,Finance,Finance/Rental/Leasing,82.0,52.0,44.0,81.0,1891.40K,5865.39K,126.34,64.0,22.90B,No
536,SPLPETRO.NS,779.15,353.95K,Process Industries,Industrial Specialties,82.0,43.0,92.0,62.0,179.19K,245.44K,979.0,462.3,146.51B,No
537,WEWIN.NS,56.69,6.08K,Commercial Services,Miscellaneous Commercial Services,82.0,85.0,87.0,46.0,17.86K,39.38K,77.8,35.38,576.03M,No
540,JAMNAAUTO.NS,123.22,803.77K,Producer Manufacturing,Auto Parts: Oem,82.0,21.0,54.0,88.0,4024.84K,2146.83K,152.6,74.06,49.26B,No
541,ADCINDIA.BO,1646.9,5.17K,Electronic Technology,Telecommunications Equipment,82.0,83.0,77.0,75.0,2.48K,5.17K,2090.0,963.3,7.58B,No
549,ICICIAMC.NS,3299.8,156.98K,Finance,Investment Managers,82.0,60.0,72.0,,493.06K,690.28K,3597.5,2530.0,1630.95B,No
554,GAEL.NS,149.54,352.75K,Consumer Non-Durables,Food: Specialty/Candy,82.0,54.0,63.0,91.0,938.43K,1049.91K,160.0,101.2,68.59B,No
558,KANPRPLA.NS,210.38,28.14K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,65.0,74.0,67.0,17.13K,28.67K,249.5,113.75,5.05B,No
585,RITESHIN.BO,58.5,1.35K,Process Industries,Chemicals: Specialty,81.0,48.0,17.0,77.0,5.33K,7.79K,78.69,25.27,500.34M,No
595,ARYAVAN.BO,52.46,3.54K,Distribution Services,Wholesale Distributors,80.0,12.0,74.0,85.0,27.48K,28.05K,63.7,31.57,365.27M,No
596,SHIVAUM.NS,343.9,0.03K,Producer Manufacturing,Metal Fabrication,80.0,6.0,78.0,81.0,0.59K,0.41K,375.4,250.0,4.68B,No
598,HARRMALAYA.NS,222.86,7.96K,Process Industries,Agricultural Commodities/Milling,80.0,88.0,91.0,79.0,21.73K,34.34K,237.9,153.66,4.11B,No
599,COMSYN.NS,153.49,13.68K,Process Industries,Containers/Packaging,80.0,11.0,47.0,64.0,117.04K,32.15K,199.9,84.0,6.19B,No
602,HSCL.NS,571.4,9305.80K,Process Industries,Industrial Specialties,80.0,81.0,83.0,85.0,3838.08K,14082.58K,605.0,410.2,288.30B,No
608,INCAP.BO,100.28,1.52K,Electronic Technology,Electronic Components,80.0,67.0,91.0,47.0,3.01K,1.16K,160.99,64.0,514.76M,No
610,IMEC.BO,174.7,2.06K,Non-Energy Minerals,Steel,80.0,67.0,2.0,2.0,3.43K,3.44K,448.35,56.3,331.93M,No
616,KSR.NS,34.15,8.68K,Consumer Non-Durables,Apparel/Footwear,80.0,6.0,90.0,,59.35K,16.65K,39.1,14.04,627.62M,No
618,AAYUSHBULL.BO,1170.25,96.00K,Consumer Non-Durables,Apparel/Footwear,80.0,23.0,54.0,83.0,77.06K,93.38K,1190.0,799.0,17.92B,No
