Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
19,Electrical Products,Producer Manufacturing,61,54,63,64,"MODINSU.BO,BHAGYANGR.NS,VMARCIND.NS,HIIL.BO,INDOSMC.BO,KIRLOSENG.NS,KSHINTL.NS,COSPOWER.BO,YASHHV.BO,PRECWIRE.NS,TDPOWERSYS.NS,INDOTECH.NS,DPEL.NS,ATLANTAELE.NS,RRKABEL.NS,PARACABLES.NS,QPOWER.NS,POWERICA.NS,GVT&D.NS,SCHNEIDER.NS,DIACABS.NS,HIRECT.NS,ADVAIT.NS,BHEL.NS,SAAKSHI.NS,RISHABH.NS,CYBELEIND.BO,EXICOM.NS,JDCABLES.BO,BIRLACABLE.NS,POLYCAB.NS,SUPREMEPWR.NS,QUADFUTURE.NS,FINCABLES.NS,KEI.NS,SHERA.NS,CGPOWER.NS,RAMRAT.NS,ENRIN.NS,VOLTAMP.NS,CORDSCABLE.NS,SWITCHTE.BO,ABB.NS,STARDELTA.BO,VETO.NS,HBLENGINE.NS,SUZLON.NS,PLAZACABLE.NS,SUSAN.BO,SHILCTECH.NS,SERVOTECH.NS,EVEREADY.NS,SIEMENS.NS,CLN.BO,ELECON.NS,S&SPOWER.NS,BBL.NS,FOCUS.NS,KECL.NS,JIGAR.BO,ACCORDTS.BO,DYCL.NS,IKIO.NS,ESABINDIA.NS,LGBBROSLTD.NS,INTEGSW.BO,TARIL.NS,SWELECTES.NS,SALZERELEC.NS,STDBAT.BO,ARE&M.NS,BONLON.NS,NIPPOBATRY.NS,LAKSELEC.BO,PANCARBON.BO,ALFATRAN.BO,PROSTARM.NS,DCXINDIA.NS,HONDAPOWER.NS,HIGHENE.BO,VGUARD.NS,EPIC.BO,RNITAI.BO,PANAENERG.BO,KAYCEEI.BO,RTSPOWR.BO,WSI.NS,NDMETAL.BO,RMC.NS,MARSONS.NS,CALCOM.BO,HAVELLS.NS,INOXWIND.NS,DEL.BO,KEL.NS,SPCL.NS,JSLINDL.BO,CLENON.BO,DLTNCBL.BO,JYOTI.BO,URAVIDEF.NS"
20,Coal,Energy Minerals,60,45,48,63,"SOUTHWEST.NS,REFEX.NS,BHARATCOAL.NS,COALINDIA.NS,STRATMONT.BO"
21,Industrial Specialties,Process Industries,59,56,61,57,"CDG.BO,KELENRG.BO,FCL.NS,BEEZAASAN.BO,RAIN.NS,CFL.BO,PANAMAPET.NS,GOCLCORP.NS,HSCL.NS,KOTYARK.NS,DHINDIA.BO,GRINDWELL.NS,CARBORUNIV.NS,VIPULORG.BO,SOLARINDS.NS,SEJALLTD.NS,TINNARUBR.NS,XPROINDIA.NS,SRIVASAVI.NS,BORORENEW.NS,SFL.NS,GANDHAR.NS,WAAREE.BO,VISAKAIND.NS,HARDCAS.BO,BEARDSELL.NS,ELANTAS.NS,ASIANPAINT.NS,BODALCHEM.NS,PCCL.NS,GRAPHITE.NS,PIDILITIND.NS,INDIGOPNTS.NS,GOACARBON.NS,BERGEPAINT.NS,BEPL.NS,AVIVA.BO,SPLPETRO.NS,INDOKEM.BO,PCBL.NS,KANSAINER.NS,KAMAHOLD.NS,JSWDULUX.NS,JYOTIRES.BO,RUBFILA.NS,SRF.NS,GMPL.BO,VINYOFL.BO,PODDARMENT.NS,DYNAMIND.BO,DICIND.NS,HINDADH.BO,SIRCA.NS,ARABIAN.NS,NIKHILAD.BO,AXELPOLY.BO,SHALPAINTS.NS,ASSOCIATED.BO,BRIGHTBR.BO,ESTER.NS,DUROPACK.BO,MULTIBASE.BO,INNOVATORS.BO,RETINA.BO,MHLXMIRU.NS"
22,Oil & Gas Pipelines,Industrial Services,59,80,77,58,RIIL.NS
23,Pharmaceuticals: Major,Health Technology,59,55,59,60,"VINRKLB.BO,VENUSREM.NS,BLISSGVS.NS,PARMAX.BO,NOVARTIND.NS,NGLFINE.NS,ACUTAAS.NS,SAKAR.NS,FREDUN.BO,SENORES.NS,PHRMASI.BO,SPARC.NS,NOVELIX.BO,INDSWFTLAB.NS,ASTONEALAB.BO,VILINBIO.NS,LAURUSLABS.NS,BAFNAPH.NS,SHILPAMED.NS,ORCHPHARMA.NS,SUDARSHAN.BO,ACCENTMIC.NS,SUVEN.NS,VIKRAMTH.BO,ANG.BO,BETA.NS,SUPRIYA.NS,PANACEABIO.NS,COLINZ.BO,WOCKPHARMA.NS,KPL.NS,GODAVARI.BO,SAIPARENT.NS,MARKSANS.NS,AMANTA.NS,KOPRAN.NS,VIYASH.NS,HESTERBIO.NS,NEULANDLAB.NS,SGRL.BO,AAREYDRUGS.NS,GLAND.NS,CAPLIPOINT.NS,EMCURE.NS,CORONA.NS,CONCORD.BO,GUJTHEM.NS,INNOVACAP.NS,THEMISMED.NS,STAR.NS,AJANTPHARM.NS,SMSPHARMA.NS,MOREPENLAB.NS,JBCHEPHARM.NS,TORNTPHARM.NS,ZYDUSLIFE.NS,ZOTA.NS,ALIVUS.NS,BPLPHARMA.BO,GUFICBIO.NS,PGHL.NS,IPCALAB.NS,BIOCON.NS,MANKIND.NS,VRL.BO,PARNAXLAB.BO,SOLARA.NS,GLENMARK.NS,WANBURY.NS,RPGLIFE.NS,SUNPHARMA.NS,UNICHEMLAB.NS,KILITCH.NS,LINCOLN.NS,BALPHARMA.NS,DIVISLAB.NS,HEXAGON.NS,WINDLAS.NS,BLUEJET.NS,PPLPHARMA.NS,ANURAS.NS,INDGN.NS,KREBSBIO.NS,BROOKS.NS,TYCHE.BO,ALKEM.NS,INDOCO.NS,FDC.NS,QUESTLAB.NS,BACPHAR.BO,DRREDDY.NS,LACTOSE.BO,JENBURPH.BO,SANOFICONR.NS,HIKAL.NS,BIOFILCHEM.NS,ALEMBICLTD.NS,MAKERSL.BO,MERCURYLAB.BO,DESHRAK.BO,JUBLPHARMA.NS,SUNLOC.BO,REMUS.NS,APLLTD.NS,PANCHSHEEL.BO,NATCOPHARM.NS,ERIS.NS,COHANCE.NS,AARTIPHARM.NS,AUROLAB.BO,MEDICO.NS,ALBERTDAVD.NS,AARTIDRUGS.NS,KIMIABL.BO,ZENOTECH.BO,ANUHPHR.NS,ASTRAZEN.NS,SMRUTHIORG.BO,INFINIUM.NS,ONESOURCE.NS,PRAVEG.NS,ROOPAIND.BO,AMBALALSA.NS,TTKHLTCARE.NS,TLL.BO,VALIANTLAB.NS,GLAXO.NS,ALPA.NS,ABBOTINDIA.NS,SYSCHEM.BO,PFIZER.NS,STARSOURCE.BO,SOTAC.NS,DCAL.NS,GUJTERC.BO,SANOFI.NS,BAJAJHCARE.NS,ZENITHDRUG.NS,PHARMAID.BO,OXYGENTAPH.BO,SANJIVIN.BO,SUNREST.NS,MEDICAMEQ.NS"
24,Auto Parts: Oem,Producer Manufacturing,58,55,53,57,"OMAXAUTO.NS,SEDEMAC.NS,SANSERA.NS,WHEELS.NS,BELRISE.NS,NRBBEARING.NS,UNIPARTS.NS,GABRIEL.NS,SJS.NS,RICOAUTO.NS,RML.NS,SHRIPISTON.NS,CUMMINSIND.NS,MOTHERSON.NS,BIMETAL.NS,BHARATSE.NS,AMS.BO,DIVGIITTS.NS,SONACOMS.NS,SUNDRMBRAK.NS,ACGL.BO,RACLGEAR.NS,RANEHOLDIN.NS,GNA.NS,MINDACORP.NS,IGARASHI.NS,CARRARO.NS,AUTOIND.NS,KINETICENG.BO,JAMNAAUTO.NS,MUNJALAU.NS,BOSCHLTD.NS,INDNIPPON.NS,TENNIND.NS,SKFINDUS.NS,EXIDEIND.NS,JBMA.NS,ZFCVINDIA.NS,LUMAXTECH.NS,MENNPIS.NS,JAYUSH.BO,LUMAXIND.NS,PPAP.NS,SSWL.NS,PRICOLLTD.NS,ASAL.NS,VARROC.NS,FIEMIND.NS,CIEINDIA.NS,KROSS.NS,EMMFORCE.BO,JMA.NS,SUPRAJIT.NS,PRECAM.NS,SNL.BO,HIMTEK.BO,AUTOAXLES.NS,ASKAUTOLTD.NS,SWARAJENG.NS,NDRAUTO.NS,MUNJALSHOW.NS,TVSHLTD.NS,TCL.NS,MACPLASQ.BO,AFLTD.BO,ARISINT.BO,SUNDRMFAST.NS,UNOMINDA.NS,UCAL.NS,RASANDIK.BO,SHARDAMOTR.NS,HINDCOMPOS.NS,KALYANIFRG.NS,PRITIKA.NS,SAMKRG.BO,KRANTI.BO,MSUMI.NS,SHANTIGEAR.NS,PORWAL.BO,HITECHGEAR.NS,SUNCLAY.NS,ESCORTS.NS,ENKEIWHEL.BO,ALICON.NS,ISTLTD.BO,ZFSTEERING.NS,REMSONSIND.NS,SALAUTO.BO,JAGANLAM.BO,SINTERCOM.NS"
25,Steel,Non-Energy Minerals,57,45,52,55,"STEELCO.BO,RSTL.BO,CRIMSON.BO,SALSTEEL.NS,COCKERILL.NS,MWL.NS,BMW.BO,NEETUYOSHI.BO,WELSPLSOL.NS,VENUSPIPES.NS,MAHASTEEL.NS,SUNFLAG.NS,MSCTC.BO,REMIEDEL.BO,STEELCAS.NS,JAYNECOIND.NS,UMIYA.BO,JINDALSAW.NS,GOODLUCK.NS,ELECTHERM.NS,GALLANTT.NS,LLOYDSME.NS,MSPL.NS,JTLIND.NS,SURANI.NS,SAIL.NS,SUPERIRON.BO,MANAKSTEEL.NS,KIRLOSIND.NS,RATNAVEER.NS,VISACHROME.NS,NATGENI.BO,DEEM.NS,KIOCL.NS,KAJARIR.BO,SCANSTL.NS,NSLNISP.NS,NCML.BO,HARIOMPIPE.NS,TIINDIA.NS,BGWTATO.BO,RSL.NS,GPIL.NS,SAMBHV.NS,TALBROSENG.BO,COSMICCRF.BO,NELCAST.NS,JSWSTEEL.NS,KSL.NS,RATNAMANI.NS,MPKSTEELS.BO,SHAHALLOYS.NS,VRUDDHI.BO,PANCHMAHQ.BO,VSSL.NS,MAHSEAMLES.NS,SGIL.NS,TATASTEEL.NS,SHBAJRG.NS,KANSHST.BO,MUKANDLTD.NS,BANSALWIRE.NS,HITECH.NS,TULSYAN.BO,KIRLFER.NS,GANDHITUBE.NS,JINDALSTEL.NS,SURYAROSNI.NS,PRAKASH.NS,SARDAEN.NS,VASWANI.NS,QFIL.NS,KVSCASTING.BO,SCODATUBES.NS,BLOIN.BO,APLAPOLLO.NS,CHENFERRO.BO,IMEC.BO,MAIDEN.BO,ORISSAMINE.NS,HISARMETAL.NS,JAIBALAJI.NS,MANAKSIA.NS,NITINCAST.BO,JSL.NS,BEEKAY.NS,ELECTCAST.NS,RISHDIGA.BO,GUJINTRX.BO,VRAJ.NS,SURAJ.BO,MANAKCOAT.NS,CREATIVE.BO,VSTL.NS,PENIND.NS,BEDMUTHA.NS,SHRDAIS.BO,METALCO.BO,INCREDIBLE.NS,AZADIND.BO,CMNL.NS,SMLT.NS,SURAJLTD.NS,UNIAUTO.BO,GARGFUR.BO,MAL.NS,VMSTMT.NS,MITTALSTL.BO"
26,Hospital/Nursing Management,Health Services,57,53,55,48,"KOVAI.NS,PARKHOSPS.NS,KMCSHIL.BO,HANNAH.BO,ASARFI.BO,YATHARTH.NS,ASTERDM.NS,GKSL.NS,KIMS.NS,APOLLOHOSP.NS,KKSHL.BO,MEDANTA.NS,FORTIS.NS,RAINBOW.NS,NH.NS,GPTHEALTH.NS,CMMHOSP.BO,ARTEMISMED.NS,HCG.NS,SHALBY.NS,MAXHEALTH.NS,AASHKA.BO,JLHL.NS,INDRAMEDCO.NS,SHARMEH.BO,SHANMUGA.BO,FORTISMLR.BO,NGIND.BO,SANGANI.NS,MAITREYA.NS"
27,Other Metals/Minerals,Non-Energy Minerals,57,38,51,56,"JTLDEFENCE.BO,PARMESHWAR.BO,VIDYAWIRES.NS,RAPICUT.BO,SBCL.NS,MANAKALUCO.NS,HINDCOPPER.NS,NRL.NS,ASHAPURMIN.NS,POCL.NS,MIDHANI.NS,IMFA.NS,HINDALCO.NS,SANDUMA.NS,NMDC.NS,SCBL.BO,MMP.NS,GRAVITA.NS,SERA.BO,HINDZINC.NS,MCL.NS,MAITHANALL.NS,NILE.NS,INDSILHYD.BO,JAINREC.NS,COCHINM.BO,KACHCHH.BO,SOUTHMG.BO,DCG.NS,CUBEXTUB.NS,CHROME.BO,MOIL.NS,KRUPALU.BO,ZODJRDMKJ.BO,SHARVAYA.BO,SIYARAM.BO"
28,Metal Fabrication,Producer Manufacturing,57,52,56,56,"MODMA.BO,AANCHALISP.BO,OMNI.NS,SATANIBRG.BO,BELDING.BO,UNIABEXAL.BO,BHARATFORG.NS,PRADPME.NS,MENONBE.NS,GALAPREC.NS,HAPPYFORGE.NS,SIMMOND.BO,KVFORGE.BO,AZAD.NS,BAHETI.NS,SKIPPER.NS,SIMPLEXCAS.BO,GALAGEX.BO,KENNAMET.NS,NARMADESH.BO,COSMOFE.BO,SHIVAUM.NS,AMIC.BO,CARNATIN.BO,BHARATWIRE.NS,USHAMART.NS,CTCL.BO,MMFL.NS,HARSHA.NS,ROLEXRINGS.NS,SHYAMMETL.NS,INVPRECQ.NS,DPWIRES.NS,RAJRATAN.NS,ATMASTCO.NS,JAINAM.NS,MAGNAELQ.BO,TIIL.NS,STERTOOLS.NS,RKFORGE.NS,ENDURANCE.NS,SYSTEMATIC.BO,PTCIL.NS,CMRGREEN.NS,SCHAEFFLER.NS,SHREMETAL.BO,AUSTENG.BO,BOMBWIR.BO,TEMBO.NS,GTIL.BO,VISHALBL.BO,AEL.BO,GALXBRG.BO,FRONTSP.NS,KRISHCA.NS,DELTAMAGNT.NS,ALPHAIND.BO,NATFIT.BO,JYOTICNC.NS,KASTURI.BO,SKP.NS,KPGEL.BO,KARBON.BO,SWASTIKAAL.BO,SKFINDIA.NS,RELICAB.BO,ROLCOEN.BO,ASGARD.BO,STAL.BO"
29,Multi-Line Insurance,Finance,56,65,49,52,"ABCAPITAL.NS,RELIGARE.NS,NIACL.NS,GODIGIT.NS,HDFCLIFE.NS"
30,Regional Banks,Finance,56,55,52,53,"TMB.NS,J&KBANK.NS,EQUITASBNK.NS,SURYODAY.NS,KTKBANK.NS,AUBANK.NS,ESAFSFB.NS,KARURVYSYA.NS,DCBBANK.NS,CUB.NS,IDFCFIRSTB.NS,UJJIVANSFB.NS,JSFB.NS,SBIN.NS,CAPITALSFB.NS,ICICIBANK.NS,MONEYBOXX.NS,MUNOTHFI.BO,JAGSONSER.BO,DAMCAPITAL.NS,EMERALD.BO,FINOPB.NS,CMBL.BO"
31,Electronics Distributors,Distribution Services,56,62,55,46,"RPTECH.NS,COLAB.BO,PALREDTEC.NS,BRISK.BO,CNL.NS,REDINGTON.NS,STARCOM.BO,KORE.NS,LABELKRAFT.BO,OPTIEMUS.NS,ACCEDERE.BO,MISQUITA.BO,SLONE.NS,TECHLABS.NS"
32,Contract Drilling,Industrial Services,55,11,57,68,JINDRILL.NS
33,Forest Products,Non-Energy Minerals,55,55,48,58,"MEGAMONT.BO,STYLAMIND.NS,ECOBOAR.BO,PREMIERPOL.NS,MILTON.NS,RESPONIND.NS,WIPL.NS,GREENLAM.NS,AIROLAM.NS,SYLVANPLY.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
34,Medical Distributors,Distribution Services,55,49,51,54,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,QMSMEDI.NS,CBPL.BO,ENTERO.NS,APL.BO,CENTUPLE.BO,GLPL.BO,EVERESTO.BO,ROYAL.BO"
35,Pharmaceuticals: Other,Health Technology,55,64,59,58,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,CORALAB.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,CRSTCHM.BO,BDH.BO,LUPIN.NS,CHEMKART.BO,CIPLA.NS,SANDUPHQ.BO,LYKALABS.NS,ISHITADR.BO,NATCAPSUQ.NS,AMRUTANJAN.NS,SOURCENTRL.BO,KERALAYUR.BO"
36,Other Consumer Specialties,Consumer Durables,55,49,46,56,"RETAGGIO.BO,THANGAMAYL.NS,SHOORA.BO,SKYGOLD.NS,GKL.BO,SKRABUL.BO,TIMEX.NS,GOLDIAM.NS,KDDL.NS,SJCORP.BO,GOLKUNDIA.BO,TBZ.NS,EIGHTY.BO,TITAN.NS,SHRINGARMS.NS,SILGO.NS,SHANTIGOLD.NS,RGL.NS,SONAMLTD.NS,UDAYJEW.BO,VAIBHAVGBL.NS,YAASHVI.BO,SENCO.NS,SWARNSAR.BO,AJCJEWEL.BO,PNGSREVA.NS,SMR.BO,RBZJEWEL.NS,KOURA.BO,BANARBEADS.NS,VIPIND.NS,SAFARI.NS,LGHL.NS,RADHIKAJWE.NS,RAJESHEXPO.NS,LUXURY.BO,EY.BO"
37,Motor Vehicles,Consumer Durables,55,48,44,52,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,EICHERMOT.NS,TMCV.NS,ATULAUTO.NS,TVSMOTOR.NS,ATLASCYCLE.NS,FORCEMOT.NS,MARUTI.NS,HEROMOTOCO.NS,M&M.NS,HYUNDAI.NS,TMPV.NS,SEVL.BO"
38,Investment Managers,Finance,54,55,52,54,"NEWMKTAVE.BO,ONELIFECAP.NS,VEDANTASSET.BO,VGCL.BO,ANANDRATHI.NS,NUVAMA.NS,PHOTON.BO,MIIL.BO,ICICIAMC.NS,EMKAY.NS,PRUDENT.NS,CREST.NS,SPACAPS.BO,HDFCAMC.NS,JPOLYINVST.NS,360ONE.NS,VHL.NS,WEALTH.NS,STANROS.BO,LADDERUP.BO,NAHARCAP.NS,BLAL.NS,AFSL.NS,CRAMC.NS,MEDIASSIST.NS,ESCORP.BO,CMSINFO.NS,UTIAMC.NS,CORALFINAC.NS,SRAMSET.BO"
39,Integrated Oil,Energy Minerals,54,44,63,57,"ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS,IOC.NS,GNRL.NS"
40,Medical/Nursing Services,Health Services,54,47,56,47,"UNIHEALTH.NS,ASPIRA.BO,JSTL.BO,THYROCARE.NS,GAUDIUMIVF.NS,VIJAYA.NS,NEPHROPLUS.NS,LOTUSEYE.NS,METROPOLIS.NS,LALPATHLAB.NS,AGARWALEYE.NS,CTLLAB.BO,DRAGARWQ.NS,STARIMAGIN.BO,JSLL.NS,MAXIND.NS,SURAKSHA.NS,LAXMIDENTL.NS,SML.BO,MADHAVBAUG.NS,KRSNAA.NS,NEPHROCARE.NS,MDRC.BO"
41,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,51,54,52,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,PARAGMILK.NS,HATSUN.NS,DODLA.NS,MODAIRY.BO,HERITGFOOD.NS"
42,Textiles,Process Industries,52,52,50,54,"EASTSILK.NS,SPICEISLIN.BO,SHANTAI.BO,PARMSILK.BO,SURBHIN.BO,JAYATMA.BO,RAJPALAYAM.NS,TRUEGREEN.BO,SPORTKING.NS,ICIL.NS,SWADEIN.BO,OMNITEX.BO,SUBSM.BO,ARVIND.NS,TEJASSVI.BO,NITINSPIN.NS,JASCH.BO,MAYURUNIQ.NS,RUBYMILLS.NS,PRECOT.NS,NIBE.NS,APMIN.BO,ORBTEXP.NS,SUNRAKSHAK.BO,PASUPTAC.NS,RAYMOND.NS,RSWM.NS,SHRIDINE.BO,KAMADGIRI.BO,FAZE3Q.NS,BINNYMILLS.BO,VTL.NS,LUDLOWJUT.BO,TACENT.BO,SANGAMIND.NS,SOMATEX.NS,AMBIKCO.NS,SURYALA.NS,JATTAINDUS.BO,KONARKSY.BO,GINNIFILA.NS,CLCIND.NS,CAMEXLTD.BO,BETXIND.BO,GLOSTERLTD.NS,OSIAJEE.BO,GHCLTEXTIL.NS,BTTL.NS,SKYBIOTECH.BO,VALSONQ.BO,MARALOVER.NS,SUTLEJTEX.NS,NAHARSPING.NS,SHUBHAM.BO,UNITEDPOLY.NS,ARMAN.BO,SANTOSHF.BO,LAKHOTIA.BO,DCMNVL.NS,WINSOMTX.BO,NAHARINDUS.NS,INDORAMA.NS,BANSWRAS.NS,BORANA.NS,VIPPYSP.BO,AYMSYNTEX.NS,FILATEX.NS,DCMSIL.NS,HINDAPL.BO,AMARJOTHI.BO,RIBATEX.BO,SIYSIL.NS,SUPER.BO,MKEXIM.BO,SARLAPOLY.NS,LAGNAM.NS,DIGJAMLMTD.NS,JINDWORLD.NS,BOMDYEING.NS,AICHAMP.BO,SAMBANDAM.BO,PASHUPATI.NS,DAMODARIND.NS,CHEVIOT.NS,MAFATIND.NS,SURYALAXMI.NS,SIMPLXMIL.BO,SALGUTI.BO,ACSTECH.NS,SKYIND.BO,BHILSPIN.BO,BARODARY.BO,VGL.NS,SWARAJ.NS,SANATHAN.NS,RELCHEMQ.NS,LAHOTIOV.NS,SHREEKARNI.NS,ANIRIT.BO,LAMBODHARA.NS,SIHORA.BO,SALONA.NS,SHRITECH.NS,SHIVAMILLS.NS,EVERFIN.BO,DEEPAKSP.BO,LAKSHMIMIL.BO,MODTHREAD.NS,DONEAR.NS,HPCOTTON.BO,NAHARPOLY.NS,WEIZMANIND.NS,MANOMAY.NS,HARIKANTA.BO,GARNETINT.BO,BLUECHIPT.BO,LKMEHTA.BO,HINDMILL.BO,PBMPOLY.BO,GOKAKTEX.BO,OLYMPTX.BO,BSL.NS,PRABHHANS.BO,SANTETX.BO,GANECOS.NS,SURYAAMBA.BO,KITEX.NS,AREXMIS.BO,NAPSGLOBAL.BO,HIMATSEIDE.NS,RAGHUSYN.BO,YORKEXP.BO,KATRSPG.BO,SHIVATEX.NS,VOITHPAPR.BO,HISARSP.BO,PREMCO.NS,LOYALTEX.NS,ASHNOOR.BO,ZENIFIB.BO,GHCL.NS,ABREL.NS,WIREFABR.BO,MODWOOL.BO,ADDIND.BO,GINISILK.BO,DHANFAB.BO,SPARKLEGR.BO,VICTMILL.BO,CFEL.BO,SHRJAGP.BO,SWADPOL.BO,CANDOUR.BO,VTMLTD.BO,BHUDEVI.BO,RACE.NS,ZBINTXPP.BO,SHANTIDENM.BO,KGPETRO.BO,VEEKAYEM.NS,JAIHIND.BO,SRTL.NS,PIOTEX.BO,YAJUR.BO,TTFL.BO,ARL.BO"
43,Real Estate Investment Trusts,Finance,52,43,31,56,"FUNDVISER.BO,ANNAINFRA.BO,NXST.BO,EMBASSY.BO,MINDSPACE.BO,IRBINVIT.NS,KRT.BO,BAGMANE.BO,BIRET.BO,PSCELESTIA.BO"
44,Electronics/Appliances,Consumer Durables,52,44,47,54,"CPPLUS.NS,SHARP.BO,APIL.BO,STOVEKRAFT.NS,KHAITANLTD.NS,CELLECOR.NS,UNIVPHOTO.NS,BUTTERFLY.NS,IFBIND.NS,SINGERIND.NS,LGEINDIA.NS,ORIENTELEC.NS,GREENCHEF.NS,INFLAME.BO,WHIRLPOOL.NS,BAJAJELEC.NS,GORANIN.BO"
45,Aluminum,Non-Energy Minerals,52,25,34,51,"ARFIN.NS,HRS.BO,MAITRI.BO,HINDALUMI.BO,NATIONALUM.NS,GSMFOILS.NS,ALUFLUOR.BO,NIRAVCOM.BO,ORIENTCER.NS,EUROBOND.NS,MAANALU.NS,SPINAROO.BO,VAML.NS,SAMPAT.BO,SUDAI.BO,VEDL.NS"
46,Airlines,Transportation,52,74,64,49,"AFCOM.BO,TAALTECH.NS,INDIGO.NS,SJLOGISTIC.NS,ZEAL.NS"
47,Food Distributors,Distribution Services,52,61,44,58,"JETMALL.BO,RRMETAL.BO,PROV.NS,NMSGLOBAL.BO,STCINDIA.NS,PURETROP.BO,EMPIND.BO,FRATELLI.BO,STANBIK.BO,MRP.BO,HALDER.NS,MONIKA.BO,TANVI.BO"
